"video_id","title","published_at","channel_title","duration"
"rU5yZOkPTmA","MISHI MBOKO KIBOKO YAO~AMAZING SPEECH DURING JOHO INAUGURATION","2017-08-23T06:08:43.000Z","KENYA LATEST NEWS 2017","PT5M20S"
"zZ4mgw70ltk","WE CAN'T MOVE ON. WE SECEDE NOW","2017-08-23T05:54:20.000Z","Kenya News Alert TV","PT45S"
"1yOcfzkNgrA","David Knight Real News And Alex Jones Show Tuesday 8/22/17 | Infowars  Live Stream","2017-08-23T05:12:35.000Z","OpenMind","PT7H22M55S"
"x2EJXm2Bvyk","USA: Police deploy tear gas on anti-Trump protesters after President's rally","2017-08-23T04:42:16.000Z","Ruptly TV","PT1M20S"
"BWM6RY2pMZI","Supreme Court Bars Triple Talaq for Six Months || Triple Talaq Verdict || Live Show 01","2017-08-23T02:56:42.000Z","NTV Telugu","PT23M4S"
"b3sQwCOykVg","Alveda King niece of Martin Luther King, Jr. SPEECH at President Donald Trump Rally Phoenix, Arizona","2017-08-23T01:56:32.000Z","PRESIDENT DONALD TRUMP NEWS & LIVE SPEECH 2017","PT3M53S"
"VouOuPR8wVE","MDMK General Secretary Mr.Vaiko Meets Mr. M Karunanidhi After 10 Years and shares His Happy Moments","2017-08-23T01:35:07.000Z","Red Pix 24x7","PT10M15S"
"qGUmK3wKmec","Rats Chase Nigerian President Buhari From Office!","2017-08-23T01:17:49.000Z","Adeola Fayehun","PT1M47S"
"Y2Pp6jqgWMQ","AMAZING: President Donald Trump meets and greets marines at Yuma Marine base in Arizona","2017-08-22T22:32:24.000Z","Golden State Times","PT30M59S"
"LhtyzR7KoeE","Smashing Statues: The Race War Hoax","2017-08-22T22:15:11.000Z","Rebel Pundit","PT4M20S"
"xVvMWaljWjU","Alex Jones (FULL SHOW Commercial Free) Tuesday 8/22/17: Harry Dent  Steve Pieczenik","2017-08-22T21:34:37.000Z","Ron Gibson","PT2H57M12S"
"_W8khmbM-6A","How Jomo Kenyatta and Oginga Odinga's families have shaped Kenyan politics","2017-08-22T20:11:31.000Z","KTN News Kenya","PT20M4S"
"S23FGyAi8HE","Kenyans mark 39th anniversary of Mzee Kenyatta death","2017-08-22T18:58:57.000Z","Kenya CitizenTV","PT1M11S"
"KRAa80XPMdE","New move to build tiny homes for homeless veterans","2017-08-22T18:58:38.000Z","Fox News","PT1M11S"
"lCWTJslkcGc","LIVE: Rex Tillerson holds URGENT State Department Press Briefing Regarding Trump Military Strategy","2017-08-22T18:51:24.000Z","Golden State Times","PT31M46S"
"2J58RwWGggk","Memorial service for Kenyas first President held in Nairobi","2017-08-22T18:40:44.000Z","K24TV","PT3M14S"
"y6fcYtU6B7A","IEBC hands over the controversial forms 34A's and B's to the Supreme Court","2017-08-22T18:16:41.000Z","KTN News Kenya","PT2M47S"
"wjvzrVctspk","President Uhuru Kenyatta gutongoria bururi kiririkano gia Mzee Jomo Kenyatta","2017-08-22T17:50:02.000Z","Kameme Tv Old","PT2M36S"
"dxL9bZrC-wQ","Solar Eclipse Vlog","2017-08-22T17:07:17.000Z","Deco Doodads","PT12M39S"
"rPOUz70SZ84","Phoenix Rent-A-Mob Seeks 'Paid Actors' for Trump's Visit Tonight","2017-08-22T16:51:30.000Z","DAHBOO77","PT2M42S"
"l33L-TupWMU","Rais Uhuru Kenyatta atoa wito kwa aliyekuwa gavana wa Bomet Isaac Ruto kufanya kazi na Jubilee","2017-08-22T16:26:55.000Z","KTN News Kenya","PT3M18S"
"wHn8wdjokoc","Russia: Tanks and helicopters flex their firepower at Russian Army 2017 expo","2017-08-22T15:54:25.000Z","Ruptly TV","PT2M45S"
"l-3ipzpRnUk","Rep. Scott Taylor, A Former SEAL, Reacts To Afghan Speech | Morning Joe | MSNBC","2017-08-22T15:47:54.000Z","MSNBC","PT6M18S"
"CnGp07N4X9c","BREAKING NEWS  'Deep Impact' Meteor Or Something Hits In Russia'MUST WATCH THIS!!360p","2017-08-22T15:19:23.000Z","CNN,BBC FOX News","PT4M35S"
"iKYNuFGnbUw","BLM ACTIVIST JUST ISSUED 10 DISGUSTING DEMANDS FOR WHITE PEOPLE  READ HER LIST HERE","2017-08-22T15:08:35.000Z","BREAKING NEWS TODAY","PT5M14S"
"rI4BYq6QDKA","Kinara wa NASA Raila Odinga na Musalia Mudavadi wahudhuria sherehe ya gavana Ali Hassan Joho: Mbiu","2017-08-22T13:31:01.000Z","KTN News Kenya","PT10M38S"
"5XTApxlRrEw","A key witness in National Super Alliance election petition claims that his life is in danger","2017-08-22T13:26:36.000Z","DailyNation","PT1M31S"
"06W84MrtSPA","Retired admiral says Trump's Afghanistan plan is ""reasonable way forward""","2017-08-22T12:27:07.000Z","CBS This Morning","PT4M35S"
"JFtDgpIc4VM","Micromax Canvas Infinity First Look | 18:9 Display, Camera, Specifications and More","2017-08-22T12:16:32.000Z","Gadgets 360","PT2M53S"
"VdwgLXOOI-s","Sweet victory for NASA researchers chasing solar eclipse","2017-08-22T12:02:48.000Z","CBS This Morning","PT3M38S"
"RYaWxZrouq8","Phoenix mayor urges Trump to delay rally","2017-08-22T11:31:33.000Z","CBS This Morning","PT3M1S"
"QM5An8RvVko","Hyderbad MP Asaduddin Owaisi response over SC judgment on Triple Talaq | Studio N","2017-08-22T11:27:00.000Z","Studio N News","PT1M20S"
"vxGtBmdOaaQ","POLITICS: Changing of guide [Part 1]","2017-08-22T10:06:59.000Z","KTN News Kenya","PT4M11S"
"-7KEFlDqjc4","PM Modi on Triple Talaq Say Equality To Muslim women | 22.08.2017","2017-08-22T10:03:46.000Z","Speech Bank","PT2M"
"X8D50fFAFMY","Maxine Waters targets 'white-wing nationalist' Carson","2017-08-22T10:01:32.000Z","Fox News","PT7M41S"
"PI5QJwvPk0o","Mombasa governor Hassan Joho wants to be a presidential candidate come 2022","2017-08-22T09:41:28.000Z","DailyNation","PT42S"
"_Oap70YQhto","DAAWO KHUDBADDII SUPER SENATOR YUSSFU HAJI EE CALEEMA SAARKII GAVANAHA GARISSA ALI KORANE","2017-08-22T07:33:29.000Z","Faafan TUBE","PT10M4S"
"3aufkRwKhhg","Tana River governor Dhadho Godhana urges KWS to stop arresting herders","2017-08-22T07:32:06.000Z","DailyNation","PT1M49S"
"zS7CoMihLjg","Hassan Joho's inauguration at Mama Ngina drive in Mombasa Part 1","2017-08-22T07:29:01.000Z","Kenya One","PT11S"
"DvOJpdl8DM0","Passport at Your Doorstep (English Version)","2017-08-22T06:33:39.000Z","Indian Diplomacy","PT9M49S"
"sXKS0ws257g","Palle Kathalu | Special Stories about Rayalaseema | Palem Palli | Kadapa | Studio N","2017-08-22T06:21:36.000Z","Studio N News","PT3M13S"
"ZTIc9-GSKSo","Watch Full Speech of Governor H.E. Ali Korane immediately after he was sworn in","2017-08-22T05:21:20.000Z","Mendoza Productions Kenya","PT9M46S"
"UtzjFNh59Vg","Live Breaking Info On Yellowstone","2017-08-22T05:12:53.000Z","Christopher Arbogast LIVE VIEW of HELLASTONE","P2DT5H6M4S"
"kzWhdgadLVE","BJP plans to defeat Asaduddin Owaisi in the 2019 Elections | Studio N","2017-08-22T05:12:29.000Z","Studio N News","PT2M6S"
"9sh9KFetOAA","Xbox Exec Destroys Sony! Says People Buy Xbox One Over PS4 Because Xbox Has The BIGGEST Exclusives!","2017-08-22T05:00:00.000Z","CrapgamerReviews","PT4M25S"
"VP16HmqHQFI","President Trump Address to The Nation | Trump's speech on South Asia policy | North Korea| US troops","2017-08-22T04:12:36.000Z","Speech Bank","PT25M31S"
"2okXpCLJz6g","Total eclipse draws crowds to Oregon","2017-08-22T02:58:41.000Z","The National","PT2M41S"
"TmdwmxfYiOw","President Donald Trump's Explosive Military Address to the Nation!","2017-08-22T02:13:22.000Z","Golden State Times","PT25M50S"
"kixpbuwxZHU","The National for Monday August 21st: Solar Eclipse, Trump's Afghan Strategy, Stalin Popular Again","2017-08-22T02:06:09.000Z","The National","PT1H21S"
"pPOPqOuta7M","The Five 8/21/17 -  The Five Fox News August 21, 2017 Trump Addresses The Nation","2017-08-22T01:56:10.000Z","News Today","PT45M3S"
"OKtuS2pU-ko","PRESIDENT TRUMP ADDRESS TO THE NATION","2017-08-22T01:43:26.000Z","Trump Dayz","PT26M34S"
"hq8XpTMyZlM","SUPALPAL SIDORIS BIGORNIA KAY DUTERTE BOBO KUNG MAGTANONG !  PRESS CON PRES. DUTERTE PANOORIN","2017-08-22T01:26:58.000Z","MAKABAYANG PILIPINO","PT17M53S"
"ThD9QW6TFbQ","Nandyal By-Election Voting takes Place Tomorrow || TDP Vs YCP || NTV","2017-08-22T01:00:42.000Z","NTV Telugu","PT2M30S"
"odU8X0sl_Hg","Number of Troops POTUS Trump is Sending to Afghanistan LEAKED by Senior Official","2017-08-22T00:49:50.000Z","Martin Brodel","PT6M6S"
"8ZdBwAF1drA","Why Is ANTIFA Not Being Condemned?","2017-08-22T00:32:01.000Z","Klay Network","PT4M23S"
"wES1jondRDU","Githeriman receiving dignitaries attending Sonko's inauguration ceremony at Uhuru Park.","2017-08-22T00:31:31.000Z","KENNYTV","PT14S"
"9gN9KIPagOI","Expect US to relax rules of engagement in Afghanistan  fmr Pentagon official","2017-08-22T00:24:30.000Z","RT America","PT5M21S"
"-AUE76RDRhI","The Savage Nation Podcast August 21, 2017 Michael Savage Nation 8/21/17 Full Show","2017-08-22T00:04:54.000Z","The Savage Nation 2017","PT1H44M12S"
"owls5IABeIA","What does Trump need to tell the nation about Afghanistan?","2017-08-22T00:03:43.000Z","Fox News","PT2M40S"
"G1ImdVANpzQ"," AMAZING: Massive Gray Whale Spotted Near Shore in Long Beach, California Bay Boy from Bay to Bay ","2017-08-22T00:03:22.000Z","PRESIDENT DONALD TRUMP NEWS & LIVE SPEECH 2017","PT1M36S"
"yjtZsBDh1PY","LIVE STREAM: President Trump & First Lady View Total Eclipse at White House","2017-08-21T23:38:32.000Z","Right Side Broadcasting Network","PT9M37S"
"kRtyW0vzq3g","Eclipse Timelapse in Ottawa Ontario August 21 2017","2017-08-21T23:08:36.000Z","Offgrid Life","PT34S"
"yBu83oYVVlo","'Glasses Are For Cucks': Twitter Reacts to Trump Staring Directly At Solar Eclipse","2017-08-21T23:06:24.000Z","OpeN News","PT2M19S"
"03A_XH2UyFg","Full Show - Providence: Solar Eclipse Returns To America For First Time Since 1776 - 08/21/2017","2017-08-21T23:03:56.000Z","The Alex Jones Channel","PT3H8M13S"
"GycJ7YUpS7U","The Total Solar Eclipse! News Report!","2017-08-21T22:55:31.000Z","Rshill7","PT2M23S"
"yfOuxMJRe3Y","Donald Trump Ready To Announce His Plan For Afghanistan | MSNBC","2017-08-21T22:13:52.000Z","MSNBC","PT5M31S"
"vttxkj50uzE","PEOPLES FREEDOM MOVEMENT PRESS CONFERENCE MONDAY AUGUST 21ST 2017 IN BENIN CITY EDO STATE. NIGERIA.","2017-08-21T21:57:25.000Z","Dan Iyaji","PT6M36S"
"IYpYgb13saw","Watch The Total Eclipse With The Doctor Of Common Sense","2017-08-21T21:24:00.000Z","The Doctor Of Common Sense","PT14M40S"
"13LIBPBfaYg","President Trump Looks Directly at the Sun During Solar Eclipse","2017-08-21T21:05:13.000Z","LIVE SATELLITE NEWS","PT29S"
"rQEA8GwlynA","Afghanistan is another quagmire under Trump, more diplomacy needed","2017-08-21T21:04:14.000Z","RT America","PT6M55S"
"vTxfx4HOV3Y","VEGANISM DEBUNKED - PART 41 - THOUGHTS AND DESIRES THO","2017-08-21T20:31:43.000Z","Thunder Bay Personal Trainer - Logan Blake","PT27M57S"
"n_zwZ1BjGco","Nyandarua's 2nd governor Francis Thuita Kimemia issues stern warning to county property thieves","2017-08-21T20:13:09.000Z","Kenya NTV","PT2M57S"
"hci6iH4HX1E","DL HUGHLEY FACTS ON SOLAR ECLIPSE 2107","2017-08-21T20:10:23.000Z","We The Gods","PT1M16S"
"CCaXB6Jvql4","GARISSA GOVERNOR H. E. Hon. ALI BUNOW INAUGURATION CEREMONY","2017-08-21T20:08:11.000Z","GARISSATV CHANNEL","PT4M29S"
"YbzChHQ_gLw","The Eclipse Not Seen Since 1776","2017-08-21T20:03:13.000Z","The Alex Jones Channel","PT4M47S"
"wBQvSOeJ1GY","The Rush Limbaugh Show Podcast August 21, 2017","2017-08-21T19:53:32.000Z","The Rush Limbaugh Show","PT1H47M57S"
"yYDWdqspNjs","21 Aug  2017 - Mawoshimeni Makirangira","2017-08-21T19:49:15.000Z","ChannelYakele","PT10M41S"
"jW1hI6_Oklg","NGATIA SENDS A STRONG MESSAGE TO NASA ON THEIR ELECTION PETITION","2017-08-21T19:46:06.000Z","kenya Post-Election Update","PT8M10S"
"6FVmszINL6A","WATCH: FULL SPEECH HON.ADEN BARE DUALE AT GOVERNOR ALI BUNOW KORANE INAUGURATION :","2017-08-21T19:37:47.000Z","Faafan TUBE","PT10M30S"
"asIgdwlOSpA","Solar Eclipse Live! Portals are opening!","2017-08-21T19:24:59.000Z","Conjure Queen","PT43M33S"
"M6eDp22PSPU","BREAKING: Tapper Goes Rogue With Unprecedented Statement on Obamas True Colors","2017-08-21T19:22:02.000Z","Conservative America Today - News Network","PT3M44S"
"eVEGe-ed5Js","News With the MR Crew - MR Live - 08/21/17","2017-08-21T19:09:41.000Z","The Majority Report with Sam Seder","PT2H28M29S"
"gdGi9RTsIBA","Solar Eclipse Occult Live Stream","2017-08-21T19:00:24.000Z","Styxhexenhammer666","PT2H13M32S"
"2d_FxOKojcM","Trump Family Watches the Solar Eclipse","2017-08-21T18:59:26.000Z","Conor Beck","PT1M5S"
"G0bkebQ2qnQ","Watch the First Family Watch the Solar Eclipse!","2017-08-21T18:55:26.000Z","Rshill7","PT7M41S"
"OQ-Tn2v78l0","Total eclipse aftermath","2017-08-21T18:46:37.000Z","Max & Adam","PT40S"
"r84vm9ptRdI","Jubilee Insurance reports increased intake of covers during elections","2017-08-21T18:44:13.000Z","KTN News Kenya","PT2M41S"
"Vovnou15Mdc","15 newly elected Governors sworn in","2017-08-21T18:34:00.000Z","Kenya CitizenTV","PT5M9S"
"JXvqNB2Dj0M","TURBO'S MP JANET SITIENEI SPEECH AT MANDAGO SWEARING IN 21 AUG 2017","2017-08-21T18:33:50.000Z","Kendrocam","PT2M36S"
"f56-0cxKcW0","Presidential Hopeful George Weah Officially Launches 2017 CDC Campaign","2017-08-21T18:30:12.000Z","Frontpageafrica","PT3M56S"
"V8DfDQ7UDxQ","The Phoenix view of the Solar Eclipse. Monday, 21 August 2017","2017-08-21T18:28:52.000Z","Subscribe Or You Gonna Die","PT1H8M5S"
"Vl4e_buN570","AFRICOG Chairperson Gladwell Otieno shares their verdict of the just concluded general elections","2017-08-21T18:19:48.000Z","KTN News Kenya","PT3M45S"
"0v67c4I7tfs","Nandi's 34yr-old Stephen Sang sworn in as youngest Governor","2017-08-21T18:06:50.000Z","K24TV","PT6M27S"
"4m9_eq3HU1Y","Solar Eclipse 2017 Texas A+m","2017-08-21T17:34:32.000Z","End Times Mission","PT1M13S"
"hB4MPOPxcgQ","Governor Sonko promises to cut down license fees for vendors","2017-08-21T17:34:24.000Z","K24TV","PT2M46S"
"zIIxRZWO0ac","KNUT Sec. Gen.Wilson Session declines  ODM nomination","2017-08-21T17:30:22.000Z","K24TV","PT1M55S"
"DD7Bnnky0WI","NIGHT DANCE FOR MSANDO","2017-08-21T16:43:23.000Z","Kenya News Alert TV","PT37S"
"ksYTGcKLp6I","Providence: First Solar Eclipse Only Visible From US Since 1776 Today","2017-08-21T16:41:35.000Z","The Alex Jones Channel","PT4M53S"
"PdCpHYAGK6s","Magavana wateule waapishwa katika kaunti tofauti nchini","2017-08-21T16:39:19.000Z","K24TV","PT2M51S"
"IJEall877kQ","H.E MOHAMUD M. ALI TAKES OATH OF OFFICE.","2017-08-21T16:38:15.000Z","Mohamud Ali","PT2M33S"
"DrHVeWHv6ME","Kupatwa mwezi nchini marekani baada miaka kenda mia elfu kumi na nane","2017-08-21T16:30:34.000Z","KTN News Kenya","PT31S"
"qCsYim6q0AY","RWW News: Steve Cioccolanti On Trump And The Eclipse","2017-08-21T16:29:39.000Z","RWW Blog","PT4M39S"
"XW6kvOtJOTM","President Asif Ali Zardari's Interview on 92 News (21-08-2017)","2017-08-21T16:17:48.000Z","Pakistan Peoples Party","PT43M33S"
"OYbIOGVRe_s","Last Minute Preparations, Watch Parties Planned For Solar Eclipse","2017-08-21T16:15:41.000Z","CBS Boston","PT2M23S"
"WJtIGttQRE0","Kalonzo Musyoka ahudhuria hafla ya Charity Kaluki Ngilu kama gavana wa Kitui: KTN Leo pt 1","2017-08-21T16:15:37.000Z","KTN News Kenya","PT12M58S"
"jktpoCh8nw4","Senator Susan Collins: 'Too Difficult To Say' If President Trump Will Be 2020 Nominee | MSNBC","2017-08-21T16:15:01.000Z","MSNBC","PT2M40S"
"saSTnfjeOmQ","Charity Kaluki Ngilu aapishwa kama mwanamke gavana wa kwanza nchini","2017-08-21T16:12:49.000Z","KTN News Kenya","PT1M18S"
"4CqLvNEdfHY","Evans Kidero amtakia gavana Mike Sonko kila la heri katika hafla ya kuapishwa Nairobi","2017-08-21T16:05:18.000Z","KTN News Kenya","PT2M56S"
"GzNlONwwqgo","Jubilee Government Shelves Bill Of Rights To Deal With Opponents","2017-08-21T16:03:36.000Z","Kumekucha Chris","PT19M10S"
"ZYSxr-6cTtI","Mike Sonko Sworn In As The Second Nairobi Governor","2017-08-21T16:02:03.000Z","Ghafla Kenya","PT4M45S"
"pEsKolEcyAI","Africa Today on Kenya general elections","2017-08-21T16:00:09.000Z","TVC News Nigeria","PT25M24S"
"2IS06A-l-mc","Buhari's Speech today is nothing but Garbage and Hate speech..Mark D Emwanrioba Extension","2017-08-21T15:51:47.000Z","Stablelive showTV","PT10M18S"
"Pmf1jBtwNh8","Relax I'm not looking for revenge, Kiraitu tells Munya","2017-08-21T15:51:35.000Z","The Star Kenya","PT3M21S"
"HfCWZI6VKxc","DUTERTE NAGSALITA NA TUNGKOL KAY KIAN 'I will not visit him. Tanong nyo, anong trabaho nya?'","2017-08-21T15:39:39.000Z","flick-clicks","PT50M35S"
"w0bi6p6AQ6Y","PROF.ANYANG NYONG'O PUBLICLLY DISMISSES RAILA OVER ENDOF ODINGAISM IN KISUMU","2017-08-21T15:36:45.000Z","Rural Urban TV","PT1M44S"
"pmDwhUjXWQQ","Civil Society asks Supreme Court judges to be fair","2017-08-21T15:05:34.000Z","Kenya NTV","PT1M46S"
"ocQ-8Y5-sAM","Top 10 Space Research Agencies in the World in 2017","2017-08-21T15:00:39.000Z","Learning Hub","PT3M24S"
"yKd37R14w5I","Why I Voted for Donald Trump in 10 Seconds","2017-08-21T15:00:00.000Z","Florida Gun Supply","PT21S"
"2sYB_c7SRyM","UHURU ATTENDS NORMA KANJA'S FUNERAL","2017-08-21T14:53:31.000Z","bmjmureithi","PT1M34S"
"bZH-baqPVZo","Fox News Live - President Trump Breaking News","2017-08-21T14:40:46.000Z","Fox News Live HD","PT0S"
"KbWJ5-mXpVU","Samuel Kuntai Ole Tunai na Mike Sonko  miongoni mwa Magavana walioapishwa","2017-08-21T14:08:04.000Z","KTN News Kenya","PT15M43S"
"P0_itkMGLzY","DAAWO QAABKAY U DHACDAY DHAARINTII GAVANAHA CUSUB EE GARISSA IYO KU XIGEENKIISA .","2017-08-21T14:06:39.000Z","Faafan TUBE","PT5M39S"
"XQ_dkW5kRoQ","Sonko cutting a cake at City Hall for celebration of his inauguration","2017-08-21T14:02:42.000Z","Arton Khainga","PT4M15S"
"TSXIMmGlV4k","Touch Screen  Smart Scooter   India  Launch","2017-08-21T14:00:53.000Z","NMF News","PT1M57S"
"XSV8Yfrtaow","Dp Governor Polycarp Igathe's speech during the swearing in ceremony","2017-08-21T14:00:16.000Z","K24TV","PT6M23S"
"7fDsYPlRoRU","Garissa residents share sentiments after Governor Ali Bunow Korane takes charge as Governor","2017-08-21T14:00:09.000Z","KTN News Kenya","PT3M41S"
"CdAUqUblmI8","Pelosi: Statues should embody our highest ideals","2017-08-21T13:59:54.000Z","Fox News","PT4M12S"
"W_Noz1_4DMM","Victorious Mike Sonko Addresses Thousands of Supporters Outside City Hall Nairobi","2017-08-21T13:43:39.000Z","Arton Khainga","PT5M52S"
"trww2Vn8rXM","Telangana Govt relieve orders to SP Viswajith in Nerella Dalits Incident | Studio N","2017-08-21T13:39:59.000Z","Studio N News","PT2M24S"
"b8kI67yWZ3U","Goddess Saraswati's Utsav Idol Found in Priest Sanjay Kumar's Beeruva | Studio N","2017-08-21T13:20:51.000Z","Studio N News","PT3M"
"Ors4b7-9Lgs","#NASA Petition: William Ruto gives RESPECT to  Nasa For Going to Supreme Court","2017-08-21T13:14:03.000Z","kenya Post-Election Update","PT3M16S"
"Qr3Hx3YGCzc","Pres Trump! Tonight! Afghanistan! Nooot Weighs in!","2017-08-21T12:51:26.000Z","Rshill7","PT6M34S"
"pfXhT6TCD6A","Panneerselvam sworn in as Dy CM of Tamil Nadu | AIADMK |    ","2017-08-21T12:45:23.000Z","Speech Bank","PT11M8S"
"_pzHFbwwEhM","Raghu Veera Reddy response over Nandyal by Poll Campaign | Studio N","2017-08-21T12:39:39.000Z","Studio N News","PT5M15S"
"827eUszjgYQ","Hari Krishna Group Silver Jubilee Celebration Highlights!","2017-08-21T12:37:42.000Z","Hari Krishna Exports Pvt. Ltd.","PT3M37S"
"qzse73_0gko","Nandyal By Poll Campaign Goes End | TDP Vs YSRCP Campaign in Full Swing | Studio N","2017-08-21T12:35:39.000Z","Studio N News","PT4M14S"
"eh4mEhbHMXI","Swearing-in ceremonies for  governors across the country now on #NTVToday wi","2017-08-21T12:31:10.000Z","Kenya NTV","PT3H25M40S"
"tH5T14o-ncM","Gov Sonko addressing his supporters outside City Hall","2017-08-21T12:11:37.000Z","Arton Khainga","PT4M27S"
"6g8pcwCbrZk","William Ruto PRAISES Nasa For Going to Supreme Court.","2017-08-21T12:02:52.000Z","E News Kenya","PT2M59S"
