"video_id","title","published_at","channel_title","duration"
"UzQfmYLqOhI","NYANZA SI KENYA!!! NYANZA MPS CALL FOR SECESSION CLAIMING THAT THE GOVERNMENT HAS TREATED TTHEM LIKE","2017-11-08T12:26:25.000Z","BREAKING NEWS KENYA","PT5M28S"
"YU6xZ7dp-4Y","Raila wanaJubilee ni WEZI jina lao lingine ni WIZII  - This video will be remembered forever","2017-11-08T12:18:59.000Z","Africa Top Hits","PT52S"
"F6Rtwrh5px4","HOW MUCH WILL MPS' POCKET AFTER RETIRING?","2017-11-08T11:29:38.000Z","ChannelYakele","PT10M9S"
"7gVsjazG0MI","ODM MPS THREATEN TO CALL FOR SECESSION OF NYANZA IF THE GOVERNMENT DOES NOT PROTEST LAKE BORDER","2017-11-08T11:24:11.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT10M49S"
"pXFpB4O5S_I","Governor Samboja presides over swearing in of new County executives","2017-11-08T10:11:51.000Z","K24TV","PT1M26S"
"y3LONsRnDnA","WHY MAGUFULI IS THE MOST LOVED PRESIDENT IN AFRICA","2017-11-08T10:02:54.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M1S"
"Jrwek_ReRIA","THIS IS WHAT SAFARICOM IS EXPERIENCING EVERYDAY FROM NASA DIEHARD","2017-11-08T09:25:34.000Z","NEWS CUT","PT4M18S"
"-g3vdfSSev8","Governor Gakuru to be buried on 18th -CoG","2017-11-08T09:04:32.000Z","Kenya CitizenTV","PT8M17S"
"QBQlxy9afkg","LIVE: President Trump Tours Forbiden City, View Opera in China 11/08/2017 Beijing","2017-11-08T08:39:48.000Z","US Live Stream TV","PT9M33S"
"hdXc7eTgpK4","Petitions will validate President Kenyattas election win, CS Balala","2017-11-08T08:33:52.000Z","DailyNation","PT2M33S"
"to7jYeXKQ70","NASA MPS FURIOUS OVER UHURU'S GOVERNMENT,PRESS STATEMENT AT PARLIAMENT TODAY 8/11/2017","2017-11-08T08:31:53.000Z","NEWS CUT","PT11M54S"
"09hgKtWSIXQ","Citizen Extra :NASA leader Raila Odinga to give lectures in USA and meet members of the congress","2017-11-08T08:27:39.000Z","Kenya CitizenTV","PT40M40S"
"lgDMGpRnkFk","Lake region MPs threaten to secede if govt does not protect lake border","2017-11-08T08:11:56.000Z","NTV Kenya","PT17M31S"
"NYUMsc7nGRc","Governor Kiraitu eulogizes the late Nyeri governor","2017-11-08T07:25:01.000Z","The Star Kenya","PT2M25S"
"zKLoE1EnQCo","Citizen Extra : Mourning the late Gakuru","2017-11-08T07:23:04.000Z","Kenya CitizenTV","PT48M4S"
"oq9YCwvNZqw","PRESIDENT TRUMP ARRIVAL CEREMONY IN BEIJING, CHINA","2017-11-08T07:13:05.000Z","Trump Dayz","PT21M51S"
"Z367rvkSWSI","President Trump Arrives at China Beijing Airport, November 08, 2017, Asia Trip - APEC 2017","2017-11-08T07:07:13.000Z","Trump White House","PT16M11S"
"HzislNhJJUg","GATUNDU WOMEN HOLD DEMOS AT SUPREME COURT DEMANDING MARAGA TO SWEAR UHURU KENYATTA","2017-11-08T06:49:16.000Z","Kenya News Alert TV","PT1M49S"
"QhqeyfgU8ko","President Trump Departs South Korea for China 11/08/2017","2017-11-08T05:18:47.000Z","US Live Stream TV","PT3M51S"
"TLi0WWFWnZU","President Trump & Melania Participate in a Wreath-Laying Ceremony @ Seoul National Cemetery 11/7/17","2017-11-08T04:58:13.000Z","Based Patriot","PT7M42S"
"ubVsFVZKiBY","Naibu gavana Kahiga kuapishwa kuwa gavana wa Nyeri","2017-11-08T04:46:23.000Z","Kenya CitizenTV","PT2M38S"
"9hofQ3iwZ1E","MUST SEE President Trump's Unforgettable Speech to South Korean National Assembly 11/7/17","2017-11-08T03:21:52.000Z","Based Patriot","PT35M39S"
"q4k-mLY47FQ","Raila leaves for US trip, to return at the weekend","2017-11-08T01:05:56.000Z","Kenya Updates","PT1M21S"
"H4pflK8d3kI","President Trump VS President  Obama Visiting South Korea (Huge Difference)","2017-11-07T23:19:34.000Z","Right Wing","PT11M23S"
"n0YOhXRqlYE","SHOCK as MPESA shops closed in KISUMU","2017-11-07T22:52:48.000Z","Africa Top Hits","PT1M19S"
"SNmgOMF-H7w","Grace Mugabe widely expected to be named Zimbabwe's new vice president","2017-11-07T19:48:00.000Z","CGTN Africa","PT5M37S"
"Gfy80p5g_Ys","The Big Question | The Supreme Court Challenge #TheBigQuestion","2017-11-07T19:44:31.000Z","Kenya CitizenTV","PT36M57S"
"7Tny1qAC3Go","Worried Governors Calls for Investigations into the death of Nyeri Gov Wahome Gakuru","2017-11-07T19:29:17.000Z","Lee Makwiny","PT2M23S"
"tdqNspTyecY","Earn up to 1.000.000 satoshi (Bitcoin) per day","2017-11-07T18:25:19.000Z","Cryptowatch","PT2M20S"
"xVKlgcrybp0","Raila Odinga: We want interim government as we dialogue","2017-11-07T18:06:15.000Z","KTN News Kenya","PT3M40S"
"nl1yp_svGow","The late Gakuru  promised a different kind of leadership when he was elected","2017-11-07T18:05:38.000Z","K24TV","PT2M56S"
"U2KjGIQaYx0","Leaders mourn the death of the late Nyeri County Governor","2017-11-07T18:05:05.000Z","K24TV","PT3M21S"
"5wlF07WKJ0w","Trump in South Korea, Watch him land, Jokes w/ President about Deplorable","2017-11-07T17:00:00.000Z","Trump Nation","PT12M28S"
"j8I35WGVVUI","GOVERNOR MANDAGO'S TRIBUTE TO THE LATE NYERI GOVERNOR DR. WAHOME GAKURU","2017-11-07T16:27:41.000Z","County Government of Uasin Gishu","PT1M50S"
"oGqELM67KH8","UNSEEN VIDEO: NYERI GOVERNOR GRISLY ROAD ACCIDENT | KenyanBytes","2017-11-07T15:42:35.000Z","KenyanBytes","PT1M17S"
"0B4JRC47MSo","""2018 Will Be A Year Of Better Outcomes"" President Buhari Assures Nigerians","2017-11-07T13:33:05.000Z","Channels Television","PT3M14S"
"Si4OGaOgBss","Nasa LEAKS their Plan that will Make them More Powerful than Uhuru's Government. (Peoples Assembly).","2017-11-07T12:55:44.000Z","E News Kenya","PT5M5S"
"ZnYtm8vIG8Q","Late Nyeri governor Dr. Wahome Gakuru's profile","2017-11-07T12:16:08.000Z","KTN News Kenya","PT3M27S"
"dyDDdTHRlL4","Nyeri Governor Dr  Wahome Gakuru Is Dead","2017-11-07T12:04:51.000Z","Eric Abuga","PT8M38S"
"fOfMfBhj_cU","Uhuru Kenyatta nursery teacher tells it all","2017-11-07T11:38:43.000Z","Tuko / Tuco","PT8M57S"
"DX5wB4QpBkI","President Trump Amazing Welcome Ceremony in South Korea - Asia Tour 11/7/17","2017-11-07T09:49:45.000Z","President Trump","PT15M24S"
"DQlF1ybixaI","President Trump & Melania Attend AMAZING Welcome Ceremony in South Korea 11/7/17","2017-11-07T06:49:45.000Z","Based Patriot","PT17M7S"
"Ta6lYrtzkBo","HIGH ALERT  - PRESIDENT TRUMP AIR FORCE ONE LEFT JAPAN, APPROACHING NORTH KOREA","2017-11-07T02:50:45.000Z","Youtupe Mania","PT13M2S"
"4GT_udCVbuk","Uniseal Global Pte Ltd","2017-11-06T13:44:31.000Z","sam tan","PT2M45S"
"56N8rjw10vU","Vice President Venkaiah Naidu Inspirational Speech At Nannaya University | Studio N","2017-11-06T13:16:23.000Z","Studio N News","PT1M52S"
"4WOVHsH9RKc","Trump in Japan: Business, North Korea dominate talks","2017-11-06T11:07:48.000Z","Al Jazeera English","PT1M43S"
"b4xfPeDlXmU","VIDEO FOOTAGE : Kalaignar Eagerly waiting for MODI's Visit | Stalin's Candid Moments | RK 70","2017-11-06T10:21:24.000Z","BehindwoodsTV","PT1M46S"
"lg9DObtuZqQ","Health Minister Laxma Reddy Speech | Question Hour in TS Assembly Sessions | Studio N","2017-11-06T10:12:09.000Z","Studio N News","PT6M33S"
"_a25kjz5wCA","will BABU OWINO EVER LEARN? Fungua NJERI SERVER / RESIST","2017-11-06T09:35:24.000Z","KENYA TRENDS","PT2M10S"
"YvoBNlQH2cU","Harish Rao speech on 24 hours Power for Farmers | TS Assembly Sessions | Studio N","2017-11-06T09:17:49.000Z","Studio N News","PT5M45S"
"JeJe2Sc56iw","Rasamayi Balakrishna Speech On Medaram Jatara | TS Assembly | Studio N","2017-11-06T09:08:34.000Z","Studio N News","PT6M1S"
"_5yutkSy4FM","PM Modi Speech At 75 Years Celebration Of Daily Thanthi, Chennai | Mango News","2017-11-06T08:27:11.000Z","Mango News","PT26M11S"
"dAmLE_4luw8","IT Minister KTR Speech at T- Hub 2nd Anniversary in Hyatt Hotel | Gachibowlil | Studio N","2017-11-06T07:10:52.000Z","Studio N News","PT4M13S"
"egY3_JXdvso","Superstar Rajinikanth    Narendra Modi     ","2017-11-06T06:59:13.000Z","Pyara Hindustan","PT3M7S"
"Gd5nLOCnvJE","Full Event : PM attends 75th anniversary celebrations of Tamil daily Dina Thanthi'","2017-11-06T06:20:06.000Z","DD News","PT1H21S"
"LBXRn4ljyd0","PM attends 75 years celebration of 'Daily Thanthi', Chennai","2017-11-06T06:08:24.000Z","PMO India","PT59M29S"
"cpwGkWpJR90","PM Narendra Modi to Launch Platinum Jubilee Edition of Tamil News Paper || NTV","2017-11-06T05:16:19.000Z","NTV Telugu","PT1M25S"
"awYG8BkvA8g","Vice President  Ssekandi awemuse Togikwatako","2017-11-06T05:09:04.000Z","2 of us","PT7M1S"
"5RvO3moO3EY","GEORGE ALADWA DESTROYED JUBILEE INTO PIECES","2017-11-06T05:02:17.000Z","KENYA LATEST NEWS 2017","PT3M36S"
"-zLefFwyt50","PM  Narendra Modi will visit Chennai today.","2017-11-06T03:06:50.000Z","DD News","PT1M8S"
"9M7isE-QnYk","RUTO EULOGIZE BISHOP KORIR TODAY AT ELDORET","2017-11-06T00:36:06.000Z","KENYA LATEST NEWS 2017","PT3M35S"
"08rd8eD8KBo","JUBILEE IN PANIC AS JAMES ORENGO DECLARE RAILA ODINGA WILL BE SWORN IN AS PRESIDENT WITHIN 90 DAYS","2017-11-05T20:38:56.000Z","Lee Makwiny","PT22M11S"
"9klBxR0cQyI","Why didn't Putin Disclose Nibiru on 4 November?","2017-11-05T19:53:34.000Z","Nibiru News","PT3M14S"
"fhudROlZRrQ","Elon musk s spacex CRS 11","2017-11-05T19:00:02.000Z","Cool Videos","PT2M1S"
"hrdw21rKJ7o","VP Mike pence arriving on AF2 to KMDT","2017-11-05T18:54:58.000Z","AV FLYER","PT21S"
"DF1kxbaEbSE","KIKO PANGILINAN, CAUGHT ON CAM, PAMUMULITIKA ANG GINAGAWA SA EDSA RALLY NI BISHOP SOCRATES","2017-11-05T18:28:09.000Z","Updated Pinoy","PT11M3S"
"vd21PUdU8rY","GUJARAT ELECTIONS 2017: Watch Election MRI - Voters mood in Gandhinagar","2017-11-05T17:13:39.000Z","GSTV NEWSCHANNEL","PT25M55S"
"o1fc2wbBXkM","Atongoria a NRM kuuga matikunoga nginya riria Raila akehitithio","2017-11-05T17:09:10.000Z","Kameme Tv","PT2M24S"
"wxC0RLtDxi4","Rais Uhuru ahimiza wakenya kuzingatia wito wa kusameheana","2017-11-05T17:06:18.000Z","Kenya CitizenTV","PT4M16S"
"chfyOZovYNA","RAILA,  UHURU KENYATTA AND MARAGA CJ  FINALLY MEET AT ALL SAINTS CATHEDRAL,5 /11/ 2017","2017-11-05T17:03:03.000Z","sachem tz","PT3M40S"
"6QkrSA8c86g","Babu Owino - IF YOU CANT RESIST NJERI, ENSURE YOU OPEN THE SERVER BUT DONT CLOSE","2017-11-05T16:56:46.000Z","Lee Makwiny","PT3M12S"
"_T4d0xlVR9o","Mike Pence Full Interview With Maria Bartiromo (11/5/2017)","2017-11-05T16:41:09.000Z","SMAD NEWS","PT24M15S"
"2_f3cPPnQ6Q","70 Years Of Royal Marriage! Celebrate Queen Elizabeth & Prince Philip Upcoming Platinum Anniversary","2017-11-05T16:22:47.000Z","Royal Reviewer","PT9M28S"
"hgMRdbaH7Es","PAHAYAG NG OFW SA VIETNAM WALANG PAGBABAGONG NAGAWA ANG NAKALIPAS NA ADMINISTRASYON","2017-11-05T16:01:44.000Z","PH News Unfiltered","PT11M13S"
"HdZ-cOp9v_k","Kaun Banega Mukhyamantri: PM Modi attacks on Congress' Digital Doctor","2017-11-05T15:57:26.000Z","ABP NEWS","PT13M13S"
"V199y4LqeuU","Babu Owino CRAZY SPEECH During NRM Rally in Kibra Nairobi County Today 11 05 2017","2017-11-05T15:43:54.000Z","KENYAN NEWS LATEST","PT2M8S"
"ErNt--KsgG4","THE CROWNING MOMENT OF MS  REINA HISPANOAMERICANA 2017!","2017-11-05T15:29:41.000Z","Updated Pinoy","PT10M48S"
"wuCVLnzG1AU","Afrika Mashariki: Hali ya siasa nchini Kenya-sehemu ya kwanza 2017/11/05","2017-11-05T15:25:45.000Z","KTN News Kenya","PT20M50S"
"aVCm_pbLDRU","Uhuru and Raila today at all saints cathedral church service","2017-11-05T15:21:48.000Z","Africa For Us","PT1M12S"
"43aocc9viM4","Anglicans DISSAPOINTED as Uhuru refuse to tske Holy Communion!!","2017-11-05T15:19:24.000Z","KENYAN TUBE","PT1M27S"
"6SFOPvdP0SE","JAMES ORENGO ASSURES THAT RAILA WILL BE SWORN AS PRESIDENT","2017-11-05T15:14:40.000Z","Kenya News Alert TV","PT3M36S"
"mRwcUcLEfTw","NAKAKAGULAT AT NAGBABAGANG BALITA NGAYONG ARAW NOVEMBER 6, 2017  VP LENI ROBREDO / DRILON / AQUINO","2017-11-05T15:05:28.000Z","President Politics Philippines","PT17M27S"
"q9uYYOvCrNs","BABU OWINO TELLS NASA SUPPORTERS TO RESIST AND BOYCOTT NJERI SERVERS","2017-11-05T15:01:15.000Z","Kenya News Alert TV","PT2M13S"
"jn04LIK6su4","BOYCOTT RALLY IN KIBRA FULL VIDEO","2017-11-05T14:47:01.000Z","Kenya News Alert TV","PT56M20S"
"-w45gTNNGD4","Panic as Nasa Plans To SWEAR IN President Raila By force!!","2017-11-05T14:46:24.000Z","KENYAN TUBE","PT4M43S"
"BwrUelxoH1Q","TRS Ministers Participates In Mulkanoor Co-operative Rural Bank Diamond Jubilee Celebrations | V6","2017-11-05T14:34:00.000Z","V6 News Telugu","PT3M14S"
"oFGYeqOZWaQ","Bonny Khalwale Bady HUMILIATES Jubilee in Kibra Rally |FlipTv","2017-11-05T14:31:05.000Z","Flip Tv Kenya","PT9M53S"
"mI4Ha4G9HNU","Uhuru and Ruto have STOLEN everything - NASA in Kibra |FlipTv","2017-11-05T14:23:54.000Z","Flip Tv Kenya","PT6M21S"
"P96ZdrftGjk","This election will decide fate of Himachal Pradesh, says PM Modi in Palampur","2017-11-05T13:15:41.000Z","The Times of India","PT7M59S"
"BQ5n0K6TaiU","UHURU REFUSES TO TAKE HOLY COMMUNION AT ALL SAINTS CATHEDRAL IN FEAR OF HIS CARDINAL","2017-11-05T13:15:12.000Z","Kenya News Alert TV","PT3M11S"
"Hsx-C5_INQI","Mombasa Jubilee leaders Unite to bring Joho's Plans Down |FlipTv","2017-11-05T12:52:25.000Z","Flip Tv Kenya","PT35M47S"
"7_NIYTJYtkM","MOI HAD A MESSAGE FOR RAILA AND UHURU KENYATTA","2017-11-05T12:38:29.000Z","Henry Deddyx","PT2M17S"
"w776suQOgjI","BISHOP OF CATERBURY SPEECH AT CENTENARY CELEBRATIONS, ALL SAINTS CATHEDRAL","2017-11-05T12:16:38.000Z","ONLINE COMMUNITY","PT2M25S"
"Hkg9OVsNBaY","Destroying North Korea's nuclear weapons can only be done through a ground invasion, Pentagon s...","2017-11-05T12:08:22.000Z","Doraemon Music","PT6M28S"
"elvTf0a5ISM","Corey Goode November 05 2017  MILAB PARTICIPANT  David Wilcock 2017","2017-11-05T12:00:06.000Z","Donald Benson","PT1H13M57S"
"O15YSXe4hz0","PRES. TRUMP CALLS U.S. JUSTICE SYSTEM ''A JOKE AND... LAUGHINGSTOCK''","2017-11-05T11:43:47.000Z","Trump Election","PT8M56S"
"f01wK8m9qVU","(Zindagi Inspirational Videos) - Hindi  motivational - Entrepreneur","2017-11-05T11:17:25.000Z","Amazing Secret","PT5M31S"
"J4-zWV3UutM","BAYARANG DILAWAN BIGLANG NAGSULPUTAN SA EDSA PARA MAKI-RALLY KASAMA ANG MGA PARI","2017-11-05T09:02:37.000Z","PH News Unfiltered","PT9M53S"
"ANjgLEaB8uM","LIVE PM Shri Narendra Modi's speech at public meeting in Una, Himachal Pradesh","2017-11-05T08:31:43.000Z","UP ","PT12M1S"
"jruMELuE_9M","Hawaii Protesters Troll Donald Trump Over His Obama Birther Lies","2017-11-05T08:17:51.000Z","News Box","PT2M4S"
"Hqk-EKl_yoY","Sa-adiyya Foundation Crystal Jubilee Inaugural Ceremony @ Bengaluru ON 05-11-2017","2017-11-05T07:05:25.000Z","Karnataka SunniOnline","PT21M3S"
"cR8etDwj4qs","MAHIGIT 50,000 CONTINGENTS NAG-PRACTICE SA QUIRINO GRANDSTAND PARA SA ASEAN 2017","2017-11-05T05:45:47.000Z","DUTERTE ADMINISTRATION","PT10M19S"
"VRCaY7qP6Lg","BREAKING:  Obama BUSTED After  What He Was Caught  Hiding In Massive Raid   He Had It For 6 Years!","2017-11-05T04:52:11.000Z","MLordandGod","PT8M11S"
"UyvRJPb9Pww","Hillary Clinton tells of shock over Harvey Weinstein allegations","2017-11-05T03:30:37.000Z","John Donne","PT7M28S"
"-oCVE8zINFQ","DUTERTE TUKOY NA KUNG SINO ANG NAGNAKAW SA PERA NG YOLANDA","2017-11-05T03:27:38.000Z","LATEST NEWS PH","PT13M39S"
"RcT9qYtnB-M","18 Billion Is Not Enough To Fund A Communist Revolution In The US","2017-11-05T01:35:07.000Z","The Alex Jones Channel","PT21M8S"
"JYbJN1XGc0c","NAKAKAGULAT NA BALITA - NOVEMBER 05, 2017 | BASTE DUTERTE | ISABEL GRANADA | DUTERTE | TRUMP |MARAWI","2017-11-04T23:15:59.000Z","DUTERTE NEWS REPORT","PT17M6S"
"UkDtSyJB0nA","Breaking: 1 Million Super Soldiers Declare Jihad On White Parents, Names Date","2017-11-04T23:05:28.000Z","NEWS 24H","PT5M21S"
"k_A4xIN3B7E","Raila has Conceded Defeat. Is this a TWIST?","2017-11-04T22:52:14.000Z","THE 5TH ESTATE","PT11M31S"
"ilwSSS9twBs","Miguna Miguna without a CAP! You will be SHOCKED","2017-11-04T22:01:25.000Z","Africa Top Hits","PT1M24S"
"zuJZz_R9LHQ","ALJAZEERA GRANTS RUTO A SECOND INTERVIEW TO EXPLAIN ABOUT THE VOTER TURNOUT MYSTERY .","2017-11-04T21:59:31.000Z","Kenya News Alert TV","PT25M1S"
"0h-BDlNENWA","Miguna DEADLY threat to UHURU","2017-11-04T21:14:16.000Z","Africa Top Hits","PT49S"
"RUZd59YjDU8","Protesting The End To The Trump Presidency","2017-11-04T21:06:36.000Z","Roosevelt Sounds Off","PT2H26M18S"
"_WsueuWO6SE","Kulanka Barlamaanka Soomaaliya ee Maanta Nov 04 2017","2017-11-04T20:38:36.000Z","SOMALI NEWS LIVE HD","PT52M50S"
"aAxpRTMugrI","NASA HUMILIATED BY JUBILEE: RAILA ODINGA VERSUS UHURU KENYA WHO WINS","2017-11-04T20:03:24.000Z","Terry Mark","PT21S"
"Em7AQybYsCY","November 4th EMP drill was a civilian test. Be smart.","2017-11-04T19:47:10.000Z","Pure Truth 100","PT5M33S"
"niuCGzVsfR8","AIRTEL INTRODUCES NEW AIRTEL TUBONGE  THAT IS ALMOST FREE  TO WELCOME  THOSE BOYCOTTING SAFARICOM","2017-11-04T19:43:39.000Z","Kenya News Alert TV","PT48S"
"afelzL8ZCt4","Breaking North Korea DEEP inside behind scenes never before seen footage November 2017 Part2","2017-11-04T19:33:59.000Z","Utoo B Heavenbound","PT20M55S"
"DeuTqEqDh_k","Azam TV - Ujenzi uwanja wa ndege wa kimataifa wa Chato waiva","2017-11-04T19:12:59.000Z","Azam TV","PT3M12S"
"ii6RqqAHdT4","Behind the headlines: Crime cases in Mombasa [Part 1]","2017-11-04T19:03:50.000Z","KTN News Kenya","PT14M38S"
"-QU_bQcoT68","Nationwide US protest against Trump in New York","2017-11-04T18:50:29.000Z","Jason Bills","PT14M59S"
"gscUbSvQL1Q","Several houses burnt, roads blocked in ongoing  tea workers strike","2017-11-04T18:45:31.000Z","NTV Kenya","PT3M42S"
"sdXwqffPBnI","Opposition leaders to lead demonstrations next week","2017-11-04T18:00:53.000Z","NTV Kenya","PT3M51S"
"b8nkKkTDAEc","Himachal Pradesh: PM Modi compares Congress to 'termites'","2017-11-04T17:27:51.000Z","The Times of India","PT2M36S"
"RAAWmpo4q4c","WILL JAMES ORENGO TODAY'S SPEECH COST HIM","2017-11-04T17:02:43.000Z","KENYA LATEST NEWS 2017","PT6M20S"
"SkOhngNhyTY","Coast Secession Will Be Very Difficult To Stop Because... Part 2","2017-11-04T17:02:41.000Z","Kumekucha Chris","PT12M47S"
"bJjtgkjqwWE","Raila Sends State House into PANIC after saying this... |FlipTv","2017-11-04T17:00:09.000Z","Flip Tv Kenya","PT15M54S"
"bJUCjnFeoX0","||VJTI || Nana Patekar || Speech on  ||","2017-11-04T16:50:36.000Z","entertainment always","PT14M53S"
"QFyDpe-cDS4","Sambit Patra latest great speech in Melbourne Australia      ","2017-11-04T16:48:56.000Z","Modi Yogi","PT41M8S"
"ewe6Df2NHog","ABN Exclusive Interview With Speaker Kodela Siva Prasad Rao | ABN Teluu","2017-11-04T16:35:49.000Z","ABN Telugu","PT7M14S"
"2YhLL4u0D-g","Nov 4 Antifa/EMP shutdown Don't believe the hype","2017-11-04T16:33:40.000Z","Gamalayaahla ban yasharahla","PT20M18S"
"HDYk-PTecVU","JARAMOGI OGINGA ODINGA LAST LIVE INTERVIEW BEFORE HIS DEATH~FATHER OF DEMOCRACY","2017-11-04T16:13:40.000Z","KENYA LATEST NEWS 2017","PT2M40S"
"0K6et8GuvVQ","A Special Efectiv Speech  For All INDIA,        ","2017-11-04T16:04:53.000Z","SDEEP4U","PT18M51S"
"mfvNDDb1wog","Sellur Raju vs St.Joseph college | Sama comedy | Inspiring new ideas","2017-11-04T15:47:28.000Z","check us","PT26S"
"903Amcl1pLQ","UHURU KENYATTA FLUENT SHENG INTERVIEW","2017-11-04T15:17:32.000Z","KENYAN NEWS LATEST","PT1M14S"
"PjjaKMOD0Rg","Miguna Miguna IS THE COMMANDER GENERAL OF NRM. TO ENSURE UHURU IS REMOVED FROM OFFICE","2017-11-04T14:42:16.000Z","Lee Makwiny","PT13M34S"
"0Wbv6jyCa3I","Chennai Rain 2017 vs Vadivelu | Vadivelu Version | Video Memes 2.0","2017-11-04T14:21:12.000Z","Video Memes 2.0","PT3M16S"
"-sY_UuNrYZY","General Miguna of NASA's NRM","2017-11-04T14:19:56.000Z","kute543","PT13M34S"
"HZcInydrYLM","Huge chunk of ice collapses from iceberg in Antarctica | Giant Antarctic iceberg set to break away","2017-11-04T14:19:06.000Z","Rkds","PT1M16S"
"2ONO6J10jdI","SAFARI TSAVO EST KENYA PARTE 1","2017-11-04T14:01:48.000Z","Alessandra LaPrincipessa","PT22M7S"
"F8YeD9t-AcI","    -    ?     ?    ","2017-11-04T13:59:47.000Z","Narendra Modi","PT3M28S"
"DHVu2PevNN0","NATIONAL RESISTANCE MOVEMENT PRESS CONFERENCE ON THE WAY FORWARD","2017-11-04T13:58:17.000Z","Kenya News Alert TV","PT13M29S"
"XII1LiBGwqA","PM Narendra Modi Lashes out at Opposition Leaders | Narendra Modi Speech | CNN-News18","2017-11-04T13:55:28.000Z","CNN-News18","PT42M53S"
"ZGtXwCt9OGI"," 3  4                ","2017-11-04T13:46:56.000Z","Narendra Modi","PT4M5S"
"V60cFDYrTSU","NASA NRM KNOW WHY SAFARICOM'S BOB COLLYMORE LEFT","2017-11-04T13:16:57.000Z","KENYAN NEWS LATEST","PT9M56S"
"tZ3932RarRI","Japan - first stop for Trump's Asia-Pacific tour","2017-11-04T13:10:07.000Z","Al Jazeera English","PT2M12S"
"4hULCwPl4ik","Fast n Facts: PM Modi says business ranking will improve further, rebuts criticism","2017-11-04T13:07:26.000Z","Zee News","PT7M4S"
"-pR6hy71bYk","Narendra Modi Latest Speech At Sundernagar, Mandi | Himachal Pradesh | 4 Nov 2017","2017-11-04T13:02:39.000Z","News & Views","PT33M57S"
"624sdnN7Tvc","MUELLER IN TROUBLE! LOOK WHAT REPUBLICANS JUST DID TO REMOVE HIM FROM INVESTIGATION!","2017-11-04T13:02:15.000Z","Gotcha News Network","PT2M9S"
"rc0keA501Fg","BIAS MEDIA NG PINAS NAKATIKIM NG BAGSIK NI HARRY ROQUE!","2017-11-04T12:48:05.000Z","Updated Pinoy","PT11M52S"
"lpiDT6WvqlI","   '     "" Modi Speech In Himachal","2017-11-04T12:32:34.000Z","i love india","PT33M8S"
"HdJ8CeA3p2I","Prime conspirator in Akshardham Temple terror attack case held","2017-11-04T12:31:52.000Z","DD News","PT42S"
"56AJ2KO2x1g","Akshardham Temple attack: Master-mind Abdul Rashid Ajmeri arrested in Ahmedabad","2017-11-04T12:13:55.000Z","News Nation","PT1M22S"
"8v6lZMWbWc8","Himachal election Dharamshala Central University Youngsters opinion and demand ahead of HP polls","2017-11-04T12:02:24.000Z","News State","PT1M43S"
"y7EvS82AoBo","Stop Mugabe dynasty: War vets | Africa News SAN","2017-11-04T12:00:07.000Z","SAN Africa News","PT3M49S"
"GU6yp-enT1I","20th Century chaos must not repeat in 21st Century.","2017-11-04T11:53:12.000Z","Tibet Times","PT23M7S"
"hALYkbAvCdc","PM Shri Narendra Modi addresses public meeting in Sundernagar, Himachal Pradesh","2017-11-04T11:29:28.000Z","Bharatiya Janata Party","PT38M59S"
"ocyEXshW3TY","Police use tear gas to disperse protesters in Nairobi","2017-11-04T11:07:15.000Z","AP Archive","PT2M17S"
