"video_id","title","published_at","channel_title","duration"
"LwPyOia0JuU","President Zuma off to DRC","2017-10-14T14:19:32.000Z","SABC Digital News","PT2M58S"
"HGbub3ywbWw","RUTO ''RAILA AMENASWA NA MTEGO'' #WembeNiUleUle","2017-10-14T14:12:52.000Z","KENYAN NEWS LATEST","PT39S"
"1pzn-86TAZY","HOW POLICE WANTED TO KILL NASA  MP","2017-10-14T14:09:37.000Z","Kenya News Alert TV","PT1M42S"
"MMjTSq4MweI","Mbiu ya Ktn: Makali ya kiangazi [Sehemu ya pili]","2017-10-14T14:08:22.000Z","KTN News Kenya","PT32M44S"
"d048-wHL2ZU","ZARI HASSAN IN DAR AFANYA MAMBO YAKE","2017-10-14T14:05:02.000Z","East Africa Stories","PT1M20S"
"JE4woUk1QN4","Mbiu ya Ktn: Mauaji Lokichogio [Sehemu ya kwanza]","2017-10-14T14:01:37.000Z","KTN News Kenya","PT16M35S"
"QeBnKru8FXU","Shocking, Unexpected Reason Why Luos Are Being Targeted","2017-10-14T14:00:19.000Z","Kumekucha Chris","PT23M55S"
"VxDa54hGdqE","IS UHURU KENYATTA DESPERATE OR ARROGANT?","2017-10-14T13:53:21.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M34S"
"emIoikd8yVU","Odinga returns after public lecture in London","2017-10-14T13:49:25.000Z","Kenya CitizenTV","PT3M27S"
"-uEjt_Pbcd8","William Ruto Speech that has Made Raila BITTER. He EXPOSES how Raila is AFRAID.","2017-10-14T13:43:17.000Z","E News Kenya","PT5M4S"
"gpP0DcIg9EA","SENATOR IRUNGU KANG'ATA  WARNS MURANG'A RESIDENTS WHO WILL VOTE FOR RAILA","2017-10-14T13:35:36.000Z","Kenya News Alert TV","PT6M32S"
"6Bqz0eUf51Q","EKURU AUKOT SAYS HE IS READY  AND  SATISFIED WITH IEBC PREPAREDNESS .","2017-10-14T13:30:30.000Z","Kenya News Alert TV","PT3M15S"
"rtuXuHeOCls","JUBILEE FULL RALLY IN KIAMBU EXPOSES THE DEEP ROOTED  ETHNICITY  IN KENYA","2017-10-14T13:19:06.000Z","Kenya News Alert TV","PT42M57S"
"xxvRfeHQvB4","WILLIAM RUTO  SPEECH ABOUT RAILA ODINGA'S WITHDRAWAL FROM THE REPEAT ELECTIONS .","2017-10-14T13:09:57.000Z","Kenya News Alert TV","PT9M33S"
"C0QKF5LZdYE","WAINAINA WA JUNGLE SPEECH IN JUBILEE RALLY IN KIAMBU TODAY 10/14/17","2017-10-14T13:08:20.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M57S"
"4EKQ4yxivIA","UHURU KENYATTA EXPRESS HIS FEAR AGAINST RAILA ODINGA'S LONDON TRIP","2017-10-14T13:08:04.000Z","Kenya News Alert TV","PT7M58S"
"DrpwgKxaSZ8","RAILA'S SPEECH IN LONDON LEAVES JUBILEE IN PANIC","2017-10-14T13:00:09.000Z","StarBuoy Buzz","PT5M5S"
"MxaVfZ4PiqA","MURANG'A SENATOR KANG'ATA SPEECH IN JUBILEE RALLY IN KIAMBU TODAY 10/14/17","2017-10-14T12:57:16.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M55S"
"h2kFLRd7heQ","KIAMBU SENATOR WAMATANGI SPEECH IN JUBILEE RALLY IN KIAMBU TODAY 10/14/17","2017-10-14T12:53:48.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M35S"
"Vh12fHTH1l0","MWANGI WA IRIA SPEECH IN JUBILEE RALLY IN KIAMBU TODAY 10/14/17","2017-10-14T12:49:11.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M19S"
"5DPG-cakiQ8","WILLIAM RUTO SPEECH TODAY IN KIAMBU 10/14/17 JUBILEE RALLY IN KIAMBU TODAY","2017-10-14T12:48:53.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M33S"
"Cy1BVlpX0x0","UHURU KENYATTA SPEECH TODAY IN KIAMBU 10/14/17 JUBILEE RALLLY IN KIAMBU TODAY","2017-10-14T12:43:21.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M58S"
"qBogXAlXGks","MOSES KURIA ASK ICC TO TAKE RAILA HE IS HEADING TO NO GOOD","2017-10-14T12:26:48.000Z","ChannelYakele","PT1M42S"
"GLAvD_Qgpco","Uhuru EXPOSES Why Raila Traveled to the United Kingdom with FEW Days Remaining to ELECTIONS.","2017-10-14T12:20:32.000Z","E News Kenya","PT3M40S"
"76FzB7iGpd0","JUBILEE FULL RALLY IN KIAMBU TODAY 10/14/17 UHURU KENYATTA RALLY TODAY","2017-10-14T12:19:02.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT42M57S"
"TvFqbfQ7SHc","Senator James Orengo shares NASA's anger over the killing of 5 supporters in Migori County","2017-10-14T12:18:22.000Z","KTN News Kenya","PT12M13S"
"ZqDeLyiCqyU","Ruto's Full Speech in Muranga Destroying Raila |FlipTv","2017-10-14T12:06:57.000Z","Flip Tv Kenya","PT7M20S"
"ixPZi96U-Dg","Nitin Gadkari Full Speech at Launch of Namami Gange projects in Bihar","2017-10-14T12:02:57.000Z","Speech Bank","PT14M32S"
"ocY5Z2jwZKE","MWANGI WA IRIA SPEECH IN JUBILEE RALLY IN MURANG;A TODAY 10/14/17 UHURU KENYATTA RALLY TODAY","2017-10-14T11:44:23.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT4M46S"
"KRdbzQA5SVY","IRUNGU KANG'ATA SPEECH IN JUBILEE RALLY IN MURANG'A TODAY 10/14/17 UHURU KENYATTA RALLY TODAY","2017-10-14T11:38:55.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT6M32S"
"9A9y07QqULI","WILLIAM RUTO SPEECH TODAY IN MURANG'A 10/14/17 JUBILEE RALLY TODAY IN MURANG'A","2017-10-14T11:34:32.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M22S"
"dsq4yIfJgWQ","UHURU KENYATTA SPEECH TODAY IN MURANG'A 10/14/17 JUBILEE RALLY IN MURANG'A TODAY","2017-10-14T11:32:28.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M49S"
"7RjWpBajvqc","Jubilee governors converge in Rift Valley to rally votes for President Uhuru Kenyatta","2017-10-14T11:24:11.000Z","KTN News Kenya","PT1M53S"
"Wpy6BTkV8DA","JUBILEE FULL RALLY TODAY IN MURANG'A 10/14/17 UHURU KENYATTA RALLY TODAY","2017-10-14T11:18:52.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT37M50S"
"bDFKAGMBbHw","Increasing Ambulances in Uganda","2017-10-14T11:16:24.000Z","NBS TV Uganda","PT2M25S"
"_i3jgND50tU","Njokerio residents say chemicals killing livestock, crops","2017-10-14T11:09:08.000Z","Kenya NTV","PT1M51S"
"kXbjGCJHvnw","Thirdway Alliance satisfied with IEBC preparations","2017-10-14T11:09:01.000Z","Kenya NTV","PT4M10S"
"h59OM68lqao","K24 News Cut with Joy kiruki (14.10.17)","2017-10-14T11:08:48.000Z","K24TV","PT32M29S"
"0TC2-lpZHMk","President Uhuru Kenyatta pitches camp in Muranga County seeking to consolidate region","2017-10-14T10:37:55.000Z","KTN News Kenya","PT3M42S"
"Jjdp8D4DtvY","IEBC Commissioner Roselyn Akombe urges for trust from Kenyans on her visit of Kisumu City","2017-10-14T10:35:58.000Z","KTN News Kenya","PT51S"
"S00SSbf-Yg8","Matiang'i has no legal authority to tell us whether to demonstrate or not - MP Abdulswamad Nassir","2017-10-14T10:24:22.000Z","DailyNation","PT1M37S"
"0HsByY781rA","PM Narendra Modi Latest Firing Speech In Bihar (14-10-17)","2017-10-14T10:22:57.000Z","The Prime News","PT27M36S"
"hrftF0eRRAI","FULL JUBILEE MURANG'A CAMPAIGN","2017-10-14T10:20:09.000Z","ChannelYakele","PT29M49S"
"CZ2qwRh-rns","Atongoria a Jubilee kuuga Raila arongoreirie nuthu mugate","2017-10-14T10:09:42.000Z","Kameme Tv Old","PT1M42S"
"EtxmO3kX4aA","UHURU TELLS KOFI ANNAN IS NOT WELCOMED IN KENYA","2017-10-14T10:01:55.000Z","ChannelYakele","PT11M30S"
"L2ZfZuPuApU","Oil experts say South Sudan should invest in research & new tech","2017-10-14T09:56:56.000Z","CGTN Africa","PT2M14S"
"JilxiYQqOiw","Various leaders traverse their areas in support of Uhuruto","2017-10-14T09:50:48.000Z","K24TV","PT2M25S"
"ceMyKepN3kY","Nitin Gadkari Speech in Mokama Bihar 14-10-2017","2017-10-14T09:41:24.000Z","Priyaranjan kumar","PT14M4S"
"_-YKwhoR5cg","LIVE: Special coverage of #Decision2017 continues on NTV Today with Ken Mijungu","2017-10-14T09:40:41.000Z","Kenya NTV","PT4H13M25S"
"7-gJVqufxFE","Watch Abduba Dida & Dr Kavinga Kaluyu LIVE on #Sidebar","2017-10-14T09:39:33.000Z","Kenya NTV","PT48M51S"
"1VsoZ08DbOU","LIVE: Get the latest news on #NTVAtFour with Victoria Rubadiri","2017-10-14T09:38:00.000Z","Kenya NTV","PT13M49S"
"yXZ4c-1J72A","Kenyan government bans protests in major cities","2017-10-14T09:36:02.000Z","CGTN Africa","PT1M53S"
"dKfIyNhscos","Raila's speech in London that has triggered more Demos...KENYAN THRILLS","2017-10-14T08:51:14.000Z","Kenyan Thrills","PT6M11S"
"afo_szLZV78","How To Get Free Amazon Codes | New version 2017","2017-10-14T08:47:14.000Z","Tech Info","PT1M43S"
"4kyB-EGAP5M","Narendra Modi latest speech at Centenary Celebrations of Patna University in Patna, Bihar","2017-10-14T07:27:51.000Z","Pyara Uttarakhand","PT36M1S"
"w70fe9TNM8Y","New Revelation: Matiang'i -The Next Kenya's President in Waiting","2017-10-14T07:15:42.000Z","TopGuy360 KENYA","PT1M53S"
"BSiv-5JypMU","Telangana IT Minister KTR Inspirational Speech For Youth At Warangal | Studiio N","2017-10-14T07:14:24.000Z","Studio N News","PT7M6S"
"j5mK7Ggs5gY","FULL SPEECH: PM Modi's address at centenary celebrations of Patna University","2017-10-14T07:09:12.000Z","DD News","PT34M22S"
"quuwL1uuEtY","Nayini Narasimha Reddy Speech at Police Expo | Police Martyrs Memorial Run | Hyderabad | Studio N","2017-10-14T06:55:13.000Z","Studio N News","PT2M19S"
"Y_1d0SqfVCo","The impossibility of NASA sitting down for talks with Jubilee is visible","2017-10-14T06:52:22.000Z","KTN News Kenya","PT2M19S"
"g7ixw8r1WwE","K24 Weekend Edition (13.10.17)","2017-10-14T06:49:04.000Z","K24TV","PT58M46S"
"G3ffMh9WklA","Nitish Kumar latest Powerful speech at the centenary ceremony of Patna University demands Central","2017-10-14T06:41:03.000Z","Modi Kumar","PT16M36S"
"JbQCDH-INP0","Why Raila Odinga's trip to the UK came at the right time","2017-10-14T06:39:31.000Z","KTN News Kenya","PT2M41S"
"azMR97HBwec","UHURU KENYATTA ADDRESS TO PEOPLE LIVING WITH DISABILITY 10/13/17","2017-10-14T06:37:52.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M34S"
"bLGXDTzl5Qc","10 13 17 The After  Feast Grind 1","2017-10-14T06:36:19.000Z","IsraelChurchofJesus7","PT2H19M55S"
"sYDFkp6Vfow","IEBC Chairman Wafula Chebukati walks out of crucial meeting after tabling fresh poll dates","2017-10-14T06:20:06.000Z","KTN News Kenya","PT5M23S"
"KfpS6RYDRVc","Raila Odinga unrelenting no signing forms 24A insists withdrawal letter is equally applicable","2017-10-14T06:15:45.000Z","KTN News Kenya","PT4M52S"
"lrbLLyEQFFU","NASA and JUBILEE Supporters Clash outside Chatham House London over Raila Odinga's Visit.","2017-10-14T06:14:54.000Z","Kenya Live News","PT3M22S"
"y1thcjof-FQ","Family Gets Answer in a 40-Year-Old Mystery","2017-10-14T02:25:18.000Z","AP Archive","PT2M17S"
"yUbDWXHChjc","Uhuru SHOCKED as RAILA Supporters Dominate LONDON Streets while he is in UK","2017-10-14T02:23:53.000Z","KDRTV News Kenya","PT54S"
"CX9bzGAlv2w","The National for Friday October 13th: Weinstein's Canadian accuser, Iran deal, Boyle family's return","2017-10-14T02:05:35.000Z","The National","PT1H4M33S"
"_KwmuC3pd2A","KENYA-Where are we going?","2017-10-14T01:18:52.000Z","Hadassah Esther Esther","PT37M36S"
"OszzJtPagUw","RAILA ODINGA UK SPEECH THAT HAS SHAKEN STATE HOUSE","2017-10-14T00:16:15.000Z","KENYA LATEST NEWS 2017","PT30M41S"
"--tp_OAqo9M","The Situation Room With Wolf 10/13/17: PRIEBUS INTERVIEWED BY SPECIAL COUNSEL IN RUSSIA PROBE","2017-10-13T23:09:16.000Z","Jey Hana","PT40M5S"
"kqAXyq4UKR4","Akenya gutiya watho wa guteyaniria minyore","2017-10-13T22:48:48.000Z","iNooro TV","PT2M20S"
"RMEk0RRCq3Q","Arurungani 3 gukua Bondo","2017-10-13T22:46:49.000Z","iNooro TV","PT2M29S"
"iB2FgmqPULY","Earn up to 1.000.000 satoshi (Bitcoin) per day","2017-10-13T22:45:41.000Z","BTCNews","PT2M20S"
"so2ul1Cy4L8","Liverpool vs Man United Preview - ""Klopp has not made Liverpool better""","2017-10-13T22:34:33.000Z","TheFinalWhistle HD","PT12M53S"
"z-odMoKwpXc","Testing my Husband's Knowledge of Makeup","2017-10-13T22:32:37.000Z","HopeJubilee","PT11M18S"
"QLCyHTrhMlA","VIDEO : Raila Odinga speech in London that everybody is talking about","2017-10-13T22:30:58.000Z","VuguVugu Mashinani","PT6M"
"nN9RRiPfw18","The People Versus Impunity Part 1","2017-10-13T22:16:09.000Z","Kumekucha Chris","PT25M31S"
"9kfVHxX_YPw","KUVEMPU UNIVERSITY NIJAGUNANANDA SWAMIJI SPEECH","2017-10-13T21:58:50.000Z","yhnagaraj yhn","PT1H2M14S"
"U8xEv5i81fw","NTA Network News 13-OCT-2017","2017-10-13T21:32:58.000Z","NTA News","PT53M58S"
"-n5gBzZISIE","A VERY HEART TOUCHING SPEECH BY RAILA ODINGA AT CHAHAM IN U.K","2017-10-13T21:32:49.000Z","Timeline Tv","PT2M23S"
"7o5lyKj4sdE","#theTrend: Zambian musical trio Urban Hype","2017-10-13T21:28:07.000Z","Kenya NTV","PT13M23S"
"WXOOQ82bbNc","#theTrend: Majic Mike on staying focused in his Gospel music career","2017-10-13T21:25:00.000Z","Kenya NTV","PT15M12S"
"UoZ-tdlM_SI","#theTrend: Lady Jaydee on staying relevant in the music industry","2017-10-13T21:22:51.000Z","Kenya NTV","PT14M20S"
"SSNznVIHAOU","Lawyer  KACHAPWA GAS YA MACHOZI NAIROBI .","2017-10-13T21:22:35.000Z","KENYA TRENDS","PT2M12S"
"XOPLovcxRAs","ANTI-IEBC DEMOS IN LONDON UK AT CHATHAM HOUSE DURING RAILA ODINGA VISIT TODAY 10/13/17","2017-10-13T21:20:53.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT47M59S"
"r_iNgZndU7k","War made me know the many languages ~ Alicios","2017-10-13T21:01:28.000Z","Kenya CitizenTV","PT6M18S"
"kRlVFLtmGCc","LUOS in LONDON come out SUPPORT Raila in STREETS","2017-10-13T20:59:12.000Z","KENYA TRENDS","PT6M16S"
"NsIaBR9GEB8","Willis Raburu puts musical 'prowess' into action #10Over10","2017-10-13T20:52:26.000Z","Kenya CitizenTV","PT50S"
"ZwftNpeFh5M","Jubilee is trying to tear the fabric of this country apart ~ Odinga","2017-10-13T20:37:21.000Z","Kenya CitizenTV","PT2M31S"
"H_aUCKoM6TU","Friday Briefing: Mind your language- 13th Sept 2017","2017-10-13T20:26:49.000Z","KTN News Kenya","PT17M14S"
"zLRlh9Ut7Mo","#theTrend:  Majic Mike performs ' Ayaya' live","2017-10-13T20:13:30.000Z","Kenya NTV","PT2M23S"
"F7zk5BswuU8","Citizen TV Live: Hussein Mohamed has an Exlusive Interview with Raila Odinga","2017-10-13T20:05:02.000Z","Kenya CitizenTV","PT1H22M17S"
"Tqxc-y2RBV0","#theTrend: Lady Jaydee teaches Cindy Ogana Tanzanian slang words","2017-10-13T19:55:10.000Z","Kenya NTV","PT52S"
"8e9YuLHPRC4","Odinga ~A letter is as good as a form #RailaOnCitizen","2017-10-13T19:53:58.000Z","Kenya CitizenTV","PT2M52S"
"BT1LMbYHvbU","RAILA ODINGA INTERVIEW IN UK WITH CITIZEN TV HUSSEIN MOHAMMED TODAY 10/13/17","2017-10-13T19:51:45.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT21M15S"
"OItBxXnfnAE","NASA DEMOS DOMINATED BY TEAR GAS IN NAIROBI TODAY","2017-10-13T19:34:06.000Z","KENYA LATEST NEWS 2017","PT1M40S"
"0OySwI21klk","Raila Odinga addressing Kenyans in the UK","2017-10-13T19:27:55.000Z","Political Drama","PT42M10S"
"MZ9_QXXYqyk","Raila Speech in London","2017-10-13T19:24:53.000Z","Digitali News","PT6M11S"
"tUrbZtvSWjo","Kenyans in  LONDON tell RAILA to Go Back to Kenya","2017-10-13T19:22:44.000Z","KENYA TRENDS","PT2M18S"
"iRnHKX0Fiis","CS maintains no protestors will be allowed into CBD","2017-10-13T19:14:15.000Z","Kenya CitizenTV","PT13M52S"
"E6SR7DUw2zg","ODINGA SPEAKS: Nasa leader maintains he will not partake in repeat poll","2017-10-13T19:09:25.000Z","Kenya CitizenTV","PT21M10S"
"faPLOPRN4Zo","Tatu City Prospects: Vision 2030 secretariat tour site","2017-10-13T19:07:16.000Z","KTN News Kenya","PT2M51S"
"wNx-rSJueSM","RAILA'S FULL AMAZING SPEECH in UK that has SHOCKED Jubilee Supporters","2017-10-13T19:06:54.000Z","Kenya Headlines","PT6M9S"
"dShtMVyPbRQ","JUBILEE OVERPOWERED BY RAILA SUPPORTERS IN A FACE OFF DUEL IN LONDON UK - KENYA NEWS","2017-10-13T19:04:35.000Z","KDRTV News Kenya","PT3M21S"
"v7uE1NkzSR4","NEMA officials arrest several for violating carrier bags ban","2017-10-13T18:55:08.000Z","Kenya NTV","PT2M19S"
"ue9zmqqwwrc","Ali Baba Seriously On NTA","2017-10-13T18:54:34.000Z","NTA News","PT49M13S"
"jncr_ovN0ak","Business community decries losses incurred from political uncertainty","2017-10-13T18:53:34.000Z","K24TV","PT2M10S"
"qONvUFqlo1s","NASA leader confident he will be 5th president of Kenya","2017-10-13T18:52:37.000Z","Kenya NTV","PT3M5S"
"M85FH0TBh3g","Nigerian musician Davido arrested over friends deaths #TTTT","2017-10-13T18:50:08.000Z","Kenya NTV","PT33M41S"
"DoTgWP0ae9o","The NASA Game Plan: Raila in London, Kalonzo in the U.S","2017-10-13T18:48:36.000Z","KTN News Kenya","PT3M57S"
"AjwtasnmcQs","NASA demos lead by Mombasa area legislators","2017-10-13T18:47:14.000Z","KTN News Kenya","PT2M25S"
"c-mVcurm-0M","Nairobi business community members emerge to counter protesters","2017-10-13T18:42:26.000Z","Kenya NTV","PT2M48S"
"WsI-yh0YusI","Confrontation that characterized business in the streets of Nairobi","2017-10-13T18:41:24.000Z","KTN News Kenya","PT3M23S"
"TG7gnWuIrMc","IEBC says it has streamlined results transmission","2017-10-13T18:40:26.000Z","Kenya NTV","PT3M17S"
"-CsQ-LcfErA","NASA leaders in cat and mouse games with police","2017-10-13T18:37:54.000Z","Kenya NTV","PT3M1S"
"Q1IesEhz2IE","Two people shot dead in Bondo protests, one policeman injured","2017-10-13T18:37:14.000Z","Kenya NTV","PT2M23S"
"_aJUeBPm9vE","IEBC briefs election observers on preparations for Oct 26th poll","2017-10-13T18:33:52.000Z","K24TV","PT3M3S"
"gjvd6nk9AuQ","Government to give land to young people for employment projects","2017-10-13T18:29:15.000Z","NTVUganda","PT2M53S"
"YrwlzoI4bM0","He should be tried for treason! Julia Hartley-Brewer interview | Phillip Hammond | Brexit","2017-10-13T18:22:35.000Z","Politics UK","PT23M18S"
"DC1IeCc8_sE","Mediamax radio stations hold roadshows to preach peace","2017-10-13T18:18:53.000Z","K24TV","PT2M41S"
"np_Vv5309J8","Arvind Kejriwal Latest Speech In Delhi On Metro Fares, Delhi Full State Status and His Stolen Car","2017-10-13T18:05:38.000Z","PLANET BULLETIN","PT10M1S"
"m4gi5aRDCxU","I punished journalist for disrespecting me  Chief","2017-10-13T17:57:44.000Z","mega ghnews","PT4M45S"
"elVzXRF6wDo","President Kenyatta receives Election Laws Amendment bills","2017-10-13T17:56:11.000Z","K24TV","PT2M42S"
"K-m6XSBd_jo","Kenyan opposition hopes electoral body will abide by the Supreme court rulling","2017-10-13T17:51:37.000Z","SABC Digital News","PT2M16S"
"BnFGiOXoPLQ","Opposition stages protest in Nairobi after Odinga drops out of re-run [no comment]","2017-10-13T17:50:58.000Z","africanews","PT51S"
"-9gfm-STthg","NTA Network News","2017-10-13T17:43:47.000Z","NTA News","PT56M16S"
"IkzunHB3U2c","NTA Nationwide","2017-10-13T17:43:04.000Z","NTA News","PT50M16S"
"oU2yudYh844","IEBCkuuga nigatabania githurano gikinyaniirie","2017-10-13T17:40:29.000Z","Kameme Tv Old","PT3M57S"
"F5FK9LQiEic","Starting a Lifetime of Saving","2017-10-13T17:30:05.000Z","NBS TV Uganda","PT2M27S"
"zF2sotI221U","PM Narendra Modi FULL SPEECH at the Golden Jubilee Year","2017-10-13T17:27:51.000Z","NEWS TREND HINDI","PT1H7M12S"
"1QT0bp70ov4","JUBILEE SUPPORTERS OUTSIDE CHATHAM HALL, UK","2017-10-13T17:25:03.000Z","Kenya News Alert TV","PT6M47S"
"CLOyWWfrySM","Prediction of this weekend's matches with the sports guru Kianda with Jeff and Jalas.","2017-10-13T17:20:43.000Z","Hot 96 FM Kenya","PT1M35S"
"KM3Q8-96wNs","President Donald Trump's Full Speech On Decision On Iran Nucler Deal 10/13/17","2017-10-13T17:20:01.000Z","Steve Williams","PT18M41S"
"Eu_rovmYp4U","Waandamanaji watatu wapigwa risasi Bondo","2017-10-13T17:14:20.000Z","Kenya CitizenTV","PT3M51S"
"blwWozJsvDo","Polisi watumia vitoa machozi kusitisha maandamano Mombasa","2017-10-13T17:07:57.000Z","Kenya NTV","PT31S"
"978-ffptMD4","Sokomoko (13th.10.2017)","2017-10-13T17:04:29.000Z","K24TV","PT6M59S"
"LzjTxnK-8rg","Africa Arise! A Candid Talk With Professor PLO Lumumba","2017-10-13T17:03:27.000Z","PLO Lumumba TV","PT40M29S"
"n8Zv5ZMrBL8","Jubilee Supporters in London ASK Raila to Go back to Kenya |FlipTv","2017-10-13T16:59:36.000Z","Flip Tv Kenya","PT1M1S"
"PuziP6dwo28","FROM CHATHAM HALL","2017-10-13T16:55:19.000Z","Kenya News Alert TV","PT1H9M6S"
"Xfth3_3ZriI","ANTI-IEBC DEMOS IN LONDON UK OUTSIDE CHATHAM HOUSE DURING RAILA ODINGA VISIT TODAY 10/13/17","2017-10-13T16:52:59.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M38S"
"bhM0E7Y09kw","NASA demos unsuccessful as Matiang'i beefs up security","2017-10-13T16:51:14.000Z","Tuko / Tuco","PT9M12S"
"ET4eyEs5Jas","RAILA ODINGA SHOCKED AS JUBILEE SUPPORTERS DOMINATE LONDON STREETS WHILE HE IS IN UK","2017-10-13T16:22:26.000Z","sports and lifestyle channel.","PT14S"
"RpCKiKLlJXo","10 13 17 IT Update","2017-10-13T16:17:48.000Z","AJ Phillips","PT51S"
"htMDutqIipc","Aldrin Sampear speaks to DA leader Mmusi Maimane on Spytapes ruling","2017-10-13T16:14:51.000Z","SABC Digital News","PT6M32S"
"VGP8lEU2qfA","Police use tear gas on demonstrators in Nairobi","2017-10-13T15:59:45.000Z","Kenya CitizenTV","PT1M25S"
"OBSTfIOtckg","NTA Good Morning Nigeria: Emerging Issues on Digital Switch Over (DSO)","2017-10-13T15:56:59.000Z","NTA News","PT1H57M49S"
"XfUNTWtQ8Gg","Uhuru Signs Into Law Bill That Will Ease Rigging Of Elections, Orengo Explains","2017-10-13T15:51:44.000Z","Kumekucha Chris","PT7M49S"
"BY727nNiI6I","DRAMA IN NAIROBI AS NASA DEMONSTRATORS GAIN ENTRY INTO CBD DESPITE MATIANG'I ORDER","2017-10-13T15:44:20.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M59S"
"2NAmYcSRUWg","NASA DEMOS DOMINATED BY TEAR GAS IN NAIROBI & MOMBASA TODAY 10/13/17","2017-10-13T15:35:55.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M40S"
"lJK9paCj3mc","Raila Odinga Booed And Chased in Chatham House London","2017-10-13T15:35:39.000Z","Joji Wanyoike","PT18S"
"zELbVDMb9fs","SITUATION IN NAIROBI AFTER NASA PROTESTERS DEFY MATIANG'I ORDER","2017-10-13T15:28:29.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M2S"
"RyL4VNzw_7c","Delegation of leaders of the National People with Disabilities (NPWD)","2017-10-13T15:20:58.000Z","UhuruKenyattaTV","PT3M34S"
"Gi9L_TNeS-w","The Frontline with Besigye about Age Limit Removal and Kenya re-election","2017-10-13T15:19:20.000Z","Benon Fred TWINAMASIKO","PT1H58M40S"
"y61uWVxZyZA","UK Nasa supporters stage demo","2017-10-13T15:18:26.000Z","DailyNation","PT3M50S"
"9inWN0O97nM","ANTI-IEBC DEMOS WORSEN  SITUATION IN NAIROBI, MOMBASA AND KISUMU  AS MATIANGI REGRETS","2017-10-13T15:04:47.000Z","Kenya News Alert TV","PT3M2S"
"uVuAFmdAtds","Maasai Mara crowned Best National Park in Africa","2017-10-13T15:01:14.000Z","Kenya CitizenTV","PT1M12S"
