"video_id","title","published_at","channel_title","duration"
"uysE21rfsSk","SONA: SONA 2017: Duterte priority bills","2017-07-24T14:43:59.000Z","GMA News","PT3M30S"
"9M-3R_s9kvs","Prof. Michael Wainaina says he is ready for the Presidential debate  #DebatesKe","2017-07-24T14:21:16.000Z","Kenya NTV","PT1M39S"
"e1SSU0K8sXs","Elon Musk SpaceX s Simulation","2017-07-24T14:00:02.000Z","Cool Videos","PT7M3S"
"gBPrOfKowq0","Prof. Wainaina: My candidature represents women and youth issues on top of the agenda","2017-07-24T13:57:16.000Z","DailyNation","PT1M39S"
"uuDWvcZigHA","001 JOHO CHARGED KISAUNI RALLY WHICH HAS SHOCKED JUBILEE","2017-07-24T13:09:37.000Z","KENYAN LATEST VIDEOS 2017","PT40M49S"
"EkDByQgZRdA","RAILA ODINGA WARNS  FRED MATIANG'I OVER VOTER RIGGINGS","2017-07-24T13:09:13.000Z","KENYAN LATEST VIDEOS 2017","PT2M10S"
"Oz1IzSE9Gc0","NAKAKAGULAT! PRES  DU30 SOBRANG TAPANG NA HINARAP ANG MGA RALLYISTA PAGKATAPOS NG SONA","2017-07-24T13:08:45.000Z","Duterte NEWS PORTAL","PT7M22S"
"k-HGwnx0TOU","24 Oras: PDu30, hinarap ang mga raliyista sa labas ng Batasang Pambansa","2017-07-24T12:59:35.000Z","GMA News","PT6M6S"
"acvCa_QM_Oo","Presidential debate wishlist (Part 1) #CitizenExtra","2017-07-24T12:56:12.000Z","Kenya CitizenTV","PT43M8S"
"VsUUW8zAFu0","Power Breakfast: Opinion polls division ahead of elections","2017-07-24T12:56:12.000Z","Kenya CitizenTV","PT22M41S"
"2QQRQes8sis","PRESIDENT DUTERTE, DRILON AT BAM AQUINO KINAMAYAN NI DUTERTE NAGULAT ANG DALAWA   SONA 2017","2017-07-24T12:37:13.000Z","Duterte Bohol","PT10M36S"
"8g_7zbQAGjw","raila","2017-07-24T12:28:48.000Z","Radio Jambo KENYA","PT42M40S"
"Cg1Uk-Np6gE","TTDP MLA Revanth Reddy Reacts Over SIT Investigation In Narcotics Case | Hyderabad | Studio N","2017-07-24T11:46:05.000Z","Studio N News","PT4M38S"
"V7n8mTgrYTc","DUTERTE RALLY ANTI OPISPO SATANAS  SONA JULY 24 2017","2017-07-24T11:18:27.000Z","DUTERTE VOICE","PT3M1S"
"-IQx-BqRvrQ","President Kagame ,Jack Ma arrive at Youth Connekt Africa 2017 Kigali","2017-07-24T10:58:00.000Z","Yeejo TV","PT1M18S"
"wKwQQiVoIb4","MGA RALLYISTA ASAR TALO SA PRO-DUTERTE! Panoorin","2017-07-24T10:31:08.000Z","24Oras Nakatutok","PT8M"
"KFC35pWX1sg","Laikipia North MP released on cash bail after arrest","2017-07-24T10:21:06.000Z","Kenya NTV","PT38S"
"mbUxnSuNO_I","China  India   ,      India","2017-07-24T09:22:46.000Z","NEWS ONLINE","PT1M10S"
"dvarWP__QL0","President Duterte 2017 State of the Nation Address Part 1 | #DuterteSONA2017","2017-07-24T08:51:14.000Z","What'sNowPH","PT42M55S"
"oVyC-vB5sKo","SONA ni PRESIDENT DUTERTE, ISANG MALAKING KASINUNGALINGAN lang ayon kay HONTIVEROS","2017-07-24T08:16:13.000Z","DUTERTE DIEHARD SUPPORTERS (DDS)","PT15M14S"
"048F8C1Wr40","Vartha Prabhatham |  | Every day on Asianet News at 7 AM","2017-07-24T05:38:59.000Z","asianetnews","PT28S"
"1tUuaCHUCPI","BT: Ilang mahahalagang isyu sa bansa gaya ng droga, binanggit ni Pres. Duterte sa kanyang unang SONA","2017-07-24T05:34:02.000Z","GMA News","PT3M33S"
"H18RlB88Tig","   6     ,       ","2017-07-24T05:02:19.000Z","NDX News","PT2M41S"
"RoKRG285abQ","Uhuru's BEST MOMENTS as the President of Kenya.He LOVED His Kenyan People in hIS Presidency","2017-07-24T04:59:52.000Z","E News Kenya","PT1M30S"
"6CmIobzk4Rs","GRUPONG KILOS PROTESTA BAGO ANG SONA2017 Ni PRESIDENT RODRIGO DUTERTE","2017-07-24T04:50:43.000Z","MOCHA USON NEWS","PT2M54S"
"DsPw_ml1v6U","JUBILEE IN GARISSA, Masalani Rally RUTO - Tutaweka stima","2017-07-24T04:42:57.000Z","SAMUEL W MWANGI","PT50S"
"tE1Ee3gGHEk","ANG GALING SUMAYAW NI KITTY DUTERTE DAHIL  SA 2ND SONA KANYANG TATAY DIGONG","2017-07-24T04:40:25.000Z","Tawanan Tayo","PT12M36S"
