"video_id","title","published_at","channel_title","duration"
"8OTN2yrH3RM","Raila's IMPRESSIVE Full Speech in Kibera |FlipTv","2017-09-12T18:55:42.000Z","Flip Tv Kenya","PT18M23S"
"jLmrpjWqbaM","NTV Jioni Septemba 12, 2017","2017-09-12T18:50:49.000Z","Kenya NTV","PT17M19S"
"QvhWUpE2iIs","Raila Odinga down plays rumors of NASA boycotting the October 17th fresh polls","2017-09-12T18:40:35.000Z","KTN News Kenya","PT56S"
"xwgK1S9SZMo","Raila Odinga shares his plans if IEBC don't address NASA's plans","2017-09-12T18:36:26.000Z","KTN News Kenya","PT2M25S"
"MkLXmvt5-go","Moses Kuria, Johnstone Muthama released on cash bail","2017-09-12T18:34:36.000Z","K24TV","PT2M18S"
"m6IIFLOjZnU","NASA flag bearer Raila Odinga shares on IEBC's botched meeting with Jubilee","2017-09-12T18:25:13.000Z","KTN News Kenya","PT3M24S"
"YO1v0G8jNp8","Parliament ready to conduct business after the inaugural session","2017-09-12T18:11:56.000Z","K24TV","PT3M42S"
"B5ohSVObKOM","Jubilee and NASA relinquish their political rivalry as they play with IEBC","2017-09-12T18:11:29.000Z","KTN News Kenya","PT4M31S"
"5WQcZqv7tXU","President Uhuru Kenyatta addresses Parliament as opposition leaders stay away from opening","2017-09-12T18:08:19.000Z","KTN News Kenya","PT1M48S"
"A6Bh8xGOqlg","PRINCESS SERINA STUN WARNING TO UHURU KENYATTA  WILL SHOCK YOU(NYAR ALEGO MANYALA)","2017-09-12T17:54:32.000Z","KENYA LATEST NEWS 2017","PT10M30S"
"w3Zy1khTNog","Raila says no election if Chiloba team still intact","2017-09-12T17:46:13.000Z","DailyNation","PT4M18S"
"lG9-lczYmHI","NASA walaumu Jubilee baada ya mkutano wao wa pamoja na IEBC kutofanyika","2017-09-12T17:26:27.000Z","Kenya CitizenTV","PT3M9S"
"2jRnFWnwfag","CHEBUKATI LECTURES RUTO IN HIS OFFICE","2017-09-12T16:52:04.000Z","eTrending TV","PT49S"
"H2VhKU8-Too","Minister Nara lokesh Gets Warm Welcome | Vizianagaram","2017-09-12T16:30:37.000Z","ETV Andhra Pradesh","PT3M3S"
"AYnAm0KBjLM","UHURU ANGERED AS NASA MPS AND JUDICIARY SNUBS HIS ADDRESS IN PARLIAMENT","2017-09-12T16:15:43.000Z","Kenya News Alert TV","PT15M28S"
"_bkN3t4adec","Rais Uhuru Kenyatta akutana na aliyekuwa gavana wa Meru Peter Munya katika ikulu","2017-09-12T16:10:11.000Z","KTN News Kenya","PT1M37S"
"neOEpbC4FYQ","Moha of Jicho Pevu Campaigns for Raila in Kibera |FlipTv","2017-09-12T16:09:36.000Z","Flip Tv Kenya","PT5M58S"
"n7hfShplj6c","WHAT MADE MUNYA TO QUIT NASA AND JOIN JUBILEE","2017-09-12T16:07:39.000Z","KENYA LATEST NEWS 2017","PT4M33S"
"z9ba9-Zib1A","Rais Uhuru Kenyatta asema anaheshimu uamuzi wa mahakama kuhusu uchaguzi","2017-09-12T16:07:13.000Z","KTN News Kenya","PT4M42S"
"grAHNmtURVA","NASA yatoa masharti ya uchaguzi mkuu unawania: Jukwaa la KTN","2017-09-12T16:02:39.000Z","KTN News Kenya","PT15M5S"
"h9KSID4Z8SE","Kikao cha tume kilichokuwa kishirikishe Jubilee na NASA kilitibuka","2017-09-12T16:02:15.000Z","K24TV","PT3M56S"
"OGtxs-8gWSk","Bunge la 12 lafunguliwa rasmi","2017-09-12T15:44:55.000Z","Kenya NTV","PT3H20M36S"
"yDV2XWWeShY","Raila threatens to boycott Elections without reforms in iebc","2017-09-12T15:39:18.000Z","Political Drama","PT1H38M1S"
"BohJL_MxyRc","NASA YAMTUSI UHURU AENDELEE KUNA KUNDULE","2017-09-12T15:25:33.000Z","ChannelYakele","PT20M53S"
"95mGeB11H2k","NATUKOY NA Ni SEN.LACSON KUNG SINO ANG NASA LIKOD NG PANANABOTAHE SA PAMILYANG DUTERTE !","2017-09-12T15:15:44.000Z","DUTERTE NEWS REPORT","PT10M47S"
"_9bJMlYTr5k","D.P WILLIAM RUTO ksh500 million  MANSION in kenya!","2017-09-12T14:41:35.000Z","KENYAN TUBE","PT1M17S"
"Lrumllqq6m8","FULL RAILA SPEECH IN KIBRA","2017-09-12T14:39:32.000Z","ChannelYakele","PT1H38M1S"
"DHQBmCqg8XQ","Peter Munya defects.VIDEO","2017-09-12T14:34:19.000Z","Luise Spot","PT33S"
"SkjSPP_dgDM","Homabay Woman rep Gladys Wanga puts Jubilee on notice for NASA's massive win on October 17th 2017","2017-09-12T14:29:39.000Z","KTN News Kenya","PT1M26S"
"Zrqnqd6vmTY","Kalonzo Musyoka narrates how IEBC Chairman feared meeting with NASA co-principals","2017-09-12T13:54:37.000Z","KTN News Kenya","PT1M52S"
"tQa_RQnmaXk","Wiper leader Kalonzo Musyoka challenges DPP Keriako Tobiko to arrest IEBC hackers","2017-09-12T13:45:31.000Z","KTN News Kenya","PT2M36S"
"n6OdXF9Yh1k","Peter Munya Ditches NASA For Jubilee","2017-09-12T13:36:58.000Z","Hero Digital TV","PT1M20S"
"9DmAksq3rkE","NASA deputy flag bearer Kalonzo Musyoka talks about how New york Times apologized to Raila Odinga","2017-09-12T13:33:05.000Z","KTN News Kenya","PT1M37S"
"zBdje2dZjV0","""CHILOBA IS A BUSINESS PARTNER WITH DP RUTO ~DP INCOMING DP"" KALONZO MUSYOKA","2017-09-12T13:32:25.000Z","KENYA LATEST NEWS 2017","PT4M31S"
"ESoSwK1xGMc","""IEBC is in contempt of Court..."" Raila Odinga","2017-09-12T13:26:14.000Z","KTN News Kenya","PT46S"
"GVOFi9BiZKc","Raila Odinga demands removal of all IEBC Commissioners that were involved in electoral malpractice","2017-09-12T13:24:10.000Z","KTN News Kenya","PT1M1S"
"ng92FLUnY3M","Raila Odinga's ultimatum to IEBC for changes or face boycott of fresh polls","2017-09-12T13:20:47.000Z","KTN News Kenya","PT43S"
"VsQdycUI4nY","NASA flag bearer Raila Odinga downplays President Uhuru Kenyatta's Parliament opening","2017-09-12T13:19:12.000Z","KTN News Kenya","PT1M50S"
"OiKqcQj1yu8","NASA leader Raila Odinga sends harsh warning to IEBC CEO Ezra Chiloba to vacate office or else","2017-09-12T13:16:37.000Z","KTN News Kenya","PT30S"
"AHYUDEd9QL4","Raila Odinga talks of IEBC chairman Wafula Chebukati's leaked memo to CEO Ezra Chiloba","2017-09-12T13:15:41.000Z","KTN News Kenya","PT1M41S"
"bknoRdtJ-9A","BIG BLOW TO JUBILEE & IEBC AS RAILA INSIST THAT IEBC CEO MUST GO","2017-09-12T13:10:32.000Z","KENYA LATEST NEWS 2017","PT3M36S"
"SoL3-Lyh2uM","Uhuru Kenyatta stresses on working together as members of parliament in serving Kenyans","2017-09-12T13:06:12.000Z","KTN News Kenya","PT1M16S"
"bSg6A_oFGDI","Uhuru: My most serious obligation is to sustain peace and security of Kenyans without exemption","2017-09-12T12:56:14.000Z","KTN News Kenya","PT1M29S"
"AD3GDVWtGGY","Uhuru Kenyatta recognizes the fresh presidential election to come","2017-09-12T12:53:08.000Z","KTN News Kenya","PT1M25S"
"8pMXgayc0Dw","President Uhuru celebrates Kenyan women for demonstrating leadership","2017-09-12T12:44:24.000Z","KTN News Kenya","PT1M40S"
"J3t19ECKTnQ","President Uhuru begins by giving thanks at the 12th parliamentary meeting","2017-09-12T12:42:54.000Z","KTN News Kenya","PT1M17S"
"PSdu1b9BO58","NA speaker Justin Muturi confirms the sitting at the 12th parliamentary meeting","2017-09-12T12:40:25.000Z","KTN News Kenya","PT1M26S"
"vaC0oYZCt98","Senate speaker Ken Lusaka confirm the sitting at the 12th parliamentary meeting","2017-09-12T12:39:17.000Z","KTN News Kenya","PT1M23S"
"KvkoYmAh5e4","Opening prayers by various bishops at the 12th parliamentary meeting","2017-09-12T12:34:14.000Z","KTN News Kenya","PT9M40S"
"TJFXKlgTUPI","News Headlines: Kuria and Muthama in jail","2017-09-12T12:08:36.000Z","Hot 96 FM Kenya","PT3M54S"
"uEGUlgGsxtk","Peter Munya Makes U-Turn Dumps Raila For Uhuru","2017-09-12T11:54:42.000Z","Frank Obegi","PT33S"
"7ZJPb4WtMBs","Kenyatta threatens Odinga with impeachment if opposition leader wins election","2017-09-12T11:37:45.000Z","FRANCE 24 English","PT9M51S"
"WzrQDMaAhZ0","Kuria Was Bridge To Arrest Muthama","2017-09-12T11:35:19.000Z","Kumekucha Chris","PT3M33S"
"IhoE7Gd_gAE","Preparations outside parliament for 12th parliament opening by Uhuru","2017-09-12T11:32:33.000Z","KTN News Kenya","PT3M44S"
"MVf6JsprzT4","Kenyans give their expectations from the sitting, Back to business","2017-09-12T10:37:37.000Z","KTN News Kenya","PT12M11S"
"WRDOCM5Qm5U","IEBC meeting with Jubilee and Nasa fails to take place","2017-09-12T10:34:42.000Z","DailyNation","PT48M29S"
"lfDbryi9ZvY","Willian Ruto addresses the media after arrival at the IEBC planned meeting","2017-09-12T10:26:37.000Z","KTN News Kenya","PT6M54S"
"xtfbyn3eQBM","Officer seeks adjournment, wants DPP to consider new evidence","2017-09-12T09:55:27.000Z","The Star Kenya","PT1M8S"
"7KqFilwwo-g","MARAGA VIRAL SONG BY ABENY JACHIGA{JUBILEE NOT HAPPY THIS}","2017-09-12T09:51:49.000Z","KENYA LATEST NEWS 2017","PT14M57S"
"_LGH5uvXhGA","Maoni ya wakazi wa Mombasa kuhusiana ufunguzi wa bunge","2017-09-12T09:43:31.000Z","KTN News Kenya","PT10M19S"
"Beto2L31o9c","The sad day Hassan Joho harshly attacked William ruto","2017-09-12T09:39:35.000Z","ARAP KALYA","PT2M22S"
"3o-NGayNY0I","Why I am so Simple? - Rajini explained.","2017-09-12T08:30:00.000Z","Masala - ","PT1M20S"
"9GkMX92f90A","ANALYSIS: What it takes to impeach a president","2017-09-12T08:04:38.000Z","KTN News Kenya","PT12M6S"
"UFT1JLOz5xA","Chebukati Finally Speaks after the Leaked Memo to Chiloba |FlipTv","2017-09-12T07:09:51.000Z","Flip Tv Kenya","PT3M58S"
"HkOpTYOGCkM","Moses Wetangula: Uhuru is a lame duck president","2017-09-12T06:49:52.000Z","KTN News Kenya","PT3M38S"
"Y6tmKDT0c6k","President Uhuru to address a joint sitting of the 12th parliament","2017-09-12T06:48:18.000Z","KTN News Kenya","PT3M33S"
"nATopj5YzPQ","Fred Matiang'i hints a looming trouble to Moses Kuria and Muthama","2017-09-12T06:31:15.000Z","KTN News Kenya","PT1M19S"
"MGAH2t1V-Ys","Uhuru: We will kick out Raila even if he wins","2017-09-12T05:50:14.000Z","KTN News Kenya","PT2M2S"
"t4hUftSq4CQ","Why Moses Kuria arrested: Gatundu south mp arrested over claims of hate speech","2017-09-11T22:25:31.000Z","zaddock langat","PT15M1S"
"NWv_VGaCrt4","Deputy president William ruto responds to attack on his sugoi home....","2017-09-11T20:53:03.000Z","zaddock langat","PT1M57S"
"nW_P6Jc4qmU","NASA in Narok","2017-09-11T20:13:00.000Z","FOCUSBEYOND NEWS","PT49S"
"Xf3GkabJLXk","Raila odinga's speech on matching towards victory...","2017-09-11T20:03:48.000Z","FOCUSBEYOND NEWS","PT4M50S"
"Pp60bJ6rsz8","STRICT WARNING TO UHURU KENYATTA BY RAILA ODINGA FOR ARRESTING MUTHAMA","2017-09-11T19:33:52.000Z","Trending News Kenya","PT40S"
"qPUszKQPrlg","Raila Odinga explains how JUBILEE has been controlling the population of kenya.","2017-09-11T18:54:52.000Z","Tmz Kenya","PT13M27S"
"epfui3ngQE4","Kalonzo Musyoka's leadership is weak, meek and unfocused - Hassan Omar","2017-09-11T18:42:22.000Z","Kenya NTV","PT2M32S"
"YOAHl2rXEts","Drivers of app-based taxis down tools over poor pay","2017-09-11T18:40:28.000Z","Kenya CitizenTV","PT1M48S"
"DpLBzp-g1Ho","Former Mombasa Senator Omar Hassan faults NASA leader Raila Odinga after his defeat to Ali Hassan","2017-09-11T18:37:28.000Z","KTN News Kenya","PT1M33S"
"XoMJEH0pCck","STEVE PIECZENIK: ALEX JONES 9/11/17 (pt-3) INFOWARS","2017-09-11T18:36:49.000Z","Info Wars Live","PT30M49S"
"_0jvBbzQZJc","HON MOSES WETAGULA DROPS BOMBSHEL TO UHURU {NASA LEADERS WILL NOT ATTEND PARLIAMENTERY SEATING}","2017-09-11T18:26:43.000Z","KENYA LATEST NEWS 2017","PT4M37S"
"LXkce8yw8sQ","CHIEF & D.O ARRESTED AS SONKO ASSIST ASIAN ORIGN REGAIN THEIR LOST GRAB LAND SINCE 1977","2017-09-11T18:13:53.000Z","KENYA LATEST NEWS 2017","PT11M36S"
"3uaeQyM2NqQ","Wiper leader Kalonzo Musyoka meets with Kamba leaders to strategize for the fresh polls","2017-09-11T18:10:25.000Z","KTN News Kenya","PT14M52S"
"32DT5WkLT4o","IEBC AFTER NAIVASHA PRESS RELEASE","2017-09-11T18:03:03.000Z","ChannelYakele","PT1M56S"
"590NjIk_w98","Hassan Omar ditches Wiper party, terms Kalonzo incompetent","2017-09-11T18:03:02.000Z","K24TV","PT3M2S"
"DDYiW8J6dzs","K24 8.30PM HIGHLIGHTS","2017-09-11T17:34:27.000Z","K24TV","PT1M12S"
"YWjRvGFR0Nc","Moses Kuria na Muthama wakamatwa","2017-09-11T17:19:36.000Z","Kenya CitizenTV","PT1M22S"
"nEVrSQFOxyo","Moses Kuria And Muthama Arrested_ Raila and NaSa Team visited them","2017-09-11T16:57:22.000Z","Mista Mista","PT31S"
"LjsTe5CiXUw","Here is Johnstone Muthama and Moses Kuria Under Arrest for Hate Speech","2017-09-11T16:49:48.000Z","KenyaVirtualTV Online","PT1M23S"
"EQ-uQtjlbIU","John McCain Goes Off On Trump After 'INSANE' Deal With Democrats and More (Full Interview)","2017-09-11T16:48:04.000Z","Jon Snow - The Viral Network","PT16M36S"
"XSLhR0WFbOk","Speech that has led to the ARREST of Muthama |FlipTv","2017-09-11T16:47:32.000Z","Flip Tv Kenya","PT6M3S"
"ZYEJJGsJpRw","Citizen Extra : President Uhuru meets Ukambani and Bungoma leaders","2017-09-11T16:43:15.000Z","Kenya CitizenTV","PT1H29M41S"
"d8qHNZ1ZjTQ","Citizen Extra : Raila: Chiloba must go","2017-09-11T16:41:03.000Z","Kenya CitizenTV","PT42M7S"
"4i13JoasrHM","Tribalist Moses Kuria Arrested","2017-09-11T16:20:02.000Z","AFRICA FINEST","PT58S"
"9fi9v8fDMaA","MUTHAMA IN PANGANI STATION WITH NASA LEADERS","2017-09-11T16:19:50.000Z","Kenya News Alert TV","PT1M3S"
"sGhaGBgkqBA","Hassan Omar ataja uongozi wa Kalonzo kama uliokosa mwelekeo","2017-09-11T16:13:24.000Z","K24TV","PT2M37S"
"_Qxpa_qCZN4","Muslims Flee City In Droves After What Pissed Mayor Just Made It LEGAL For People To Do To Them","2017-09-11T15:47:29.000Z","BREAKING NEWS TODAY","PT4M25S"
"Uw4ez52nRG4","Silly PR: Muthama arrested after Moses Kuria arrest. Joho and Junet next","2017-09-11T15:14:13.000Z","Lee Makwiny","PT1M3S"
"mn6ktgenxps","Power Breakfast : Car Wrapping","2017-09-11T15:08:49.000Z","Kenya CitizenTV","PT17M25S"
"GzdvWOiSfg8","How much is this worth?? || KENYA DAY 14","2017-09-11T14:41:38.000Z","sliceofmatt","PT12M10S"
"SLfdMxGImkA","Uhuru "" i will Impeach Raila 3 months after being sworn in.""","2017-09-11T14:15:37.000Z","KENYA TRENDS","PT4M37S"
"bQ2U-nHGXZ8","NTV At Four September 11, 2017","2017-09-11T13:47:35.000Z","Kenya NTV","PT13M9S"
"TWCwZoEbQTQ","Flat Earth PUSH Big Ben DESTRUCTION video FULL COMPLETED","2017-09-11T12:07:26.000Z","Ultrasonic Reverse Speech Analysis","PT30M3S"
"_WYg0oVbSNU","Uhuru's Speech in Eldoret 7th september 2017","2017-09-11T12:02:36.000Z","Charity Cherotich","PT8M56S"
"ATs-HN5304Y","AP CM Chandrababu Naidu Inaugurated ""   "" Program at Srikakulam | Studio N","2017-09-11T11:54:33.000Z","Studio N News","PT4M23S"
"eUFoVpcDhbg","President Uhuru Kenyatta kwirira atongoria a KEPSA ugitiri wonjoria-ini wao","2017-09-11T11:44:08.000Z","Kameme Tv Old","PT1M54S"
"WO5VJYjvVz8","VIRAL VIDEO - Muthama attacks Uhuru and Ruto badly in Isinya. Plans to arrest him","2017-09-11T09:35:33.000Z","Lee Makwiny","PT5M46S"
"-qzQ-rvR-lk","NASA NEW MAGICAL MUSIC , Raila Tibim Raila Tialala","2017-09-11T09:11:18.000Z","Kenya Best Twerks","PT2M4S"
"zV22mcJ1Nrg","Confused Mudavadi says nasa Raila","2017-09-11T07:08:44.000Z","kennedy kennan","PT19S"
"Z6Ux1lGisMI","RUTO TELLS IEBC COMMISSIONERS TO SPEAK WITH ONE VOICE (Courtesy citizen tv)","2017-09-11T06:39:43.000Z","ONLINE COMMUNITY","PT1M27S"
