"video_id","title","published_at","channel_title","duration"
"IAOBjeln3sE","MP Moses Kuria warns Raila against stopping the repeat poll","2017-10-01T11:13:32.000Z","K24TV","PT3M1S"
"qtMUzJ5VM68","We keep marching on towards victory in Shianda market #NoReformsNoElections","2017-10-01T11:04:59.000Z","Raila Odinga","PT20M10S"
"kckekyDQIVY","NASA HECKLED BADLY IN MUMIAS","2017-10-01T10:57:29.000Z","ChannelYakele","PT34M9S"
"FLXTJj6Z_5E","NASA in Western RALLY: Raila Odinga's full speech at MUMIAS","2017-10-01T10:55:28.000Z","NEWS CUT","PT2M45S"
"fv2x_DuH914","Bishop David Oyedepo @ Marital Breakthrough Service October 1,  2017 [1st Service in Full]","2017-10-01T10:55:10.000Z","Moses Ntam","PT1H40M52S"
"M27G4g5ADuY","Bishop David Oyedepo @ Marital Breakthrough Service October 1,  2017 [1st Service Prophetic Word]","2017-10-01T10:53:08.000Z","Moses Ntam","PT1H15M18S"
"nFHQHHqX23Q","Raila Odinga Attends Church Service At ACK Mumias Today October 1,2017","2017-10-01T10:44:53.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT17M31S"
"Xz0ufoJPwHY","Clashes Between Spanish Police & Catalonia Independence Referendum Voters - LIVE COVERAGE","2017-10-01T10:40:10.000Z","Right Side Broadcasting Network","PT4H48M2S"
"LhrBK-zADCc","Anis Khan Advocate Reply to Altaf Hussain 1 October 2017","2017-10-01T10:29:01.000Z","Aap Ki Raay","PT7M58S"
"WEed0PhGbbg","Naomi Shaban defends new election laws","2017-10-01T10:28:28.000Z","Kenya NTV","PT43S"
"9aiZQxzsr7o","Sunday Edition: NASA opposed to new election law changes","2017-10-01T10:26:55.000Z","KTN News Kenya","PT23M56S"
"sBBu3YVXlf0","Jubilee MPs dismiss NASA talks claiming it is a plot to get caretaker government","2017-10-01T10:21:40.000Z","Kenya NTV","PT2M31S"
"EhSPql2FSP8","Raila Odinga leads NASA leaders as they campaign in Western","2017-10-01T10:19:23.000Z","KTN News Kenya","PT4M37S"
"o961ZRKuxTo","We keep marching on towards victory in Mumias Town #NoReformsNoElections","2017-10-01T10:13:56.000Z","Raila Odinga","PT2M6S"
"-2Zw5vt9Vbw","We keep marching on towards victory in Mumias Town #NoReformsNoElections","2017-10-01T10:13:46.000Z","Raila Odinga","PT48M6S"
"IVJWp_UT1L8","Leaders traverse Nairobi county to rally for Uhuruto re-election","2017-10-01T10:09:48.000Z","K24TV","PT1M44S"
"V1KfRsiAbGs","Esipisu; Government is investigating claims of assault on students","2017-10-01T10:08:54.000Z","Kenya NTV","PT1M23S"
"l0cUQZXm-5A","NASA in Mumias kakamega county","2017-10-01T09:52:51.000Z","Praise Adamba","PT12S"
"mCnMOtnRKrs","AbbTakk Headlines - 02 PM - 01 October 2017","2017-10-01T09:27:09.000Z","Abbtakk News","PT4M25S"
"cBwZq6JxDrI","Raila's Preaches at ACK Church Mumias |FlipTv","2017-10-01T09:24:47.000Z","Flip Tv Kenya","PT7M49S"
"w1F9-oXoXwA","We keep marching on towards victory in Luanda #NoReformsNoElections","2017-10-01T09:06:43.000Z","Raila Odinga","PT17M53S"
"0TA4jGoQlc8","Showdown looms after IEBC rejects NASA terms","2017-10-01T08:53:06.000Z","KTN News Kenya","PT5M33S"
"zQv2Gl3XsIw","#NIGERIA@57: PRESIDENT BUHARI'S FULL INDEPENDENCE SPEECH AS NIGERIA MARKS 57","2017-10-01T08:26:59.000Z","Legend View","PT18M13S"
"V66VX-1UkjA","Chhma Khmao talk show about Cambodia worker - Cambodia news today","2017-10-01T08:25:47.000Z","YEAY CHAS","PT22M47S"
"NlL7IYJr7Fs","Tough choices for Raila Odinga after his poll terms were snubbed","2017-10-01T08:17:25.000Z","KTN News Kenya","PT4M27S"
"sy-BUUSR9oI","Uhuru can't watch this to the End after Kakamega senator said.. |FlipTv","2017-10-01T08:03:55.000Z","Flip Tv Kenya","PT3M48S"
"-VpxGksJlJE","Deputy CM O.Panneerselvam's speech at Sivaji Ganesan Manimandapam function | FULL SPEECH","2017-10-01T07:52:18.000Z","Thanthi TV","PT18M40S"
"-Btkx8iKyI8","#Nigeria@57: President Buhari's Independence Day Speech","2017-10-01T07:42:08.000Z","TVC News Nigeria","PT18M13S"
"TmBfztH1amM","""Kama hakuna Uchagugi 26th, mimi naendelea tu"" -Uhuru Kenyatta ||Mr. C.E.O","2017-10-01T07:22:45.000Z","Mr. C.E.O","PT57S"
"z1t4KwVlqLo","Superstar Rajinikanth's mass speech at Sivaji manimandapam opening function","2017-10-01T06:52:01.000Z","Kabali Fans Channel","PT6M26S"
"bKSqimAmA_w","President Buhari's Full 57th independence Speech 01.10.2017","2017-10-01T06:27:06.000Z","Latest Hausa Movies","PT17M50S"
"_T7AAh8wtTw","   | 10 A M News | News Anchor - Priji Joseph |  October 01, 2017 | Manorama News","2017-10-01T06:00:47.000Z","Manorama News","PT46M36S"
"SbCm8IjtdPA","""WHY IEBC FAILED TO OPEN THEIR SERVERS?""~RAILA POERFUL SPEECH AT VIHIGA","2017-10-01T05:32:33.000Z","KENYA LATEST NEWS 2017","PT5M47S"
"HHAcPMqBl4k","BREAKING NEWS TODAY |  HANNITY FOX NEWS TODAY SEPTEMBER 7, 2017 DACA HYSTERIA, TRUMP, RUSSIA","2017-10-01T05:00:00.000Z","Breaking News Free","PT15M32S"
"x5rUon9FE8c","THE JOY OF HAVING RAILA ODINGA IN VIHIGA SHOCKED MT KENYA MAFIA~PEOPLE'S CHOICE","2017-10-01T04:44:31.000Z","KENYA LATEST NEWS 2017","PT6M52S"
"86N3z2evkwE","Alien Warning Message Live on TV Planet X Nibiru will Destroy Everything on 23th September 2017","2017-10-01T04:36:01.000Z","Icie Mertz","PT44M23S"
"YPrrUigdjJ8","ENG.DR.RT.PM.RAILA AMOLLO ODINGA SPEECH IN VIHIGA","2017-10-01T03:41:18.000Z","KENYA LATEST NEWS 2017","PT5M15S"
"IRSXT5Krqd0","WESTERN KENYA NASA LEADERS SPEECHES AT LUANDA NASA MEGA RALLY","2017-10-01T03:41:15.000Z","KENYA LATEST NEWS 2017","PT14M50S"
"HX5O6KE5UhQ","HOW RAILA ODINGA SLAMS UHURUTO AT LUANDA NASA MEGA RALLY TODAY","2017-10-01T03:41:15.000Z","KENYA LATEST NEWS 2017","PT10M"
"YG2Y1bNR_DQ","DP RUTO SPEECH DURING LUHYA DELEGATES AT THE STATE HOUSE","2017-10-01T03:41:13.000Z","KENYA LATEST NEWS 2017","PT18M31S"
"BLM8v2D4KGA","  | 8 A M News | News Anchor - Binchu S Panicker | October 01, 2017 | Manorama News","2017-10-01T03:32:49.000Z","Manorama News","PT23M51S"
"-wUq9iBdAk4","Next Jubilee Move: Change The Constitution To Give Uhuru A Third Term Part 2","2017-10-01T01:27:08.000Z","Kumekucha Chris","PT9M15S"
"1xu1tYxzTMA","Uhuru Will Get Third Term Via Jubilee Majority in Parliament Part 1","2017-10-01T00:58:35.000Z","Kumekucha Chris","PT8M6S"
"H0Hgj0CHo_Q","LIVE NASA: New Science & Space Documentary 2017 | Another Earth | Science Documentary 2017 HD","2017-10-01T00:51:57.000Z","BBC World Service","PT0S"
"GMh-5hMdcHM","Sean Hannity 10 1 17   Hannity Fox News Today October 1, 2017","2017-10-01T00:30:01.000Z","News Post","PT33M22S"
"TZGXjv6gngs","ALADWA SkINNED JUBILEE ALIVE AT LUANDA NASA SUPER MEGA RALLY","2017-09-30T23:35:30.000Z","KENYA LATEST NEWS 2017","PT4M45S"
"KYs9bx4Nmx0","HON.MUSALIA MUDAVADI SPEECH IN VIHIGA","2017-09-30T23:21:14.000Z","KENYA LATEST NEWS 2017","PT2M9S"
"AM-XoZoK2wQ","No Elections, No Raila: Uhuru Strategy to Finish Raila","2017-09-30T23:12:03.000Z","THE 5TH ESTATE","PT11M15S"
"7OIwUjKXdWU","WHAT CHAVAKALI PEOPLE DID TO RAILA ODINGA WILL SHOCK MT KENYA MAFIA","2017-09-30T22:33:40.000Z","KENYA LATEST NEWS 2017","PT13M20S"
"yLn12SEKWzk","UHURU'S FULL SPEECH IN KAKAMEGA TODAY","2017-09-30T22:33:39.000Z","KENYA LATEST NEWS 2017","PT25M32S"
"JKG5rtGKnG8","Anambra Elections: Obiano Meets With Town Criers","2017-09-30T22:30:33.000Z","Channels Television","PT2M21S"
"oVo2zWIIBB4","Uhuru Kenyatta FULL Meeting With Western Leaders Today 9/30/17","2017-09-30T20:46:02.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT53M38S"
"dDHtsU_58Zk","RAILA NARRATES WHAT HE HAS DONE TO KIKUYU WITHOUT APPRECIATION","2017-09-30T20:07:15.000Z","Kenya News Alert TV","PT1M18S"
"DJP1nHOVC2I","Fred Ngumo ATTACKS Raila Odinga  During Uhuru Kenyatta Meeting With Luhyas 9/30/17","2017-09-30T19:44:02.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT5M40S"
"3UVfULalN90","THE DAY POLICE PROTECTED SUPREME COURT FROM NASA THINKING IT WILL RULE IN  FAVOUR UHURU","2017-09-30T19:41:33.000Z","Kenya News Alert TV","PT2M38S"
"JgmbXubNpTs","Uhuru received with NASA slogans and jeers in Kakamega Streets","2017-09-30T19:34:06.000Z","Joji Wanyoike","PT35S"
"cxWf5UtNO4c","WHAT MIKE SONKO IS PLANNING TO COUNTER NASA DEMONSTRATIONS","2017-09-30T19:07:45.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT5M51S"
"vtCTlT3D1bo","Nasa principals return to Vihiga to woo voters","2017-09-30T18:50:32.000Z","Kenya CitizenTV","PT4M40S"
"za_NE0g9WFg","Bonny Khalwale tells NASA MPs to FIGHT like UGANDAN MPS|NASA IN VIHIGA |#TeamRaila #Kenyaelections","2017-09-30T18:46:45.000Z","Kenya 101 Alert","PT59S"
"Qcb8O5st3fc","Uhuru Kenyatta Speech In Kakamega Today 9/30/17","2017-09-30T18:43:07.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M29S"
"qfGyzlCIfNk","Uhuruto meets western leaders from Kakamega County","2017-09-30T18:40:31.000Z","K24TV","PT5M26S"
"2MXB37VTurE","President Uhuru Kenyatta  and DP Ruto return to Western Kenya for campaigns","2017-09-30T18:39:02.000Z","Kenya CitizenTV","PT4M33S"
"5OTe2zYc-AQ","Battles for Western: Uhuru verses Raila","2017-09-30T18:26:25.000Z","KTN News Kenya","PT4M26S"
"HmI5G2D03Us","NASA address roadshows in shamakhoko, majengo and a rally at Mumboha stadium","2017-09-30T18:24:27.000Z","K24TV","PT2M56S"
"njzzFxipICA","Ram Shewalkar in inaugural speech of Golden Jubilee celebrations of Sharad Vyakhyanmala Karanja 2007","2017-09-30T18:22:23.000Z","Pramod Dahihandekar","PT3M15S"
"I3nBjwlnmXE","Raila Odinga FULL speech in Chavakali Vihiga County Today 9/30/17 NASA In Vihiga","2017-09-30T18:13:11.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT13M20S"
"LmF4WRyudak","SONKO TO USE 5000 JOBLESS YOUTH TO STOP NASA PROTESTS IN NAIROBI","2017-09-30T18:13:00.000Z","Kenya News Alert TV","PT5M51S"
"zyRJzdpaBz4","NASA FULL RALLY IN VIHIGA TODAY 9/30/17 RAILA ODINGA RALLY TODAY","2017-09-30T18:12:34.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT53M6S"
"oVGjJ-tPrUQ","FULL VIDEO OF LUHYA JUBILEE LEADERS MEETING WITH UHURU AT KAKAMEGA STATEHOUSE","2017-09-30T18:09:30.000Z","Kenya News Alert TV","PT53M38S"
"Y_aHquyrw9s","Muhoho Kenyatta challenge","2017-09-30T18:07:21.000Z","P. Shermey","PT56S"
"e8CtJX5GsRs","The Muhoho Kenyatta Challenge","2017-09-30T18:00:02.000Z","Ebru TV Kenya","PT4M11S"
"BfhJBB4f3Sg","PRES. DUTERTE NAGALIT KAY OMBUDSMAN CARPIO AT TRILLANES (OCTOBER 1, 2017) SUNDAY","2017-09-30T17:56:11.000Z","DUTERTE ADMINISTRATION","PT46M51S"
"xtpSG7Ft2SM","How Raila Odinga, The African Icon is Influencing World Politics","2017-09-30T17:49:53.000Z","VuguVugu Mashinani","PT3M41S"
"_4E55VuYl9E","Raila accuses IEBC of inflating October polls' budget","2017-09-30T17:20:01.000Z","Kenya NTV","PT3M7S"
"TuLu40jy4k4","General Qamar Bajwa speech give important Message to current Criminal Politicians","2017-09-30T16:52:33.000Z","Azaad News Tv","PT1M47S"
"-NpwRo5TZLQ","Jubilee wakita kambi Mumias kunadi sera","2017-09-30T16:50:34.000Z","Kenya CitizenTV","PT4M22S"
"B4PRPstJPIk","President Uhuru leads JUBILEE campaign IN Kakamega today""NO Caretaker government""30/9/2017","2017-09-30T16:29:53.000Z","NEWS CUT","PT1M10S"
"fNCf2p46HoA","Kampeni za NASA: Raila Odinga ashutumu maamuzi ya Jubilee kubadilisha sheria za uchaguzi","2017-09-30T16:22:28.000Z","KTN News Kenya","PT2M14S"
"izJ2BVew9wA","Vivek Speech in Stunt Union 50th year Golden jublee","2017-09-30T15:35:05.000Z","Y Creation","PT6M5S"
"hC0X_jr3560","FULL RAILA  SPEECH IN LUANDA","2017-09-30T14:45:44.000Z","ChannelYakele","PT52M49S"
"4KKY-PFLFMk","NASA LIVE FROM  LUANDA","2017-09-30T14:45:41.000Z","Kenya News Alert TV","PT42M45S"
"2q8xz19QEu8","WESTERN  POLITICIANS  MEET UHURU AT KAKAMEGA STATEHOUSE TO EAT","2017-09-30T14:43:23.000Z","Kenya News Alert TV","PT11M5S"
"4UBkM0Gf59k","Khara Sach With Mubashir Lucman 1st October 2017","2017-09-30T14:17:58.000Z","Latest HD News","PT29M25S"
"CFhmzwkZZ9Y"," --   NASA  2017    | LIVE 24/7 | HD720p","2017-09-30T14:09:16.000Z","","PT0S"
"wTFM_Qyh0S8","THE DAY OTUOMA SCARED UHURU BEFORE HE JOINED JUBILEE","2017-09-30T14:07:10.000Z","Kenya News Alert TV","PT12M55S"
"M1FGmNjXikk","Sh0king! NASA has discovered an Alien mega structure","2017-09-30T13:45:11.000Z","Nibiru Events","PT9M2S"
"wfvooAhJl2c","JUBILEE NIYA KABILA MBILI","2017-09-30T13:37:05.000Z","ChannelYakele","PT10M54S"
"mwR_s2XKDGI","NASA HEROIC WELCOME AT MUDETE VIHIGA COUNTY~MUSALIA MUDAVADI","2017-09-30T13:17:35.000Z","KENYA LATEST NEWS 2017","PT3M12S"
"ddQbVnZXeWg","Kenya News Alert: Police now Joining forces with NASA singing TIBIM","2017-09-30T13:17:15.000Z","KDRTV News Kenya","PT27S"
"caCq-S5NeCk","MUHOHO KENYATTA CHALLENGE","2017-09-30T12:26:51.000Z","Loadedup Rotah","PT2M35S"
"C49YIMypK5Q","VIHIGA RESIDENT NASA OPINION ON WHY CHILOBA MUST GO!!!!","2017-09-30T12:00:25.000Z","KENYA LATEST NEWS 2017","PT5M11S"
"-lPjXSyCGkM","Uhuru defends proposed changes to election laws","2017-09-30T11:56:39.000Z","DailyNation","PT10M40S"
"NoJK3c5fEgI","No chance of a transitional government this time - DP William Ruto tells Raila Odinga","2017-09-30T11:38:11.000Z","DailyNation","PT7M26S"
"7fSHzsZsnUA","CS Eugene Wamalwa drums up support for Uhuru Kenyatta in Busia","2017-09-30T11:23:49.000Z","DailyNation","PT3M40S"
"dzfJvb72N-0","Kilifi County's Kaya elders urge President Uhuru and Raila to foster dialogue or destroy Kenya","2017-09-30T11:13:33.000Z","KTN News Kenya","PT1M58S"
"gIW_k4vKMy0","Its high time you know that Busia is no longer your stronghold - Ababu tells Nasa","2017-09-30T11:11:20.000Z","DailyNation","PT1M48S"
"EShIqLU6jFY","Baringo senator Gideon Moi assures President Uhuru Kenyatta of KANU's backing in fresh polls","2017-09-30T11:08:33.000Z","KTN News Kenya","PT1M53S"
"muixnE05WkE","Former Funyula MP Paul Otuoma hits at Raila Odinga over ousting campaign of IEBC officials","2017-09-30T11:06:23.000Z","KTN News Kenya","PT3M5S"
"H4qnrZX3Mis","Raila Odinga stands firm on his campaign to evict IEBC CEO Ezra Chiloba","2017-09-30T10:58:28.000Z","KTN News Kenya","PT1M2S"
"IcTwrbzd5rc","NASA principal Raila Odinga reveals how IEBC and Jubilee plan to steal taxpayers money","2017-09-30T10:53:42.000Z","KTN News Kenya","PT1M8S"
"NIf4HqZBJII","Musalia Mudavadi opposes move by IEBC to use Safran Morpho  during elections","2017-09-30T10:47:30.000Z","KTN News Kenya","PT3M42S"
"QWV6yoGSMaY","(Top 5)Uhuru Kenyatta most DRUNK MOMENTS! |Mr. C.E.O","2017-09-30T10:38:33.000Z","Mr. C.E.O","PT4M23S"
"RbiC31jaoZ8","NIBIRU PLANET X NEWS - 12 MILE WIDE COMET HEADED TOWARD EARTH NASA SAYS - Hubble Sees Comet K2","2017-09-30T10:37:45.000Z","PLANET X NEWS","PT3M33S"
"DwOmRNeGsmE","HIGH EXPECTION OF ENG DR RAILA AMOLLO ODINGA IN VIHIGA TODAY","2017-09-30T10:17:59.000Z","KENYA LATEST NEWS 2017","PT1M56S"
"mjM85RWvWZs","Arumiriri a NASA Kilifi kuuga nimekunyita mbaru Jubilee","2017-09-30T09:55:47.000Z","Kameme Tv Old","PT2M18S"
"HUX0Sfe2m8U","MAANDAMANO HAYAWEZI KUKUSAIDIA KUONGEZA KURA UHURU TELLS RAILA","2017-09-30T09:34:57.000Z","BREAKING NEWS KENYA","PT2M3S"
"nVUOyGtefdk","RALLY AGAINST ILLEGAL ACTIVITIES IN CALANGUTE","2017-09-30T09:25:30.000Z","ingoanews","PT8M34S"
"Cwjog5OMx8A","Political leaders in Kilifi hold demos expressing their dissatisfaction with NASA leaders","2017-09-30T08:41:32.000Z","KTN News Kenya","PT1M39S"
"U0Vd_nwyPdE","What the amendments to the Kenyan electoral laws mean to Wanjiku","2017-09-30T07:45:05.000Z","KTN News Kenya","PT20M22S"
"9g8dXUOvWIY","Raila ni mzee BURE  kabisa kutenganisha watu  'UHURU KENYATTA","2017-09-30T07:04:47.000Z","KENYA TRENDS","PT3M6S"
"jXm447Nwzws","Court of appeal issues orders to KRA on Rev. Timothy Njoya's petition on the then 10th Parliament","2017-09-30T06:56:39.000Z","KTN News Kenya","PT2M30S"
"-FyxNAuX6MY","THE DAY JUBILEE LAWYERS WILL NEVER FORGET","2017-09-30T06:24:08.000Z","Kenya News Alert TV","PT10M49S"
"3sWJ2puUUFc","Muhoho Kenyatta Challenge","2017-09-30T02:25:29.000Z","Justin Bradford","PT2M11S"
"w71y1_ju2E4","How SpaceX Plans to Start Populating Mars in 2022, 1814","2017-09-30T01:11:30.000Z","The Still Report","PT44M16S"
"JeKnHP0pMpU","Mind your language : Kenyans pronounce the word "" Apprenticeship""","2017-09-29T19:18:17.000Z","KTN News Kenya","PT1M22S"
"uVscGYaf6q8","Uhuruto tells the western Kenya that Jubilee was keen on sweeping a larger portion of western votes","2017-09-29T18:48:33.000Z","KTN News Kenya","PT3M50S"
"Tm-qgmZDdkA","ACK bishops meet with Raila; Breaking the deadlock","2017-09-29T18:46:30.000Z","KTN News Kenya","PT2M26S"
"im1vvJYV4Hk","Investigations on alleged police brutality on students apartments in the University of Nairobi","2017-09-29T18:44:13.000Z","KTN News Kenya","PT4M52S"
"21H4YGabVmw","President Kenyatta defends Jubilee move to amend electoral law","2017-09-29T18:21:59.000Z","Kenya NTV","PT4M17S"
"tziNoc0z0r4","Lusaka apokelewa kwa mbwembwe Bungoma","2017-09-29T17:21:56.000Z","Kenya CitizenTV","PT2M19S"
"uBHFSyJJu50","WITCHCRAFT AT ICHWERI TO CURSE BABU OWINO BACKFIRE AS UHURU START TO CALL MSANDO IN STATEHOUSE","2017-09-29T17:08:11.000Z","Kenya News Alert TV","PT5M5S"
"JsN-GN2fWY4","Mirindimo: Jipya ni ongezeko la watu wenye mashungi ya nywele - 29th September 2017","2017-09-29T16:38:04.000Z","KTN News Kenya","PT4M39S"
"OjGDG0ffzDs","Rais Kenyatta na naibu wake waendeleza kampeni eneo la magharibi","2017-09-29T16:34:54.000Z","K24TV","PT5M17S"
"Ciw5TudtonQ","Rais na Ruto waongoza kampeini Busia na Bungoma","2017-09-29T16:33:13.000Z","Kenya NTV","PT3M30S"
"g0BJOV2rXuY","Kinara wa NASA Raila Odinga ashutumu hatua ya wabunge wa Jubilee","2017-09-29T16:31:07.000Z","KTN News Kenya","PT1M21S"
"0UFXyLTRawQ","New Releases | Soulful House: Sep26-28 - Traxsource | QuickScan+","2017-09-29T16:13:22.000Z","QuickScan DJ Charts","PT36M29S"
"a2VfILQQt1I","UPROAR AS GSU BEAT UNIVERSITY STUDENTS  MERCILESSLY","2017-09-29T16:05:41.000Z","Kenya News Alert TV","PT3M5S"
"ro2DuYCOt-M","Senate Intel Head Just Revealed New Fact About Russia on Facebook that Dems Wanted to Keep Hidden","2017-09-29T15:10:17.000Z","Not Fake News","PT1M51S"
