"video_id","title","published_at","channel_title","duration"
"0Q_NST80vIo","UHURU KENYATTA SPEECH TODAY AT BISHOP CORNELIUS KORIR FUNERAL 11/11/2017","2017-11-11T13:20:42.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT13M21S"
"-VJXf63_7fw","UHURU KENYATTA & WILLIAM RUTO AT LATE BISHOP CORNELIUS KORIR BURIAL TODAY 11/11/2017","2017-11-11T13:05:35.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT28M21S"
"y2qK5kTLNII","President Uhuru Kenyatta praises the late Bishop Korir","2017-11-11T12:04:15.000Z","KTN News Kenya","PT11M14S"
"91PP3n06b6o","DP William Ruto eulogizes the late Bishop Cornelius Korir","2017-11-11T11:55:06.000Z","KTN News Kenya","PT11M39S"
"K7GnJzaE2Z8","Bishop Korir burial ceremony underway in Eldoret","2017-11-11T11:45:10.000Z","NTV Kenya","PT4M34S"
"g2qZOK2mZOI","'Trump and I agreed on UN-led political process needed for Syria  Putin at APEC","2017-11-11T11:31:48.000Z","RT","PT29M33S"
"Q0dNEy9EY34","President Trump & Putin Chat At APEC Summit in Vietnam 11/11/17","2017-11-11T10:08:47.000Z","President Trump","PT40S"
"Arxh3JuHY04","Bishop Korir Burial Today!","2017-11-11T10:01:00.000Z","Africa For Us","PT1M32S"
"L3Sr4joY7Q4","UHURU GRAND ENTRANCE  - BISHOP KORIR FINAL JOURNEY","2017-11-11T08:56:24.000Z","ChannelYakele","PT2M4S"
"XdJ4EnBjGBo","Farewell Bishop Korir:Burial of bishop set for today","2017-11-11T08:12:02.000Z","KTN News Kenya","PT7M22S"
"JmFcRH7fx3M","What do you think they talked about? Putin, Trump greet each other on APEC sidelines","2017-11-11T07:40:14.000Z","RT","PT18S"
"1RdRoAv-Dbs","Korir's final journey:The peace Bishop and peace crusader set to be buried today","2017-11-11T07:03:38.000Z","KTN News Kenya","PT3M19S"
"Xtc9w6e510s","Putin & Trump chat casually before photo opp at APEC","2017-11-11T06:44:48.000Z","RT","PT1M5S"
"ViGPTNf64LE","APEC expectations: Putin-Trump meeting realized with handshake","2017-11-11T05:08:23.000Z","RT","PT7M50S"
"IkEh8nCjFwo","Donald Trump briefly talks with Vladimir Putin in Vietnam","2017-11-11T04:06:15.000Z","WION","PT2M8S"
"zRun6_VVDYw","President Trump Attends APEC 2017 Meeting w/ Vladimir Putin & Various World Leaders 11/11/17","2017-11-11T03:32:46.000Z","Based Patriot","PT8M26S"
"TVrGDS3hdlU","President Trump, Putin & World Leaders Arrive on Day 2 of APEC 2017 in Vietnam 11/11/17","2017-11-11T02:43:52.000Z","Based Patriot","PT4M50S"
"N1SvW5H4EOQ","How do the people of China view Trump?","2017-11-11T00:05:53.000Z","Fox Business","PT5M6S"
"ngHntSOAXZ4","Trump warns trading partners to play by the rules in Vietnam","2017-11-10T23:58:49.000Z","Fox News","PT3M33S"
"Q0n-U05ab-s","HERE IS THE DP WILLIAM RUTO HOME EVERYONE IS TALKING  ABOUT. HE LIVES IN HEAVEN WHILE VOTERS HERE","2017-11-10T23:01:18.000Z","Lee Makwiny","PT3M30S"
"LzU_DKGzaF0","BREAKING: Putin and Trump Shake Hands And Exchange Words at APEC Summit","2017-11-10T19:54:27.000Z","Russia Insider","PT1M12S"
"adj6WLAlx7U","TRUMP Meets PUTIN At APEC 2017 Event","2017-11-10T19:43:58.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M18S"
"YkaJdCCB2WA","Trump meets Putin US and Russia face to face just a day after Putin's meeting with China","2017-11-10T19:37:22.000Z","Real Thing TV","PT3M30S"
"bivvWYHG1Jc","WHY PRESIDENT BARROW FIRED MAI FATTY ?","2017-11-10T19:11:17.000Z","From Gambia","PT26M1S"
"btVUQLF37fQ","What happened to Trump-Putin sideline talks at the APEC Economic leaders summit?","2017-11-10T18:22:40.000Z","i24NEWS","PT3M30S"
"fiBcNtqm4pM","Catholic church holds mass in honour of the late Bishop Cornelius  Korir","2017-11-10T18:17:48.000Z","K24TV","PT3M18S"
"VL5UTJW4hGA","Watch Trump and Putin shake hands at Apec Summit","2017-11-10T18:03:44.000Z","IBTimes UK","PT25S"
"QOlbINrRHrc","POTUS Greets Vladimir Putin at APEC 2017 Gala 11/10/17","2017-11-10T17:50:05.000Z","Donald Trump News","PT11M57S"
"pg54LZyPTd4","PUTIN arrives at VIETNAM for APEC and DUTERTE Thanks for the 'GOOD ARMS'","2017-11-10T17:33:22.000Z","GONEWS","PT15M22S"
"e2Mt3YdNwVU","Trump and Putin shake hands in tradition by wearing Vietnamese silk shirts at APEC conference","2017-11-10T17:01:02.000Z","Hot news 24h Today","PT3M12S"
"DiUBb4wCXKE","Trump delivers 'America first' speech at APEC","2017-11-10T16:58:42.000Z","Fox News","PT3M7S"
"3YloJb8Ar0E","Donald Trump and Vladimir Putin shake hands at Apec","2017-11-10T15:53:41.000Z","Guardian News","PT20S"
"jGtJ6duuWUc","Trump and Putin Shake Hands At APEC Summit Dinner DA NANG , VIETNAM","2017-11-10T15:41:32.000Z","BREAKING NEWS TODAY","PT1M37S"
"mXEVS-_ev2s","President Trump's Opening Statement at 2017 APEC Meeting in Vietnam","2017-11-10T14:51:36.000Z","LIVE SATELLITE NEWS","PT13M25S"
"o0kNkGDTp-8","APEC Summit 2017 in Vietnam. Group photo. Gala dinner. Nov 10, 2017. Trump Putin President Xi","2017-11-10T14:24:28.000Z","CHANNEL90seconds newscom","PT2M14S"
"4Ve5k3yIBcs","President Putin and Trump Are Ready for APEC Meeting to Start in Vietnam","2017-11-10T13:58:34.000Z","LIVE SATELLITE NEWS","PT3M14S"
"O1lyiR38Lho","Jubilee supporters celebrate following the re-election of President Kenyatta","2017-11-10T13:07:48.000Z","KBC Channel 1","PT1M14S"
"OqCoICh-T6k","Hundreds attend Bishop Cornelius Korir's requeim mass","2017-11-10T12:03:39.000Z","The Star Kenya","PT1M24S"
"M6kLi3EBJ9g","Raila Takes SELFIES With Kenyans in the USA.He is TRULY Loved by Nasa Supporters","2017-11-10T11:53:02.000Z","E News Kenya","PT1M5S"
"XJNq_YvPPLI",":       ,    ","2017-11-10T11:52:33.000Z","RT  ","PT25S"
"8hCkkWcuRfs","Chinese President to meet with putin on the sidelines of the apec talks with trump [Newday.com]","2017-11-10T09:59:47.000Z","Newsday.com","PT1M19S"
"qB7gTDHr7ZM","WOW: President Donald Trump Gives EXPLOSIVE speech in VIETNAM at APEC Summit","2017-11-10T07:33:41.000Z","Golden State Times","PT34M53S"
"LoXnacZooLI","Requiem mass for the Late Bishop Cornelius Korir","2017-11-10T07:24:41.000Z","KTN News Kenya","PT2M24S"
"RUlloBNDxb0","Putin Arrives in Vietnam for APEC Meeting","2017-11-10T07:02:20.000Z","CCTV+","PT1M41S"
"ezvRtoFfcvU","Stage set at APEC summit for Trump-Putin meeting","2017-11-10T05:37:45.000Z","euronews (in English)","PT1M1S"
"ysx_t8YJOpQ","Press Conference 11/10/2017","2017-11-10T04:59:04.000Z","RTVMalacanang","PT45M57S"
"ibOxocjoZDo","Ice Cube Nation Of Islam Speaks On The White Man and Equality","2017-11-10T03:31:07.000Z","Eazy-E Ruthless Records","PT7M32S"
"dMwvG65i3PY","Vietnam: Putin touches down in Da Nang ahead of APEC summit","2017-11-10T03:02:17.000Z","Ruptly TV","PT1M18S"
"mXG19pzcYCE","Trump & Putin set to meet at APEC  or are they?","2017-11-10T02:43:47.000Z","RT America","PT2M37S"
"tygkdXyC1fs","CSIS courtesy Raila Odinga on Kenyan Elections Full Speech AND Q&A","2017-11-09T23:23:40.000Z","NEWS MOTO MOTO","PT1H23M26S"
"raQBiUzirr8","Leadership for the Future of Work with Ross Dawson","2017-11-09T20:33:19.000Z","Stony Brook University","PT1H3M9S"
"LZhkEwzkNCg","Vietnam to host APEC summit amid challenges","2017-11-09T19:12:40.000Z","Al Jazeera English","PT2M32S"
"9VkmlgQi75c","CM KCR Speech On SC,ST,Minority Reservation From Telangana State Assembly | Part 2 | Studio N","2017-11-09T14:11:32.000Z","Studio N News","PT10M39S"
"SY-og5sGvGU","How IEBC lost Supreme Court battle against Raila Odinga","2017-11-09T13:19:57.000Z","Kenya Updates","PT4M56S"
"Dn9gYTboOJ4","RAILA ODINGA LIVE FROM USA- THE ANNOUNCEMENT","2017-11-09T12:44:45.000Z","TopGuy360 KENYA","PT9M31S"
"LbFYTERb2Wk","24 Oras: Apat patay sa banggaan ng ten-wheeler at dalawang tricycle","2017-11-09T12:05:49.000Z","GMA News","PT2M56S"
"mO2CYq9huYs","UNTV: Ito Ang Balita (November 09, 2017)","2017-11-09T12:00:19.000Z","UNTV News and Rescue","PT56M44S"
"rsW5vEd7pQI","RAILA ODINGA ACCORDED PRESIDENTIAL STATUS IN USA. HE IS THE REAL AFRICAN LEADER","2017-11-09T11:20:25.000Z","Lee Makwiny","PT2M8S"
"DSAYvlHs89E","Akbaruddin Owaisi Ask The Koh-I-Noor Diamond to CM KCR in TS Assembly","2017-11-09T09:54:35.000Z","Waikiki Tube","PT3M33S"
"1FOHQSY3bLE","Maandalizi ya mwenda zake Wahome Gakuru Nyeri","2017-11-09T09:18:26.000Z","KTN News Kenya","PT11M45S"
"uYYOWzrFtLI","Analysts: Asia Wants Engaged US Presence Ahead of Trump's APEC Speech","2017-11-09T08:13:38.000Z","VOA News","PT2M28S"
"MVF0PEQ-vy8","Delhi CM Arvind Kejriwal speaks on the rising pollution levels in North India","2017-11-09T08:02:03.000Z","Aam Aadmi Party","PT8M9S"
"jQ3epFYfd6o","Pak media praising India for the action taken on Delhis smog issue & Yamuna Express Incident!!","2017-11-09T07:59:15.000Z","MyLink Tube","PT4M29S"
"w96zmnUZ2BA","President Uhuru discusses bilateral trade with Irish-frein and trade minister Simon Coveney","2017-11-09T07:08:21.000Z","KTN News Kenya","PT53S"
"5ezfZJ0Hb58","PM Modi's Speech at the launch of a new train between Kolkata & Khulna","2017-11-09T07:01:35.000Z","PMO India","PT6M37S"
"6p-QzY5bxJ0","The 'Stranger Things' Kids Were Nearly a Motown Super Group","2017-11-09T06:45:55.000Z","The Late Late Show with James Corden","PT6M18S"
"3SQwf37mM34","Moment Uhuru Requested Raila to visit him...see his response |FlipTv","2017-11-09T06:44:47.000Z","Flip Tv Kenya","PT44S"
"DPBOlcyMI5Q","HD Kumaraswamy Might Contest From North Karnataka Instead Of Ramanagara???","2017-11-09T06:36:12.000Z","Public TV |  ","PT2M20S"
"QpTCovZNSxA","China clears the smog before Trump's visit, when will India learn?","2017-11-09T05:42:15.000Z","ABP NEWS","PT2M38S"
"NZci4HrOnl8","LIVE NOW: President Duterte in VIETNAM for APEC 2017! DUTERTE ADMIN PRESS CONFERENCE!","2017-11-09T04:53:23.000Z","News ThatMatter","PT3H19M57S"
"nztt3qhhYGc","DBC Chairman Santiago, pinagbibitiw sa pwesto ni Pres. Duterte","2017-11-09T02:25:16.000Z","PTV","PT1M16S"
"jnT0bJB2vd8","Saruhan Hatipoglu on the US economy one year after Donald Trump was elected","2017-11-09T00:53:46.000Z","CGTN America","PT4M40S"
"2zKeBvOs-bY","Watch The Signs! Europe Readying Civilian Infrastructure for Coming Events","2017-11-08T20:33:08.000Z","DAHBOO77","PT4M1S"
"IjYT0yRlseQ","24 Oras November 9, 2017","2017-11-08T19:30:01.000Z","TV Patrol 24 Oras","PT48M45S"
"oHrJhfIsPzs","The Big Story: NASA MPs reignite secession politics","2017-11-08T18:33:40.000Z","KTN News Kenya","PT23M32S"
"C-1db-mxyRQ","Raila Odinga calls for formation of interim government","2017-11-08T18:10:13.000Z","NTV Kenya","PT3M12S"
"Q89oNQfOoTk","NASA leader calls for an interim gov't for the next six months","2017-11-08T18:05:38.000Z","K24TV","PT2M56S"
"-ryTepBLtdo","Inside Politics - Nov 8. 2017 |  A Year After Trump's Election, Nothing Has Changed","2017-11-08T18:03:43.000Z","Impeach Trump","PT28M17S"
"90r_05maZYE","HOW NASA FAKES THE SUN TO MAKE IT LOOK LIKE THEY ARE IN SPACE  - A MUST WATCH","2017-11-08T17:52:28.000Z","UrBrain Wash TV","PT22M21S"
"GAH9yd4F0mU","Duterte in Vietnam for 29th APEC Summit","2017-11-08T16:15:16.000Z","ABS-CBN News","PT2M5S"
"0PpunVQdJ54","LOOK! PRESIDENT DUTERTE IN VIETNAM FOR APEC SUMMIT","2017-11-08T15:57:10.000Z","NEWSROOM PH","PT2M31S"
"5sSqMk9dRNk","President Duterte arrives in Da Nang, Vietnam for APEC Summit","2017-11-08T15:14:50.000Z","PTV","PT1M47S"
"9JOaM9Jgy5E","Matsanga's Take: Raila Odinga's Visit to The USA & Questions on Interim Government","2017-11-08T13:38:24.000Z","Punchline Africa TV LIVE STREAM","PT1H18M1S"
"PdlKCpKiSG0","Kenya's Lord Erroll Hotel crowed the world's best dinning restaurant of the year award","2017-11-08T13:36:11.000Z","KTN News Kenya","PT59S"
"XmNO4oYsDa0","Libya and Zimbabwe guest teams for the Cecafa Senior Challenge Cup","2017-11-08T13:01:36.000Z","NTV Kenya","PT2M"
"4Xag50BpZZE"," PRES. DUTERTE ARRIVAL IN HANOI, VIETNAM - NOVEMBER 8, 2017 | Duterte Latest New","2017-11-08T12:59:19.000Z","DUTERTE ADMINISTRATION","PT1H17M19S"
"DTUP_lzdptw","Endowment officer Vijaya Raju in ACB trap | 500 Above Saries Found at residence","2017-11-08T12:41:16.000Z","ETV Andhra Pradesh","PT1M46S"
"X2OAulo56io","Updates on People Assembly bill in Siaya County","2017-11-08T11:06:20.000Z","KTN News Kenya","PT3M1S"
"bXUunEY3674","ISANG CHINESE REPORTER NAGULAT SA SINABI NI PRES DUTERTE!","2017-11-08T10:36:05.000Z","Dutertenatics Warriors","PT15M22S"
"_sPuoEQcDTY","President Duterte flies to Vietnam for APEC Summit","2017-11-08T10:14:14.000Z","Eagle News","PT1M32S"
"r6oJcSFUofs","How will the Kenya police deal with Nasa's National Resistance Movement?","2017-11-08T10:02:59.000Z","NTV Kenya","PT11M25S"
"klPrjow3on0","Viongozi wa ODM wataka Nyanza ijitenge","2017-11-08T09:18:28.000Z","KTN News Kenya","PT5M37S"
"-T2nwL7WKmw","Politics and historical injustices - What is causing unrest in Laikipia county?","2017-11-08T09:10:50.000Z","NTV Kenya","PT27M40S"
"5PPCYh7Z07A","Dennis Muingai Ngengi EYE WITNESS TO DEATH OF ALL TIME","2017-11-08T09:06:41.000Z","Trending News Kenya","PT47S"
"Rrc0tsupeiQ","Demonetization Speech - Modi Bhakts Reaction | Narendra Modi","2017-11-08T08:42:35.000Z","Launde Lapadein","PT57S"
"T3LRrCGEzUA","Supreme Court yet to start hearing of three petitions challenging Uhuru's presidential win","2017-11-08T06:54:42.000Z","KTN News Kenya","PT5M2S"
"NClRWne_lXY","WALANG HIYANG SUSPEK SA PAGPATAY NG GRAB DRIVER PANGITI-NGITI PA!","2017-11-08T04:55:20.000Z","SA PALAGAY MO?","PT13M3S"
"rEr4plgckW8","       | Robbery at Chiranjeevi  House | YOYO Cine Talkies","2017-11-08T03:43:54.000Z","YOYO Cine Talkies","PT1M29S"
"O8oaMWoGqLU","UHURUS BODYGUARD ALWAYS AT SCENE OF ACCIDENTS, GUILTY","2017-11-08T03:26:05.000Z","Comrade John","PT5M43S"
"_jSLKFuMr08","President Trump Message to Kim Jong Un: North Korea is a HELL No One Deserves","2017-11-08T03:02:31.000Z","Right Side Broadcasting Network","PT2M17S"
"nrx8ggIQwUs","PRESIDENT TRUMP MESSAGE TO Kim Jong-un NORTH KOREA Dictatorship - Trump National Assembly Speech","2017-11-08T03:00:28.000Z","PRESIDENT DONALD TRUMP NEWS & LIVE SPEECH 2017","PT1M25S"
"4-c-1RZ6dvQ","It DOESN'T APPLY to YOU!!' Tucker DESTROYS Congressman on Foreign Lobbying Loopholes","2017-11-08T00:11:20.000Z","KGP TV","PT12M52S"
"4RMwpYBoBio","TRUMP TO GIVE MAJOR SPEECH TONIGHT N.KOREA","2017-11-07T21:25:13.000Z","AMTV","PT4M1S"
"3nQPK2316Ho","24 Oras November 8, 2017","2017-11-07T20:00:00.000Z","TV Patrol 24 Oras","PT48M40S"
"1KatrXl4AHU","Who was Nyeri governor Wahome Gakuru?","2017-11-07T18:54:41.000Z","NTV Kenya","PT1M13S"
"oGIS_xyDB3Q","STILL NO MOTIVE LAS VEGAS SHOOTING COVER-UP","2017-11-07T17:15:20.000Z","AMTV","PT4M12S"
"Axe387RpR-Q","Kenya's Odinga says constitutional review, talks will pave way out of crisis","2017-11-07T16:28:06.000Z","News Express","PT3M13S"
"gDGBQiaOoT0","'HARRY ROQUE PINAGSABIHAN NA NI PANGULONG DUTERTE. NEXT TIME MAG-INGAT KA' - Nio Barzaga","2017-11-07T15:48:26.000Z","flick-clicks","PT19M2S"
"OZjEr4e7MyA","NGAYON MO MASAKSIHAN KUNG GAANO KA PETMALU ANG MGA DDS SUPPORTERS","2017-11-07T15:16:09.000Z","Dutertenatics Warriors","PT20M39S"
"420iglyHgCA","RAILA ODINGA ||  I will Show you the way forward after the boycott ||","2017-11-07T14:36:49.000Z","REALTIME KENYA","PT1M"
"aLZYsIeetbU","Himachal  Modi    Paragliding,      ","2017-11-07T13:01:06.000Z","NMF News","PT1M41S"
"UFWjISLQnYg","This Video will make you cry Raila Odinga- NRM Justice & Equal Rights.","2017-11-07T12:30:18.000Z","Maurice Alex","PT2M38S"
"Tw86lNARM_8","24 Oras November 8 2017","2017-11-07T12:24:30.000Z","24 Oras News Today","PT55M36S"
"ck7SUHEAeio","Elon Musk (Documental Doblado en Espaol) Corre Riesgos, Fundador Paypal, Tesla, Space X.","2017-11-07T11:21:05.000Z","Diverdocus Doblajes - Cmo Invertir Dinero y Ms.","PT44M26S"
"yZhowH38Z14","Journey of Nyeri county leadership","2017-11-07T10:44:57.000Z","KTN News Kenya","PT2M13S"
"8_myikuDHXY","Smriti Irani  Himachal Pradesh     Rahul Gandhi     ","2017-11-07T09:47:58.000Z","FWF India News","PT3M40S"
"w8qcmutKigM","Narendra Modi's name is enough to instill fear in Pakistanis, Now running piller","2017-11-07T07:49:47.000Z","I love India -1","PT1M27S"
"1UhN34sRfgM","The body of Nyeri governor Wahome Gakuru arrives at Lee Funeral Home","2017-11-07T07:41:12.000Z","Kenya CitizenTV","PT23M13S"
"fke0ef8ELdQ","ASEAN Preparation","2017-11-07T07:38:21.000Z","ABS-CBN News","PT2M9S"
"Fmfm1T_obMk","Presidential speech by Shri Pai Dawe, president, NIFCS","2017-11-07T07:05:12.000Z","Pai Dawe","PT15M11S"
"r1FsGgsXrS0","Diwali & Annakut Celebration 2017, Raleigh, NC","2017-11-07T06:58:21.000Z","BAPSChannel","PT5M38S"
"3tNmtESGk_k","   PM MODI       ,     | PM Modis new policy","2017-11-07T06:42:41.000Z","SPN9NEWS  ","PT12M32S"
"WLWt6MqhXuE","TOTOO PALA! DESTAB-RALLY KONTRA KAY PRES. DUTERTE ANG GINAWA NG CBCP...PANOORIN","2017-11-07T06:31:46.000Z","Dutertenatics Warriors","PT11M18S"
"AWJdqUJZHIA","Diwali & Annakut Celebration 2017,  Toronto, Canada","2017-11-07T05:05:06.000Z","BAPSChannel","PT7M47S"
"Ev6qK-Y3IOA","100 Shehar 100 Khabar: Kamal Haasan Says He Will Definitely Start A Political Party","2017-11-07T04:58:25.000Z","Aaj Tak","PT13M6S"
"UxXhfghTNsw","50th ASEAN Grand Parade and Lighting Ceremony","2017-11-07T04:37:15.000Z","RTVMalacanang","PT2M8S"
"RF5idq0WZt4","Yogi Adityanath   1       1       ","2017-11-07T03:55:10.000Z","I love India -1","PT2M16S"
"Y_G6l8Mp6MI","4 Minutes 24 Headlines || Top Trending News Worldwide || 07-11-2017 - TV9","2017-11-07T03:47:18.000Z","TV9 Telugu","PT3M50S"
"TkChvMEYrDM","NTG: Pres. Duterte at U.S. Pres. Trump, posibleng magkita sa APEC Summit sa Vietnam","2017-11-07T03:44:20.000Z","GMA News","PT31S"
"etTNFjEKYWs","TUNAY NA PAKAY NI SPOX ROQUE IBINULGAR NG ISANG PRO-DUTERTE..PANOORIN","2017-11-07T00:52:06.000Z","Dutertenatics Warriors","PT14M31S"
"-6Qx8OlGQX8","Petition filed against President Kenyatta victory","2017-11-06T18:31:14.000Z","Kenya CitizenTV","PT3M16S"
"ujPvHgk2VaY","Jaguars win the battle and the war by benching Fournette I D.A. on CBS","2017-11-06T17:54:38.000Z","CBS Sports Radio","PT4M16S"
"QpevuAmAMds","RAILA NI MTU WA WATU,HEBU JIONEE MWENYEWE SABABU!!!!","2017-11-06T17:29:12.000Z","NEWS CUT","PT1M28S"
"Wi0VtZQzoH8","H.E JACKSON MANDAGO LEADS OTHER LEADERS FROM NOREB COUNTIES IN EULOGISING BISHOP KORIR","2017-11-06T16:29:43.000Z","County Government of Uasin Gishu","PT4M26S"
"5Vab2zapvoc","Harun Mwau awasilisha kesi dhidi ya uchaguzi wa rais mteule Uhuru Kenyatta","2017-11-06T16:28:00.000Z","KTN News Kenya","PT5M52S"
"En_Mb_d_AFA","Amitabh Bachchan Biopic | From 1 to 75 Years","2017-11-06T13:36:07.000Z","NAMEfame","PT5M43S"
"qK6EWFkOBMI","Duterte, Trump to first meet in APEC Summit in Vietnam","2017-11-06T13:00:04.000Z","UNTV News and Rescue","PT2M4S"
"5HLIhoCglTw","DP Ruto celebrates Bishop Korir","2017-11-06T12:35:34.000Z","KassInternational","PT2M"
"2QizKrA8nME","DP Ruto celebrates Bishop Korir","2017-11-06T12:35:22.000Z","KassInternational","PT5M20S"
"bItjW3fUBMM","       | Tamil Cinema News | Latest Cinema News","2017-11-06T11:41:46.000Z","Kollywood Tamil News","PT45S"
"ET-QKgdNSnw","Police Case File On Actor Rajasekhar Daughter Shivani Over Car Accident | iNews","2017-11-06T11:30:01.000Z","I News","PT46S"
"Z0IzSNZ_m3U","CM Palaniswami At 75 Years Celebration Of Daily Thanthi, Chennai | Mango News","2017-11-06T08:41:31.000Z","Mango News","PT8M31S"
"tXA5s6tTAe0","PM Modi Greets all politicians and celebrities at Daily Thanthi's 75th Year Celebration","2017-11-06T08:20:32.000Z","Thanthi TV","PT1M11S"
"gKAEhvVZFe8","Remembering Bishop Korir: State promises to settle burial fees","2017-11-06T08:02:54.000Z","KTN News Kenya","PT2M20S"
"rZ7Ld8rz5ss","Chennai rain current status -Chennai rain yesterday - 2017     Tamil Cinema news","2017-11-06T08:00:02.000Z","OO TV","PT2M24S"
"BOKWm5MqwtY","Raila Mission in Washington, DC USA has been REVEALED","2017-11-06T07:55:39.000Z","Trending News Kenya","PT2M22S"
"LmdE2aYHRvU","Babu Owino hits out at Uhuru Kenyatta again at Kibera 05-11-2017||Mr. C.E.O","2017-11-06T07:52:45.000Z","Mr. C.E.O","PT2M17S"
"BpREzHVL5n0","Kenyans urged to follow late bishops example","2017-11-06T07:25:42.000Z","KassInternational","PT2M41S"
"U66kLrMLrSo","75 years celebration of Dina Thanthi: PM Modi says media a mean of transforming society","2017-11-06T07:13:48.000Z","ANI News Official","PT1M12S"
"NVcbx70hOwU","Aerial view of host city of 2017 APEC summit","2017-11-06T06:49:59.000Z","New China TV","PT2M54S"
"WdMvIHZ7KO8","Semi Nude Dances in PVP Pub Vijayawada | Organizers Argue With women Association Leaders | iNews","2017-11-06T06:28:37.000Z","I News","PT9M36S"
"xUywb3s1ozQ","PM Narendra Modi In Himachal : Corruption Is The Only Identity Of Congress | V6 News","2017-11-06T05:09:14.000Z","V6 News Telugu","PT2M20S"
"hqB9gdQcM0A","Trump Shocked At Secret Message Written Inside His Flight Jacket He Got As A Gift In Japan","2017-11-06T04:55:03.000Z","MLordandGod","PT5M52S"
"xFA6PdoXABY","""PALPAK ANG HEAL OUR LAND, PICTURE NG EL SHADDAI GINAMIT PARA PALABASING MADAMI SILA"" - Dante 11/6","2017-11-06T04:48:16.000Z","PILIPINAS Ngayon","PT1H47M25S"
"ioxLjOxX-9k","Raila Insults Uhuru||calls Him TakiTaka","2017-11-06T03:21:05.000Z","Timeline News Alert","PT46S"
"NqeK2k6s0es","Prem Rawat Maharaj in Buxar Bihar","2017-11-05T23:47:24.000Z","Dehati Duniya","PT2M28S"
"v1oc9f7h2gk","Warning! A Supervolcano waking up in the USA","2017-11-05T23:36:26.000Z","Sherri Newman","PT9M56S"
"qGC8o_rcaGY","LEAKED! This is what NASA will do during the SWEARING in of UHURU Kenyatta","2017-11-05T21:35:57.000Z","Africa Top Hits","PT1M23S"
"93_4LFyW0Ro","Campus comrades also boycotted brookside milk hahaha","2017-11-05T20:54:11.000Z","Moha 16","PT34S"
"HOA61nhFx5A","Fox News TRUMP November 6, 2017 - President Trump Arrives in Tokyo, Japan on Asia Trip for APEC","2017-11-05T20:30:00.000Z","USA Daily News","PT7M37S"
"hJRmUGpNJWI","The alleged Intimate audio recordings of Aden Duale and Nazlin Umar","2017-11-05T19:35:20.000Z","KOT Decides","PT10M50S"
"biXgDGY4JBg","DP William Ruto tells Kenyans to shun divisive campaigns","2017-11-05T19:25:22.000Z","NTV Kenya","PT1M29S"
"zEy0y29W1AI","Bishop Cornelius Korir will be laid to rest inside the church","2017-11-05T19:21:16.000Z","NTV Kenya","PT2M59S"
"Ru9P5Kh1m8A","Coast Jubilee leaders condemn secession calls","2017-11-05T18:51:57.000Z","Kenya CitizenTV","PT1M12S"
"SN8-B0Z2Oko","BJP President Laxman Inspects Insect Affected Paddy Crops In Suryapet District | V6 News","2017-11-05T17:00:38.000Z","V6 News Telugu","PT1M7S"
"p1O8V0ot3yw","Naibu wa rais ahudhuria ibada katika kanisa la Sacred Heart Eldoret","2017-11-05T16:18:01.000Z","K24TV","PT2M26S"
"5XA4OgIVOkA","Askofu Justin Welby aongoza maadhimisho All Saints Cathedral","2017-11-05T16:06:56.000Z","K24TV","PT2M17S"
