"video_id","title","published_at","channel_title","duration"
"7NC0PjaPf1c","Hurdle For Haritha Haram As Thieves Cut Away Tree Guards | Teenmaar News | V6 News","2017-08-10T02:41:20.000Z","V6 News Telugu","PT1M28S"
"s8zGzKUI6MM","BAYAR THANGAL NEW LATEST ISLAMIC MALAYALAM SPEECH SSF Arabana Valavoor Thumbe 2017","2017-08-10T02:38:57.000Z","Andu Poyyathabail New","PT1H17M8S"
"eJR079jsgmo","Supporters celebrate election win after announcement of results in Baringo","2017-08-10T02:25:24.000Z","Kenya Election Update","PT46S"
"hZBdcE0J5xE","Kenya opposition links official's death to 'rigged' vote as Kenyatta leads in early results","2017-08-10T02:23:07.000Z","RBL channel","PT1M9S"
"e-cM41wWtkY","GARISSA DECIDES | HON: ADEN BARE DUALE - DECLARED THE WINNER OF THE GARISSA TOWNSHIP SEAT 2017-2022","2017-08-10T02:17:20.000Z","ABDI ASKARI TUBE","PT8M45S"
"MAavpjOjSUM","SEN. GORDON NAGULAT! PAOLO DUTERTE ISINABIT NG ISANG WITNESS na DRUGLORD TUMANGAP NG BAYAD","2017-08-10T02:11:19.000Z","MAKABAYANG PILIPINO","PT5H32M57S"
"BfFsIMeuL8c","SABMILU BOLO SONG by CHILAKALURIPET CENTRE AT MUPPALLA CENTRE 2017","2017-08-10T02:07:57.000Z","Meher Sudhakar","PT7M59S"
"UCnq7yUC7EY","Babu Owino is yet to receive his certificate","2017-08-10T02:01:01.000Z","kute543","PT2M48S"
"RSzmBK4YODE","Vaiko latest speech saying BJP cannot play its game in Tamil Nadu unlike other states","2017-08-10T02:00:46.000Z","DINAMEI","PT4M26S"
"Z70K3Yu1jh0","NAIROBI GOVERNOR EVANS KIDERO REJECTS 2017 ELECTION RESULTS AS SONKO IS PREVIEW TO NEW GOVERNOR","2017-08-10T01:49:37.000Z","DJPlutonik","PT13M45S"
"r-402yrfQw0","KenyaDecides: Confirmation of forms 34A  currently ongoing","2017-08-10T01:49:23.000Z","Kenya Election Update","PT19M35S"
"MwLY08OMiKI","PREMA VINDU AVATAR MEHER BABA MUPPALLA  CENTRE 2017","2017-08-10T01:37:07.000Z","Meher Sudhakar","PT6M52S"
"nyCIHTg799I","KenyaDecides: IEBC states that NASA haven't officially lodged complaints of system hacking","2017-08-10T01:28:19.000Z","Kenya Election Update","PT53S"
"TlsfuIPbRFI","Gichuki Mugambi celebrates","2017-08-10T00:11:47.000Z","Kenya CitizenTV","PT2M51S"
"uZz05V6ovEk","Patrick Wainaina Jungle set to become Thika Town MP","2017-08-10T00:08:12.000Z","Kenya CitizenTV","PT57S"
"w9RhVJiTAZ0","Mandago ,Oscar Sudi Celebrates","2017-08-10T00:03:30.000Z","Kenya CitizenTV","PT2M28S"
"nzb0KdT2UYY","KILLUR THANGAL NEW MALAYALAM SPEECH MANJANOTTU MAKAM UROOS 2017","2017-08-09T23:22:41.000Z","Andu Poyyathabail New","PT1H39M40S"
"Fin3Becj3bc","[REDACTED] Star Citizen Podcast #122 | Foundry 42 UK Sneaky Report","2017-08-09T22:58:54.000Z","BoredGamer","PT1H43M50S"
"716IzcozP1E","Raymond Moi acceptance speech after re-election","2017-08-09T22:44:43.000Z","The Star Kenya","PT2M32S"
"C3NzGedN1yY"," |  4       ","2017-08-09T21:53:22.000Z","Alghad TV -  ","PT1M42S"
"s4V3gOxzQdI","#IEBCResult: PROTEST BEGINs IN HURUMA OVER ELECTION RIG","2017-08-09T21:43:32.000Z","Kenya Election Update","PT59S"
"GFKP-nCHNlY","""RAILA IS THE FATHER OF DEMOCRACY .HE DESERVED PRESIDENCY"" USA LADY URGES KENYA TO FIGHT DEMOCRACY","2017-08-09T21:41:54.000Z","KENYA LATEST NEWS 2017","PT9M26S"
"U8b6f48vSs4","Uhuru Kenyata the president-Haiwezekani Raila kuibiwa kura kwa mara ya 4.","2017-08-09T21:00:17.000Z","UDSM CELEBRITIES.","PT23S"
"RmBgRxyH2II","#IEBCResults: A TRUCK WITH 300,000 PRE MARKED PRESIDENTIAL BALLOT PAPERS  CONFISCATED IN KILIFI","2017-08-09T20:22:06.000Z","Kenya Election Update","PT5M23S"
"b61PUuII94o","Rachel Shebesh urges leaders to accept results and move on","2017-08-09T20:13:37.000Z","DailyNation","PT1M2S"
"UONekRdncJc","Neo News Headlines | 12 Am | 10 August 2017","2017-08-09T19:33:16.000Z","Neo TV Network","PT5M59S"
"yaXekLJ2yHY","GASCON BUDGET NG CHR KULANG UMANO NAKATIKIM NG SUPALPAL kay IDOL RAFFY TULFO","2017-08-09T19:33:09.000Z","24Oras Nakatutok","PT14M50S"
"ni2wbFTiSdI","Tensions high over vote results in Kenya","2017-08-09T19:29:33.000Z","PressTV News Videos","PT2M44S"
"GS9Guf4mt-Y","#IEBCResults: Raila Odinga's supporters turn rowdy","2017-08-09T19:02:14.000Z","Kenya Election Update","PT1M39S"
"6KsGuGBF8AM","The performance by gubernatorial candidates in Bungoma following the recently concluded elections","2017-08-09T18:54:13.000Z","KTN News Kenya","PT2M10S"
"w_tdRbAfEtE","Boring Letter to Governor Baker","2017-08-09T18:43:45.000Z","Now You Know","PT2M9S"
"n65eCLw1JMg","Elon Musk wants to get people from NYC to D C  in under a half hour","2017-08-09T18:26:59.000Z","industry american","PT31S"
"DywgLi3cVeM","Ted Cruz PREDICTS North Korean EMP Attack On America! (2016)","2017-08-09T17:46:32.000Z","MALCOLMSREVENGE","PT24S"
"n3ntWq-qZRM","How Quit India Movement Helped India to Get Independence? || Story Board || Part 03 || NTV","2017-08-09T17:13:52.000Z","NTV Telugu","PT4M51S"
"WR0P6kOVgQU","PV Sindhu Gives Joining Order to CCL Commissioner as Deputy Collector in AP || NTV","2017-08-09T17:12:16.000Z","NTV Telugu","PT1M8S"
"_JRgr1QisDI","    ||      || NTV","2017-08-09T17:04:44.000Z","NTV Telugu","PT4M29S"
"onKJfqtip-M","The Reason Why Betty Kyalo & Hassan Joho Broke Up","2017-08-09T16:57:41.000Z","Ghafla Kenya","PT1M13S"
"-mzDpF0QBJ8","Raila Odinga's supporters turn rowdy","2017-08-09T16:54:18.000Z","New Vision","PT1M36S"
"lmCWloEWO50","Heavy Rains | World Tribal Day | TRS MLA Vs Ex MP | Maratha Kranti Morcha Rally | Teenmaar News","2017-08-09T16:42:59.000Z","V6 News Telugu","PT17M41S"
"OIr7AFkbQEU","NAIROBI WOMEN REP - Rachel Shebesh Congratulates Esther Passaris","2017-08-09T16:34:48.000Z","ChannelYakele","PT4M43S"
"FlFjwSs9ijU","#IEBCResult: JOHO ASK KENYANS TO IGNORE THE FAKE RESULT BY IEBC","2017-08-09T16:25:14.000Z","Kenya Election Update","PT1M38S"
"NKs8hFgINc8","SPEAKING WITH THE NEWS CHANNEL- NEW DELHI","2017-08-09T16:25:01.000Z","VO ID","PT5M53S"
"TCp_3o-tV44","Satyendar Jain Speech in Delhi Assembly on Delhi Government Mohalla Sabha's Implementation!","2017-08-09T15:45:10.000Z","AAP KI AAWAZ","PT11M15S"
"0EqzltcgUNE","Why - Sajjad Ali's Inspiration","2017-08-09T15:37:47.000Z","Sajjad Ali","PT3M46S"
"FgiXg_2CIC0","Mbeki declares Kenya's elections free, fair & transparent - 9 August 2017","2017-08-09T15:36:52.000Z","Povo News","PT1M4S"
"WCjkcRBlgJQ","Uhuru kenyatta on that winning feeling dissing Raila funny.. August 9, 2017","2017-08-09T15:21:50.000Z","DJ SPIKE THE BIGSHOT","PT23S"
"W77BnIy8ZFE","IEBC Commssioner Akombe addressing the media","2017-08-09T15:20:59.000Z","Kenya CitizenTV","PT2M4S"
"RA-I2h842zE","PETER MUNYA refuses to concede defeat to Kiraitu Murungi in Meru gubernatorial race;","2017-08-09T15:15:19.000Z","Kenya CitizenTV","PT5M31S"
"XmPA-8h849o","DUTERTE DEFENDS PAOLO DUTERTE ""I'll resign if involved anak ko!"" FULL Video at Phil Devt Forum 8/9","2017-08-09T15:14:49.000Z","DUTERTE LATEST VIDEOS","PT1H33M14S"
"sJqkVoSmyjQ","Our Reporter Sam Gituku updates from Bomas of Kenya","2017-08-09T15:14:30.000Z","Kenya CitizenTV","PT5M20S"
"t2o15frFmAE","BINUNYAG ANG KATOTOHANAN SA PAGKASAWI NI ALBUERA MAYOR ESPINOSA AT OZAMIZ CITY MAYOR PAROJINOG","2017-08-09T15:13:33.000Z","FILIPINATION","PT17M58S"
"LbuyblEWEkc","Early dance for Alfred Mutua","2017-08-09T14:53:17.000Z","KTN News Kenya","PT11S"
"amGGlTnAnsY","Don't subject Kenyans to unnecessary drama, Tuju tells Raila","2017-08-09T14:09:54.000Z","The Star Kenya","PT1M17S"
"8sxZmSwP1yE","IEBC Chair Chebukati  answering questions from Journalist","2017-08-09T13:59:54.000Z","Kenya CitizenTV","PT20M"
"g4shm8VsDQU","IEBC CEO Ezra Chiloba updating on the progress of the tallying at Bomas Kenya","2017-08-09T13:58:39.000Z","Kenya CitizenTV","PT12S"
"Ksco6TxOUdc","Stalin and Thirumavalavan meeting.! Govt to be dissolved soon.? - 2DAYCINEMA.COM","2017-08-09T13:41:37.000Z","2DayCinema","PT1M15S"
"QEpjqppjtws","EC's verdict would be urged in court: BJP Incharge Bhupendra Yadav on RS Elections | Vtv News","2017-08-09T13:26:01.000Z","Vtv Gujarati News","PT2M43S"
"oKJj7pWkgwg","John Kerry on Kenya elections: ""very impressed by the tallying process""","2017-08-09T13:21:02.000Z","FRANCE 24 English","PT33S"
"CmY7dWAqFmA","Democracy under attack by communal, repressive forces: Sonia","2017-08-09T13:11:03.000Z","iansindia","PT3M8S"
"lRQZVi2RUek","Mathare youth
protest after elections rigging claims","2017-08-09T13:02:40.000Z","Joji Wanyoike","PT19S"
"CblricSob0A","       ","2017-08-09T13:00:30.000Z","Red Pix 24x7","PT32M5S"
"MuZE4B8cnsU","Tirupati Students Demands Boycott Chinese Products in India | Once Again Quite India Movement","2017-08-09T12:49:52.000Z","Bhaarat Today","PT4M47S"
"5MGk_cUz2AA","IMD Director YK Reddy Face To Face | Monsoon Rains In Telangana | V6 News","2017-08-09T12:48:57.000Z","V6 News Telugu","PT5M14S"
"y-t_4_weWGM","Kenya tensions spike as opposition cries foul over vote result","2017-08-09T12:46:43.000Z","AFP news agency","PT1M22S"
"GodLFCyC3hM","Prsidentielle au Kenya: le sortant Kenyatta en tte, l'opposition crie  la fraude","2017-08-09T12:46:20.000Z","FRANCE 24","PT1M"
"2_e8FiD5suc","BREAKING NEWS: Independent presidential candidate Japheth Kavinga concedes defeat","2017-08-09T12:45:52.000Z","KTN News Kenya","PT2M59S"
"Ihd3uh6jUqo","Kings and Dynasties of India - Rulers of India and More History Videos - Mocomi Kids","2017-08-09T12:34:53.000Z","MocomiKids","PT51M7S"
"lC0hsE-Udxo","Kenya election: President Kenyatta takes early-lead against Odinga","2017-08-09T12:27:02.000Z","WION","PT7M2S"
"92c4nPmbWkU","YS Jagan Speech || Road Show in Kurnool || #NandyalByElection || NTV","2017-08-09T12:08:42.000Z","NTV Telugu","PT7M11S"
"DQRmBiKgVwQ","Marriage Team Stuck in Nemaligundla Canal | Prakasam District | Studio N","2017-08-09T12:06:47.000Z","Studio N News","PT56S"
"qEgBYSIEzUc","Nandyal By-Election: YS Jagan Road Show in Kurnool || Campaign || NTV","2017-08-09T11:57:10.000Z","NTV Telugu","PT1M12S"
"1Mfx8jIgaF4","Gun Found in Maharashtra Registration Vehicle at Tirupati Alipiri Checkpoint || NTV","2017-08-09T11:54:11.000Z","NTV Telugu","PT1M49S"
"dOpfS1xoYEY","OVIYA's REAL FAN CRYING FOR HER |    |   |","2017-08-09T11:47:03.000Z","CrazyGamingWithSenthil","PT38S"
"YzNEHVtR2Ek","What Happened When Soori Teased Ajith? 'Ji' Shooting Spot Flashback | Comedian Soori Tamil The Hindu","2017-08-09T11:30:16.000Z","Tamil The Hindu","PT6M8S"
"WXKEX5i2pxY","BREAKING NEWS ;  RAILA ODINGA AYAKATAA MATOKEO YANAYOENDELEA KUTANGAZWA","2017-08-09T11:22:59.000Z","Gervas Maro","PT1M9S"
"sBTcvPzJw1A","President Trump: 'North Korea Will Be Met with FIRE & FURY Like World Has Never Seen'  2017","2017-08-09T11:21:00.000Z","Huny Koimr","PT26S"
"hd6pwPI52so","LIVE: Yanayojiri Matokeo ya Urais Kenya","2017-08-09T10:55:20.000Z","Dar24 Media","PT28M29S"
"ahIVOdr5jV8","GALIT NA GALIT SI PAULO DUTERTE WITNESS IDINAWIT SA SHABU SHIPMENT GALING CHINA","2017-08-09T10:52:55.000Z","NEWS ARMY PH","PT11M35S"
"Lcy3QZJUjbI","RAILA ODINGA CLAIMS ON HACKERS MANIPULATING KIEMS SYSTEMS","2017-08-09T10:43:18.000Z","KENYA LATEST NEWS 2017","PT16M21S"
"Yf-BQSxzTKk","Rajya Sabha Monsoon Session  Time Slot: 14.52 to 15.11","2017-08-09T10:38:30.000Z","Rajya Sabha TV","PT19M"
"57qORCrMZPI","Akshay Kumar's Hilarious Speech At Vogue Beauty Awards 2017 | Bollywood Buzz","2017-08-09T10:38:12.000Z","Bollywood Buzz","PT3M33S"
"4OvLbf-Psig","KENYA ELECTIONS: It is Uhuru for Kenya","2017-08-09T10:29:46.000Z","New Vision","PT2M10S"
"HTm6fSv-Roo","President Trump Holds Briefing on Opioid Crisis with Secretary Tom Price 8/8/17  2017","2017-08-09T10:01:23.000Z","Huny Koimr","PT4M37S"
"qyqUScypeto","Vikram Goud taken into Custody | Vikram Goud  Gun Fire Case  | HYDERABAD | DECCAN TV","2017-08-09T09:49:50.000Z","deccan tv -  ","PT1M1S"
"EYq47GTlgj4","News Update Kenya election 2017 Raila Odinga says election systems hacked 09/08/2017","2017-08-09T09:41:27.000Z","ABCNews Tv","PT2M57S"
"CM68F6xCfKg","2017 Kenya Elections a Fraud - Opposition","2017-08-09T09:38:42.000Z","NBS TV Uganda","PT6M8S"
"e9hXzDkpeFY","Raila/Nasa dispute election kalonzo reckless statement","2017-08-09T09:21:26.000Z","Ledama Suke","PT5M47S"
"8oeW6pX5xiI","Varun Dhawan Promotes 'Toilet Ek Prem Katha' In A Funny Video | Bollywood Buzz","2017-08-09T09:06:39.000Z","Bollywood Buzz","PT1M10S"
"gf-tkD7eSs4","Kazungu Kambi protests against Kilifi county provisional results","2017-08-09T09:00:19.000Z","The Star Kenya","PT2M35S"
"rhWvJEsSNn4","President Trump Full Speech at the National Republican Congressional Committee Dinner 3/21/17  2017","2017-08-09T08:45:55.000Z","Huny Koimr","PT30M23S"
"2dKOMrkCqRc","Raila Odinga Rejects the 2017 Presidential Results,Terms Them as Fake","2017-08-09T08:39:48.000Z","Mkenya Forums","PT16M48S"
"hhEU_pOGLoQ","SAFE ESCAPE SMOKE HOOD -  WWW.ASE-SAFETY.COM","2017-08-09T08:34:54.000Z","Robert Coleman","PT1M12S"
"q5bJHg44PVI","Jaguar ashinda kiti cha ubunge jimbo la Starehe, Kenya","2017-08-09T08:07:20.000Z","SimuliziNaSauti","PT1M38S"
"LZMoE46FGG4","Emea college union magazine inauguration full video 2k17","2017-08-09T08:06:15.000Z","Parrot wedding Events","PT4M12S"
"Jc8pKlS-3qY","Kenyan General Election Affects Kibera Slums. interviews by donwilsonkibera.wordpress.com","2017-08-09T07:29:19.000Z","African. Times","PT7M59S"
"q2l6YUVkgHo","Kenya election 2017: odinga disputes 'fake' results - bbc news[BIKINI]","2017-08-09T07:16:24.000Z","NOBITA","PT5M35S"
"H_eYTL5lGhw","Fake Certificates : Agricultural Students Strike in Mahanandi | TV5 News","2017-08-09T07:12:21.000Z","TV5 News","PT4M42S"
"0ntlQRcxhwA","China   Modi  , , Nehru       India","2017-08-09T07:08:40.000Z","Indilinks News","PT1M56S"
"zwsYTy3eHUA","NASA SUPPORTERS RAILA DIDNT LOSE, THEY RIGGED HIM","2017-08-09T06:53:56.000Z","TrendingNow","PT35S"
"AuqaenYtvSI","DUTERTE GALIT NA GALIT KAY PAOLO DUTERTE! BOC IDINAWIT SI PAOLO NA TUMANGAP NG SOHOL NG ILIGAL","2017-08-09T06:40:38.000Z","MAKABAYANG PILIPINO","PT19M31S"
"LGCtzzdVGMU","Jubilee rebuffs Nasa's call to suspend results transmission","2017-08-09T06:24:07.000Z","The Star Kenya","PT12M33S"
"mQ7JZkPh5jM","Vaiko says, BJP    | Press Meet | 9/8/17","2017-08-09T06:15:28.000Z","Puthiya Thalaimurai TV","PT5M20S"
"Y0tA4__Xa-s","5 Minutes 25 News | 9th August 2017 | TV5 News","2017-08-09T05:58:58.000Z","TV5 News","PT5M54S"
"KNcwhwOVAws","Moon Craters Debunked 100% Proof","2017-08-09T05:46:01.000Z","Earl Pitts","PT34M29S"
"0gWVfC7yXmE","BREAKING NEWS! SEN. DRILON KINAMPIHAN SI COMELEC BAUTISTA! TAOHAN KASI NG LEBERAL PARTY","2017-08-09T05:35:14.000Z","MAKABAYANG PILIPINO","PT26M52S"
"9l70yYqjpp0","SANGKOT KAY COMELEC BAUTISTA KINABAHAN NA! ASAWA IBINIGAY SA NBI ANG LISTAHAN","2017-08-09T05:29:07.000Z","MAKABAYANG PILIPINO","PT38M46S"
"ohSrDHO137c","Caster Semenya dismisses IAAF's plan to reinstate gender testing","2017-08-09T05:26:18.000Z","africanews","PT1M33S"
"pl4jk_LKwbk","ABP Ananda Impact: The Youth arrested on the charge of harassing a girl by opening a fake","2017-08-09T05:25:42.000Z","ABP ANANDA","PT1M42S"
"XjtdQmFn9u0","Pakistan's Ex-PM Nawaz Sharif all set to lead rally today despite blast","2017-08-09T04:32:01.000Z","WION","PT1M44S"
"cziAASzahBE","KINABAHAN SI  VP LENI ROBREDO, SA PAGSIWALAT NG ASAWA NI COMELEC CHAIR ANDRES BAUTISTA","2017-08-09T03:43:07.000Z","Duterte Bohol","PT30M11S"
"jiHj0uYkeFI","Kenyan opposition leader Raila Odinga rejects early vote results","2017-08-09T03:21:51.000Z","SOMALI MEDIA TV","PT16M48S"
"9jseaIfeka8","Machakos governor Alfred Mutua maintains lead in race for top seat","2017-08-09T03:15:24.000Z","KTN News Kenya","PT3M55S"
"aag4MHSq7uA","Martha Karua gets whitewashed by former CS Anne Waiguru in Kirinyaga","2017-08-09T03:08:17.000Z","KTN News Kenya","PT1M18S"
"Rj1sHpaRARM","PRES DUTERTE GINISA NG MGA REPORTER SA KASO NI CHIEF BAUTISTA SA ALLEGED ONE BILLION HIDDEN WEATH","2017-08-09T03:01:10.000Z","JDBros","PT10M14S"
"LmvaceBkfpU","DON'T CRY FOR RAILA, CRY FOR YOURSELF AS KENYANS. GOOD PEOPLE ARE NEVER REWARDED..","2017-08-09T02:59:53.000Z","Kenya News Alert TV","PT8M33S"
"w9EN-NIJSLc","Actor Imman Annachi Hints Ajith Siva Fourth Collaboration | Thala | Tamil Cinema Hot News","2017-08-09T02:33:02.000Z","Entertamil","PT1M14S"
"F0TRwrE9y4E","SONG by Bro RAMCHANDER & GROUP RAMAYANNAPETA AT MUPPALLA 2017","2017-08-09T02:32:50.000Z","Meher Sudhakar","PT4M5S"
"Rs1G_S9HlPE","LORD MEHER - 9 & MEHERA- MEHER BOOKS RELEASED AT MUPPALA ON 6th JULY 2017","2017-08-09T02:17:02.000Z","Meher Sudhakar","PT14M"
"Is-9NEGaivU","2 SONGS  by VIJAYAWADA & VIJAYANAGARAM CENTRES  AT MUPPALLA 3017","2017-08-09T02:02:08.000Z","Meher Sudhakar","PT8M5S"
"gsgOesJk2KU","UK GOAN FESTIVAL LONDON 2017 - Part 4/11 - Rusaria de Douza / Seby Fernandes / Angelica Dsouza","2017-08-09T01:28:19.000Z","ArmchairGoa","PT12M6S"
