"video_id","title","published_at","channel_title","duration"
"SvyiOOQ4_j0","Ravindra Kumar Ramavath Speech From Telangana Assembly | Studio N","2017-11-03T12:14:42.000Z","Studio N News","PT2M39S"
"dMH7jR8ZgN8","Joho CONFESSES Coast will be a Country on it's Own. Coast will Break-Ties with Uhuru's Kenya.","2017-11-03T12:06:59.000Z","E News Kenya","PT8M32S"
"KRS8L18CrMY","RIP SAFARICOM:NASA LEADERS TAKE LEAD IN MIGRATING TO AIRTEL TO FULFILL NRM ECONOMIC BOYCOTT","2017-11-03T12:06:02.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT15M"
"Rrba7VLS4l8","Deputy CM Kadiyam Sri Hari Speech From T Assembly | Studio N","2017-11-03T11:53:13.000Z","Studio N News","PT6M36S"
"E3IpLhn0AMQ","RAILA RELEASES LIST OF BLACKLISTED BRANDS TO BE BOYCOTTED BY NASA","2017-11-03T11:35:28.000Z","KENYAN NEWS LATEST","PT10M25S"
"-BzalSvKWVw","NASA SUPPORTER WORKING IN SAFARICOM WHAT WILL THEY DO?","2017-11-03T11:23:15.000Z","ChannelYakele","PT10M12S"
"9HXmf4PHOxA","NASA Leaders Fill AIRTEL Shops as they Migrate From Safaricom. Will Safaricom Collapse?","2017-11-03T11:13:47.000Z","E News Kenya","PT9M42S"
"t1yOwIY3ZT4","NATIONAL RESISTANCE MOVEMENT PRESS CONFERENCE TODAY NOVEMBER 3,2017","2017-11-03T11:08:29.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT20M3S"
"msbrgKxmook","NRM OUTLINES ITS ECONOMIC BOYCOTT AND COMPANIES TO BE BOYCOTTED","2017-11-03T10:44:04.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT11M14S"
"07B4MVMUlA4","NASA MOVEMENT OFFICIALLY  PUBLICIZE NAMES OF COMPANIES WHOSE SERVICES AND GOODS WILL BE BOYCOTTED","2017-11-03T10:34:34.000Z","BREAKING NEWS KENYA","PT10M6S"
"Q-L-l7oiARY","These Companies have colluded in ensuring no justice and democracy for Kenyans-NRM","2017-11-03T10:31:48.000Z","Kenya CitizenTV","PT1M43S"
"uUQsRmMI-qs","OFFICIAL NASA BOYCOTT LIST [ORIGINAL LIST]","2017-11-03T10:31:29.000Z","ChannelYakele","PT17M36S"
"o6KUZqvUjSs","Nasa CONFESSES How Long Company Boycotts and RESISTANCE Will Last.","2017-11-03T10:21:13.000Z","E News Kenya","PT3M30S"
"Z2mfExilrnw","NASA FULL SPEECH AT OKOA KENYA: OPPOSITION NASA calls for boycott","2017-11-03T10:20:53.000Z","Frank Obegi","PT21M48S"
"C9dtro3oEiU","Resist Safaricom, Bidco and Brookside products- NRM","2017-11-03T10:17:20.000Z","Kenya CitizenTV","PT18M49S"
"rZQ7IPAJo3U","NASA PRESS CONFERENCE KENYA, THE DETAILED BOYCOTT REPORT","2017-11-03T10:16:08.000Z","TopGuy360 KENYA","PT19M48S"
"oUTJ_ctGFb0","Nasa OFFICIAL List of Companies to be BOYCOTTED. Nasa Supporters NOT ALLOWED to use their Products.","2017-11-03T10:04:18.000Z","E News Kenya","PT10M6S"
"HZ92FphtnWA","Gladys Wanga names companies Kenyans should boycott","2017-11-03T09:41:33.000Z","KTN News Kenya","PT2M5S"
"zsKih_AFtRY","Baps,PM MODI's ,Speech ,At The, Silver Jubilee, Celebration, Of ,Akshardham ,Gandhinagar","2017-11-03T09:30:01.000Z","Kahat Hai Sant Sujan","PT32M47S"
"xm4Ef0CfZGM","RAILA FINAL SPEECH AFTER UHURUS VICTORY ON 26/10/2017","2017-11-03T09:02:44.000Z","Ndaroh Brian","PT1M31S"
"G83-DiuWank","NASA to launch the national resistance movement","2017-11-03T08:27:06.000Z","KTN News Kenya","PT9M27S"
"DP64-OSoi8g","Narendra Modi Speech the silver jubilee celebrations of Swaminarayan Akshardham in Gandhinagar","2017-11-03T08:17:02.000Z","Khabar Uttar Pradesh   ","PT53M12S"
"gjwnTnbFzSc","Citizen Extra :NASA Governors Endorse People's Assembly","2017-11-03T08:15:19.000Z","Kenya CitizenTV","PT52M29S"
"Huz1HDEO53E","How can Kenya move on after a controversial election & police brutality?","2017-11-03T08:11:10.000Z","NTV Kenya","PT49M31S"
"1vxlN66TcTs","Ndagitari Inyathiu Kibe - Mirimu na maundu maria maremagirira andu","2017-11-03T08:01:07.000Z","Kameme Tv","PT37M35S"
"_u4llTZ874w","Inooro Rucini: Ikunda Cia Uteti[part 1]","2017-11-03T07:55:17.000Z","iNooro TV","PT14M49S"
"ljSv7d7j_dM","Rikiratha- Uteti na Utongoria wa Matuura","2017-11-03T07:52:40.000Z","Kameme Tv","PT45M35S"
"M13Rw2nrghc","KTN Home Live Stream","2017-11-03T07:06:46.000Z","KTNKENYA","PT0S"
"RycGLA_64Lw","SINGAPORE ELECTS 1ST FEMALE PRESIDENT . KENYA HAS A LONG WAY TO GO IN THIS DIRECTION","2017-11-03T06:46:13.000Z","Kenya News Alert TV","PT8M5S"
"4EVtarnCv0M","Big Deal - 02 November, 2017","2017-11-03T06:30:42.000Z","NBS TV Uganda","PT25M15S"
"7DmS5-KEsfQ","PM Narendra Modi Attends Silver Jubilee Function Of Akshardham Temple | ETV Gujarati News","2017-11-03T06:16:43.000Z","ETV Gujarati News","PT21M4S"
"8qvqUWJy4G4","Live At 9 Full News Bulletin - 02 November, 2017","2017-11-03T05:30:12.000Z","NBS TV Uganda","PT44M36S"
"m5dho9MUo24","PM Narendra Modi at Silver Jubilee Celebrations of Akshardham in Gandhinagar Gujarat #PMAtAkshardham","2017-11-03T05:05:24.000Z","Narendra Modi","PT32M30S"
"-lOKw8PLK0c","Talk Central: One on one with Wyre the Love Child (Part 1)","2017-11-03T03:53:07.000Z","K24TV","PT17M47S"
"MvPlK7b0krQ","I'm After Prosperity Pastors Cos I Haven't Found A Muslim Cleric Who Owns A Private Jet-Daddy Freeze","2017-11-02T23:56:55.000Z","SaharaTV","PT31M22S"
"hj9k5W4m304","MPs in Kawempe Togikwatako","2017-11-02T22:07:31.000Z","2 of us","PT13M11S"
"LlqGh3PkyAE","P Mahanswami's Speech @Swaminarayan Akshardham silver jubilee celebrations in Gandhinagar","2017-11-02T22:03:31.000Z","Swaminarayan","PT25M11S"
"MdDOhi1couI","Sheekadii Adeegto Qaybtii 1aad","2017-11-02T21:41:18.000Z","Qarri Jiqood","PT39M42S"
"mS0txN1xQzI","TAMALE MIRUNDI ku mbela mu Gwanga, Age Limit,Frank Gashumba, Mafia","2017-11-02T20:09:09.000Z","Trending Uganda","PT1H5S"
"lKni1XLE3To","Opinion Court | NASA Resistance Strategy #OpinionCourt","2017-11-02T19:48:42.000Z","Kenya CitizenTV","PT44M51S"
"xeo6Kpy5V90","What does it take to survive Kenyan high school life? Victoria's Lounge","2017-11-02T19:02:09.000Z","NTV Kenya","PT38M35S"
"Vtagk3iU1ko","NATIONAL RESISTANCE MOVEMENT NEW TACTIC & WEIRD IDEAS","2017-11-02T19:01:27.000Z","KENYA LATEST NEWS 2017","PT4M32S"
"WtuZvGNm3pY","NASA to unveil its national resistance movement","2017-11-02T18:58:57.000Z","KTN News Kenya","PT1M4S"
"WUfyCUv_GbI","NATIONAL RESISTANCE KICKS OFF, THE ROLE OF YOUTHS IN NATIONAL RESISTANCE MOVEMENT","2017-11-02T18:56:49.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT37M17S"
"gWkCJNm6dtU","The Acting Game With Njugush","2017-11-02T17:33:16.000Z","Ebru TV Kenya","PT9M30S"
"K4yDY_Mvtwo","WHAT TO BE BOYCOTT BY NATIONAL RESISTANCE MOVEMENT{NASA}","2017-11-02T16:56:40.000Z","KENYA LATEST NEWS 2017","PT6M35S"
"O2caOniDwSo","On The Front with Kamran Shahid - 2 November 2017 - Dunya News","2017-11-02T16:36:58.000Z","Dunya News","PT40M15S"
"oZRu_E1nJgo","RAILAN ODINGA IN FULL COMBAT OF NATIONAL RESISTANCE MOVEMENT","2017-11-02T16:19:38.000Z","KENYA LATEST NEWS 2017","PT2M46S"
"er6AZcKCle8","RAILA EMERGES IN NRM UNIFORMS READY TO RESIST AND FACE UHURU HEAD ON","2017-11-02T15:35:15.000Z","Kenya News Alert TV","PT2M46S"
"QVFvAdRxvE8","LIVE: PM Narendra Modi attends Swaminarayan Akshardha's Silver Jubilee Celebrations in Gujarat","2017-11-02T15:27:28.000Z","NMF News","PT1H37M27S"
"DBBxLb_dV_s","PM  Modi Attends Silver Jubilee Celebration of Akshardham, Gujarat","2017-11-02T15:06:44.000Z","PMO India","PT1H50M15S"
"2ORvsjBT-KI","PM Modi attends the silver jubilee celebrations of Swaminarayan Akshardham in Gandhinagar,Gujarat","2017-11-02T15:05:46.000Z","Narendra Modi","PT1H50M22S"
"SQJXnYDrYac","Raila Will CRY  after watching this Video!!","2017-11-02T14:59:25.000Z","KENYAN TUBE","PT2M27S"
"uUjxKb98o-U","Judges Meet The Stylists Part 3","2017-11-02T14:48:12.000Z","Ebru TV Kenya","PT13M18S"
"zXcNkwT-nOc","Kiiza Besigye and Elias Lukwago in Jinja Togikwatako","2017-11-02T13:56:07.000Z","2 of us","PT17M39S"
"5QV0yjjVl8I","NTA Good Morning Nigeria 02/Nov/2017","2017-11-02T13:39:23.000Z","NTA News","PT1H41M34S"
"7rlDypuJgSo","Professor Lumumba's Inspiring speech on the Pan-African dream at the Felabration symposium In Lagos","2017-11-02T13:37:18.000Z","PLO Lumumba TV","PT41M11S"
"nSAlnDcGYIo","ROLE OF NASA YOUTHS/NATIONAL RESISTANCE MOVEMENT YOUTHS","2017-11-02T12:57:02.000Z","ChannelYakele","PT34M49S"
"iJCWQG98BOc","K24 News Cut with Joy Kiruki Juma  (02.11.17)","2017-11-02T10:50:25.000Z","K24TV","PT27M1S"
"MvfirMhZYPc","WARNING:IGNORE AT YOUR OWN RISK!!!","2017-11-02T10:25:03.000Z","NEWS CUT","PT8M2S"
"C3HbRYmr2Ig","PM Narendra Modi to attend Akshardham silver jubilee in Gujarat today","2017-11-02T10:11:50.000Z","DD News","PT2M57S"
"T_LqLh5xJz0","Inooro Rucini: Thayu Na Urumwe Bururi-Ini","2017-11-02T09:55:00.000Z","iNooro TV","PT31M42S"
"fgvcRlbUouc","Inooro Rucini: Uteti Na Utongoria[part 1]","2017-11-02T09:49:16.000Z","iNooro TV","PT26M59S"
"t-dyWQ1uykU","Kimuri: Miario ya Uiguano[part 2]","2017-11-02T09:49:04.000Z","iNooro TV","PT44M40S"
"jb1LNgu6rcc","PM Modi Today firing speech  in Dhaula Kuan, Himachal Pradesh","2017-11-02T09:43:51.000Z","APNA INDIA","PT3M36S"
"zRrGxiOKoPc","         ","2017-11-02T09:39:49.000Z","DD News","PT2M42S"
"W3oAEhzfPQM","PM Modi at a Public Meeting in Dhaula Kuan, Himachal Pradesh","2017-11-02T09:32:43.000Z","Narendra Modi","PT56M39S"
"uHKX5za9pGE","Narendra modi asks Himachali people to defeat Congress like never before.","2017-11-02T09:30:39.000Z","Prime Minister Narender Modi","PT22M1S"
"ZM-coEx_6mU","Shameful opposition leaders did not trust Indian army on Doklam, but trusted Chinese Ambassador!","2017-11-02T08:59:28.000Z","Narendra Modi","PT3M36S"
"OfKKd_Juo9c","Narendra Modi  Rehan    - Pm Modi speech in Himachal Pardesh","2017-11-02T08:10:17.000Z","News Trend 24","PT18M"
"QguG1QopO9k","CLOSING THE GAP: An alternative for demonstrations and protests","2017-11-02T07:57:41.000Z","KTN News Kenya","PT14M24S"
"84s68zh_uzw","PM Modi attacks Congress in HP poll rally, says state's ruling party has become a 'laughing club'","2017-11-02T07:46:02.000Z","IndiaTV","PT14M3S"
"ZNHnVv-aZEw","JUBILEE USED TAX MONEY FOR THERE CAMPAIGN,SONKO GETS HARD TIME EXPLAINING!!!","2017-11-02T07:28:22.000Z","NEWS CUT","PT3M13S"
"1mhYFF0lyiY","Modi at his Best against Congress in Kangra, Himachal Pradesh.","2017-11-02T07:28:18.000Z","Prime Minister Narender Modi","PT3M15S"
"ZV3gofDFifI","Narendra Modi Latest Speech At Kangra, Himanchal Pradesh | 2 Nov 2017","2017-11-02T07:25:02.000Z","News & Views","PT47M52S"
"qjsTbcMUkQc","Himachal Pradesh: PM Modi addresses election rally in Rehan","2017-11-02T07:14:22.000Z","DD News","PT1M30S"
"TB-pnOgI7lE","Narendra Modi - Congress    Himachal Pradesh  5     .","2017-11-02T07:09:48.000Z","Prime Minister Narender Modi","PT15M29S"
"kvxSXlGK2lE","PM Modi at a Public Meeting in Rehan, Himachal Pradesh","2017-11-02T06:59:10.000Z","Narendra Modi","PT1H12M2S"
"Ut_eTM0B2lI","Ababu Namwamba Badly Exposes Raila Odinga |FlipTv","2017-11-02T06:55:14.000Z","Flip Tv Kenya","PT3M34S"
"ZbmImvUmVKI"," :      ","2017-11-02T06:40:42.000Z","Abp Majha","PT53S"
"MTehJ9WUydI","NO POWER SHARING: NASA and Jubilee dismiss NCCK recommendations","2017-11-02T05:56:30.000Z","KTN News Kenya","PT4M16S"
"uWQ5NxBj2oU","Presented the Prince of Bhutan an official football from the FIFA U-17 World Cup and a chess set.","2017-11-02T05:15:49.000Z","Narendra Modi","PT1M4S"
"gUJpS3aQsjc","The Deep State Can't Hide Clinton Obama Uranium Scandal","2017-11-02T04:30:00.000Z","The Alex Jones Channel","PT4M56S"
"XfHNVMGGiNM","CM KCR speech on Farmers Issues | TS Assembly Sessions | Studio N","2017-11-02T04:27:35.000Z","Studio N News","PT3M15S"
"ZHs7i8kiaTI","CM KCR Clarification to Opposition Over Farmers Problems | TS Assembly Sessions | Studio N","2017-11-02T04:22:36.000Z","Studio N News","PT4M28S"
"rV8cUrlmAsk","Gujarat: PM Narendra Modi to attend Akshardham silver jubilee today","2017-11-02T02:49:06.000Z","IndiaTV","PT1M31S"
"TdvT9v09p0Y","This is EXACTLY what Ababu Namwamba SAID About RAILA","2017-11-01T21:23:29.000Z","Africa Top Hits","PT34S"
"F8Ckoz_yWTY","Mumbi Briefs 8: Raila Must Watch Out for the 'New Uhuru'","2017-11-01T20:17:10.000Z","Dr. Mumbi Show","PT20M19S"
"WQEG_5Xr1nA","WAS THIS A RIGHT WING HOAX?","2017-11-01T20:00:01.000Z","Tim Pool","PT11M34S"
"_WIOhRdRlRE","WOLFENSTEIN 2 THE NEW COLOSSUS Tylko Cut Scenki CAA GRA Film (Napisy PL)","2017-11-01T18:59:21.000Z","BeeMyGame","PT1H59M50S"
"0F81_NoecZI","Jubilee and NASA dismiss suggestions by church leadership on power-sharing","2017-11-01T18:16:54.000Z","KTN News Kenya","PT4M19S"
"JTciET-ItCc","NASA tells Jubilee to expect the largest people's assembly","2017-11-01T18:10:54.000Z","KTN News Kenya","PT4M51S"
"Qjsh_ILxNGk","DNA: The Vedas were composed in which Indian state? |          ?","2017-11-01T17:11:52.000Z","Zee News","PT17S"
"lZh5qtNdUD0","Dietary Supplement Practicum (9 of 21): Efficacy & Effectiveness in Dietary Supplement Research","2017-11-01T17:11:17.000Z","NIHOD","PT44M25S"
"MIW-olCGNh0","Rashtriya Hindu Sena Foundation Day Live From Narayankhed | Swami Paripoornananda | YOYO TV Channel","2017-11-01T16:24:08.000Z","YOYO TV Channel","PT3H7M19S"
"kTm-XHtCvb0","President-elect Uhuru Kenyatta visits KCPE candidates","2017-11-01T15:53:55.000Z","NTV Kenya","PT1M39S"
"LRMqgcE1gqM","Mbiu ya KTN: Ripoti ya ELOG","2017-11-01T15:24:30.000Z","KTN News Kenya","PT21M21S"
"aaA-TqBRFSM","Swami Paripoornananda speech at RHS Foundation Day ,Narayankhed","2017-11-01T15:21:34.000Z","ABN Telugu","PT7M20S"
"zgZ2m-9eHM4","NASA REJECTS NCCK  PROPOSAL SAYING THEY WANT FRESH ELECTIONS IN 90 DAYS","2017-11-01T15:19:31.000Z","Kenya News Alert TV","PT10M35S"
"R4fJl2WxPc8","Earn up to 1.000.000 satoshi (Bitcoin) per day","2017-11-01T14:51:40.000Z","SecretOfInternet","PT2M20S"
"DhZTjhwvdUM","LAWYER OTIENDE AMOLLO EXPLAINS WHY UHURU CANNOT BE SWORN IN","2017-11-01T14:29:43.000Z","BREAKING NEWS KENYA","PT8M18S"
"XOVxnc0Xe7s","Uhuru, Joho and Mbogo save us from floods -  Junda residents say","2017-11-01T14:02:56.000Z","DailyNation","PT2M"
"cjTMJjE-81E","24/7 Flat Earth LIVE!  100% Proof NASA Lies & Earth is Not a Globe  Not Flat Earth Society","2017-11-01T13:23:45.000Z","UrBrain Wash TV","PT0S"
"0lgMxemtY04","   | 1/11/2017","2017-11-01T13:22:01.000Z","DD News","PT3M12S"
"-AYxjAWWQ2g","IEBC OPENING UP OF SERVERS: Move to dispel credibility concerns","2017-11-01T13:19:49.000Z","KTN News Kenya","PT8M19S"
"Xln4iKZ5bRI","Mustafa Ali says NRM launched by Nasa is 'illegal & illegitimate'","2017-11-01T11:31:46.000Z","NTV Kenya","PT2M9S"
"OOf0o1v0N2Y","SONKO NA UHURU SHUHULIKIA WASANII,HEBU ANGALIA HUYU JAMAA!!!","2017-11-01T11:11:43.000Z","NEWS CUT","PT2M28S"
"T1dG85erXsM","Is Nasa's National Resistance Movement the right way to push for inclusivity?","2017-11-01T11:00:13.000Z","NTV Kenya","PT54M32S"
"_byPIHEWDD0","ELOG SAYS THERE WERE ILLEGALITIES IN 26/10/2017 ELECTIONS!!!","2017-11-01T10:28:37.000Z","NEWS CUT","PT5M30S"
"J9WhwFO2bRQ","CM KCR Speech In Telangana Assembly Over New Secretariat | Part 1 | Studio N","2017-11-01T09:43:42.000Z","Studio N News","PT5M32S"
"OLe4EY8Ejl8","some forms didn't have the IEBC Stamp and some lacked signature of a returning officer- ELOG Report","2017-11-01T09:31:21.000Z","Kenya CitizenTV","PT15M34S"
"ncQgoOmQEoY","NASA leader, Raila Odinga vows to fight on the controversial poll that handed Uhuru Kenyatta win","2017-11-01T07:23:06.000Z","KTN News Kenya","PT1M27S"
"47vbVnirvT0","TRS MLA Solipeta Ramalinga Reddy Speech in TS Assembly Sessions | Studio N","2017-11-01T06:51:58.000Z","Studio N News","PT3M19S"
"7V_TF8JNhqM","How journalists covered NASA presser, Press Review","2017-11-01T06:23:06.000Z","KTN News Kenya","PT1M58S"
"fkbMhkm6ceQ","United Nations - LIVE","2017-11-01T05:56:15.000Z","United Nations","PT0S"
"qhvgfAcVbEc"," -      !! | Short Film | Narendra Modi Award Winning Short Film","2017-11-01T05:30:44.000Z","Prime Minister Narender Modi","PT4M2S"
"E9sKXt1Bmjs","INCOMING SPOKESPERSON HARRY ROQUE BUMALIKTAD AT KUMAMPI NA KAY PRES.DUTERTE BILANG DUTERTESUPPORTERS","2017-11-01T05:03:41.000Z","DU30 News","PT13M45S"
"n9TTLhsHFsI","Peace News - 31 October 2017 - Brahma Kumaris","2017-11-01T01:44:16.000Z","Godlywood Studio","PT27M40S"
"OTZY8O5gxZ0","Gujarat Assembly Elections 2017: Rahul Gandhi to begin his 3-day tour from today","2017-11-01T01:30:37.000Z","ABP NEWS","PT3M49S"
"qEiZyzIyynk","Dark Secrets of Ramogi Hills: Raila Witchcraft","2017-10-31T20:24:45.000Z","Kenyanese","PT4M50S"
"jvYROHAOKFY","UHURUTO ANGRY FOR BEING CALLED MEGALOMANICS BY RAILA","2017-10-31T19:48:09.000Z","Kenya News Alert TV","PT40M36S"
"b7JRZ6qLJJ4","White House press briefing October 31, 2017. Press Secretary Sarah Sanders speech.","2017-10-31T19:34:08.000Z","CHANNEL90seconds newscom","PT23M12S"
"qsrgNqxfzy4","HON OMOLLO OTIENDE'S BRILLIANCE AND HIS CLARITY OF ISSUES IS AMAZING","2017-10-31T19:08:23.000Z","Kenya News Alert TV","PT9M39S"
"7mRjOPdkwRo","Nasa Goons attack Citizen TV, NTV journalists","2017-10-31T19:05:11.000Z","Kenya CitizenTV","PT3M15S"
"BAspBsb71Nc","A loyal German tourist is not shook by the political temperatures in Kenya","2017-10-31T18:54:12.000Z","KTN News Kenya","PT2M37S"
"oEvOEs7jLmc","Raila Odinga denounces President Kenyattas election win","2017-10-31T18:32:14.000Z","K24TV","PT3M59S"
"YEJgFD_el2Q","NCCK calls for dialogue and urgent reforms for the sake of Kenyans","2017-10-31T18:23:10.000Z","KTN News Kenya","PT7M28S"
"GUMkRjsyc-0","""NASA's statement is unfortunate"" Jubilee Party Secretary-General Raphael Tuju: The Big Story","2017-10-31T17:53:23.000Z","KTN News Kenya","PT16M17S"
"-NyzfM3ZMTY","RAILAS BIG ANNOUNCEMENT: WHAT IT MEANS TO NASARITES. WE CANT ALLOW ALLOW MEGALOMANICS TO RULE","2017-10-31T17:50:08.000Z","Kenya News Alert TV","PT53M42S"
"EO_E_Xm96Ug","""NASA to establish People's Assembly"" NASA lawyer Willis Otieno: The Big Story","2017-10-31T17:40:58.000Z","KTN News Kenya","PT20M5S"
"mdAyDZdqbyo","Kinara wa NASA Raila Odinga asema hawatamtambua Rais Uhuru Kenyatta: Jukwaa la KTN","2017-10-31T16:05:04.000Z","KTN News Kenya","PT16M39S"
"4oh9vYH909o","Viongozi wa muungano wa NASA wakosoa ushindi wa Rais Uhuru: Jukwaa la KTN","2017-10-31T16:04:14.000Z","KTN News Kenya","PT11M54S"
"rXqy3d_4QtI","Wanahabari wapigwa na wafuasi wa NASA: Jukwaa la KTN","2017-10-31T15:24:53.000Z","KTN News Kenya","PT17M58S"
"HcpcZwj3unU","Raila Odinga narrates how IEBC Commissioners calculated the results given","2017-10-31T15:04:58.000Z","KTN News Kenya","PT1M24S"
"KJOmCr6uH0c","""Uhuru was running against Kenyatta and later against turnout"" Raila Odinga","2017-10-31T15:02:53.000Z","KTN News Kenya","PT45S"
"4cE4Y6YcA9o","Shock as Raila EXPOSE Chebukati's TOP SECRET!!","2017-10-31T14:37:52.000Z","KENYAN TUBE","PT1M36S"
"Cunq0T7dhQQ","RAILA AND THE NATIONAL RESISTANCE MOVEMENT","2017-10-31T14:35:33.000Z","KenyaNu Era","PT9M7S"
"Gx2g8H3b0Xs","NASA's course of action following the announcement of the Presidential elections results","2017-10-31T14:22:41.000Z","KTN News Kenya","PT6M19S"
"XZtSQYpJoeA","NASA to form a task force to look into the systemic governance weakness","2017-10-31T13:43:54.000Z","KTN News Kenya","PT1M32S"
"sAD4ciZVAs4","GOONS ATTACK Citizen TV & NTV journalists during Nasa meeting at Wiper HQs","2017-10-31T13:36:29.000Z","Kenyan","PT31S"
"ckw3LC0HIh4","PRESIDENT RODRIGO DUTERTE  DELIVERS SPEECH AND MEET FILIPINO COMMUNITY IN JAPAN","2017-10-31T12:14:44.000Z","DUTERTE ADMINISTRATION","PT26M14S"
"pZ0GH6Voko8","Francis Gachuri among Other Journalists attacked by NRM militia During Odinga Press Conference","2017-10-31T11:51:29.000Z","NewsAlert Ke","PT5M51S"
"gP47BWwbJek","Uhuru Kenyatta wins Kenya's repeat election [The Morning Call]","2017-10-31T10:59:45.000Z","africanews","PT6M3S"
"C976McyH0AI","Rais mteule Uhuru Kenyatta alitangaza peupe jana kuwa hakuweka kidole mabadiliko sheria za uchaguzi","2017-10-31T10:00:14.000Z","KTN News Kenya","PT49S"
"7lXYDEQ3WMw","Ekuru Aukot,Third Way Alliance Party leader, on Akombe, the Presidential election and Kenya's future","2017-10-31T08:43:22.000Z","Hot 96 FM Kenya","PT36M15S"
"Ga6-8SH3D-k","Election observers scale down Kenya mission","2017-10-31T07:56:05.000Z","AP Archive","PT2M28S"
"EJBUj64E9PE","Revanth Reddy, Seethakka and Vem Narender Reddy Reached Delhi | Studio N","2017-10-31T07:44:41.000Z","Studio N News","PT4M26S"
"2s6SClVQxBs","Violent clashes erupt in protest to elections results in Kenya","2017-10-31T07:24:22.000Z","PressTV News Videos","PT3M37S"
"OZl3Yz1R9qw","Putin opens monument to Stalin's victims","2017-10-31T06:29:31.000Z","WION","PT1M10S"
"DDtGUI2Z9Ng","POLITICAL POINT: What next for NASA","2017-10-31T06:16:31.000Z","KTN News Kenya","PT27M58S"
"uhpYf6DCWUI","Kenya mourns the loss of Eldoret Bishop Cornelius Korir","2017-10-31T06:04:22.000Z","KTN News Kenya","PT3M37S"
"WMc5Ghgc-TY","Unusual silence from international observer-groups","2017-10-31T06:03:27.000Z","KTN News Kenya","PT4M23S"
"9V2SNBr4M2Y","All set as KCPE exams begin today, Press Review","2017-10-31T05:45:04.000Z","KTN News Kenya","PT1M33S"
"eP29RGsa15A","World Bank   Report Modi     ,     ","2017-10-31T05:39:31.000Z","Indilinks News","PT2M6S"
"hsffFtYnSTg","President-elect, Press review","2017-10-31T05:04:27.000Z","KTN News Kenya","PT1M51S"
"E3rdKr03TaI","Tamil Nadu District News | 31.10.2017 | News7 Tamil","2017-10-31T04:39:07.000Z","News7 Tamil","PT24M49S"
"zxKNqKRo_W0","The REAL Power Behind The New World Order (Full Documentary)","2017-10-31T03:15:54.000Z","kytekutter","PT2H22M31S"
"UAnldOiMsGs","White supremacists fight with interracial couple after Tennessee rally","2017-10-31T01:02:14.000Z","Washington Post","PT52S"
"2YzkaIqa4dM","It happen now, Earthquake hits North Korea in Sea of Japan","2017-10-31T00:04:43.000Z","Hannar Doiio","PT3M47S"
"rwLUoMoslOc","Uhuru Kenyatta Declared Winner Of Kenya Election Rerun","2017-10-30T23:37:53.000Z","NewsTotal","PT3M32S"
"Hq7tuxGul_E","CNTV  10/31/2017","2017-10-30T23:30:29.000Z","CNTV ","PT29M36S"
