"video_id","title","published_at","channel_title","duration"
"bMJOBOQJ9Mw","Polisi wako macho Anniversary Towers ilhali wafuasi wa NASA wapanga kuanza maandamano yao","2017-10-24T08:44:03.000Z","KTN News Kenya","PT4M35S"
"VjLzSY88CXk","Miguna Miguna says Supreme Court will nullify the October 26 election","2017-10-24T08:43:10.000Z","Kenya NTV","PT1M39S"
"8lFn3MmSKPY","BABU OWINO TELLS UHURU: ""ACHA KUVUTA BANGI MBICHI"" | KenyanBytes","2017-10-24T08:41:58.000Z","KenyanBytes","PT1M50S"
"JLXMANQKDCI","UHURU SPEECH AFTER AWKWARD MEETING WITH CHEBUKATI | KenyanBytes","2017-10-24T08:22:21.000Z","KenyanBytes","PT11M3S"
"R_d8hZhhagY","Presidential candidate Ekuru Aukot completes his campaigns in Turkana county","2017-10-24T08:21:22.000Z","DailyNation","PT2M56S"
"oLUJZ0A_eCg","NASA leaders led by Senator James Orengo to start the Anti-IEBC protests at Uhuru Park","2017-10-24T08:17:13.000Z","KTN News Kenya","PT2M4S"
"HKOlxRd0R78","Anti-IEBC peaceful protests in Kisumu","2017-10-24T08:14:27.000Z","KTN News Kenya","PT1M25S"
"pzsKGRnBuQQ","NASA supporters in Kisumu resume demonstrations 24/10/2017","2017-10-24T08:00:50.000Z","NEWS CUT","PT4M3S"
"Xr6XJi9-GKc","Anti-IEBC Demos: NASA protests resume today","2017-10-24T07:45:59.000Z","KTN News Kenya","PT2M44S"
"r0HAHIQJZ7Q","BABU OWINO WONDERFUL SPEECH DURING NASA RALLY IN KISII TOWN 20/23/2017","2017-10-24T06:25:19.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M31S"
"aZt4SKNNAT4","Power Breakfast: The world is Watching","2017-10-24T06:25:11.000Z","Kenya CitizenTV","PT41M20S"
"mOif8Hll5Do","Uhuru Shocked as Kisii Youth Start Hunting Ballot Papers!","2017-10-24T06:18:20.000Z","KENYAN TUBE","PT2M6S"
"O3pDsNlkL1M","President Uhuru meets Wafula Chebukati for the first time since Supreme Court nullified elections","2017-10-24T06:17:15.000Z","KTN News Kenya","PT3M23S"
"bI9KBJdfj9g","Police mistakenly kill Billionaire's son Bunty Shah","2017-10-24T05:47:42.000Z","KTN News Kenya","PT3M33S"
"0yF1pAi26iM","Power Breakfast: Diplomats Call  For Restrain","2017-10-24T04:52:09.000Z","Kenya CitizenTV","PT40M13S"
"Tw-b1MDsi1M","IEBC Chairman Wafula Chebukati Meet President Uhuru Kenyatta","2017-10-24T03:58:48.000Z","AJAABU TV","PT27S"
"1zhw822ihI8","RAILA EXPLAINS HOW ROSELYN AKOMBE ESCAPED DEATH","2017-10-24T03:35:08.000Z","Kenya News Alert TV","PT3M11S"
"N4OJ1dX1cAI","Tucker Carlson Tonight 10/23/2017 Today October 23 2017","2017-10-24T03:04:16.000Z","Blue Collar News","PT39M58S"
"4kANzvjxjT4","Massive No Elections Convoy  of Motorbikes in Kisii signals what will happen on 26th October 2017","2017-10-24T02:35:16.000Z","Kenya News Alert TV","PT2M59S"
"XiOj5rFDI9Y","Police: Father of Sherin Mathews re-arrested after giving conflicting statements","2017-10-24T01:28:10.000Z","WFAA","PT6M18S"
"4PdVUgXsHFc","Tucker Carlson Tonight 10/23/17 | 8PM | 720HD | Breaking News Today October 23, 2017","2017-10-24T00:44:49.000Z","Tommy Stone","PT27M53S"
"dP2QWAqx_eg","Ngatia: If Jubilee Swears Uhuru, Raila Must be Sworn in by NASA","2017-10-23T23:38:23.000Z","makozewe","PT10M34S"
"GjHHVlD0pAQ","UHURU ANSWERS WHAT HE SPOKE WITH IEBC CHAIR CHEBUKATI","2017-10-23T20:54:37.000Z","ChannelYakele","PT21M21S"
"1Xcl3Kd1bI4","Uhuru Kenyatta Radio Jambo Interview","2017-10-23T20:11:53.000Z","cooliyee","PT4M27S"
"IebAobbsNCs","FULL DETAILS DISCUSSED BETWEEN UHURU AND CHEBUKATI |FlipTv","2017-10-23T20:10:08.000Z","Flip Tv Kenya","PT21M18S"
"KKWlfaivNFI","Diplomatic corps want NASA to take part in repeat polls: Bottomline Africa","2017-10-23T20:08:49.000Z","KTN News Kenya","PT32M13S"
"zGn5Fox7Szc","President Uhuru's FULL INTERVIEW at Radio Jambo. He TRUTHFULLY Speaks UP about Raila.","2017-10-23T19:52:13.000Z","E News Kenya","PT21M18S"
"FIcy30vjjhA","UHURU GIVES MUNGIKI ARMY UNIFORM","2017-10-23T19:49:30.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT19M2S"
"PPW8LqoOxHc","Raila Odinga maintains there will be no election on October 26th","2017-10-23T19:46:01.000Z","Kenya NTV","PT3M2S"
"MP0n4d98m6M","UN, AU call for calm and peace in Kenya ahead of election","2017-10-23T19:45:54.000Z","SABC Digital News","PT3M14S"
"Tj1MkXi7p1o","President warns against disruption of repeat poll as he campaigns in Nairobi","2017-10-23T19:40:07.000Z","Kenya NTV","PT1M55S"
"fkUGDkFlO5k","Monday Special : The Final Stretch","2017-10-23T19:37:47.000Z","Kenya CitizenTV","PT30M6S"
"jDfqeUEH1co","EAC regional leaders call for dialogue ahead of fresh presidential polls in Kenya: Bottomline Africa","2017-10-23T19:35:35.000Z","KTN News Kenya","PT24M32S"
"LJWOdNs_LL8","President Uhuru Kenyatta, IEBC chair Wafula Chebukati hold talks","2017-10-23T19:19:24.000Z","Kenya NTV","PT2M34S"
"-WAcG3lfbUg","Election will take place with or without Rail Odinga  - Uhuru Kenyatta","2017-10-23T19:03:25.000Z","NTVUganda","PT2M53S"
"LVoTm5cNQuA","UN and AU appeal for peace in Kenya ahead of poll","2017-10-23T19:03:07.000Z","CGTN Africa","PT5M29S"
"FCionCmc-kk","Uhuru Kenyatta in Githurai! 23-10-2017","2017-10-23T19:00:20.000Z","Mr. C.E.O","PT7M47S"
"cbIYD32GI4o","MUNGIKI SHOCKING RITUALS PUT KENYANS UNDER FEAR WITH JUST FEW DAYS TO WHAT NASA IS SAYING NO ELECTIO","2017-10-23T18:53:32.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT4M44S"
"Z9BOSEMYf3A","Maize and wheat farmers turn to barley citing low cost of productions in barley: Next Frontier","2017-10-23T18:52:48.000Z","KTN News Kenya","PT3M52S"
"2MQDxIxLmNE","NASA leaders take rallies to Kisii, Nyamira counties","2017-10-23T18:41:27.000Z","Kenya CitizenTV","PT5M38S"
"L2DPjWZjoqg","Navy divers retrieve another body raising body count to three in the Lake Nakuru chopper crash","2017-10-23T18:37:16.000Z","KTN News Kenya","PT3M18S"
"CQu814BiHhE","NASA supporters expected to throng streets of Kisumu ahead of official statement by Raila Odinga","2017-10-23T18:33:59.000Z","KTN News Kenya","PT5M13S"
"Swd84QzHTKA","NASA leaders maintain there will be no election on October 26th","2017-10-23T18:27:48.000Z","K24TV","PT3M7S"
"aQLj1ofZXHI","President Kenyatta wraps up his re-election in Nairobi","2017-10-23T18:27:12.000Z","Kenya CitizenTV","PT4M4S"
"UdsUdTlljk4","IEBC rules out postponing repeat presidential poll","2017-10-23T18:23:46.000Z","Kenya CitizenTV","PT2M21S"
"i9q3PHnF0bk","Pope Francis asks faithfuls across the World to pray for Kenya ahead of fresh polls","2017-10-23T18:22:07.000Z","KTN News Kenya","PT1M22S"
"1kp0eK6FY-8","Campaigns for the October repeat Presidential elections officially come to an end","2017-10-23T18:20:58.000Z","K24TV","PT3M18S"
"KWg3DNE5m9o","The President and the IEBC Chairman met today at Harambee House Nairobi","2017-10-23T18:14:56.000Z","K24TV","PT4M5S"
"m-TnH-VfaQw","High Court to rule on Raila Odinga's participation in repeat election","2017-10-23T18:14:27.000Z","KTN News Kenya","PT4M18S"
"JIGG4x4ajrk","President Uhuru Kenyatta defy's Raphael Tuju's advise and meets IEBC chairman Wafula Chebukati","2017-10-23T18:06:56.000Z","KTN News Kenya","PT3M30S"
"P2_wcdRJZXM","Can President Uhuru Kenyatta see eye to eye with NASA leader Raila Odinga: The Big Story","2017-10-23T18:02:36.000Z","KTN News Kenya","PT14M7S"
"L1klXF_dfRM","President Uhuru Kenyatta honours invitation by IEBC Chairman Wafula Chebukati: The Big Story","2017-10-23T17:55:17.000Z","KTN News Kenya","PT31M34S"
"pVUr5Mmo1zg","CS Balala : Cartels behind legal battles frustrating revival efforts","2017-10-23T17:46:23.000Z","K24TV","PT2M26S"
"R0NPvW7FOQs","JUBILEE RALLY IN KAYOLE PART 2","2017-10-23T17:35:27.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT10M45S"
"CUePRcZk2cE","JUBILEE RALLY IN KAYOLE NAIROBI COUNTY TODAY 10/23/2017","2017-10-23T17:27:30.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT8M46S"
"cWa04AeeoLk","JUBILEE RALLY IN UMOJA EMBAKASI WEST NAIROBI COUNTY TODAY 10/23/2017","2017-10-23T17:25:21.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT6M49S"
"zJVJ7wykykg","To vote or not to vote?","2017-10-23T17:13:29.000Z","Tuko / Tuco","PT3M25S"
"OHQkFFKpqY8","Interior CS meets security chiefs in Nairobi over October 26th Presidential election","2017-10-23T16:58:47.000Z","Kenya NTV","PT20M33S"
"sOZZ-adIYzM","President Uhuru Today in Umoja Nairobi  - Jubilee Campaigns in Umoja Nairobi Today","2017-10-23T16:55:22.000Z","Africa Top Hits","PT5M58S"
"MO9oQX_o4-o","NAIROBI BUSINESS COMMUNITY'S MESSAGE TO RAILA ODINGA","2017-10-23T16:39:45.000Z","Kenya News Alert TV","PT4M13S"
"xQ96B36FlTg","Uhuru's SHOCKING Message to ANTI ELECTION  Demonstrators. Don't TRY President Uhuru.","2017-10-23T16:29:04.000Z","E News Kenya","PT1M49S"
"Y6GzEyqyJKk","UHURU RUDE SPEECH TO RAILA TODAY IN NAIROBI","2017-10-23T16:25:28.000Z","KENYAN NEWS LATEST","PT6M52S"
"KiIqltdD8SQ","Uhuru's final message to Raila before the elections","2017-10-23T16:23:23.000Z","ARAP KALYA","PT7M5S"
"sw8_ja5cjOM","Kenyatta urges Kenyans to vote [no comment]","2017-10-23T16:11:20.000Z","africanews","PT1M22S"
"pHxzkyCN5S8","LIVE!!!!!MATIANGI WARNS RAILA","2017-10-23T15:26:25.000Z","Kenya News Alert TV","PT23M53S"
"zUqK26ZiHA8","Kenya remains at a cross-roads ahead of elections","2017-10-23T15:16:09.000Z","SABC Digital News","PT1M58S"
"2TLiPr1zGqw","Sweet Homestay - Nairobi - Kenya","2017-10-23T15:08:38.000Z","Tips for Travelers","PT2M2S"
"XAT5jP9Afog","Raila Odinga: There is will Opinion Poll on 26th October 2017, not election","2017-10-23T14:45:51.000Z","KTN News Kenya","PT1M38S"
"dKUu-YLc5BY","UHURU AFTER MEETING IEBC CHEBUKATI MESSAGE TO ALL KENYANS","2017-10-23T14:35:15.000Z","ChannelYakele","PT11M4S"
"ovPhRSXkLdA","BABU OWINO SPEECH  IN KISII","2017-10-23T14:33:23.000Z","Kenya News Alert TV","PT13M42S"
"wHjFZKCxZGk","Raila Odinga: This is our evidence on planned electoral rigging","2017-10-23T14:01:14.000Z","KTN News Kenya","PT4M10S"
"LPURR7KbxCo","Raila Odinga claims that IEBC CEO Ezra Chiloba is back to the office","2017-10-23T13:59:12.000Z","KTN News Kenya","PT2M37S"
"QHci2E2r8g0","REVEALED: Raila Odinga assisted Roselyn Akombe when she was held at JKIA","2017-10-23T13:57:14.000Z","KTN News Kenya","PT2M25S"
"Fo4GQ7VdzaA","millie odhiambo tells mama Matiang'i ANGENYAMBA BADALA YA KUMZAA MATIANGI in Kisii Rally No Reforms","2017-10-23T13:47:31.000Z","Wyma Production","PT1M46S"
"9FumgXLqWCU","Members of the diplomatic corps warn politicians; asks IEBC to seek legal redress","2017-10-23T13:44:01.000Z","KTN News Kenya","PT29M21S"
"YFlF6CWvcwA","Americans wants Chebukati to seek opinion of Supreme Court over upcoming polls","2017-10-23T13:37:14.000Z","KTN News Kenya","PT5M6S"
"T9pZ9WTvoTY","President Uhuru Kenyatta meets IEBC Chairman Wafula Chebukati","2017-10-23T13:31:04.000Z","KTN News Kenya","PT1M15S"
"69W92i7PU-Q","Osho Hindi Speech on LaoTzu- |  Existence -  | Lao Tzu Tao Te Ching |","2017-10-23T13:30:30.000Z","Live Osho","PT1H31M13S"
"6WUQ7ryhWzU","we need balloting of returning officers: Mudavadi","2017-10-23T12:21:29.000Z","Kenya CitizenTV","PT13M44S"
"XbVLz9qOsK0","Babu Owino,""Ballot Boxes and Papers Won't Enter Polling stations."" No Elections will Happen","2017-10-23T11:32:52.000Z","E News Kenya","PT1M27S"
"GLwKcNEQvmc","26th October Election Scenarios","2017-10-23T11:25:42.000Z","Ebru TV Kenya","PT11M1S"
"nC6f5a-gJDg","President Uhuru Kenyatta writes a letter to Kenyans seeking their vote","2017-10-23T11:23:51.000Z","KBC Channel 1","PT1M28S"
"KUnVW2OO4S0","ICJ Kenya urge Uhuru Kenyatta and Raila Odinga to dialogue","2017-10-23T11:15:57.000Z","KBC Channel 1","PT3M12S"
"BzQMzKSDwmQ","Raila Odinga calls on supporters not to destroy property","2017-10-23T11:09:48.000Z","KBC Channel 1","PT3M45S"
"Qs4jQi3cXKA","Mashujaa day celebrations in Migori County fail to kick off","2017-10-23T10:45:44.000Z","KBC Channel 1","PT2M40S"
"56IOdWtzilE","magufuli awapa makavu ACACIA ''SIONGEI NA WAPIGA KELELE'' inshu ya kukataa kulipa mil dol 300","2017-10-23T10:22:33.000Z","mecson reuben","PT1H12M12S"
"Yt2VHbIU_40","Kianda hits out at Jalango after Manchester United lost to Huddersfield","2017-10-23T09:50:14.000Z","Hot 96 FM Kenya","PT3M9S"
"NZlDVWM2VaI","Jubilee move to court seeking to have Raila Odinga cited for contempt","2017-10-23T09:42:04.000Z","KBC Channel 1","PT3M47S"
"LfFfFYYXd0k","Help @Jahmbeekoikai in her fight to Conquer #JeffAndJalasOnHot96","2017-10-23T09:21:06.000Z","Hot 96 FM Kenya","PT18M48S"
"bA_PvCOjiTc","NASA ready to  reconsider its position if reforms are made at IEBC","2017-10-23T09:07:23.000Z","KBC Channel 1","PT2M15S"
"vfQyR1vMRNE","The 20.4 million ballot papers are ready for shipment into the country","2017-10-23T09:07:11.000Z","KBC Channel 1","PT2M20S"
"z_3kZThdfX4","The HomeStretch: Election preparedness (Part 2)","2017-10-23T08:58:04.000Z","K24TV","PT33M29S"
"DeT8U9Cxt_c","POPE FRANCIS CALLS FOR CONSTRUCTIVE DIALOGUE AHEAD OF KENYAS REPEAT POLL","2017-10-23T08:56:56.000Z","sports and lifestyle channel.","PT41S"
"BZKyOskwtYw","Kimuri : Mehaririria Ma Githurano [part 2]","2017-10-23T08:14:19.000Z","iNooro TV","PT31M18S"
"uBgznULGtr4","Truth about clash between alleged Mungiki sect and Lucky Summer residents","2017-10-23T08:11:31.000Z","KTN News Kenya","PT4M28S"
"BTV6JQ65HZ0","Raila Odinga talks to International Media over secret weapon against 26th October Presidential Polls","2017-10-23T07:45:22.000Z","KTN News Kenya","PT3M4S"
"9stGhHvbZ6E","BANJO MAN BELIEVES HIS ELDER BRO BOBI WINE CAN CHANGE UGANDA","2017-10-23T07:35:16.000Z","Wolokoso Mu Uganda","PT4M5S"
"D4uO5Y15u4A","Pope Francis' message to Kenyans ahead of 26th October Presidential Election","2017-10-23T07:04:24.000Z","KTN News Kenya","PT1M50S"
"CbsQZFZSIYM","Kenyans and Pope Francis pray for peaceful election","2017-10-23T06:35:58.000Z","SABC Digital News","PT2M8S"
"kZ2v10002mE","DKS On Diamond Jubilee celebrations of JSS Mahavidyapeetha at Suttur Mutt","2017-10-23T06:29:19.000Z","DK Shivakumar","PT14M11S"
"bD4LgKGe4BY","HERE IS THE VIDEO OF THE MUNGIKI OATHING THAT TOOK PLACE IN LUCKY SUMMER UNDER POLICE WATCH","2017-10-22T20:50:47.000Z","Lee Makwiny","PT1M47S"
"tmAMzIc3OEc","IEBC Chair Chebukatifaces major career test ahead of polls","2017-10-22T18:38:08.000Z","K24TV","PT5M3S"
"6pHB0HCzyTE","Mahaaz with Wajahat Saeed Khan - Rana Sanaullah Ka Mahaaz - 22 October 2017 - Dunya News","2017-10-22T18:33:25.000Z","Dunya News","PT39M14S"
"tZZ2BjCW3y4","NASA's stand: NASA leaders say, IEBC's chair admitted he can't guarantee free and fair elections","2017-10-22T18:21:57.000Z","KTN News Kenya","PT3M26S"
"_jHEsaJiUPg","Raila Odinga FINAL DECISION before elctions  -  He calls for PEACE and UNITY | Africa Top Hits","2017-10-22T18:05:55.000Z","Africa Top Hits","PT2M30S"
"yq4lw4THHDU","NASA takes their 'NO Vote campaigns to Trans Nzoia county","2017-10-22T17:44:25.000Z","K24TV","PT2M29S"
"ETDMvEPcPuo","RAILA TOP 10 foot soldiers","2017-10-22T17:00:19.000Z","noazi","PT1M53S"
