"video_id","title","published_at","channel_title","duration"
"RE6XVZhO7b8","Former RNC Chairman On President Trump: 'I Can't Figure Out Crazy Anymore' | The 11th Hour | MSNBC","2017-08-24T05:34:55.000Z","MSNBC","PT12M20S"
"K8Tn8hB2_OI","Gladys Wanga says they will reject lower pay with all means possible","2017-08-24T04:48:27.000Z","KTN News Kenya","PT1M6S"
"XQHd49JG-us","Supreme Court Judges warns Uhuru Kenyatta and Raila Odinga against politicizing court case","2017-08-24T04:38:16.000Z","KTN News Kenya","PT2M12S"
"ky-jz6i6Sc0","Lawrence: President Donald Trump's Most Important Lie Is About Himself | The Last Word | MSNBC","2017-08-24T04:05:26.000Z","MSNBC","PT10M11S"
"X2aiLUBFErU","Trump Looks At Sun SIX TIMES During Solar Eclipse (VIDEO)","2017-08-24T01:30:01.000Z","The Majority Report with Sam Seder","PT3M55S"
"0BB9vV4WPTg","BREAKING: Supreme Court Makes Shocking Announcement On Islam Being Taught In Public Schools","2017-08-23T22:48:29.000Z","BREAKING NEWS TODAY","PT4M30S"
"ZaetwFBew0g","Elon Musk reveals new SpaceX space suit - Spacex Spacesuit revealed","2017-08-23T20:31:18.000Z","Space Videos","PT2M27S"
"V0vFknYocA4","Supreme Court issues stern warning against politicians commenting on the petition","2017-08-23T20:22:02.000Z","KTN News Kenya","PT26M21S"
"6kpptutlnz8","STATEHOUSE ANXIETY AS NUMBERS OF KENYANS WANTING SECESSION CONTINUES TO RISE","2017-08-23T18:09:43.000Z","Kenya News Alert TV","PT3M"
"k5RJ1EG2zLo","Establishment Vampires Are Burning To Ashes Before Our Very Eyes","2017-08-23T17:47:46.000Z","The Alex Jones Channel","PT17M39S"
"TpB63_QdVyE","Happening Now 8/23/17 - Happening Now Fox News Today August 23, 2017","2017-08-23T17:46:09.000Z","GREAT US - NEWS","PT37M33S"
"zuSyF2PAnjQ","The Truth About The Boston Free Speech Rally","2017-08-23T17:27:39.000Z","9520575","PT6M12S"
"axYQZ65CAw8","breaking news today/PRESIDEN TRUMP RALLY IN PHOENIX","2017-08-23T17:05:18.000Z","USA News","PT12M39S"
"BtTWfxSv_r0","Ngatia: US, EU Observers Bogus; Kikuyu Voters Zombies; Mass Action The Solution","2017-08-23T16:54:13.000Z","makozewe","PT10M20S"
"A5_5gEpUlpU","Howard mourns Big Ben's Bongs","2017-08-23T16:04:33.000Z","Life in the village","PT21S"
"A6IHXx2zU6g","    Nanjil sampath on vaiko latest speech","2017-08-23T14:50:57.000Z","Tamil TrendSetter Videos 300K Views","PT3M7S"
"ZAE3NmKDeos","Unbanked Sh7M found during Sonko sting operation at City Hall-EPISODE 1","2017-08-23T14:07:12.000Z","Kenya News Alert TV","PT4M26S"
"wzjKzivo5VQ","New Release!!  Scientists at Nasa  Discovers a New Moon Over Hill at 4","2017-08-23T13:26:35.000Z","CNN,BBC FOX News","PT11M31S"
"Y4SqNioEeoc","OMG! Amitabh Bachchan INSULTS Balakrishna | Latest Celebrity Updates | Movie News | NewsQube","2017-08-23T12:55:37.000Z","NewsQube","PT2M2S"
"3u4U9wjFpDQ","President Kenyatta witnesses Isaac Ruto handing over power","2017-08-23T09:27:26.000Z","KassInternational","PT2M21S"
"xRADuc_khe8","Jack Ma's Quote and how to know you are not needed in a Whatsapp group","2017-08-23T09:16:07.000Z","Hot 96 FM Kenya","PT2M16S"
"4_nLGuJ1ebA","The political environment: NASA democracy drive [part 1]","2017-08-23T07:45:05.000Z","KTN News Kenya","PT20M45S"
"_xHpDv6JGIQ","KUTI TAKES CHARGE! Isiolo governor-elect Mohammed Kuti to take oath","2017-08-23T06:26:33.000Z","KTN News Kenya","PT1M45S"
"IgaxhbG5Gf8","IEBC stands by tally as Raila Odinga vows big fight on fraud","2017-08-23T04:34:00.000Z","KTN News Kenya","PT18S"
"hP0BjCK7PBI","Silpa Mohan Reddy Face To Face Over Nandyal By Polls | HMTV","2017-08-23T03:08:27.000Z","HMTVNews","PT1M23S"
"Lz5nOl2JnfI","Bannon's Power Struggle With 'Javanka' Didn't Go As Planned","2017-08-23T02:30:00.000Z","The Majority Report with Sam Seder","PT6M17S"
"uR57pwqrsZg","Trump KNOWS 9/11 was an inside job  yet lies and blames Afghanistan","2017-08-23T02:07:02.000Z","Kevin Barrett","PT3M16S"
"Mrasy0kjCi8","LIVE: President Donald Trump Rally from Phoenix Arizona SHOCKING Announcement","2017-08-23T00:27:40.000Z","Kim Tae Hee","PT0S"
"YxPccDtZP3E","PBS NewsHour full episode Aug. 22, 2017","2017-08-22T23:57:29.000Z","PBS NewsHour","PT55M4S"
"BBAFucD9oCs","Trump to set the table for his agenda at a Phoenix rally","2017-08-22T23:02:10.000Z","Fox News","PT4M2S"
"flNJTlEvYxM","Tonights Tipping Points: Afghanistan, CAIR San Diego, & Antifa!","2017-08-22T22:26:13.000Z","One America News Network","PT31S"
"-mYJ7M4MkQY","An Eco-Nazi Bigfoot Hunter Pauses to Consider Planet Nibiru Wackjobs","2017-08-22T21:54:06.000Z","Humptydumptytribe","PT17M54S"
"TMslfPm-gLU","{HD} Nibiru Planet X Pole Shift Discovery Science Full Documentary - 2017","2017-08-22T21:52:53.000Z","Vesta Malo","PT50M"
"P39HlfYcfog","Raila Odinga declares campaign for truth, electoral justice","2017-08-22T19:25:20.000Z","Kenya NTV","PT3M23S"
"d_iF90gNjDs","New Governors threaten to sack county employees","2017-08-22T19:24:09.000Z","Kenya NTV","PT3M2S"
"Cx-EcWXeQAk","NASA leader Raila Odinga launches a truth and electoral justice campaign for Kenya's democracy","2017-08-22T18:27:03.000Z","KTN News Kenya","PT4M31S"
"6J09PMEVPco","NTV Jioni Agosti 22, 2017","2017-08-22T17:51:29.000Z","Kenya NTV","PT24M25S"
"0vcI57DVCCg","Laura Ingraham Show 8/22/17 Podcast - Solar  Eclipse  From  the  White  House","2017-08-22T17:38:26.000Z","LSL Podcast","PT1H3M23S"
"Go8i3ft2Uo4","Ann Waiguru kwihitithio ta ngavana mweru wa kaunti ya Kirinyaga","2017-08-22T17:36:51.000Z","Kameme Tv Old","PT4M1S"
"nEoH9Lo8tQs","The Rise of Antifa","2017-08-22T17:34:59.000Z","One America News Network","PT5M9S"
"ldScXnUXCNY","Payal Ghosh Full Speech | Patel Ki Punjabi Shaadi Official Trailer Launch","2017-08-22T17:13:57.000Z","Viralbollywood","PT1M37S"
"vsoiPkEa0_Y","swearing in of Anne Waiguru as Kirinyaga Governor at Kutus, Kirinyaga County.","2017-08-22T16:29:52.000Z","Deputy President of Kenya, H.E. Hon. William Ruto","PT2M28S"
"MuZ-qF0wDEE","7 PM RAILA AT JOHO INAUGURATION","2017-08-22T16:10:23.000Z","Francis Ontomwa","PT2M8S"
"yC62xMokBOg","Catholic Bishops urge Kenyans to embrace personal integrity","2017-08-22T16:01:18.000Z","Capital FM Kenya","PT1M42S"
"YO-Xpuw9N0E","Afghanistan's president welcomes new US strategy","2017-08-22T16:00:09.000Z","Fox News","PT1M40S"
"qlE4wU4PoWE","CNN Student News 8/22/17 | CNN 10 | August 22, 2017 English subtitle","2017-08-22T15:13:24.000Z","Study English","PT10M1S"
"m8uTeGcQqyA","Opening of the 12th parliament","2017-08-22T14:39:26.000Z","Kenya CitizenTV","PT1M44S"
"gBbOsuGdtWs","Telangana CM KCR Laying Foundation Stone for Reddy Hostel in Budvel Rajendranagar || NTV","2017-08-22T14:04:25.000Z","NTV Telugu","PT59S"
"A8KShOEkpKU","Kiapo cha magavana #CitizenExtra (Part 2)","2017-08-22T13:58:50.000Z","Kenya CitizenTV","PT29M9S"
"SjyZX_eeihU","Man Cave: Ms. Confidence| Women  and leadership","2017-08-22T13:58:47.000Z","Kenya CitizenTV","PT23M32S"
"ZaQ7k2r8saA","Seneta mteule Cleophas Malala akosa kiti katika hafla ya Wycliffe Oparanya Kakamega: Mbiu ya KTN","2017-08-22T13:42:59.000Z","KTN News Kenya","PT1M18S"
"zHIEGyrC_HM","Anne Waiguru aapishwa kama gavana wa kwanza wa kike kaunti ya Kirinyaga: Mbiu ya KTN","2017-08-22T13:33:35.000Z","KTN News Kenya","PT3M12S"
"QAcNczpbuzs","BREAKING NEWS 8/22/17 | TONIGHT, DONALD TRUMP LATEST NEWS TODAY | PRESIDENT TRUMP'S HISTORY OF...","2017-08-22T13:29:40.000Z","Law Abiding Citizen","PT47M49S"
"q0TAGQ-TI6g","Charlottesville council erupts into chaos over handling of rally","2017-08-22T13:23:05.000Z","CBS This Morning","PT38S"
"Qyr6TvkquVQ","WATCH: FULL SPEECH MFA AMINA MOHAMED AT GOVERNOR ALI BUNOW KORANE INAUGURATION :","2017-08-22T12:27:15.000Z","Faafan TUBE","PT9M49S"
"oaUalThMNOI","Sasikala & Dinakaran loyalists gather for a Meditation at Jayalalithaa memorial  AIADMKmerger","2017-08-22T12:00:08.000Z","Red Pix 24x7","PT6M44S"
"LhcI9PP0DzA","Breakfast with 'Friends': Reaction to Trump's address","2017-08-22T11:59:48.000Z","Fox News","PT3M38S"
"FMxrAWAnGLI","High-speed train crash in Pennsylvania injuries 42 people","2017-08-22T11:58:24.000Z","Fox News","PT34S"
"FIOeVVCERug","Vaiko to likely meet DMK Chief Karunanidhi | Polimer News","2017-08-22T11:48:07.000Z","Polimer News","PT26S"
"vd9w6G_HHiQ","Afghanistan reacts to Trump's speech","2017-08-22T11:26:11.000Z","CBS This Morning","PT1M36S"
"3JjAwBeVXeg","Trump reveals few specifics in Afghanistan plan","2017-08-22T11:24:00.000Z","CBS This Morning","PT3M27S"
"M6_hbO07Pr8","LIVE: Lavrov holds press conference with Vatican Secretary of State in Moscow","2017-08-22T10:32:39.000Z","Ruptly TV","PT18M8S"
"9ruT55JPw6o","Mombasa Residents chants 'Yes Sir Mr President' to Raila Odinga at Joho's Inaguration","2017-08-22T10:30:29.000Z","Joji Wanyoike","PT44S"
"Bf4RkFwPMow","DIAMOND PLATNUMZ AMTAKIA RAYVANNY HAPPY BIRTHDAY HUKU AKIMPOESHA ZARI HASSAN...","2017-08-22T10:17:04.000Z","East Africa Stories","PT2M51S"
"HWAsdueyBLs","NASA scientist: The eclipse was 'absolutely spectacular'","2017-08-22T10:01:53.000Z","Fox News","PT2M31S"
"TmpKEMJ0JYg","Total Eclipse in Greenville, SC with Janice Dean!","2017-08-22T09:53:53.000Z","Rshill7","PT3M13S"
"N5buvlRw7GA","Newly inaugurated Tana River Governor Godhana issue threat against corrupt officers","2017-08-22T09:04:51.000Z","DailyNation","PT3M24S"
"xCMV2QkAHO0","Posh residence of the Swiss couple who were murdered and dumped in Kiembeni, Mombasa","2017-08-22T08:52:11.000Z","DailyNation","PT1M3S"
"YTm46yQkddI","Tana River county governor Dhadho Godhana sworn in","2017-08-22T08:20:32.000Z","The Star Kenya","PT3M9S"
"QY8tKK-S7XU","Governor Mike Sonkos  inauguration Aug 21 2017","2017-08-22T08:07:03.000Z","Godfrey Onnry","PT44S"
"kFCbTrfwLx4","Kirinyaga governor-elect, Ann waiguru to take oath of office","2017-08-22T07:29:52.000Z","KTN News Kenya","PT3M40S"
"tipn2NC6iRg","The day Uhuru was beaten thoroughly(You have to know how to fight your own battle)","2017-08-22T07:00:55.000Z","Africa news","PT2M51S"
"sdoP6pmoDGw","Bettings on Nandyal By - Elections  in Amaravathi | Studio N","2017-08-22T06:46:24.000Z","Studio N News","PT2M32S"
"F_8koaHucUk","Allu Arjun  ,   , ,  ,  , .","2017-08-22T06:34:52.000Z","Life Style","PT3M5S"
"SQo_imXaQ-Y","Millions of Americans on streets for total solar eclipse - TV9","2017-08-22T06:34:01.000Z","TV9 Telugu","PT6M32S"
"rp7KD8knUsk","Dancing With Gun In College ::     ...","2017-08-22T06:14:47.000Z","Sanskari News","PT1M8S"
"L6tkOXQH29o","Governor Mike Mbuvi Sonko inspecting a guard of honor","2017-08-22T06:02:36.000Z","Kenya News Alert TV","PT5M6S"
"1PvkjgZNLd8","Breaking Tonight 8/21/17, President Trump & Melania View the Solar Eclipse from the White House","2017-08-22T05:36:29.000Z","President Trump Breaking News","PT10M27S"
"TOliKtWbbTo","CHEPKUT WILLIAM, AINABKOI MP, COMICAL BUT TRIBAL ADDRESS 21 AUG 2017","2017-08-22T05:30:13.000Z","Kendrocam","PT4M10S"
"SvfQpxvjiRQ","Solar Eclipse 2017 : Historic eclipse turns day into night across US - Tv9","2017-08-22T05:13:19.000Z","TV9 Telugu","PT10M45S"
"5A-wPD_IcP8","PRESIDENT DONALD TRUMP  Announces His pakistan& Afghanistan Policy & SOUTH ASIA WAR 8 21 17","2017-08-22T03:54:49.000Z","video blogs","PT5M1S"
"hG--DERMLJU","PRESIDENT TRUMP ADDRESS TO THE NATION","2017-08-22T03:39:32.000Z","Youtupe Mania","PT26M36S"
"o0KyCjX_6Us","Sean Hannity 8/21/17 - Hannity Fox News Today August 21, 2017 President Trump Addresses The Nation","2017-08-22T03:37:49.000Z","GREAT US - NEWS","PT40M49S"
"H_2LFnuSkqU","6 Central ministers to visit Gujarat from 24-29th August for Naya Bharat Manthan Program  | VtV News","2017-08-22T03:30:58.000Z","Vtv Gujarati News","PT37S"
"3oY5M2sT7BI","Vice President Venkaiah Naidu Take off To Delhi After Felicitation | ABN Telugu","2017-08-22T03:09:12.000Z","ABN Telugu","PT1M44S"
"vrY4xEcNyPA","Special Debate | Nandyal By- Election Campaign | Studio N","2017-08-22T02:54:06.000Z","Studio N News","PT41M51S"
"A5HZELVter0","Wire: Trump Speech, Leaked Antifa Manual? Document Depicts Construction of New World Order","2017-08-22T02:48:39.000Z","The Christian Truther","PT56M15S"
"n1-e8ckLIGw","Tucker Carlson Tonight 8/21/17 - Tucker Carlson Fox News August 21, 2017 Trump Addresses The Nation","2017-08-22T02:03:04.000Z","POTUS Trump Updates","PT1H6M50S"
"2PmInWK5YB4","Trump About To Address The Nation After What Happened In This Pic Upon His Familys Return To D.C.","2017-08-22T02:01:58.000Z","Breaking News 24/7","PT4M31S"
"3ZEhz11u5K0","Euro Truck Simulator 2 - Midland and southwest+Ireland","2017-08-22T01:23:17.000Z","Nemo Mouse","PT3H17M26S"
"yiqNqS0GFZs","Rebelutionary_Z  LIVE in Philly for Frank Rizzo Statue Protest","2017-08-21T23:06:15.000Z","Rebelutionary_Z","PT16M11S"
"ZyIiG-ytCTo","Did Charlottesville controversy damage Trumps agenda?","2017-08-21T23:05:56.000Z","PBS NewsHour","PT7M7S"
"grEW10xvJZQ","Partial Solar Eclipse as seen from Ottawa, Ontario","2017-08-21T22:47:36.000Z","Dwayne Price","PT1M17S"
"QNBewjIlvBM","BREAKING TRUMP LATEST SPEECH 8/25/2017","2017-08-21T22:40:36.000Z","News Today","PT31M23S"
"ZXiraxRQUrM","Tonight's Tipping Points: Confederate Statues, Free Speech, & a Confidential Memo from the Dems!","2017-08-21T22:32:22.000Z","One America News Network","PT31S"
"HEuEu3teUi8","LOU DOBBS ON THE LEFT'S  HYPOCRISY","2017-08-21T22:17:40.000Z","pioysiko","PT4M35S"
"uYU-EqWpsRc","LIVE ECLIPSE 2017 IN NEW YORK CITY  JOIN US! ","2017-08-21T21:16:58.000Z","PierreTL","PT4H53M19S"
"tUGgMNwk7-I","Eclipse 2017 from stormy Ohio","2017-08-21T20:54:42.000Z","Skeeter Jerkins","PT8M20S"
"YVP0wm3Se-U","P1 | The August 21, 2017 U.S. total solar eclipse & Big Ben closing for 4-years the same day","2017-08-21T20:53:39.000Z","Zachary K. Hubbard Letters & Numbers","PT14M55S"
"a1xa4IGEiAI","GOV ALI BUNOW KORANE FULL SPEECH FOR HIS SWEARING IN","2017-08-21T20:36:03.000Z","VOICE OF GARISSA","PT9M56S"
"Rv6OdtX8pDQ","Busia Governor Sospeter Ojaamong sworn in for 2nd term, promises to clamp down on corruption","2017-08-21T20:18:46.000Z","Kenya NTV","PT2M11S"
"dX0be3eW_3Y","US president Donald Trump, First lady Melania and son Barron watch the solar eclipse (08/21/2017)","2017-08-21T20:16:15.000Z","Youtube Kanal","PT54S"
"3isEFcmzSeA","Spanish police shoot dead Barcelona attack fugitive","2017-08-21T20:13:12.000Z","AFP news agency","PT34S"
"4wmMDPwVRvo","CNN NEWS LIVE TRUMP WATCHES ECLIPSE FROM WHITE HOUSE","2017-08-21T20:04:27.000Z","EZ Pro TV","PT38M39S"
"kpEG_FTPqYU","President Trump observes Solar Eclipse (C-SPAN)","2017-08-21T19:56:04.000Z","C-SPAN","PT4M19S"
"achEq_y3rkk","WATCH THE SOLAR ECLIPSE LIVE NOW!!!!","2017-08-21T19:50:23.000Z","Cashmoney","PT3H10M"
"JWnBt5c-OQw","Solar eclipse Stratford Connecticut","2017-08-21T19:41:31.000Z","Zach Maciel Vlogs","PT2M33S"
"fYJlgeWaJaE","Full Solar Eclipse in Connecticut","2017-08-21T19:29:35.000Z","Clemenprez","PT4M12S"
"1RR9IE0q5BQ","CNN NEWS LIVE SEE TOTAL ECLIPSE IN THE WORLD","2017-08-21T19:22:25.000Z","EZnews","PT39M10S"
"d7ubSm49nWc","First glimpse of #SolarEclipse2017 totality in Oregon!","2017-08-21T19:11:48.000Z","#Charlottesville update","PT22S"
"kcEqrmjodQU","#SolarEclipse2017  Full 360 VR Experience In Casper, Wyoming | 360 Video |","2017-08-21T19:08:31.000Z","#Charlottesville update","PT4M31S"
"isdbU-FcO0A","Solar Eclipse 2017. President Trump watches the solar eclipse from the White House.","2017-08-21T19:07:18.000Z","CHANNEL90seconds newscom","PT6M9S"
"FfUNvP-_35U","President Trump & first lady Melania Trump  watching solar eclipse from White House balcony.","2017-08-21T19:03:02.000Z","Virtual Booze","PT15M"
"FQKKKTAJw34","Solar Eclipse over Ottawa - August 21st, 2017","2017-08-21T19:01:17.000Z","Ottawa Stuffz","PT49S"
"QO7efkejr3w","TOTAL SOLAR ECLIPSE - NEWS: KENTUCKY 8.21.2017 INCREDIBLE PART 3","2017-08-21T18:59:50.000Z","GlobalRealityTV - NEWS","PT10M14S"
"R6BgyfV4Mnc","Solar Eclipse August 21, 2017 Ottawa Ontario Canada","2017-08-21T18:53:43.000Z","Nicholas Ritchie","PT5M8S"
"pOVn_BHbTAg","SEE IT: Shadow Bending Solar Eclipse 2017 Live From Salem, Oregon  August 21, 2017","2017-08-21T18:49:51.000Z","Freudian Slip","PT2M43S"
"w4y5hd_JSl0","Maamuzi 2017 Agosti 21, 2017","2017-08-21T18:36:59.000Z","Kenya NTV","PT41M53S"
"3Y_pbK0RaiY","Trump: Watching Total Eclipse From White House","2017-08-21T18:36:45.000Z","BEST NEWS USA!!!!","PT3M31S"
"VbrsehSebGk","Akorino worshipers welcomed Runyenjes MP-Eric Muchangi after his re-election win","2017-08-21T18:32:25.000Z","KTN News Kenya","PT2M21S"
"7RfsykuJoh8","2017 Eclipse, Glendale WI","2017-08-21T18:30:50.000Z","Luke Collins","PT1M1S"
"D_aKjwRqYvs","Nairobi Governor Mike Mbuvi Sonko promises to renew the city's lost glory: KTN Prime part1","2017-08-21T18:29:11.000Z","KTN News Kenya","PT3M37S"
"QSi6TDUEPjo","CNN Tracking Solar Eclipse Totality Coast to Coast Over U.S.","2017-08-21T18:15:50.000Z","BEST NEWS USA!!!!","PT21M53S"
"2RX5IjNeOss","ECLIPSE LIVE NOW. live to  NASA TV. Live Coverage of the Solar Eclipse 21 August 2017","2017-08-21T18:13:44.000Z","The Creative Boys","PT1H9M"
"f9J-uBP6Gus","I urge Uhuru remember Raila in old people pension - Nandi Senator |FlipTv","2017-08-21T18:11:40.000Z","Flip Tv","PT3M26S"
"UCLCAB7-004","Ngatia on NASA's Petition: They Will Never Win in ""Hitler's Court""","2017-08-21T18:04:02.000Z","makozewe","PT8M26S"
"os0DpqPfBX8","Legal teams directed to file written submissions by Friday and Saturday","2017-08-21T18:02:51.000Z","K24TV","PT2M40S"
"RmOtFxvvXus","WATCH FULL SPEECH  OF GOVERNOR ALI KORANE DURING THE  SWEARING IN CEREMONY :","2017-08-21T18:01:03.000Z","Faafan TUBE","PT15M35S"
"iAdJ-J1Vo4Q","President Donald Trump Leads a Tribal, State, and Local Energy Roundtable","2017-08-21T18:00:03.000Z","PRESIDENT DONALD TRUMP NEWS & LIVE SPEECH 2017","PT7M44S"
"YslfanDrO80","WWE 2K17 LIVE - All Summer Slam Matches","2017-08-21T17:38:15.000Z","Wiki Rex","PT1H33M29S"
"Rq8WXdXNXjY","SOLAR ECLIPSE 2017 - LIVE: LOS ANGELES 8.21.2017 INCREDIBLE","2017-08-21T17:37:41.000Z","GlobalRealityTV - NEWS","PT14M19S"
"M4euLP6BNQc","BREAKING : the 2017 eclipse is racist","2017-08-21T17:31:58.000Z","Hiesenberg Walt","PT32S"
"3FoxXcOh3mI","Solar Eclipse 2017: Coverage of the Solar Eclipse 21 August 2017","2017-08-21T17:18:22.000Z","President Trump New","PT3M15S"
"5bVPUwzXkZU","Exciting Rare Special Solar Eclipse Footage from the Path of Totality!","2017-08-21T16:59:37.000Z","Mike Rosoft","PT6S"
"sMOvyq9DH18","Crowds Pack Adler Planetarium For Eclipse Viewing Party","2017-08-21T16:55:08.000Z","CBS Chicago","PT1M49S"
"6dEzGWMZ4-s","BREAKING OVERNIGHT ALERTS FROM TEXAS NEWS STUDIO AUG 20-21 2017","2017-08-21T15:49:58.000Z","Texas News Studio","PT11H24M22S"
"Qn_kW4jmfPE","Were on a cruise ship in the Atlantic Ocean headed straight for the eclipses path of totality","2017-08-21T15:48:57.000Z","CNN News Day","PT13M34S"
"vGBsQzwesJE","Joe rips possible Arpaio pardon: Trump will enrage every judge to please some white nationalists","2017-08-21T15:14:43.000Z","weekdays morning","PT6M1S"
"-wAHFEgmA_s","PING LACSON NAGSALITA NA! | KIAN DELOS SANTOS | DUTERTE LATEST NEWS UPDATE | BALITA SA PILIPINAS","2017-08-21T15:12:15.000Z","Noypi Viral","PT18M57S"
"WW0TYnqM1aA","PM Modi Congratulates OPS, Assures All Help To TN","2017-08-21T14:45:36.000Z","TIMES NOW","PT3M29S"
"LS8sEc3Dr8Y","Trump is the ORIGINAL Anti-Globalist, before Alex Jones was even born","2017-08-21T14:04:15.000Z","TRUMP MAFIA","PT33M31S"
"uehOMhpVmI4","Watch The Swearing in of Governor H.E. Ali Korane and Dpt. Governor H.E. Abdi Dagane","2017-08-21T14:02:17.000Z","Mendoza Productions Kenya","PT3M45S"
"TXDyWFRNBpI","NANI WA KULAUMIWA.....ITS CALLED 'LOVE TRIANGLE"" ...DIAMOND PLATNUMZ AMA HAMISA MOBETTO AU..","2017-08-21T13:46:53.000Z","East Africa Stories","PT7M45S"
"15ckHdKgSb0","Nandyal Bypoll: Returning Officer Press meet | Mahaa News","2017-08-21T13:29:30.000Z","Mahaa News","PT3M44S"
"F5-6TmnlCwU","Here are the Top Headlines for Indonesia - 21 Aug, 2017","2017-08-21T12:43:57.000Z","Daily News Headlines","PT1M27S"
"Wt9iMGT3bQ8","Sasikala Move Out Freely From Jail Video Leaked | Studio N","2017-08-21T12:30:16.000Z","Studio N News","PT5M2S"
"hBLQ_lrrYtY","Trump to Address Afghanistan Policy in Primetime","2017-08-21T12:21:22.000Z","Bloomberg TV Markets and Finance","PT3M29S"
"9yqAwwLUufQ","KALENJIN ELDERS SECRETLY BLESS MANDAGO 21 AUG 2017","2017-08-21T12:19:11.000Z","Kendrocam","PT2M27S"
"mGDPGS-tTPM","General Mattis Talks About Afghanistan! Withholds Details!","2017-08-21T12:14:22.000Z","Rshill7","PT2M28S"
"d8cZUg0DFm0","Karnataka Chief Minister Siddaramaiah Statement About CM Ibrahim |  ","2017-08-21T11:35:51.000Z","Sudditvnews","PT1M13S"
"MQth62tHGnM","wareysi xiiso badan iyo kooxda hidaha iyo dhaqanka ismaamulka Garissa","2017-08-21T11:15:09.000Z","VOICE OF GARISSA","PT16M27S"
"s7-VoLX4bFA","Bhumana Karunakar Reddy allegations on Congress and TDP | Nandyal by Poll | Studio N","2017-08-21T11:02:47.000Z","Studio N News","PT1M24S"
"YQNMs4SXqEM","TVC Breakfast August 21st 2017 | President Buhari's address to the nation","2017-08-21T10:48:35.000Z","TVC News Nigeria","PT25M10S"
"_OnAueUsb4o","Anando Brahma Movie Shakalaka Shankar Interview | Taapsee | Vennela Kishore | Telugu Filmnagar","2017-08-21T10:42:23.000Z","Telugu Filmnagar","PT15M45S"
"g3GDuET2L84","MANDAGO SWEARING IN (short)","2017-08-21T10:31:15.000Z","SAMUEL W MWANGI","PT37S"
"YH1YmcKh_zk","GOVERNORS SWEARING IN - ANYANG NYONGO SPEECH","2017-08-21T10:31:15.000Z","SAMUEL W MWANGI","PT37S"
"1j-ebpSnzyk","High Court orders to Telangana Govt over set up Rythu Commission | Studio N","2017-08-21T10:02:14.000Z","Studio N News","PT1M34S"
"T6yQyjh3crc","LIVE: NTV today with Ken Mijungu: Presidential petition analysis and governors inauguration","2017-08-21T09:12:27.000Z","DailyNation","PT5H32M28S"
"HvalbQBLXs8","Vice President Venkaiah Naidu To Reach Begumpet Airport | Hyderabad | Studio N","2017-08-21T09:01:18.000Z","Studio N News","PT15M43S"
"wtDrLY8jAl4","CHANGE OF GUARD: Nyeri County gets a new Governor","2017-08-21T08:29:37.000Z","KTN News Kenya","PT6M3S"
"M41BwSPpz0U","Art of Living Yoga Program in Hyderabad | TV5 News","2017-08-21T07:40:10.000Z","TV5 News","PT2M43S"
"DdCLG36xdWQ","Eclipse 20170821 Flat Earth True Earth","2017-08-21T07:28:23.000Z","iRonFE","PT1M37S"
"IJL8wvTLwGE","Beautician Jyothika Missing at Sriram Nagar | Hyderabad | Studio N","2017-08-21T07:21:30.000Z","Studio N News","PT1M16S"
