"video_id","title","published_at","channel_title","duration"
"jYbPs9D28Po","Arun Jaitley Speech in Rajya Sabha | Monsoon Parliament Session 2017 | Studio N","2017-08-11T05:05:07.000Z","Studio N News","PT2M56S"
"XKHsO1A_D2o","Massive Celebrations in Kisumu as Raila Odinga is Declared President-Elect of the Republic of Kenya","2017-08-10T17:00:32.000Z","makozewe","PT1M46S"
"627wcsM1F5g","Raila Odinga Declared President-Elect by Nasa Secretariat","2017-08-10T15:45:10.000Z","makozewe","PT31M10S"
"48VeYVFoc5I","Actor Kamal Hassan BLAST speech at Murasoli Pavala Vizha Function 10/08/2017","2017-08-10T15:02:14.000Z","YT Video Today","PT9M43S"
"GT0WnqjS6xk","Party agents verify results as Kenyans await announcement of results","2017-08-10T11:26:40.000Z","KTN News Kenya","PT16M54S"
"4DpA13DaK9c","What Raila Odinga Discussed with AU(African Union) concerning Rigging!!","2017-08-10T10:59:07.000Z","Mr. C.E.O","PT3M49S"
"JB8QjTkr4iw","FLAT EARTH | WE NEVER BEEN TO THE MOON | Do We Live In A Real Life  Matrix | What Happen To Us?","2017-08-10T10:33:58.000Z","You Been Exposed","PT3H17M16S"
"CtP_awKA2PQ","Evans Kidero, Easter Passaris and Lawrance Sifuna Reject Nairobi Results","2017-08-10T10:19:28.000Z","makozewe","PT9M22S"
"l5PAXbFiEpk","Commonwealth observer mission statement on #ElectionsKE","2017-08-10T09:42:28.000Z","Kenya NTV","PT27M47S"
"NOwaDlQbvWA","Huge Number of People in YS Jagan Roadshow in Kurnool District | Studio N","2017-08-10T09:41:46.000Z","Studio N News","PT1M52S"
"3OgGQWMfsiE","Rajinikanth, Kamal Haasan to share dais at Chennai function - TV9","2017-08-10T09:36:35.000Z","TV9 Telugu","PT3M2S"
"102h4MwH5Rs","EU observer mission repeats call for independent probe into Chris Msando's murder","2017-08-10T09:35:50.000Z","Kenya NTV","PT56S"
"H5iaq1asz3M","EU Observers recommend Msando's murder probe, Its impact on election","2017-08-10T09:34:40.000Z","Kenya CitizenTV","PT10M4S"
"Sft_f8cq95M","      : .","2017-08-10T09:23:55.000Z","News7 Tamil","PT2M11S"
"cfOJ_CYByio","TRS MP Kavitha Flags Off Chalo Pochampadu Tractor Rally | Studio N","2017-08-10T09:23:04.000Z","Studio N News","PT4M29S"
"mG_lmja1eEI","Commonwealth Observers declares election credible and transparent","2017-08-10T08:43:22.000Z","Kenya CitizenTV","PT11M7S"
"UwSb95B9uCI","All Set for CM KCR lay Foundation Stone For Sriram Sagar Revival Scheme | Studio N","2017-08-10T08:41:49.000Z","Studio N News","PT8M38S"
"N2LedtU45tE","AU observer team share their preliminary report on Kenya's election","2017-08-10T08:30:10.000Z","Kenya NTV","PT11M48S"
"NAtjQNFGpEg","AbbTakk Headlines - 12 PM - 10 August 2017","2017-08-10T07:55:31.000Z","Abbtakk News","PT5M54S"
"egTepKg5Fus","M.K.STALIN MURASOLI 75 YEARS PLATINUM JUBILE 9.8.2017 AT KALAIGNAR ARANGAM","2017-08-10T07:36:12.000Z","Jain koo pee","PT15M52S"
"tl0id0NhcuI","DR. Mishra Kiprop Short Doumentary on his performance before elections.","2017-08-10T07:05:34.000Z","Dr. Mishra Kiprop","PT9M35S"
"rFPtIbkT1Vc","Nandyal By-Poll Heat | YS Jagan Mohan Reddy to Campaign in Nandyal | Studio N","2017-08-10T06:36:17.000Z","Studio N News","PT2M11S"
"UglX9Mnb1ds","Lunar Live Stream! 8-9-17 to 8-10-17","2017-08-10T06:16:20.000Z","P&K SpaceImaging","PT2H28M1S"
"7nyWCWGYl1A","Update from Bomet County; Isaac Ruto trailing Dr. Joyce Laboso","2017-08-10T05:55:18.000Z","Kenya NTV","PT5M7S"
"H3uf5nv1Mvo","Midiwo: Rasanga wants to be declared the winner even if he has not won","2017-08-10T05:22:03.000Z","KTN News Kenya","PT57S"
"zNOEgvaMojY","Ch. Nisar still angry with Nawaz Sharif ? | 24 News HD","2017-08-10T05:17:56.000Z","24 News HD","PT1M57S"
"2qJzESllDsE","JOHO: ACHIEVEMENTS MOMBASA COUNTY #001 (2013-2017)","2017-08-10T04:01:32.000Z","EAYC TV","PT13M17S"
"Sdz8QCkzDvA","Khanapur MLA Rekha Naik Files Complaint Against Ex MP Ramesh Rathod | Teenmaar News","2017-08-10T03:02:45.000Z","V6 News Telugu","PT1M28S"
"kYco93XiutQ","Maratha Kranti Morcha Takes Massive Rally Demanding Reservations In Jobs | Teenmaar News","2017-08-10T03:01:25.000Z","V6 News Telugu","PT1M20S"
"t5ySY3xarPM","KenyaDecides: A Message to UHURU Kenyatta - We Are Together For Peace","2017-08-10T02:25:24.000Z","Kenya Election Update","PT2M12S"
"lvLz6WQz8CE","KenyaDecides: Former Sec. of State John Kerry says IEBC appears to have a Strong System.","2017-08-10T02:25:24.000Z","Kenya Election Update","PT1M2S"
"EBiWIVOld1M","Elizabeth Warren Doesn't Think Boycotting Israel Should Be Illegal","2017-08-10T01:30:01.000Z","The Majority Report with Sam Seder","PT3M40S"
"5FIg4UDchOU","Alfred Keter celebrations after winning Nandi Hills MP seat","2017-08-10T00:10:52.000Z","Kenya CitizenTV","PT2M25S"
"x3gzpCXsgTI","Duale celebration Garissa","2017-08-10T00:09:54.000Z","Kenya CitizenTV","PT3M38S"
"08j4ufZ4Qf4","Rigathi Gachagua celebrations after winning Mathira Mp seat","2017-08-10T00:06:22.000Z","Kenya CitizenTV","PT1M30S"
"lfEEzHPD4hA","Raymond Moi celebrates after retaining Rongai MP Seat","2017-08-10T00:05:26.000Z","Kenya CitizenTV","PT4M17S"
"V3InBCx_ccU","live pacl jantar mantar || AISO latest news || pacl latest news || pacl today news || HINDI","2017-08-09T23:52:27.000Z","Web Work World","PT4M5S"
"d4HWMQXvr3A","""GITHERI MAN"" drives Kenyans crazy on Social Media | KenyanBytes","2017-08-09T22:57:10.000Z","KenyanBytes","PT2M44S"
"FImbSLPMZfc","Kenya Election Update: Raila Odinga Rejects Early Results","2017-08-09T22:16:14.000Z","Channels Television","PT1M33S"
"4FLqKNsfezY","Drama in Lamu as presiding officer submits unfilled forms & BVR","2017-08-09T22:00:30.000Z","The Star Kenya","PT1M24S"
"l8URj3lSGlk","SUZZANA,""RAILA DON'T LET GO WHATS YOURS"" USA BASED GANIAN LADY CRY FOR RAILA","2017-08-09T21:41:55.000Z","KENYA LATEST NEWS 2017","PT12M49S"
"5Ej8ARftfLg","What next for the losers of the 2017 general elections?","2017-08-09T20:42:40.000Z","KTN News Kenya","PT24M22S"
"qv4UAQ9R02E","Election anomalies reported in Nairobi","2017-08-09T20:32:23.000Z","KDRTV News Kenya","PT2M27S"
"pKoS-g2JKhg","Alex Jones (4th HOUR Commercial Free) Wednesday 8/9/17: Roger Stone, Randy Brinson","2017-08-09T20:30:07.000Z","Ron Gibson","PT50M54S"
"qdCflg5hQPA","Amber Heard and Elon Musk split, plus more entertainment headlines","2017-08-09T20:26:22.000Z","CBS News","PT2M15S"
"-Xvh68XbT_o","Kidero Agents Call For Justice #ElectionsKE","2017-08-09T20:26:03.000Z","P Live Kenya","PT1M2S"
"QqvxvxtEZfE","Kabogo Concedes Defeat in Kenyan Election 2017","2017-08-09T20:23:17.000Z","P Live Kenya","PT50S"
"bSilpkuHTmQ","2017 Election updates from Migori TTC-Migori County - 10:20PM 9/8/2017","2017-08-09T20:07:56.000Z","KTN News Kenya","PT2M48S"
"aFO-MAdlcmE","Money Talks: Kenya election 2017","2017-08-09T20:02:15.000Z","TRT World","PT5M44S"
"Aqq6cZD9TIU","Jerry Seinfeld and Larry David's impact on Issa Rae | Larry King Now | Ora.TV","2017-08-09T19:47:20.000Z","Larry King","PT2M32S"
"jCiAWMEB6fM","One Killed In Kisii County, Kenya As Protests Erupt Over Election Results","2017-08-09T19:33:29.000Z","Gina Kennedy","PT1M5S"
"vsZUlcvF2V8","Kilifi RO suspends tallying & announcement of results","2017-08-09T19:20:35.000Z","The Star Kenya","PT4M37S"
"BwYkN4YF-v0","KIDERO AND PASSARIS BALLOT PAPEEA FOUND DUMP AT THE POLLING STATION WHAT ABOUT RAILA ODINGA'S??","2017-08-09T19:17:43.000Z","KENYA LATEST NEWS 2017","PT53S"
"inRWONHuxYA","WHO HACKED IEBC SYSTEMS??BLACKHAT OR WHITHAT???","2017-08-09T19:17:43.000Z","KENYA LATEST NEWS 2017","PT2M51S"
"gzi16FIHuqE","Chiloba confirms IEBC result transmission wasn't hacked, as claimed by Nasa","2017-08-09T18:58:46.000Z","Kenya CitizenTV","PT19M17S"
"GQfkfhWh99g","Flat Earth...antifa was busy last night!","2017-08-09T18:55:56.000Z","Daniel Pratt","PT2M30S"
"9uWTMqtmpao","Ballot Papers with IEBC Stamped found Dumped","2017-08-09T18:48:22.000Z","KDRTV News Kenya","PT2M36S"
"M_OPLJ-WpKs","GOVENROR DR. ALFRED N. MUTUA'S VOTER APPRECIATION SPEECH","2017-08-09T18:47:24.000Z","Machakos Governor Media","PT11M17S"
"sCVLCSR_yFk","Besigye says hacking claims in Kenya election can not be ignored","2017-08-09T18:30:14.000Z","NTVUganda","PT2M59S"
"tnec53qWkg4","IEBC CEO Ezra Chiloba takes you through the layout of the tallying centre","2017-08-09T18:13:49.000Z","Kenya NTV","PT3M11S"
"Ij0gZBXCQaI","Kivumbi2017: Analysis of Raila Odinga's allegations against the IEBC [Part 2]","2017-08-09T18:12:32.000Z","KTN News Kenya","PT4M16S"
"r04Ln6HUrCA","WORRY AS . CHEBUKATI GOES MISSING FROM THE PRESS CONFERENCE AT BOMAS","2017-08-09T18:11:43.000Z","Kenya News Alert TV","PT13M58S"
"J73DVukE2qY","Kenya Election: Protests Erupts As Tension Rises","2017-08-09T18:11:26.000Z","Channels Television","PT9M24S"
"EBcvoLY6pBg","Gavana Mandago asherehekea ushindi Uasin Gishu","2017-08-09T18:05:42.000Z","Kenya CitizenTV","PT2M6S"
"RxO3_6hYcmw","Opposition in Kenya React to Elections","2017-08-09T17:59:49.000Z","NBS TV Uganda","PT2M53S"
"3vOvbF0ZI64","Kivumbi2017:Analysis of Raila Odinga's allegations against the IEBC","2017-08-09T17:57:40.000Z","KTN News Kenya","PT5M45S"
"AzyTpVDRucs","Nchi yapata magavana wa kwanza wanawake","2017-08-09T17:53:15.000Z","Kenya CitizenTV","PT2M54S"
"Pth68MKUJr8","Ranguma rejects gubernatorial results","2017-08-09T17:51:46.000Z","The Star Kenya","PT2M14S"
"ATKEnpIQ-94","Matiang'i apongeza IEBC, Wakenya kwa kuendesha uchaguzi wa amani","2017-08-09T17:47:50.000Z","Kenya CitizenTV","PT2M26S"
"CUP3HdUILVA","George W. Bush speech at Funeral for former Texas Gov  Mark White. Aug 9, 2017.","2017-08-09T17:42:36.000Z","CHANNEL90seconds newscom","PT10M19S"
"_s-F6H5EX0g","Lamu residents celebrate Fahim Twaha's win","2017-08-09T17:36:07.000Z","Kenya NTV","PT1M15S"
"u7bsdv-6TBg","DNA: Can India progress with reservation system?|         DNA ","2017-08-09T17:28:14.000Z","Zee News","PT7M34S"
"vvNtmXw-GQc","600,000 Marked presidential ballot papers found in thika","2017-08-09T17:21:42.000Z","KDRTV News Kenya","PT53S"
"opBWdBlC4r4","Shebesh nearly cried after conceding defeat to Esther Passaris!","2017-08-09T16:58:09.000Z","Mr. C.E.O","PT5M5S"
"sFYXGS-EYdw","Rachel Shebesh concedes defeat to Esther Passaris","2017-08-09T16:26:52.000Z","Kenya NTV","PT4M48S"
"VHBVFqQEYE8","Kenya electoral commission denies its systems are compromised","2017-08-09T16:21:15.000Z","SABC Digital News","PT2M18S"
"XbBh_87A12w","Monsoon Session of Parliament: Sonia Gandhi takes a dig at RSS || NTV","2017-08-09T16:06:53.000Z","NTV Telugu","PT1M18S"
"jjHXbp6CQ3Q","UHURU KENYATA ATOA MAJIBU MAZITO BAADA YA RAILA ODINGA KUKATAA MATOKEO YA UCHAGUZI","2017-08-09T15:42:27.000Z","Gervas Maro","PT32S"
"pYkrpDZIgv0","Mob corners man found with ballot papers in Kilimani","2017-08-09T15:39:49.000Z","The Star Kenya","PT3M38S"
"kN17eETeoyU","BUMABAHAG NA ANG BUNTOT NG MGA TUTA NA PULIS NG MGA PAROJINOG MAY PATONG SA ULO 2 MILLION BAWAT ISA","2017-08-09T15:37:35.000Z","FILIPINATION","PT12M15S"
"XqqPLbi-X1c","Gov Joho casted his vote at Uwanja wa Mbuzi , Mombasa county","2017-08-09T15:27:30.000Z","Kenya CitizenTV","PT1M30S"
"lxBtd8T_Mlg","The voting process across the country","2017-08-09T15:26:18.000Z","Kenya CitizenTV","PT2M20S"
"q3hAxkkJWuM","Wakenya waamua","2017-08-09T15:24:17.000Z","Kenya CitizenTV","PT5M15S"
"2yfCD81lVcE","Senator Sonko casting his vote","2017-08-09T15:23:15.000Z","Kenya CitizenTV","PT1M54S"
"71KRI8PxuSU","NAGSALITA NA PAOLO DUTERTE SA PAGDADAWIT SA SHABU SHIPMENT GALING CHINA, SA SUHOL NA BINIGAY","2017-08-09T15:22:23.000Z","MAHAL KONG PANGULO","PT11M51S"
"6JrFK1bnRm0","IEBC Chair Chebukati addressing  the media","2017-08-09T15:21:49.000Z","Kenya CitizenTV","PT7M44S"
"HtMctgbbOc8","IEBC CEO Chiloba addressing  the media","2017-08-09T15:17:38.000Z","Kenya CitizenTV","PT3M42S"
"HvoAHBNq_40","President Uhuru casted his vote","2017-08-09T15:16:12.000Z","Kenya CitizenTV","PT5M35S"
"DSRHJRQvdAs","Kabogo accepts Waititu's Kiambu victory","2017-08-09T15:12:45.000Z","Kenya CitizenTV","PT48S"
"MwFdyyn3dHs","Sonko: ""Le budget de campagne de l'APR a t tir des contributions fiscales des Sngalais""","2017-08-09T15:01:42.000Z","azactu","PT4M37S"
"Dkd7ca50w6I","Man nabbed with IEBC documents at Kilimani Primary, Dagoretti North","2017-08-09T14:58:07.000Z","Nairobi News","PT1M25S"
"5m29Bajz8l0","Global TV Kenya: Kidero, Passaris na Sifuna Nao Wagomea Matokeo","2017-08-09T14:45:12.000Z","Global TV Online","PT7M10S"
"7NfLRdVnP9g","Nandyal By-Election | YS Jagan Mohan Reddy Road Show in Nandyal | Studio N","2017-08-09T14:37:06.000Z","Studio N News","PT7M"
"TQ7fI0VNfhg","Breaking News August 9,2017Kenya Elections 2017: Protests in Mathare","2017-08-09T14:36:01.000Z","oromo tube","PT53S"
"Q_z27NLhRT0","A gang has been convicted of abusing girls - BBC News","2017-08-09T14:23:30.000Z","BBC News","PT9M1S"
"xcBcH3hMi10","INATISHA! Mzee Amwagiwa, Anyweshwa Tindikali!","2017-08-09T14:19:29.000Z","Global TV Online","PT28M18S"
"n__HL-h4GXQ","Peter Munya rejects Meru gubernatorial provisional results claims they were manipulated","2017-08-09T14:09:13.000Z","DailyNation","PT44S"
"wPNaGBdoeP4","Independent presidential candidate Kaluyu concedes  defeat,","2017-08-09T14:06:56.000Z","Kenya CitizenTV","PT10M16S"
"excPvm8IUok","We are confident IEBC is working to address the issues. IEBC is actively engaging stakeholders","2017-08-09T14:04:11.000Z","Kenya CitizenTV","PT3M22S"
"gjz2hnDEHQ8","NCCK Sec Gen Karanja urges Kenyans not to engage in acts of violence,","2017-08-09T14:01:45.000Z","Kenya CitizenTV","PT4M37S"
"7xzbGvGInuw","James Orengo speech after the Presidential results were trickling in","2017-08-09T13:58:49.000Z","Kenya CitizenTV","PT2M55S"
"7ercBGGjCuI","IEBC Chair Chebukati updating on the progress of the tallying at Bomas Kenya","2017-08-09T13:58:37.000Z","Kenya CitizenTV","PT14M13S"
"fc8mgg-auBk","CS Matiangi warns social media users, assures Kenyans of security","2017-08-09T13:58:35.000Z","Kenya CitizenTV","PT9M25S"
"aBMtBJjlCtI","Stephen Kalonzo speech after the Presidential results were trickling in","2017-08-09T13:53:19.000Z","Kenya CitizenTV","PT40S"
"qHGBTLF9vK0","NASA Presidential Candidate Raila Odinga claims, IEBC System was hacked","2017-08-09T13:53:12.000Z","Kenya CitizenTV","PT15M50S"
"w4wI2VmBv44","Raila Odinga apinga matokeo ya awali ya uchaguzi","2017-08-09T13:51:46.000Z","DW (Kiswahili)","PT1M45S"
"c7phgYKeF5A","Kenya Elections: Odinga claims elections were hacked, IEBC investigates","2017-08-09T13:46:22.000Z","SABC Digital News","PT6M32S"
"UX8r0x0HQEU","Duterte: Ill resign if corruption claim vs son proven true","2017-08-09T13:43:33.000Z","INQUIRER.net","PT1M6S"
"JGTiX0gDckM","No incidences of violence reported in Mombasa so far - Rotich","2017-08-09T13:42:29.000Z","The Star Kenya","PT2M5S"
"C3cQFqnwatk","Venue for Uhuru's address after results ready","2017-08-09T13:41:56.000Z","DailyNation","PT57S"
"9xEQBhWD0mY","Bellampalli MLA Durgam Chinnaiah || Special Ground Report || MLA Graph || NTV","2017-08-09T13:25:31.000Z","NTV Telugu","PT8M19S"
"YVwrMDz8xv4","            ","2017-08-09T13:00:17.000Z","Just Fun Pk","PT2M21S"
"19Qu_4gqoUY","Sushant Singh Rajput NonStop Speech At Launch Of Smartphone And Brand Ambassador Of ZioxSuperStaR","2017-08-09T12:44:34.000Z","Viralbollywood","PT4M10S"
"BYzxFiBHFiU","VIVEGAM | VIVEGAM LATEST | SPYDER WAITING FOR VIVEGAM | VIVEGAM TRAILER | VIVEGAM SONGS | ","2017-08-09T12:40:57.000Z","Tamil Mithran","PT2M16S"
"dlrT0Wwr6Wg","Amberpet Corporator Puli Jagan || Special Ground Report || Corporator Graph || NTV","2017-08-09T12:32:20.000Z","NTV Telugu","PT8M36S"
"Q8Tv9xoRoTU","Kieng dismisses social media reports of violence in Mombasa","2017-08-09T12:31:47.000Z","The Star Kenya","PT1M10S"
"kt1YIIKxYzU","Global Tv Kenya : Raphael Tuju Awataka Wapinzani Wakubali Matokeo, Amuonya Raila Odinga","2017-08-09T12:29:05.000Z","Global TV Online","PT1M58S"
"PgaKsAo1TBY","KTN and Citizen News Live Stream - Kenya's General Election - 2017 by  www.KDRTV.com","2017-08-09T12:15:47.000Z","KDRTV News Kenya","PT11H14M21S"
"wN3Tf_d0xBg","Wavinya Ndeti disputes provisional results indicating Alfred Mutua's commanding win","2017-08-09T12:15:10.000Z","KTN News Kenya","PT5M41S"
"DwpeHyTd5RY","Jubilee Pesponds to Nasa's Claims that IEBC Was Hacked and Elections Rigged.","2017-08-09T12:03:23.000Z","E News Kenya","PT2M22S"
"wo6s0EMIldA","Nene Raju Nene Mantri Movie Promotions in Vijayawada || Rana, Kajal || NTV","2017-08-09T11:59:53.000Z","NTV Telugu","PT1M14S"
"HmlFp91VCnk","NDAANI NDAAANI: Famous 2017 election quotes","2017-08-09T11:57:56.000Z","KTN News Kenya","PT1M21S"
"YiliJdiKQbU","CM Edappadi K. Palaniswami Speech at  MGR   | Live","2017-08-09T11:53:06.000Z","Puthiya Thalaimurai TV","PT19M5S"
"zG2GzFOLhoQ","ESTHER PASARIS ""THIS ELECTION WERE RIGGED IN UNJUST WAY""","2017-08-09T11:49:57.000Z","KENYA LATEST NEWS 2017","PT1M41S"
"gOIV5X5MRAY","Kidero, Sifuna and passaris Reject Nairobi results","2017-08-09T11:48:39.000Z","Joji Wanyoike","PT2M24S"
"6A1QrmxRlkM","Nairobi Governor elect,Mike Sonko Acceptance Speech","2017-08-09T11:45:17.000Z","Joji Wanyoike","PT21S"
"3FQ5dTxpwZA","KenyaDecides: MATHARE RESIDENTS Hit the streey AGAINST RESULTS","2017-08-09T11:36:36.000Z","Kenya Election Update","PT1M46S"
"3o4AasP3bu8","KenyaDecides: NO PEACE IN KISUMU as residents heavily protest against RESULTS","2017-08-09T11:35:02.000Z","Kenya Election Update","PT1M56S"
"3RvbCICKIa0","Raila Odinga Speaks out on Kenya Elections","2017-08-09T11:32:34.000Z","NBS TV Uganda","PT21M31S"
"WKywolCf788","KenyaDecides: CHRIS MSANDO  WAS KILLEDTO RIG ELECTION - CHRIS MSANDO","2017-08-09T11:31:10.000Z","Kenya Election Update","PT1M59S"
"BklIkcKWR78","JAMES ORENGO SPEECH ON NASA IEBC HACKING FRAUD","2017-08-09T11:30:53.000Z","KENYA LATEST NEWS 2017","PT4M31S"
"yz2hHu9NZ6s","The problem has never been in casting of the ballot - Ekuru Aukot","2017-08-09T11:29:54.000Z","Kenya NTV","PT8M41S"
"KAgZ_fR3Bm8","Kenya Opposition Presidential Candidate rejects early results","2017-08-09T11:21:24.000Z","Independent Television and Radio","PT2M16S"
"JU0CUOWQ6Y8","Dhanya Rajendran     Stalin ","2017-08-09T11:20:59.000Z","Puthiya Thalaimurai TV","PT1M4S"
"MAbxYmIkOug","Mathare residents protest over Raila's election fraud claim","2017-08-09T11:08:41.000Z","The Star Kenya","PT1M43S"
"qyWyQH1-M6M","NASA IT EXPERT(NERD) EXPLAIN IN DETAIL ON HOW & WHAT HAPPEN IN KIEMS SYSTEM TO FRAUD ELECTION","2017-08-09T11:06:29.000Z","KENYA LATEST NEWS 2017","PT5M41S"
"KI_mwNgZEhY","There are questions on the credibility of the transmission of results  - Ekuru Aukot","2017-08-09T11:04:25.000Z","DailyNation","PT2M14S"
"U58ZY5YRqr0","Kakinada Municipal Corporation Elections Nominations Hungama | Studio N","2017-08-09T10:59:55.000Z","Studio N News","PT1M"
"VNlMaCtBDgE","2 injured as Speeding Car Collides with 5 Cars | Hyderabad","2017-08-09T10:26:49.000Z","ABN Telugu","PT1M1S"
"-rmHU-jvXt0","   Vaiko  | Murasoli Platinum Jubilee celebration","2017-08-09T10:26:08.000Z","Puthiya Thalaimurai TV","PT41S"
"evxM-JbkoBU","CM Mamata Banerjee again attacks BJP on the occasion of Eid ul-FitrCM Mamata Banerjee agai","2017-08-09T10:13:50.000Z","ABP ANANDA","PT2M5S"
"LnIG0yUmVUA","Ester Passaris Claims the Elections were RIGGED. ""Chris Msando was Killed for this to Happen.""","2017-08-09T10:07:48.000Z","E News Kenya","PT1M48S"
"tZskz_WgF_Y","Chebukati's statement on alleged IEBC hacking","2017-08-09T10:05:15.000Z","DailyNation","PT14M40S"
"3k6KS9N9ZH8","KIDERO,SIFUNA REJECT RESULTS","2017-08-09T09:57:09.000Z","Kenya News Alert TV","PT13M45S"
"XRbBiKSVAqE","Kidero REJECTS Election Results.He Claims that Jubilee Rigged Him Out.","2017-08-09T09:44:11.000Z","E News Kenya","PT2M10S"
"MndTb4Om0k0","News Update Kenya election 2017 Raila Odinga says election systems hacked 09/08/2017","2017-08-09T09:40:54.000Z","CNN","PT2M53S"
"XIb203g93Zs","No Night on August 12, Say WhatsApp Forwards-TV9 Viral Vastav","2017-08-09T09:26:33.000Z","Tv9 Marathi","PT5M43S"
"ZuliWzPMbe8","""IEBC website was hacked by Jubilee!!"" Raila full press conference","2017-08-09T09:10:06.000Z","Mr. C.E.O","PT14M6S"
"hMTUbBiDjwI","Nasa ICT Expert Explains How Alleged Jubilee Hackers Rigged Out Raila Odinga.","2017-08-09T09:06:47.000Z","E News Kenya","PT5M2S"
"OsxJdDPMcVA","Kenya Elections: Date with Destiny","2017-08-09T09:03:17.000Z","NBS TV Uganda","PT3M51S"
"ztsCmD7iHg4","KenyaDecides: Mombasa residents Protesting ""UHURU MUST GO""","2017-08-09T09:01:32.000Z","Kenya Election Update","PT34S"
"EDi5iEwxfOQ","Talumpati ni Pangulong Duterte sa pagdiriwang ng ika-116 na Anibersary ng Police Service","2017-08-09T08:57:54.000Z","GMA News","PT29M14S"
"SiivXbE2V1c","Matokeo kutoka vituo Mbali mbali nchin kenya","2017-08-09T08:45:01.000Z","Moja Moja Channel","PT1H54M54S"
"RDomWLN1sus","   ..| Venkaiah Naidu Press Meet | TV5 News","2017-08-09T08:18:17.000Z","TV5 News","PT3M12S"
"Xl0O8sZw6ZM","Wafula Chebukati has contacted Nasa today in the morning for a meeting - James Orengo","2017-08-09T08:10:30.000Z","DailyNation","PT2M21S"
