"video_id","title","published_at","channel_title","duration"
"rezgiv-Y9m0","TAKING KENYA TO THE WORLD....LITERALLY","2017-08-21T10:08:47.000Z","KBC Channel 1","PT4M39S"
"Lee5RkglT7k","Street hawker to statesman, the story of Ndindi Nyoro","2017-08-21T09:46:14.000Z","Capital FM Kenya","PT4M42S"
"z1FGZfBJM10","Venkaiah Naidu Speech After Felicitation Ceremony at Raj Bhavan | Hyderabad | Studio N","2017-08-21T09:44:29.000Z","Studio N News","PT14M12S"
"IGRi2dHoS7c","Nyandarua Governor-elect Francis Kimemia sworn-in","2017-08-21T09:25:33.000Z","DailyNation","PT1M18S"
"qLkNDObMNQU","GOVERNOR SONKO SWEARING IN  - ADDRESSING NAIROBIANS AT CITY HALL","2017-08-21T09:22:19.000Z","SAMUEL W MWANGI","PT5M52S"
"ST1O1R9J6j0","Vice President Venkaiah Naidu Speech at Raj Bhavan in Hyderabad | Studio N","2017-08-21T09:16:07.000Z","Studio N News","PT12M15S"
"EXW9p2pGkd0","CM KCR Speech at Vice President Venkaiah Naidu Felicitation Ceremony | Studio N","2017-08-21T09:09:35.000Z","Studio N News","PT11M14S"
"iV75FY60ofo","Governor Jackson Mandago's inauguration in Uasin Gishu underway","2017-08-21T09:08:52.000Z","DailyNation","PT2M58S"
"cnsUxPbYw8o","Governor Narasimhan speech at Venkaiah Naidu Felicitation Ceremony | Hyderabad | Studio N","2017-08-21T09:07:34.000Z","Studio N News","PT18M55S"
"Rkj4vCiedLw","NASA did well by going to court, showed signs of political maturity - Ruto","2017-08-21T09:03:19.000Z","The Star Kenya","PT3M4S"
"mmQYajhOMFU","GOVERNOR AMASON KINGI KILIFI SECURITY","2017-08-21T08:53:06.000Z","gregory kariuki entertainment","PT2M38S"
"qlZ6xiVM-ls","FULL SONKO INAUGURATION & UHURU SPEECH","2017-08-21T08:02:26.000Z","ChannelYakele","PT16M"
"KvBPazgb8sU","President Uhuru Kenyatta congratulates Dr Kidero for conceding defeat to Mike Sonko","2017-08-21T07:55:25.000Z","KTN News Kenya","PT4M11S"
"UYbnX8F7k8U","CAN YOU SPOT HIM: ""Githeri-Man"" attends Mike Sonko's inauguration","2017-08-21T07:49:56.000Z","KTN News Kenya","PT3M55S"
"i7Z4K8UCzVc","K24 Alfajiri: Flushing out Al-Shabaab in Boni forest (Part 1)","2017-08-21T07:46:32.000Z","K24TV","PT58M18S"
"uHxgWSnn6P4","CHRIS MSANDO'S WIFE AND RAILA ODINGA'S SPEECH DURING THE BURIAL OF FORMER IEBC ICT Ag.DIRECTOR KENYA","2017-08-21T07:32:08.000Z","East Africa Stories","PT8M34S"
"yLhfqsEMHFk","THIS IS MY PLEDGE: Incoming governor Mike Sonko's promises to Nairobians","2017-08-21T07:00:46.000Z","KTN News Kenya","PT14M37S"
"sAAKM81ZvRk","A NEW NAIROBI: Dr Evans Kidero congratulates Governor Mike Sonko","2017-08-21T06:58:23.000Z","KTN News Kenya","PT10M8S"
"7tLoxVljQH0","HOPES FOR NEW NAIROBI: Nairobi Deputy Governor Polycarp Igathe's speech","2017-08-21T06:54:26.000Z","KTN News Kenya","PT5M44S"
"TOvn1IjswAA","Mike Sonko /Igathe UhuruPark swearing in ceremony.lNEWl","2017-08-21T06:21:40.000Z","KENYAN ELECTIONS COUNTDOWN","PT3M8S"
"JxdPG5b2c5A","WE ARE NOT DIVIDED: Outgoing Bomet governor Isaac Ruto meets Joyce Laboso","2017-08-21T05:48:33.000Z","KTN News Kenya","PT1M31S"
"NNnW_D91RkA","By Poll Campaign Ends in Nandyal | Opposition Speed Up Campaign | Studio N","2017-08-21T05:45:13.000Z","Studio N News","PT4M50S"
"oIw8YmhWwxQ","THIS IS WHY SUPREME COURT MUST VALIDATE UHURU KENYATTA'S VICTORY  NO MATTER  THE EVIDENCE NASA  HAVE","2017-08-21T05:02:04.000Z","Kenya News Alert TV","PT7M8S"
"cc4Cp7DFjFs","YS Jagan Speech at Nandyal Road Show | Fires on CM Chandrababu | Studio N","2017-08-21T03:37:11.000Z","Studio N News","PT11M57S"
"Hxgk1_NjHTw","JUBILEE IN TROUBLE AS ROSELINE AKOMBE COULD SPILL THE BEANS ABOUT RIGGING  FROM USA","2017-08-21T03:23:38.000Z","Kenya News Alert TV","PT4M57S"
"VAjEh1ZYs98","Kaiser Foundation Trains Children In Construction Engineering","2017-08-20T22:09:05.000Z","Channels Television","PT1M56S"
"Fk0GUkPZeY8","Group Endorses Willie Obiano For Second Term","2017-08-20T22:09:05.000Z","Channels Television","PT2M37S"
"BNOdNaDxtCk","EXPOSED! PAUL RYAN STATED BEFORE ELECTION TRUMP ""WOULD NEVER WIN""!","2017-08-20T21:51:04.000Z","Gotcha News Network","PT4M38S"
"LphQf2fLjjY","William Ruto Speecvh During A Church Service In Ngong Kajiado County Today 8/20/17","2017-08-20T20:43:19.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT47S"
"IevrY__F0YE","Uhuru Kenyatta Speech During A Church Service In Ngong Kajiado County Today 8/20/17","2017-08-20T20:08:12.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M8S"
"P4ceQno8eJ8","Uhuru Kenyatta & William Ruto Attend Church Service In Ngong Kajiado County Today 8/20/17","2017-08-20T19:56:04.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M26S"
"GN0Y2on3Gwo","Expectations for the Presidential Election petition and possibility for a runoff","2017-08-20T19:51:02.000Z","Kenya NTV","PT46M15S"
"6gwY4ZnYdZk","Lt. Colonel V.N. Mburu is Kenyattas new aide de camp","2017-08-20T19:43:38.000Z","Kenya NTV","PT57S"
"-hmSipN4X74","Country on edge as Supreme Court is to hear Nasa's petition","2017-08-20T18:56:42.000Z","Kenya NTV","PT56S"
"-OtFOlwxTzI","President Uhuru Kenyatta tells Kenyans to leave court battles to politicians","2017-08-20T18:35:20.000Z","Kenya NTV","PT2M8S"
"zTgnUvHCTkU","Deputy presiding officer, polling clerk arrested in Nairobi","2017-08-20T18:30:44.000Z","Kenya CitizenTV","PT1M49S"
"jW6ZnT2ohyQ","President Kenyatta: Were glad NASA chose to file the petition","2017-08-20T18:30:44.000Z","Kenya CitizenTV","PT2M45S"
"YUZ9X72deII","Unity Calls : Uhuru Kenyatta, William Ruto call for peace","2017-08-20T18:24:52.000Z","KTN News Kenya","PT3M34S"
"4TbRhkRaeW0","Eyes on IEBC: CEO says commission is ready to conduct second election","2017-08-20T18:23:27.000Z","KTN News Kenya","PT7M32S"
"_lznBw2-25I","Government intends to build hospital on disputed Lubowa land","2017-08-20T18:22:06.000Z","NTVUganda","PT3M47S"
"sPO8Wb53baA","A ray of hope: Lake Bunyonyi pupils get life jackets","2017-08-20T18:20:07.000Z","NTVUganda","PT2M54S"
"ppS7LBymQ7o","Several counties prepare for the swearing in ceremonies of their Governors-elect Monday","2017-08-20T18:09:56.000Z","K24TV","PT2M32S"
"KwM1D72mqPQ","President Kenyatta tells kenyans to remain calm as he faces NASA in court","2017-08-20T18:09:31.000Z","K24TV","PT2M54S"
"OQadjoGBSkE","Elon Musk Full Talk @ ISS RvesvesD Conference, July 19, 2017 : SpaceX; NASA; Tunnels; Solar","2017-08-20T17:55:13.000Z","Carlos Brown","PT2H2M2S"
"wD9IsqbnJf0","Uhuru na Ruto gutugiria akenya thutha wa githurano","2017-08-20T17:37:58.000Z","Kameme Tv Old","PT3M12S"
"iHLiGIt1g8M","Maina Njenga kuruguria gikundi gia kuhunjia thayu","2017-08-20T17:30:32.000Z","Kameme Tv Old","PT2M43S"
"gUHgElsRMzU","Dr Gwen Ramokgopa visits Chris Hani Baragwanath Hospital maternity wards","2017-08-20T16:41:49.000Z","SABC Digital News","PT2M9S"
"VtimegxbU5I","UHURU IN NGONG CHURCH SERVICE - NAIROBI GOVERNOR ELECT SONKO","2017-08-20T16:35:30.000Z","SAMUEL W MWANGI","PT1M5S"
"iT6I-sxKDvs","DP RUTO BYTE  - NGONG CHURCH SERVICE","2017-08-20T16:35:18.000Z","SAMUEL W MWANGI","PT3M52S"
"0gPePywblfc","UHURU AND RUTO IN NGONG - CHURCH SERVICE","2017-08-20T16:34:52.000Z","SAMUEL W MWANGI","PT4M4S"
"DWuAt6VCsR4","UHURU IN NGONG CHURCH - SERVICE CUTAWAYS","2017-08-20T16:34:46.000Z","SAMUEL W MWANGI","PT1M39S"
"nDUquLphiRk","Rais Uhuru awarai wakenya kutojihusisha na malumbano ya wanasiasa","2017-08-20T16:16:13.000Z","K24TV","PT1M56S"
"5e1xSzWfxzQ","Uhuru & Ruto EMBARRASSED by MCA who can't speak English | KenyanBytes","2017-08-20T15:49:19.000Z","KenyanBytes","PT2M1S"
"k9E9upd8vic","SWAMY ON WHY IB MISLEAD INDIRA GANDHI","2017-08-20T15:00:48.000Z","vande matram","PT51M49S"
"7VWRWA6rCXo","LIVE SUNDAY SERVICE| ECG CHURCH (August 20, 2017) PROPHET SHEPHERD BUSHIRI - Prophetic TV Live - 4","2017-08-20T13:50:40.000Z","Prophetic TV LIVE","PT41M40S"
"FFfPci2Vg60","Uhuru, Ruto urge peace as Supreme Court battle takes shape","2017-08-20T12:03:38.000Z","Capital FM Kenya","PT2M29S"
"WB7pKT3bke4","Elon Musk Full Talk @ ISS RvesvesD Conference, July 19, 2017 : SpaceX; NASA; Tunnels; Solar","2017-08-20T11:45:33.000Z","Tommy Mays","PT1H24M8S"
"NjpK7AfLYUg","Agikuyu elders urge Kajiado Governor Lenku to embrace unity in the county","2017-08-20T10:59:15.000Z","K24TV","PT1M33S"
"DU-FuOI1Dyk","K24 News Cut with Joy Kiruki (20.08.17)","2017-08-20T10:51:19.000Z","K24TV","PT29M11S"
"2mdmNM8hitc","Millions vested in a stellar line-up of Kenya's top lawyers in NASA's petition: Week in review pt 2","2017-08-20T07:35:48.000Z","KTN News Kenya","PT31M25S"
"3uSm-L9I9Q0","""WHATEVER COURT RULES! NI SHAURI YAO! I will not let go what is mine"" Raila Odinga","2017-08-20T06:50:35.000Z","Mr. C.E.O","PT2M35S"
"gcqYRQLVVUs","Senators put Governors in-check after trouncing them in the General polls","2017-08-20T06:47:08.000Z","KTN News Kenya","PT5M45S"
"dqRxCi0qKIg","Supreme Court's next 14 days scrutinizing NASA's 25,000-page petition against Jubilee","2017-08-20T06:43:52.000Z","KTN News Kenya","PT8M17S"
"fCpjWEp55v0","Bernie Sanders ""Full Speech"" (8/19/17) NWATV","2017-08-20T06:17:27.000Z","Dey Dey","PT46M49S"
"4yLKRdqneeg","Kenyan Election: Uhuru Kenyatta Wins Second Term; 3 Female Governors Elected","2017-08-20T01:12:43.000Z","Adeola Fayehun","PT6M1S"
"fCABADyAC3Q","""Not a publicity stunt,"" Nairobi Governor - elect says of cleanup exercise","2017-08-19T18:47:03.000Z","KTN News Kenya","PT1M10S"
"EorkUN0_CXk","Uhuru SWEATS as Orengo says this during NASA petition filing | KenyanBytes","2017-08-19T17:04:34.000Z","KenyanBytes","PT3M52S"
"c-AxauXnOVk","NEW RELEASE 19 08 2018  Republican Senator BRUTALLY StabS President Trump","2017-08-19T16:00:02.000Z","CNN,BBC FOX News","PT1M55S"
"stOS43HpSKI","ANONYMOUS   TRUMP Impeachment Process BEGINS SIX Votes Away","2017-08-19T13:31:42.000Z","CNN,BBC FOX News","PT2M12S"
"jqJQpVQw6A4","VOA news for Saturday, August 19th, 2017","2017-08-19T10:05:55.000Z","ListenAndReadAlong","PT4M58S"
"H6vx6YjGpzo","Raila Odinga speech at the Supreme Court Of Kenya During Filing Of NASA Petition","2017-08-19T08:42:38.000Z","Arton Khainga","PT6M21S"
"la81pDSt3dw","Raila NOT Happy after Kithure Kindiki said this to him | KenyanBytes","2017-08-19T05:52:05.000Z","KenyanBytes","PT2M31S"
"p_3jATPOlCg","Anticipating protests, Boston hopes to prevent another Charlottesville","2017-08-18T23:10:07.000Z","PBS NewsHour","PT3M38S"
"DpF7MyeZAXQ","[Interview] Loaded on Githeri : MC Njagi here with his new tune 'Githeri'","2017-08-18T22:03:24.000Z","Kenya CitizenTV","PT7M14S"
"OBKKlE6gP24","23 year old MP Elect ,John Paul: I had only that one sweater.","2017-08-18T21:06:46.000Z","Kenya CitizenTV","PT11M7S"
"Q95St-ERhb8","Prsidentielle au Kenya : Raila Odinga a saisi la Cour suprme","2017-08-18T20:35:13.000Z","FRANCE 24","PT12M37S"
"5bYoTIPS5qA","Donald Trump In 2015: Confederate Flag Belongs In A Museum | NBC News","2017-08-18T20:16:42.000Z","NBC News","PT40S"
"qAdg4xgi8bE","President Trump's Weekly Update 8/18/17","2017-08-18T18:57:41.000Z","Based Patriot","PT4M25S"
"wn5VpznKmag","Uhuru Kenyatta Majestically arrives at Rwanda for Paul Kagames' inauguration","2017-08-18T17:49:42.000Z","Africa For Us","PT2M"
"ZsBSM4s02M4","SHEREHE ZA KUAPISHWA KAGAME: Angalia namna Rais Paul Kagame alivyoapa nchini RWANDA","2017-08-18T17:42:46.000Z","J PlPr","PT9M58S"
"IHRbW9z31Po","German magazine cover shows Trump wearing KKK hood","2017-08-18T17:10:42.000Z","Doraemon Music","PT1M53S"
"lZ4th6VbqdI","UHURU'S  MAJESTIC ARRIVAL IN RWANDA SENDS A MESSAGE TO NASA","2017-08-18T17:04:02.000Z","Kenya News Alert TV","PT2M28S"
"ecoJGqTQRog","Limra Food Court At Tolichowki X Roads. Inaugurated By Barrister Asaduddin Owaisi","2017-08-18T17:02:44.000Z","BBN NEWS","PT5M3S"
"8Rro8CB4fUc","India China : China Withholds Data on Brahmaputra, Sutlej, Doklam, Bricks PM Modi Visit To China","2017-08-18T15:07:37.000Z","Speech Bank","PT34M56S"
"Tf3loOSHGUQ","Kagame sworn in for another term leading Rwanda","2017-08-18T15:07:12.000Z","euronews (in English)","PT54S"
"j1LicZOEMKc","MCA SHOCKS Kenyans After Resident Realize He Can't READ. He Struggles to Read and Locals Cheer.","2017-08-18T15:02:08.000Z","E News Kenya","PT1M42S"
"XBd3osAReQ8","NASA Supporter Wails at the Supreme Court","2017-08-18T14:57:46.000Z","Kenyans.co.ke","PT1M13S"
"891tdIpomL0","   ... Dindigul Leoni Ultimate Comedy Speech | BJP & Modi Activities","2017-08-18T14:50:46.000Z","Nakkheeran TV","PT15M19S"
"GTXsq6iqJUY","Student From Charlottesville White Supremacist Rally Leaves Boston University After Backlash | TIME","2017-08-18T14:50:00.000Z","TIME","PT1M9S"
"LqJA6NpgxjE","Presidential escort for Mike Sonko in Rwanda","2017-08-18T14:43:21.000Z","Godfrey Onnry","PT35S"
"qmQY17uu4jY","Trump Makes WORLD History:  US Collects Unbelievable  $19 Trillion Windfall - MAGIC WAND!","2017-08-18T14:19:49.000Z","MLordandGod","PT13M7S"
"e8nTVdlO7O0",".@STEPHMHAMILL on Trump disavowing racists","2017-08-18T13:57:28.000Z","One America News Network","PT4M28S"
"yhiJxIAyxzE","LUO'S DOING THEIR RITUALS  AS CHRIS MSANDO BODY ARRIVES IN KISUMU INT' AIRPORT1","2017-08-18T13:49:28.000Z","KENYA LATEST NEWS 2017","PT1M4S"
"Vg59MZKTkzQ","Dehradun   School   ,    Rahul Gandhi !!","2017-08-18T13:35:19.000Z","Himalayan News","PT1M54S"
"byuPF2BObzM","RAILA FINALLY AGREE  WITH UHURU","2017-08-18T12:05:48.000Z","Kevin Mutai","PT1M32S"
"1rumoyv9k8k","Mganga tells Raila not to bother with the court case, he will lose","2017-08-18T11:26:49.000Z","Just Another Kenyan","PT2M7S"
"FffgquTJhmg","Uapisho wa Joseph Ole Lenku : Kaunti ya Kajiado kupata gavana mpya","2017-08-18T08:12:03.000Z","KTN News Kenya","PT3M49S"
"PzXhmVvYFhc","Paisa Vasool Audio Launch highlights - TV9","2017-08-18T05:23:10.000Z","TV9 Telugu","PT23M10S"
"iSz_SM6Wk-c","YS Jagan targets Chandrababu in Nandyal By poll campaign - TV9","2017-08-18T05:21:59.000Z","TV9 Telugu","PT9M34S"
"wx8RKZl0MvQ","Different Types of Ganesh Idols Making at Dhoolpet | HMTV Special Report","2017-08-18T05:01:31.000Z","HMTVNews","PT5M33S"
"xrmgazEMvKU","An Insiders View of Charlottesville Violence, 1760","2017-08-18T04:42:01.000Z","The Still Report","PT5M29S"
"0VnifPLUM6U","TDP Vs YCP @ Nandyal By poll campaign - News Watch - TV9","2017-08-18T04:39:11.000Z","TV9 Telugu","PT30M2S"
"n7Cm745wU54","Tough talk that led  NASA to the Supreme Court","2017-08-18T04:11:01.000Z","KTN News Kenya","PT2M29S"
"BK3nqWbV7t4","Taal Thok Ke: In 60 years of Congress rule, why India didnt become terror free?","2017-08-18T04:09:17.000Z","Wayne Gooch","PT1H15M2S"
"WvJaopQiGpQ","FULL SPEECH PRES. DUTERTE VISITS POLICEMEN IN OZAMIS CITY","2017-08-18T03:47:22.000Z","SULONG PILIPINAS!!","PT38M53S"
"fksJJWIuTW0","24 Hours 24 News - 18-08-2017 - TV9","2017-08-18T03:38:59.000Z","TV9 Telugu","PT17M32S"
"C5o3MzAHjcc","2017 Presidential Election Rigging Evidence","2017-08-18T02:36:06.000Z","Kumekucha Chris","PT12M6S"
"zAuO6RIwAWE","David Duke: 'This Represents A Turning Point...We're Gonna Fulfill the Promises of Donald Trump.'","2017-08-18T01:00:01.000Z","The Majority Report with Sam Seder","PT4M26S"
"H2BiVPjBHZc","US Wants Online Data of Anti-Trump Protesters","2017-08-17T23:23:50.000Z","TheRealNews","PT11M34S"
"BMdX3rO0ZIE","Sonko Rescue Team City Clean up Programme Day 2{#MikeSonkoTV)","2017-08-17T21:30:54.000Z","Mike Sonko TV","PT9M44S"
"psdGOLt6Xvs","SOMETHING WE NEED TO ADDRESS...","2017-08-17T21:17:16.000Z","CUFBOYS","PT7M15S"
"sX0gw11d5bE","Sonko Rescue Team City clean up programme Day 3{#MikeSonkoTV}","2017-08-17T21:16:19.000Z","Mike Sonko TV","PT5M52S"
"y61GnaGxfKY","Liberia's Presidential Debate 2017","2017-08-17T20:44:38.000Z","Liberia Elections","PT2H37M54S"
"xChskWW7PWA","New Netflix series 'Ozark' Is Full Of Money Advice You Shouldn't Take | CNBC","2017-08-17T20:12:38.000Z","CNBC","PT1M4S"
"ri8tFoLxbXM","President Geingob to attend Kagame inauguration - NBC","2017-08-17T19:37:59.000Z","Namibian Broadcasting Corporation","PT2M2S"
"8l7XKT_rHTs","Mandera governor Ali Roba sworn in, says his is a victory against negotiated democracy","2017-08-17T18:25:17.000Z","Kenya NTV","PT3M11S"
"Xbm3vkFrOhw","Raila Odinga Yet to Petition Court over Kenya Elections","2017-08-17T18:24:58.000Z","NBS TV Uganda","PT2M37S"
"J78odJHBiSI","Family, relatives eulogize the late Chris Msando","2017-08-17T18:09:57.000Z","K24TV","PT3M36S"
"5dPP2UqyUtQ","Mutongoria wa bururi gucera thoko-ini ya Kenyatta Market","2017-08-17T17:33:03.000Z","Kameme Tv Old","PT2M6S"
"4EJeFXyAN94","American pyramids","2017-08-17T17:10:20.000Z","RichieFromBoston","PT2M11S"
"I7gZ3NN3UPQ","Vita vya kuwania madaraka Nairobi vyaanza","2017-08-17T16:46:54.000Z","Kenya CitizenTV","PT1M49S"
"zvShYDZCm44","Magavana Alfred Mutua na Ali Roba wa Mandera wameapishwa","2017-08-17T16:13:29.000Z","K24TV","PT2M52S"
"tA8VOFpBdNA","""Raila Odinga 2013 Petition was POORLY conducted!"" Miguna Miguna on Sidebar","2017-08-17T14:13:27.000Z","Mr. C.E.O","PT1M39S"
"_4a6mH0K6Zo","FIERY FATAL SHOOTING: Suspect fatally shot by police after he lights home on fire and then points gu","2017-08-17T14:11:15.000Z","CBS SF Bay Area","PT2M2S"
"6jvZGSKxWEc","Kenya's Nairobi city living condition improves five positions up","2017-08-17T13:39:38.000Z","KTN News Kenya","PT1M22S"
"IPLC5GLzouw","KYSY: The numbers don't add up","2017-08-17T13:36:45.000Z","KTN News Kenya","PT44S"
"TCA3JkEMg4c","Kenya and Uganda to construct a Sh4.5Bn multi-national road","2017-08-17T13:35:06.000Z","KTN News Kenya","PT1M29S"
