"video_id","title","published_at","channel_title","duration"
"wFHSxa9qoTw","Ruto promises free internet for every ward to create jobs","2017-06-27T11:46:05.000Z","DailyNation","PT1M38S"
"sIyemQXmG-k","Women candidates join hands","2017-06-27T11:43:22.000Z","Kenya CitizenTV","PT1M52S"
"Bjov8m4cCrI","Sigiri bridge collapse","2017-06-27T11:43:21.000Z","Kenya CitizenTV","PT2M5S"
"RjXDrWVxl84","Kisumu residents' reactions regarding Jubilee's manifesto","2017-06-27T11:16:31.000Z","KTN News Kenya","PT4M27S"
"I0QFMx5aWHY","Revealed Who Killed JacobJuma Killers _Behind BusinessMan Juma Death","2017-06-27T11:09:52.000Z","zack mutamani","PT1M41S"
"81xaKtdgfmc","NASA Manifesto: How we expect NASA's manifesto to unfold this evening 27/06/2017","2017-06-27T11:06:12.000Z","KTN News Kenya","PT8M19S"
"Yt6MQ2qGl7o","Mbilia Bel to hold a series of music concerts in the country","2017-06-27T11:01:55.000Z","K24TV","PT54S"
"AvdU4_TStHw","UhuRuto: More jobs and more focus on industrialization","2017-06-27T11:00:52.000Z","K24TV","PT3M24S"
"WoDGYeANlmM","Isaac Ruto urges Kenyans to vote in leaders with integrity","2017-06-27T10:57:36.000Z","K24TV","PT1M39S"
"I9ZjJVL141w","What is on NASA's agenda? #NASAManifesto","2017-06-27T10:48:09.000Z","Kenya NTV","PT1H3M29S"
"_XpqXSz8EhU","Governor Joho mocks President Kenyatta over the collapse of Sigiri Bridge","2017-06-27T10:44:45.000Z","DailyNation","PT2M12S"
"MSU_S40_nLo","Government claims it is in the process of building 9 stadiums","2017-06-27T10:42:58.000Z","Kenya NTV","PT2M9S"
"T55eQaICKqs","Kalonzo claims Jubilee buying ID cards in Ukambani","2017-06-27T10:38:47.000Z","Kenya NTV","PT1M57S"
"FJaIQB5F9O8","NASA to decentralise its agenda to the county level","2017-06-27T10:37:47.000Z","Kenya NTV","PT4M34S"
"9dCdGn3O5oA","Chinese company takes responsibility of Sigiri bridge collapse","2017-06-27T10:36:44.000Z","Kenya NTV","PT7M42S"
"-slbUy3szbQ","Ksh 1.2B bridge under construction in Budalangi collapses","2017-06-27T10:35:14.000Z","Kenya NTV","PT7M41S"
"Q7H2mMDSzCQ","Government industries spent ksh2 billion on entertainment in July","2017-06-27T10:33:18.000Z","Kenya NTV","PT1M5S"
"_X1FaKpc7kY","Many farms experiencing crop failure: NTV Spot check","2017-06-27T10:27:32.000Z","Kenya NTV","PT2M40S"
"4N7YgBpk1cY","Uhuru Kenyatta Speech In Mukothima Tharaka Nithi Today 6/27/17 Jubilee In Tharaka Nithi","2017-06-27T10:23:54.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT8M11S"
"OWhf4jPJthg","NASA set to unveil manifesto","2017-06-27T10:16:31.000Z","Kenya NTV","PT8M53S"
"Sgq8klXSoxw","Jubilee Rally In Mukothima Tharaka Nithi Today 6/27/17 Jubilee In Tharaka Nithi","2017-06-27T10:07:21.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT12M35S"
"VeJ2tkMSDGw","I was booed in KU before I turned pro, standup comedian David Babu's story","2017-06-27T09:53:10.000Z","Kenya NTV","PT25M13S"
"vFp87HP-LMA","Raila Odinga reveals unknown history of collapsed Sigiri bridge, Uhuru Kenyatta is involved","2017-06-27T09:37:57.000Z","Tuko / Tuco","PT3M37S"
"3D9M1wtOxng","Namwamba rebukes Raila for remarks on Sigiri bridge","2017-06-27T09:25:59.000Z","DailyNation","PT4M59S"
"RD1u6RBSwrI","Raila Odinga ATTACKS Jubilee Over Collapsed Sigiri Bridge In Budalangi","2017-06-27T09:21:37.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M41S"
"gpbxNp8QAUU","Analysis of the Jubilee Party Manifesto 2017 & what NASA may offer","2017-06-27T09:11:29.000Z","Kenya NTV","PT51M56S"
"51SZmzBRLDM","Galana-Kulalu, a mega food project that has yielded little","2017-06-27T09:04:51.000Z","Kenya NTV","PT30M45S"
"uDyyXZZCEkA","Section of Mombasa County leaders decries soaring cases of insecurity","2017-06-27T08:42:06.000Z","KBC Channel 1","PT4M44S"
"-VhOER6lMrA","Ksh1.2B Sigiri bridge in Budalangi collapses","2017-06-27T08:41:24.000Z","KBC Channel 1","PT2M22S"
"lL7U9RrekfM","Jobs, Industrialization top of Jubilee manifesto","2017-06-27T08:41:10.000Z","KBC Channel 1","PT4M10S"
"4ijCVwbLNvg","A sea of humanity that turned up at Governor Joho's late Mother's house to celebrate EID","2017-06-27T08:36:50.000Z","Arton Khainga","PT1M24S"
"R7Im6GXLnTY","Three judges bench hearing the case, Ballot Tender Row","2017-06-27T08:33:40.000Z","KTN News Kenya","PT5M15S"
"xz6qbtLaCZc","ICT Authority: Laptop project on track in Kisumu County","2017-06-27T07:59:51.000Z","DailyNation","PT1M14S"
"oFM8JwXeBiE","Nakei Nairobi hit-maker Mbilia Bel back in town 7 years later","2017-06-27T07:56:04.000Z","DailyNation","PT1M42S"
"EJIVpRT4ILw","Pokot Jubilee leaders rubbish Lonyangapuo's claims that his life is in danger","2017-06-27T07:47:38.000Z","DailyNation","PT2M10S"
"MJ7Aoun-Ejw","President Uhuru's full speech in Kasarani as Jubilee launches its manifesto","2017-06-27T07:27:16.000Z","Bismark Obare","PT17M16S"
"GX5H3_IZX9U","NASA manifesto : NASA manifesto based on seven  pillars","2017-06-27T07:22:20.000Z","KTN News Kenya","PT7M47S"
"xAE3Ce35aZ0","Raila attributes collapse of Sigiri bridge to corrupt Jubilee administration","2017-06-27T07:18:34.000Z","DailyNation","PT1M32S"
"L6zscthVxEc","Jubilee Manifesto Launch Celebrations At Kasarani Stadium 6/26/17","2017-06-27T07:02:35.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M23S"
"95ShyeuVj24","LIES IN JUBILEE MANIFESTO EXPOSED.","2017-06-27T06:14:45.000Z","Kenya News Alert TV","PT13M11S"
"OzGSBQTcGZQ","NASA manifesto : NASA expected to launch manifesto today","2017-06-27T05:38:48.000Z","KTN News Kenya","PT3M4S"
"oAydwJC5RVU","JUBILEE PARTY MANIFESTO LAUNCH","2017-06-27T05:10:23.000Z","SAMUEL W MWANGI","PT1M38S"
"QTdEV11g57I","Police arrests three suspects carrying 300 bales of maize flour","2017-06-27T04:31:28.000Z","KTN News Kenya","PT2M23S"
"cQqkoT9u2k0","Joho accuses the Mombasa's civil servants of being used as brokers of Jubilee, Mombasa insecurity","2017-06-27T04:18:50.000Z","KTN News Kenya","PT2M11S"
"nTDJWf8Ct6k","Raila Odinga AMAZING Speech in Busia | KenyanBytes","2017-06-27T01:51:07.000Z","KenyanBytes","PT20M9S"
"juPFpTvdAms","NASA rejected and booed in Busia county Ababu Namwamba's stronghold","2017-06-27T01:27:30.000Z","Kericho Newsroom","PT2M"
"sU41gR7-qGE","KTN News  Live","2017-06-26T23:28:52.000Z","KTN News Kenya","PT0S"
"zZ0cYRnPf1I","Jubilee Manifesto : Amos Kimunya and Prof. anyang' Nyong'o on studio","2017-06-26T20:52:38.000Z","KTN News Kenya","PT56M56S"
"dytqJbz4gvk","Jubilee government claims it is in the process of building 9 stadiums","2017-06-26T20:05:05.000Z","Kenya NTV","PT2M9S"
"4gtLTlTVVwc","Analyzing the 2017 Jubilee Party Manifesto and it's pledges","2017-06-26T20:04:10.000Z","Kenya NTV","PT19M50S"
"t3w-dXEitss","Monday Special : Jubilee Party Pledge","2017-06-26T19:41:44.000Z","Kenya CitizenTV","PT18M30S"
"ySTLwYr6ip4","President Kenyatta and DP Ruto launches Jubilee 2017 manifesto","2017-06-26T19:41:43.000Z","Kenya CitizenTV","PT2H22M6S"
"umjMGT6pEJQ","Overview of the Jubilee Party manifesto 2017 pledges","2017-06-26T19:36:24.000Z","Kenya NTV","PT3M31S"
"-_yD8sz6PXk","Leaders blame parents for rising insecurity in Mombasa","2017-06-26T19:34:12.000Z","Kenya NTV","PT2M35S"
"k8OiqjrJrb0","Kiunjuri calls on Jubilee, IEBC verdict on presidential vote tallying","2017-06-26T19:32:45.000Z","KBC Channel 1","PT4M16S"
"iBWoMg0xQyI","Raila Odinga asks President Uhuru Kenyatta and his deputy to vacate office","2017-06-26T19:29:32.000Z","Kenya NTV","PT2M4S"
"TriqKoATSlE","NASA holds rally in Busia","2017-06-26T19:28:53.000Z","KBC Channel 1","PT2M54S"
"6vi7FhWcxJg","Odinga, Kalonzo face resistance over six-piece voting","2017-06-26T19:24:42.000Z","Kenya CitizenTV","PT3M39S"
"zU_zRV0k-So","Govt to probe collapse of the Ksh1.2b Sigiri bridge","2017-06-26T19:24:42.000Z","Kenya CitizenTV","PT2M31S"
"PxKuaHfiZSo","Muslim leaders criticize Duale over Chief Kadhi remarks","2017-06-26T19:24:42.000Z","Kenya CitizenTV","PT2M25S"
"y6PLVN5tt0w","Budalangi's Ksh. 1.2 billion Sigiri bridge collapses","2017-06-26T19:21:07.000Z","Kenya NTV","PT2M23S"
"IbN9zEKDPaI","James Michael visits Kenya and hosts clinics at World Hope - Kawangware","2017-06-26T19:14:32.000Z","KTN News Kenya","PT2M31S"
"dm39a0Wr5zY","Jubilee makes their pledge on the four more stadiums","2017-06-26T19:11:23.000Z","KTN News Kenya","PT5M39S"
"ljmXmHibwSs","85% complete Sigiri bridge collapses","2017-06-26T19:06:24.000Z","KTN News Kenya","PT4M1S"
"LD0A-JGboW4","President Uhuru Kenyatta's opening remarks at Jubilee manifesto launch","2017-06-26T19:05:32.000Z","Kenya NTV","PT25M2S"
"_oxiSt0jmaQ","Rais Uhuru Kenyatta azungumzia manifesto ya Jubilee na mradi wa kukuza chakula","2017-06-26T19:03:06.000Z","Kenya NTV","PT3M48S"
"aYP35kJLL-I","President Kenyatta promises to turnaround fortunes of miraa farmers","2017-06-26T18:57:47.000Z","KBC Channel 1","PT4M8S"
"Y9Kok__zlHc","SHOCK  AS KENYANS START TO DIG HOLES INTO JUBILEE MANUFESTO LAUNCH","2017-06-26T18:56:51.000Z","Kenya News Alert TV","PT16M38S"
"ppqTzmAWYOY","2017 Jubilee Manifesto Launch","2017-06-26T18:55:59.000Z","The coolestworld","PT5M31S"
"FqdgLbqIg_8","President Uhuru Kenyatta officially launches Jubilee Party manifesto","2017-06-26T18:55:42.000Z","Kenya NTV","PT5M45S"
"YO9ukg20Rg8","Jubilee Party launches its manifesto","2017-06-26T18:55:07.000Z","Kenya NTV","PT31M1S"
"EXlm0ExTu9s","Foreign Affairs CS, Amina Mohammed outlines her Ministry's achievements","2017-06-26T18:49:36.000Z","Kenya NTV","PT5M38S"
"T4FriG8JnzQ","2017 Race For State House: Poll Shows One Candidates Wave Sweeping Across The Country Part 3","2017-06-26T18:45:51.000Z","Kumekucha Chris","PT6M39S"
"qG6g7y5ayy0","Kivumbi2017: Wooing the Voters (part 1)","2017-06-26T18:38:22.000Z","KTN News Kenya","PT24M8S"
"re2sR7kdLSk","DP William Ruto's opening remarks at Jubilee manifesto launch","2017-06-26T17:24:50.000Z","Kenya NTV","PT4M53S"
"meGkVgDTPZA","Presidency 2017 Will be Won By A Landslide: Shocker From Latest Kumekucha Poll Part 2","2017-06-26T17:20:14.000Z","Kumekucha Chris","PT5M3S"
"NdSMW_7-gUQ","Uhuru Kenyatta's Jubilee Manifesto Launch Speech | Uhuru For Us","2017-06-26T17:17:03.000Z","Uhuru For Us","PT24M23S"
"Em2NJ3hydlM","2017 Presidency Will Be Won Emphatically Latest Kumekucha Poll Shows Pt 1","2017-06-26T16:41:37.000Z","Kumekucha Chris","PT4M46S"
"DmkgZJX5D1Q","President Uhuru's full speech in Kasarani as Jubilee launches its manifesto","2017-06-26T16:34:18.000Z","KTN News Kenya","PT17M16S"
"bDyw_RKVekU","DP William Ruto's full speech in Kasarani","2017-06-26T16:32:07.000Z","KTN News Kenya","PT3M24S"
"pCSaBUHcATs","Kivumbi2017: Nguvu za vijana (Part 2)","2017-06-26T16:12:50.000Z","KTN News Kenya","PT24M9S"
"z6y2TPn5B3o","Raila Odinga Mocks uhuruto pledges to construct  sigiri bridge","2017-06-26T16:11:47.000Z","Kenya Chronicles","PT1M14S"
"Z4l_OMKemUY","Sen. Orengo Fearlessly DARES President Uhuru in Vihiga | KenyanBytes","2017-06-26T16:11:01.000Z","KenyanBytes","PT10M17S"
"3zdLl2G7J3g","Right Hon  Raila Odinga addressing Siaya Residents","2017-06-26T16:01:40.000Z","Arton Khainga","PT26M59S"
"bUoSXk2BzuU","Kivumbi2017: Nguvu za vijana (Part 1)","2017-06-26T15:37:04.000Z","KTN News Kenya","PT23M33S"
"64bWmb9TU0g","RAILA IN BUDALANGI TO INSPECT SIGIRI BRIDGE","2017-06-26T14:31:00.000Z","Kenya News Alert TV","PT1M10S"
"oHYJT015kpE","Ateti Kirinyaga kuuria aikari makeyumiri guikia kura","2017-06-26T13:56:07.000Z","iNooro TV","PT3M1S"
"iVq-9Flda2Y","Nasa gutwara kambeini Busia","2017-06-26T13:54:10.000Z","iNooro TV","PT3M13S"
"EoJ-aCSwDKA","Gitama 2017: Kambe-ini cia Upresident","2017-06-26T13:52:55.000Z","iNooro TV","PT7M38S"
"L1pTLSgzPFc","Sigiri Bridge, Jubilee flagship project collapses","2017-06-26T13:09:54.000Z","DailyNation","PT5M29S"
"K_EMgcfeHWw","Nairobi Jubilee Team takes a swipe at gubernatorial aspirant Peter Kenneth","2017-06-26T12:49:46.000Z","KTN News Kenya","PT3M35S"
"tA65GWNlAxY","How Rwanda has managed to effect ban on the use of plastic bags","2017-06-26T12:34:24.000Z","K24TV","PT2M8S"
"A9aBXDAhVBc","A glimpse of Jubilee's manifesto ahead of the planned launch at Kasarani Sport's Center","2017-06-26T12:32:53.000Z","KTN News Kenya","PT4M27S"
"19j8sSiX03Q","Magarini protest over land grabbing","2017-06-26T12:32:37.000Z","Kenya CitizenTV","PT1M48S"
"BWFVkNMDENQ","Raila Odinga narrates the illegal steps taken by Jubilee in road constructions today","2017-06-26T12:25:06.000Z","KTN News Kenya","PT2M19S"
"rHaQZiXLBpM","Raila Odinga blames Budalangi MP-Ababu Namwamba for shoddy work in bridge construction in Budalangi","2017-06-26T12:19:59.000Z","KTN News Kenya","PT22S"
"i9-3zKC9MEw","Happening  at the Joho's late Mother residence","2017-06-26T12:15:42.000Z","Arton Khainga","PT1M39S"
"9rlONZGqJek","Nyeri Youths' converge in Burden Powell grounds for Colour Festival by Cross Connect Creative 360","2017-06-26T11:52:57.000Z","KTN News Kenya","PT3M38S"
"W72zdFjzdEE","Siaya residents warmly welcome NASA flag-bearer Raila Odinga as he leads ODM campaign","2017-06-26T11:42:22.000Z","KTN News Kenya","PT1M7S"
"VkSROdSo8_8","Raila Odinga leads ODM campaigns of Siaya County","2017-06-26T11:30:39.000Z","KTN News Kenya","PT1M"
"7J9X07kUivI","Jubilee party to launch its manifesto at Kasarani stadium","2017-06-26T11:28:26.000Z","K24TV","PT5M4S"
"sN-utgrnBZ8","Jubilee leaders dare EFP to withdraw support for Uhuru","2017-06-26T11:15:06.000Z","Kenya NTV","PT3M8S"
"9FWHVl8P0GA","Jubilee set to unveil manifesto at Kasarani Sports complex","2017-06-26T11:13:07.000Z","Kenya NTV","PT8M26S"
"F_iWWtmFuG0","Analyst-Calvins Oridi And Jubilee Aspirant-Mwende Mwinzi discuss Jubilee Party's manifesto","2017-06-26T11:08:26.000Z","KTN News Kenya","PT21M49S"
"e0uCExBYObk","The ground is set for Jubilee Party's expected manifesto launch in Kasarani Sport's Center","2017-06-26T11:01:28.000Z","KTN News Kenya","PT3M39S"
"mMMYUFskdUo","Ksh 1.2 billion goes down the drain literally as bridge collapses in Sigiri, Budalangi","2017-06-26T10:57:06.000Z","Kenya NTV","PT52S"
"U58Xo7SQ-lk","Jubilee Party expected to launch their manifesto at Kasarani Sport's Center","2017-06-26T10:56:28.000Z","KTN News Kenya","PT3M32S"
"mWj2e4aAi8I","President Uhuru SHOCKED by HEROIC Reception in Maua | KenyanBytes","2017-06-26T10:49:09.000Z","KenyanBytes","PT11M27S"
"gncYDc1zvYk","DP William Ruto SPEECH in Maua: ""Raila Awache Fitina"" | KenyanBytes","2017-06-26T10:44:21.000Z","KenyanBytes","PT10M53S"
"3qdH_YWT9uA","Uhuru Unveils ultimate TRUMPCARD to Beat Raila in August Elections | KenyanBytes","2017-06-26T10:34:30.000Z","KenyanBytes","PT13M6S"
"SQgtk-WWkXo","Mbeu njithi gutanya gukorwo ikirongorerio weega muoroto-ini wa kiama kia Jubilee","2017-06-26T10:10:49.000Z","Kameme Tv Old","PT2M36S"
"Em6jyE8l20o","The sad truth on why fresh graduates in Kenya are not being employed and why the system is to blame","2017-06-26T09:34:47.000Z","Kenya NTV","PT5M2S"
"HCCjvz-nB0A","Mandera Jubilee leaders quash EFP party's claims of illegal voter transfer","2017-06-26T08:50:05.000Z","Kenya NTV","PT12M54S"
"o57nflB1TRI","Studio Interview: Jubilee manifesto analysis part 1","2017-06-26T08:24:30.000Z","KTN News Kenya","PT18M53S"
"d7A7T5EDSAU","Snippets of the Jubilee manifesto set to be launched","2017-06-26T08:12:18.000Z","KTN News Kenya","PT12M4S"
"qS4STR49rjc","Worldview studio interview with Rwanda ambassador to Kenya James Kimonyo on the Rwanda elections","2017-06-26T08:02:37.000Z","KTN News Kenya","PT14M30S"
"aQh06EqbrOA","Uhuru Kenyatta Visits The Sick at Jumuia Friends Hospital in Kaimosi, Vihiga","2017-06-26T06:16:54.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M13S"
"oeStNhkANww","Wakili Edwin Sifuna DESTROYS Jubilee,Mungu ametuma Kipindupindu Jubilee","2017-06-26T05:51:23.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M52S"
"6yxmRXWTFVU","Top 10 Richest Presidents In Africa","2017-06-26T05:15:32.000Z","allTop Ten","PT2M17S"
"3tLCU7L_yyA","Epic Confrontation Between Uhuru Kenyatta and Martin Ngatia Remix","2017-06-26T00:01:22.000Z","makozewe","PT6M42S"
"I7CIknaHE1M","NTA Newsline1 25-6-2017","2017-06-25T22:52:31.000Z","NTA News","PT34M52S"
"FQwkOz7QQhA","NTA Newsline2 25-6-2017","2017-06-25T22:38:51.000Z","NTA News","PT48M31S"
"MtvZiycUbwE","Team Mike Sonko accuses Peter Kenneth of being Governor Kideros project","2017-06-25T19:07:18.000Z","Kenya NTV","PT3M50S"
"8p9TmqhMiig","Kalonzo in Busia:""Jubilee has Decided to Infect Doctors with Cholera after the Failed to Pay them.""","2017-06-25T18:52:58.000Z","E News Kenya","PT3M35S"
"NOaQWojUqyg","RAILA ENDS RALLY IN STYLE","2017-06-25T18:37:55.000Z","Kenya News Alert TV","PT5M45S"
"0f_OEmnvBw0","RAILA DESTROYS ABABU NAMWAMBA IN BUSIA","2017-06-25T18:29:54.000Z","Kenya News Alert TV","PT53S"
"0-4t3JiO9Fk","Artist Upturn - Mr Seed releases his new single 'Pull up'","2017-06-25T16:43:32.000Z","Kenya NTV","PT9M"
"sReL45YEaJk","NASA IN VIHIGA","2017-06-25T08:38:49.000Z","Arton Khainga","PT1H42M31S"
"JdOE9tx7b0w","ANOTHER VIRAL SONG FOR RAILA "" JOSHUA""","2017-06-25T02:55:53.000Z","Kenya News Alert TV","PT2M41S"
"uv_KWwGEcc8","Pros and Cons of Live Video Streaming","2017-06-24T22:16:34.000Z","Ileane Smith","PT2H53M16S"
"3C1Ba8PSAVw","Memphis, Tennessee  - Wiki","2017-06-24T17:38:36.000Z","Wiki for Blind","PT1H9M15S"
"w81wMhpRI4o","Science: Giant Asteroid Can Hit Earth At Any Moment","2017-06-24T17:00:27.000Z","Secular Talk","PT2M44S"
"SxWza3NDhXs","Mirindimo: Wavinya Ndeti apata methali mpya","2017-06-23T17:35:55.000Z","KTN News Kenya","PT4M"
"Bhro-CO1QA4","People Are Freaking Out Over Celeb Sticker Scam And Casey Neistat's Ad Controversy","2017-06-22T21:29:08.000Z","Philip DeFranco","PT12M47S"
"Sre8sV4Agkc","KAKAPASOK LANG NA BALITA! JUNE 23, 2017 | Marawi City Updates | Martial Law Updates | Trillanes","2017-06-22T19:00:16.000Z","DUTERTE - All About Pinoy","PT36M7S"
"mDth1URbN98","Kabogo declares War to Uhuru Kenyatta Uthamaki and William ruto (kikuyu)","2017-06-22T18:49:49.000Z","Kenya Chronicles","PT5M47S"
"jfU7_Q6UNdM","NASA begs courts to stop the printing of ballot papers to Dubai firm Al Ghurair","2017-06-22T18:10:12.000Z","KTN News Kenya","PT4M18S"
"dwHEL5R4HHE","Miguna Miguna dissecting them","2017-06-22T17:45:00.000Z","Arton Khainga","PT56M18S"
"x-l_94UsAaQ","Stephen Waruru atuzwa kwa kuwa nguzo bora katika mwezi wa Aprili","2017-06-22T16:49:01.000Z","KTN News Kenya","PT34S"
"NbqYeKqAirI","KTN Leo taarifa kamili : Ubabe wa siasa - 22/06/2017","2017-06-22T16:27:41.000Z","KTN News Kenya","PT11M29S"
"yKZsjxmCIAQ","Muungano wa NASA umemtaka mkuu wa polisi Joseph Boinnet kutovuruga mchakato wa uchaguzi","2017-06-22T16:16:49.000Z","KTN News Kenya","PT2M33S"
"Cl0XdkjVchs","Kenyan traffic police harass and arrest Nelly Wambui Maina in Nairobi","2017-06-22T15:25:46.000Z","Kenyans.co.ke","PT44S"
"trCfIZEF9X4","Mbiu ya KTN taarifa Kamili sehemu ya kwanza: Uzazi na ujauzito- 22/06/2017","2017-06-22T15:08:53.000Z","KTN News Kenya","PT14M2S"
"usBwRBqOZFU","UFOs On The Moon Documentary","2017-06-22T15:07:09.000Z","Roosevelt Albarado","PT2H34M7S"
