"video_id","title","published_at","channel_title","duration"
"XlEyXB-kKjo","Filling Nkaissery's big shoes #CitizenExtra","2017-07-10T09:52:13.000Z","Kenya CitizenTV","PT40M43S"
"Y2hFaq4XW-o","Power Breakfast: News Review","2017-07-10T09:52:13.000Z","Kenya CitizenTV","PT34M53S"
"L16j2TFDR6E","Baringo Senator Gideon Moi campaigns for President Uhuru Kenyatta","2017-07-10T09:46:15.000Z","KTN News Kenya","PT29S"
"_FHPDbeQ7Rg","Mombasa Governor Joho Speech at kilifi County","2017-07-10T09:34:21.000Z","Quick News","PT18M36S"
"taYRmh6zPtM","THANK YOU BARINGO!","2017-07-10T09:26:52.000Z","UhuruKenyattaTV","PT3M48S"
"IRnl0TeJ8Pc","Kimuri: Mugambo wa Mukenya (Part 2)","2017-07-10T09:01:15.000Z","iNooro TV","PT45M23S"
"qa5ahcTXyIk","SRC's new salary structure scraps sittings allowances for Governors, MPs, MCAs - Full statement","2017-07-10T08:44:20.000Z","Kenya NTV","PT22M59S"
"RX-fFk5Kwuw","Twaranirie: Uteti Bururi-ini (Part 1)","2017-07-10T08:35:29.000Z","iNooro TV","PT16M4S"
"NIpJdQzlAQk","Mc Jessy  ""si rahisi""","2017-07-10T08:33:54.000Z","Churchill Show","PT7M19S"
"8oeBDm3fbys","Mutula Kilonzo Jnr confident on Nasa's victory in the August polls","2017-07-10T08:16:01.000Z","DailyNation","PT2M13S"
"z6dAivmx9Gc","Raila accused of plot to delay polls","2017-07-10T08:03:18.000Z","The Star Kenya","PT2M2S"
"ZaWTnyEmqa0","Mombasa governor Hassan Joho blasted for poor leadership","2017-07-10T08:01:36.000Z","DailyNation","PT2M34S"
"iJrvTydO6O8","""Chief Justice David Maraga of colluding with NASA,"" Why Jubilee is cautious","2017-07-10T07:55:10.000Z","KTN News Kenya","PT7M19S"
"spGmvkoSOyU","Kenyan teachers are with Nasa - Musalia Mudavadi","2017-07-10T07:36:17.000Z","DailyNation","PT1M48S"
"weOh__-DhWg","YSRCP Plenary Meeting | YS Jagan Speech at Amaravathi | Studio N","2017-07-10T06:38:56.000Z","Studio N News","PT19M31S"
"gRsUSRQ5PSY","Chandrababu Naidu Regime Started with the Fraud | YS Jagan Speech at Plenary | Studio N","2017-07-10T06:33:01.000Z","Studio N News","PT11M5S"
"EGFqYh6Y9yQ","YS Jagan Agressive Speech at YSRCP Plenary Meeting | Guntur | Studio N","2017-07-10T06:26:36.000Z","Studio N News","PT28M52S"
"iVJg-811fL8","UHURU THREATENS JUDICIARY FOR CANCELLING IEBC BALLOT PAPERS TENDER","2017-07-10T05:45:43.000Z","Kenya News Alert TV","PT21M43S"
"XpkZX7RBCqk","Here is what you can expect in today's papers plus all the day's highlights -#AMLiveNTV","2017-07-10T05:22:18.000Z","Kenya NTV","PT17M55S"
"tnkdcUMZWls","JUBILEE are just tourists JOHO SPEECH in Mtwapa","2017-07-10T04:16:25.000Z","Kenya Headlines","PT9M"
"KNwiJKWNLpM","RAILA'S SPEECH IN MTWAPA TELLING UHURU TO PREPARE TO VACATE STATEHOUSE","2017-07-10T03:44:20.000Z","Kenya News Alert TV","PT13M17S"
"tuGVzLEI33E","KALONZO'S MUSYOKA'S SPEECH THAT WILL SEND RAILA TO VICTORY","2017-07-10T03:43:13.000Z","Kenya News Alert TV","PT11M17S"
"9tBIC8XNxCk","RAILA'S AMAZING FULL SPEECH IN MALINDI BEFORE FEELING SICK","2017-07-10T03:18:01.000Z","Kenya News Alert TV","PT27M26S"
"snNJ84h3Ymo","KALONZO'S SPEECH IN MALINDI THAT HAS FINISHED JUBILEE","2017-07-10T03:17:00.000Z","Kenya News Alert TV","PT5M26S"
"TkzNjmu-XYs","ORENGO'S AMAZING FULL SPEECH ON HOW HE DEFEATED JUBILEE IN BALLOT TENDER CASE","2017-07-10T03:17:00.000Z","Kenya News Alert TV","PT7M26S"
"692BkgjH3YY","Raila Odinga Gets EMOTIONAL during his SPEECH in Kilifi | KenyanBytes","2017-07-10T03:14:39.000Z","KenyanBytes","PT14M26S"
"aVh25CG7IOM","Kalonzo Musyoka's Final WARNING to DP Ruto in Kilifi | KenyanBytes","2017-07-10T03:11:48.000Z","KenyanBytes","PT10M43S"
"zSZvTmoQZ0g","Raila Odinga POISONED in Mombasa, RUSHED to Hospital | KenyanBytes","2017-07-10T03:10:40.000Z","KenyanBytes","PT2M16S"
"Mki-wYx9lzk","Governor Joho rubbish DP Ruto claims","2017-07-09T22:28:57.000Z","Charles Stureh","PT8M21S"
"cjXneo9TOGg","Kenya mourns the passing of Interior CS Joseph Nkaissery","2017-07-09T21:58:12.000Z","Kenya NTV","PT5H18M3S"
"ldB5bQfsQU0","Moses Wetangula Speech In Malindi Kilifi County NASA Rally 7/8/17 NASA In Kilifi","2017-07-09T21:32:45.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT10M21S"
"SAJw756PbX8","Kalonzo Musyoka Speech today In Malindi kilifi county 7/8/17 NASA In Kilifi County","2017-07-09T21:16:37.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M31S"
"9OTsafS7VAI","Governor Joho RUBBISHES DP Ruto In Malindi Kilifi County NASA Rally 7/8/17 NASA In Klifi County","2017-07-09T21:09:47.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M14S"
"kM-PkLybZOU","Raila Reveals why he was Hospitalized.NASA Supporters can Stop Panicking","2017-07-09T21:07:24.000Z","E News Kenya","PT1M59S"
"34_khar9Xt0","Musalia Mudavadi Speech In NASA Rally In Malindi Kilifi County 7/8/17 NASA IN Kilifi County","2017-07-09T20:56:03.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT6M22S"
"lvA5krG0_yc","James Orengo GREAT Speech In NASA Rally In Malindi Kilifi County 7/8/17","2017-07-09T20:37:24.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M41S"
"Tc7f0qP2QfM","Raila Odinga SUFFERS FOOD POISONING After This GREAT Speech In Malindi Kilifi County 7/8/17","2017-07-09T20:24:27.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT22M35S"
"NbHTfHOrRyo","Raila Odinga discharged, says he is as fit as a fiddle","2017-07-09T20:18:47.000Z","Kenya NTV","PT1M34S"
"CaqYM6ukl4c","Nasa Rally in Malindi Kilifi county ||KenyanFlip","2017-07-09T20:13:35.000Z","KenyanFlip","PT9M18S"
"zyOrulb4yGw","Churchill Show Chai Edition","2017-07-09T20:13:28.000Z","Churchill Show","PT40M51S"
"2ZLhlwfbYs8","Jubilee Senator SLAPS Joho With The Bitter Truth | KenyanBytes","2017-07-09T19:54:56.000Z","KenyanBytes","PT5M35S"
"59xpxEZYfnY","Raila Odinga to give a statement after being released from hospital","2017-07-09T19:27:07.000Z","Kenya NTV","PT38S"
"P7SAa96PxZA","John Allan Namu speaks on corruption and 'Inspector Fisi'","2017-07-09T19:23:45.000Z","KTN News Kenya","PT15M44S"
"cM0eKBLSI8I","Uhuru Kenyatta SHOCKED by Crowd Turnout in Baringo | KenyanBytes","2017-07-09T19:04:13.000Z","KenyanBytes","PT5M34S"
"cbeKEl8JejY","NASA and Jubilee battle over institutions, who is losing or winning?","2017-07-09T18:58:54.000Z","Kenya NTV","PT17M11S"
"umUBR6BGCws","Family and govt spokespersons to give daily updates on Nkaissery's death probe","2017-07-09T18:58:51.000Z","Kenya NTV","PT3M25S"
"QmyYZUbhuUY","NASA Presidential candidate Raila Odinga is currently under observation at Mombasa Hospital","2017-07-09T18:56:21.000Z","Kenya CitizenTV","PT33S"
"5cDgdooIdco","NASA leaders camp in Kilifi in pursuit of votes","2017-07-09T18:53:28.000Z","Kenya CitizenTV","PT4M19S"
"bjceL8oGifA","Presidential candidates to meet IEBC tomorrow","2017-07-09T18:46:43.000Z","Kenya CitizenTV","PT2M15S"
"gLqMjNixj3A","Bruising battle expected between Karua, Waiguru","2017-07-09T18:45:37.000Z","Kenya CitizenTV","PT11M55S"
"Pvv0Vu4CN3g","NASA in Malindi 4","2017-07-09T18:30:15.000Z","kute543","PT15M1S"
"9MUcX4R5BX0","NASA co-principals address Raila Odinga's hospitalization","2017-07-09T18:30:00.000Z","KTN News Kenya","PT1M54S"
"ket6cgO2lYc","Raila Odinga hospitalized in Mombasa after campaigns in Kilifi","2017-07-09T18:26:20.000Z","KTN News Kenya","PT9M10S"
"DQCn3VwoZPM","NASA in Malindi 3","2017-07-09T18:26:12.000Z","kute543","PT15M1S"
"dYLLfpytf3I","Family, relatives and leaders pay homage to late Nkaissery at his Il Bisil home, Kajiado","2017-07-09T18:19:35.000Z","K24TV","PT2M49S"
"X-Dmkt0sYrg","Uhuru Kenyatta: IEBC is not a commission for NASA or Raila Odinga","2017-07-09T18:16:02.000Z","Kenya NTV","PT4M18S"
"lc5-vYa9YkY","Raila Odinga hospitalised after addressing rallies in Kilifi","2017-07-09T18:11:18.000Z","Kenya NTV","PT3M41S"
"z7ET2KOCvEc","Raila Odinga and NASA - Bungoma","2017-07-09T17:58:10.000Z","KDRTV","PT3M35S"
"l5ezeXuhsTk","Raila's Massive Entrance in Malindi.Proof that The Coast Support NASA With Passion","2017-07-09T15:57:58.000Z","E News Kenya","PT1M9S"
"v4GOgMMke0o","NASA RALLY IN MALINDI","2017-07-09T14:38:30.000Z","Kenya News Alert TV","PT8M59S"
"LoQ4fRByInM","JOHO: I Will Teach William RUTO a Lesson","2017-07-09T13:32:42.000Z","TopGuy360 KENYA","PT10M14S"
"_kGZ5Dx2buo","The Campaign Edition: IEBC to appeal High Court decision on public participation during procurement","2017-07-09T13:19:09.000Z","KTN News Kenya","PT28M41S"
"sw7Zp9EzfKo","Joho to Uhuru & Ruto: ""Mimi ni Mjinga, Na nyinyi ni Wezi"" | KenyanBytes","2017-07-09T13:17:17.000Z","KenyanBytes","PT10M9S"
"UbqxzaCorh8","LIST: Drug Barons VYING for Elective Posts on August 8th | KenyanBytes","2017-07-09T11:55:34.000Z","KenyanBytes","PT10M21S"
"_ZxToJJ5nx0","Hassan Joho:""Ruto ni ZUZU na MJINGA.Haoni Kwamba SGR Haifiki kwake Eldoret.""Amechezwa na Uhuru.","2017-07-09T11:44:23.000Z","E News Kenya","PT6M38S"
"J1WVYeK4Q8g","Kilifi gubernatorial hopeful Gideon Mung'aro on the death of Joseph Nkaissery","2017-07-09T11:07:08.000Z","DailyNation","PT1M55S"
"WBmYhFe01eI","Tana River leaders pledge peace during elections","2017-07-09T10:50:14.000Z","The Star Kenya","PT3M32S"
"7GzfiMVn_Ts","Wilson Sossion you are on your own - KNUT Chairman Mudzo Nzili","2017-07-09T10:48:02.000Z","DailyNation","PT1M54S"
"qDxL_jMqcws","Thirdaway Alliance holds rally in Wajir","2017-07-09T10:30:05.000Z","Kenya NTV","PT1M32S"
"sELIxgOjKDU","Jubilee leaders accuse NASA of playing tribal politics","2017-07-09T10:22:46.000Z","Kenya NTV","PT2M24S"
"bX7jpU4KMfw","Maasai elders to hold meeting in Ilbisil, Kajiado","2017-07-09T10:15:04.000Z","Kenya NTV","PT2M28S"
"yYkbd7RVj64","Here are six ""No-nonsense"" Nkaissery moments caught on camera","2017-07-08T12:38:07.000Z","DailyNation","PT2M20S"
"glxVwK7LaEg","Obama Pops Up In Germany For G20 Acting Like The President With What He Just Did","2017-07-08T11:38:19.000Z","CNN,BBC FOX News","PT5M58S"
"16Ne7isdeYQ","Interior CS Joseph Nkaissery dies in Nairobi","2017-07-08T11:28:02.000Z","KBC Channel 1","PT1M40S"
"wtloZb_5qA8","Uhuru's message to Kenyans after Nkaissery's demise | KenyanBytes","2017-07-08T11:01:13.000Z","KenyanBytes","PT7M24S"
"bupW6TmHTi8","Family, friends flock Lee funeral home to view Joseph Nkaissery's body","2017-07-08T10:55:43.000Z","Kenya NTV","PT5M54S"
"2xyiQWCj2pc","President Uhuru Kenyatta mourns the late Nkaissery","2017-07-08T10:42:11.000Z","K24TV","PT3M1S"
"FueylrV7KEE","Kisumu residents react to the death of Interior CS Joseph Nkaissery","2017-07-08T10:39:44.000Z","KTN News Kenya","PT2M44S"
"0l6BeROJcdE","Interior CS Joseph Nkaissery is dead","2017-07-08T10:39:00.000Z","Kenya CitizenTV","PT49M42S"
"4epF3kUCVtg","Opposition leader Raila Odinga sends his message of condolences to CS Nkaissery's family","2017-07-08T10:33:16.000Z","KTN News Kenya","PT3M36S"
"qFUt_lluxVQ","AMAZING RAILA'S KAMATIA CHINI DANCE AT THE KAMUKUNJI GROUNDS","2017-07-08T10:26:02.000Z","BREAKING NEWS KENYA","PT56S"
"DJIHZkoH4VQ","Politicians share their remarks after the death of Interior CS Joseph Nkaissery at Lee funeral home","2017-07-08T10:14:39.000Z","KTN News Kenya","PT8M50S"
"1M9SXYZzmbo","Wetangula SHAMELESSLY Insults President Uhuru | KenyanBytes","2017-07-08T10:04:41.000Z","KenyanBytes","PT13M49S"
"oPka1f9SyIk","Raila Odinga responds to the appointment of Fred Matiangi as the acting interior CS","2017-07-08T09:27:41.000Z","DailyNation","PT43S"
"ArhEWYOUpF4","Kidero: The death of Nkaissery is a big loss to our country and to the city of Nairobi #RIPNkaissery","2017-07-08T08:57:46.000Z","Kenya NTV","PT3M24S"
"qQKBj0P_ZWw","Joho ANGRILY responds to Marwa's threats | KenyanBytes","2017-07-08T08:38:02.000Z","KenyanBytes","PT1M34S"
"_k1GplnKuQk","The life and times of the late Interior CS Joseph Nkaissery pt 1","2017-07-08T08:24:11.000Z","KTN News Kenya","PT11M47S"
"uLj1caSIQI8","Full Details: Joseph Nkaissery PASSES ON | KenyanBytes","2017-07-08T08:21:57.000Z","KenyanBytes","PT1M7S"
"VzvXKcakoME","President Uhuru Mourns Nkaissery. Nkaiserry Died in Karen Hospital Early Morning Hours","2017-07-08T08:21:45.000Z","E News Kenya","PT6M39S"
"ULpA0b3tnbM","Remembering the late Interior CS Joseph Nkaissery's last days","2017-07-08T08:04:01.000Z","KTN News Kenya","PT20M28S"
"ok3_p-sgOtM","LATE INTERIOR CS JOSEPH NKAISSERY LAST MOMENTS AND THE CAUSE OF HIS DEATH.","2017-07-08T07:46:34.000Z","JOROCHERE TV REVEALS","PT18S"
"PegdcfR6VZE","Francis Atwoli's emotional tribute to the late Interior CS Joseph Nkaissery","2017-07-08T07:30:05.000Z","KTN News Kenya","PT3M59S"
"KLGIvFjx8bY","Education CS Fred Matiang'i appointed as the acting Interior CS","2017-07-08T07:26:52.000Z","DailyNation","PT5M36S"
"0MvtgEEKU0Y","Thalapathi MK Stalin speech at Kalaignar's 94th Birthday celebrations in Vellore","2017-07-08T07:25:17.000Z","M.K. STALIN","PT46M48S"
"OYmM6P40FXw","Interior CS Joseph Nkaissery died on Saturday morning","2017-07-08T07:14:55.000Z","Capital FM Kenya","PT2M15S"
"wMoIx9vV3tc","JOSEPH OLE NKAISSERY DIES SUDDENLY","2017-07-08T06:25:37.000Z","Kenya News Alert TV","PT14M12S"
"28i-IM2BD1g","RAILA ODINGA AND JOHO BAD BLOOD WITH JOSEPH  NKAISSERRY BEFORE HIS  DEATH","2017-07-08T05:54:39.000Z","NAIROBI GOSSIP","PT1M46S"
"Sfj0dzv3hSQ","JOSEPH NKAISSERY IS DEAD! THIS WHAT CAUSED HIS DEATH!!","2017-07-08T05:45:09.000Z","Mr. C.E.O","PT2M"
"pZiRBSExN0Y","Does This Pic Prove That Mike Pence Is Dumber Than Trump?","2017-07-08T03:09:01.000Z","The Majority Report with Sam Seder","PT2M16S"
"KfoUjHsDCT8","The National for Friday July 7, 2017","2017-07-08T02:07:32.000Z","The National","PT1H4M7S"
"LWmxrtfjZ_Y","EXCLUSIVE: Listener Uncovers MORE Trump Plagiarism","2017-07-08T01:25:08.000Z","The Majority Report with Sam Seder","PT5M56S"
"uJVs262Tdjs","Governor Joho tells DP William Ruto off that "" Mombasa inamwenyewe ""","2017-07-08T00:05:02.000Z","Charles Stureh","PT2M5S"
"QkPBam3qO34","Meathooked & End of Water (VICE on HBO: Season 4, Episode 5)","2017-07-07T23:00:01.000Z","VICE","PT29M8S"
"zaWfiLWN0MA","Nigerian Actor - Mr. Ibu, wants to meet CS Matiang'i over identicalness #10Over10","2017-07-07T21:40:00.000Z","Kenya CitizenTV","PT48S"
"FbNi1tPPlsk","NASA in Kamukunji - Saba saba 14","2017-07-07T21:39:35.000Z","kute543","PT14M28S"
"1Fabdak7ABA","NASA in Kamukunji - Saba saba 14","2017-07-07T21:36:52.000Z","kute543","PT12M15S"
"FrSyROr2v88","Alex Jones (FULL SHOW Commercial Free) Friday 7/7/17: Laura Loomer, Steve Quayle, Mike Cernovich","2017-07-07T21:30:00.000Z","Ron Gibson","PT2H56M13S"
"IzyrIkrUFrs","Ghana's first satellite launched into space","2017-07-07T20:20:24.000Z","GhanaWeb TV","PT4M2S"
"WLXK54duZfE","Vice President Pence Visits Kennedy on This Week @NASA  July 7, 2017","2017-07-07T19:55:24.000Z","NASA","PT2M30S"
"Iqzomno7jlg","ANC Headlines: How did Duterte's fight against corruption fare in year 1?","2017-07-07T18:57:51.000Z","ABS-CBN News","PT4M25S"
"tsTFSMlnBaM","Gideon Moi insists that he will be on the ballot in 2022","2017-07-07T18:31:46.000Z","KTN News Kenya","PT3M56S"
"OvDuut405AI","Dp William Ruto Massage to Kalenjin Men.","2017-07-07T17:35:06.000Z","News Updates","PT1M14S"
"rwban6Wij0g","MUTHAMA GIVES A WARNING TO UHURU KENYATTA","2017-07-07T17:19:53.000Z","Kenya News Alert TV","PT4M4S"
"2vt-TlEcG40","Walmart will Hate for YOU to See This video If your American (Part 1) ""Whats With The BEEF""","2017-07-07T17:00:00.000Z","EL Lotto King","PT11M47S"
"sRQiiKSvKfM","Mother Saint Teresa impression about MGR","2017-07-07T16:46:54.000Z","MGR M.G.Ramachandran","PT30S"
"dsYXudogisw","IEBC yamtaka Gavana Joho kuwapa nafasi wapinzani wake","2017-07-07T16:31:06.000Z","K24TV","PT2M3S"
"3H3VZ3lH8mI","No right to stay anonymous, CNN analyst says after months of channels unnamed source reporting","2017-07-07T16:13:21.000Z","RT","PT2M33S"
"XuI4U6f254o","Trump Merkel Meet: Bad news Angela? Her Head in her Hands over Chat  with Trump as G20 heats up.","2017-07-07T15:28:39.000Z","MLordandGod","PT3M49S"
"6bCndWe1qI4","DUTERTE ASTIG! NAKA-FATIGUE! | Duterte visit Marawi City | SPEECH at Ilgan City (July 7)","2017-07-07T15:21:16.000Z","DUTERTE LATEST VIDEOS","PT14M10S"
"36doA_M_Vq4","   () [Admissions]","2017-07-07T14:48:02.000Z","10 Minute School LIVE","PT52M59S"
"ck1BVdD3wMs","Re-Live - FIBA 3x3 Europe Cup 2017 - Day 1 (1/2) - Amsterdam, Netherlands","2017-07-07T14:31:14.000Z","FIBA3x3","PT2H19M53S"
"hU2ka7e0CSE","G20 leaders to discuss North Korea crisis","2017-07-07T14:30:30.000Z","Al Jazeera English","PT2M21S"
"S6TrnoK1UGI","Deputy President William Ruto officially opens the AEZ Industrial Park in Eldoret","2017-07-07T13:05:57.000Z","KTN News Kenya","PT2M24S"
"TsA6L9_XihM","RAILA ODINGA  FOOTBALL COMMENTARY  KERICHO NASA RALLY","2017-07-07T12:20:32.000Z","KENNY TV","PT6M36S"
"C8ap01NkS_8","NASA endorse Isaac Ruto as 'Ultimate king' of Rift Valley","2017-07-07T11:19:28.000Z","KBC Channel 1","PT3M30S"
"qVMCypAevOU","G-20 Summit: PM Modi    China    | Lehren News","2017-07-07T11:18:28.000Z","Lehren News","PT5M19S"
"g1DRwzMjDL8","NASA IN  KERICHO RAILA GETS HOSTILE RECEPTION","2017-07-07T11:16:21.000Z","KENNY TV","PT4M57S"
"SkStszWaeuA","COVER UP The Media Has Been Hiding One HUGE Fact About Trumps New Travel Ban","2017-07-07T11:00:04.000Z","Trump Breaking News Network","PT1M44S"
"mFIbSzhJ0FA","High Court to make key ruling over presidential ballot paper printing tender against Al Ghurair","2017-07-07T10:14:22.000Z","KTN News Kenya","PT3M27S"
"fo9Xslqjk_U","Full Spectrum Survival World News Update 07-07-2017","2017-07-07T09:30:00.000Z","FullSpectrumSurvival","PT4M18S"
"RI_1rJM9yTU","FOX News Live Stream  HD","2017-07-07T09:14:17.000Z","Gramp's House","PT0S"
"_txXSXX4F3g","What will happen if NASA gets their way in court over Ballot printing tender case?","2017-07-07T06:49:43.000Z","KTN News Kenya","PT7M15S"
"gh0gTdQYuZo","US President Donald Trump with his wife arrives in Hamburg Germany for G20 Summit 2017","2017-07-07T05:58:17.000Z","Modi Swag - India","PT21M18S"
"MqVlIVS05ME","Lions take on All Blacks this weekend in last NZ match","2017-07-07T05:53:25.000Z","RNZ","PT3M22S"
"dpp_OcCxSZ0","IEBC burns the midnight oil to clean up the voter register ahead of August polls","2017-07-07T05:27:22.000Z","KTN News Kenya","PT30S"
"fWPRuUblI6o","Raila Odinga forges strategy with Youths' to ensure peace during 2017 general elections","2017-07-07T04:54:24.000Z","KTN News Kenya","PT44S"
"55VTU83zPy4","Shift in the Rift as NASA and Jubilee intensifies campaigns in Bomet and Kericho Counties","2017-07-07T04:47:07.000Z","KTN News Kenya","PT39S"
"xn1bc5uUg8E","PLO Lumumba Nasalites & Jubilites JKLive 5/7/2017","2017-07-07T02:15:02.000Z","2ny News","PT2M"
"7YQvY-bBSvg","ROBERT DAVID STEELE:  ON THE DEEP STATE & EVERYTHING ELSE #UNRIG","2017-07-07T00:53:34.000Z","Project Camelot","PT1H41M10S"
