"video_id","title","published_at","channel_title","duration"
"dE9ig8wQjfY","MLA Of Koratla K Vidyasagar Rao Speech in Telangana Aseembly | Studio N","2017-11-08T10:31:57.000Z","Studio N News","PT2M52S"
"TOYItSHC6Ko","UNTV: C-News (November 8, 2017)","2017-11-08T10:24:27.000Z","UNTV News and Rescue","PT52M34S"
"XPR_6NWC-wQ","Minister Harish Rao Speech From TAssembly | Question Hour | Studio N","2017-11-08T10:16:41.000Z","Studio N News","PT7M21S"
"p1OtPrQO65k","Pre-departure ni Pres. Duterte | 
Duterte at Trump Magkikita sa 25th APEC Summit sa Vietnam","2017-11-08T09:42:08.000Z","Pilipinas Updates","PT31M5S"
"N0vTJi48B_g","Suba South MP John Mbadi: Ugandan forces are taxing Kenyan fishermen in Lake Victoria","2017-11-08T08:41:07.000Z","KTN News Kenya","PT6M14S"
"3g8mOn5LPZY","LIVE: Donald Trump arrives in Beijing for first state visit to China","2017-11-08T06:57:47.000Z","New China TV","PT14M6S"
"-BXYZEtM_zY","NASA leader, Raila Odinga proposes dialogue with Uhuru Kenyatta","2017-11-08T06:51:19.000Z","KTN News Kenya","PT1M44S"
"4qDNCFfktOI","NASA leader, Raila Odinga in US, yet to meet congress leaders","2017-11-08T06:49:29.000Z","KTN News Kenya","PT1M52S"
"pcpUyEDZsbY","Congress Leader Revanth Reddy to plans public meeting in Kodangal Constituency | Studio N","2017-11-08T06:48:34.000Z","Studio N News","PT2M42S"
"--FhVIOgcVk","PM Narendra Modi ji message today's for the public         ","2017-11-08T05:06:56.000Z","Modi Yogi","PT7M13S"
"yO-9K9VLq2U","One year of demonetisation: PM Modi states benefits of the move via video online","2017-11-08T03:40:27.000Z","ABP NEWS","PT9M34S"
"m_l0h2JUYf8","How FAR will A.I. GO?/Stephen Hawking Speech at WEB Summit 11/7/2017","2017-11-08T02:14:30.000Z","Morning D.E.W.","PT9M16S"
"9XNARurlsnY","How Bezos, Branson and Musk Pay for Space Race","2017-11-07T23:31:54.000Z","Bloomberg Technology","PT3M4S"
"5wjd2uxrTMs","Daily Blast LIVE | Tuesday November 7, 2017","2017-11-07T22:46:52.000Z","Daily Blast LIVE","PT3H8M58S"
"fwxYUOEayYY","Panic after Somali mp says this about RAILA!!!","2017-11-07T20:13:56.000Z","KENYAN TUBE","PT2M40S"
"TFPkJMdQ5tE","NTV Tonight November 7, 2017","2017-11-07T19:45:58.000Z","NTV Kenya","PT1H12M21S"
"ZvHjidjLcWY","Petition filed in kenya court challenging kenyatta's election victory","2017-11-07T19:22:14.000Z","Current Affairs","PT3M50S"
"3LL56iLaYyg","Revanth Reddy Birthday Wishes  || Happy Birthday To Telangana Tiger Revanth Reddy","2017-11-07T18:54:09.000Z","KNR Media","PT1M19S"
"oxLVWKWucZA","Who will suffer the biggest loss in Economic boycott?","2017-11-07T18:42:35.000Z","K24TV","PT2M56S"
"oeN8t_1eihA","Bernie Sanders Official REVEALED: Support Hillary Or Face Backlash Like Donna Brazile","2017-11-07T18:18:40.000Z","WORLD BROADCAST","PT2M10S"
"lighfcGFg2o","What next for Nyeri after the death of Dr. Wahome Gakuru","2017-11-07T18:16:54.000Z","KTN News Kenya","PT3M25S"
"a90AFeK_fe0","Governor Wahome Gakuru died following a traggic road accident","2017-11-07T16:09:24.000Z","Tuko / Tuco","PT4M16S"
"Lm2l8z3lPyI","Rais Uhuru Kenyatta, Ruto na Rais mstaafu Kibaki wamwomboleza","2017-11-07T16:02:58.000Z","K24TV","PT3M48S"
"_l-yKYA1H2I","      12     ","2017-11-07T15:44:37.000Z","HawkFeed","PT11M1S"
"ov0gjCZ8Tes","Wetangula's English at a press conference shocks many","2017-11-07T15:28:19.000Z","ARAP KALYA","PT3M27S"
"m33NII90fCg","NASA UPDATE:PEOPLES ASSEMBLY TO START OPERATING","2017-11-07T14:15:45.000Z","Raila Odinga Dayz","PT5M5S"
"IgOfn4Y-oGs","FOX NEWS LIVE - FOX NEWS LIVE UPDATE TODAY","2017-11-07T12:56:32.000Z","Fox News Live HD","PT0S"
"s0TOec5_8vE","YS Jagan Speech On 2nd Day Of Paada Yatra | Part 2 | Studio N","2017-11-07T11:47:59.000Z","Studio N News","PT6M29S"
"HNfwVRF4U9o","CM KCR Speech on Sada Bainama Regularisation at Assembly Meeting | Telangana | Studio N","2017-11-07T11:42:38.000Z","Studio N News","PT6M36S"
"p8i_LDFLDxQ","YS Jagan Speech On 2nd Day Of Paada Yatra | Part 1 | Studio N","2017-11-07T10:47:53.000Z","Studio N News","PT6M27S"
"I3Fjy-4bJqg","President Uhuru Kenyatta sends message of condolence to late Dr. Gakuru's family","2017-11-07T10:43:11.000Z","KTN News Kenya","PT3M2S"
"G2CIhAqKHKM","Three MPs accuse Nasa's Raila Odinga of attempting to extort bribes","2017-11-07T10:36:35.000Z","DailyNation","PT2M37S"
"wBeJ-K1bftM","     : Venkaiah Naidu Speech at Nannaya University | Studio N","2017-11-07T10:27:32.000Z","Studio N News","PT1M47S"
"NGmri3uYwOI","Otiende Amollo says Nasa's call to boycott products and services is succeeding","2017-11-07T10:27:28.000Z","NTV Kenya","PT2M46S"
"Mk61j5W3XCY","Anne Waiguru passes her condolences to family and Nyeri community of the late Dr. Wahome Gakuru","2017-11-07T09:56:00.000Z","KTN News Kenya","PT54S"
"e8VOgFI69zM","Deputy CM Kadiyam Sri Hari Speech On BAC Meeting | Studio N","2017-11-07T09:53:03.000Z","Studio N News","PT5M46S"
"cCMiqhco67Q","Rais Uhuru Kenyatta atuma rambirambi zake kwa familia na jamii ya mwendazake Gavana Gakuru","2017-11-07T09:49:14.000Z","KTN News Kenya","PT1M59S"
"TNyzi1cdbFY","Mahojiano ya mwenda zake Gavana Wahome Gakuru jana na mwanahabari wa KTN News, Betty Kyallo","2017-11-07T09:42:39.000Z","KTN News Kenya","PT6M2S"
"jor2jnyEocw","LATE NYERI GOV WAHOME GAKURU LAST WORDS BEFORE HIS DEMISE IN A ROAD ACCIDENT","2017-11-07T09:38:02.000Z","Raila Odinga Dayz","PT3M41S"
"VcpdvDJVuDY","Imkong L. Imchen speaks at Zeliangrong Students' Union Silver Jubilee, Delhi","2017-11-07T09:00:32.000Z","WildFilmsIndia","PT21M1S"
"nhUj2EXxbTQ","The last moments of Governor Wahome Gakuru","2017-11-07T08:58:41.000Z","KTN News Kenya","PT5M6S"
"RsV73ayPid4","Narendra Modi  Himachal  Congress     - Pm Modi latest Speech","2017-11-07T08:48:26.000Z","News Trend 24","PT23M9S"
"YcnPY7-gnQU","The Life and Times of Nyeri Governor Dr Wahome Gakuru","2017-11-07T08:34:21.000Z","Lee Makwiny","PT2M18S"
"YaWVzV8uIeQ","GOVERNOR WAHOME GAKURU LAST SPEECH BEFORE HIS DEATH!!","2017-11-07T08:04:54.000Z","News Tv","PT49S"
"20U5VN93lR8","Wahome Gakuru accident - photos","2017-11-07T07:50:52.000Z","ThePeterdev","PT2M34S"
"l0cDCyIbIFE","Narendra Modi   1       , crackdown on Benami Properties","2017-11-07T06:51:59.000Z","Pyara Hindustan","PT10M21S"
"SMNFQ4tLRFc","The Science Agenda to Exterminate Blacks","2017-11-07T05:37:41.000Z","TheHealthRanger","PT56M49S"
"tFa8vp573L8","NASA WARNING Position of Planet X Nibiru hit Earth on 7th November 2017, MUST WATCH","2017-11-07T01:37:44.000Z","Meisen D3","PT30M1S"
"d9xhUlUMGpI","WHO ELSE THINKS OBAMAS 2018 SALARY RAISE SHOULD GO TO THOSE ON SOCIAL SECURITY?","2017-11-06T22:55:52.000Z","BREAKING NEWS TODAY","PT2M40S"
"ZFAkwqQ7fVI","Developing Story: Activist Njonjo Mue files  petition","2017-11-06T18:28:08.000Z","KTN News Kenya","PT3M10S"
"in2sIhQhToE","Safaricom CEO CONFESS how they have lost 2.5 million customers!","2017-11-06T18:08:18.000Z","KENYAN TUBE","PT1M59S"
"Fo1J9qiX908","Serikali kutekeleza ahadi ya Rais Uhuru Kenyatta","2017-11-06T17:31:16.000Z","Kenya CitizenTV","PT1M23S"
"rfoVwrIWpwQ","Swaminarayan Akshardham Silver Jubilee Celebration, Gandhinagar, India","2017-11-06T17:14:52.000Z","BAPSChannel","PT25M34S"
"w3upIatlv_I","Over 5 million Kenyans employed by Safaricom affected by NASA boycott","2017-11-06T15:51:28.000Z","KBC Channel 1","PT3M8S"
"-jtdxBUXLks","Miguna Miguna Officially Devorce SAFARICOM, PROMISES TO VACATE UHURU KENYATTA FROM POWER!","2017-11-06T14:23:25.000Z","Lee Makwiny","PT3M16S"
"8GkE0d3611A","Uhuru & Raila 1st public meeting since repeat Kenya elections - 5 November 2017","2017-11-06T14:14:50.000Z","Povo News","PT1M43S"
"IAu1Qit4ksY","NASA boycott recipe for chaos - KUPPET Secretary General","2017-11-06T12:36:56.000Z","Migori News","PT1M49S"
"Jjr0XodEB9E","Super Star Rajinikanth welcome PM Narendra Modi To Chennai At DinaThanthi 75 Years Celebrations","2017-11-06T11:57:51.000Z","Chennaitv News","PT1M14S"
"EJnfqGZHhls","Dailythanthi 75 years- PM Modi Speech |       | Sun News","2017-11-06T10:46:10.000Z","Sunnews Live","PT3M52S"
"7YlEtOFSGiQ","PM Shri Narendra Modi's speech at public meeting in Palampur, Himachal Pradesh","2017-11-06T10:44:45.000Z","Bharatiya Janata Party","PT37M47S"
"vhbv0oKfWpE","Energy Minister Jagadish Reddy & Shabhir Ali Speeches From Legislative Council | Studio N","2017-11-06T09:00:12.000Z","Studio N News","PT8M31S"
"9_yfQtDigPQ","Thalapathy Vijay Is King Of Karnataka No More Place For Thala Ajith|   ","2017-11-06T07:33:47.000Z","Nettv4u Reviewboard&News","PT3M2S"
"QoBqvyUMKNM",",    :    |DailyThanthi|PM Modi","2017-11-06T06:50:21.000Z","Puthiya Thalaimurai TV","PT1M19S"
"zf_2w5fTKzI","PM Narendra Modi presenting Life Time Achievement Award to a Newspaper Hawker in Chennai today","2017-11-06T06:43:33.000Z","Modi Kumar","PT2M26S"
"N76p7Y3xZ6w","Live-  PM attends 75 years celebration of 'Daily Thanthi', Chennai | Modi Latest Speech","2017-11-06T06:43:16.000Z","Political Dangal","PT28M50S"
"XHVz8C0glrc","Narendra Modi latest speech,    Superstar Rajinikanth       ","2017-11-06T06:32:15.000Z","Pyara Hindustan","PT25M45S"
"wsQQL8btdqQ"," ,  :    |DailyThanthi","2017-11-06T05:48:47.000Z","Puthiya Thalaimurai TV","PT7M56S"
"ehBBArrlts0","06 NOVEMBER 2017      | #Today_Latest_News | NEWS HEADLINES | #DBLIVE","2017-11-06T05:47:25.000Z","DB Live","PT2M12S"
"lMcHuo6BVt0","Babu Owino in TROUBLE again after saying this.. |FlipTv","2017-11-06T05:25:23.000Z","Flip Tv Kenya","PT2M15S"
"Y7ZuxyctHB0","          Pm Modi | Narendra Modi emotional speech seen Crying","2017-11-06T05:14:33.000Z","Modi For 2019","PT20M10S"
"c275uwJKncQ","        ! #chennairains | Tamil news","2017-11-06T04:00:03.000Z","Top News - Tamil","PT1M17S"
"mb1sB_ddWb8","!!","2017-11-06T02:15:38.000Z","","PT10M13S"
"bc0IXSWAFVE","SEN BONNY KHALWALE THREE STERN OPTION TO JUBILEE BEFORE THE CLOCK END","2017-11-06T00:36:32.000Z","KENYA LATEST NEWS 2017","PT7M57S"
"75YJ89eyX5s","JAMES ORENGO CROWD MOVING SPEECH AT KIBRA DURING BOYCOTT RALLY","2017-11-06T00:32:50.000Z","KENYA LATEST NEWS 2017","PT20M44S"
"uvq-kx-fVpQ","HIDDEN IN GOPS TAX BILL IS GIFT FOR CHRISTIANS TRUMP PROMISED THAT HAS LIBERALS HOWLING WITH RAGE","2017-11-06T00:00:02.000Z","The Next News Network","PT7M6S"
"pqFxc6it31c","KHALWALE HITS THE BULLS EYE,AMAZING SPEECH TO BE REMEMBERED!!!","2017-11-05T21:23:17.000Z","NEWS CUT","PT9M11S"
"vzfCaYi9yMo","24 Oras November 6, 2017","2017-11-05T20:00:02.000Z","TV Patrol 24 Oras","PT45M29S"
"iT5L6kr0nlI","WHY USA OPTED FOR RAILA ODINGA TO ADDRESS  THE CONGRESS??","2017-11-05T19:42:23.000Z","KENYA LATEST NEWS 2017","PT2M7S"
"u84TKgwBPtA","Checkpoint: Quest for Opposition- inclusive politics","2017-11-05T19:15:49.000Z","KTN News Kenya","PT19M47S"
"S8yF6OIUE1U","NASA RALLY IN KIBRA LEAVES JUBILEE SHOCKED","2017-11-05T18:51:02.000Z","Raila Odinga Dayz","PT56M19S"
"W4xl6FFsz1Y","CrossFire: Poll Aftermath-What next after Uhuru Kenyatta declared","2017-11-05T17:58:20.000Z","KTN News Kenya","PT16M4S"
"xx7t0TmC4p4","MGA HELICOPTER NI DUTERTE INILABAS NA PARA SA ASEAN SUMMIT","2017-11-05T16:30:11.000Z","LATEST NEWS PH","PT14M9S"
"QVqqIrz7O4o","Ulimwengu wa Raga waomboleza kifo cha Okombe","2017-11-05T16:26:54.000Z","KTN News Kenya","PT1M27S"
"8eT5SOp2eBc","Assam new Political Party / Prag News / latest video 2017","2017-11-05T16:09:12.000Z","News Update","PT2M45S"
"10u35rDh6ro","Breaking News Today , Trump Makes Shocking UN Move,Pres trump News Today","2017-11-05T15:36:12.000Z","President Trump Breaking News","PT4M18S"
"l8Ko4h09_H8","Orengo's IMPRESSIVE Speech in Kebra and Message from BABA |FlipTv","2017-11-05T14:49:57.000Z","Flip Tv Kenya","PT24M3S"
"EXhZJWUQEwU","Uhuru meets Raila and Maraga At All Saints Cathedral","2017-11-05T14:08:53.000Z","Joji Wanyoike","PT31S"
"VMJwxzvZpHk","James Orengo HINTS what Uhuru Kenyatta Should EXPECT!","2017-11-05T14:03:38.000Z","TopGuy360 KENYA","PT1M55S"
"gDZ0N02P75I","NASA Rally In Nairobi Live From Kibra","2017-11-05T13:42:57.000Z","cooliyee","PT30M42S"
"-uU0CoNcIsc","Chevella TDP Leaders Join Congress In Presence Of Revanth Reddy And Sabitha Indrakaran Reddy | V6","2017-11-05T12:55:23.000Z","V6 News Telugu","PT1M32S"
"9evo_46czWM","CENTENARY CELEBRATIONS AT ALL SAINTS CATHEDRAL - KIDS' SONG","2017-11-05T12:16:38.000Z","ONLINE COMMUNITY","PT3M7S"
"gP9dBx1TTPc","TV Patrol: Libo-libong security personnel sa ASEAN Summit, dumalo sa send-off","2017-11-05T12:13:59.000Z","ABS-CBN News","PT1M44S"
"sd6MtLQ3MF8","Destruction of tea companies continues following the ongoing tea workers' strike","2017-11-05T11:43:35.000Z","KTN News Kenya","PT2M48S"
"0x8ilcsK6LY","Sambit Patra replied of Rahul Gandhi's tweet of attack on PM Modi","2017-11-05T11:30:10.000Z","Samay Live","PT2M52S"
"hyaZzqWN1-8","24 Oras November 6, 2017","2017-11-05T11:00:21.000Z","24 Oras","PT40M16S"
"xxmgUiRjHAU","PM Narendra Modi latest speech in Kullu Parivartan Rally Himachal Pradesh    ","2017-11-05T10:50:45.000Z","Modi Yogi","PT45M19S"
"BI2XMFvPLeY","UHURU AND RAILA MEETS AT CENTENARY CELEBRATIONS ALL SAINTS CATHEDRAL","2017-11-05T10:27:21.000Z","ONLINE COMMUNITY","PT1M42S"
"Pytx2H79nNI","Sa-adiyya Foundation Crystal Jubilee Inaugural Ceremony @ Bengaluru ON 05-11-2017","2017-11-05T10:09:37.000Z","Karnataka SunniOnline","PT1H41M22S"
"VWc6KvvzD7s","Rahul Gandhi Challenges Modi Over Heavy Prices | ABN Telugu","2017-11-05T09:15:11.000Z","ABN Telugu","PT55S"
"Txu9o7hyiQI","PM Narendra Modi latest Powerful speech in Palampur Himachal Pradesh | Huge Rally","2017-11-05T09:00:14.000Z","Modi Kumar","PT37M46S"
"v1xykPBFI7A","Minister Mahender Reddy Speech At Image Tower Foundation Stone Laying Ceremony | Hyderabad | TNews","2017-11-05T08:47:27.000Z","T News Telugu","PT2M12S"
"182vSmnIn1I","This is Why Uhuru kenyatta should be worried!!","2017-11-05T08:15:22.000Z","KENYAN TUBE","PT1M48S"
"ePZTxYqRJqE","Indian Railways: Rajdhani,Shatabdi passengers to be notified if train late by 1 hour | ","2017-11-05T07:53:14.000Z","Oneindia Hindi |  ","PT1M31S"
"fMEaFYcBGqw","Congress Has Run Away From The Battlefield, Says PM Modi In Himachal","2017-11-05T07:43:38.000Z","NDTV","PT2M10S"
"317SAm1VtTQ","Safaricom Customer asks for Raila's Bonga points as he migrates |FlipTv","2017-11-05T07:23:03.000Z","Flip Tv Kenya","PT2M27S"
"U_GY26a8Gk4","PROOF THAT Uhuru Kenyatta Hates Truth. HE FIRED MACHAGE AFTER TELLING HIM THIS UNTOLD TRUTH","2017-11-05T06:56:21.000Z","Lee Makwiny","PT9M30S"
"VrnfE01dHWM","Wow!!! 60,000-strong men Idedeploy para sa Seguridad ng Asean Summit | Send-off Ceremony","2017-11-05T06:32:30.000Z","Pilipinas Updates","PT25M43S"
"Z7oYvdkDaeM","Melody JKT48 LULUS ??? VLOG JKT48 Request Hour Setlist Best 30 2017  #6","2017-11-05T06:31:28.000Z","Team HAY48","PT6M5S"
"VaEuvdvJ7ng","Pm Modi Came 2 Kullu","2017-11-05T06:20:00.000Z","OmPk Tech Entertainment","PT10M13S"
"XhFo9rqHfvU","Modi come in india ","2017-11-05T06:16:07.000Z","Kulwinder kullu","PT24S"
"TyAFL5BUVpE","BT: Paglalayag sa Manila Bay, pansamantalang ipinagbawal bilang paghahanda sa ASEAN Summit","2017-11-05T04:55:30.000Z","GMA News","PT44S"
"u52VR9v7mog","BT: Seguridad sa ASEAN Summit, kasado na","2017-11-05T04:55:24.000Z","GMA News","PT6M29S"
"WleQGWCQTQI","CNN BREAKING NEWS","2017-11-05T04:45:14.000Z","CNN News","PT13M4S"
"uuYJ7q6gyxY","TRS Starts Operation Akarsh Again | TRS Attracting Strong Leaders Of Other Party | ABN Telugu","2017-11-05T04:13:01.000Z","ABN Telugu","PT2M51S"
"rfAnQvHaz6s","President Trump arrives in Japan 04November2017  NHK WORLD News","2017-11-05T03:04:39.000Z","nora langnhi","PT19M32S"
"r5i0eKUqZOM","Trump, Modi to discuss stucked deal on sidelines of E  Asia summit","2017-11-05T01:30:01.000Z","Defence Tube","PT3M4S"
"eCFC-OzKL5g","Saints Football vs UM-Western","2017-11-04T21:01:36.000Z","Carroll Athletics","PT2H55M36S"
"V04ZLIh2QPw","Mrc dismisses joho and kingi talk of secession for the coast","2017-11-04T17:25:25.000Z","  ","PT2M18S"
"xTq9y4FQ7DY","THE RETURN OF MIGUNA MIGUNA~NASA ON FIRE{JUBILEE DIDN'T SAW THIS COMING}","2017-11-04T17:03:44.000Z","KENYA LATEST NEWS 2017","PT5M4S"
"khwnTY-dRVc","Raila Furious after Jubilee killed cows in Laikipia","2017-11-04T16:59:34.000Z","noazi","PT15M40S"
"jpI7MvebM1M","Pm Modi        ,   modi latest speech","2017-11-04T16:13:30.000Z","APNA INDIA","PT3M16S"
"5mw_bR4eHew","Illuminati & Artificial Climate  | HAARP | Weather War  | in Tamil | Part 2","2017-11-04T15:43:13.000Z","Real Face","PT17M14S"
"9TEh2k3V4JA","        2017.BJP   ","2017-11-04T15:11:41.000Z","SARIF GUNDA","PT48S"
"RZc6uolB7VI","The Jim Bakker Show: Amazing Discoveries","2017-11-04T14:06:20.000Z","BongBang Channel","PT58M31S"
