"video_id","title","published_at","channel_title","duration"
"5iOHceBE9V4","Governor Hassan Joho promises new political order","2017-08-22T19:37:23.000Z","Kenya NTV","PT3M2S"
"rbJoJCOhiq4","Former Devolution CS Anne Waiguru sworn in as Kirinyaga governor","2017-08-22T19:34:29.000Z","Kenya NTV","PT5M7S"
"rGSMxlKQxzc","President Uhuru Kenyatta urges Raila Odinga to accept outcome of the polls","2017-08-22T19:29:51.000Z","Kenya NTV","PT1M5S"
"Qzx2Z9DF1U0","Joyce laboso sworn in as new Bomet Governor","2017-08-22T19:25:56.000Z","Kenya NTV","PT2M38S"
"fxOahEZXhMs","The Big Question : Are Governors justified in sacking their county workforce?","2017-08-22T19:23:52.000Z","Kenya CitizenTV","PT22M3S"
"1W_n6-pDVB8","If change will not come through the ballot, it will through the bullet - David Ndii","2017-08-22T19:15:51.000Z","Kenya NTV","PT27M44S"
"DGfc7gEy-6g","Kenyatta attends Laboso swearing in ceremony","2017-08-22T19:11:10.000Z","Kenya CitizenTV","PT4M9S"
"w35NuZBspvw","Musalia Mudavadi GREAT SPEECH In Mombasa During Governor Joho Inauguration Ceremony Today 8/22/17","2017-08-22T18:57:32.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT8M21S"
"aL-5-Oy1F48","William Ruto Speech During Ann Waiguru Inauguration As The New Kirinyaga County Governor 8/2/17","2017-08-22T18:50:42.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT27M3S"
"_aHBFJYkVUo","Odinga wants judges to make favourable ruling, Governor Joho sworn in Mombasa","2017-08-22T18:49:19.000Z","Kenya CitizenTV","PT4M50S"
"5DOsvhhGEP0","Is fake news edging out Kenyan media?","2017-08-22T18:39:26.000Z","Kenya NTV","PT46M26S"
"6vVHZ9XE4Io","Ann Waiguru Inauguration Ceremony | Waiguru Sworn In As The New Kirinyaga County Governor 8/2/17","2017-08-22T18:38:07.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT34M31S"
"tYZ75W5v7Ao","Former Devolution CS Anne Waiguru was sworn in as first ever female governor for Kirinyaga County","2017-08-22T18:32:46.000Z","KTN News Kenya","PT1M49S"
"gT8RmWY3Da8","President Kenyatta challenges Raila Odinga to emulate former Bomet Governor Isaac Ruto and concede","2017-08-22T18:29:57.000Z","KTN News Kenya","PT3M57S"
"Uh_sR-zDuew","President Kenyatta graces Dr.Joyce Laboso's inauguration in Bomet","2017-08-22T18:28:16.000Z","K24TV","PT3M27S"
"EVGUNfcYALs","Amaaso ku Ggwanga ne Owek. David Mpanga","2017-08-22T18:24:19.000Z","Benon Fred TWINAMASIKO","PT1H2M7S"
"yWUOlpbAIOo","BREAKING NEWS 08-22 Donald Trump's Bizarre Speech And Flip-Flop","2017-08-22T18:14:47.000Z","News For You","PT42M58S"
"p_aXUll4LTk","Supreme Court conundrum as NASA argues technologically enabled fraud: Pt 1","2017-08-22T18:09:18.000Z","KTN News Kenya","PT34M50S"
"3XazHO15TlI","Dp Ruto should watch this spectacular scene","2017-08-22T18:02:36.000Z","ARAP KALYA","PT7M9S"
"L5oDXZDfJtQ","EXCLUSIVE: INSIDE J BLESSINGS NEW RANGE ROVER!!","2017-08-22T18:00:02.000Z","Xtian Dela","PT9M43S"
"Xm6SANZX5Iw","Isaac Ruto Attends Joyce Laboso's Inaguration","2017-08-22T17:49:24.000Z","Joji Wanyoike","PT1M8S"
"7qbhrGqg0j0","Katika kaunti ya Bomet rais Uhuru Kenyatta alihudhuria  kuapishwa  kwa gavana Joyce Laboso","2017-08-22T17:04:45.000Z","Kenya CitizenTV","PT4M7S"
"Q3dq7BxEveo","Swearing in of Anne Waiguru as Kirinyaga Governor at Kutus, Kirinyaga County.","2017-08-22T16:32:31.000Z","Deputy President of Kenya, H.E. Hon. William Ruto","PT1M36S"
"X01oIoQWjSM","Raila Odinga azindua kampeini ya haki akihudhuria hafla ya gavana Hassan Joho kaunti ya Mombasa","2017-08-22T16:22:44.000Z","KTN News Kenya","PT2M27S"
"FuUuzIg8lK4","Governor Anne Waiguru sworn in","2017-08-22T16:15:14.000Z","The Star Kenya","PT3M16S"
"TIFslyD9Qj8","Joho atangaza nia ya kuwania urais kwenye uchaguzi wa 2022","2017-08-22T16:14:43.000Z","K24TV","PT2M37S"
"NR_x1V1Q0og","Question Time: SACP on motion of no confidence, 22 August 2017","2017-08-22T16:02:44.000Z","SABC Digital News","PT26M13S"
"-v8CckLOrRo","Kanhaiya Kumar at Jadavpur University | Full speech in Kolkata, WB, 22.08.17","2017-08-22T16:00:06.000Z","Dirty Politics 0.2","PT36M38S"
"jC0FeBzqJY4","How fake news on post-election violence spread like wildfire on social media","2017-08-22T15:38:45.000Z","Kenya NTV","PT21M57S"
"-3lVCgeVf80","RAILA ATTENDS GOV ALI HASSAN JOHO INAUGURATION  CEREMONY","2017-08-22T14:50:07.000Z","Kenya News Alert TV","PT1H13M39S"
"cdUeBvXL464","Swearing in Ceremony of H.E Governor Hassan Ali Joho and Deputy Governor H.E Dr. William Kingi","2017-08-22T14:18:14.000Z","Kenya News Alert TV","PT30M2S"
"SXTpbT3sW7I","Kiapo cha magavana #CitizenExtra (Part 1)","2017-08-22T13:58:47.000Z","Kenya CitizenTV","PT27M4S"
"TrfoeRA1ERs","IEBC SUBMIT FORM 34A,B,C TO SUPREME COURT","2017-08-22T13:54:53.000Z","ChannelYakele","PT12M6S"
"NJ6TmgMZVo4","NTV Kenya Live Stream","2017-08-22T13:43:20.000Z","Live","PT0S"
"KO4-K4O7z4c","PM Modi Meets 200 Young CEOs - Full Speech | Live","2017-08-22T13:19:45.000Z","Republic World","PT45M52S"
"HuSsZC4qOtQ","Deputy president, William Ruto makes an address during Anne Waiguru's inauguration","2017-08-22T13:08:28.000Z","KTN News Kenya","PT1M23S"
"4hHMw1KJrDk","NBS Now Full News Bulletin - 22 August, 2017","2017-08-22T11:38:16.000Z","NBS TV Uganda","PT36M8S"
"JmANOaMupEk","Joyce Laboso swearing in ceremony underway","2017-08-22T11:10:34.000Z","KTN News Kenya","PT1M9S"
"qp0ysZiFwxU","'We do not want to have our democracy castrated' - Musalia Mudavadi","2017-08-22T11:07:59.000Z","Kenya NTV","PT37S"
"_zU0l7J4Yow","Naibu wa rais, William Ruto awasili Kirinyaga kushuhudia uapishwaji wa Anne Waiguru","2017-08-22T10:32:47.000Z","KTN News Kenya","PT2M"
"xJg1yOu33To","Musalia Mudavadi: Our next course of action is ready for implementation","2017-08-22T10:23:20.000Z","KTN News Kenya","PT8M38S"
"2ClLyHz0xOM","Anne Waiguru aapishwa Kirinyaga","2017-08-22T10:17:11.000Z","KTN News Kenya","PT5M50S"
"gn7axlMXb44","Kaunti ya Bomet yashuhudia kuapishwa kwa mwanamke wa kwanza kuwa gavana, Joyce Laboso","2017-08-22T10:15:37.000Z","KTN News Kenya","PT3M13S"
"V13VtbQXzsA","Anne Waiguru sworn in as Kirinyaga governor","2017-08-22T10:04:56.000Z","Kenya NTV","PT1M11S"
"XAOa5YEnEls","Malindi MP Elect Aisha Jumwa addressing Kilifi residents during governor Amason Kingi inauguration","2017-08-22T08:37:01.000Z","DailyNation","PT1M9S"
"eKgo4alBBn8","Neil DeGrasse Tyson Keynote Speech at Amazing Meeting April 12, 2016  2016 HD","2017-08-22T08:30:47.000Z","Marion Johnson","PT2H10M6S"
"PAV2yGAeBI8","One on One with Tamale Mirundi about Entebbe Women Murders","2017-08-22T08:21:06.000Z","Benon Fred TWINAMASIKO","PT1H25M37S"
"lGnXs5OeV4A","Churchill Show Throwback","2017-08-22T08:09:04.000Z","Churchill Show","PT47M35S"
"nW8cqEGa1Ak","SONKO'S INAUGURATION","2017-08-22T07:59:07.000Z","KassInternational","PT2M26S"
"HE5JGGwf58k","The Scope of politics in Kirinyaga: Ann Waiguru's inauguration ceremony","2017-08-22T07:42:52.000Z","KTN News Kenya","PT12M52S"
"cx9oBvRzDwM","Joyce Laboso and Ann Waiguru to be inaugurated today","2017-08-22T07:33:40.000Z","KTN News Kenya","PT25S"
"TGuuZ3UEu_c","Bomet governor-elect, Joyce Laboso to take oath today","2017-08-22T07:27:49.000Z","KTN News Kenya","PT1M59S"
"EbAiUvlh1m4","Isaac Ruto comes out strongly to support Bomet governor-elect, Joyce Laboso","2017-08-22T07:26:51.000Z","KTN News Kenya","PT5M3S"
"ERKBr7v07eE","Former CS Ann Waiguru becomes first female governor in Mt Kenya region","2017-08-22T07:23:16.000Z","KTN News Kenya","PT3M43S"
"mZXACZgplTE","Morning Breeze with Private Detective Egesa about Entebbe Murders","2017-08-22T06:30:15.000Z","Benon Fred TWINAMASIKO","PT51M50S"
"RqBrV8jrMv4","CNN 10 | August 22, 2017 | Trump outlined a shift in Afghanistan | Daily Listening","2017-08-22T03:19:41.000Z","Daily Listening","PT10M1S"
"iFM4cKV1_Us","UPDATED: PBS NewsHour full episode Aug. 21, 2017","2017-08-22T03:01:55.000Z","PBS NewsHour","PT55M38S"
"pWoTjvb4qU8","The Great American Solar Eclipse LIVE! (Miami, Florida)","2017-08-21T21:50:36.000Z","P&K SpaceImaging","PT4H52M21S"
"YSDHi6Q_LF8","CBC NL Here & Now Monday August 21 2017","2017-08-21T21:38:12.000Z","CBC NL - Newfoundland and Labrador","PT1H4M38S"
"3AHR34MEXEY","AMAZING TIME LAPSE: The Great American Eclipse in Casper, Wyo   Total Solar Eclipse 21 August 2017","2017-08-21T18:06:09.000Z","PRESIDENT DONALD TRUMP NEWS & LIVE SPEECH 2017","PT54S"
"BDgB02zmqjQ","WATCH BEFORE & AFTER: The Great American Eclipse in Casper, Wyo - Total Solar Eclipse 21 August 2017","2017-08-21T17:48:38.000Z","PRESIDENT DONALD TRUMP NEWS & LIVE SPEECH 2017","PT14M9S"
"CmC4pnv99H8","The Great American Eclipse Underway - Solar Eclipse 21 August 2017","2017-08-21T16:58:50.000Z","PRESIDENT DONALD TRUMP NEWS & LIVE SPEECH 2017","PT1M22S"
"eJk6PlQFM08","INAUGURAL SPEECH BY THE GOVERNOR OF NAIRIOBI CITY COUNTY","2017-08-21T14:17:46.000Z","Arton Khainga","PT15M53S"
"QDfCrC-PysE","MackinVIA Overview 2017","2017-08-21T12:53:20.000Z","MackinEducational","PT8M55S"
"DIqNijRsI4M","Video Showing CM Siddaramaiah's Statement Against CM Ibrahim","2017-08-21T11:42:04.000Z","Public TV |  ","PT8M23S"
"ReJq5112K7s","SENIOR MALAYALA PRASANGAM SSF MALAPPURAM EAST DISTRIC SAHITHYOTHSAV 2017 MANJERI","2017-08-21T11:27:54.000Z","Andupoyyathabail media","PT5M20S"
"GlgFwkrT7r4","Controversial Times Call for Controversial Conversations","2017-08-21T09:46:05.000Z","Authentic Intent","PT5H57M26S"
"Y7zanbrSsf4","Akberuddin Owaisi Grand Rally in Aurangabad Maharashtra!!!","2017-08-21T09:37:45.000Z","MD IRFAN ALI","PT6M9S"
"BUxgf1hE5Kw","Torchwood: Aliens Among Us Trailer","2017-08-21T09:30:00.000Z","Doctor Who","PT51S"
"4zwCTW3KBPU","President Kovind addresses Ladakh Scouts Regiment in Leh","2017-08-21T09:08:46.000Z","PIB India","PT1M40S"
"AmxxQLGnhwM","GOVERNOR SONKO SWEARING IN - INSPECTS A GUARD OF HONOUR (city askaris)","2017-08-21T08:57:16.000Z","SAMUEL W MWANGI","PT5M6S"
"Wp3huenzTq4","Kidero congratulates Governor Sonko (hopes for new Nairobi)","2017-08-21T08:18:39.000Z","Japhe Klonxe","PT10M8S"
"Y6hMId03-dM","Nandyal By Poll Campaign Climax : Money Distributing at Nandyal | Studio N","2017-08-21T07:31:02.000Z","Studio N News","PT3M41S"
"Dewm1Ufj_xI","KIDERO HAVE ACCEPTED Defeat by Sonko","2017-08-21T07:22:18.000Z","ChannelYakele","PT10M11S"
"KtemiswVyYY","Face to Face With YSRCP Leader Shilpa Mohan Reddy | Nandyal By Poll | Studio N","2017-08-21T07:01:22.000Z","Studio N News","PT8M56S"
"AT_34NOODvU","YSRCP and TDP Promoting Door to Door in Nandyal | Studio N","2017-08-21T06:56:31.000Z","Studio N News","PT2M33S"
"DjMYL0uMy9M","IEBC CEO Ezra Chiloba responds to online frenzy over his looks","2017-08-21T06:22:57.000Z","KTN News Kenya","PT7M31S"
"r5DFKfLL-wg","ABANDON HOPE! Freedom of Speech! The Applebee's Rant! Godawful Race-Baiting Comics!","2017-08-21T04:07:55.000Z","TJ Kirk","PT1H57M40S"
"1KM7uAfEmrU","NTV Uganda Livestream","2017-08-21T03:57:32.000Z","NTVUganda","PT0S"
"rs0Hu9_GGCg","Gaddar Song in T- Mass Forum Meeting at Mahabubnagar | Studio N","2017-08-21T03:16:39.000Z","Studio N News","PT1M58S"
"pYn0KDdt5xQ","MGA BATANG NA-BRAlNWASH NG MGA DILAWAN UMATAKE KAY PRES. DUTERTE","2017-08-21T02:47:08.000Z","TOKHANG TV","PT14M59S"
"LdjKZWCf7TU","The wife of the IEBC ICT Manager Chris Msando enjoying herself after the burial of the Msando","2017-08-21T01:11:09.000Z","KDRTV News Kenya","PT2M50S"
"3lABcRTA9GU","Elon Musk   When They Tried To Kill SpaceX  MUST WATCH","2017-08-21T00:29:23.000Z","industry american","PT7M40S"
"tM-OSwTlpCo","How The Internet Is Fueling The Alt-Right Movement | TODAY","2017-08-20T20:42:44.000Z","TODAY","PT4M34S"
"DlG5QxAkwwk","NASA petition served : IEBC, Wafula Chebukati,Uhuru Kenyatta to respond","2017-08-20T18:23:34.000Z","KTN News Kenya","PT4M39S"
"hYhcTtn-HAE","Anonymous Patriots #OpFreeSpeech Raise Your Swords Patriots!","2017-08-20T18:16:26.000Z","Anonymous Patriots","PT11M18S"
"ZEiJiSgoUX8","Erasing history?: The debate over Confederate monuments","2017-08-20T17:18:34.000Z","ABC News","PT8M57S"
"CqyN1_c2K5E","Raila's MANHOOD Questioned.He's Told not to CONCEDE to Uhuru Kenyatta.","2017-08-20T17:09:02.000Z","E News Kenya","PT13M"
"mUmLE2_qgwc","CNN's Brian Stelter Asks 'Is the President Mentally Ill' and Unfit for Office?","2017-08-20T16:34:41.000Z","iBankCoin.com","PT14M41S"
"-_XLpwuPeqE","Isaac Rutto na Joyce Laboso waahidi kufanya kazi pamoja","2017-08-20T16:13:23.000Z","KTN News Kenya","PT1M31S"
"DNohbp8Jl7U","CM Chandrababu : We are committed to the welfare of Muslims | Nandyal By Poll | Studio N","2017-08-20T16:10:15.000Z","Studio N News","PT45S"
"5ZJQYBON56k","Sri Vari Gold Dollar Scandal | Government Drops case against Dollar Seshadri | Studio N","2017-08-20T15:29:05.000Z","Studio N News","PT4M2S"
"5bxNfT-yDEU","1st Amendment Audit - ICE Tallahassee FL","2017-08-20T15:21:30.000Z","Its that Magic you crave","PT2M57S"
"ltFSY-FLd_o","Russia Sending New Tank to operations in Iraq and Syria","2017-08-20T15:09:11.000Z","World Military News","PT10M28S"
"YCV2IDHR2Ws","Vinukonda MLA G .V Anjaneyulu visited Tirumala Venkateswara Temple | Studio N","2017-08-20T15:01:23.000Z","Studio N News","PT1M15S"
"93FOnEl2p-k","Mkutano wa ANC : Musalia Mudavadi akutana na wanachama wa ANC","2017-08-20T14:14:40.000Z","KTN News Kenya","PT1M32S"
"VN13-kIfi44","Face to Face with YSRCP Leaders | Nandyal By Poll | Studio N","2017-08-20T13:24:16.000Z","Studio N News","PT5M40S"
"3D07X3d91HM","Is Supreme Court ready for the colossal battle between NASA, IEBC and President Uhuru Kenyatta","2017-08-20T11:42:09.000Z","KTN News Kenya","PT17M24S"
"YH2b3DRJDUg","Raila Odinga's UNEXPECTED reception at Chris Msando's funeral | KenyanBytes","2017-08-20T11:38:21.000Z","KenyanBytes","PT1M43S"
"kCHo8Mj49Oo","Face to Face With Rajampet MP Mithun Reddy Over Jagan Fires on Chandrababu | Studio N","2017-08-20T11:37:23.000Z","Studio N News","PT5M21S"
"37N0LpBxZPk","Preparations for swearing-in of Nakuru  governor Lee Kinyanjui are on top gear","2017-08-20T11:01:52.000Z","DailyNation","PT2M48S"
"yBkHbz-MmQY","President Uhuru Kenyatta and IEBC lawyers have slightly 4days to respond to NASA's petition","2017-08-20T10:18:45.000Z","KTN News Kenya","PT2M13S"
"eDRrH28rY-0","Governor John Lonyangapuo has called for an end to banditry and cattle raids in North Rift region","2017-08-20T09:52:25.000Z","DailyNation","PT1M4S"
"SX68bY5nFuI","NTV Kenya Live Stream","2017-08-20T09:29:54.000Z","Live","PT1H21M12S"
"x1fLzl1mkZk","Turkana Governor Josphat Nanok has pledged to tackle the perennial water scarcity in the county","2017-08-20T09:13:52.000Z","DailyNation","PT1M7S"
"y0lcpDAZXoY","Fox News Live Today - President Trump Breaking News","2017-08-20T09:00:02.000Z","FOX Media 2","PT0S"
"FVLZNkoiriw","Veer Savarkar  Vajpayee   Speech       ","2017-08-20T08:48:56.000Z","NMF News","PT27M19S"
"qjfMrQd4QUw","Modi    Ministers  5 Star Culture, Ministers   ","2017-08-20T08:43:28.000Z","NMF News","PT1M40S"
"eDHWfC0oRDs","WILL SUPREME COURT RULE IN THE FAVOUR OF NASA WITH ALL THIS EVIDENCE PROVIDED","2017-08-20T08:20:30.000Z","KENYA LATEST NEWS 2017","PT13M5S"
"aaygVuLI9EU","Mumbai Bal Thakrey Was A Great Communicator,Says Arun Jetly","2017-08-20T08:13:58.000Z","ZEE 24 TAAS","PT2M31S"
"NGwfc2zgln0","MP Miithun Reddy fires on AP CM Chandrababu Naidu | Nandyal by Polls | Studio N","2017-08-20T07:52:39.000Z","Studio N News","PT5M21S"
"iBWJlSgqASo","Weather Report | Heavy Rains Continues in both Andhra Pradesh and Telangana | Studio N","2017-08-20T07:00:45.000Z","Studio N News","PT2M50S"
"nZHr-xA0SXY","""Viva Chris Msando..."" echoed by IEBC ICT manager Chris Msando's wife Sarah Buyu Lifunga-Siaya","2017-08-20T06:09:48.000Z","KTN News Kenya","PT23S"
"y4h-i0E7OuU","MLRIT flashmob 2017","2017-08-20T04:58:35.000Z","arun kumar","PT7M18S"
"mWqxh3A0WL8","YS Jagan slams AP CM at Arya Vysya Atmeeya Sammelanam in Nandyal | Studio N","2017-08-20T04:29:43.000Z","Studio N News","PT1M30S"
"YVCBAGPlEis","Ont. community rallies around church tagged by hate graffiti","2017-08-20T02:30:01.000Z","CTV News","PT2M37S"
"WHSp9RAkUco","Intel IceLake CPUS, MORE V30 leaks,  and NEW Razor Atheris mouse","2017-08-20T01:19:45.000Z","AJL Tech","PT8M19S"
"MRvUhhh7N7k","Anonymous","2017-08-20T01:02:50.000Z","Rgod313","PT29M45S"
"lmqmB9Ulv0g","Entire Committee Resigns To Protest Trump","2017-08-20T00:51:18.000Z","24h News","PT2M54S"
"Rv99vL42CIQ","False flag in Charlottesville","2017-08-20T00:48:03.000Z","Earthling","PT6M11S"
"0-1nSuTYpBI","New Jersey University Prepares To Host Thousands Of Eclipse Watchers","2017-08-19T22:59:37.000Z","CBS Philly","PT2M23S"
"p9IBZnQx1mU","Sergeant Bill the goat hailed as a war hero from WWI","2017-08-19T22:00:01.000Z","CTV News","PT2M34S"
"IbZTdO6phs0","Grooploop - Piano (Japanese Animation) [Studio Ghibli Soundtrack] Relaxing Piano music Stu","2017-08-19T21:55:44.000Z","Jason Truong","PT1H12M34S"
"NSguVR40YQ8","Ethereum Metropolis Hard Fork - Proppy Token Sale - Gunbot Trade Profits Still Coming!","2017-08-19T21:47:20.000Z","TruthBlitz Media","PT10M21S"
"6V3LKggyjtg","BREAKING NEWS: 15,000 counter-protesters marches through Boston, shouting anti-Naxi and anti-Fascist","2017-08-19T21:33:24.000Z","Beverlyn TV","PT1M1S"
"5Ui7Y-6FWm0","House Leadership Must stop the First Amendment Tax","2017-08-19T19:24:11.000Z","Martin Brodel","PT7M54S"
"aEGdvXx5Fuo","Habari na Matukio Leo Agosti 19 2017: Selikali yakubali Ndege kuzuiliwa Kanada, kisa Wanasisa","2017-08-19T19:11:34.000Z","Life Update","PT8M4S"
"DywjFaSvRl8","Raila Odinga on CNN","2017-08-19T19:03:58.000Z","Kenya Political News","PT4M45S"
"hvC980UvK4E","Turkana governor Josphat Nanok sworn in","2017-08-19T18:55:40.000Z","Kenya NTV","PT2M26S"
"A9RbFOCXS98","Raila Odinga beats deadline to file petition","2017-08-19T18:53:58.000Z","Kenya CitizenTV","PT1M52S"
"twKH7EqVROs","Raila Odinga files 25,000-page election petition","2017-08-19T18:53:58.000Z","Kenya CitizenTV","PT2M21S"
"Mr6s5-uiFWM","'Baba Yao' in charge: Waititu takes over from Kabogo in Kiambu","2017-08-19T18:53:41.000Z","Kenya NTV","PT3M50S"
"0ahZLk-Q_ng","PBS NOVA The Nuclear Option full Documentary 2017 HD","2017-08-19T18:41:19.000Z","111emi1111","PT52M46S"
"_OTif6P19Ck","UFO ???","2017-08-19T18:39:40.000Z","Peter Salomon","PT52S"
"OrtdRoqUeOU","REALISM OVERHAUL SSTO KSP - Elon Musk, NASA, JAXA take notes.","2017-08-19T18:19:43.000Z","VAOS","PT17M23S"
