"video_id","title","published_at","channel_title","duration"
"bh01A0DsDqM","Nairobi Guide ;Westlands my favourite places","2017-07-05T11:46:16.000Z","Rikkie","PT4M10S"
"1N6IhwZYtUY","When you had a position to create change, what did you do with it? Uhuru","2017-07-05T11:41:52.000Z","KTN News Kenya","PT2M"
"MmsFfZQsC5I","Jubilee leaders marshal support for Uhuru Kenyatta in Elgeyo Marakwet","2017-07-05T11:28:12.000Z","Kenya NTV","PT6M47S"
"p18QJ4ol43U","President Uhuru:""Ntamenyana na Kuangusha Kitedawili."" NASA Will Vote For Jubilee After This.","2017-07-05T11:26:46.000Z","E News Kenya","PT2M28S"
"mxxlKZbdCCk","President Kenyatta pulls out of the Presidential debates","2017-07-05T11:24:02.000Z","K24TV","PT2M17S"
"9qTp04HaA0E","Kenyan supermarket woes","2017-07-05T11:22:24.000Z","K24TV","PT7M22S"
"GV5AfpLdX3w","Public servants in Uganda face strict dress code","2017-07-05T11:02:09.000Z","KTN News Kenya","PT3M29S"
"6nNjAvpny0c","Kajiado Governor and Kajiado Cental MP say their lives are in danger","2017-07-05T11:01:00.000Z","KTN News Kenya","PT1M21S"
"xVTTomVgZBk","Uhuru addresses Kajiado residents","2017-07-05T10:58:06.000Z","KTN News Kenya","PT6M2S"
"rSgMqjU4yIw","Jubilee leaders address Kajiado residents","2017-07-05T10:54:32.000Z","KTN News Kenya","PT3M11S"
"AxgahcbMXpU","Ford-K leader dismisses Jubilee forays in Bungoma","2017-07-05T10:54:03.000Z","K24TV","PT2M8S"
"5AnB6Tw-paw","KENYA PRESIDENTIAL DEBATE 2017:Don't Miss The First Round Of The Debate On Monday July 10,2017","2017-07-05T10:33:05.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M9S"
"l2Sip-sIOmk","Citizen Extra: President Uhuru Kenyatta opts out of presidential debate","2017-07-05T10:15:56.000Z","Kenya CitizenTV","PT4M35S"
"D85WcRrXui8","Citizen Extra: President Uhuru Kenyatta addressing Kajiado residents","2017-07-05T10:15:55.000Z","Kenya CitizenTV","PT8M48S"
"pGBXVVCUAzY","We want better government and lower cost of living, Kericho residents ahead of Raila campaigns","2017-07-05T10:13:07.000Z","KTN News Kenya","PT9M15S"
"O8PtKAeKwLg","BREAKING NEWS: President Uhuru Kenyatta declines to participate in Presidential Debate","2017-07-05T10:00:37.000Z","KTN News Kenya","PT31S"
"HTsGS5fg4M0","President Uhuru Kenyatta to snub presidential debate","2017-07-05T09:31:57.000Z","KTN News Kenya","PT1M1S"
"BDpBypp2Vec","I will play a very big role in the Nasa government if we win come August - Hassan Joho","2017-07-05T09:31:34.000Z","DailyNation","PT2M14S"
"IrCrNOhLFF4","Jubilee leaders laughs off Nasa claims of gaining 10million votes in the upcoming polls","2017-07-05T09:11:45.000Z","DailyNation","PT3M5S"
"A3oWd0bsJgM","Kalonzo urged to join Jubilee in their  journey","2017-07-05T09:03:51.000Z","The Star Kenya","PT3M59S"
"1SGRr8HgZ9E","Uhuru leads Jubilee campaign in Kajiado","2017-07-05T09:01:51.000Z","KTN News Kenya","PT4M39S"
"A3gyZkUEVlI","Uhuru Kenyatta & DP Ruto Learning With Pupils At Kathithyamaa Primary school, Kangundo, Machakos","2017-07-05T09:00:00.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M4S"
"2YcgsWLM8L8","Is the country achieving political maturity? PART 1","2017-07-05T08:50:55.000Z","K24TV","PT1H1M15S"
"ybLsxPiRvpo","President Uhuru Reads with Small Children in Class.He sits on Wooden seats and Uses a Tablet.","2017-07-05T08:30:06.000Z","E News Kenya","PT2M17S"
"SaOMjj_3sg8","BREAKING NEWS: Suspected Al Shabaab attack school in Pandanguo, Lamu County","2017-07-05T08:19:13.000Z","KTN News Kenya","PT4M"
"V5l5kgvZ-Yc","Uhuru admits in 2022 He will Support Kalonzo and Ruto Combination For Presidency.[NASA IS FINISHED]]","2017-07-05T08:03:19.000Z","E News Kenya","PT1M43S"
"alI2DQPZWfs","Is Raila Odinga's security team 'too small' as claimed by NASA?","2017-07-05T08:00:30.000Z","Kenya NTV","PT13M27S"
"LCge-Yvj1y8","Presidential date: Abduba Dida says he has been discriminated against by the debate commitee","2017-07-05T07:43:18.000Z","KTN News Kenya","PT6M42S"
"kMhJHi4pRvg","Machakos Residents WALK OUT OF UHURU KENYATTA Rally In Machakos 7/4/17","2017-07-05T06:10:14.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M4S"
"fIwtHPpDibw","JUBILEE RALLY in Machakos Stadium Machakos County","2017-07-05T06:02:38.000Z","Kenya News Alert TV","PT43M49S"
"WjTyHAndPDM","Kalembe Ndile Speech In Jubilee Rally In Machakos Stadium","2017-07-05T06:00:15.000Z","Kenya News Alert TV","PT53S"
"r-0flt598Ic","Miguna Miguna places Sonko, Kidero and Kenneth in ""one filthy basket""","2017-07-05T05:57:44.000Z","KTN News Kenya","PT1M55S"
"Jrrd30kRaQs","RAILA IN KIAMBU, SPEECH","2017-07-05T05:41:29.000Z","SAMUEL W MWANGI","PT1M16S"
"JtlL84o4VQU","Aden Duale, Sonko & Kalembe Ndile Humiliate NASA in Machakos | KenyanBytes","2017-07-05T05:41:10.000Z","KenyanBytes","PT12M21S"
"rTwDIgIklgM","Uhuru's DIRECT Message to Kalonzo: ""Wacha Kunitusi"" | KenyanBytes","2017-07-05T05:19:01.000Z","KenyanBytes","PT10M39S"
"abP0L2x_g8Y","Raila to Kiambu residents: Fear me not","2017-07-05T04:53:09.000Z","KTN News Kenya","PT6M56S"
"6SjN7-MoRr8","Raila's SPEECH in Kiambu: ""Baba yangu alisaidia Wakikuyu"" | KenyanBytes","2017-07-05T04:32:23.000Z","KenyanBytes","PT10M1S"
"y7Km2nlnKIM","JUBILEE IN MATUU, SONKO  SPEECH","2017-07-05T04:20:25.000Z","SAMUEL W MWANGI","PT1M10S"
"HTzTsnGI_ms","JUBILEE MATUU STOPOVER,  MRS MUTHAMA  SPEECH","2017-07-05T04:17:56.000Z","SAMUEL W MWANGI","PT1M25S"
"Vb8dJlqdMY0","2017 Kenya Elections Prophecies And Predictions 2","2017-07-05T02:46:56.000Z","Kumekucha Chris","PT7M4S"
"k-13CUBF_i8","NASA RALLY TODAY : RAILA ODINGA KIAMBU, Kiambu JUBILEE members DEFECT & Kiambu tour NASA RALLY  HD","2017-07-04T23:39:30.000Z","2ny News","PT26M44S"
"q7-nYCpCEKA","DP William Ruto Speech Today In Machakos Stadium Machakos County Today 7.4.17 Jubilee In Machakos","2017-07-04T22:56:51.000Z","kenya News: Breaking stories & updates Tv","PT5M42S"
"uj-BsvQWj7A","Political Restructuring Cannot Exist Without Economic Restructuring - Femi Falana","2017-07-04T21:57:53.000Z","SaharaTV","PT11M34S"
"8MwrcRm8bvE","SHOCKING: Did This Man Kill His Own Children???","2017-07-04T21:39:50.000Z","Emmanuel TV","PT53M34S"
"EfdkgkBxdTQ","NTA Network News 04/07/2017","2017-07-04T21:32:32.000Z","NTA News","PT56M48S"
"4g46b9346h0","NASA In Kiambu","2017-07-04T20:39:57.000Z","K24TV","PT3M9S"
"Vm0aV1GU9N8","UhuRuto in Machakos","2017-07-04T20:16:59.000Z","K24TV","PT4M42S"
"DzqMy5fjjLE","First Lady Margaret Kenyatta : We are ready for the IAAF","2017-07-04T20:13:16.000Z","K24TV","PT1M31S"
"XRQBt5qHmVE","Uhuru Kenyatta Speech Yesterday In Machakos County, Jubilee In Machakos County","2017-07-04T20:00:00.000Z","#1 TRENDING IN EAST AFRICA","PT9M55S"
"pMrv-stscTY","The Big Question: Police Impartiality","2017-07-04T19:57:58.000Z","Kenya CitizenTV","PT28M34S"
"Q062n3V0k7U","NTV Tonight with Mark Masai and Gladys Gachanja Juy 4, 2017","2017-07-04T19:53:00.000Z","Kenya NTV","PT1H18M46S"
"0iDj2wu8sRg","President Kenyatta, Raila Odinga expected to attend prayer meeting","2017-07-04T19:48:47.000Z","KBC Channel 1","PT2M26S"
"AAmEO-YLEb0","Uhuru Promises to Pay Graduates 10,000 Ksh Per Month Rather than Spending Money on Stupid Referendum","2017-07-04T19:46:02.000Z","E News Kenya","PT2M5S"
"EHkDVDGdQ2Y","U19 cricket, Kenya falls to Uganda as Ghana beat Botswana","2017-07-04T19:37:51.000Z","Kenya NTV","PT1M17S"
"neZy_mDXwRc","IAAF World U18 Championship, Kenyatta University hands over hostel keys to the LOC","2017-07-04T19:36:08.000Z","Kenya NTV","PT2M38S"
"WVKdAuhFJQc","40 posho mills in Nairobi have started receiving subsidised maize: Willy Bett","2017-07-04T19:29:59.000Z","Kenya NTV","PT2M17S"
"oG2yCJXe3cM","NTSA launch passenger vehicle body construction standard","2017-07-04T19:28:19.000Z","KBC Channel 1","PT2M41S"
"7bVMYfMDYsc","Raila denies allegations of tribal hate","2017-07-04T19:26:38.000Z","KBC Channel 1","PT3M50S"
"lFM6BC5jmMs","Twerking demystified - The Wicked Edition Episode 35","2017-07-04T19:23:40.000Z","The Wicked Edition","PT21M38S"
"11XZiLEF95Q","Kenyatta, DP Ruto campaign in Machakos","2017-07-04T19:23:02.000Z","Kenya CitizenTV","PT4M15S"
"AXj-7IT8r30","Kizza Besigye hails Ssebaana Kizito as a true democrat","2017-07-04T19:20:39.000Z","NTVUganda","PT2M45S"
"ZYeh7zouCdA","High voltage Nairobi-Mombasa line being tested","2017-07-04T19:20:14.000Z","KBC Channel 1","PT2M40S"
"KsLTF13-YWc","NASA campaigns in Kenyattas backyard","2017-07-04T19:17:56.000Z","Kenya CitizenTV","PT3M23S"
"ncdvGmTOK0g","IEBC gazettes  list of 14,524 candidates for polls","2017-07-04T19:17:46.000Z","Kenya NTV","PT2M8S"
"SkLNX3XJZgI","We still have dead voters in the final register - Raila","2017-07-04T19:16:13.000Z","Kenya NTV","PT1M16S"
"j_YE8U4XbRQ","Odinga claims IEBC doctored voters register","2017-07-04T19:15:06.000Z","Kenya CitizenTV","PT3M23S"
"GBlQ3r8QiI4","Kenya signs maize importation deal with Zambia","2017-07-04T19:14:08.000Z","KBC Channel 1","PT2M45S"
"BtTGVWrNQYY","William Ruto dishonest on dealings with Jimmy Wanjigi - Kalonzo Musyoka","2017-07-04T19:14:08.000Z","Kenya NTV","PT1M8S"
"XSKGa2eTYAc","5 people killed, buried in shallow grave","2017-07-04T19:12:53.000Z","Kenya CitizenTV","PT2M27S"
"TRGylSY0RKY","Raila dismisses KPMG report","2017-07-04T19:05:37.000Z","KBC Channel 1","PT2M1S"
"nO2SR9fsRck","Govt identifies 40 posho mills in Nairobi for allocation of subsidised maize","2017-07-04T19:05:01.000Z","Kenya CitizenTV","PT1M41S"
"CGXhoHGOZrs","Modern day parenting - The Wicked Edition","2017-07-04T19:00:27.000Z","Kenya NTV","PT11M13S"
"M9hY7P7xKCs","Politicians faulting media over unequal coverage during campaigns - Press Pass","2017-07-04T18:59:54.000Z","Kenya NTV","PT40M38S"
"rSkV6Mr7gk8","President Uhuru Kenyatta says Kalonzo Musyoka will be better off in Jubilee","2017-07-04T18:44:58.000Z","Kenya NTV","PT3M48S"
"3XGyG3wNrM4","Governor Ali Hassan Joho faces a stiff competition with 7 candidates campaigning: Critical Contest","2017-07-04T18:38:04.000Z","KTN News Kenya","PT4M46S"
"0bp7jMIss3E","I am not an enemy of the Kikuyu people - Raila","2017-07-04T18:36:50.000Z","Kenya NTV","PT3M21S"
"KKymTYKDlJ4","PSV's have 7 years to adhere to the new NTSA laws and regulations while new vehicles must adhere","2017-07-04T18:33:08.000Z","KTN News Kenya","PT3M49S"
"VkILLEeEceQ","Police not recruited as election officials - Charles Owino","2017-07-04T18:32:04.000Z","Kenya NTV","PT15M29S"
"xuB-rnSzYMM","Nakumatt seeking financial partner to bail it out","2017-07-04T18:31:09.000Z","Kenya NTV","PT4M15S"
"G7n1kU-GTks","Parliament starts investigating Centenary park row, ministers Kyambadde and Kamya implicated","2017-07-04T18:22:27.000Z","NTVUganda","PT4M8S"
"Ay_55Xqmfkk","President Uhuru Kenyatta uses Kalonzo Musyoka's name to woe Machakos residents","2017-07-04T18:11:57.000Z","KTN News Kenya","PT3M24S"
"vxJ0Y3JbDGA","I am not a mad man neither am I a tribal leader: NASA flag bearer-Raila Odinga","2017-07-04T18:08:53.000Z","KTN News Kenya","PT4M4S"
"VHGtJ8oro_A","The tussle of Nairobi-with Youth Unemployment on the rise: The Round Table pt 1","2017-07-04T18:07:13.000Z","KTN News Kenya","PT23M32S"
"vWRBbfYSRTs","Viongozi wa upinzani wapeleka kampeni zao Kiambu","2017-07-04T17:57:52.000Z","Kenya CitizenTV","PT3M10S"
"SWZoLDO2kKc","RAILA ODINGA RALLY IN KIAMBU COUNTY","2017-07-04T17:55:02.000Z","JOHN RAWBYERT","PT14M40S"
"tv-Kk6WYLjk","Jubilee yapeleka kampeni zake Machakos","2017-07-04T17:53:43.000Z","Kenya CitizenTV","PT2M59S"
"EAR8l2EHHhs","Raila And Nasa Rejected and Boed in ruiru as CROWD Chants ""Jubilee ""Jubilee""","2017-07-04T17:52:32.000Z","Joji Wanyoike","PT43S"
"eAm1564glm0","Raila Odinga addresses the press ahead of NASA's campaigns in Kiambu County","2017-07-04T17:43:02.000Z","Kenya NTV","PT35M"
"XaQnI2AH8LU","Raila Odinga aomba kura Kiambu akisisitiza hana chuki na Wakikuyu","2017-07-04T17:13:54.000Z","Kenya NTV","PT3M5S"
"qnefkUuOGX0","Kalembe Ndile Speech In Jubilee Rally In Machakos Stadium Machakos County Today 7/4/17","2017-07-04T17:05:15.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT53S"
"e-Zc0I00Bv8","Rais Uhuru Kenyatta amtaka Kalonzo Musyoka ahame Nasa","2017-07-04T17:04:16.000Z","Kenya NTV","PT3M26S"
"52iwIeyJxm0","Mike Sonko AMAZING SPEECH In Machakos Stadium Machakos County Today 7/4/17 Jubilee In Machakos","2017-07-04T17:03:23.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M2S"
"NK28I7iXKqw","Aden Duale Speech In Machakos Stadium Machakos County Today 7/4/17 Jubilee In Machakos","2017-07-04T17:00:27.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M41S"
"sq7nBejbeTE","DP William Ruto Speech Today In Machakos Stadium Machakos County Today 7/4/17 Jubilee In Machakos","2017-07-04T16:59:15.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT5M42S"
"vqPqse1ZMQc","Snow in Kenya along Nyahururu - Rumuruti Road","2017-07-04T16:58:39.000Z","Kenyans.co.ke","PT19S"
"sZ7kYHuolpE","Uhuru Kenyatta Speech Today In Machakos Stadium Machakos County Today 7/4/17 Jubilee In Machakos","2017-07-04T16:56:04.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT8M17S"
"ozppzy_HI1E","Jubilee Campaigns in Machakos County Stadium - 4/7/2017","2017-07-04T16:43:17.000Z","cooliyee","PT23M34S"
"NsRIJfdJ2Qw","JUBILEE FULL RALLY In Machakos Stadium Machakos County Today 7/4/17 Jubilee In Machakos","2017-07-04T16:30:46.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT43M49S"
"iuF4w7GjZWs","Mgombea Urais katika muungano wa NASA Raila Odinga azuru ngome ya Rais Uhuru Kenyatta","2017-07-04T16:18:15.000Z","KTN News Kenya","PT3M15S"
"e50mG9I5XCI","Rais Uhuru Kenyatta wazuru kaunti ya Machakos wakiendeleza kampeini za Jubilee","2017-07-04T16:12:17.000Z","KTN News Kenya","PT1M40S"
"_lFT6f8wqiU","PSCU Kenya Live Stream -Machakos rally","2017-07-04T15:33:39.000Z","State House Kenya","PT43M49S"
"8iqKiAH1BjQ","Tuesday 7/4/17 Freedom Calls DVD # 41283","2017-07-04T15:24:52.000Z","The Shepherd's Chapel Official Channel","PT58M31S"
"a4YDRWh0_g0","Nasa brigade make inroads in Kiambu county with their ""Tano"" fresh campaign","2017-07-04T15:16:17.000Z","DailyNation","PT10M48S"
"ZbMBz_CKx4o","NASA IN RUIRU KIAMBU COUNTY Today 7/4/17 NASA IN KIAMBU COUNTY","2017-07-04T15:10:54.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT18M13S"
"jvVvxmQN0Ow","Why are 8 military officers trailing Raila, NASA to State","2017-07-04T15:05:02.000Z","The Star Kenya","PT3M1S"
"lM_fv14BNoM","NDA Presidential Candidate Ramnath Kovind Speech in Vijayawada | Studio N","2017-07-04T14:56:01.000Z","Studio N News","PT7M29S"
"uVwCxMxSia0","Kimuri: Ikundi cia mwanya uteti-ini  (Part 2)","2017-07-04T14:55:10.000Z","iNooro TV","PT49M48S"
"YzIoy9_5hh0","Kimuri: Ikundi cia mwanya uteti-ini  (Part 1)","2017-07-04T14:54:15.000Z","iNooro TV","PT1H2S"
"B4Dx2AObnO0","#RailainKiambu NASA RAILA ODINGA SPEAKING IN RUIRU TOWN","2017-07-04T14:35:16.000Z","KENNY TV","PT18M13S"
"Pf2GRz9p9og","NASA leader Raila Odinga reminds the people of Kiambu of the high cost of living in Kenya","2017-07-04T14:34:52.000Z","KTN News Kenya","PT1M14S"
"QLMg0kofUZM","AP CM Chandrababu Naidu Speech in Vijayawada Over Ramnath Kovind Election Campaign | Studio N","2017-07-04T14:34:33.000Z","Studio N News","PT4M10S"
"CgGn9H4x-WM","DP William Ruto calls out Kalonzo Musyoka in the battle for Kenya's presidency in 2022","2017-07-04T14:26:21.000Z","KTN News Kenya","PT39S"
"1yzmbOH3tlY","William Ruto attacks NASA flag bearer Raila Odinga and tarnishes their manifesto","2017-07-04T14:18:43.000Z","KTN News Kenya","PT25S"
"1Y6YELYoyuM","Miguna STEALS the show in heated Gubernatorial Debate | KenyanBytes","2017-07-04T14:10:22.000Z","KenyanBytes","PT1H25S"
"p-PZmbf9HhA","Raila's goodies to Mt. Kenya","2017-07-04T14:07:08.000Z","The Star Kenya","PT4M33S"
"D4U5RoD-LLo","NGO launches livestock offtake programme in Turkana","2017-07-04T14:03:09.000Z","Kenya CitizenTV","PT2M2S"
"UrL1zpnF08c","Why is NASA's six piece voting pattern causing violence in parts of Nyanza?","2017-07-04T13:48:59.000Z","Kenya NTV","PT17M21S"
"W2dQJImINYY","RAILA IN KIAMBU: My Father Knew That Kenyatta was a Kikuyu","2017-07-04T13:42:24.000Z","TopGuy360 KENYA","PT10M31S"
"GyzRVsbh9is","NAIROBI GUBERNATORIAL DEBATE 2017 | PART 1","2017-07-04T13:41:05.000Z","KARA KENYA","PT39M5S"
"aunzfAYPAiA","Rais Uhuru ahutubia wananchi wa Kangundo","2017-07-04T13:25:24.000Z","KTN News Kenya","PT8M15S"
"XQ3NSNvvVkY","Raila atua Kiambu, Mbiu ya KTN","2017-07-04T13:20:27.000Z","KTN News Kenya","PT7M27S"
"p0_cksp2e5k","Jasper Murume's List of famous people","2017-07-04T13:17:35.000Z","Churchill Show","PT6M35S"
"HgsZfrlckkc","Rais Uhuru yuko Kangundo akiandamana na naibu wake Ruto","2017-07-04T13:11:05.000Z","KTN News Kenya","PT4M46S"
"r08-4U6aJA4","Jubilee   ","2017-07-04T13:05:22.000Z","JubileeWins","PT3M23S"
"JnBAjb_y1HU","Citizen Extra: NCIC on Hate speech","2017-07-04T13:02:41.000Z","Kenya CitizenTV","PT45M28S"
"3NCfIdQNSQk","#RailainKiambu NASA IN KIAMBU,Wangige Stop Over,NASA RoadShow In Kiambu County","2017-07-04T13:02:21.000Z","KENNY TV","PT2M22S"
"YuGTyL20Jvc","Fourth Estate: Bobi Wine's win and what it says about Uganda's political landscape","2017-07-04T13:02:17.000Z","NTVUganda","PT1H6M53S"
"QHG13EG1Fus","Citizen Extra: Game of numbers ,possiblity of a re-run","2017-07-04T13:01:10.000Z","Kenya CitizenTV","PT26M38S"
"l4rRYN64uyA","Raila Odinga takes his campaign to Jubilee's stronghold of Kiambu, Raila woos Kiambu","2017-07-04T13:01:02.000Z","KTN News Kenya","PT11M8S"
"vYB8Ti6iINQ","What the Machakos residents expect Uhuru to do as he visits the county","2017-07-04T12:48:00.000Z","KTN News Kenya","PT4M29S"
"qdw5ZAKkNSo","THIS VIDEO OF RAILA AT RUAKA WILL GIVE UHURU HEART ATTACK","2017-07-04T12:47:54.000Z","Kenya News Alert TV","PT14M40S"
"WlzptZpfTWQ","Campaign trail in Machakos county","2017-07-04T12:43:20.000Z","KTN News Kenya","PT3M36S"
"V6bGjmGzfNw","NASA IN KIAMBU TODAY 7/4/17 Baba!! Baba!! Ndio Baba,Ndio Baba","2017-07-04T12:43:11.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT14M40S"
"KwxAi2VA7js","The Judiciary does not decide on what's in the constitution, CJ David Maraga","2017-07-04T12:40:07.000Z","KTN News Kenya","PT7M11S"
"TwEy_wP5ZN4","NASA ENTERS  KIAMBU,Wangige Stop Over,NASA RoadShow In Kiambu County","2017-07-04T12:29:04.000Z","Kenya News Alert TV","PT13M5S"
"pI3kJf7ZWPg","NASA IN KIAMBU,Wangige Stop Over,NASA RoadShow In Kiambu County","2017-07-04T12:26:46.000Z","Kenya News Alert TV","PT16M5S"
"EodzsjAQw6I","NASA RALLY TODAY In Limuru Kiambu County 7/4/17 Raila Odinga Speech In Limuru Kiambu County","2017-07-04T12:20:24.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M18S"
"axUd8ZO-tr0","THIS IS WHAT PEOPLE OF KIAMBU TOLD RAILA","2017-07-04T12:12:52.000Z","Kenya News Alert TV","PT2M22S"
"wah3_9pWDzg","Some Jubilee leaders have given President Uhuru Kenyatta 72 hours to organize a meeting with them","2017-07-04T12:09:35.000Z","DailyNation","PT2M43S"
"QknAkyDGTyE","Uhuru Kenyatta Speech Today 7/4/17 In Ekalakala Machakos County,Jubilee Rally In Machakos","2017-07-04T12:08:39.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M55S"
"Q0jTMRdOsxM","Citizen Extra: Disruption of stronghold","2017-07-04T12:08:22.000Z","Kenya CitizenTV","PT25M32S"
"tNdK-hy5YOg","Citizen Extra: Raila Odinga demand","2017-07-04T12:08:20.000Z","Kenya CitizenTV","PT39M19S"
"YO3Ym6dZjQI","Our night meeting in Kalonzo's residence","2017-07-04T12:08:12.000Z","Kenya CitizenTV","PT39M2S"
"m__I8FFQIu4","Power Breakfast News Review : 2022 Presidential bid","2017-07-04T12:08:11.000Z","Kenya CitizenTV","PT18M45S"
