"video_id","title","published_at","channel_title","duration"
"t7uiuS4Jfsk","US ambassador Robert Godec's Thanksgiving Day message to Kenyans","2017-11-23T10:13:04.000Z","NTV Kenya","PT1M24S"
"b1TPWgKHCq0","Citizen Extra : Hongera Goldalyn","2017-11-23T10:10:41.000Z","Kenya CitizenTV","PT20M2S"
"8FrTyi43f0g","MESSAGE FROM MAGUFULI TO RAILA ON RAILA'S INAUGURATION IN TANZANIA","2017-11-23T10:02:21.000Z","PUNCHLINE","PT1M31S"
"-EckhMI93JI","BBC Documentary 2017 - Neil deGRASSE Tyson Emotional Speech about The Space and Universe N","2017-11-23T08:52:59.000Z","Re Loko","PT1H45M17S"
"VV0o5bLQEpk","MCA s who used public resources to pass People's assembly will be surcharged- Kiraithe","2017-11-23T08:15:51.000Z","Kenya CitizenTV","PT12M13S"
"s0Rq3JpqthI","Raiisul Wasaar Khayre Waxaa la furayaa jidka isku xira Muqdisho iyo Baydhabo","2017-11-23T07:44:51.000Z","Somali Press Online - SPO","PT29M26S"
"nbM0h6mAvWM","Narendra Modi Latest Speech At Global Conference Cyber Space GCCS2017 | 23 Nov 2017","2017-11-23T06:10:01.000Z","News & Views","PT24M26S"
"PgdQaKLwCX8","YS Jaganmohan Reddy 16th Day Praja Sankalpa Yatra Begins || Kurnool District || NTV","2017-11-23T03:59:56.000Z","NTV Telugu","PT2M43S"
"22vNCW-Zbn4","Minister Etela Rajender Launches Poultry India Exhibition 2017 In Hyderabad | Teenmaar News | V6","2017-11-23T03:27:58.000Z","V6 News Telugu","PT2M19S"
"4KnALQOcsvU","Teen Vogue Writer says its ok to sacrifice innocent men to fight patriarchy","2017-11-23T03:17:35.000Z","MundaneMatt","PT14M22S"
"ifM8UL4wAAU","YouTuber Kefera Buchmann ordered to pay $7k after doxing Taxi driver","2017-11-23T02:00:03.000Z","MundaneMatt","PT10M52S"
"1u50sO2qHQE","Thank you for making me go viral   Pretty woman pictured with Raila in Zanzibar tells Kenyans","2017-11-23T01:27:04.000Z","DJ MAXVIN","PT1M3S"
"GcA7o3S9aKA","Bad news for Buzzfeed, Mashable, and Vice, leaders of hipster media","2017-11-23T00:07:23.000Z","RT America","PT2M40S"
"ws9hvxxo2tc","#1 WARNING to End Time USA, which Americans DON'T want to hear","2017-11-22T20:36:21.000Z","Heisnear.com","PT38M37S"
"W810VfsAsnA","Women Garment Workers: ""Within the Gates"" 1930 US Deptartment of Labor","2017-11-22T19:56:42.000Z","Jeff Quitney","PT21M41S"
"mwb6bigGlPw","Goldalyn Kadiya Tops in KCPE Exams With 455 Marks","2017-11-22T18:59:57.000Z","Ebru TV Kenya","PT3M59S"
"ZkRnUyKgBT8","Flat Earth - To The Firmament And Back","2017-11-22T18:27:31.000Z","Research Flat Earth","PT59M30S"
"S8S53PvGv5E","Destiny Shapers: Focus on Stedmark Gardens & Snake Park, Karen","2017-11-22T18:08:11.000Z","K24TV","PT4M15S"
"iKnMG06LSz0","SECRETO NI DUTERTE AT BONG GO NABUNYAG","2017-11-22T16:37:16.000Z","LATEST NEWS PH","PT10M4S"
"AAlpiiiGyog","Gretchen Barretto - Marami Netizen ang nagulat sa katawan niya ngayon!","2017-11-22T16:29:28.000Z","Senyora ShowbizZ PH.","PT1M38S"
"Nj683cWanXM","Communications Authority defends live broadcast ban on opposition events","2017-11-22T14:18:23.000Z","NTV Kenya","PT1M12S"
"ptrqEpZ7PI8","LiL PEEP - Snippet (feat. WIz Khalifa & Juicy J)","2017-11-22T13:14:56.000Z","LiL hellboy","PT26S"
"uKdsqslJDxU","Video of a woman Who Celebrated Mugabe's Exit With Raila in Zanzibar","2017-11-22T12:56:50.000Z","KENYA NEWS TODAY","PT1M51S"
"hCBe4yqjQ1U","Goldalyn Kakuya gutongoria KCPE","2017-11-22T11:50:54.000Z","iNooro TV","PT1M50S"
"y4LrM_Xbj-Q","Schools celebrate KCPE 2017 performance across the country","2017-11-22T11:26:18.000Z","KTN News Kenya","PT5M59S"
"Ao4UasITDYs","REPLAY: Pres. Duterte visits AFP's lead counter-terrorist unit in Fort Magsaysay","2017-11-22T11:09:29.000Z","GMA News","PT1H21M12S"
"sVbziLot9Pk","Best KCPE Candidate 2017 celebrates her results[455 marks]","2017-11-22T10:41:36.000Z","Kenya CitizenTV","PT57S"
"O3x48FPWn88","Uhuru To Be Sworn In On 28th Nov,What Next For Kenya?","2017-11-22T10:16:47.000Z","KUTV Kenya","PT3M2S"
"o9i5U6XZrf8","Kakinada YCP Group Politics | AP YCP Internal Crisis | AP | 10TV","2017-11-22T08:35:22.000Z","10TVNewsChannel","PT2M45S"
"W9whdKpixVw","Asian Parliamentary Assembly: First day begins with discussions on peace, development","2017-11-22T08:30:00.000Z","CGTN","PT1M53S"
"Etuizi6hVK8","KISUMU MANYATTA ARTIST DESCRIBES KENYAN SITUATION IN A SMOOTH SPOKEN WORD","2017-11-22T07:33:49.000Z","Lee Makwiny","PT3M37S"
"rhPlNBws9mg","Security beefed up at Kasarani Stadium in preparation of Uhuru's swearing in","2017-11-22T06:16:03.000Z","KTN News Kenya","PT38S"
"tZbG0YVY_6U","KCPE candidates acknowledge Education CS, Dr. Fred Matiang'i's early release of results","2017-11-22T06:10:40.000Z","KTN News Kenya","PT1M6S"
"ONg31TjSIGc","Agrasain Balika Siksha Sadan.","2017-11-22T05:55:59.000Z","Agrasain Balika Siksha Sadan","PT10M7S"
"zBPwt0dF_yI","The End of Days Part 4: Of Gods and Demigods","2017-11-22T03:30:01.000Z","Ancient-Astronaut Arguments","PT31M5S"
"8AipRTLR7Ko","Science And Bhagavad Gita By Krishnadhan prabhu  at ISKCON Nasik","2017-11-22T02:35:02.000Z","ISKCON Desire Tree","PT1H11M10S"
"im5OyQGvdoY","Duterte teaches US law enforcers how to arrest a black man","2017-11-21T23:00:49.000Z","Thinking Minds","PT2M16S"
"IigDhJzSp0E","(FULL) God's Judgement on Your Nation for Sins ? What to Do ? | Sadhu Sundar Selvaraj","2017-11-21T20:48:08.000Z","The Seraphim","PT1H38M48S"
"fyTkATg1pY8","Barack Obama's daughter Malia Obama kisses mysterious man on a football field","2017-11-21T20:00:01.000Z","News & Books","PT1M16S"
"7Kud2Dbq7po","Kericho County government sets aside sh.100 million to build Kerenga Airport","2017-11-21T19:58:38.000Z","NTV Kenya","PT2M16S"
"qciLM0B24Rw","TOP STUDENT COUNTRYWIDE GOLDALYN KAKUYA","2017-11-21T18:25:24.000Z","ONLINE COMMUNITY","PT3M21S"
"N7BM1lhoA4g","Robert Mugabe Resigns!!! Official Resignation Letter is read |Mr. C.E.O","2017-11-21T17:59:02.000Z","Mr. C.E.O","PT1M16S"
"Kw7SCDXQq0A","Onyango Oloo: The people can exercise their sovereign powers either directly or indirectly","2017-11-21T17:23:29.000Z","KTN News Kenya","PT20S"
"j-Bbr1mQQiI","*WW3* Russia recognizes important role Assad will play in ISIS defeat & future of Syria","2017-11-21T16:02:07.000Z","MenofValorSouthCarolina","PT3M15S"
"pF3mJ8JetEE","Kate Middleton, Prince  William and Prince  Harry celebrate the  Queen and  Philips   anniversary","2017-11-21T14:53:07.000Z","THE HIGH BROW","PT2M18S"
"74vf_vHz4JQ","MURANGA KCPE TOP SCORERS, Murang'a Technology Primary school KCPE County Top students celebrations","2017-11-21T13:03:01.000Z","ONLINE COMMUNITY","PT1M31S"
"SW-OzTkoBrY","Girl with albinism tops country in KCPE with 455 marks","2017-11-21T12:48:14.000Z","DailyNation","PT1M30S"
"QOFFNncTg-M","Kenya government receives Ksh. 9.8 Bn","2017-11-21T12:45:23.000Z","KTN News Kenya","PT1M4S"
"3YmbQ0FPUmI","Andhra Pradesh Assembly Winter Sessions LIVE || 21-11-2017 || NTV","2017-11-21T10:56:32.000Z","NTV Telugu","PT6H42M"
"8N0DGMrAhHg","A great reply to rahul gandhi#must watch guys","2017-11-21T09:29:31.000Z","LSP ki vines","PT41S"
"ox3cMTPCHtQ","     Manushi Chhillar       ,    ","2017-11-21T07:34:51.000Z","Indilinks News","PT2M4S"
"r9Lrfj8fCIg","ROXAS MANGIYAK-NGIYAK NA SA TAK0T MATAPOS PAKA-SUHAN NI DlGONG SA DOTR SA ANU-MALYA SA MRT.","2017-11-21T07:10:50.000Z","TATAK DUTERTE","PT26M55S"
"f_RUxCaDxHc","          ?  /BJP EXPOSED ON RALLY","2017-11-21T05:37:50.000Z","National Dastak","PT1M40S"
"6eB6y-RJmik","BREAKING NEWS !!  ELON MUSK ADMITS MOON LANDINGS WERE FAKED","2017-11-21T03:55:12.000Z","Basic CN","PT11M35S"
"xhc93VPl0HU","Obama's Reptilian Secret Service Spotted AIPAC. Real or Hoax?","2017-11-21T02:55:18.000Z","Mad American Network","PT2M59S"
"pYdWw3Ers30","YouTuber tries to prove that the Apollo 17 mission was faked","2017-11-21T01:34:00.000Z","MundaneMatt","PT10M56S"
"tZzOu1nyJ6g","Lena Dunham throws friend under bus because of criticism","2017-11-21T00:07:55.000Z","MundaneMatt","PT15M15S"
"hbFs7cSze74","UB: Giit ni CJ Sereno, aprubado ng DBM ang paggamit niya ng sasakyang may maayos na security","2017-11-20T23:58:12.000Z","GMA News","PT3M13S"
"qEmlupRcHrM","US: Trump declares new sanctions on 'terror sponsor' North Korea","2017-11-20T19:56:27.000Z","Ruptly TV","PT1M43S"
"-QatX4KFBjo","Queen grants new honour to Prince Philip for 70th wedding anniversary","2017-11-20T18:18:30.000Z","Daily News","PT3M1S"
"fLEvNXnoJsU","Supreme Court upholds President Kenyatta's repeat electionvictory","2017-11-20T18:07:19.000Z","K24TV","PT3M55S"
