"video_id","title","published_at","channel_title","duration"
"oX2OANNPOYA","ERC warns people setting along the pipeline land to do so at their own risks","2017-09-27T12:54:52.000Z","KTN News Kenya","PT1M21S"
"fPLtnHYNdJg","Raila Odinga threatens Economic sabotage to the Safaricom products","2017-09-27T12:50:37.000Z","Political Drama","PT13M4S"
"9gLJP_ySzk4","Raila Odinga press briefing after meeting Maasai leaders","2017-09-27T12:29:11.000Z","KTN News Kenya","PT2M49S"
"-hm9bSKKHmo","Bail or not! Babu Owino bail ruling","2017-09-27T12:28:19.000Z","KTN News Kenya","PT38M44S"
"LzuZZUZ7hPE","Press Conference: Kenyans will resist layers of conspiracy to kill democracy","2017-09-27T12:27:32.000Z","Raila Odinga","PT21S"
"z-HlDcNzRDc","Six dogs that killed grandson to former Nyeri governor the late Gachagua killed this morning","2017-09-27T12:26:37.000Z","KTN News Kenya","PT1M27S"
"cuYhzQtPshU","Face Off: Is NASA justified to demand the execution of it's irreducible minimum demands? Part 2","2017-09-27T12:21:40.000Z","K24TV","PT27M40S"
"UvVJ1b0q0fA","Face Off: Is NASA justified to demand the execution of it's irreducible minimum demands? Part 1","2017-09-27T12:15:18.000Z","K24TV","PT31M45S"
"HXJrhF4yeYI","SHARADA SPEECH@TSR-JAMUNA EVENT AT VIZAG - R FACTORY","2017-09-27T12:08:21.000Z","R Factory TV","PT5M37S"
"q6fDWsXkeNg","Muhoho Kenyatta Challenge","2017-09-27T11:58:04.000Z","Churchill Show","PT3M2S"
"QZ0z6tmp3RQ","Safaricom refute NASA claims of manipulating electoral results","2017-09-27T11:50:37.000Z","KBC Channel 1","PT1M22S"
"OgDqzOARxBs","Raila accuse Safaricom of bungling August 8th presidential poll","2017-09-27T11:46:55.000Z","KBC Channel 1","PT3M22S"
"DXHn3ki3RRw","Gaigai!!!!! the lady stripped naked during NASA protest wah!!!!! uchi ma mnyama","2017-09-27T11:40:26.000Z","Arnold Kiddy","PT10S"
"QL5p9Lf6pEs","Kenya police disperse opposition protesters [no comment]","2017-09-27T11:28:45.000Z","africanews","PT1M28S"
"5zLLe8I4JuE","MATIANGI's shocking promise to UHURU","2017-09-27T11:26:01.000Z","KENYAN TUBE","PT36S"
"l5muGweoWV0","1000S from KIAMBU JOINS NASA ~ENOUGH IS ENOUGH FROM JUBILEE","2017-09-27T11:25:02.000Z","KENYA LATEST NEWS 2017","PT3M3S"
"eO8bi4md_qA","No point of meeting IEBC if conditions aren't met - Raila","2017-09-27T11:00:03.000Z","The Star Kenya","PT4M17S"
"3Ox4qDwdHS0","VANISRI SPEECH@TSR-JAMUNA EVENT AT VIZAG - R FACTORY","2017-09-27T10:47:54.000Z","R Factory TV","PT9M11S"
"b7RAZ_0EZLU","Nicholas Ruto vs Muhoho Kenyatta(demystifying Kenya's succession politics)","2017-09-27T10:42:51.000Z","ARAP KALYA","PT2M32S"
"SGvqyiXi0O4","Owino Otieno kiongozi wa vijana azungumzia vijana, uongozi na maandamano","2017-09-27T10:18:39.000Z","KTN News Kenya","PT12M4S"
"pJOp44r9VhY","The Moment we stop Talking is the Moment we start Fighting #JeffAndJalasOnHot96","2017-09-27T09:43:53.000Z","Hot 96 FM Kenya","PT9M34S"
"SRzWANDSSX8","Nelson Havi: Reasons why Chiloba must resign","2017-09-27T09:30:00.000Z","Hot 96 FM Kenya","PT8M46S"
"GT0TcSEeKZo","ANALYSIS: IEBC to solve the stalemate with NASA","2017-09-27T09:29:39.000Z","KTN News Kenya","PT7M39S"
"GXrCSSyfqMU","Raila is disrespecting the constitution - Jubilee leaders","2017-09-27T09:18:20.000Z","The Star Kenya","PT3M11S"
"0TnS-0T5x2o","270917_HOMESTRETCH_PRT 3","2017-09-27T09:16:23.000Z","K24TV","PT28M53S"
"YHBcnFT-jhc","Nelson Havi: Tension levels in Kenya are Very High","2017-09-27T09:14:09.000Z","Hot 96 FM Kenya","PT8M22S"
"goK_ip3h9Oc","DISCUSSION: Raila Odinga to sue Safaricom staff","2017-09-27T09:11:13.000Z","KTN News Kenya","PT15M34S"
"DPQcxC0vZhA","Citizen Extra : IEBC meets NASA and Jubilee","2017-09-27T09:09:20.000Z","Kenya CitizenTV","PT17M33S"
"T4acOBiqGiM","Top 5 African Cities with the Worst Traffic Jams","2017-09-27T09:06:04.000Z","Elabor BizTV","PT3M20S"
"6jRmjwMIlPk","BREAKING - Kiambu Leaders Defect to NASA, To Protect Raila Odinga Votes from Rigging","2017-09-27T08:59:42.000Z","Lee Makwiny","PT3M3S"
"dgtCwo-LIx8","Analysis of the NASA, Jubilee meeting called by IEBC","2017-09-27T08:55:45.000Z","KTN News Kenya","PT14M23S"
"Umv60A_zoBA","Representatives to NASA and Jubilee expected for the meeting with IEBC","2017-09-27T08:53:19.000Z","KTN News Kenya","PT2M19S"
"6dGKijR4bAw","Parliamentary sittings set to resume on October 9th","2017-09-27T08:34:51.000Z","KTN News Kenya","PT11M32S"
"7uW8q_N9DeE","Are NASA leaders justified in boycotting consultative meeting with IEBC & Jubilee ? 1","2017-09-27T08:28:45.000Z","K24TV","PT48M44S"
"_sLjZLrgVeQ","Jubilee, NASA leaders arrive for IEBC meeting","2017-09-27T08:20:54.000Z","KTN News Kenya","PT5M33S"
"zpUnyDa9hqU","Meeting expected to take place between NASA, Jubilee and IEBC","2017-09-27T08:20:18.000Z","KTN News Kenya","PT7M41S"
"c9SQczGYjtM","DP William Ruto","2017-09-27T08:20:15.000Z","Team Uhuru","PT3M42S"
"aFvsZ_laihE","Priscillah Nyokabi-Nderiragiria gutuika mwarimu no ngirigiriria gutuika Wakiri","2017-09-27T08:18:37.000Z","Kameme Tv Old","PT40M40S"
"qxMwkNAKUJU","Chiloba absent as Nasa and Jubilee meet IEBC officials","2017-09-27T08:16:49.000Z","DailyNation","PT5M57S"
"S84coVPYE-s","Inooro Ruciini: Gukunguira ngatha","2017-09-27T08:14:20.000Z","iNooro TV","PT34M54S"
"vbSfnPhaF7s","Inooro Ruciini: uteti na ukabira[part 2]","2017-09-27T08:12:04.000Z","iNooro TV","PT19M32S"
"kzuY8m12SBY","Inooro Ruciini: Uteti na ukabira[part 1]","2017-09-27T08:11:56.000Z","iNooro TV","PT19M52S"
"K0BcMHpcetc","Over 600 Jubilee Members Defects to NASA, To Ensure Raila Victory","2017-09-27T07:16:06.000Z","Lee Makwiny","PT1M34S"
"yL5Mt0R3Z-o","NASA SUPPORTERS  BOYCOTT SAFARICOM, IT HAS HELPED JUBILEE RIG ELECTIONS AND SUBVERT OUR DEMOCRACY","2017-09-27T07:02:42.000Z","Kenya News Alert TV","PT8M34S"
"9EX1WqMNpjk","RAILA THREATENED TO SHUT DOWN SAFARICOM","2017-09-27T06:29:18.000Z","BREAKING NEWS KENYA","PT2M23S"
"ySJTj_sbF-U","What to expect from IEBC meeting with NASA, Jubilee","2017-09-27T06:27:25.000Z","KTN News Kenya","PT4M44S"
"hH1TGK8gxZU","""Maandamano bila teargas sio maandamano""  The best moment of IEBC demos in Kisumu","2017-09-27T06:03:03.000Z","TrendingVideosKe","PT31S"
"BMQcx8H31kE","The Newsroom: Who is the mother of media","2017-09-27T05:50:39.000Z","KTN News Kenya","PT16M17S"
"2PiOKd1NBw0","Uhuru asks the opposition coalition not to disrupt businesses during Nakuru campaigns","2017-09-27T05:47:18.000Z","KTN News Kenya","PT2M25S"
"t3MfA-N3S4w","NEVER SEEN VIDEO  OF RAILA'S SECURITY DETAILS THAT WAS WITHDRAWN BY JUBILEE","2017-09-27T05:34:47.000Z","Small Prince Vlogs","PT2M31S"
"95-fz1a_vmc","NEVER SEEN VIDEO  OF RAILA'S SECURITY DETAILS THAT WAS WITHDRAWN BY JUBILEE","2017-09-27T05:31:07.000Z","BREAKING NEWS KENYA","PT2M37S"
"Z9oA0yQCITQ","Sean Hannity Podcast September 26 2017 Radio Show 9 26 2017","2017-09-27T02:02:47.000Z","The Rush Limbaugh Show","PT1H38M1S"
"wj5zszD1aRM","Kisumu Protesters CRY after Police FAIL to use TEARGAS |FlipTv","2017-09-27T01:28:01.000Z","Flip Tv Kenya","PT46S"
"6M9P9rnxSGk","TEARGAS ON DEMAND BY NASA PROTESTERS","2017-09-27T00:31:00.000Z","KENYA LATEST NEWS 2017","PT30S"
"tzNHBLW-95Q","""Nairobi Business Community"" Disrupted our Demo -NASA Protesters |FlipTv","2017-09-27T00:27:18.000Z","Flip Tv Kenya","PT10M12S"
"thv6_edhMC0","Fema Walmart/tramlaW Tour. Spotting Security Gaurds, 90% Prison Already inside & out.","2017-09-27T00:10:04.000Z","Bowie Merlin's FAKE NEWS!!!","PT10M35S"
"PMaKtVpkykg","Press Briefing 9/26/2017","2017-09-26T23:50:33.000Z","RTVMalacanang","PT59M41S"
"aNXJsOnILNc","Safaricom Helped Hide August Elections Real Results In France, Raila Says","2017-09-26T23:30:47.000Z","Kumekucha Chris","PT8M48S"
"DqLtTrQe4Ws","Ngatia: If Uhuru Were President, He Could Have attended UN General Assembly Meeting","2017-09-26T22:58:29.000Z","makozewe","PT8M13S"
"It6AzFbQ3lY","The Savage Nation September 26,2017 Podcast - Michael Savage Nation 9/26/17 Full Show","2017-09-26T22:50:59.000Z","The Savage Nation Podcast - Michael Savage","PT1H44M1S"
"i3aL0m6kXTs","Spartak Moscow 1-1Liverpool - Jurgen Klopp's post-match press conference","2017-09-26T22:25:59.000Z","This Is Anfield","PT9M25S"
"yttRlDQbXCE","Obaseki To Meet Presidency Over Security In Edo Pt.2 |News@10| 26/09/17","2017-09-26T22:11:01.000Z","Channels Television","PT14M2S"
"KRh2kfJ0xyk","NTA Network News 26-Sep-2017","2017-09-26T21:35:41.000Z","NTA News","PT58M1S"
"ORIehgBdVig","Is William Ruto the Greatest Liar in Kenya and Second In Africa After Jacob Zuma","2017-09-26T20:32:41.000Z","Lee Makwiny","PT37S"
"FbiExjJCIDM","The effects of civil disobedience to Kenya's laws and policies: Bottomline Africa","2017-09-26T20:12:58.000Z","KTN News Kenya","PT32M51S"
"UFFZKKi1T-Q","RAILA ODINGA EXPLAINS HOW HIS SECURITY DETAIL WAS WITHDRAWN 9/26/17","2017-09-26T19:49:15.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M51S"
"ESLhidGFzy4","The Big Question : IEBC Reforms Stalemate","2017-09-26T19:44:22.000Z","Kenya CitizenTV","PT48M31S"
"pbOGHzfa2q8","Are Kenyans becoming accustomed to hate speech? The Wicked Edition","2017-09-26T19:42:38.000Z","Kenya NTV","PT11M45S"
"8nqLQ8uzDjI","Antonio Conte Full Pre-Match Press Conference - Atletico Madrid v Chelsea - Champions League","2017-09-26T19:37:21.000Z","BeanymanSports","PT29M59S"
"zNKOULveR2Y","Recho Kosgei narrates her harrowing Warsaw Marathon experience","2017-09-26T19:35:56.000Z","Kenya NTV","PT3M13S"
"GGby6MAOzbY","Roger Stone Press Conference: DNC Corruption, Manafort Indictment","2017-09-26T19:35:45.000Z","Trump Nation","PT8M3S"
"_Z752a7m_zU","Ugandan MPs exchange blows as diplomacy fails on presidential age limit: Bottomline Africa","2017-09-26T19:34:10.000Z","KTN News Kenya","PT19M24S"
"ijxjM-jmbfk","Forcing me out won't solve systemic problems - Ezra Chiloba","2017-09-26T19:32:36.000Z","Kenya NTV","PT3M50S"
"tMz5flBVWM4","ERIAS LUKWAGO FAILED TO ACCESS PARLIAMENT DUE TO POLICE DEPLOYMENT","2017-09-26T19:28:42.000Z","Wolokoso Mu Uganda","PT4M32S"
"teEFa-lXZaA","Bishops urge Nasa, Jubilee to attend meeting with IEBC","2017-09-26T19:28:24.000Z","Kenya NTV","PT2M39S"
"J_ol4-A4HsA","Raila Odinga links Safaricom to August 8th poll row","2017-09-26T19:24:47.000Z","Kenya NTV","PT3M34S"
"CQV8Atggm2w","OPPOSITION SING LOUDLY TO BLOCK AGE LIMIT BILL","2017-09-26T19:18:28.000Z","Wolokoso Mu Uganda","PT2M36S"
"Q4GWCJA_kc0","Shah Mehmood Qureshi in MQM and PTI Joint Press Conference   26th September 2017","2017-09-26T19:09:34.000Z","Prime Champions","PT23M48S"
"IG4KDdcFJBY","Safaricom responds to Nasa's statement","2017-09-26T18:57:06.000Z","Kenya NTV","PT1M3S"
"fRAYDETKQEM","Kenya's opposition, NASA demands removal of IEBC officials","2017-09-26T18:51:07.000Z","SABC Digital News","PT3M20S"
"gYuQaDx4akU","President Trump Press Conference on NFL Kneeling Controversy, North Korea 9/26/17","2017-09-26T18:47:51.000Z","Based Patriot","PT15M39S"
"jMlt6WmtxFQ","SBG securities launches M-share for direct purchase of shares on your phone","2017-09-26T18:44:20.000Z","KTN News Kenya","PT1M29S"
"jJBkXKcYnwE","IEBC officials meet Catholic bishops","2017-09-26T18:39:35.000Z","Kenya CitizenTV","PT1M37S"
"AK5sipp3OS4","President Kenyatta, DP Ruto meet Jubilee MPs","2017-09-26T18:34:39.000Z","Kenya CitizenTV","PT3M29S"
"rwIqbqzVO38","WOMAN STRIPS NAKED DURING NASA DEMOS","2017-09-26T18:30:16.000Z","ONLINE COMMUNITY","PT24S"
"zF9RlTKIGXc","Nasa supporters hold protests against IEBC","2017-09-26T18:28:46.000Z","Kenya CitizenTV","PT3M13S"
"gNr26KDQtY0","RAILA ODINGA~ERA OF DICTATORSHIP MUST BE STOP","2017-09-26T18:18:24.000Z","KENYA LATEST NEWS 2017","PT3M4S"
"5HVMGxPcK1s","Kenya's opposition leader Raila Odinga threatens boycott","2017-09-26T18:15:37.000Z","CGTN Africa","PT5M46S"
"I1VUWY8YKhE","Analysts ask President Kenyatta ,Raila Odinga to end stalemate","2017-09-26T18:15:01.000Z","K24TV","PT2M55S"
"mk73cqmMcng","IEBC CEO Ezra Chiloba remains put in office as Raila Odinga leads demos against him","2017-09-26T18:13:40.000Z","KTN News Kenya","PT4M26S"
"REn8r9oRj9w","IEBC CEO Ezra Chiloba says he will not resign despite protests","2017-09-26T18:08:33.000Z","K24TV","PT3M35S"
"GfozB2hL_u0","Jubilee leader Uhuru Kenyatta urges NASA flag bearer Raila Odinga to quit the race ahead of polls","2017-09-26T18:06:00.000Z","KTN News Kenya","PT2M26S"
"-6gKq-m69ew","Jubilee and NASA at logger heads on matters IEBC as civilians protest: Big Story pt 2","2017-09-26T17:58:35.000Z","KTN News Kenya","PT16M9S"
"iPW4FA4p_Mk","Government refutes allegations of withdrawing security officials from top opposition officials","2017-09-26T17:58:16.000Z","KTN News Kenya","PT31M56S"
"CmjPPPXoM1o","UPDATE ON SITUATION AT ANNIVERSARY TOWERS DURING NASA DEMONSTRATIONS","2017-09-26T17:55:58.000Z","Kenya News Alert TV","PT10M19S"
"bckSuL0DecY","Caroline Mutoko: October 2017 - part 1","2017-09-26T17:55:48.000Z","Caroline Mutoko","PT3M27S"
"HZ9WMC2g3RQ","260917_SAA MOJA BULLETIN","2017-09-26T17:45:34.000Z","K24TV","PT59M58S"
"49WyX71eYFo","260917_K24_ 9PM_ HIGHLIGHTS","2017-09-26T17:45:33.000Z","K24TV","PT1M44S"
"SBl_Ya9D7BY","MQM Pakistan & PTI Joint Press Conference 26 September 2017 @PTIofficial @OfficialMqm","2017-09-26T17:34:42.000Z","Ailaan TV","PT36M7S"
"uXoKM4DzlZ0","Nawaz Sharif Press Conference 26 September 2017 @pmln_org","2017-09-26T17:17:54.000Z","Ailaan TV","PT25M21S"
"SEiqGFp2PNE","UPDATE ON SITUATION AT ANNIVERSARY TOWERS DURING NASA DEMONSTRATIONS TODAY 9/26/17","2017-09-26T17:16:52.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT10M19S"
"UPsAT9xwLiA","""Hon Raila Odinga and Kalonzo Musyoka are very secure..."" Government spokesman-Eric Kiraithe","2017-09-26T17:14:32.000Z","KTN News Kenya","PT50S"
"hG6lZs5Luls","UHURU SON - MUHOHO KENYATTA CHALLANGE","2017-09-26T17:08:10.000Z","ChannelYakele","PT30S"
"FOud4J22OBM","NASA DEMONSTRATORS SHOWS JUBILEE SUPPORTERS HOW TO DEMONSTRATE AT ANNIVERSARY TOWERS TODAY 92617","2017-09-26T17:06:17.000Z","Trending News Kenya","PT50S"
"3StnxJV6SGE","Je viongozi wakipokonywa walinzi inamaanisha nini? George Musamali","2017-09-26T17:01:30.000Z","KTN News Kenya","PT20M57S"
"qolSP2MRRLs","Safaricom dragged into poll dispute","2017-09-26T16:59:10.000Z","DailyNation","PT5M9S"
"y-hBe8_DQLI","Citizen TV Live: Anti - IEBC Protest","2017-09-26T16:54:32.000Z","Kenya CitizenTV","PT9H12M32S"
"DPoZFSvhHtU","Kenya Drama: This Is What Will Happen Next Part 3","2017-09-26T16:53:35.000Z","Kumekucha Chris","PT11M51S"
"t5lmYq9DmrI","Tunataka Teargas - Peaceful Kisumu Demonstrators Demanding for Teargas - IEBC MUST GO","2017-09-26T16:51:28.000Z","Lee Makwiny","PT30S"
"08DNva72CsM","Sinister motive behind security withdrawal - Raila","2017-09-26T16:41:39.000Z","The Star Kenya","PT3M42S"
"20WzI-KYHJc","Pradyuman Father Holds a Press Conference With His Lawyer!","2017-09-26T16:40:49.000Z","Garma Garam Bollywood News","PT19M31S"
"vjS1CT-_tkk","Rais Kenyatta asema upinzani unaogopa uchaguzi","2017-09-26T16:35:20.000Z","Kenya CitizenTV","PT4M45S"
"NwXcuR3QZWc","Live With Dr Shahid Masood  26th Sep  2017 | Nawaz Sharif Ki Press Conference","2017-09-26T16:33:33.000Z","Dr Shahid Masood","PT35M18S"
"RuFrBcL6_1U","Kinara wa NASA Raila Odinga atoa madai yakuwa IEBC na Safaricom walikula njama kwa uchaguzi mkuu","2017-09-26T16:30:33.000Z","KTN News Kenya","PT2M45S"
"gHmE9rvD2s4","Ghasia zafunika maandamano ya NASA dhidi ya IEBC","2017-09-26T16:29:33.000Z","Kenya CitizenTV","PT2M13S"
"r2fByEJBBuA","Raila ataka maafisa sita wa Safaricom wachunguzwe","2017-09-26T16:25:36.000Z","Kenya CitizenTV","PT3M15S"
"upaEMlKxYrs","FULL DETAILS OF HOW BOBI WINE ESCAPED POLICE ARREST  TO GET TO PARLIAMENT","2017-09-26T16:23:16.000Z","Wolokoso Mu Uganda","PT10M5S"
"8OKsGzpvCro","NASA protestors tear gassed at IEBC offices","2017-09-26T16:19:56.000Z","Capital FM Kenya","PT3M48S"
"Y11pC-xc0zY","RAILA ODINGA FULL SPEECH AFTER HIS SECURITY WAS WITHDRAWN TODAY BY GOVERNMENT 2017","2017-09-26T16:16:23.000Z","KENYA LATEST NEWS 2017","PT10M"
"En73QqGoMEk","WILLIAM RUTO SAYS RAILA ODINGA CAN'T COMPETE WIN UHURU KENYATTA","2017-09-26T16:15:04.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M56S"
"SwtxRpzFcgs","LIVE: The #AGELIMIT proceedings","2017-09-26T16:13:41.000Z","NTVUganda","PT7H17M15S"
"WsKMmQ4x9Hs","DEMONSTRATIONS IN NAIROBI KENYA, ROADS CLOSED, Raila Odinga Supporters","2017-09-26T16:12:21.000Z","TopGuy360 KENYA","PT10M2S"
"0tUZJu-zliE","Wafuasi wa Jubilee na Nasa wajitokeza jijini kuandamana","2017-09-26T16:10:01.000Z","K24TV","PT2M30S"
"i3Uj3T8q9pY","SAFARICON IN TROUBLE AS RAILA ODINGA EXPLAINS HOW SAFARICOM IS SUBVERTING KENYAN DEMOCRACY","2017-09-26T16:08:07.000Z","Kenya News Alert TV","PT37M39S"
"hKY4nis0mc4","RAILA JOSHUA I don't care about lack of security","2017-09-26T16:00:41.000Z","Ben Byno","PT2M26S"
"m5wr04HAlAQ","NASA SUPPORTERS DEMONSTRATE OUTSIDE ANNIVERSARY TOWERS TODAY 9/26/17","2017-09-26T15:55:29.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M4S"
"tDiTs7ZJggg","UHURU KENYATTA's chilling message to all NASA supporters-must watch!","2017-09-26T15:54:42.000Z","KENYAN TUBE","PT2M38S"
"q8JjgngZ-uc","HOW NASA DEMONSTRATORS ARRIVED AT ANNIVERSARY TOWERS TODAY 9/26/17","2017-09-26T15:51:35.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT49S"
"MOk8tEzW0qE","Copy of SEE HOW RAILA IS PROTECTED BY HIS TIGHT SECURITY","2017-09-26T15:37:57.000Z","BREAKING NEWS KENYA","PT2M23S"
"DTPBVyrlz9o","Chiloba must go demos","2017-09-26T15:18:54.000Z","Tuko / Tuco","PT5M7S"
"0U-yjcKg2mQ","NASA IEBC DEMOS","2017-09-26T14:59:06.000Z","Kenya News Alert TV","PT1M59S"
"60zjSqYDBVM","Breaking News | Respect judiciary, iebc, njuri ncheke ask uhuru and raila","2017-09-26T14:47:56.000Z","Breaking News 24/7","PT3M19S"
"y4rstBSDPfQ","Timu ya kandanda Gor Mahia wamo kileleni mwa ligi ya KPL","2017-09-26T14:46:29.000Z","KTN News Kenya","PT13M29S"
"Np1mgsZDwEU","President Uhuru Kenyatta campaign in Embu and Tharaka Nithi counties","2017-09-26T14:45:29.000Z","KBC Channel 1","PT5M21S"
"b7Fs64peyRs","Kenya Drama This Is What Will Happen Next Part 2","2017-09-26T14:44:41.000Z","Kumekucha Chris","PT10M38S"
"kHMGfdGF-PY","Fresh row between IEBC and NASA","2017-09-26T14:12:57.000Z","KBC Channel 1","PT4M3S"
"TKVGM7cfPac","Raila says NASA will  sue Safaricom for results transmission","2017-09-26T14:10:16.000Z","Kenya NTV","PT1M30S"
"hGaOFZ7R02w","    | NASA Sending a Mission to TOUCH the SUN| | MISSION TO THE SUN","2017-09-26T14:09:11.000Z","Research Tv India","PT3M47S"
"a_2QtBkkxIQ","Bishop JJ Gitahi & Mansaimo - DONT BE TOO QUICK TO PROMISE [HUTIA MUNDU]","2017-09-26T13:50:31.000Z","Official Bishop JJ Gitahi Channel","PT1H55M24S"
"Q78nKMH0fuY","WHY WITHDRAWAL OF RAILA ODINGA & NASA PRINCIPALS SECURITY??","2017-09-26T13:49:52.000Z","KENYA LATEST NEWS 2017","PT4M39S"
"aV8OAaThpGA","Press Conference: Kenyans will resist layers of conspiracy to kill democracy","2017-09-26T13:49:05.000Z","Raila Odinga","PT11M14S"
"-uKzTXneLXk","DONNIE McCLURKIN: NATAMANI (AT DOZ PARTNERS BREAKFAST)","2017-09-26T13:47:38.000Z","Rev Kathy Kiuna","PT5M35S"
"fkumtOEVThc","Protests by NASA seeking the removal of top IEBC","2017-09-26T13:43:43.000Z","KTN News Kenya","PT10M32S"
"4PT5dehn7rA","""UhuRuto Rudisha Kidole cha Msando alale"" Daughter's of Raila |FlipTv","2017-09-26T13:36:28.000Z","Flip Tv Kenya","PT1M27S"
"Hn0ZbVxTmsg","NASA leader Raila Odinga addressing the media asking for action to be taken on the IEBC officials","2017-09-26T13:32:40.000Z","KTN News Kenya","PT31M29S"
"nfUx4YXC2Ak","State controlled in Kisumu after NASA anti-IEBC demos","2017-09-26T13:27:02.000Z","KTN News Kenya","PT2M44S"
"H_3ilpNsWLg","NASA Protests at Anniversary Towers Nairobi  KLN TV","2017-09-26T13:26:17.000Z","KENYA LATEST NEWS 2017","PT2M58S"
"eZm2JTcwtfE","Anti-IEBC Demos controlled as NASA supporters still strategize how to regroup","2017-09-26T13:23:45.000Z","KTN News Kenya","PT5M39S"
"hXqK-pU9R50","NASA lawmakers demand Raila, Kalonzo security reinstated","2017-09-26T13:23:04.000Z","Capital FM Kenya","PT1M4S"
"H36REBdmHu4","[FULL] Raila Odinga statement on repeat elections","2017-09-26T13:22:49.000Z","KTN News Kenya","PT10M5S"
