"video_id","title","published_at","channel_title","duration"
"vNGGN57Bvm4","TRS MP Kavitha Raksha Bandhan Wishes | Sister for a Change Gift a Helmet | Studio N","2017-08-06T12:25:30.000Z","Studio N News","PT54S"
"nkPG0kq9Mpw","Pakistani media praising india : Pakistani media on India latest : pak on India latest,Raulf Klasra","2017-08-06T05:34:20.000Z","Big Breaking","PT7M25S"
"ssrJKDHrqOs","CHINESE MEDIA ON INDIA-CHINA TENSION LATEST","2017-08-06T05:06:54.000Z","Videsh TV","PT27M44S"
"H5e9EoB5Frs","#2 Talking With Nick Spero - Controlled Alt-Media - Part 2","2017-08-06T02:53:05.000Z","Brendon O'Connell","PT1H34M19S"
"fMFjZ8Cv2lI","City of New Orleans flooding press conference","2017-08-06T01:40:29.000Z","WWLTV","PT10M30S"
"T01yH616DIY","#DOES DP RUTO DESERVE PRESIDENCY COME 2022???CHECKOUT HIS SPEECH HERE.","2017-08-05T20:12:12.000Z","KENYA LATEST NEWS 2017","PT19M56S"
"BIeukCFtiRw","Imran Khan Response On Ayesha Ahad Press Conference","2017-08-05T18:20:01.000Z","Pak Royal Media","PT3M22S"
"W9cz7ZCTUrE","5 08 2017   Crop Circle Just Appears on California Farm SCIENTIST CLAIMS TO HAVE DECODED IT","2017-08-05T16:30:01.000Z","BBC Headlines Today","PT59S"
"QdeN-gh3NVI","AUGUST TO EXP  THE GREAT AMERICAN ECLIPSE AN ASTROLOGICAL ANALYSIS","2017-08-05T16:00:03.000Z","CNN,BBC FOX News","PT11M37S"
"1dDIx2f8zfk","PLANET X IS OUT IN AMERICA   5 08 2017  You Can Confirm 2 Suns In The Sky","2017-08-05T16:00:00.000Z","ANONYMOUS WATCHDOG U.S.A","PT2M"
"FYeUyjU1FqY","Latest Eclipse Across America  05 08 2017 Path Prediction Video","2017-08-05T15:59:58.000Z","CNN,BBC FOX News","PT49S"
"0ezLZcFanNk","Special Broadcast | Vice President Election 2017 ( Part 12)","2017-08-05T15:24:01.000Z","Rajya Sabha TV","PT42M41S"
"hTp9-gb0X-0","Brad Thomas on Trump: ""The media is missing it, the market isn't.""","2017-08-05T14:09:39.000Z","One America News Network","PT8M40S"
"_UPVXMLJtlQ","President Trump Video Conference with NASA Astronauts Aboard the International Space Station   2017","2017-08-05T02:55:49.000Z","Huny Koimr","PT18M35S"
"AlVmfV407Gw","The National for Friday, August 4, 2017","2017-08-05T02:05:57.000Z","The National","PT1H4M22S"
"rwqOQmNyAio","One on one with Bomet Governor Isaac Ruto [Part 1]","2017-08-04T19:29:09.000Z","KTN News Kenya","PT4M41S"
"z1GP2rTUS_g","AUG 4 2017 VATICAN CONFIRMS PLANET X INBOUND  by NASA, 'SECRET OMEGA'","2017-08-04T19:26:32.000Z","BBC Headlines Today","PT19M2S"
"69KR85YuHCE","Guest Anchor: 7 year old Mia Rose gives her view on the general election","2017-08-04T19:26:26.000Z","KTN News Kenya","PT4M22S"
"sThiF7KXF-g","Janet Napolitano Weighs In On Secret Service Trump Tower Dispute | Andrea Mitchell | MSNBC","2017-08-04T19:24:10.000Z","MSNBC","PT1M31S"
"lUYT1SqN_rQ","Jubilee campaigns in Nairobi as they make final push for votes","2017-08-04T18:55:06.000Z","Kenya NTV","PT3M13S"
"YkI-wEPnbxo","President Kenyatta launches Suswa- Rabai power line","2017-08-04T18:28:23.000Z","K24TV","PT2M8S"
"Jt2FrfNja2Y","Azam TV  Kenyatta alaani uchochezi, Lowassa atinga jukwaani","2017-08-04T18:08:09.000Z","Azam TV","PT3M53S"
"ysPSukYN3jQ","Kenyan Politician SECRETS EXPOSED. To be SUCCESSFUL in Politics You Have to Do This","2017-08-04T17:09:46.000Z","E News Kenya","PT1M13S"
"2zeCO0C7pyU","Lowassa atinga mkutano wa Uhuru Kenyatta amuombea kura awe Rais wa Kenya","2017-08-04T16:34:54.000Z","LUPELO ONLINE","PT1M1S"
"raMp6THL67g","NASA Rally in Mombasa- 4/8/17","2017-08-04T16:02:10.000Z","Bernard Osoo","PT53M"
"9feb_fYV8JU","Raila BETRAYED by the Maasai in Suswa: ""Uhuru 5 Tena"" | KenyanBytes","2017-08-04T15:25:33.000Z","KenyanBytes","PT5M56S"
"TorefzroKlw","Mishi Mboko awahutubia wakaazi wa Mombasa","2017-08-04T14:51:48.000Z","KTN News Kenya","PT2M47S"
"Eh3STMuXWK8","Raila Odinga shouted down by crowd in Mombasa during Nasa rally","2017-08-04T14:24:30.000Z","Kenya NTV","PT3M6S"
"PX4ZrkGO8wA","STATEHOUSE PANIC AS KNUT, KMPU,COTU-K ENDORSE RAILA","2017-08-04T14:08:52.000Z","Kenya News Alert TV","PT50M42S"
"mxEnwBqBig4","Pm Modis Speech At 3 Year Celebrations Of 3 Years Of Nda Govt & 1 Year Of Assam Govt","2017-08-04T11:22:15.000Z","Vande Mataram India","PT47M50S"
"k67g6bF6Uig","Nairobi Politics :  NASA and Jubilee set to close down their campaigns tomorrow","2017-08-04T11:20:14.000Z","KTN News Kenya","PT3M55S"
"tYUfM59qfBA","Shah Rukh Khan at IIMBUE | Full Speech","2017-08-04T10:50:19.000Z","Zafar Iqbal Khan","PT24M37S"
"PtEVrNU_AWE","Raila getting Ready for Canaan ||KenyanFlip","2017-08-04T10:43:18.000Z","KenyanFlip","PT1M54S"
"szXt0lEgBiY","Shah Rukh Khan at TED | Full Speech |","2017-08-04T10:14:40.000Z","Zafar Iqbal Khan","PT17M52S"
"MLIpPwUSL8E","Shah Rukh Khan at Yale University | Full Speech | 12 April 2012","2017-08-04T09:53:33.000Z","Zafar Iqbal Khan","PT1H9M35S"
"tZaGAPT5Tkk","NASA RALLY vs JUBILEE RALLY COMPARED AS ELECTIONS APPROACH","2017-08-04T09:34:18.000Z","BOSS TV KENYA","PT5M33S"
"VTqjWbG3Zos","Prof. P.L.O Lumumba's Inspirational Speech To Graduands on Job Creation","2017-08-04T09:05:59.000Z","Titus Opere","PT7M55S"
"IB1y_fsoEqs","Teachers endorse Mombasa Governor Hassan Joho","2017-08-04T08:40:04.000Z","DailyNation","PT2M1S"
"d5z7GcLoZcg","William Ruto Makes Nasa PANIC and Sense DEFEAT.""Don't CRY that We RIGGED Cause we Will WIN.""","2017-08-04T08:36:03.000Z","E News Kenya","PT1M2S"
"HWwIGYPh39k","Nigeria's Unity: Osinbajo warns against another Civil War","2017-08-04T08:35:59.000Z","Oak TV","PT16M44S"
"NTBHM4Vd7Lo","New Record Breaking Rally In West Virginia For Trump","2017-08-04T06:11:57.000Z","We Are All Americans3","PT2M18S"
"tpQaxEEVnPo","      || NTV","2017-08-04T05:57:23.000Z","NTV Telugu","PT5M48S"
"ojJAvf2_YoA","VIDEO: Impresionante incendio consume edificio Torch Tower en Dubi","2017-08-04T05:22:57.000Z","El Golfo - Noticias Diarias","PT1M11S"
"rxDq7kpqUT0","Independence Day - Special - 15 Aug,1947","2017-08-04T05:07:32.000Z","FoXs Facts","PT3M19S"
"LEg-DlySWTQ","Harmanpreet Kaur    ,  Punjab Police  DSP","2017-08-04T05:05:01.000Z","NMF News","PT1M46S"
"4ZwKYWGDI8g","Raila Odinga names eight to team transition","2017-08-04T04:56:04.000Z","KTN News Kenya","PT32S"
"VZFRlH_1UJ8","Anthony Scaramucci Tells Reporter he's ""Going Dark""","2017-08-04T02:00:00.000Z","TYT Nation","PT11M1S"
"I3uJ8hyPweg","Shaun Dion Hamilton talks to the media following day 1 of fall practice","2017-08-04T00:21:12.000Z","Alabama Crimson Tide on AL.com","PT6M"
"LifpqRPIdKc","Kalonzo Musioka speech at kisumu","2017-08-03T22:30:24.000Z","Charles Stureh","PT12M44S"
"iOHgHzvgoHg","Raila Odinga's Speech That Won The Heart Of His Supporters - Kenya","2017-08-03T20:54:18.000Z","AfricaConnect","PT1M28S"
"FL1pg4a9NwQ","Obama's Message To Raila Odinga - Kenyan Elections 2017","2017-08-03T20:49:21.000Z","AfricaConnect","PT1M30S"
"BzDxxAPC9Xw","Unique social media campaign by Kenyan President in re-election quest","2017-08-03T20:42:11.000Z","New China TV","PT1M1S"
"Any4uxPXIs8","Uhuru Might NOT Win on First Round after watching this ||KenyanFlip","2017-08-03T20:40:45.000Z","KenyanFlip","PT1M18S"
"dl-oCtIPv10"," LATEST!- LET'S DO IT!- Vladimir PUTIN Launches Construction of Russia's LARGEST GAS PLANT-3.08.17","2017-08-03T20:26:26.000Z","Drive UR LIFE","PT2M32S"
"sBSkldkid9I","Opinion Court | Game of numbers #OpinionCourt","2017-08-03T20:20:40.000Z","Kenya CitizenTV","PT42M22S"
"KrFVED-fszo","Official Neymar is a PSG player for 222m world record fee","2017-08-03T20:11:54.000Z","islam content Tv","PT58S"
"1b188BN_uvA","Kivumbi2017: Chief Suspects as President Uhuru criticizes Makueni chiefs","2017-08-03T20:04:05.000Z","KTN News Kenya","PT19M"
"ybs_3gVKz0w","Margaret Kenyatta kuuha atumia a Kiambu mwena wa Jubilee","2017-08-03T19:39:27.000Z","iNooro TV","PT1M1S"
"6_p9ZqDPWrs","Uhuru gukirira mutugo wa Raila kuuga niaraiywo kura","2017-08-03T19:34:10.000Z","iNooro TV","PT2M6S"
"CQparQ__zcU","Raila Odinga Speech Today In NASA Rally In Kisumu 8 3 17   Kenya Election 2017","2017-08-03T19:27:12.000Z","KENYA TOP NEWS","PT16M58S"
"cv-PkB_p9Zk","""LEADERS ARE BORN NOT MADE  BY THORAX""~KALONZO SPEECH IN KAKAMEGA","2017-08-03T19:26:34.000Z","KENYA LATEST NEWS 2017","PT3M9S"
"_u62nMKYI2c","Raila bites back on NASA Chiefs intimidation by Uhuru Kenyatta!","2017-08-03T18:41:12.000Z","Mr. C.E.O","PT1M27S"
"VDeeU1i_7Ng","""NO Jubilee In Makueni,Wote!!"" Uhuru Kenyatta Told By Makueni Residents","2017-08-03T18:33:33.000Z","NASA VS JUBILEE","PT15S"
"dvChXjJoG54","NASA takes vote hunt to Western and Nyanza regions","2017-08-03T18:08:18.000Z","K24TV","PT3M2S"
"lOQQHLx_skM","Raila  Odinga make a final tach at Kisumu in a NASA mage rally","2017-08-03T17:56:14.000Z","Charles Stureh","PT6M53S"
"nua4OJ5VbV4","miguna miguna hits on nyongo relationship with msando","2017-08-03T17:44:12.000Z","cyrus Cheluget","PT2M27S"
"JcApgRVPIUY","Kivumbi2017: Harufu ya uchaguzi","2017-08-03T16:46:37.000Z","KTN News Kenya","PT7M50S"
"5r539PlbTFc","NASA'S FINAL RALLY IN KISUMU AND KAKAMEGA FULL VIDEO","2017-08-03T16:37:46.000Z","Kenya News Alert TV","PT2H29M3S"
"6xxbWBYlRfk","UHURU RESPECT OUR CHIEFS, THEY ARE NOT MAMA NGINA'S WATCHMEN.  THEY ARE PAID BY MAMA NGINA'S MONEY.","2017-08-03T16:31:25.000Z","Kenya News Alert TV","PT4M41S"
"Wcf5CgheDzg","RAILA ENTERS KISUMU LIKE A KING-FINAL RALLY IN KISUMU","2017-08-03T16:25:55.000Z","Kenya News Alert TV","PT2M44S"
"RTMTv7AATQU","WHAT UHURU PROMISED IMENTI CENTRAL TODAY 2017","2017-08-03T16:22:49.000Z","KENYA LATEST NEWS 2017","PT5M52S"
"9jEvG7JQin0","NASA in Kakamega and Kisumu - 3/8/17","2017-08-03T16:20:11.000Z","Bernard Osoo","PT2H28M37S"
"-zi6k18seps","Raila's MEGA and FINAL Rally in Kisumu   I will Be PRESIDENT on 9th August","2017-08-03T16:18:33.000Z","Kenya News Alert TV","PT6M52S"
"VwntaWc_xjI","Uhuru Gets UNEXPECTED Welcome in Kitui ||KenyanFlip","2017-08-03T16:15:56.000Z","KenyanFlip","PT10M59S"
"IysBaui2cwk","NASA rocks Kisumu - 3/8/17","2017-08-03T16:09:16.000Z","kute543","PT2M44S"
"Uk-_NJDRtuM","Space Pollution   USA Test ICBM Missile In California Amid North Korea Tensions","2017-08-03T16:00:03.000Z","Forseen Prophecies","PT3M50S"
"7JOyERAdY5w","Campus students endorse Hamisi Mwaguya for Mombasa Senate seat","2017-08-03T14:51:10.000Z","The Star Kenya","PT2M9S"
"0z7cw8SMcro","oromo africa kenya Nairobi election 2017","2017-08-03T14:33:48.000Z","Urjii Tube","PT1M5S"
"msMPhUuSaws","DILAW na CONGRESSMAN, KINASTIGO ang PALPAK ""DAW"" na DUTERTENOMICS at TAX REFORM ni DUTERTE","2017-08-03T14:18:07.000Z","PRESIDENT RICHARD GORDON NEWS","PT1H1M51S"
"ANFIYlUo22g","WOTE WELCOMES JUBILEE","2017-08-03T13:52:21.000Z","KassInternational","PT2M30S"
"cZ9TZaSQd7s","KAPKATET HOSTS NASA","2017-08-03T13:52:21.000Z","KassInternational","PT1M46S"
"UXHqc20aK7s","SHOCK AS UHURU BLAMES  RAILA FOR MSANDO'S MURDER IN ORDER TO SABOTAGE AND DELAY ELECTIONS","2017-08-03T13:37:45.000Z","Kenya News Alert TV","PT4M8S"
"sys632r9jq4","""UHURU MUST GO!!"" ~KISUMU OVERWHELMING CROWD CHANTS DURING NASA RALLY","2017-08-03T13:36:24.000Z","KENYA LATEST NEWS 2017","PT1M5S"
"XDlDSNHLBgU","Raila HUMILIATED and CHASED away Like a Burukenge in KERICHO ||KenyanFlip","2017-08-03T13:26:49.000Z","KenyanFlip","PT1M50S"
"smz30qn__rM","Fazal Ur Rahman Speech today 3 August 2017.","2017-08-03T13:06:49.000Z","Prime Champions","PT11M53S"
"xVybIviUQN8","NDP leadership race takes an anti-Israel turn","2017-08-03T12:59:54.000Z","Rebel Canada","PT8M10S"
"eck6NXFrhUc","Bharti Singh Full Speech AT Launch Of New Show comedy Dangal","2017-08-03T12:35:49.000Z","BollywoodHelpline","PT5M36S"
"XK2-oKN19jM","Uhuru urges Miraa Association to withdraw Sh 1.2bn case","2017-08-03T12:25:00.000Z","Capital FM Kenya","PT2M49S"
"UXKb0rTmr88","Kenya acquires  Human Resource  certification","2017-08-03T12:11:02.000Z","KTN News Kenya","PT1M9S"
"niKpbFuPxoI","GATOBU STEPS FOR KIRAITU IN MERU.UHURU PROMISES A JOB","2017-08-03T11:44:55.000Z","Meru TV kenya","PT1M52S"
"k_6vcM3sjLI","Raila Arrives in Kakamega - Elections KE","2017-08-03T11:42:04.000Z","EXPOSED UNSENSORED","PT18S"
"HoTjW7EOPKk","William Ruto planning violence","2017-08-03T11:09:55.000Z","World Music","PT38S"
"EAXjq6Va6Eg","Where is Joho?","2017-08-03T11:05:19.000Z","Hot 96 FM Kenya","PT2M31S"
"NOJTIf_8wo0","WHAT KURIA PEOPLE DEED TO JOSHUA{RAILA WILL SHOCK UHURUTO FOR GOOD","2017-08-03T11:05:05.000Z","KENYA LATEST NEWS 2017","PT14M22S"
"YX9yinrfPmw","Solar Eclipse!! Strong Magnetic Fields Found Inside Stars   YouTube","2017-08-03T10:55:40.000Z","CNN, NBC NEWS TV","PT3M19S"
"ZKSdRx_PEqc","Jubilee","2017-08-03T09:37:23.000Z","michael karanja","PT4M26S"
"C_QmpcrU66s","Power Breakfast : Vehicle tracking","2017-08-03T09:20:32.000Z","Kenya CitizenTV","PT7M18S"
"1nVQ4fqJlNA","Power Breakfast News Review : Results transmission Test","2017-08-03T09:20:32.000Z","Kenya CitizenTV","PT30M44S"
"B7zftLViPHw","Power Breakfast News Review : Scramble for votes","2017-08-03T09:20:32.000Z","Kenya CitizenTV","PT28M39S"
"2HgTns1Zq38","SHAHID AFRIDI vs INDIA (THE 1st FINAL) SILVER JUBILEE CUP 1998 HD","2017-08-03T08:40:41.000Z","CRICKET CRAZY","PT6M1S"
"tLms41Zvwgc","Wazee waanda tambiko la amani Nyeri","2017-08-03T08:33:38.000Z","KTN News Kenya","PT12M50S"
"177-xPqGyXk","""Kikuyu's SHAMED as GREEDY. They Want Everything to be in CENTRAL"" Nasa Supporter Claims","2017-08-03T07:40:17.000Z","E News Kenya","PT3M42S"
"BQrCrCfHTFQ","The race for Uasin Gishu heats up between Mandago and Buzeki","2017-08-03T07:30:54.000Z","KTN News Kenya","PT11M34S"
"kyyxGWFLC5c","Breaking News:  G7 Summit 2017 Sicily. President Trump participates in the G7 luncheon and work ses","2017-08-03T07:25:49.000Z","Ella Brianna","PT2M39S"
"F_8sG0YB7xM","Jubilee lies on DP position August 3, 2017","2017-08-03T07:25:44.000Z","Muthui Mkenya","PT1M7S"
"KZ4AEIVxEEI","Pastor Caught With His Pants Down With Pregnant Sister-in-Law in Kenya.","2017-08-03T05:55:03.000Z","World Trending Video","PT2M18S"
"QL-SDyY1_m0","3 Minutes 15 News @ 9AM | 3rd August 2017 | TV5 News","2017-08-03T04:52:09.000Z","TV5 News","PT2M33S"
"9JRgTlmz7fA","Rep King EXPLODES "" Investigate Obama, Clinton, FBI COMEY and Abedin","2017-08-03T03:46:50.000Z","samuel ezerzer","PT8M26S"
"Sq2rjQuEUjY","Uhuru threatens to sack Makueni chiefs","2017-08-03T03:36:14.000Z","Muthui Mkenya","PT2M51S"
"B37oowQzSE8","The National for Wednesday August 2, 2017","2017-08-03T02:06:01.000Z","The National","PT1H4M22S"
"PITwZdu3IXc","Nandyal By-Poll Heat: YS Jagan to Campaign in Nandyal Today | TV5 News","2017-08-03T01:20:15.000Z","TV5 News","PT5M31S"
"dOlEQt9HoDg","PASSARIS POWERFUL NASA SPEECH","2017-08-03T00:58:12.000Z","KENYA LATEST NEWS 2017","PT2M10S"
"CASCNBTjE08","Breaking News:  G7 Summit 2017. May 26, 2017. Group photo liders. 42nd  G7 summit in Taormina, Ital","2017-08-03T00:49:26.000Z","Ella Brianna","PT1M32S"
"NKQRQV14dt4","President Trump Proposes Merit-Based Immigration System","2017-08-02T23:44:50.000Z","CBS Philly","PT37S"
"TaUSCbGqIG4","A Kalenjin moved crowd in tears in preaching style in NASA rally at Kapkatet Stadium","2017-08-02T23:12:27.000Z","Charles Stureh","PT3M31S"
"uRXQrBITfUs","Donald Trump Introduces New Immigration Bill That Will Favor English Speaking Applicants!","2017-08-02T22:57:21.000Z","Today's Viral Videos","PT1M57S"
"SijxVFuixr8","Breaking News:  World leaders arrived at the summit of G7 in  Italy . G7 Summit 2017 Taormina, Sici","2017-08-02T22:38:36.000Z","Lauren Ella","PT13M57S"
"8OdWYotn_7Y","LIVE STREAM: PRES DUTERTE ATTEND BIR 113th Founding Anniversary","2017-08-02T22:27:21.000Z","Punto Asintado","PT1H1S"
"zJeEV1IDyEQ","Breaking News:  G7 Summit 2017 Sicily. President Trump participates in the G7 luncheon and work ses","2017-08-02T21:21:43.000Z","Lauren Ella","PT2M39S"
"xHZQG7lvOMQ","Kenya runs electronic voting simulation amidst election tensions","2017-08-02T20:38:52.000Z","FRANCE 24 English","PT12M27S"
"rMTd5uqj-0I","NASA Breaking news August 2,2017 canvass Bomet, Narok, Kericho","2017-08-02T20:26:52.000Z","oromo tube","PT2M34S"
"WqrmDpYRtPE","White House senior adviser gets into heated debate with CNN journalist over immigration bill","2017-08-02T19:33:30.000Z","Global News","PT6M33S"
"1jP0KSjebks","Jasmine Simms, Nail Boutique Owner, Grows Business In Baltimore |  Morning Joe | MSNBC","2017-08-02T19:21:25.000Z","MSNBC","PT11M22S"
"vZB3jLyOimo","RAILA ODINGA FULL AMAZING SPEECH SUSWA TODAY","2017-08-02T19:18:44.000Z","KENYA LATEST NEWS 2017","PT5M58S"
"0ACE3Xh7-1w","Inside the Spiritual  Awakening at the Trump White House -This Hasnt Happened  in 100 Years!","2017-08-02T19:16:20.000Z","MLordandGod","PT2M24S"
"DIAh9Nn4F3U","ASSAYYID K.S MUQTHAR THANGAL KUMBOL THAJUL ULAMA NOORUL ULAMA ARANN GRAND BURDHA MAJLIS POOTHAPALAM","2017-08-02T18:25:47.000Z","Andu Poyyathabail New","PT23M30S"
"Hl3WxW5ri5Y","NASA leaders address rallies in Narok and Kericho counties","2017-08-02T18:20:25.000Z","K24TV","PT3M11S"
"3C2x6YccI-M","IEBC conducts a successful test run of the result transmission system","2017-08-02T18:16:13.000Z","Kenya NTV","PT2M59S"
"fEiB5Ampx3A","""I will SORT YOU and your people out after elections"" Uhuru Kenyatta strong message to Raila Odinga","2017-08-02T18:11:04.000Z","Mr. C.E.O","PT1M6S"
"LV2NP_bwOqM","President Uhuru Kenyatta kumatha kura Makueni, Kilifi na Mombasa","2017-08-02T18:10:08.000Z","Kameme Tv Old","PT2M41S"
"NFMnSe3ugvA","   -  ","2017-08-02T17:40:17.000Z"," ","PT1M20S"
"-WUeTdLE03s","        -   ","2017-08-02T17:37:35.000Z"," ","PT1M36S"
"1a4gKQaqPyg","NO Jubilee In Ukambani!! Uhuru Kenyatta Told By Makueni Residents","2017-08-02T17:36:17.000Z","KENYA TOP NEWS","PT15S"
"2XAKgUxuQGU","Press Conference Proved Bad For Ayesha Gulalai | Jamhoor","2017-08-02T17:06:44.000Z","Power TV Talk Shows","PT5M29S"
"XVF0Mz_R0VE","(MUST WATCH ) MANDAGO 102 YR OLD FATHER ENDORSE MANDAGO AND JUBILEE","2017-08-02T17:03:10.000Z","NAIROBI GOSSIP","PT39S"
"RRV5XNh2Jhw","WIKILEAKS JUST RELEASED CLINTON SYRIA EMAIL: Hillary Clinton Knew AQ on U.S. Side in Syria","2017-08-02T17:01:30.000Z","New U S","PT4M22S"
"46VyeU64lhE","Wana-NASA watafuta kura Kericho na Narok","2017-08-02T17:01:25.000Z","Kenya CitizenTV","PT2M26S"
"L3BKyn3JvDI","Breaking news What IEBC ICT Manager Chris Msando Said Before He Was BRUTALLY Murdered","2017-08-02T16:51:03.000Z","oromo tube","PT10M53S"
"D6eU8NlUyEc","President Trump rolls out merit-based immigration system","2017-08-02T16:45:13.000Z","CNN","PT2M28S"
"M_FhNRJzxWM","Vinara wa NASA wamepeleka kampeni zao leo Narok na Kericho","2017-08-02T16:40:39.000Z","K24TV","PT3M1S"
"h_NYmz4r4Do","24HR Stream & Chat  Infowars Nightly News  Tuesday 8/1/17","2017-08-02T16:02:52.000Z","Ron Gibson","PT7H54M52S"
"etjjSl2tnKY","Imran Khan Response On Ayesha Gulalai press conference","2017-08-02T16:00:01.000Z","Serf Jagaar","PT2M13S"
"zzfXYEC6Lk8","    -  ","2017-08-02T15:33:05.000Z"," ","PT7M28S"
"osgr0kmvB_Q","Barrack obama's message to Raila odinga ahead of elections!!","2017-08-02T15:22:13.000Z","BOSS TV KENYA","PT1M30S"
"aI3FUZEbV3c","Uhuru Ni Wetu","2017-08-02T15:10:11.000Z","Marvic Omigalon","PT1M14S"
"Spr2Cjek2nM","Raila DOOMED as Prophet of the LORD Says this About August 8th Elections. Uhuru in God's Favor","2017-08-02T14:57:39.000Z","E News Kenya","PT5M30S"
"iSIqh3MvtTw","Protesters demand rapid inquiry into murder of Kenya election official","2017-08-02T14:56:37.000Z","africanews","PT1M12S"
"DyvEluYI-Fk","Breaking News Today, President Trump Latest News Today 8/2/17, Mike Pence Speech Today","2017-08-02T14:48:54.000Z","President Trump Breaking News","PT19M12S"
"WzSpKBk1Whg","12 August 2017 Ko Nahin Ho Gi Rat ll Nasa k Report","2017-08-02T14:26:08.000Z","RKMEDIA Something New","PT1M35S"
