"video_id","title","published_at","channel_title","duration"
"A0WE_BxYKko","Wafula Chebukati: I can't commit to serving as National Returning Officer","2017-10-18T13:08:19.000Z","KTN News Kenya","PT3M56S"
"ppRNSp2pd98","JIMMY WANJIGI   JUBILEE GOVERNMENT FORMED IN MY HOME SPEECH AFTER POLICE RAID","2017-10-18T13:05:07.000Z","InfotainersKe","PT10M41S"
"raW71lgEvJU","Wafula Chebukati to resign soon!!!NEXT MOVE","2017-10-18T13:04:24.000Z","NEWS CUT","PT11M58S"
"51FT5XRscA0","Police ezeemu okusazaamu ekivulu kya Bobi Wine","2017-10-18T13:02:40.000Z","Wolokoso Mu Uganda","PT8M"
"avnJ8py-uEg","Wafula Chebukati: I cannot guarantee free, fair and credible election","2017-10-18T13:01:08.000Z","KTN News Kenya","PT1M41S"
"1_vF16alLnk","""Ek Bija Ne Gamta Rahiye"" Kajal oza latest speech Part 03","2017-10-18T13:00:01.000Z","Motivational Heros","PT27M15S"
"6Z9UWIFdoPQ","NASA has suspended its anti-IEBC protests until Friday","2017-10-18T12:55:34.000Z","KBC Channel 1","PT2M20S"
"Lhas4BbQvxo","IT WAS A SETUP BY THE GOVERNMENT,JIMMY WANJIGI EXPOSE!!!!","2017-10-18T12:48:18.000Z","NEWS CUT","PT37M48S"
"G5HoKbGTEoQ","The government pledge security for voters on 26th October","2017-10-18T12:43:02.000Z","KBC Channel 1","PT6M"
"LX3Tzoc5XAM","JIMMY WANJIGI'S MESSAGE TO JUBILEE THAT HAS LEFT MANY KENYANS SHOCKED","2017-10-18T12:40:32.000Z","BREAKING NEWS KENYA","PT1M55S"
"6-fCSQUQZuY","CHEBUKATI'S ULTIMATUM: Analysis of Chebukati's statement","2017-10-18T12:35:02.000Z","KTN News Kenya","PT10M55S"
"6ASgsT56gwk","Reiterating our stand as a Coalition in Mombasa #NoReformsNoElections","2017-10-18T12:33:25.000Z","Raila Odinga","PT1M21S"
"gtLZhIXUEzw","DP William Ruto responds to Wafula Chebukati, Akombe and NASA Coalition","2017-10-18T12:33:13.000Z","KTN News Kenya","PT7M43S"
"CNJsQGIr4yY","UHURU KENYATTA FEAR AS THERE MIGHT BE NO ELECTION ON OCTOBER 26,2017","2017-10-18T12:23:52.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT11M27S"
"-jvYt8BYBqE","Top Music composer, Mwalimu Thomas Wesonga in Studio| Part 2","2017-10-18T12:18:26.000Z","Hot 96 FM Kenya","PT19M3S"
"ItXvK9N4PkI","Nyeri MCA kicked out of county assembly for 'indecent' dressing","2017-10-18T12:11:54.000Z","DailyNation","PT1M28S"
"mGsQFiRZeio","CHEBUKATI BOMBSHELL~IEBC CANNOT GUARANTEE A FREE & FAIR ELECTIONS","2017-10-18T12:06:30.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M31S"
"Vc2a4nH5Pl4","Uhuru is handsome, says Tharaka Nithi women representative","2017-10-18T12:01:50.000Z","DailyNation","PT1M19S"
"_qsChA-MW4M","Ekuru Aukot responds to Akombe's resignation","2017-10-18T11:59:32.000Z","DailyNation","PT3M17S"
"e2OgnX06Ges","President Kenyatta urges Kenyans to maintain peace ahead of repeat poll","2017-10-18T11:49:50.000Z","K24TV","PT1M37S"
"yBpc7bP_db8","Businessman Jimmy Wanjigi condemns the 72hr siege on his home","2017-10-18T11:49:24.000Z","K24TV","PT2M4S"
"fXM2pjGVPN0","NASA MPs laud Akombe for quitting, urge IEBC Chair to follow suit","2017-10-18T11:48:32.000Z","K24TV","PT1M41S"
"DtT9vqOjNYw","IEBC Commissioner Dr. Roselyn Akombe quits ahead of the repeat poll","2017-10-18T11:48:00.000Z","K24TV","PT2M54S"
"5MWjKhQma5I","Chebukati says he will not resign, gives a yellow card to all political players in Kenya","2017-10-18T11:43:57.000Z","Kenya NTV","PT14M11S"
"EXeyd5dpWz8","Mobs disrupt IEBC training of officials in Kisumu, Vihiga","2017-10-18T11:35:51.000Z","Kenya NTV","PT3M28S"
"NJNigzSs4hQ","CHEBUKATI'S ULTIMATUM: Chebukati confirms that indeed the commission is under siege","2017-10-18T11:33:14.000Z","KTN News Kenya","PT6M14S"
"j3xF02Q5Mwc","Nasa leaders hold rally at historic Kamukunji grounds","2017-10-18T11:32:27.000Z","Kenya NTV","PT3M41S"
"YgYNzh9xf4I","President Kenyatta calls for a day of prayer on Sunday","2017-10-18T11:28:53.000Z","Kenya NTV","PT2M41S"
"CopM1zRYehM","Uhuru's Speech after Roselyn Akombe Quit IEBC Job |FlipTv","2017-10-18T11:23:47.000Z","Flip Tv Kenya","PT5M18S"
"Bezo_fMph3U","Billionaire businessman Jimi Wanjigi says politics behind raids on his home","2017-10-18T11:17:13.000Z","Kenya NTV","PT4M54S"
"LHZjzj0gNVk","I DARE YOU TO STOP IEBC OFFICIALS IN ANY PART OF KENYA","2017-10-18T11:17:04.000Z","ChannelYakele","PT10M8S"
"ZIsvghS7m6s","FULL VIDEO - Raila Odinga tells Uhuru and Ruto to Leave Jimmy WANJIGI ALONE","2017-10-18T11:13:09.000Z","VuguVugu Mashinani","PT17M34S"
"1MH9GjFMTmg","Jimmy Wanjigi speaks bitterly after His house Raids by Government ||Mr. C.E.O","2017-10-18T11:12:33.000Z","Mr. C.E.O","PT8M9S"
"7pn9o_NJOec","President Uhuru Says Elections MUST Happen No Matter What. He's Full speech in Laikipia.","2017-10-18T11:10:50.000Z","E News Kenya","PT11M27S"
"d6Sb3TxxSPY","I have been out-voted numerously: Chebukati","2017-10-18T11:07:04.000Z","Kenya CitizenTV","PT10M"
"_Yi937ZQkRc","IEBC Chairman Wafula Chebukatis emotional reaction to Akombes resignation","2017-10-18T11:04:06.000Z","KTN News Kenya","PT13M59S"
"44nI2p99MMY","Jubilee in Nanyuki: DP Ruto Jubilee ready for poll","2017-10-18T10:59:04.000Z","KTN News Kenya","PT8M6S"
"X_u1QXfD_Wg","Inooro Rucini: Roselyn Akombe Kwiyeheria Kuuma IEBC","2017-10-18T10:53:06.000Z","iNooro TV","PT25M7S"
"-jV-4ukItBg","Commissioner Roselyne Akombe resigns seven days to elections","2017-10-18T10:49:00.000Z","KTN News Kenya","PT2M54S"
"wDSUQePtZic","Inooro Rucini: Roselyn Akombe Kwiyeheria Kuuma IEBC[PART 1]","2017-10-18T10:45:18.000Z","iNooro TV","PT22M15S"
"vnOdMRoWRyY","NASA PRESS CONFERENCE AT JIMMY WANJIGI'S HOME","2017-10-18T10:41:10.000Z","rosalyne mwita","PT40M11S"
"G3Hv18hKrQg","RT HON RAILA AMOLLO FULL SPEECH AT WANJIGI'S RESIDENCE","2017-10-18T10:40:54.000Z","KENYA LATEST NEWS 2017","PT15M41S"
"LSrQQLSL5HA","JAMES ORENGO FULL SPEECH AT JIMMY WANJIGI'S HOUSE AFTER POLICE RAID","2017-10-18T10:24:52.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M"
"abuSt623NaU","RAILA ODINGA FULL SPEECH AT JIMMY WANJIGI'S HOUSE AFTER POLICE RAID 10/18/17","2017-10-18T10:18:18.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT17M38S"
"5IVC_bHnurQ","ODM speech integrale @SingularityU Italy Summit 2017","2017-10-18T10:13:12.000Z","Oscar Di Montigny","PT32M1S"
"4fhsqBg9odQ","MOSES WETANGULA'S SPEECH AT JIMMY WANJIGI'S HOME AFTER POLICE RAIDED WANJIGI'S HOME","2017-10-18T10:03:51.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT4M24S"
"nklcd-DhDRI","JIMMY WANJIGI~THE JUBILEE GOVERNMENT WAS FORMED IN MY HOUSE","2017-10-18T09:59:07.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M59S"
"cQYoxZvIblA","Raila Odinga's full speech after Wanjigi's home was raided","2017-10-18T09:58:22.000Z","KTN News Kenya","PT16M35S"
"NRUOJgqS20c","FULL SPEECH AS JIMMY WANJIGI ACCUSES STATE OF PERSECUTION FOR SUPPORTING RAILA","2017-10-18T09:56:50.000Z","Frank Obegi","PT40M11S"
"_-LRdpNCc5Y","STATEHOUSE IN PANIC AS JIMMY WANJIGI SPILL BINS ON UHURUTO PRESIDENCY","2017-10-18T09:54:37.000Z","VuguVugu Mashinani","PT11M19S"
"YQjNDhU-hpI","JIMMY WANJIGI'S FATHER HILARIOUS AND EMOTIONAL SPEECH AFTER POLICE VACATE WANJIGI'S HOME","2017-10-18T09:53:44.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M13S"
"URohVy5KqRA","PRESIDENT UHURU'S APPROACH!!!!!after Akombe's exit","2017-10-18T09:51:44.000Z","NEWS CUT","PT4M8S"
"2bnXvVXCnKU","JIMMY WANJIGI FULL SPEECH AFTER POLICE VACATED HIS HOME TODAY 10/18/17","2017-10-18T09:49:40.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT8M3S"
"6fRUYtKB6-k","Jimmy Wanjigi Reveals How Raila Saved His Family From the Worst","2017-10-18T09:46:52.000Z","E News Kenya","PT1M32S"
"0YtxVc7enzo","NASA PRESS CONFERENCE AT JIMMY WANJIGI'S HOME AFTER POLICE RAID 10/18/17","2017-10-18T09:40:36.000Z","Trending News Kenya","PT40M11S"
"y6xVPf1pfPc","President Uhuru Kenyatta calls for extended period of prayer ahead of 26th Oct polls.","2017-10-18T09:40:08.000Z","UhuruKenyattaTV","PT4M56S"
"YLl_02E0064","RAILA'S SPEECH AT JIMMY WANJIGI'S RESIDENCE WHERE HE SEPNT THE NIGHT","2017-10-18T09:37:24.000Z","Kenya News Alert TV","PT10M32S"
"Aa_GpJeRK70","Raila speaks to media  after allegedly being detained at Jimi Wanjigi's home","2017-10-18T09:36:00.000Z","Kenya NTV","PT14M44S"
"SgeuDedWUmM","NASS FULL PRESS CONFERENCE AT JIMMY WANJIGI'S HOME AFTER POLICE RAIDED HIS HOME","2017-10-18T09:33:51.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT40M11S"
"RVgbRP_7RHM","JIMMY WANJIGI REVEALS JUBILEE GOVERNMENT WAS FORMED IN HIS HOUSE THAT UHURUTO RAIDED","2017-10-18T09:33:21.000Z","Kenya News Alert TV","PT1M43S"
"WgtvUkftdwk","LIVE !!!!!! NASA PRESS CONFERENCE AT JIMMY WANJIGI'S RESIDENCE","2017-10-18T09:32:19.000Z","Kenya News Alert TV","PT38M14S"
"XR0cn3mHz_Q","RAILA ODINGA HOLDS NASA PRESS CONFERENCE, JIMMY WANJIGI","2017-10-18T09:31:40.000Z","TopGuy360 KENYA","PT40M10S"
"_mjY9lfEzPE","Jimmy Wanjigi's house raid #JeffAndJalasOnHot96","2017-10-18T09:25:53.000Z","Hot 96 FM Kenya","PT3M43S"
"x49jSNvCNqw","FULL RAILA SPEECH TO JUBILEE GOVERNMENT","2017-10-18T09:21:23.000Z","ChannelYakele","PT11M55S"
"E26eR2ioNG8","NASA PRESS CONFERENCE AT JIMMY WANJIGI'S HOME AFTER POLICE RAID 10/18/17 PART 1","2017-10-18T09:18:20.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT15M42S"
"aX0Vu28SH40","Raila confirms he was detained at Wanjigi's home and insist the State has gone rogue","2017-10-18T09:18:17.000Z","DailyNation","PT5M56S"
"vY2XgYP31GI","Jimmy Wanjigi EMOTIONALLY Speaks  Concerning the Police Raid on His House.","2017-10-18T09:12:27.000Z","E News Kenya","PT7M58S"
"gJS_gycRxe0","Roselyn Akombe quits as IEBC Commissioner #JeffAndJalasOnHot96","2017-10-18T09:12:00.000Z","Hot 96 FM Kenya","PT1M45S"
"ZSUZ8xCkfrc","Part 2: Africa Unleash Thy Potential- A Speech Presentation by Prof. PLO Lumumba in Namibia","2017-10-18T09:11:14.000Z","PLO Lumumba TV","PT1H15M11S"
"meo7iOs9eTo","Raila Odinga :  Leave Jimi Wanjigi alone","2017-10-18T09:08:05.000Z","Kenya CitizenTV","PT17M8S"
"RNaZXILH-j8","Jimmy Wanjigi's lead Lawyer James Orengo faults the police over brutality against Wanjigi's family","2017-10-18T09:06:32.000Z","KTN News Kenya","PT7M48S"
"qU-JsmSNaTM","Jimmy Wanjigi: It is this home that Uhuru Kenyatta's government was formed","2017-10-18T09:06:13.000Z","KTN News Kenya","PT2M43S"
"Nu_PoFOFCbw","Uhuru Kenyatta response to Akombe resignation","2017-10-18T09:05:22.000Z","noazi","PT5M20S"
"YQxtwY9emGU","President Uhuru Kenyatta addresses the public from state house","2017-10-18T09:04:34.000Z","KTN News Kenya","PT2M2S"
"DoEbVSqOIKo","WETANGULA MESSAGE TO UHURU","2017-10-18T09:03:58.000Z","ChannelYakele","PT4M16S"
"1jvQM1-omLE","Angry Jimmy Wanjigi reveals that Uhuru Kenyatta's regime was formed in his home","2017-10-18T09:01:48.000Z","KTN News Kenya","PT2M8S"
"0w1Gr7SUBAQ","JIMMY WANJIGI EXPLAINS WHAT HAPPEN TO HIM","2017-10-18T09:01:27.000Z","ChannelYakele","PT11M"
"Y8PRIEBnDMI","Raila EXPOSES Everything Jimmy Wanjigi's Family Went through After Police Invaded their House","2017-10-18T09:00:29.000Z","E News Kenya","PT10M32S"
"jFr2vZwv7dg","Should IEBC call off the election after Akombe's resignation ?  PT 1","2017-10-18T09:00:14.000Z","K24TV","PT21M17S"
"UCyYfFpA9Xg","Jimmy Wanjigi: Whatever you've seen in this house are licensed firearms","2017-10-18T08:59:36.000Z","KTN News Kenya","PT1M35S"
"u_7nz-yfzlk","Shri Amit Shah's speech at public meeting in Thiruvananthapuram, Kerala : 17.10.2017","2017-10-18T08:58:08.000Z","Bharatiya Janata Party","PT31M25S"
"d6hVh6AXTeY","181017_NASA PRESSER MUTAHIGA","2017-10-18T08:56:13.000Z","K24TV","PT17M12S"
"VD2lLOqyngw","UHURU KENYATTA INSISTS ELECTIONS WILL BE HELD DESPITE RESIGNATION OF IEBC ROSELYN AKOMBE","2017-10-18T08:52:17.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT5M18S"
"hEitYdY8MVU","Wetangula: I want to tell the police whatever they are doing is unacceptable","2017-10-18T08:51:58.000Z","Kenya CitizenTV","PT4M15S"
"MllR2mGbLVA","Jimmy Wanjigi: My support for ""Baba"" cannot be shaken","2017-10-18T08:51:40.000Z","KTN News Kenya","PT1M34S"
"KFr5MNKvhdw","Moses Wetangula's full speech after Wanjigi home raid","2017-10-18T08:50:33.000Z","KTN News Kenya","PT4M16S"
"LwwJ9xh4EQo","Jimmy Wanjigi's full speech after his home was raided by police","2017-10-18T08:48:04.000Z","KTN News Kenya","PT8M1S"
"ExapC3Nt3V8","Jubilee gov't was formed in my home - Jimi Wanjigi","2017-10-18T08:45:42.000Z","Kenya CitizenTV","PT7M46S"
"he3SLJQ4GOk","Raila na Wanjigi wazungumza baada ya majasusi kuingia kwa Jimmy Wanjigi","2017-10-18T08:45:31.000Z","KTN News Kenya","PT4M26S"
"0akatto3wco","State is harassing me because of my political stand; Wanjigi speaks after 72 hrs siege at his home","2017-10-18T08:44:39.000Z","Kenya NTV","PT7M57S"
"YILFgiY6pac","Jimmy Wanjigi's Father Finally Reveals what Happened. He Tells Everyone to Get Married ASAP.","2017-10-18T08:38:55.000Z","E News Kenya","PT3M9S"
"IksHUZd4dEs","Citizen Extra : Jimmi  Wanjigi's house raided","2017-10-18T08:36:51.000Z","Kenya CitizenTV","PT8M32S"
"Y4ynVjXCpC4","Police leave Jimi Wanjigi's residence after 72 hours siege - Lawayer James Orengo's statement","2017-10-18T08:32:17.000Z","Kenya NTV","PT8M12S"
"RkTEyLKDNW4","James Orengo demands security for Businessman Jimi Wanjigi","2017-10-18T08:31:26.000Z","DailyNation","PT6M17S"
"KE2aXxcOZxQ","K24Alfajiri : IEBC commissioner Roselyn Akombe resigns PT 1","2017-10-18T08:24:38.000Z","K24TV","PT48M40S"
"3rTrG0XYMiw","LIVE !!!!!! NASA PRESS CONFERENCE AT JIMMY WANJIGI'S RESIDENCE","2017-10-18T08:23:39.000Z","Kenya News Alert TV","PT14M43S"
"sJFRjpDbtaY","Uhuru Kenyatta's full speech at State House","2017-10-18T08:22:42.000Z","KTN News Kenya","PT5M17S"
"zdh5EIRV2F0","PRESIDENT UHURU MESSAGE AFTER AKOMBE QUIT IEBC","2017-10-18T08:21:50.000Z","ChannelYakele","PT5M16S"
"AxRqtOpBGrA","Leaders, family members pouring into the home of businessman, Jimmy Wanjigi","2017-10-18T08:20:33.000Z","KTN News Kenya","PT43S"
"AdCbctaSfM0","President Uhuru Kenyatta calls for a period of prayer and reconciliation for Kenya","2017-10-18T08:16:37.000Z","Kenya NTV","PT5M1S"
"dufAAC3BUvs","President Kenyatta's Statement on polls","2017-10-18T08:12:59.000Z","Kenya CitizenTV","PT4M53S"
"I0BRaNLsnCo","Uhuru Kenyatta : Kenya going through trying times","2017-10-18T08:09:02.000Z","DailyNation","PT4M18S"
"REZr7y5Up9U","AKOMBE QUITS IEBC: Whether there will be elections on 26th of October","2017-10-18T08:04:48.000Z","KTN News Kenya","PT7M51S"
"j8wVoHegKe0","Uhuru Kenyatta, Raila Odinga told to apply Solomonic wisdom in election stalemate","2017-10-18T07:42:40.000Z","Kenya NTV","PT1M18S"
"S5D_pw_zTzg","Nasa principle Raila Odinga spends his night at Wanjigi's residence","2017-10-18T07:33:25.000Z","DailyNation","PT2M10S"
"LMtN16I493E","AKOMBE QUITS IEBC: Analysis of Akombe's resignation","2017-10-18T07:32:26.000Z","KTN News Kenya","PT23M44S"
"af0Tp5igz_w","Citizen Extra : Commissioner Akombe Shocker","2017-10-18T07:29:37.000Z","Kenya CitizenTV","PT52M36S"
"gNoGqe6DOrc","The best reaction to Akombe's resignation by a member of the public","2017-10-18T07:29:31.000Z","KTN News Kenya","PT1M32S"
"xseKHcVNQbk","Raila denied entry to Wanjigi's Muthaiga home","2017-10-18T07:23:39.000Z","The Star Kenya","PT3M22S"
"aWkp_8aLRF8","NASA WAS PUTTING PRESSURE TO IEBC SAYS ROSELYNE AKOMBE","2017-10-18T07:20:48.000Z","ChannelYakele","PT2M31S"
"nM8rZeo4hEI","Roselyne Akombe reveals that three commissioners who are holding Chebukati at ransom","2017-10-18T07:17:41.000Z","KTN News Kenya","PT1M22S"
"JA0f0eLELfI","AKOMBE RESIGNS: Way forward as provided by law","2017-10-18T07:08:22.000Z","KTN News Kenya","PT3M36S"
"WeEaI3fGGhc","IPOA chairman Macharia Njeru says IEBC should not expose their differences in public","2017-10-18T07:03:21.000Z","Kenya NTV","PT1M10S"
"YRRfPh-V62Y","DRAMA IN JIMMY WANJIGI'S HOME AS MEN IN BLACK ARRIVE TO SECURE RAILA ODINGA","2017-10-18T06:59:44.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M51S"
"6JtOl2finrc","ROSELYNE AKOMBE EXPLAIN WHY SHE QUIT IEBC AND FLED TO U.S","2017-10-18T06:58:31.000Z","ChannelYakele","PT7M3S"
"3ziItW_4-y4","Jubilee Party leader's take on IEBC Commissioner Roselyne Akombe's off","2017-10-18T06:57:19.000Z","KTN News Kenya","PT13M26S"
"kwu4iCqpbDc","Raila Odinga spends night at Jimi Wanjigi's home. Police finally leaves his Muthaiga home","2017-10-18T06:54:27.000Z","KTN News Kenya","PT1M51S"
"nDlDAf9R650","Wanjigi woes: Raila Odinga spent night at Wanjigi home","2017-10-18T06:51:30.000Z","KTN News Kenya","PT4M15S"
"3f0HgeqP6Qs","Exclusive phone conversation with Roselyne Akombe, former IEBC Commissioner after resignation","2017-10-18T06:39:57.000Z","KTN News Kenya","PT7M"
"SmqF_gaQtMw","PANIC IN STATE HOUSE AS ROSELYN AKOMBE SPILLS THE BEANS AFTER QUITING IEBC AS COMMISSIONER","2017-10-18T06:39:00.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M59S"
"92PBQkiwd24","BOBI WINE NE POLICE NGA BEGEEYAAMU KUKI EKYOKUKOLA.","2017-10-18T06:20:04.000Z","DELTA TV Tukole","PT11M22S"
"lmbt8lLUeDA","We were afraid the guns were being brought - Irshad Sumra","2017-10-18T06:11:07.000Z","Kenya CitizenTV","PT3M28S"
"sPZ3-pkniGg","Rikiratha: Guthathaura maundu maria marahanika bururi-ini","2017-10-18T05:58:15.000Z","Kameme Tv","PT53M7S"
"mLs7tudLMtE","ROSELYN AKOMBE QUITS IEBC,FLEE TO USA AND SAYS ELECTIONS ALREADY RIGGED IN FAVOUR OF UHURU KENYATTA","2017-10-18T05:58:08.000Z","Kenya News Alert TV","PT7M6S"
"SPPM-Nkgddk","STATEHOUSE IN SHOCK AS Roselyn Akombe CONFIRMS THAT ""POLLS WERE NOT credible"" in Interview with BBC","2017-10-18T05:12:12.000Z","KDRTV Kenya News","PT8M3S"
"XDWrR0cda4U","Roselyn Akombe quits ahead of polls,says IEBC has become partisan","2017-10-18T05:09:29.000Z","KTN News Kenya","PT4M32S"
"t1e2ewIjtBg","Developing Story: Akombe quits IEBC","2017-10-18T05:05:18.000Z","KTN News Kenya","PT9M39S"
"SL04em6mKd8","Roselyn Akombe quits IEBC ahead of repeat polls","2017-10-18T05:03:06.000Z","KTN News Kenya","PT1M42S"
"Z1yPd7Ej9xo","BREAKING NEWS: DR. ROSELYN AKOMBE RESIGNS FROM IEBC CITING FRUSTRATION FROM THE GOVERNMENT","2017-10-18T04:52:34.000Z","KDRTV Kenya News","PT4M38S"
