"video_id","title","published_at","channel_title","duration"
"5xIdpIvyDI0","Update 1th Dec 2017! NASA researchers determine exactly where the PLANET X NIBIRU falls, so find out","2017-12-01T04:11:47.000Z","Meisen D3","PT38M7S"
"h_OrtMI4qDY","NTA Network News 30/11/2017","2017-11-30T22:59:10.000Z","NTA News","PT54M50S"
"OcZM2aypDm8","Government committed to make Ghana Financial Hub","2017-11-30T21:27:37.000Z","mega ghnews","PT2M34S"
"WrZY5Vpbk08","White House press briefing November 30, 2017. Press Secretary Sarah Sanders","2017-11-30T21:03:12.000Z","CHANNEL90seconds newscom","PT19M20S"
"ZxKryH0WwyE","How Raila Will Be Sworn In Constitutionally Part 3","2017-11-30T20:48:02.000Z","Kumekucha Chris","PT8M16S"
"wLRHn6jZcjw","Opinion Court | Kenyatta Balancing Act #OpinionCourt","2017-11-30T20:39:51.000Z","Kenya CitizenTV","PT1H9M28S"
"uj6_qV9AE8M","WIFE TO MOST WANTED CRIMINAL THE LATE  MATHERI TELLS HER STORY","2017-11-30T20:09:53.000Z","Kikuyu Diaspora Television USA","PT42M39S"
"tV98eCzUUZQ","NTV Tonight November 30, 2017","2017-11-30T20:04:09.000Z","NTV Kenya","PT1H27M27S"
"IR90vV958WU","Ngabana Mike Sonko kuruguria ngari cia gukuwa takataka Nairobi","2017-11-30T20:00:04.000Z","iNooro TV","PT1M12S"
"u9QOLsx-gmY","NTV Jioni Novemba 30, 2017","2017-11-30T19:09:57.000Z","NTV Kenya","PT26M41S"
"6D04j0jS9-Y","Ethiopia and Burundi jet in ahead of the 2018 CECAFA cup","2017-11-30T18:53:53.000Z","KTN News Kenya","PT2M13S"
"7Va7LjTS0sI","[19:00] Matongerwo eNyika, 30 Mbudzi 2017 - Zimbabwe News Update","2017-11-30T18:32:05.000Z","Daily News","PT28M38S"
"d3ND0HU6FTM","NASA NRM LEADERS GIVE FAREWELL TO DEPARTED NRM SOLDIERS TODAY 11/30/2017","2017-11-30T18:17:59.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT22M57S"
"j0L9Etj6Q10","OBN ODUU Dec,1/2017","2017-11-30T18:15:48.000Z","Umeyrii Tube","PT20M53S"
"kgjJDB0i7jA","EAC citizens to work in Kenya without permits: The Big Story","2017-11-30T18:07:48.000Z","KTN News Kenya","PT21M4S"
"SYNvUxOXKOg","Uhuru Kenyatta First Public Official Function after being sworn in. Commissioning Cadet officers","2017-11-30T17:18:10.000Z","Lee Makwiny","PT2M10S"
"21B92-VJYTU","Behind Pablos wide smile is pain","2017-11-30T16:45:45.000Z","New Vision TV","PT15M31S"
"zU2SIVFSqoc","Sen. Mitch Mconnell, Senate GOP leaders news conference on tax bill  Nov 30, 2017.","2017-11-30T16:15:24.000Z","CHANNEL90seconds newscom","PT22M23S"
"LB9GwqxCMZo","How NASA Will Swear In Raila As President Part 2","2017-11-30T15:54:43.000Z","Kumekucha Chris","PT5M49S"
"4Yh7wP4MglQ","NTV Today November 30, 2017","2017-11-30T15:18:28.000Z","NTV Kenya","PT3H13M41S"
"2wfAiAtUfsE","How Raila Will Legally Be Sworn In Part 1","2017-11-30T15:10:27.000Z","Kumekucha Chris","PT6M21S"
"n-jdu5ruD2E","NASA Can COLLAPSE as Signs of DISUNITY Emerge. Musalia's ANC Refuses NASA List.","2017-11-30T14:35:33.000Z","E News Kenya","PT10M41S"
"60426q1GiNk","""We are NOT ready to Solve Mudavadi or Kalonzo Problems"" Duale Takes On NASA Team |Mr. C.E.O","2017-11-30T13:59:29.000Z","Mr. C.E.O","PT2M1S"
"Zk5Jt6Btdpc","Matsanga's Take: Role of Media in African Politics","2017-11-30T13:51:01.000Z","Punchline Africa TV LIVE STREAM","PT1H30M49S"
"w5tqpYuLbno","Ebony desperate for fame - Kojo Antwi","2017-11-30T13:47:29.000Z","mega ghnews","PT10M5S"
"tugojKw2AjA","""NASA is Realising there is Government Now! Ask Mbadi"" Aden Duale |Mr. C.E.O","2017-11-30T13:47:04.000Z","Mr. C.E.O","PT1M41S"
"ql-KKhuikew","Frontline Africa: Security and Demonstrations in Kenya","2017-11-30T11:00:53.000Z","Punchline Africa TV LIVE STREAM","PT1H21M17S"
"YKyvMez5dqY","Kimuri: Mabata ma arie me mawathe[part 2]","2017-11-30T10:56:28.000Z","iNooro TV","PT26M40S"
"X1vx9ZhoSbc","Kimuri: Mabata ma arie me mawathe[part 1]","2017-11-30T10:56:27.000Z","iNooro TV","PT37M2S"
"CD9sLcFTva8","Nasa and Jubilee divided over legitimacy of President Kenyatta's second term","2017-11-30T09:44:27.000Z","NTV Kenya","PT1H41M6S"
"-gLfip3MqHg","Will the MPs shift from their strong party stands and focus on their legislative role ? PT1","2017-11-30T09:38:19.000Z","K24TV","PT59M40S"
"e_QVEVZ8eS4","A Story a Day Special Episode 12: Living with HIV by @doreen_moraa","2017-11-30T09:05:39.000Z","Hot 96 FM Kenya","PT26M12S"
"RGRw4BUigJA","Funeral Service of Cebo Clement Manyaapelo","2017-11-30T08:51:11.000Z","SABC Digital News","PT3H37M58S"
"l2LMBomIQ28","STATE OF THE NATION: Uhuru tasked to seal cracks in nation","2017-11-30T07:06:10.000Z","KTN News Kenya","PT26M59S"
"xP5gII2cEmc","Generate code and giftcards for your favorite sites","2017-11-30T06:04:17.000Z","sharon sidhutx","PT1M9S"
"Ht-S42Mf_Eg","PM Narendra Modi latest Powerful speech and Slams Yashwant Sinha and Congress very badly today","2017-11-30T05:23:47.000Z","Modi Kumar","PT46M26S"
"iqinIl9n36Y","PM Modi's Inaugural Address at Hindustan Times Leadership Summit 2017","2017-11-30T05:07:48.000Z","Narendra Modi","PT56M22S"
"1-JjC4Y9Kfw","WHAT RAILA ODINGA PROMISED KENYA COME 12TH DEC 2017","2017-11-30T03:58:42.000Z","KENYAN EXPOSED NEWS","PT29M19S"
"tYi7Wg__zug","David Paulides 2017 - Missing 411 November 30, 2017 | Documentary 2017","2017-11-29T23:43:19.000Z","Missing 411","PT3H10M20S"
"RB_AMTkJSdY","Unlimited Amazon Gift Card Generator [Working, updated 11/2017]","2017-11-29T19:48:53.000Z","Working updated","PT2M2S"
"HJPt00bJyF8","Kenyatta opens borders to Africans","2017-11-29T19:01:30.000Z","Kenya CitizenTV","PT2M39S"
"J2SesCTUXL8","Uproar over NASA's list of nominees and Uhuru's next move after swearing in on #Sidebar","2017-11-29T18:57:53.000Z","NTV Kenya","PT27M52S"
"DgIlAdiAuZ8","Kuki Kagame adashaka kurekura ubutegetsi?","2017-11-29T18:56:16.000Z","Amahoriwacu","PT4M1S"
"SBviJNmoIlM","Sugar mills privatisation","2017-11-29T18:51:20.000Z","K24TV","PT1M53S"
"IRdIXH3kx_s","What does Baringo Senator Gideon Moi's welcoming heads of state ahead of inauguration mean","2017-11-29T18:15:57.000Z","KTN News Kenya","PT4M55S"
"6qgRG45imcg","Narc Kenya leader Martha Karua says she is not interested in becoming Jubilee government's CS","2017-11-29T18:11:18.000Z","KTN News Kenya","PT5M20S"
"2trkGILjk8c","Coast MPs reject NASAs appointees to key house posts","2017-11-29T18:00:28.000Z","NTV Kenya","PT3M47S"
"721SIHJIoBc","NASA face internal revolt as MPs reject list of House Committee nominees: The Big Story","2017-11-29T17:59:07.000Z","KTN News Kenya","PT22M38S"
"2p-Buobl39Q","Uhalali wa kuapisha Odinga","2017-11-29T17:06:33.000Z","Kenya CitizenTV","PT3M3S"
"vMET0hwPXLc","Wabunge wa NASA kutoka Pwani, Kisii na Ukambani wapinga orodha ya majini bungeni","2017-11-29T16:12:31.000Z","KTN News Kenya","PT3M29S"
"YooqkvYz9ek","Unlimited Amazon Gift Card Generator [Working, updated 11/2017]","2017-11-29T15:38:42.000Z","Working updated","PT2M2S"
"zrtWlC9MBgg","STATE HOUSE PANIC AS RAILA ODINGA SET TO BE SWORN IN IN TANZANIA - PREPARATIONS UNDERWAY","2017-11-29T15:10:18.000Z","Henry Deddyx","PT5M16S"
"Wr7mquUS0tc","Women are so courageous, see what she did at Jacaranda grounds","2017-11-29T13:45:17.000Z","Luise Spot","PT4M28S"
"M4M6R5eF-tk","BREAKING: San Juans Dem Mayor Says NO HELP From Trump, LOOK Whats RIGHT BEHIND HER","2017-11-29T13:40:56.000Z","BREAKING NEWS TODAY","PT2M56S"
"R4lU1sJyiNU","COAST MPS REJECT NASA COALITION BIASED SELECTIONS","2017-11-29T13:22:08.000Z","ChannelYakele","PT9M15S"
"PwsrrfKe7rM","I will be sworn in on December 12 - Raila Odinga","2017-11-29T13:00:02.000Z","News & Books","PT2M1S"
"Ma3rIX-tCU0","REVIEW OF RAILA SWEARING IN AND GITHERI MEDIA - OPINION 2017","2017-11-29T12:59:59.000Z","ChannelYakele","PT46M30S"
"kPUsenz0orc","EXCLUSIVE INTERVIEW WITH THE REAL_VP BONG MARCOS BY MAHARLIKA","2017-11-29T11:38:52.000Z","ANONG MASASABI MO?","PT12M7S"
"mnLvuhm-lik","Nara Brahmani Speech At GES 2017 Shocked Everyone l Namaste Telugu","2017-11-29T11:24:37.000Z","Namaste Telugu","PT1M33S"
"4CdM1poSe2I","Deputy President William Ruto's Song after the swearing in Ceremony","2017-11-29T11:16:29.000Z","Afro News","PT1M39S"
"0gBinF7i97s","Narendra Modi latest Full speech, Hardik Patel    - Palitana, Gujarat","2017-11-29T11:07:45.000Z","Pyara Hindustan","PT34M37S"
"WXmN0cmsOQI","Putin To Launch Independent Internet Without Censorship - Help Net Neutrality","2017-11-29T10:58:30.000Z","#SeekingTheTruth","PT13M14S"
"cxY18Jj43LU","Narendra Modi   Gujarat    ! Palitana      ","2017-11-29T10:54:19.000Z","Pyara Uttarakhand","PT36M57S"
"Jlcx8XwxD2k","2nd inauguration ceremony of HE President Uhuru Kenyatta","2017-11-29T09:57:40.000Z","Mike Sonko TV","PT10M35S"
"N9V05JQdMzg","Maj Gen Mugisha Muntu  Finally Holds The Press Conference After The FDC General Elections","2017-11-29T09:30:13.000Z","Exclusives Uganda","PT39M24S"
"AafwHO5-VWs","MUTHAMA SPEECH IN KIBRA RAILA SWEARING CEREMONY 28/11/17","2017-11-29T09:14:34.000Z","rosalyne mwita","PT4M34S"
"zn3dTuUoo3Y","PM Shri Narendra Modi addresses public meeting in Prachi, Gujarat: 29.11.2017","2017-11-29T08:55:05.000Z","Bharatiya Janata Party","PT1H7M36S"
"vH6HlyowgJQ","SEE HOW POLICE SHOT AT RAILA ODINGA'S CONVOY AFTER DENYING THEM JACARANDA STADIUM","2017-11-29T08:19:47.000Z","BREAKING NEWS KENYA","PT8M42S"
"YYczhm7P3bk","Uhuru shocked as Museveni Brings EXCESS Security to Kenyans Statehouse","2017-11-29T08:17:08.000Z","KENYAN TUBE","PT44S"
"uDPtzRQ_3mY","Hadiya Press conference - Full version","2017-11-29T07:48:12.000Z","MediaoneTV Live","PT7M3S"
"OfSfsZHYOQU","Mutahi Ngunyi dares Raila to swear himself if he is man enough","2017-11-29T07:35:30.000Z","News & Books","PT3M46S"
"Fpf2SDTxus4","LIVE : PM Modi's Speech at Morbi, Gujarat | Part-2 | Gujarat Elections 2017","2017-11-29T07:28:09.000Z","Sandesh News","PT23M14S"
"j-HdNyVXIPM","ODINGA: NITAMTOA UHURU KENYATTA IKULU TAREHE 12 DISEMBA","2017-11-29T07:13:59.000Z","ABC HABARI","PT5M19S"
"r1AsHGDbdyg","Narendra Modi Latest Speech in Morbi Gujarat         ","2017-11-29T06:53:31.000Z","Pyara Uttarakhand","PT49M28S"
"N9klstcx-Kc","Maha Dharna- Maha rally Rajkhat to  Parliament street at New Delhi on Demand of Bodoland State","2017-11-29T06:18:37.000Z","S.B. Studio","PT9M36S"
"Iunepjg9sV8","SURPRISE AS NEW BILL TO BE TABLED IN KENYAN PARLIAMENT, NASA TELLS JUBILEE","2017-11-29T06:00:01.000Z","TopGuy360 KENYA","PT1M7S"
"mKCqSgBulx0","kenya: Odinga to be sworn-in on December 12","2017-11-29T05:36:07.000Z","africanews","PT1M6S"
"KM-eu556r8U","Non Stop 100: PM Narendra Modi To Address 4 Rallies in Gujarat Today","2017-11-29T05:12:36.000Z","Aaj Tak","PT14M14S"
"3TSYP8Z4N5Y","UHURU KENYATTA ON SUPREME COURT, SWEARING IN CEREMONY SPEECH","2017-11-28T19:56:09.000Z","ONLINE COMMUNITY","PT47S"
"Jl92l4cZDc0","Flat Earth - The FAKING of the Dark Side of the Moon","2017-11-28T19:43:24.000Z","William Guzman","PT8M13S"
"frHy2MhW4M0","How Raila  Odinga Team Duped the  Police. Held Memorial For NASA Supporters In Kibra","2017-11-28T19:43:15.000Z","Lee Makwiny","PT30M7S"
"JxV_sOqjmyk","RAILA ODINGA TEARGASSED, NASA SUPPORTERS CAUSE CHAOS, PROPERTY DESTRUCTION","2017-11-28T19:37:26.000Z","ONLINE COMMUNITY","PT1M52S"
"eHin-gRnfjA","Seven year old boy shot dead in Nairobi's pipeline estate","2017-11-28T19:36:32.000Z","NTV Kenya","PT2M45S"
"HnC-9rzMPzI","Full video Coverage of President Uhuru Kenyatta's Swearing In Ceremony at Kasarani Stadium","2017-11-28T19:35:48.000Z","Stablelive showTV","PT2H57M18S"
"_JuYxmoV_MI","EXCLUSIVE!!! RAILA ODINGA TEARGASSED, NASA SUPPORTERS DISPERSED, ALONG  MANYANJA ROAD","2017-11-28T19:25:13.000Z","ONLINE COMMUNITY","PT8M42S"
"zPCIYMV9szc","RAILA ODINGA ""I WILL BE SWORN IN IN DECEMBER""","2017-11-28T19:23:39.000Z","ONLINE COMMUNITY","PT7M22S"
"1s0RotHB7go","TYRANT KIM JONG-UN FIRES NEW MISSILE!!! Breaking...","2017-11-28T19:03:07.000Z","AMTV","PT10M26S"
"qTdYprFdhyw","We Could Harvest Electricity from Human Tears, This Is How It Works","2017-11-28T19:00:05.000Z","Seeker","PT3M1S"
"ziBm8-Ui4nc","RAILA ODINGA SPEECH:HE  ANNOUNCES HIS SWEARING-IN DATE!!!","2017-11-28T18:50:30.000Z","411 Kenya Updates","PT1M26S"
"sjdH7OQ5otw","Ivanka Trum In Hyderabad Spreading Global speech Full Video","2017-11-28T18:04:33.000Z","Charming Urs","PT20M56S"
"28FdkOcQdDU","The Big Story 2017/11/28-Uhuru Kenyatta's speech to the nation","2017-11-28T17:43:26.000Z","KTN News Kenya","PT29M11S"
"u8OnM5DFM_w","IT WAS A CORONATION OF IMPUNITY NOT AN INAUGURATION . WE ARE NOT MOVING ON","2017-11-28T17:41:40.000Z","Kenya News Alert TV","PT9M39S"
"KfV0If0tb0U","Uhuru Kenyatta is their president. Raila Odinga is Our president ~ NASA Leaders","2017-11-28T17:01:27.000Z","Lee Makwiny","PT4M47S"
"4xZBN2B205Y","Uwanja wa Jacaranda wageuzwa jaa la takataka","2017-11-28T17:00:57.000Z","Kenya CitizenTV","PT3M16S"
"vzFgRUU9oOM","News Update Zimbabwe's Mnangagwa offers amnesty for funds stashed abroad 28/11/17","2017-11-28T16:31:04.000Z","World News","PT41S"
"Y9ucDU2VLAw","BREAKING NEWS TODAY NOVEMBER 29 2017 PRESIDENT DUTERTE l NOYNOY AQUINO l CJ SERENO l GRECO BELGICA","2017-11-28T16:26:38.000Z","DU30 News","PT41M48S"
"Pk49guaRtCI","Staftahi ya William Ruto na K24","2017-11-28T16:19:52.000Z","K24TV","PT3M38S"
"dC6K9uWBdQ8","Nara Brahmani Saves Chandrababu Naidu From Global Summit || TFC News","2017-11-28T16:03:00.000Z","TFC News","PT1M12S"
"HgM6zrxtN8k","BABU'S SHOCKING WORDS AFTER UHURU'S INAUGURATION CEREMONY","2017-11-28T15:06:52.000Z","BREAKING NEWS KENYA","PT1M33S"
"vfNpT6iX8s0","Pope sidesteps Rohingya crisis in Myanmar address","2017-11-28T14:55:11.000Z","AFP news agency","PT49S"
"J0Nfh-dGKLw","Uhuru Kenyatta and Netanyahu at State House","2017-11-28T14:42:37.000Z","Gibendi Ramenya","PT14S"
"GA_LY_AX5Jg","Pope Francis avoids using one controversial word during speech in Myanmar","2017-11-28T14:36:05.000Z","Breaking News - Amina","PT48S"
"HcddUoklqO0","Ivanka Trump Speech About Hyderabadi Biryani | Global Entrepreneurship Summit 2017 | Pm Modi","2017-11-28T13:44:21.000Z","Top Telugu TV","PT2M25S"
"_FmZWSDQE7M","LIVE BREAKING: Hali yawa tete Kenya, Uhuru akiapiswa","2017-11-28T13:16:38.000Z","Dar24 Media","PT27M58S"
"38-HUusd79g","LIVE KENYA: Kuapishwa kwa Uhuru Kenyatta","2017-11-28T13:11:28.000Z","Dar24 Media","PT3H59M14S"
"UVChTjslJhI","DP RUTO FULL SPEECH AT KASARANI","2017-11-28T13:10:54.000Z","Comic Arena","PT6M25S"
"IOyLasOw9p8","Inauguration KE : President Kenyatta taking the oath of office","2017-11-28T12:53:08.000Z","K24TV","PT3M17S"
"Dn2HwKo3XqY","Running battles witnessed in Manyanja road, Donholm","2017-11-28T12:53:04.000Z","KTN News Kenya","PT6M40S"
"Hu16mHKIRUU","NASA YOUTHS BATTLE IN JACARANDA TODAY - 28 NOV 2017","2017-11-28T12:45:51.000Z","ChannelYakele","PT13M43S"
"MjyCfn_286Q","What Kenyans expect from Uhuru after swearing in ceremony","2017-11-28T12:45:00.000Z","DailyNation","PT2M19S"
"tLKc9aM1W7Y","I will be sworn in as President on December 12 - Raila Odinga","2017-11-28T12:41:43.000Z","Kenya CitizenTV","PT23M14S"
"_MGq4ThHsG4","President Uhuru Kenyatta arrival at the inauguration ceremony.( some NASA principals sported)","2017-11-28T12:16:27.000Z","naphtali mwangi","PT56S"
"wTelvrKWC50","ROAD TO JACARANDA BLOCKED BY GOVERNMENT","2017-11-28T12:14:06.000Z","ChannelYakele","PT20M59S"
"viZIupWTC4A","Pope Francis Holds Speech with Myanmar Leader Aung San Suu Kyi","2017-11-28T12:10:07.000Z","Storyful News","PT3M58S"
"y-lVh7DlQZQ","Uhuru Kenyatta Inauguration- Departing to Kasarani with His wife Margret Kenyatta |Mr. C.E.O","2017-11-28T12:02:01.000Z","Mr. C.E.O","PT1M21S"
"y6wipRGzvYw","President Uhuru Kenyatta Speech Kasarani Stadium","2017-11-28T11:59:06.000Z","cooliyee","PT42M19S"
"OB3XGeE4yJ8","Yoweri Museveni speech during President Uhuru kenyatta swearing in","2017-11-28T11:55:04.000Z","Rukumis Show","PT2M18S"
"bq4eoQqkiLY","Uhuru recognizes the presence of top KCPE performer, Goldalyn Kakuya in the inauguration crowd","2017-11-28T11:29:30.000Z","KTN News Kenya","PT2M18S"
"IhyDiD-n8PY","Kenyatta sworn in: Watch his inauguration speech","2017-11-28T11:26:47.000Z","FRANCE 24 English","PT53S"
"HyEyg6byyjM","Uhuru Kenyatta sworn in as Kenyan president","2017-11-28T11:20:34.000Z","Catpha World","PT1M53S"
"cvHYKbsZRUM","JACARANDA LIVE // NO GO ZONE AREA! !!","2017-11-28T11:04:16.000Z","Wananchi T.v","PT46S"
"Z3xyeKRYVq8","Police seal off Jacaranda grounds in Nairobi ahead of NASA rally","2017-11-28T10:53:02.000Z","E Now","PT53S"
"lG3fyNYrKEk","DP Ruto leads crowd in singing 'Hakuna Mungu kama wewe'","2017-11-28T10:29:53.000Z","KTN News Kenya","PT1M27S"
"mnEadRUuSkw","Nara Brahmani Face To Face | GES 2017 | Hyderabad | TV5 News","2017-11-28T10:09:13.000Z","TV5 News","PT3M1S"
"_t1BWQhWYp8","A Chat with Upasana & Brahmani | at Global Entrepreneurship Summit","2017-11-28T10:01:29.000Z","ETV Andhra Pradesh","PT3M48S"
"4qL7fPUNfJs","Uhuru Kenyatta takes oath of due execution of the functions of office of the president","2017-11-28T09:39:09.000Z","NTV Kenya","PT1M33S"
"YPjFHwC7m6g","Inauguration day in Kenya","2017-11-28T09:36:25.000Z","Alexander Vicent Sirius A","PT1M1S"
"LE4_LN-6Ums","CJ Maraga introduces President-elect Uhuru Kenyatta to the crowd","2017-11-28T09:31:57.000Z","KTN News Kenya","PT3M21S"
"rmlYGXACzq0","UHURU KENYATTA LEAVING STATE HOUSE TO KASARANI FOR HIS 2ND INAUGURATION AS KENYAN PRESIDENT","2017-11-28T09:23:43.000Z","VINCENT ACCURATE","PT21M55S"
"e0bM_KCNBkE","President Kenyatta arrives at Kasarani #InaugurationKE","2017-11-28T09:13:06.000Z","NTV Kenya","PT4M1S"
"u6lAoqsE4WU","President Uhuru and William Ruto","2017-11-28T09:12:30.000Z","KTN News Kenya","PT31S"
"uFgpc3MkAAQ","Namibian President Hage Geingob arrives at Kasarani Stadium for the inauguration ceremony","2017-11-28T08:42:43.000Z","KTN News Kenya","PT39S"
"P-1fRmyOoDw","Nara brahmini speech about Bharat in India","2017-11-28T08:37:45.000Z","MAHENDER k","PT13S"
"jcdMmFDm7_U","Crowds await swearing-in ceremony for Kenya's Uhuru Kenyatta","2017-11-28T08:36:38.000Z","AFP news agency","PT58S"
"Vee64319t_I","Tarsis Kabwegyere and Charles Rwomushana on the Current State of Affairs - Part 1","2017-11-28T08:29:29.000Z","NBS TV Uganda","PT33M21S"
"pEr-ekfD7ss","This is the current Situation at Jacaranda Grounds ahead of Raila Odinga swearing in","2017-11-28T08:25:51.000Z","Lee Makwiny","PT3M55S"
"qSYimCrOCR8","Kasarani stadium dance","2017-11-28T08:15:34.000Z","KTN News Kenya","PT12S"
"aCw3amevH_g","Top KCPE candidate Goldalyn Kakuya attends the swearing-in ceremony at the Kasarani stadium","2017-11-28T08:14:00.000Z","KTN News Kenya","PT1M51S"
"UM7mXNjrJWQ","ANAK NI GOV IMEE MARCOS, IKINASAL SA APO NG ISA SA MGA KALABAN NOON NI FEM NA SI RAUL MANGLAPUS","2017-11-28T07:37:29.000Z","flick-clicks","PT15M7S"
"9B2iWH9TgCA","Former first lady Mama Ngina Kenyatta arrives at Kasarani stadium for Uhuru's swearing-in ceremony","2017-11-28T07:35:57.000Z","KTN News Kenya","PT2M2S"
"L4AVtYH6sBo","Otiende Amollo says Raila Odinga didn't lose an election he didn't take part in","2017-11-28T07:18:47.000Z","NTV Kenya","PT1M13S"
"TSnIM64AAno","CJ Maraga arrives at the Safaricom Stadium Kasarani for the inauguration","2017-11-28T07:06:52.000Z","KTN News Kenya","PT1M47S"
"q4oKL_mQ19k","Uhuru's inauguration: What we will be looking at after this inauguration","2017-11-28T06:57:21.000Z","KTN News Kenya","PT18M47S"
"XA3lSF7r4GQ","Gifts Ready For Ivanka Trump In Karimnagar | Telugu News | hmtv","2017-11-28T06:54:55.000Z","hmtv News","PT3M32S"
"pph_9EeebW4","Massive attendance at Kasarani stadium for Uhuru's inauguration","2017-11-28T06:04:21.000Z","KTN News Kenya","PT3M17S"
"4L5Kr3e3cqw","NARENDRA MODI  SPEECH  AT kadodara  ||BJP|| RALLY ||MODI || GUJARAT ELECTION 2017","2017-11-28T05:34:41.000Z","HU CHU VIKAS HU CHU GUJARAT","PT1M39S"
"4QpSEhZee7c","Atleast 11 heads of state expected for the swearing in of President Uhuru Kenyatta's second term","2017-11-28T04:57:00.000Z","KTN News Kenya","PT3M3S"
"bBNz3uhAGZs","PRESS CONFERENCE: Opposition Leader reacts to 2018 Budget November 27th 2017","2017-11-28T04:52:54.000Z","Peoples Progressive Party","PT48M51S"
"IAjp-GZWo1U","United Nations - LIVE","2017-11-28T01:27:13.000Z","United Nations","PT0S"
"NjBPHz3VQv4","Kenyatta Inauguration: Kenyatta set to be sworn in for a second term","2017-11-27T22:58:11.000Z","TRT World","PT1M55S"
"zVV4e6_Kc3g","LIVE STREAM  Bali volcano eruption: Latest updates as Mount Agung ERUPTS and spews volcanic ash","2017-11-27T22:20:54.000Z","TRUMPET NEWS","P2DT18H31M44S"
"1kIXNNW2Xu8","President Trump makes 'Pocahontas' Joke At a Navajo veterans' event at White House","2017-11-27T20:45:14.000Z","LIVE SATELLITE NEWS","PT30S"
"2fmdWj3aURc","Delegations from 43 countries expected to attend Uhuru Kenyatta's swearing in","2017-11-27T19:51:13.000Z","NTV Kenya","PT1M35S"
"rXkix_btTEs","Azeb reduced to a party foot soldier;the limelight on the embodiment of Meles' vision off.","2017-11-27T19:40:11.000Z","Alemneh Wasse","PT13M11S"
"zGhmq1qfiv8","Bottomline Africa full bulletin 2017/11/28-In Mugabe's Honor","2017-11-27T19:38:52.000Z","KTN News Kenya","PT13M20S"
"OwVh4fmkhIc","Imran Khan's Interview With Sadia Afzaal on 92 At 8 on 27.11.2017","2017-11-27T19:11:06.000Z","PTI Scotland","PT41M1S"
"IAx_9aT9sLY","DJ SHITI immitates William Ruto","2017-11-27T18:27:24.000Z","DJ SHITI","PT1M58S"
"lpcjZ1quJ9o","Aftermath of FDC Elections","2017-11-27T18:24:24.000Z","NBS TV Uganda","PT3M58S"
