"video_id","title","published_at","channel_title","duration"
"mPMRxwNlChk","Breach of Code of Conduct reported against CM Vijay Rupani at Swaminarayan Temple at Vadtal | Vtv","2017-11-09T13:54:18.000Z","Vtv Gujarati News","PT1M26S"
"5w4SzDJGQmY","Main Hoon Pakka Gujrati Aur main BJP ke saath nahi","2017-11-09T13:53:33.000Z","DUSHYANT DIWVEDI","PT4M30S"
"MofecX9_xVg","TRILLANES NAPAPAHAMAK KA SA KADALDALAN MO! BAGONG KASO NAGHIHINTAY SA'YO!","2017-11-09T13:49:46.000Z","PH News Unfiltered","PT17M"
"ZdsmzTo_hEg","Business today: Muhammadu Buhari's budget","2017-11-09T13:28:59.000Z","KTN News Kenya","PT1M39S"
"FjSG8zHofRE"," 100 , 9 November 2017-TV9","2017-11-09T13:27:59.000Z","Tv9 Marathi","PT19M34S"
"z2WxcwHpJ-4","LIVE KOLKATA NEWS 09-11-2017","2017-11-09T13:19:07.000Z","Live Kolkata","PT14M42S"
"vBRapM351xg","Narendra Modi as Salman Khan Funny Video","2017-11-09T13:17:48.000Z","Sony Sub","PT50S"
"xajGPDZlhp4","Ncp's Jaywant Sutar a 13th Mayor of Nmmc Dt.9 Nov 2017 (Full)","2017-11-09T13:08:11.000Z","Entertainment World Network","PT25M59S"
"7qlx8Mb9dZw","Vijay Sethupathi donated Fifty lakhs To.. | Tamilsaga | Anil","2017-11-09T13:05:41.000Z","TamilSaga","PT2M4S"
"1dC3AbbIkiE","Allu Arjun Caught In Drunk and Drive Case || Telugu Full Screen","2017-11-09T12:56:07.000Z","Telugu Full Screen","PT2M23S"
"6ZSLwEJvCmw","President Robert Mugabe accuses his former deputy of plotting to take power from him","2017-11-09T12:52:32.000Z","Kenya CitizenTV","PT1M56S"
"FpTYjgNT-kQ","Court acquits former Garissa Governor Nadhif Jama","2017-11-09T12:50:59.000Z","Kenya CitizenTV","PT1M39S"
"9Ku60GfSJAE","Jerry Brown: The Threat of Climate Change is Profound #COP23","2017-11-09T12:43:01.000Z","Climate State","PT1M24S"
"PAIzqElzXjo","U.S. lawmakers urge Trump to relay concern over drug war killings to Duterte","2017-11-09T12:29:49.000Z","Rappler","PT1M5S"
"hcmzRonYRpQ","WERPA!  WORLD LEADERS napa-BILIB sa GALING ng sagot ni Duterte - APEC CEO SUMMIT in Vietnam","2017-11-09T12:18:44.000Z","PRESIDENTIAL TRACKER","PT9M18S"
"B9gmcOibL1s","LENI ROBREDO BINATIKOS SA HARAP NG VIETNAM FILIPINO COMMUNITY NI PANGULONG DUTERTE","2017-11-09T12:09:25.000Z","PH News Unfiltered","PT15M6S"
"-5wyuEqUDxU","Chiranjeevi's House Thief Revealed Shocking Facts | Telugu News","2017-11-09T12:02:07.000Z","Telugu Trending","PT1M40S"
"IM3ywAF_EW4","DUTERTE SPEECH! FOREIGN MEDIA NATAMEME NG HARAPIN AT SAGUTIN ITO NI PRESIDENT!","2017-11-09T11:51:59.000Z","Updated Pinoy","PT15M48S"
"H2IrTUBNrgU","Etela Rajender to attend GST Council Meet in Guwahati | Studio N","2017-11-09T11:12:56.000Z","Studio N News","PT1M7S"
"43z2YaAhUqI","Burial preparations ongoing at Wahome Gakuru's Nyeri home","2017-11-09T11:12:35.000Z","NTV Kenya","PT2M37S"
"ZNvR8zqFjuc","sam pitroda addressed Press Conference in Ahmedabad","2017-11-09T11:08:24.000Z","Zee24Kalak","PT2M44S"
"j8eikL9L_II","'Trouser Kadai' Rajendran who supplies food to Ajith & Kamal speaks on Demonetization effect","2017-11-09T11:04:35.000Z","Thanthi TV","PT5M27S"
"xZrJ191vo-k","The 'Russia' excuse for Facebook & Twitter censorship","2017-11-09T11:03:23.000Z","Sputnjik Srbija","PT7M7S"
"XJKD9xY6LAA"," BJP President  Naranpura  Amit shah","2017-11-09T10:55:34.000Z","NMF News","PT1M35S"
"cExDJu6mBwg","Watch CLOSELY What Kenyan Student Does with Parents Car. Police want to Hire Him Now","2017-11-09T10:33:44.000Z","E News Kenya","PT2M4S"
"bFHAuXqhLTI","WOW! DIRETSAHANG SINAGOT Ni PRESIDENT DUTERTE ANG NAGTANONG 'ASEAN 25th APEC SUMMIT ! PANOORIN !","2017-11-09T10:26:09.000Z","DUTERTE NEWS REPORT","PT10M2S"
"1B7IVSkZMX4","Solapur Traffic cop assaulted by biker - TV9","2017-11-09T09:29:56.000Z","Tv9 Marathi","PT1M55S"
"u8MxXT9CYlQ","There is a political reason behind the IT Raids - Thirumavalavan | Thanthi TV","2017-11-09T09:00:26.000Z","Thanthi TV","PT1M2S"
"Kdrxhc085cw","Wakazi wa mji wa Narok waomba kampuni ya Airtel kupanua mawimbi yao","2017-11-09T08:41:37.000Z","KTN News Kenya","PT50S"
"c4VUH5zV7Hc","Tehreek-e-Hurriyat organizes seminar to observe IQBAL DAY","2017-11-09T08:33:36.000Z","Kns kashmir","PT1M11S"
"r94Y6x6SrIs","West PHL Sea issue, iaakyat ni Pres. Duterte kay Chinese Pres. Xi Jinping sa APEC summit","2017-11-09T08:09:40.000Z","UNTV News and Rescue","PT2M36S"
"OkokqwJ8xp0","British Minister Priti Patel resigns","2017-11-09T08:09:19.000Z","KTN News Kenya","PT1M13S"
"iWLzAZrtPSc","Pres. Duterte, dumating na sa Vietnam para sa APEC Economic Leaders Meeting","2017-11-09T07:42:31.000Z","UNTV News and Rescue","PT2M49S"
"E8vyVIp3wgE","      | Oneindia Malayalam","2017-11-09T07:30:08.000Z","Oneindia Malayalam |  ","PT1M58S"
"pZOW-Xohdk8","Guruhari Darshan 5-6 November 2017, Bochasan, India","2017-11-09T07:11:44.000Z","BAPSChannel","PT16M44S"
"7IDJLW6N4ng","4 Robbers killed Gujarati man in kenya | Vtv News","2017-11-09T06:59:44.000Z","Vtv Gujarati News","PT2M21S"
"FQJh8xZKUHc","BREAKING:  Trumps Flight  Urgently Diverted On His Surprise Visit To DMZ,  What Was Found","2017-11-09T06:59:24.000Z","MLordandGod","PT11M4S"
"zzWM0CtFiBI","Boinett: Antone on either Ugandan or Kenyan sides breaking law must be prepared to face consequences","2017-11-09T06:35:44.000Z","KTN News Kenya","PT1M48S"
"vL9fDzZIjq0","Acharya Swamishree Maharaj Arrival - Nairobi 4 November 2017","2017-11-09T06:24:43.000Z","Maninagar Shree Swaminarayan Gadi Sansthan","PT7M50S"
"-m6g9Ei1zqY","     | Passenger Dragged On Tarmac In Delhi | Studio N","2017-11-09T06:06:03.000Z","Studio N News","PT1M4S"
"-s7-ahYo6J0","Kalaignar News LIVE","2017-11-09T05:43:10.000Z","Kalaignar TV News","PT11H55M2S"
"PraNXNJp2VU","PDEA quota, Tropical Depression Salome, Trump tweets in China | Midday wRap","2017-11-09T05:31:41.000Z","Rappler","PT3M10S"
"FKT6cuRWzAw","Pangulong Duterte, nakatakdang magtalumpati sa #APEC Summit","2017-11-09T05:15:16.000Z","PTV","PT3M33S"
"vFscuxtWGVY","indian Railways samulator  trailer and application photo","2017-11-09T04:25:09.000Z","imformation boy","PT1M53S"
"peWYV_7La7I","NTG: Panayam kay Delia Albert, Chairperson, ASEAN Society of The Philippines","2017-11-09T03:51:58.000Z","GMA News","PT11M28S"
"XJa8VXQ23CA","       II NBK AMAZING STILLS FOR JAYASIMHA  II NAYANATHARA","2017-11-09T03:41:06.000Z","Mana Cinetakies","PT2M10S"
"ZtjFZoTPjFo","PAK Business   8th November 2017   PAK News Pak News Latest News","2017-11-09T02:15:12.000Z","Pak News","PT1M2S"
"lXTGEikxbXQ","Tng thng Philippines Duterte n  Nng","2017-11-09T02:01:16.000Z","BO C HNG NGY","PT2M4S"
"xFbh3fPrAIY","UKG: LPA nagbabadyang maging bagyo ayon sa PAGASA","2017-11-09T01:53:10.000Z","ABS-CBN News","PT4M52S"
"hFHOH_Lwt3o","it's not rigged - you're just losing #Hillary #Trump","2017-11-09T00:54:06.000Z","Thug Life New Shit","PT6M58S"
"Mq86UJ6TdwI","Raila sparks new row with call for interim government","2017-11-09T00:49:53.000Z","Kenya Updates","PT5M56S"
"ygcLBln484U","NOVEMBER 09, 2017   NAKAK4GULAT NA BALITA   DUTERTE IN VIETNAM   TRILLANES   GORDON   NONOY AQUINO","2017-11-08T23:39:41.000Z","Duterte Rich News","PT23M19S"
"Axj0gicIBJg","Ex-boxer and ex-Facebook exec: Why we left successful careers","2017-11-08T23:38:01.000Z","CNNMoney","PT2M58S"
"5WFn5AHy2gM","WHAT MADE Omar Mohamed FAMOUS!!!","2017-11-08T22:34:57.000Z","Money Cash","PT3M10S"
"0IJXMKWtE4c","EMERGENCY ALERT! DEEP STATE PREPARING TO LAUNCH YEMEN TERRORIST ATTACK IN THE UNITED STATES!","2017-11-08T22:19:51.000Z","TRUTH RIZING","PT22M48S"
"CX0_hiONQ68","FEMA to evacuate Puerto Ricans","2017-11-08T21:55:40.000Z","CBS News","PT4M35S"
"pzMIjgdPX8w","SIDEBAR: Raila Odinga calls for interim government but will it work?","2017-11-08T21:45:12.000Z","NTV Kenya","PT1H46M58S"
"3VthtRLfiQQ","Prince Charless India trip overshadowed by Paradise Papers leaks","2017-11-08T20:44:47.000Z","Breaking News","PT10M18S"
"nD8VcF-arvM","Special people have no place in my Government - Governor Charity Ngilu","2017-11-08T20:39:04.000Z","Kitui Online","PT1M14S"
"qpi3SjRnCmA","Kenyan top 10 EYE WITNESS challenges collection. MUST WATCH THIS!","2017-11-08T20:17:46.000Z","TRENDING NEWS ALL ACROSS","PT51S"
"O_DfHov8Rhc","How is Trump doing? We asked immigrant voters - The Stream","2017-11-08T20:01:52.000Z","Al Jazeera English","PT24M56S"
"k8rUz5Z3_qc","Plenary, National Assembly, 8 November 2017","2017-11-08T18:32:36.000Z","Parliament of the Republic of South Africa","PT4H10M54S"
"PNTqzPr6Tk8","Kayode Tejuosho Debunks Governor Ambodes Claim; Revealed He Paid $1m To Acquire His House","2017-11-08T17:08:53.000Z","SaharaTV","PT11M17S"
"V6gLnxin5D4","Minister KTR Inspects Sewage Restoration Works at NTR Park || CIPP Trenchless Technology","2017-11-08T16:57:38.000Z","NTV Telugu","PT1M50S"
"ky4zX7cPsQk","Kamba leaders support changes to constitution, oppose NASA boycott","2017-11-08T16:19:47.000Z","NTV Kenya","PT1M22S"
"ZQ30UMzSCIQ","Watch CLOSELY What the BodaBoda Rider Does on BUSY Road. POLICE AMAZED With His Skills","2017-11-08T16:06:25.000Z","E News Kenya","PT2M49S"
"ct8yE90jFOY","Senator Coons joins Morning Joe November 8, 2017","2017-11-08T15:54:16.000Z","U.S. Senator Chris Coons","PT9M16S"
"YP_x9BDVWJs","    | Police Arrests Beggars in Hyderabad | Studio N","2017-11-08T15:48:03.000Z","Studio N News","PT54S"
"rtxrd8tuaws","International Childrens Film Festival Celebrations In All District Of Telangana | V6 News","2017-11-08T15:16:57.000Z","V6 News Telugu","PT5M9S"
"SvIwsYnOYmA","Apollo 12 the second mission:  'The Intrepid Voyage"", November 1969","2017-11-08T14:56:40.000Z","Dan Beaumont Space Museum","PT8M2S"
"jo3jNXSODm0","MARKAZ RUBY JUBILEE | MUKTHAR ABBAS NAQVI | LIFE CARE PROGRAM INAUGURATION","2017-11-08T14:41:21.000Z","Ryzbug Creative Hub","PT2M59S"
"4Q4bIIFyjuY","Varun Dhawan Heart Broken Message On Delhi Pollution | Lets Change Not Blame","2017-11-08T14:06:11.000Z","Viralbollywood","PT1M16S"
"VACma1efp0k","24 Oras November 9 2017","2017-11-08T13:53:15.000Z","24 Oras News Today","PT51M41S"
"TfGx-8yV8bY","President Rodrigo Duterte,VIP Pagdating sa Vietnam para sa 25th APEC Summit - 11/08/17","2017-11-08T13:48:36.000Z","Pilipinas Updates","PT14M59S"
"jylX27dNAOs","How to Import Cars From Abroad and How Much KRA Will Charge you as Tax","2017-11-08T13:38:00.000Z","E News Kenya","PT4M30S"
"uExeP7fpF64","'No science, no fact' behind calls to scrap Iran deal, says John Kerry","2017-11-08T13:28:40.000Z","Chatham House","PT1M4S"
"MPftSjjIqvQ","UCHUMI HIRES COO: Dixon named as Chief Operating Officer","2017-11-08T13:27:17.000Z","KTN News Kenya","PT3M57S"
"tEYhmlegAgY","24 Oras November 9, 2017","2017-11-08T13:26:13.000Z","24 Oras","PT55M3S"
"YZvAGwXZS0U","Kalaignar News LIVE","2017-11-08T13:17:09.000Z","Kalaignar TV News","PT8H40M59S"
"FCXfTLrJr7I","KINABAHAN NA SI ABS CBN CHAIRMAN GABBY LOPEZ KAY DUTERTE MULI NA NAMANG BINATIKOS ANG KANILANG MEDI","2017-11-08T13:04:56.000Z","June B. Logan","PT11M43S"
"vxVzPQYGozw","TECHNOLOGY Elon Musk's Scret Aliance","2017-11-08T13:00:05.000Z","Welcome To The Future","PT2M1S"
"4fBZMNURZDg","SAMPAL sa MUKHA INABOT ng BIASED MEDIA! President DUTERTE Pre-Depature SPEECH to VIETNAM!","2017-11-08T12:33:09.000Z","News ThatMatter","PT15M23S"
"cjPsceqLMDU","  -  ! demonetisation | m.k.stalin speech at madurai","2017-11-08T12:29:58.000Z","Channel Truth","PT36M22S"
"QGbDJwWgekw","Model Grab driver 'fought back,' says killer","2017-11-08T12:28:09.000Z","Rappler","PT1M18S"
"5PrUQFVTI70","Best Motivation for students# guaranteed success if you follow this path#SSC CGL#IIT#IAS#NEETexam","2017-11-08T11:56:44.000Z","ramavtar nagar","PT10M51S"
"RVFlk8Rant8","MBA student kidnap in Malla Reddy College  || Hyderabad - TV1","2017-11-08T11:50:25.000Z","TV1","PT3M31S"
"MMn9S2rADXA","     | Hero Sunil Reveals About Hero Rajasekhar","2017-11-08T11:47:05.000Z","ABN Telugu","PT1M6S"
