"video_id","title","published_at","channel_title","duration"
"QwGIkZzwMCc","Hassan Omar Speech after Dumping NASA for Jubilee |FlipTv","2017-10-08T13:27:10.000Z","Flip Tv Kenya","PT4M56S"
"-jNk8MAD-qw","Sunday Edition: Jubilee and NASA scramble for Gusii vote","2017-10-08T11:35:07.000Z","KTN News Kenya","PT26M20S"
"dUhTw4T44vk","First Lady urges women to vote for President Kenyatta in the repeat poll","2017-10-08T10:47:11.000Z","K24TV","PT2M34S"
"nab1RKlCd80","DP Ruto's promises to Mombasa residents","2017-10-08T10:17:06.000Z","KTN News Kenya","PT7M39S"
"8TxXxJ-i71o","Hassan Omar expected to defect to Jubilee as Uhuru tours coast","2017-10-08T10:08:31.000Z","Kenya NTV","PT5M17S"
"f5lfVKF02fc","Great Speech Againest About Nawaz Sharif","2017-10-08T09:38:07.000Z","Naya Pakistan PTI","PT15M48S"
"tWp8y06PJgk","Murad Saeed complete speech in Buner Jalsa - 8th October 2017 | PAK News","2017-10-08T09:24:27.000Z","Pak News","PT4M42S"
"7g6fE8aBf1E","Morning Express: Time is running out: What next for Kenya","2017-10-08T07:53:21.000Z","KTN News Kenya","PT43M8S"
"Du9LWdEY4SY","PENG PENG!!  NAKIMANYA PRODUCER DANZ KUMAPESA AJAKUMALA AFFE POINT BLANK Gwe Uganda1 bebe cool","2017-10-08T07:37:26.000Z","Gwe Uganda1","PT24M18S"
"iPYwfwU3JS4","PM Narendra Modi latest Emotional speech on his maidan visit to hometown Vadnagar after becoming PM","2017-10-08T07:25:11.000Z","Modi Kumar","PT28M56S"
"XlEU2EkL9ZA","TN CM Edappadi Palaniswami's Speech after announcing Welfare Schemes at Salem | FULL SPEECH","2017-10-08T07:13:38.000Z","Thanthi TV","PT12M18S"
"tzCDEuzIHFA","UHURU KENYATTA PROMISE TO MIRAA FARMERS WHILE IN MERU","2017-10-08T07:11:20.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M48S"
"R1sRQDpnKzU","WHAT UHURU KENYATTA SAID ABOUT GIKOMBA MARKET TRAGEDY OF OCTOBER 6,2017","2017-10-08T06:59:08.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M13S"
"ieUc4BanV7E","Kalonzo and Wetangula react to the withdrawal of their security","2017-10-08T06:41:35.000Z","KTN News Kenya","PT3M25S"
"TjgKfzBuafM","How to Rohingya Speech Aung San Suu Kyi Brunei report 08/10/2017","2017-10-08T02:53:24.000Z","Rohingya Action1","PT3M46S"
"OJCS6oyXkpI","GOV NYAGARAMA WRITES A LETTER TO UHURU FOR WITHDRAWING HIS SECURITY","2017-10-08T02:28:01.000Z","Kenya News Alert TV","PT2M15S"
"2dPu9rush68","WHAT UHURU TOLD MUNYA TO LEAVE RAILA","2017-10-08T01:55:33.000Z","Kenya News Alert TV","PT1M51S"
"3tIQTI0rzaI","Kenya Arab Spring & Uhuru IRREDUCIBLE Minimum","2017-10-07T23:09:11.000Z","THE 5TH ESTATE","PT11M28S"
"DI-BD335Oyo","President Kenyatta kuuria ahunjia mahoere thayu hindi ya githurano","2017-10-07T21:53:15.000Z","iNooro TV","PT3M43S"
"60yg0iES3-0","Margaret Kenyatta kuhurira President Kenyatta ndebe Narok","2017-10-07T21:48:21.000Z","iNooro TV","PT1M50S"
"VfdlQC4Uqgg","Uhuru Speech Today in Maua Meru   Jubilee campaigns","2017-10-07T20:52:03.000Z","Africa Top Hits","PT58S"
"vF8xy3-3a1U","Eritrean News ( October 7, 2017) |  Eritrea ERi-TV","2017-10-07T20:29:42.000Z","Eritrea ERi-TV","PT11M12S"
"5PXOikTD9ts","Eritrea ERi-TV News    (October 7, 2017)","2017-10-07T19:51:39.000Z","Eritrea ERi-TV","PT3M23S"
"2Fw3_RAqm7c","UHURU'S SON MUHOHO KENYATTA SPEECH AT NANDI RALLY","2017-10-07T19:14:53.000Z","POLITICS","PT30S"
"Wf2oGzdVv1A","Ocampo accused of pursuing case over big ego","2017-10-07T19:06:10.000Z","Kenya CitizenTV","PT2M34S"
"5bAXYAqlJYg","Kenyatta rallies church to pray for peaceful poll","2017-10-07T18:47:27.000Z","Kenya CitizenTV","PT3M34S"
"aZQHRjTMNzo","Gikomba traders rebuild stalls, Livelihoods lost","2017-10-07T18:36:40.000Z","KTN News Kenya","PT4M43S"
"3SrQQADj7Go","President Uhuru insists NASA's Raila Odinga is out to get power through the back door","2017-10-07T18:34:49.000Z","KTN News Kenya","PT3M2S"
"vivHl4pTv-s","Women stage protest over Raila Odingas remarks","2017-10-07T18:27:59.000Z","K24TV","PT3M20S"
"2GCuGvVWa8E","President Kenyatta says state will ensue security during election","2017-10-07T18:15:11.000Z","Kenya NTV","PT2M47S"
"Zerbygcw5aY","Message From ZeroSec: Knowledge is Power - DeepState 11","2017-10-07T17:46:22.000Z","Anonymous Construct","PT34M21S"
"jG36G_EaP50","90 yr- old MAUMAU veteran sends a shocking final warning to UHURU","2017-10-07T16:20:30.000Z","KENYAN TUBE","PT1M29S"
"CdpAAr0Drp8","MATIANGI WITHDRAWS NYAGARAMA'S SECURITY FOR REFUSING TO ATTEND UHURU'S RALLY IN YAMIRA","2017-10-07T15:59:50.000Z","Kenya News Alert TV","PT3M3S"
"zIbqJNTIuNg","Raila says ''kesho nataka kuona chupi''","2017-10-07T13:03:17.000Z","KENYAN VIRAL VIDEOS","PT1M17S"
"pV82dKJVu04","Why NASA cancelled its planned rally at the Coast","2017-10-07T10:34:31.000Z","KTN News Kenya","PT5M39S"
"bunwUORq3IU","Shahid Khaqan Abbasi Sppech In Jalsa | 07 October 2017 | 7 News","2017-10-07T09:58:31.000Z","Power TV Talk Shows","PT13M41S"
"43tKciZX0sA","President Uhuru leads Jubilee campaigns in Nakuru","2017-10-07T08:58:48.000Z","KTN News Kenya","PT5M47S"
"A6Q61Fd62Pc","LIVE : PM Modi Speech in Laying Foundation Stone of Bridge between Okha and Beyt Dwarka","2017-10-07T07:37:45.000Z","WC Daily","PT31M51S"
"Nw6C5pS0rEM","Full Speech: PM Modi addresses public gathering in Dwarka, Gujarat","2017-10-07T07:07:29.000Z","DD News","PT29M11S"
"SowVISX7AUM","Kalonzo's surprise offer to drop demands","2017-10-07T06:35:22.000Z","KTN News Kenya","PT3M46S"
"AT1Q3kBe5Qc","DP Ruto Drives to State House to Meet Uhuru |FlipTv","2017-10-07T06:34:47.000Z","Flip Tv Kenya","PT1M59S"
"xuHSL_lCVH4","Duterte latest news October 8, 2017 | Duterte honors in Majesty Sutan Dinner","2017-10-07T01:23:13.000Z","Philippines Daily News","PT1H4M20S"
"6iwwxfcOZSE","Aung San Suu Kyi Go Brunei Speech in Rohingya issues Islamic country 07/10/2017","2017-10-06T23:37:34.000Z","Rohingya Action1","PT4M41S"
"EM6JmKBXaOs","Documentary History - THE QUEST FOR EGYPT NAPOLEON","2017-10-06T23:13:59.000Z","David Paulides Podcast","PT49M57S"
"am6dYn3tBX4","President Uhuru asks Meru voters to ignore NASA overtures and give him a win in the repeat poll","2017-10-06T21:01:02.000Z","KTN News Kenya","PT4M35S"
"NFHlkFF4nHQ","NASA shocked as Chebukati fails to remove chiloba","2017-10-06T18:56:49.000Z","KENYAN TUBE","PT41S"
"pMuRpg_eLkc","NASA TV LIVE ~#CHILOBA MUST GO DEMOSTRATION","2017-10-06T18:33:51.000Z","KENYA LATEST NEWS 2017","PT11M31S"
"_0kgGBq3s48","How to build RALLY Bentley Continental GT","2017-10-06T18:25:57.000Z","Full Throttle","PT11M13S"
"IH6ez-0p6mY","Uhuru SHAMES Kisumu Demo after they Looted and Destroyed Water Pipes |FlipTv","2017-10-06T18:04:26.000Z","Flip Tv Kenya","PT9M5S"
"hynj8n0QWno","AFTER OMAR HASSAN SAYING ALL THIS TO UHURU, HE  IS SUPPORTING HIS RE-ELECTION","2017-10-06T15:19:18.000Z","Kenya News Alert TV","PT13M50S"
"qIn3-1jc4JA","    PM Modi at Inaugural Match of FIFA Under 17 World Cup at JLN Stadium","2017-10-06T15:00:03.000Z","Modi For 2019","PT30M32S"
"gXHJl4Vsbbo","HOW GIKOMBA FIRE STARTED","2017-10-06T14:54:18.000Z","Kenya News Alert TV","PT4M7S"
"nV2CGkm6e-Y","Orengo rehearsal of Raila Odinga swearing in","2017-10-06T14:54:09.000Z","KENYAN VIRAL VIDEOS","PT6M1S"
"PK8dKnWLpBs","SIMBA ARATI 'S ADDRESS TO NASA PROTESTORS AT UHURU PARK","2017-10-06T14:39:33.000Z","Kenya News Alert TV","PT5M14S"
"oxBF3r9aayQ","FULL NASA DEMOS AGAINST IEBC IN NAIROBI","2017-10-06T14:13:11.000Z","Kenya News Alert TV","PT1H13S"
"Axd17sstlus","NAIROBI NASA VS MUNGIKI NA POLISI","2017-10-06T12:42:41.000Z","ChannelYakele","PT21M46S"
"M1jaBRuXITw","JUBILEE RALLY IN MERU","2017-10-06T11:52:41.000Z","Kenya News Alert TV","PT16M31S"
"qD-uJ0JAi7k","Kenyan opposition hold protests to push for IEBC reforms","2017-10-06T11:16:34.000Z","CGTN Africa","PT2M36S"
"liMrQhBOFq0","Uk ministers bow to prince william with plan to ban ivory and tackle 'shameful' elephant poaching","2017-10-06T11:08:58.000Z","Lilian Hurst","PT3M35S"
"zji9ws6NgAA","THITIMA (KYMO NA STIGAH ) HAWAKO PAMOJA TENA KWA SASA","2017-10-06T10:27:32.000Z","AJAABU TV","PT1M39S"
"EKSwFBtB0uI","Narendra Modi Speech Press Statement Visit of President of the European Council to India","2017-10-06T10:25:45.000Z","WC Daily","PT13M36S"
"gisENs9-t34","MP Asaduddin Owaisi Drinking Tea At Footpath In Nanded - Maharashtra","2017-10-06T10:24:13.000Z","Update News Network","PT6S"
"CuzYaTrb5Zw","Narendra Modi latest speech,President of the European Council Donald Tusk at Joint Press Statements","2017-10-06T09:58:58.000Z","Pyara Hindustan","PT19M32S"
"cuh4HZkPsUI","PM Narendra Modi latest Firing speech at the press conference with European Union leaders","2017-10-06T09:43:03.000Z","Modi Kumar","PT16M54S"
"aKiMGvzg8Fo","'We want Baba to live for 300 years' NASA leaders","2017-10-06T09:28:00.000Z","KTN News Kenya","PT4M36S"
"-01eCQZwN9w","NASA anti-IEBC demonstrators make a dramatic entry into the CBD","2017-10-06T09:18:00.000Z","KTN News Kenya","PT5M19S"
"w1vNSI_BL2c","Citizen Extra : NASA Anti-IEBC Protest{PART2}","2017-10-06T08:35:08.000Z","Kenya CitizenTV","PT56M14S"
"Fr8axScVJBM","PM Narendra Modi in 14th Indian-European Summit 2017 in Delhi   ","2017-10-06T08:35:00.000Z","Modi Yogi","PT2M26S"
"RBJtgfkdBrg","PM Inaugurates ICSI Golden Jubilee Year Celebrations Video 5","2017-10-06T07:48:34.000Z","The Institute of Company Secretaries of India","PT30M27S"
"ORkGMlhrh3M","Raila asks his female supporters to show him their underwear","2017-10-06T07:46:02.000Z","Just Another Kenyan","PT1M17S"
"sinHoKD0RaI","Bees Disrupts Jubilee Rally in Taita Taveta County","2017-10-06T07:16:51.000Z","Trending News Kenya","PT32S"
"mlVz4CAVvhM","NATAKA NIONE UNDERWEAR ZA KINA MAMA, RAILA SAYS","2017-10-06T07:14:31.000Z","mushene kenya","PT44S"
"A7vl4Ip4uvY","PM Modi Speech about incompatible criticism of our progressive economic policies | Mango News","2017-10-06T07:04:03.000Z","Mango News","PT2M25S"
"_NE_ea8mINI","ZARI THE LADY BOSS AWEKA WAZI WAMEACHANA NA DIAMOND PLATNUMZ","2017-10-06T06:45:49.000Z","AJAABU TV","PT1M26S"
"NCWrr781alg","Matiang'i is the most other powerful  person in government - Uhuru Kenyatta","2017-10-06T06:10:13.000Z","DailyNation","PT1M44S"
"5BEj2mkfK3k","Preparations for the Golden Jubilee Celebration 10/3/2017","2017-10-06T05:55:22.000Z","RTVMalacanang","PT1M14S"
"eyzpHRHIdBk","WHY IEBC FAILED TO OPEN THEIR SERVERS~RAILA POERFUL SPEECH AT VIHIGA 2017","2017-10-06T05:41:51.000Z","KENYAN EXPOSED NEWS","PT5M47S"
"1IoeTiXvT94","YouTube Launches India's First' Pop-up Space' Workshop In Hyderabad | V6 News","2017-10-06T05:40:48.000Z","V6 News Telugu","PT3M27S"
"xc2Jwzs4GMU","HOW RAILA ODINGA SLAMS UHURUTO AT LUANDA NASA MEGA RALLY TODAY","2017-10-06T05:38:16.000Z","KENYAN EXPOSED NEWS","PT10M"
"rqZkmajHyiQ","DR ENG PM ODINGA AMOLLO POWERFUL SPEECH AT LUANDA,VIHIGA","2017-10-06T05:38:15.000Z","KENYAN EXPOSED NEWS","PT22M17S"
"2sR3_n2bsgQ","NASA SUPER MEGA FULL LUANDA RALLY TODAY WHICH WILL SEND UHURUTO HOME","2017-10-06T05:38:07.000Z","KENYAN EXPOSED NEWS","PT49M52S"
"E2D4NakeBO8","WESTERN KENYA NASA LEADERS SPEECHES AT LUANDA NASA MEGA RALLY","2017-10-06T05:38:06.000Z","KENYAN EXPOSED NEWS","PT14M50S"
"JkXJCLkyG0U","WESTERN KENYA DELEGATES ATTENDS JUBILEE MEETING IN STATE HOUSE","2017-10-06T05:38:04.000Z","KENYAN EXPOSED NEWS","PT11M35S"
"N0sKv3MGAPk","ENG DR RT PM RAILA AMOLLO ODINGA SPEECH IN VIHIGA","2017-10-06T05:38:03.000Z","KENYAN EXPOSED NEWS","PT5M15S"
"f1SfpZeg3Rc","Raphael wanjala passionate speech in parliament","2017-10-06T05:36:40.000Z","noazi","PT3M55S"
"JDtuwKjXPos","""Nataka kuona chupi ya kina mama"" - Raila Amolo Odinga","2017-10-06T05:10:47.000Z","Mr. Politician","PT1M17S"
"-wS249lXE3w","      350           40  45   ","2017-10-06T04:44:11.000Z","Politics India","PT2M9S"
"Ba_sak23kyg","Sabina chege defends business community","2017-10-06T04:42:10.000Z","noazi","PT50S"
"UL0yuRvpmi4","Doling out freebies at the time of election may secure votes but not the future of the country   PM","2017-10-06T04:41:21.000Z","Indian Politics","PT2M"
"Oi2dSOfD4BA","Rais Uhuru Kenyatta and DP William Ruto in OGEMBO KISII campaiging for Jubilee","2017-10-06T00:38:38.000Z","William Ruto TV","PT1M45S"
"uYLR-ZbUFkg","National Space Council Meeting: SpaceX President Comments","2017-10-05T22:03:28.000Z","VideoFromSpace","PT4M42S"
"4_izFqcZ67U","Vice President Pence Hosts National Space Council","2017-10-05T20:31:57.000Z","The White House","PT2H27M58S"
"20PzdHmKOM4","Alex Jones (3rd HOUR Commercial Free) Thursday 10/5/17: Gavin McInnes","2017-10-05T19:30:34.000Z","Ron Gibson","PT41M33S"
"W4lPO71HNX8","Oliech ajiunga tena na kilabu ya Nantes","2017-10-05T19:16:54.000Z","Kenya CitizenTV","PT44S"
"qwk5jBfY8CQ","President Uhuru shown LOVE in Nyamira: ""RAILA HAWEZI SHINDA TUKO PAMOJA""","2017-10-05T18:55:11.000Z","William Ruto TV","PT2M41S"
"_si8tDk1epI","IEBC Chair Wafula Chebukati seeks Supreme Court clarification on role","2017-10-05T18:47:10.000Z","Kenya NTV","PT2M59S"
"5HpfgtL3yXw","Three children succumb to malaria in Baringo County","2017-10-05T18:27:33.000Z","KTN News Kenya","PT1M58S"
"0IGgHgOhzf0","President Uhuru Kenyatta Speech In Ekerenyo Nyamira County","2017-10-05T18:17:15.000Z","cooliyee","PT2M53S"
"LoOKrJcR4fg","Matiangi IGNITES Nyamira Assuring Uhuru 70+1 Votes |FlipTv","2017-10-05T18:03:16.000Z","Flip Tv Kenya","PT14M59S"
"S6MuE_9Ikls","DAUGHTERS OF RAILA INTERVIEW AT NASA TV","2017-10-05T17:42:54.000Z","Kenya News Alert TV","PT50M19S"
"V1-JVbuTMO8","Mwenyekiti wa Royal Media - SK Macharia, asherehekia miaka 75","2017-10-05T17:29:24.000Z","Kenya CitizenTV","PT4M51S"
"3-EidGsWOtY","Rais na naibu wake wazuru Kisii","2017-10-05T17:12:44.000Z","Kenya CitizenTV","PT2M57S"
"AQ1FjXMJkQI","Kenya Police Service Band Nairobi Show Display of 2017","2017-10-05T16:31:53.000Z","Moses Asisi","PT26M11S"
"Nmd1_g28sIE","Why Seinfeld Doesn't Play Colleges","2017-10-05T16:10:46.000Z","FreedomToons","PT1M14S"
"Gx28BLcVecA","Jukwaa la KTN: Mtaala wa Elimu","2017-10-05T15:48:22.000Z","KTN News Kenya","PT15M34S"
"NjINRLQk1mU","The Big Debate with Sudhanshu Trivedi vs congress over Modi and Rahul Work","2017-10-05T15:21:31.000Z","The Big Debate","PT33M47S"
"argyFcp3l10","Narendra Modi Speech Today In Haridwar, Uttarakhand |      | 5 Oct 2017","2017-10-05T14:59:23.000Z","News & Views","PT22M39S"
"g_hqOqq6rg4","    | Aloor Shanavas interview on Sasikala against Modi","2017-10-05T13:51:15.000Z","NewsGlitz - Next Generation Tamil News Channel","PT18M55S"
"6Nuc9OfCJ-g","ASEAN Agriculture Summit 2017: Roberto Agcaoili, Sr.","2017-10-05T13:42:29.000Z","Rappler","PT7M33S"
"RAXSDkvWJI4","Government institutions blocked from probing Governor Hassan Joho on academics","2017-10-05T13:35:00.000Z","KTN News Kenya","PT6M32S"
"IGS-e0fu4Ms","OBAMA CAUTIONS UHURU THAT CHANGING ELECTION LAWS WILL UNDERMINE FAIR AND FREE ELECTIONS","2017-10-05T13:29:51.000Z","Kenya News Alert TV","PT6S"
"VV92N91dCL8","Uhuru Kenyatta Taking A Rest At State House","2017-10-05T12:27:26.000Z","Museveni Museveni","PT16S"
"qZ2vlB_p6mU","Kalembe ndile gives raila the best solution preventing elections rigging!!","2017-10-05T12:26:08.000Z","KENYAN TUBE","PT1M39S"
"yMmL9b3X9iA","SHOCK AS MATIANG'I TELLS  GUSII PEOPLE NOT TO FOLLOW LUOS BUT FOLLOW MT KENYA","2017-10-05T12:10:42.000Z","Kenya News Alert TV","PT2M53S"
"0pGau9njsk8","UHURU TELLS GUSII PEOPLE THAT MATIANGI IS No. 3 in KENYA","2017-10-05T11:54:01.000Z","Kenya News Alert TV","PT2M18S"
"28JPZJcdMp8","JUBILEE FULL RALLY TODAY IN SAMETA KISII COUNTY","2017-10-05T11:51:08.000Z","Kenya News Alert TV","PT18M46S"
"FHzQzePVUfw","JUBILEE REJECTED IN KISII BY BITTER YOUTHS","2017-10-05T11:34:23.000Z","KENYA LATEST NEWS 2017","PT42S"
"dsEeNzYHjc8","Babu Owino Addresses His Public Spat With Mike Sonko","2017-10-05T11:34:06.000Z","Kiss 100 Kenya","PT22M58S"
"lxR1R2_8gSU","Breaking News | We have votes for uhuru, say nasa defectors in western","2017-10-05T11:09:17.000Z","Breaking News 24/7","PT3M34S"
"DIdjJ2qRbqc","BABU OWINO NIWOKA MUNO BY NJAU WAHARAKA","2017-10-05T10:24:01.000Z","Njau Waharaka","PT4M26S"
"F_U868tog3c","Director Sairamani Angry Speech  Nenjil Thunivirundhal Audio Launch","2017-10-05T10:22:40.000Z","Cine Writers l News l Interviews l Review l Event","PT6M20S"
"JNI2fmgOcn4","JUBILEE  HECKLED, REJECTED and  CHASED from KISII for calling MARAGA ''Mkora''","2017-10-05T10:22:15.000Z","Kenya Live News","PT42S"
"hJFpPie1nMQ","ICSI Golden Jubilee : ASG G Rajagopalan honours senior Company Secretaries","2017-10-05T09:48:50.000Z","Cine Writers l News l Interviews l Review l Event","PT2M20S"
"DXkhiY6tcX4","FULL SPEECH Pres. Duterte, hangang hanga sa ginawa ng mga SUNDALO-Phil. Army Change of Command","2017-10-05T09:40:13.000Z","PRESIDENTIAL TRACKER","PT20M23S"
"7m0tr7KymLM","PM Narendra Modi Slams Critics Of Economic Policies | Mango News","2017-10-05T08:37:48.000Z","Mango News","PT4M23S"
"iscxjCCyhN0","D. Imman Speech At Nenjil Thunivrundhaal Movie Audio Launch","2017-10-05T08:15:03.000Z","Cine Writers l News l Interviews l Review l Event","PT2M15S"
"iWYDQ95g67k","PM Narendra Modi addresses at Golden Jubilee Year Celebrations of the ICSI","2017-10-05T08:13:13.000Z","PIB India","PT1M42S"
"cBJ9gG60TfA","Actor Karthi Speech At Nenjil Thunivrundhaal Movie Audio Launch","2017-10-05T08:10:37.000Z","Cine Writers l News l Interviews l Review l Event","PT3M51S"
"trE3n2sv5Qg","Mehreen Pirzada Speech At Nenjil Thunivrundhaal Movie Audio Launch","2017-10-05T08:05:02.000Z","Cine Writers l News l Interviews l Review l Event","PT1M5S"
"zd6M9CE5pqY","BOB COLLYMORE WARNS NASA","2017-10-05T08:04:03.000Z","KENYA LATEST NEWS 2017","PT3M40S"
"C0B0ofV046M","Exactly One year ago, Kidero 'ENDORSED' Uhuru's 2017 bid during Nairobi ASK opening","2017-10-05T07:49:54.000Z","Shazz Beb","PT38S"
"l4O-hEdCHwM","The rights and interests of the honest citizens will always be safeguarded","2017-10-05T07:48:28.000Z","News On Trends","PT3M7S"
"2sgajJ1lcXk","RAILA DEMONS","2017-10-05T07:30:13.000Z","Walter Ajusa","PT11S"
"xEZK7lOnznE","Kerala  Yogi Adityanath    !! CPIM      ! Yogi Latest speech !","2017-10-05T07:05:26.000Z","Biswabhumi India","PT21M15S"
"yWuQ0iGOn-I","Is The Modi Govt In Denial Over The Economic Slowdown ? | The Burning Question","2017-10-05T06:29:52.000Z","India Today","PT16M53S"
"feigD_DOt_s","PM Inaugurates ICSI Golden Jubilee Year Celebrations (Video 1)","2017-10-05T06:13:16.000Z","456grover","PT30M23S"
"n1irnCe_Mn8","Platinum Jubilee celebrations of Murosoli in Chennai on 10 Aug 2017","2017-10-05T05:58:24.000Z","M.K. STALIN","PT3H6M23S"
"hsU0jiAAJ94","Big Lions Fucking Hard ","2017-10-05T05:42:01.000Z","Footy Daily","PT1M26S"
"Pu6gkeXqaIY","    -   |         |","2017-10-05T05:34:49.000Z","NEWS CLUB INDIA","PT8M2S"
"_9w0HN6vsAI","PM Modi Hits Out At Opposition For Criticising Economic Slowdown","2017-10-05T04:44:34.000Z","India Today","PT5M33S"
"Xt5K5orG8iM","News 50: Pinarayi Vijayan takes a dig at CM Yogi |       ","2017-10-05T04:04:35.000Z","Zee News","PT6M32S"
"MGrXamfUsDA","PM Narendra Modi latest speech on GDP 04/10/2017","2017-10-05T04:02:28.000Z","Yash Choudhary","PT3M15S"
"jdemwwFa4wQ","UHURU worried after Chebukati agrees to RAILA's terms!! (must watch)","2017-10-05T03:59:12.000Z","AJAABU TV","PT52S"
"9z3vG0bxg1w","Artificial Intelligence Good But Needs Ethical Approach: Sundar Pichai","2017-10-05T03:34:38.000Z","NDTV","PT3M9S"
"UaaGZNkJWIM","When Oppourtunity Knocks.","2017-10-05T02:07:00.000Z","Psy Hun","PT27M6S"
"BMDMstZbcKg","Singareni Polls Today | Singareni Union Elections | TV5 News","2017-10-05T01:50:18.000Z","TV5 News","PT4M54S"
"gQR7xYg-AWA","Top 10: PM Modi on economic policies, says government working for India's future","2017-10-05T01:32:38.000Z","Zee News","PT5M47S"
"1C2w01mZDHI","PM Narendra Modi Slams Critics Of Economic Policies","2017-10-05T00:30:00.000Z","NDTV","PT4M56S"
"jh7lBphaSD8","PM Modi speaks at golden jubilee year of ICSI","2017-10-04T23:22:58.000Z","OutlookMagazine","PT6M59S"
"aw-ekqfngbI","Elon Musk Sees A Future On Mars","2017-10-04T22:17:35.000Z","Wochit News","PT54S"
"1d3Dtjfj_x4","Best Social Media Campaigns of 2017 | Digital Marketing Institute","2017-10-04T22:15:26.000Z","wael fareed","PT2M12S"
"aQyo7I4sjUQ","Elon Musk will resign from Tesla by end of 2018 as he becomes a freemason NASA frontman liar","2017-10-04T22:03:20.000Z","five00pagesaday","PT10M4S"
"mBu52md0Ggs","LAWYER AMOLLO OTIENDE SHOCKING DETAIL ON WHY JUBILEE ARE ON RUSH TO CHANGE ELECTION LAWS","2017-10-04T21:48:36.000Z","KENYA LATEST NEWS 2017","PT22M9S"
"0OLkmMsencc","4 de outubro de 2017","2017-10-04T21:26:25.000Z","Raila Keslly Santos Farias","PT37S"
