"video_id","title","published_at","channel_title","duration"
"HA2pDuTZ6vo","Gutfeld on terrorism caught in the eclipse","2017-08-22T10:09:23.000Z","Fox News","PT6M1S"
"WUd-KlpuZ78","Joho ni kifaranga kamili ya kuku - Raila Odinga","2017-08-22T10:08:38.000Z","Kenya NTV","PT50S"
"u7omeb1Dg-A","Dean Cain: Kudos to Trump for backing out of Kennedy Honors","2017-08-22T10:00:34.000Z","Fox News","PT4M49S"
"DbuSko6B11w","Asaduddin Owaisi on Triple Talaq Supreme Court Judgment | PM Modi Hails 'Historic' Judgment 22 Aug","2017-08-22T09:31:26.000Z","Speech Bank","PT22M22S"
"AgwQILtpvqo","Suresh Gopi Luxury Life | Net worth | Salary | Business | Vehicle | Houses | Family","2017-08-22T07:58:34.000Z","Metro Movie Court","PT5M28S"
"87Qk23DC63Y","ANDERSON COOPER 360- DESTROY DONALD TRUMP | CNN BREAKING NEWS TODAY","2017-08-22T07:46:41.000Z","Law Abiding Citizen","PT42M46S"
"JJnpIM6UZ0U","STATEHOUSE Panic as Msando's Wife drops a Bombshell !!!!! | KenyanBytes","2017-08-22T07:43:06.000Z","KenyanBytes","PT9M8S"
"1D9A9ul0jDw","Mombasa governor, Ali Hassan Joho to be sworn in today","2017-08-22T07:39:34.000Z","KTN News Kenya","PT55S"
"CCqwJ7E45W8","Donald Trump looks directly at the Sun - BBC News","2017-08-22T06:23:17.000Z","BBC News","PT24S"
"SSGtdGMoI9o","EVANS KIDERO WARMS TO UHURU KENYATTA FOR A JOB IN JUBILEE GOVERNMENT","2017-08-22T05:34:34.000Z","Kenya News Alert TV","PT4M29S"
"qgfImVprO6w","Trump On Afghanistan - Full Speech","2017-08-22T05:21:32.000Z","Michael McIntee","PT25M31S"
"v28rrKzDYzc","CNN 10 August 22, 2017","2017-08-22T05:03:04.000Z","Chau Pham","PT10M1S"
"xsmpAy3TMN0","Donald Trump - 6 Monate Prsidentschaft - Die traurige Bilanz -  Florian Homm spricht Klartext #46","2017-08-22T04:51:05.000Z","Florian Homm","PT7M36S"
"_Gl4V8Vrtnk","Melania Trump dons absolutely fitting ensemble to watch solar eclipse","2017-08-22T03:32:49.000Z","News 247","PT1M56S"
"lECIWuJs4q4","Trump commits to presence in Afghanistan and outlines strategy","2017-08-22T02:45:37.000Z","PBS NewsHour","PT14M28S"
"lsRaHuBFQtM","FULL: President Donald Trump Gives URGENT Presidential Address to the Nation","2017-08-22T02:38:11.000Z","Golden State Times","PT56M15S"
"LbH_LgFD1_o","'We are fighting to make Afghanistan safe for Sharia'  fmr diplomat","2017-08-22T02:35:27.000Z","RT America","PT14M47S"
"cqJgfwZefW0","Afghanistan is hardest environment in the world to run a mechanized war  fmr CIA officer","2017-08-22T02:35:04.000Z","RT America","PT12M2S"
"kZBLEoVizwE","Solar Eclipse and New Moon Ritual for New Beginnings","2017-08-22T02:20:20.000Z","SageGoddess","PT59M27S"
"jWf8a2Eiqbc","Entire San Francisco Police Force Scheduled To Work During Patriot Prayer Rally","2017-08-22T02:03:27.000Z","CBS SF Bay Area","PT2M59S"
"-AEDpt7fT38","Mass Effect ABANDONED - The Know Game News","2017-08-22T02:00:00.000Z","The Know","PT5M37S"
"IxmK1192-LY","President Donald Trump Announces Afghanistan Strategy (Full) | NBC News","2017-08-22T01:35:46.000Z","NBC News","PT19M51S"
"K5B7Yndw7ls","WATCH: President Trump addresses nation on Afghanistan strategy","2017-08-22T01:33:10.000Z","PBS NewsHour","PT28M39S"
"xO--aYlvZwE","'States' Rights' Lie Still Taught In Southern Public Schools To Whitewash Confederacy","2017-08-22T01:02:07.000Z","The Majority Report with Sam Seder","PT6M52S"
"EeI2FFM6wIU","Tucker: Questions we should be asking about Afghanistan","2017-08-22T01:00:10.000Z","Fox News","PT2M27S"
"Uaiv8OeJffI","DEBATE: The whole idea of America as a loser","2017-08-22T00:59:45.000Z","RT America","PT5M6S"
"hqoD1iG3A2c","Civil Rights Commission refuses to condemn Antifa violence","2017-08-22T00:59:20.000Z","Fox News","PT4M22S"
"ZnJ69MM83UY","What Really Happened: Mike Rivero Monday 8/21/17: Today's News Talk Show","2017-08-22T00:30:00.000Z","Ron Gibson","PT2H12M52S"
"n4UNYDJd_Co","Trump to announce major shift in Afghan policy","2017-08-22T00:20:34.000Z","RT America","PT3M20S"
"xuvlfPxBfh0","Can Western societies prevent low-tech terror attacks?","2017-08-22T00:05:28.000Z","Fox News","PT4M46S"
"8pQ0Ut0Wojw","Look Who's Skipping Out On President Trump's Next Rally!","2017-08-21T23:59:30.000Z","End Times Prophecy News","PT12M12S"
"ii6K9Qulm0A","What should be in Trumps plan for Americas longest war?","2017-08-21T23:05:23.000Z","PBS NewsHour","PT14M59S"
"xKXiY8eMCeE","Phoenix Mayor Press Conference On President Donald Trump's Visit 8/21/17","2017-08-21T22:15:13.000Z","LIVE ON-AIR NEWS","PT5M22S"
"Et9nyzJKxC0","Busia County: Sospeter Ojamong Inauguration","2017-08-21T20:58:53.000Z","KenyaVirtualTV Online","PT13M18S"
"RsWUL2o7mFc","American Eclipse - INFOWARS Special Report","2017-08-21T20:57:59.000Z","The INFOWAR Armory","PT3M51S"
"zau2SZG1fDI","Shepard Smith Reporting 8-21-17 | Solar Eclipse 2017 | Fox News Today August 21, 2017","2017-08-21T20:33:53.000Z","Donald Trump News","PT36M1S"
"v8d1s1gimas","Mike Sonko takes over officially as Nairobi governor, vows to work for the people","2017-08-21T20:29:17.000Z","Kenya NTV","PT2M49S"
"tMehFkqPrE0","The Weather Channel's Total Solar Eclipse Coverage","2017-08-21T20:25:51.000Z","The Weather Channel","PT4H59M33S"
"qomNE12qaYE","Charity Ngilu records another first in Kenya's history after being sworn in as Kitui County governor","2017-08-21T20:16:05.000Z","Kenya NTV","PT4M3S"
"Pr2D2Jvwmb8","Watch Live: Trump Will Pardon Sheriff Joe Arpaio Because Of Alex Jones Infowars, And Matt Drudge","2017-08-21T19:54:15.000Z","Real News with David Knight","PT0S"
"hEY2wa8rD2c","Ali Korane takes the reins as Garissa County governor","2017-08-21T19:51:37.000Z","Kenya NTV","PT2M48S"
"0TYZ_Fd_X9o","WATCH: Great American Eclipse Footage from NASA around the United States","2017-08-21T19:35:11.000Z","Golden State Times","PT2H11M4S"
"AC2giqCZkz0","President Trump and The First Lady View the Eclipse from the Truman Balcony","2017-08-21T19:19:14.000Z","DONALD TRUMP SPEECHES & PRESS CONFERENCE","PT6M25S"
"cGwTR4t2qs4","SALT Lending Selling Out & the Solar Eclipse (Bix Weir)","2017-08-21T19:11:00.000Z","RoadtoRoota","PT11M3S"
"5wYlaiHF1Lw","Trump, Melania, Barron: Watches Solar Eclipse From White House.","2017-08-21T19:10:35.000Z","BEST NEWS USA!!!!","PT11M6S"
"9w74rxFvTKw","Solar eclipse view from Virginia","2017-08-21T18:49:33.000Z","Drew West Press","PT11M29S"
"F-STUI0RU-c","President Donald Trump & The First Lady Melania Trump View the Solar Eclipse from the Truman Balcony","2017-08-21T18:49:12.000Z","PRESIDENT DONALD TRUMP NEWS & LIVE SPEECH 2017","PT6M22S"
"A00XkIZEO-A","Mike Mbuvi Sonko sworn in as new Nairobi governor","2017-08-21T18:44:14.000Z","Kenya CitizenTV","PT3M37S"
"KJnu4_b4a4A","Solar Eclipse From Kentucky NASA Footage!","2017-08-21T18:37:55.000Z","Rshill7","PT12M25S"
"08kI1PC8pGw","Sonko Leaves Uhuru in Stitches as Githeri Man attend inauguration ||FlipTv","2017-08-21T18:30:11.000Z","Flip Tv","PT4M17S"
"5XtBLkpgPmE","360 degree view of Nairobi from a HELIPAD! || KENYA DAY 3","2017-08-21T18:23:27.000Z","sliceofmatt","PT10M20S"
"S4Y1c2bgUXc","President Uhuru Kenyatta joins Mike Mbuvi Sonko as Evans Kidero hands over power during inauguration","2017-08-21T18:21:54.000Z","KTN News Kenya","PT3M22S"
"woJ1kj-EOyc","ANN COULTER CRUSHES FAT SNOWFLAKE IN AN EPIC DEBATE","2017-08-21T18:13:38.000Z","TRUTHSERIES","PT4M34S"
"Bj7ClSrXeSQ","RIP Oukos wife","2017-08-21T18:05:40.000Z","ChannelYakele","PT3M29S"
"KQ1San137_o","Alex Jones (1st HOUR Commercial Free) Monday 8/21/17: News & Analysis","2017-08-21T17:45:37.000Z","Ron Gibson","PT51M34S"
"NWawOatyXWc","K24 SAA MOJA na Frankline Wambugu na Isabella Kituri (21.08.2017)","2017-08-21T17:22:30.000Z","K24TV","PT1H52S"
"7w_sq7lGelM","Kesi ya kupinga kuchaguliwa ,itaanza kusikizwa siku chache zijazo","2017-08-21T16:57:14.000Z","Kenya CitizenTV","PT2M24S"
"aXE_7YfJ7wg","The solar eclipse is here","2017-08-21T16:33:29.000Z","Headlines News Today","PT7M57S"
"v79EpJV6NsY","Katibu Mkuu wa KNUT Wilson Sossion aeleza mwenyekiti wa ODM Raila Odinga achague mbunge mwingine:pt2","2017-08-21T16:23:41.000Z","KTN News Kenya","PT5M5S"
"nGQj1lceYA8","President Uhuru Kenyatta's Favorite Kenyan Music","2017-08-21T16:18:19.000Z","Just Call Me Kush","PT3M23S"
"YBksU58N_6k","In Eclipseville, everyone is ready","2017-08-21T16:10:37.000Z","Headlines News Today","PT4M56S"
"efQAd1936rQ","Technology news August 21st 2017 NASA Eclipse live Voyager Spacecraft Intel and more","2017-08-21T15:52:02.000Z","Windows Insider Channel","PT5M9S"
"gJEiYixBxPE","Nepal Parliament Live - 21st August, 2017 |     , ","2017-08-21T15:51:02.000Z","   Legislature Parliament Nepal","PT6H42M32S"
"8WR3EEac1rQ","Mersal Speech Controversy:''I will Speak the same even if Ajith Invites Me'' -Parthiepan | TK296","2017-08-21T15:26:54.000Z","BehindwoodsTV","PT3M53S"
"Sh8j2nkCPLs","LAHAT NG PlNUPUK0L NG MEDIA AT DILAWAN SINAGOT NA NI PRESIDENT DUTERTE!","2017-08-21T15:20:37.000Z","TOKHANG TV","PT45M46S"
"4hUoMn0qwR8","Anonymous YOU SAID NOTHING","2017-08-21T15:05:39.000Z","Anonymous Global","PT7M3S"
"6YQb6iq1oLE","IS EMMINENT DOMAIN GOOD? WEALTHYLIVES END TIMES SIGNS UPDATES 2017","2017-08-21T15:05:29.000Z","Wealthylives End Times Signs Updates","PT4M38S"
"IuSdtWqMSBY","""Mtego ya Panya itaNASA nani!!!"" Dep. William Ruto","2017-08-21T14:59:40.000Z","Mr. C.E.O","PT1M19S"
"RR6ZeY7Mc_A","S Africa launches probe into more than 90 'political murders'","2017-08-21T14:30:21.000Z","Al Jazeera English","PT2M24S"
"4jDr7p4WnQY","Arrival of President Kenyatta at Sonko inauguration","2017-08-21T14:19:52.000Z","Arton Khainga","PT2M35S"
"N2USgUCjtCw","#NASAPetition: AfriCOG TALKS ABOUT NASA CHALLENGING UHURU AT THE SUPREME COURT","2017-08-21T14:16:54.000Z","kenya Post-Election Update","PT11M52S"
"deHeryQDKrw","'America First' protesters rally in Laguna Beach","2017-08-21T14:13:00.000Z","AFP news agency","PT1M3S"
"-59qZkJello","Governor Mike Mbuvi Sonko inspecting a guard of honor","2017-08-21T14:09:34.000Z","Arton Khainga","PT5M6S"
"RCKl0T7d7SE","Farmers Grandly Celebrates 'Polala Amavasya' Festival In Adilabad District | Studio N","2017-08-21T13:56:00.000Z","Studio N News","PT2M54S"
"exupoKcutcQ","Minister KTR Lays Foundation Stone For Balanagar Flyover In Hyderabad | Studio N","2017-08-21T13:49:02.000Z","Studio N News","PT5M15S"
"QdGyyIFPL4g","News 50: NIA opposes Lt. Colonel Purohit's bail, said he can influence investigation","2017-08-21T13:34:42.000Z","Zee News","PT5M10S"
"ICHTKjNDqgA","BJP targets MIM leader Asaduddin Owaisi in 2019 elections | Hyderabad | Studio N","2017-08-21T13:29:32.000Z","Studio N News","PT3M9S"
"kQz4ejJRhfM","SPEECH THAT MADE JOYCE LABOSO GOVERNOR BOMET","2017-08-21T13:09:56.000Z","vincentaccurate accurate","PT2M12S"
"YbWIpBdHg5M","Nandyal By Election | SEC Bhanwar Lal Press Meet | Rules & Regulations","2017-08-21T12:30:13.000Z","ETV Andhra Pradesh","PT12M21S"
"poGQ9m0VPMQ"," REAL NEWS with David Knight  Commercial Free  Tuesday 8/22/17  Infowars Stream","2017-08-21T12:24:23.000Z","Ron Gibson","P2DT24M3S"
"NXeFVlv6A6k","FAMOUS ""GITHERI MAN"" ATTENDS NAIROBI GOVERNOR MIKE SONKO INAUGURATION CEREMONY..CAN YOU SPOT HIM?","2017-08-21T12:14:02.000Z","East Africa Stories","PT3M55S"
"KppR22yPp2I","President Donald Trumps Schedule for Monday, August 21, 2017 - Speaks to Nation","2017-08-21T11:55:43.000Z","LIVE SATELLITE NEWS","PT1M39S"
"dQLf9BXrE90","Nandyal By Elections Campaign Comes to End | Studio N","2017-08-21T11:13:44.000Z","Studio N News","PT3M43S"
"e3yEfI2JqCc","Jeff Koinange's NEVER seen Beautiful WIFE and Handsome Interracial SON. Stunning Family.","2017-08-21T11:09:29.000Z","E News Kenya","PT1M5S"
"JF37xwybLIo","YSRCP leader Karunakar Reddy Slams TDP Govt Over Nandyal By Poll | Studio N","2017-08-21T10:05:33.000Z","Studio N News","PT3M11S"
"7RV4djZcaac","Governor Sospeter Ojamong's inauguration underway","2017-08-21T09:43:24.000Z","DailyNation","PT45S"
"wDSJzT3CQVQ","SWEARING-IN: Governor Mohammed Abdi was sworn in as the new Wajir County boss","2017-08-21T09:34:49.000Z","KTN News Kenya","PT3M2S"
"G157c7wugR4","Happening at Inauguration Ceremony of Governor elect,  Mohammed Ali","2017-08-21T09:20:50.000Z","Marsabit County Politics 2017","PT21S"
"HWLjW_QHAQk","Kisumu governor-elect Prof.Anyang' Nyong'o takes over from Jack Ranguma","2017-08-21T08:58:45.000Z","DailyNation","PT1M45S"
"3ZhC6h5VkjI","Emergency Travel Advisory Issued For Whites for These Cities - Alex Jones Infowars","2017-08-21T07:58:34.000Z","Info Wars Live","PT15M51S"
"Li02s74eRBM","CM Ibrahim Will File His Nomination As Congress Candidate Today |   ","2017-08-21T07:10:12.000Z","Sudditvnews","PT1M20S"
"J96BJ8NWnnw","Morning Express - 21st August 2017 - The Way It Is - NASA's petition to Supreme Court","2017-08-21T07:05:44.000Z","KTN News Kenya","PT56M13S"
"HIRiAws7l3s","Alex Jones Show  LIVE Stream","2017-08-21T04:38:47.000Z","Klay Network","PT0S"
"an6tSS1PT6M","Drunk Man Creates Nuisance in Vijayawada | Andhra Pradesh | ABN Telugu","2017-08-21T03:22:02.000Z","ABN Telugu","PT1M34S"
"N2UBecMOBBc","LIVE: Nasa files election petition papers at the Supreme Court","2017-08-21T02:02:23.000Z","Kenya NTV","PT7M38S"
"xOcW5jDp1vo","I think Ivanka needs to a little research before commenting","2017-08-21T00:12:15.000Z","Martin Brodel","PT3M43S"
"vCw9s6BF8UY"," RAW ! - Anti-RACISM Protesters CLASH with Supporters of a CONFEDERATE Monument in Dallas20.08.17","2017-08-20T22:19:55.000Z","Drive UR LIFE","PT2M50S"
"Om1fV_-G1o8","ANTIFA? - what is it? FACTS to make up your mind","2017-08-20T20:00:42.000Z","UNIROCK","PT17M34S"
"FKL1KA4NbKE","BIAFRA: AREWA YOUTHS ARE FOOLISH BY CELEBRATING BUHARI FAILURE","2017-08-20T18:58:02.000Z","World Breaking New","PT6M43S"
