"video_id","title","published_at","channel_title","duration"
"W2G48Ey2XPk","ZHAWAR LED   3 DEC   PART 01","2017-12-04T12:42:52.000Z","kabulnewstv","PT23M15S"
"Vr5COkQ-KoQ","Kimuri: Thirikari Cia Utungata wa County [part 1]","2017-12-04T12:39:34.000Z","iNooro TV","PT37M29S"
"-f3XpGAFrU0","Inooro Rucini: Wonjoria[part 1]","2017-12-04T12:39:34.000Z","iNooro TV","PT25M25S"
"Cx-Effh4yWc","Imran Khan Speech in Layyah Jalsa 4 December 2017","2017-12-04T12:36:56.000Z","Today Updates","PT31M40S"
"vTpbYQeU8eE","NASA UPDATE ON DAVID NDII'S ARREST BY FLYING SQUAD OFFICERS","2017-12-04T12:35:11.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT24M16S"
"1LwEgpvXpic","Sihle Zikala calls for unity within the ANC","2017-12-04T12:17:18.000Z","SABC Digital News","PT12M46S"
"M8MlNK5BP-s","""What is happening in Kitisuru?"" asks @KoinangeJeff","2017-12-04T12:10:36.000Z","Hot 96 FM Kenya","PT4M9S"
"ewnXQSqUF0k","Why Mandela fell in love with Uganda","2017-12-04T12:02:30.000Z","New Vision TV","PT8M18S"
"JBsCzzCyQ_g","Raila Press Briefing full Speech today on what will Happen next 4-12-2017 |Mr. C.E.O","2017-12-04T12:02:21.000Z","Mr. C.E.O","PT7M14S"
"y179cgb641g","Secret Video That led to Arrest of David Ndii","2017-12-04T11:39:50.000Z","ARAP KALYA","PT2M8S"
"W1mhlCDPgcI","Recycling team cleans up streets & drains in Beira, Mozambique","2017-12-04T11:31:06.000Z","CGTN Africa","PT13M21S"
"UUm4UGEM2RQ","RAILA'S SPEECH IN KAKAMEGA ,3/12/2017","2017-12-04T11:11:56.000Z","NEWS CUT","PT3M3S"
"ou4zKcUkkhg","NASA leader, Raila Odinga condemns David Ndii's arrest","2017-12-04T11:11:40.000Z","KTN News Kenya","PT2M32S"
"uyCvszSYiQk","DAVID NDII'S LEGAL TEAM OTIENDIE AMOLLO AND OTHERS","2017-12-04T11:01:08.000Z","TopGuy360 KENYA","PT18M24S"
"eyuvA1SeZPc","News Headlines: Top NASA strategist, David Ndii arrested","2017-12-04T10:54:23.000Z","Hot 96 FM Kenya","PT8M3S"
"3wqJd5b9UeU","NASA leader, Raila Odinga's statement in Kisumu","2017-12-04T10:53:45.000Z","KTN News Kenya","PT7M53S"
"9E990m2-jv8","""David Ndii has committed no crime,""Raila Odinga","2017-12-04T10:46:59.000Z","KTN News Kenya","PT3M34S"
"9HF65nb5ROU","Siva Balaji Wife Swapna Madhuri Speech | MAA Silver Jubilee Function Press Meet | Shivaji Raja","2017-12-04T10:34:34.000Z","indiontvnews","PT2M57S"
"VLSbkkUok0M","Siva Balaji Emotional Speech at MAA Silver Jubilee Function Press Meet | Shivaji Raja | Srikanth","2017-12-04T10:30:38.000Z","indiontvnews","PT2M42S"
"P46EabHT9uM","David Ndii' to be charged at the Milimani law courts","2017-12-04T10:26:55.000Z","KTN News Kenya","PT3M59S"
"4e-CAQvOXG8","CHARLY & NINA'S FULL PERFORMANCE - IMBARAGA CONCERT","2017-12-04T10:16:33.000Z","Kigali Today","PT17M27S"
"wzEXX0KSvpM","CLAIM YOUR $60 NETFLIX CARD","2017-12-04T09:37:36.000Z","CLAIM CARDS","PT1M23S"
"xeyWciVxqVo","Srikanth Emotional Speech @ MAA Silver Jubilee Event | 6TV Telangana","2017-12-04T09:03:01.000Z","6TV Telangana","PT1M38S"
"7mKBsbJcVwM","Mombasa leaders condemn David Ndii's arrest demands his release","2017-12-04T09:01:52.000Z","DailyNation","PT3M1S"
"BlGcdoET3NE","Big Boss Shiva Balaji Emotional Speech | MAA Silver Jubilee Event | 6TV Telangana","2017-12-04T09:00:28.000Z","6TV Telangana","PT2M26S"
"8zN0O1F2hmo","Around Uganda: All boda boda riders in Mpigi district to take HIV test","2017-12-04T08:52:19.000Z","New Vision TV","PT4M47S"
"mKbaVS6Ez5A","Uhuru's Inauguration speech","2017-12-04T08:52:10.000Z","KBC Channel 1","PT7M15S"
"n3WCci0fxZo","Citizen Extra : Form One Selection","2017-12-04T08:45:24.000Z","Kenya CitizenTV","PT1H10M49S"
"FHUQTmlBmN0","Nasa strategist responds to claims that Nasa chiefs are split on Raila's planned swearing-in","2017-12-04T08:38:15.000Z","DailyNation","PT2M55S"
"sfgmJHRuT2U","Snr Counsel James Orengo leads NASA Lawyers to demand for the release of Economist David Ndii","2017-12-04T08:38:03.000Z","Kenya CitizenTV","PT12M47S"
"jjIoHEko00M","Will Raila Odinga manage supporters expectation? In Kakamega, they asked Otiende Amolo to Swear him","2017-12-04T08:31:16.000Z","Lee Makwiny","PT2M38S"
"KlzLdAqu2so","What police are seeking from NASA's strategist David Ndii","2017-12-04T08:18:55.000Z","KTN News Kenya","PT5M17S"
"OQpWKbuhclQ","Farah Maalim distances himself from plans to swear in Odinga; calls  move 'a recipe for chaos'","2017-12-04T08:15:53.000Z","NTV Kenya","PT3M14S"
"qHYy2iJCu1E","David Ndii reportedly taken to DCI in Nairobi","2017-12-04T08:10:29.000Z","KTN News Kenya","PT8M36S"
"LMu0FSt0DL8","Stand-off at  DCI headquarters as officers barr Nasa lawyers from accessing  offices to visit Ndii","2017-12-04T07:59:06.000Z","NTV Kenya","PT13M5S"
"lBuXnody-XM","Nasa lawyers barred from accessing DCI headquarters to see David Ndii","2017-12-04T07:54:24.000Z","DailyNation","PT5M25S"
"e1y08UFtndg","RAILA ODINGA SPEECH IN KAKAMEGA DECEMBER 3,2017","2017-12-04T07:51:39.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M29S"
"yzC7Cx_9G9M","Srikanth Speech At MAA Silver Jubilee Function || Srikanth, Naresh || 2017","2017-12-04T07:50:12.000Z","Volga Video","PT2M33S"
"xul9o-VWWA0","K24 Alfajiri: Hot stories on E-nteractive with Ciru Muriuki","2017-12-04T07:41:21.000Z","K24TV","PT20M3S"
"emj7MyNIwGE","Shivaji Raja Speech At MAA Silver Jubilee Function || Srikanth, Naresh || 2017","2017-12-04T07:36:51.000Z","Volga Video","PT6M12S"
"MqR3hGtqhnI","Jubilee women representatives call on President Uhuru not to re-cycle CSs involved in corruption","2017-12-04T07:32:38.000Z","KTN News Kenya","PT1M44S"
"gbbbFyoP-eE","Shiva Balaji Emotional Speech At MAA Silver Jubilee Function || Srikanth, Naresh || 2017","2017-12-04T07:30:59.000Z","Volga Video","PT3M22S"
"Sv6l67L_U4E","Swearing in Raila Odinga will  be a doomed move - Wiper deputy party leader Farah Maalim","2017-12-04T07:10:32.000Z","DailyNation","PT3M49S"
"pL7ipbeQEV4","NASA strategist David Ndii's whereabouts unknown","2017-12-04T07:04:25.000Z","KTN News Kenya","PT1M5S"
"M2J_WG4MLJ4","Why 'swearing in' Raila Odinga is an ill-fated move","2017-12-04T06:41:22.000Z","NTV Kenya","PT15M16S"
"dYajIUlKlUw","Kenyas open border: The hopes and fears that come with it","2017-12-04T06:03:28.000Z","NTV Kenya","PT1H20S"
"tAO0-jdPBMw","NASA strategist David Ndii arrested in Diani while attending a family event","2017-12-04T06:02:42.000Z","KTN News Kenya","PT3M27S"
"gi0YTr5P9xM","RAILA FLAGS HARAMBEE STARS VS RWANDA CECAFA MATCH AT BUKHUNGU STADIUM.","2017-12-04T05:57:06.000Z","Kenya News Alert TV","PT2M41S"
"94IVhc44Hos","NASA STRATEGIST DAVID NDII ARRESTED IN KWALE AND HIS WHEREBOUTS REMAIN UNKNOWN","2017-12-04T05:41:28.000Z","ONLINE COMMUNITY","PT1M7S"
"nw_oTCdhIrE","Moses kuria wants Raila to swear himself in and face the wrath of the constitution","2017-12-04T05:28:27.000Z","ARAP KALYA","PT2M33S"
"dCzJr4SFUp0","Policing team warn Raila Odinga's swearing-in will trigger chaos","2017-12-04T05:05:10.000Z","KTN News Kenya","PT4M42S"
"oio054VjMBA","Top 5 Uhuru Kenyatta Most Happy/Dancing Moments |Mr. C.E.O","2017-12-04T04:48:58.000Z","Mr. C.E.O","PT6M3S"
"h7tuSkTQ-gA","mhindi mwingine azuiliwa passipoti kisa hiki hapa:habari mpya asubuhi leo jumatatu leo dec 4/2017","2017-12-04T03:54:05.000Z","mecson reuben","PT17M2S"
"IDtR58SMGEk","Big Boss Shiva Balaji Speech @ MAA Movie Artistes Association Silver Jubilee Function","2017-12-04T01:28:33.000Z","Tollywood Showtime","PT6M14S"
"t53QfWXSoZg","RAILA'S SWEARING IN JITTERS STATEHOUSE","2017-12-04T00:58:51.000Z","Kenya News Alert TV","PT3M45S"
"-OpLwYQ1PwI","SHOCKING DETAILS BY DAVID NDII DAYS BEFORE HE WAS ARRESTED","2017-12-04T00:26:43.000Z","TopGuy360 KENYA","PT12M17S"
"hoXdCInoYHY","ARRESTING DAVID NDII BY UHURU AS  RAILA'S SWEARING IN GETS CLOSER IS AN ACT OF  PANIC","2017-12-04T00:25:01.000Z","Kenya News Alert TV","PT5M34S"
"cp1AW2H0fUk","Trump lawyer: Flynn tweet my mistake","2017-12-03T22:32:41.000Z","MNN Breaking News","PT2M32S"
"Eu4CE1aF9uc","Kilifi County leaders challenged to invest in sports tourism","2017-12-03T20:46:19.000Z","NTV Kenya","PT39S"
"s9Zd8_zG_hA","Economist and Nasa strategist David Ndii arrested in Diani","2017-12-03T20:29:55.000Z","NTV Kenya","PT3M12S"
"skazWwZdYDk","Are Kenya's cabinet appointments based on merit or cronyism?","2017-12-03T19:52:35.000Z","NTV Kenya","PT14M50S"
"OzCb8IMrMsY","Officials from NASA don't know where police have taken chief strategist David Ndii after arrest","2017-12-03T19:19:38.000Z","KTN News Kenya","PT36S"
"0jYJ9NT9Pik","Kenya beats Rwanda 2-0 at Kakamega to top group A, Libya draw 0-0 with Tanzania mainland in Machakos","2017-12-03T19:19:14.000Z","NTV Kenya","PT2M21S"
"gLchuUVzSsI","Senator James Orengo confirms NASA's chief strategist David Ndii's arrest","2017-12-03T19:19:12.000Z","KTN News Kenya","PT37S"
"buOR6sV_bZY","NASA chief strategist David Ndii has been arrested while on a family event in Diani Beach","2017-12-03T19:18:30.000Z","KTN News Kenya","PT1M35S"
"QfAfCY87LS4","William Ruto's Message to Raila Odinga through his confidant Cabinet Secretary Charles Keter","2017-12-03T19:04:04.000Z","Lee Makwiny","PT4M8S"
"vSCA8y_BGgQ","Nasa principals split over plans to swear in Raila","2017-12-03T19:00:03.000Z","News & Books","PT7M46S"
"JosrLYr-Oko","Imran Khan Complete Speech at PTI Chishtian Jalsa  - 3rd December 2017","2017-12-03T18:23:40.000Z","Zabar10 Shows","PT30M14S"
"sx0aRg0Dqgw","Kiririmbi | Kubanga Thirikari [part 1]","2017-12-03T18:21:04.000Z","iNooro TV","PT21M11S"
"m7BezQ6bhx0","Pres. Kenyatta, DP Ruto sideline close allies and keep ministerial nominees list secret","2017-12-03T18:18:07.000Z","K24TV","PT4M21S"
"4PnpkSReeQQ","NASA remain adamant in swearing in Raila Odinga as president: Crossfire","2017-12-03T17:59:27.000Z","KTN News Kenya","PT18M10S"
"XhHX6_NhFUc","Cabinet wrangling in Zimbabwe points to tough task ahead for new government","2017-12-03T17:41:24.000Z","CGTN Africa","PT2M33S"
"gzquiO94tyI","Matemo ma Mutamburuko wa Mohoro (3.12.2017)","2017-12-03T16:42:46.000Z","Kameme Tv","PT1M31S"
"sAJu7uAcFvk","Nditimurano: Methugunda ma NASA Prt2","2017-12-03T16:36:03.000Z","Kameme Tv","PT26M26S"
"wHG_zH0J8aU","WILLIAM RUTO WORRIED AS UHURU KENYATTA MAKES HIS MIND TO SUPPORT GIDEON MOI IN 2022.","2017-12-03T16:28:46.000Z","Kenya News Alert TV","PT32M22S"
"0XUClNYGkAA","Africa Showdown: Kenya (Moving Forward After Elections), Zimbabwe (Fostering A New Democratic Era)","2017-12-03T14:05:09.000Z","Punchline Africa TV LIVE STREAM","PT2H19M59S"
"2ojGV_aPKio","Shah Mehmood Qureshi's Speech at PTI Chistian Jalsa - 3rd December 2017 | PAK News","2017-12-03T13:05:11.000Z","Pak News","PT9M36S"
"AKeyhUyqCfk","PTI Chairman Imran Khan Speech in Chishtian | 3 December 2017 | Neo News","2017-12-03T12:57:54.000Z","Power TV Talk Shows","PT17M15S"
"rM43tP2woqc","Jehangeer Khan Tareen's Speech at PTI Chishtian Jalsa - 3rd December 2017 | PAK News","2017-12-03T12:55:27.000Z","Pak News","PT6M30S"
"lhGJGXO1H9E","Narendra Modi  Live At SGVP Hospital,ahmedabad-hindi News","2017-12-03T12:23:46.000Z","hindi news","PT1H10M38S"
"1fHyzrE9obA","Former President Daniel Moi & Uhuru Kenyatta to Support Gideon Moi for President in 2022, Ruto told","2017-12-03T10:57:10.000Z","Lee Makwiny","PT2M52S"
"Mbeh77LyLDc","Allu Sirish Speech | Okka Kshanam Movie Teaser Launch | Allu Sirish | Anand | NewsQube","2017-12-03T10:19:44.000Z","NewsQube","PT4M25S"
"bL7J60DD4ps","#Ktr Vs Nara Lokesh  English Speech Test | Latest news | Telangana | Ap | Trs | #Tdp | Merupu Vartha","2017-12-03T09:23:55.000Z","merupu vartha","PT11M19S"
"Tq-7n6SpmSE","Narendra Modi At Bharuch Live Speech-3 december","2017-12-03T07:31:07.000Z","hindi news","PT14M7S"
"b5urXgNxByU","Allu Shirish speech At Okka Kshanam Teaser launch | Seerat kapoor | Surabi | Yello pixel","2017-12-03T06:54:50.000Z","Yellow Pixel - Tollywood Updates - News","PT3M54S"
"rtPacgmTPHI","CM Chandrababu Naidu To Visit South Korea On Three-Day Tour | ABN Telugu","2017-12-03T01:30:18.000Z","ABN Telugu","PT3M"
"hyLDuCDrSLk","AN IRRITATING MESSAGE TO UHURU KENYATTA FROM VIHIGA SENATOR","2017-12-02T20:44:02.000Z","Raila Odinga Dayz","PT1M51S"
"lEIzlcA0uTI","Shivaji Raja about Chiranjeevi, Nagarjuna, Balakrishna & Venkatesh | MAA Silver Jubilee Function","2017-12-02T19:41:43.000Z","Telugu Filmnagar","PT5M22S"
"cSapFtVnmCM","Resistance continues: Raila Odinga's renewed calls","2017-12-02T19:40:38.000Z","KTN News Kenya","PT2M4S"
"LwMPwIJFeHM","Srikanth Comments on Chiranjeevi | MAA Silver Jubilee Function Press Meet | Naresh | Shivaji Raja","2017-12-02T19:25:00.000Z","Telugu Filmnagar","PT1M44S"
"G_hfnARD8iY","Hero Srikanth Shocking Comments On Chiranjeevi @ MAA Silver Jubilee Celebrations Press Meet","2017-12-02T17:45:20.000Z","ZUP TV","PT1M56S"
"dWADRSvV1kc","Gangsters killed in Kangundo, Machakos county","2017-12-02T17:18:38.000Z","NTV Kenya","PT2M7S"
"m5oVfECtBao","NASA MPS CONDEMN UHURU'S MOVE OF ALLOWING FOREIGNERS TO WORK IN KENYA WITHOUT PERMIT","2017-12-02T16:48:24.000Z","Kenya News Alert TV","PT4M49S"
"jDXt1d9EXVM","STATEHOUSE IN GREAT PANIC AS RAILA ODINGA STATES HIS  NEXT MOVE.","2017-12-02T16:41:50.000Z","Kenya News Alert TV","PT3M35S"
"Qdjcc5qE58Y","NASA, RAILA ODINGA ATTENDS A FUNERAL OF AN ELECTION VIOLENCE VICTIM","2017-12-02T16:35:44.000Z","ONLINE COMMUNITY","PT4M8S"
"kAWJ7C7-Jww","Raila Odinga azuru Siaya na kuapa kuendeleza mageuzi","2017-12-02T16:26:41.000Z","K24TV","PT3M30S"
"kmNdYiWZ2jY","Kiongozi wa NASA, Raila Odinga alaumu serikali kwa dhuluma","2017-12-02T16:20:42.000Z","KTN News Kenya","PT1M13S"
"xNYgDqgBUiw","NASA, RAILA ODINGA CONDEMS POLICE OVER KILLINGS, ATTENDS A FUNERAL OF ELECTION VIOLENCE VICTIMS","2017-12-02T15:36:03.000Z","ONLINE COMMUNITY","PT3M35S"
"QMDEEmmDlFk","Tammareddy Bharadwaja Sensational Comments On Nandamuri Balakrishna Market | YOYO Cine Talkies","2017-12-02T15:02:17.000Z","YOYO Cine Talkies","PT1M46S"
"VAU1uSay1hw","Barack Obama will share secret files on Aliens if you support him in the fight against AIDS","2017-12-02T12:01:10.000Z","UFOmania - The truth is out there","PT2M23S"
"3G8Dni8da0Y","Nara Brahmani Superb Speech in English | Nara Brahmani","2017-12-02T11:39:05.000Z","Celebrity Videos","PT58S"
"crQnoTpzrfk","How To Get Free Amazon Codes | New version 2017","2017-12-02T11:31:51.000Z","Cool YT","PT2M23S"
"dxP5Y1tx8PE","US states revive civil defence plans in wake of N Korea tests","2017-12-02T09:51:39.000Z","Al Jazeera English","PT2M33S"
"GLXTC9bFw0Y","Balakrishna Enjoying Mohan Babu's Gayathri Movie Sets | Manchu Vishnu | Thaman S | YOYO Cine Talkies","2017-12-02T09:16:00.000Z","YOYO Cine Talkies","PT1M24S"
"TmVekrxNGac","#NBK 103 Movie First Look Teaser | Balakrishna | Boyapati Srinu | Haarika & Haasini Creations","2017-12-02T08:12:04.000Z","First Look Motion Teaser","PT1M41S"
"vRiTvSEQ6Pc","What You Need to Know About David Ndii, the head NASA People Assembly and Why Statehouse is in Panic","2017-12-02T05:15:32.000Z","Lee Makwiny","PT18M44S"
"5jEehnunIEw","HEADLINES TRIPURA LIVE","2017-12-02T05:02:14.000Z","HEADLINES TRIPURA","P2DT1H7M29S"
"qhAD0NwlvLE","NASA Update trending stories","2017-12-01T21:47:16.000Z","Flat Lander","PT3M26S"
"Pd1eIZol5mE","Trump Cancels UK Visit After Theresa May Lambasts Him On Twitter","2017-12-01T21:26:29.000Z","MLordandGod","PT4M53S"
"MSfyMy7I76E","Uhuru kuruguria macindano ma kurima na turagita mwena wa Njoro","2017-12-01T20:11:28.000Z","iNooro TV","PT1M39S"
"Kv8PvnHZVd4","Conversations with Judi Dench of VICTORIA & ABDUL","2017-12-01T19:53:37.000Z","SAG-AFTRA Foundation","PT31M10S"
"36NKU3p4wgs","WHAT GOV SONKO DID AT JACARANDA GROUNDS IS UNACCEPTABLE .","2017-12-01T18:10:30.000Z","Kenya News Alert TV","PT5M7S"
"3TeA1HEdxig","President Duterte visits troops in Jolo Camp","2017-12-01T15:50:55.000Z","PTV","PT40S"
"JAT1w1rUMWY","The Russia Conference 2017 - Competing Realities","2017-12-01T15:47:28.000Z","Norsk utenrikspolitisk institutt NUPI","PT5H59M30S"
"tQJoK8ja_b8","Michael Flynn arrested on charges of lying to FBI","2017-12-01T14:35:29.000Z","CFC - Citizens For Change","PT7M54S"
"JG6guHrYIvU","ANC FS: Members vow to halt provincial elective conference","2017-12-01T14:19:08.000Z","SABC Digital News","PT2M5S"
"Il2XzIETc_U","""Shoot Me not my Supporters"" ~Raila Odinga.","2017-12-01T13:35:36.000Z","BOSS TV KENYA","PT7M29S"
"0ZdagljURvE","David Ndii to lead NASA people's assembly committee","2017-12-01T13:25:42.000Z","Tuko / Tuco","PT3M42S"
"tD7MPdyGNqc","DUTERTE LATEST NEWS|BREAKING NEWS!700K BATA NANGANGANIB DAHIL SA DENGUE VACCINE NI PNOY|DEC. 01 2017","2017-12-01T13:24:09.000Z","Kidlat HDTV","PT15M6S"
"pAKsVgeykJY","Flash Back Friday: High school madness that got teachers wondering whether you are a mental case","2017-12-01T12:38:11.000Z","KTN News Kenya","PT31S"
"mx3xX44D0Dc","Kisumu residents join millions in marking World AIDS day","2017-12-01T10:12:18.000Z","KTN News Kenya","PT5M54S"
"ZvirtAk1fe0","Newsroom, 1 December 2017","2017-12-01T10:09:30.000Z","SABC Digital News","PT2H58M27S"
"ne9ICGf90kk","NASA's Message to kenyans On Raila's SWEARING-IN on 12/12/2017","2017-12-01T08:44:50.000Z","KENYAN TUBE","PT12M17S"
"nZEArRbgqHg","DUTERTE LATEST NEWS|PATI SI POPE FRANCIS NALINLANG NI DE LIMA AYON SA PALASYO|DECEMBER 012017","2017-12-01T07:35:37.000Z","Kidlat HDTV","PT28M22S"
"jaLHTARqBJE","World Aids Day:National HIV prevalence stands at 5.9%","2017-12-01T05:59:24.000Z","KTN News Kenya","PT29M3S"
"dtEpBI-OpCg","'With Artificial Intelligence We May be Summoning a Demon' - Elon Musk | Dangers of AI","2017-12-01T01:26:15.000Z","Artificial Intelligence - Project Godbrain","PT12M24S"
"yxeUWXOq0rs","Something Huge Has Just Gone Missing From Trumps White House And People Are FURIOUS About It","2017-11-30T23:18:01.000Z","BREAKING NEWS TODAY","PT4M59S"
"otgKNKiPYdU","The Truth About Trump & Britain First","2017-11-30T21:25:22.000Z","Paul Joseph Watson","PT5M22S"
"7r3PpHDtmpI","Why Mudavadis ANC wants to quit NASA","2017-11-30T18:00:01.000Z","News & Books","PT1M56S"
"HD9F9ILLOpk","Pres. Kenyatta affirms KDFs commitment to curb terrorism","2017-11-30T17:32:41.000Z","K24TV","PT3M18S"
"ATxP5lGFHQw","#PPP Jis Ko #ZiaulHaq Ya #Musharraf #DabarDoos Nahi Kar Sakay Usay #Zardari Aur","2017-11-30T16:10:24.000Z","NewsOne Pk","PT1M58S"
"IZiBTcuL4r0","Nairobi City County launches garbage management units for sub counties","2017-11-30T13:59:48.000Z","NTV Kenya","PT54S"
"WEummMGTljc","Islamabad: PPP's Foundation Day Celebration","2017-11-30T13:29:58.000Z","Abbtakk","PT1M28S"
"pSDti20JekU","PM Modi's Speech latest  Leadership Summit 2017","2017-11-30T12:40:26.000Z","nationalist indian news 24 hr","PT55M20S"
"j4An4NVaatI","President Donald Trumps Christmas Tree Schedule for Thursday, November 30, 2017","2017-11-30T12:11:52.000Z","LIVE SATELLITE NEWS","PT43S"
"0viVHLi3IOU","PPP Chairman Bilawal Bhutto Address On PPP Goldren Jubilee - BOL News","2017-11-30T12:09:56.000Z","BOL Network","PT11M48S"
"9LqxWv59QHg","PPP 50th Anniversary","2017-11-30T11:40:09.000Z","HamaraQuetta","PT2M26S"
"TVHiBTL7Glc","Babu Owino Celebrates POLICE BRUTALITY on Jubilee Supporters","2017-11-30T11:38:43.000Z","Kenya Showtime","PT53S"
"ZAJexxxETnU","NAIROBI WOMEN REP ORDERS UHURU KENYATTA TO COMPESATE EVERY DEATH LOST DURING DEMOS UNDER HIS WATCH","2017-11-30T10:49:22.000Z","BREAKING NEWS KENYA","PT2M2S"
"arxIoEzQAMY","Citizen Extra : Mtaala mpya wa elimu","2017-11-30T09:57:05.000Z","Kenya CitizenTV","PT3M13S"
"IVjVBceIU4E","Rais Uhuru ahudhuria hafla ya maafisa wa Cadet kufuzi, Nakuru","2017-11-30T09:33:06.000Z","KTN News Kenya","PT7M28S"
"hiDvYnO3mCs","pm narendra modi meets a child who dressed like him in navsari rally","2017-11-30T06:13:14.000Z","News State","PT2M21S"
"DfqW0NukaEU","Prince Charles Defies Queen Elizabeth, Addresses Politics In Christmas Speech","2017-11-29T21:04:40.000Z","FFTRM NEWS","PT2M9S"
"Suxb5Xx04sI","ALERT: Trump Issues Urgent Warning - Senior Citizens Most Affected","2017-11-29T19:50:47.000Z","MLordandGod","PT5M2S"
"ka6rHph6hWo","LUOS SHOULD REMEMBER WHAT ALUOCH JIPANORAN TOLD RAILA","2017-11-29T19:48:55.000Z","KENYAN FIRST NEWS","PT1M58S"
"FawpMaZvpNM","President Donald Trump Departs Washington, D.C. on his Way to St. Louis, MO. from Joint Base Andrews","2017-11-29T18:16:27.000Z","LIVE SATELLITE NEWS","PT14M31S"
"fdhiZ3tIm9A","Rahul Gandhi is 'janeu dhari' Hindu, says RS Surjewala on Rahul Gandhis Non-Hindu list controversy","2017-11-29T17:20:09.000Z","ANI News","PT1M46S"
"lmIg0Tw7ZBQ","DC: Special Forces Used Flamethrowers On Alien Extraterrestrial Invaders For Real","2017-11-29T16:57:47.000Z","Igor Kryan","PT3M20S"
"qZ9aH8sh-pw","Rahul Gandhi Visits Somnath Temple  Somnath Temple visit  Rahul Gandhi listed as 'non-Hindu'","2017-11-29T14:10:17.000Z","news4people Links","PT6M48S"
"OIuB2ek1pJ8","   Pm Modi         Narendra Modi greets small Modi in Emotions","2017-11-29T13:56:36.000Z","Modi For 2019","PT9M50S"
"Z6bWrJmiV_4","Dr Joseph Sitonik, CEC health Bomet,on anthrax outbreak","2017-11-29T13:54:26.000Z","Kenya CitizenTV","PT47S"
"d58RnpZtI7c","Will Uhuru Kenyatta VACATE the Statehouse for Raila Odinga?","2017-11-29T13:34:17.000Z","TopGuy360 KENYA","PT32S"
"Wp64kKct2bg","UHURU KENYATTA AND MUSEVENI DANCING  AT STATE HOUSE","2017-11-29T12:34:44.000Z","Frank Obegi","PT21S"
