"video_id","title","published_at","channel_title","duration"
"4DpcoFPqzmw","William Ruto:""NASA'S Canaan ni ya Changaa na Busaa.Raila ni Joshua Bandia na Tapeli.""","2017-06-29T14:46:32.000Z","E News Kenya","PT1M54S"
"lFC5JNsrND8","Mombasa Gov Joho in Narok Town referring to DP William Ruto","2017-06-29T14:39:33.000Z","Arton Khainga","PT1M40S"
"Dnm6ceSWepE","Why I Will Not Vote for The Presidency","2017-06-29T14:22:50.000Z","Kumekucha Chris","PT7M43S"
"y9vXQvs11nw","UWANJA WA MBUZI STADIUM KONGOWEA BUILT BY HASSAN JOHO MOMBASA COUNTY GOVERNMENT","2017-06-29T13:38:47.000Z","Kenny Ngeno","PT2M59S"
"Zq06qfZleuQ","PSCU Kenya -Siakago, Embu County rally","2017-06-29T13:25:25.000Z","State House Kenya","PT6M35S"
"igLVlSHre-c","CS Kariuki urges youth to take up loans set aside by national government","2017-06-29T13:13:24.000Z","KBC Channel 1","PT57S"
"tD8fFt7JK7Q","NGONG NGENO HITS OUT AT WILLIAM RUTO AGAIN","2017-06-29T13:11:16.000Z","Kenny Ngeno","PT3M21S"
"oImE6SVmycs","PSCU Kenya -Kiritiri, Embu County","2017-06-29T12:43:30.000Z","State House Kenya","PT15M22S"
"qcqECZozg08","NASA brigade in Narok County led by Raila Odinga","2017-06-29T12:41:24.000Z","KTN News Kenya","PT4M40S"
"AJeiu_cRCaY","Raila Odinda addresses  the residents of Narok","2017-06-29T12:33:53.000Z","KTN News Kenya","PT10M30S"
"dVh2UPXGmTA","Army worm menace in Kwale and Baringo","2017-06-29T12:25:54.000Z","Kenya CitizenTV","PT2M7S"
"F8qrnIWVeVI","Jubilee in Embu #CitizenExtra","2017-06-29T12:25:54.000Z","Kenya CitizenTV","PT37M51S"
"2WyehnItFlM","Turkana food security : County guns for long term solutions","2017-06-29T12:22:39.000Z","KTN News Kenya","PT4M2S"
"FDOL6igdzgQ","Kenyas oil export pilot scheme lies in tatters barely a day to the deadline to transport to Turkana","2017-06-29T12:19:03.000Z","KTN News Kenya","PT3M13S"
"wxIoC_PKmRM","Hassan Omar responds to Joho's billboard controversy","2017-06-29T11:49:07.000Z","Kenya NTV","PT5M50S"
"uwbnX1hhSx0","Energy CS Charles Keter says early oil pilot scheme has been suspended","2017-06-29T11:32:17.000Z","Kenya NTV","PT5M50S"
"U0XxKI-OAVc","KIDERO: This is what is ailing Nairobi youth","2017-06-29T11:09:04.000Z","Kenya NTV","PT2M2S"
"SmCloEtWQ4E","Kimuri: Githurano 2017 (Part 1)","2017-06-29T11:08:03.000Z","iNooro TV","PT45M35S"
"8sV-Y-eLFaE","Kimuri: Githurano 2017 (Part 2)","2017-06-29T11:07:57.000Z","iNooro TV","PT51M6S"
"fZxUrIuLq28","Macharia Kamau Nairobi governor aspirant's plan for water supply","2017-06-29T11:04:36.000Z","Kenya NTV","PT2M33S"
"fZRPVNdZPQE","ROAD TO A KENYAN DREAM","2017-06-29T11:03:46.000Z","Raila Odinga","PT6M45S"
"_cObo46Qxcw","The only way Uhuru Kenyatta will win the elections - political analysis","2017-06-29T11:01:12.000Z","Tuko / Tuco","PT22M15S"
"38e4IUF2RwA","Jubilee Party aspirants campaign for Uhuruto in Laikipia County","2017-06-29T10:47:23.000Z","K24TV","PT2M19S"
"Dnuc6pjaVYo","Good Morning Nigeria 29th June 2017","2017-06-29T10:30:47.000Z","NTA News","PT1H47M54S"
"IA9kIi3NzAs","Samburu residents urged to maintain peace ahead of the polls","2017-06-29T10:30:02.000Z","K24TV","PT1M24S"
"nB4WYSfaht4","Pastor Robert Lumbasi _ Yanaga Luhya Gospel Album Full","2017-06-29T10:29:43.000Z","zack mutamani","PT1H5M8S"
"y_PJvnYOSdY","This is why i left Kalonzo Musyoka - Jubilee Party Women Rep Candidate","2017-06-29T10:20:34.000Z","DailyNation","PT2M15S"
"29KpQ-9WyCs","Uhuruto holding several rallies in Embu county in a bid to consolidate their support","2017-06-29T10:09:42.000Z","KTN News Kenya","PT5M32S"
"kY8y7xEaCD4","Jubilee kumatha kura Embu nayo NASA Narok","2017-06-29T10:01:32.000Z","Kameme Tv Old","PT2M8S"
"LwomMkHmi4I","Machakos County Residents Play With Mutua Tap Water As They Shout ""Mutua Tano Tena""","2017-06-29T09:29:03.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M1S"
"L7uXWJBULGc","Corrupt cartels fund NASA campaigns - DP Ruto","2017-06-29T08:48:45.000Z","The Star Kenya","PT2M48S"
"oJ25DsGvg7U","William Ruto Speech In Kagio Kirinyaga County","2017-06-29T08:42:28.000Z","NOTE BOOK","PT3M16S"
"-PUZn8WEyGQ","RAILA DELIVERS THE BEST SPEECH EVER IN BUSIA THAT WILL AWAKEN JUBILEE PARTY","2017-06-29T08:16:52.000Z","KENYA LATEST NEWS 2017","PT21M15S"
"N6gP58Rx8xc","SIGNING OF THE EABL KISUMU DEAL","2017-06-29T08:14:13.000Z","Team Uhuru","PT2M50S"
"4n0nf6TihHs","DP Ruto accused of damaging President Uhuru's re-election bid","2017-06-29T07:31:53.000Z","DailyNation","PT1M11S"
"r_EOvVYTmac","Nishant Jain, AIR 13, deliver Speech on Golden Jubilee Year of 1967 Batch IAS officers at LBSNAA.","2017-06-29T07:29:48.000Z","Pearls Study Group","PT3M2S"
"65_Z5OHMjJY","Narok campaigns : The opposition says that it has the key word to land questioning in Kenya","2017-06-29T07:15:23.000Z","KTN News Kenya","PT8M49S"
"QAR-uK2dwAk","Twaranirie: Uteti na Utongoria (Part 2)","2017-06-29T06:59:46.000Z","iNooro TV","PT28M23S"
"b5BCUYWmSbo","Twaranirie: Uteti na Utongoria (Part 1)","2017-06-29T06:59:46.000Z","iNooro TV","PT22M18S"
"LMcvcAzwFHc","Power Breakfast: News Review | Drug of Hope","2017-06-29T06:59:03.000Z","Kenya CitizenTV","PT26M37S"
"Gz_Chc2S8xM","NASA in Narok for the second day in a bid to woo voters","2017-06-29T06:27:23.000Z","KTN News Kenya","PT4M55S"
"1-Jviw-lVw4","Wakili Edwin Sifuna RUBBISHES Jubilee In Githurai,Jubilee Ni Wakabila,Wafisadi","2017-06-29T06:27:12.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT4M36S"
"Vy9aDRigeDo","President Uhuru Jubilee RALLY in Kutus, Kirinyaga County | KenyanBytes","2017-06-29T06:26:06.000Z","KenyanBytes","PT14M20S"
"wXbxPVKaUno","UhuRuto lead Jubilee campaigns in Embu","2017-06-29T06:24:42.000Z","KTN News Kenya","PT2M7S"
"hfXHx1MWU0Q","State of the Nation : Analysis on  Jubilee and NASA","2017-06-29T05:35:52.000Z","KTN News Kenya","PT1H12S"
"6LYXoMrd3As","News Sources: Season of promises","2017-06-28T19:58:29.000Z","KTN News Kenya","PT31M39S"
"OAOkmPC1ZJE","Political parties in Kenya launch their manifestos","2017-06-28T19:44:37.000Z","SABC Digital News","PT2M52S"
"xD6HPs-pdWQ","LIVE: Watch #Sidebar","2017-06-28T19:18:44.000Z","Kenya NTV","PT1H2M49S"
"2qGLYWiPuDg","Opposition leaders begin two day tour of Narok County","2017-06-28T18:50:06.000Z","K24TV","PT2M37S"
"C4gv1zd-ljQ","Over 100 contractors in Narok demand payment of kshs 640 million","2017-06-28T18:36:33.000Z","Kenya NTV","PT2M7S"
"3yUKFAc0heA","Opposition promises to complete stalled projects in Narok","2017-06-28T18:21:59.000Z","Kenya NTV","PT3M29S"
"k4RCtA-gaa4","Britam infrastructure report","2017-06-28T18:16:42.000Z","Kenya NTV","PT3M51S"
"gkRAh5EctJM","Mutongoria wa bururi Uhuru Kenyatta kwira andu a Kirinyaga ni akarutithania wira na aria magacagurwo","2017-06-28T17:54:05.000Z","Kameme Tv Old","PT2M50S"
"ELJ8z5I_LGk","PSCU Kenya -Kutus in Kirinyaga County, rally","2017-06-28T11:42:07.000Z","State House Kenya","PT14M57S"
"Weq2L9zRqfE","Raila odinga Speech During NASA Manifesto Launch","2017-06-28T11:19:02.000Z","Arton Khainga","PT10M11S"
"4_ZC3q029AQ","KALONZO manifesto speech","2017-06-28T09:01:09.000Z","probox comedian","PT2M40S"
"eiATwfiNpVs","Raila Odinga states what NASA Will Deliver during Their Manifesto Launch","2017-06-28T07:02:48.000Z","Quick News","PT10M44S"
"RIBHAkLp0bQ","David Davis: Brexit 'as complicated as moon landing'","2017-06-27T21:21:22.000Z","IGotSomething2Say","PT3M53S"
"wA-z3mMVPvk","Ruto's Speech At Chuka.","2017-06-27T17:13:51.000Z","Edward Stevenson","PT1M4S"
"yFik2MLKXHE","Uhuru Speech while in Tharaka Nithi:""Urges Residents to Re-elect him if they want more Development.""","2017-06-27T16:06:36.000Z","E News Kenya","PT8M3S"
"P82Z0EePtt4","AP CM Chandrababu Naidu speech at APMSME Day Meeting Updates From Vijayawada | Studio N","2017-06-27T11:21:57.000Z","Studio N News","PT5M25S"
"XiOY_HrMt70","AP CM Chandrababu Naidu speech at MSME Day Meeting | Vijayawada | Studio N","2017-06-27T11:20:00.000Z","Studio N News","PT4M53S"
"r5O1oD_kQIU","Neil deGrasse Tyson Chattanooga state","2017-06-27T10:31:11.000Z"," Toon TV","PT15M3S"
"nV2Dc3DPSbY","PM Narendra Modi Speech over Terrorism and Surgical Strikes | Studio N","2017-06-27T09:03:23.000Z","Studio N News","PT1M58S"
"udPKGH21oXk","PIL against Civils 3rd Ranker Gopala Krishna Ronanki in High Court | Studio N","2017-06-27T08:41:30.000Z","Studio N News","PT2M52S"
"wsVQ0Ah-wV4","Eid Baraza Speech","2017-06-27T08:36:50.000Z","Arton Khainga","PT8M10S"
"F4gnQvbxF6s","Neverwinter - Protector's Jubilee","2017-06-26T01:22:44.000Z","Boc Misc.","PT43M47S"
"c-v8jze1Dr0","NASA rally in Bungoma turns chaotic after Khalwale endorses Ford K candidate for gubernatorial seat","2017-06-25T22:47:58.000Z","Kericho Newsroom","PT2M6S"
"16xcWyr2xKk","RAILA DIMOLISHD ABABU NAMWAMBA  IN 53 SECONDS !!!","2017-06-25T22:39:58.000Z","BREAKING NEWS KENYA","PT1M12S"
"BqnD3R_Y8RQ","Dream of developed India will be fulfilled: Modi tells Indian diaspora","2017-06-25T21:10:22.000Z","inKhabar","PT1H59S"
"zOBc1LkWGJE","NTV Weekend Edition June 25, 2017 with Victoria Rubadiri and Larry Madowo","2017-06-25T20:50:16.000Z","Kenya NTV","PT1H18M11S"
"dq4hCtDeGGg","Businessmen, entrepreneurs express confidence in PM Modi's strategies to boost Indo-US relations","2017-06-25T20:33:54.000Z","ANI News","PT3M10S"
"UTzxHGxawsA","Chinese Media on Modi Relationship With Each & Every Country is Not Good for China","2017-06-25T20:27:12.000Z","Bollywood Bhasad","PT11M38S"
"cP4n45EAqIM"," ,  |Narendra Modi Firing Speech to Indian Community in USA| Modi today","2017-06-25T20:25:54.000Z","Modi For 2019","PT51M10S"
"enplbTCtWLI","Modi      . Pakistan, America         .","2017-06-25T20:22:25.000Z","Prime Minister Narender Modi","PT50M55S"
"AcyLgliQ_cY","BBN with Apple CEO Tim Cook; Carlyle David Rubenstein, EY Mark Weinberger #ModimeetsTrump","2017-06-25T20:16:01.000Z","Capitol Intel Group/BBN www.capitolintelgroup.com","PT1M3S"
"sdrVeL5Ayyk","Race for Nairobi between Mike Sonko and Evans Kidero might be determined by Peter Kenneth","2017-06-25T19:45:43.000Z","Kenya NTV","PT9M"
"dRY3nmp_YPQ","NASA in Busia 9","2017-06-25T18:51:21.000Z","kute543","PT11M"
"wnHafCQYzmg","NASA in Busia 8","2017-06-25T18:49:41.000Z","kute543","PT14M53S"
"-1XUuRdrbqA","NASA IN BUSIA FULL VIDEO","2017-06-25T18:44:29.000Z","Kenya News Alert TV","PT1H51M15S"
"1rwJKusNFQU","NASA in Busia 6","2017-06-25T18:37:12.000Z","kute543","PT15M"
"laJc9vWouFI","NASA in Busia 5","2017-06-25T18:34:39.000Z","kute543","PT13M59S"
"k8BKnu-VO_I","Joho's rivals protest over unfairness","2017-06-25T18:28:33.000Z","KTN News Kenya","PT3M15S"
"pBshEi2o3CA","Imran Khan's Exclusive Message For Eid-ul-Fitr 2017","2017-06-25T18:25:53.000Z","PTI Scotland","PT1M28S"
"uNMoOZYvyfY","Jubilee set to launch its manifesto","2017-06-25T18:24:41.000Z","KTN News Kenya","PT3M29S"
"Xsd-5xT3zXg","Prince Philip (96) Drives Queen To Watch Lady Louise Windsor Carriage Driving - Guards Polo Club","2017-06-25T18:00:15.000Z","Royal Reviewer","PT4M28S"
"fL2kRlPKBLc","RED ALERT: Technology makes exposing CLINTON / SOROS possible, but there's a THREAT you may not see","2017-06-25T17:02:27.000Z","Stranahan","PT35M15S"
"wlUnzjpiqfc","Dhanush Reaction On Rajinikanth Joining Politics VIP2  VelaiIllaPattadhaari2 Kajol dhanush amalapaul","2017-06-25T16:53:04.000Z","Movie Bubbles","PT55S"
"IP8TpZn6zeQ","The Flame of Freedom | Ebook","2017-06-25T16:24:36.000Z","Vance Alarcon","PT1M18S"
"eYLszW_zbuU","VP LENI ROBREDO NAMULOT NG BASURA SA BOSTON! Panoorin","2017-06-25T16:22:23.000Z","24Oras Nakatutok","PT10M10S"
"Gg2ihfIl8T4","Mumbai Problem Of Vidyamandir School At Dahisar","2017-06-25T16:18:43.000Z","ZEE 24 TAAS","PT1M54S"
"r_3Qk19gYT8","Nagpur Welcome Of CM fadanvis And Gadkari At Nagpur Airport","2017-06-25T16:17:42.000Z","ZEE 24 TAAS","PT41S"
"VzM8Rpb_8MI","     Apple, Google,Facebook, Nasa, JP Morgan   companies  CEO","2017-06-25T16:13:25.000Z","Modi For 2019","PT2M37S"
"Ki3cszWMOUE","     Apple, Google,Facebook, Nasa, JP Morgan   companies  CEO","2017-06-25T16:03:11.000Z","Prime Minister Narender Modi","PT2M37S"
"wAQYb2wz0XA","Modi             Old speech but best speech ever","2017-06-25T15:20:14.000Z","Modi For 2019","PT2M33S"
"voDOfJPojgc","Modi            ","2017-06-25T15:11:37.000Z","i love india","PT2M33S"
"9KiogU2LCTU","ANONYMOUS. ALIEN disclosure by NASA will be The BEGINNING of FALSE FLAG Alien Event","2017-06-25T14:56:51.000Z","MG TV","PT12M21S"
"RLS1GvMnnP4","'But you still LOST' Moment Andrew Neil LAUGHS at Labour MPs boast of election success","2017-06-25T14:31:38.000Z","00Fast News","PT3M11S"
"6OaLb3C2gOU","PM Narendra Modi Intercat With Children In US ""America"" | ""Narendra Modi""","2017-06-25T14:27:07.000Z","Republic The Revolution","PT1M48S"
"Jg6Y6hfVd3g","SomebodysMother Conquering Legion - Streaming Episode #1","2017-06-25T13:49:09.000Z","Somebody's Mother","PT6H26M53S"
"O0oSVKzzb9g","Choice 2017/06/25 : Jubilee, NASA on the campaign trial (Part 2)","2017-06-25T13:10:18.000Z","KTN News Kenya","PT50M47S"
"ZOtMHQiBlVs","India's Modi arrives in Washington, to meet Trump","2017-06-25T13:03:02.000Z","MEA India File","PT3M1S"
"ODiCZ00n07w","Jubilee Rally at Mutuati in Meru rally","2017-06-25T12:41:57.000Z","NOTE BOOK","PT11M21S"
"0nhDEQsrknU","Residents of Stand Kisa flooded to welcome NASA team","2017-06-25T12:38:29.000Z","NOTE BOOK","PT11M55S"
"PSmR2Vt-TM8","West Bengal BJP president Dilip Ghosh celebrates Rath yatra Festival:Watch","2017-06-25T12:31:09.000Z","ABP ANANDA","PT35S"
"d-zT3tFOqF4","PM's Itinerary - June 25, 2017","2017-06-25T12:06:11.000Z","Republic World","PT4M53S"
"VazYP3ClXBE","Luanda township grand reception of Team NASA","2017-06-25T12:00:24.000Z","NOTE BOOK","PT3M14S"
"2MKmlwnI6zc","Anonymous  Trump Will Disclose Age Reversal, Free Energy, and Quantum Tech","2017-06-25T11:56:55.000Z","SNAFU radio","PT11M22S"
"wdcN8pJDpmE","Russia Closes Friendship with Pakistan and China | Supports Taliban | Orya Maqbool Jan | Harf E Raaz","2017-06-25T11:50:48.000Z","Patriotic Pakistani - BILAL","PT13M21S"
"qW-FVFzyGLo","Hindupur MLA Balakrishna Chit Chat With Media | iNews","2017-06-25T10:50:21.000Z","I News","PT54S"
"U_Dv2canAuY","RAILA ODINGA, AKA JOSHUA. 10 MILLION VOTES.","2017-06-25T10:25:54.000Z","Francis K. Mwania","PT4S"
"sc1Q3jKuzng","Jubilee leaders disrupted by residents chanting KANU slogans in Baringo","2017-06-25T10:21:37.000Z","KTN News Kenya","PT3M32S"
"9nuMOSdQzO4","Video:Why Kenya is the Future in Business,Technology and Investment.","2017-06-25T09:34:31.000Z","E News Kenya","PT5M46S"
"woSebSOiIiQ","Balasaheb Thackrey's Funny Speech on Sharad Pawar |      ","2017-06-25T09:17:36.000Z","Uday Toradmal","PT1M58S"
"ULZYZAu_QDc","Narendra Modi Portugal Speech during Indian Community interaction","2017-06-25T07:56:58.000Z","News Vendor","PT17M4S"
"4kv9OzB0ITI","breaking news Donald Trump blasts Barack Obama over his handling of Russian hacking","2017-06-25T07:12:21.000Z","breaking news ToP10","PT1M31S"
"O-9Z5H5IwtA","Saturn and Jupiter Live Stream: 6-24/25-17 w/Marc D'Antonio","2017-06-25T06:31:45.000Z","P&K SpaceImaging","PT4H17M48S"
"0P4zR-Qxqrk","  | AP CM Chandrababu vs YS Jagan Over Nandyal By-Poll | TV5 News","2017-06-25T06:31:31.000Z","TV5 News","PT5M32S"
"PBTUhr_Sc5A","ATN News Live  Stream","2017-06-25T06:15:21.000Z","ATN News Live","P3DT3H29M16S"
"OtiKb36QBAk","FEMALE NASA EMPLOYEE Sends Serious Warning To The World! - NIBIRU TODAY PLANET X 2017 UPDATES","2017-06-25T05:40:25.000Z","Flat Earth Messenger","PT2M31S"
"NU3Nnr2ZZTk","Khalwale said that Raila is too tired and full of Vitendawili. Has Khalwale changed or Raila?","2017-06-25T04:42:43.000Z","Elvo Kibet","PT3M40S"
"xWym_6BiC8Y","Prime Ministers Narendra Modi's fifth visit to US in three years","2017-06-25T03:30:09.000Z","inKhabar","PT12M35S"
"965lbE9QyJI","MINISTRY OFFICIALS  INTIMIDATED FROM INVESTIGATING CHOLERA OUTBREAK IN WESTON HOTEL","2017-06-25T02:10:42.000Z","Kenya News Alert TV","PT34S"
"kVjtUNjJnhI","Rangaraj Pandey on Rajinikanth's entry into Politics | Thanthi TV","2017-06-25T02:10:36.000Z","Thanthi TV","PT9M56S"
"30rchuUCcJI","PM Modi  America   , Trump   Airport  Red Carpet  .","2017-06-25T02:05:05.000Z","Prime Minister Narender Modi","PT6M36S"
"Oprs_nl805M","Isaac Ruto goes ballistic on Jubilee says Kalenjins are in NASA to stay","2017-06-25T00:19:27.000Z","Kericho Newsroom","PT15M24S"
"kqPbAJj3LJY","Flat Earth Proof is Bull$hit","2017-06-25T00:00:02.000Z","No Bullshit","PT11M5S"
"i6j2QJJZ_IQ","The Best Presidential Inaugural Speech of All Time!","2017-06-24T22:41:25.000Z","Cebu and Davao Journey","PT15M16S"
"HmpZmKst8NQ","New: Barack Obamas Hateful Message Exposed By FBI Special Agent","2017-06-24T22:33:14.000Z","Top Stories Today","PT3M15S"
"nXMe8dfxjdo","Intelligence Chiefs Testify Before Senate:  FBI, NSA, CIA, ODNI 1/10/2017 (Re-Upload/Missing Vid)","2017-06-24T22:32:33.000Z","Scott Anthony","PT1H41M26S"
"sKiIVgXR_Do","JUBILEE RELEASES A KIKUYU SONG WITH A CONTROVERSIAL MESSAGE THAT TARGETS RAILA","2017-06-24T22:05:50.000Z","Kenya News Alert TV","PT8M11S"
"aTXptTE4Pjs","FLAT EARTH NEVER FAIL! THIS IS A CONCRETE EVIDENCES - THE MIDNIGHT SUN","2017-06-24T20:28:29.000Z","World History Official","PT14M30S"
"Rm5vzUUeQ4s","PSCU IN Maua[Meru] JUBILEE vs NASA","2017-06-24T20:12:05.000Z","Funny Spider","PT3M34S"
"G1NQ6ThTOh0","Climate Change Has Caused Sea Level Rising Threat to the World.","2017-06-24T19:30:00.000Z","di EAGLE","PT22M10S"
"KsYllv36piU","Kenya draws with Uganda in the return match of the Elgon Cup","2017-06-24T19:29:42.000Z","KTN News Kenya","PT2M52S"
