"video_id","title","published_at","channel_title","duration"
"PazKwp_HRCk","BUZZ ALDRINS HILARIOUS REACTION TO DONALD TRUMP TALKING ABOUT SPACE","2017-07-03T10:29:51.000Z","Top Viral","PT1M35S"
"vaPIbx3sLls","Swathi Promoters's Chairman Medapati Krishna Reddy Birth Day Celebrations in Vizag | Studio N","2017-07-03T10:28:44.000Z","Studio N News","PT2M19S"
"U9kzlXv1gW8","MIM MLA Attacks GHMC Officials In Hyderabad | ABN Telugu","2017-07-03T10:22:17.000Z","ABN Telugu","PT4M41S"
"mGWjDnSKsKs","NAUFAL SAQUAFI KALASA NEW ISLAMIC SPEECH SSF BJM MAVINAKATTE KUNDAPURA GAUSUL VARA CONFRENCE 2017","2017-07-03T09:54:53.000Z","Andu Poyyathabail New","PT1H48M44S"
"0SVeTmWNv00","Suspek sa Bulacan massacre, nakasuhan na","2017-07-03T09:33:10.000Z","Eagle News","PT1M13S"
"1xb3xeetkF4","2017 Presidential Poll Nominee Meira Kumar Tour to Hyderabad | Studio N","2017-07-03T08:51:54.000Z","Studio N News","PT27S"
"WTJ6y3xtEm8","Senator Anwar Crushes Mombasa Governor Ali Hassan Joho!  #SenatorAnwarCrushesJoho","2017-07-03T08:00:04.000Z","Moseax Vlogs","PT5M42S"
"ZRdtF0njmio","Excise Enforcement Police Arrested Kelvin For Selling Drugs | Bowenpally | CVR NEWS","2017-07-03T06:27:23.000Z","CVR Telugu News","PT2M20S"
"0jYacSeIKW4","Queen Elizabeth and Prince Harry host Young Leaders' reception at Buckingham Palace","2017-07-03T06:00:46.000Z","THE TOP HALF","PT3M2S"
"VOV7cYQozDM","UPA's Presidential Candidate Meira Kumar to visit Telangana | Studio N","2017-07-03T06:00:12.000Z","Studio N News","PT37S"
"CVRFOZduwqw","Be my Guest S4EP77 Pid Thong Lang Phra Foundation On Air 24 06 2017","2017-07-03T05:58:56.000Z","thanadhol buaban","PT28M4S"
"Qe81jMQHeQU","CHIEF JUSTICE SERENO KINAKABAHAN! MATIDING BANTA NI DUTERTE ISINIWALAT SA PUBLIKO!","2017-07-03T05:51:16.000Z","Jacko cb","PT20M2S"
"ij0PpsQ-_pE","Be my Guest S4 EP71 Gastronomy Tourism 2017 On Air 3 06 2017","2017-07-03T05:23:12.000Z","thanadhol buaban","PT28M16S"
"vbJL_Ny5Ofo","SAMSUNG NAGPAPAGAMIT KAY LENI ROBREDO, MAS GUSTONG SUMIPSIP KAY LENI KESA SA TAONG BAYAN - TP","2017-07-03T03:16:32.000Z","DUTERTE LATEST VIDEOS","PT17M55S"
"fRsA-8N5sAY","Vaarta: Sanskrit News","2017-07-03T02:48:05.000Z","DD News","PT5M57S"
"PfeRujT4jGA","Happy Fourth of July Vine Independence Day USA 2017","2017-07-03T02:08:48.000Z","The Frolic","PT27S"
"PpMDW-bO1-8","KAKAPASOK LANG NA BALITA NGAYONG UMAGA (JULY 3, 2017)","2017-07-03T01:48:39.000Z","DUTERTE ADMINISTRATION","PT30M26S"
"lB5ctnlPQT0","Ten Movies To Watch On This July 4th, 2017","2017-07-03T01:27:44.000Z","LATEST CONSPIRACY THEORIES NEWS","PT5M27S"
"Byv72OJ0x6w","TRUMP & BIG LIES Trump Slams Media","2017-07-03T01:23:42.000Z","TODAY News Channel","PT2M20S"
"1ctL2K09hG8","Sher Bahadur Deuba|         |Sajha Sawal||","2017-07-03T01:22:51.000Z","NepaliNews TV","PT2M27S"
"cq8PTjSSd5E"," /SILVER JUBILEE FOR|THALA AJITH|trending nationwide|16,530 tweets;","2017-07-02T22:44:51.000Z","NTamil","PT57S"
"FHEMSvHWpGM","Governor Joho calls Uhuru a drankard, Ruto a thief,","2017-07-02T21:46:22.000Z","kaweesa Joseph","PT26S"
"5BYfzS9ruXY","Bluegrass Weekend // Make America Great Again | Galatians 5:13-23","2017-07-02T20:05:45.000Z","MissionHillsCO","PT27M28S"
"CAArmdA_Aa8","OMG! DRUNKARD Caught in Drink and Drive CASE Irritates Police | Telugu Adda","2017-07-02T16:01:03.000Z","Telugu Adda","PT2M44S"
"nMqNFU_-5dI","Nampally Police Attack On Hyderabad Paan Shops | Ban Hooka Parlours And Rolling Papers","2017-07-02T13:22:05.000Z","BBN NEWS","PT1M23S"
"zRRvxxeCCF4","DO NOT UNDERESTIMATE A PRESIDENT FROM MINDANAO","2017-07-02T13:18:05.000Z","TOKHANG TV","PT17M52S"
"ncVwncQayI0","Raid On Illegal Selling Of Gutkha Tobacco Shop 2 Arrested And Seized 30,000 Gutkhas Packets.","2017-07-02T13:17:45.000Z","Telangana Today News","PT2M39S"
"sTQObosIV80","Thala ajith mass in siima awards 2017 full video hd","2017-07-02T13:14:17.000Z","Marujan Vigneswaran","PT1M35S"
"-9VoCjcmeZA","MAYABANG NA JEFF HORN NAGPA INTERVIEW MATAPOS TALUNIN SI PACQUIAO","2017-07-02T12:27:43.000Z","TOKHANG TV","PT10M44S"
"y8grQkasTIg","Der ""Holocaust"" ist die grte Lge...sagt der ""Jude"" Gerard Menuhin","2017-07-02T12:19:54.000Z","heinrich aus der Familie gotto","PT14M16S"
"fT22_2SFRQA","Police running test jubilee town Lahore 2017","2017-07-02T12:10:42.000Z","Funland Media","PT8M41S"
"eCWoMaezlw8","Police urged to investigate the youth who surrender themselves to the authorities","2017-07-02T10:36:25.000Z","DailyNation","PT1M23S"
"-rDF9F4nD4E","MIRACLES AS PROPHET AWUOR 'RESSURECTS' A WOMAN IN WEST POKOT","2017-07-02T09:04:11.000Z","BREAKING NEWS KENYA","PT1M26S"
"p-NTiflfHLY","Oxford Dictionary   Hindi  ,    Hindi   Word","2017-07-02T09:00:04.000Z","NMF News","PT1M6S"
"iB3vaXuldPA","Canada 150 Fireworks","2017-07-02T08:54:04.000Z","Bud Weishaar","PT27M47S"
"b1pslFMnv-U","Manny Pacquiao Hinangaan at Pinalakpakan ng mga Australiano Dahil sa Pagtanggap sa Pagkatalo","2017-07-02T08:45:28.000Z","JDBros","PT1M32S"
"DYPXMoi_pwA","Panvel St Joseph School punished 2 Girls for their Parents refused to Pay Hiked Fees-TV9","2017-07-02T08:37:36.000Z","Tv9 Marathi","PT58S"
"4i6PsWt1vgY","DUTERTE GUSTONG IPABITAY SI CARMELINO IBANEZ SUSPEK NG BULACAN MASSACRE","2017-07-02T07:16:40.000Z","DuterTV4","PT14M30S"
"rVQX4VWI64I","Minister Venkaiah Naidu Odopted Villagers Facing Problems | Vishaka | Studio N","2017-07-02T06:48:53.000Z","Studio N News","PT5M52S"
"nImpGOlfej4","Venkaiah words are Fish Villagers Bales | Minister Vankaiah Negligence on Adopted Village | Studio N","2017-07-02T06:43:29.000Z","Studio N News","PT9M11S"
"EIsES_WuUJY","Central Minister Venkaiah Naidu Negligence On Odopted village Cepala Uppada | Vishaka | Studio N","2017-07-02T06:30:05.000Z","Studio N News","PT6M10S"
"Kw1IvD5orGk","    | Smriti Irani praises IT Minister KTR over textiles | Mahaa News","2017-07-02T06:01:16.000Z","Mahaa News","PT3M21S"
"Ta6ERddB-Tw","Sri Viswayagi Viswamjee Maharaj Lighting lamp at NATS 2017","2017-07-02T04:34:45.000Z","Satia Madimchetty","PT1M48S"
"PjF-UXdzVF8","DUTERTE galit sa CHR at sa SUSPECT SA massacre sa Bulacan","2017-07-02T04:29:32.000Z","CNV Channel","PT1M30S"
"S0R1xswWTss","TULFO NEWS |  BIHAG NAKATAKAS IKINWENTO ANG MAPAIT NA KARANASAN SA KAMAY NG MAUTE GROUP","2017-07-02T04:08:41.000Z","TULFO NEWS","PT10M29S"
"KosxKNEkk2I","Must Watch!Rep  Gloria Arroyo,hanga sa unang taon ni President Duterte","2017-07-02T02:51:03.000Z","dUtErTeNeWs 4nEtWoRk","PT10M49S"
"ASujusllkBs","Eid in Mombasa","2017-07-02T02:21:30.000Z","E Angatia","PT30S"
"2Lp7b_W2i9k","President Trump Reestablishes the National Space Council on This Week @NASA - June 30, 2017","2017-07-02T02:15:38.000Z","NASA Video Collection","PT2M25S"
"hgVQxK8SRUA","Buffy Sainte-Marie Skywalker @ Nathan Philips Square","2017-07-02T00:15:03.000Z","Shayne Marrelli","PT2M57S"
"GtNmSAFypWY","PRES. DUTERTE GUSTONG MAKIPAG AYOS SA NPA | FIL-AM NA ABUGADO SUPORTADO SI PRES. DUTERTE","2017-07-02T00:14:27.000Z","Noypi Viral","PT25M"
"gi5SIca89hc","Breaking News - Gambia week Stockholm","2017-07-01T23:46:37.000Z","Trending News!","PT1M34S"
"u8e0CrWCeDo","GRTS News Today: 01-07-2017","2017-07-01T23:23:50.000Z","Latest News","PT23M40S"
"nDE50dCgZxw","Mr.Gaye a young poet and political science student at UTG delivered an amazing poetry for Gambians","2017-07-01T22:55:14.000Z","Latest News","PT4M47S"
