"video_id","title","published_at","channel_title","duration"
"Cfk7DR8C5CM","Raila's ELECTRIC Speech in Strong Hold Kakamega.He Scares Jubilee with Facts and a HUGE Crowd","2017-08-03T15:29:58.000Z","E News Kenya","PT10M42S"
"_PbyKqegBDc","Moses Wetangula Speech Today In NASA Rally In Kisumu 8/3/17 | Kenya Election 2017","2017-08-03T15:27:32.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT8M27S"
"uL4JPOpZN74","Kalonzo Musyoka Speech Today In NASA Rally In Kisumu 8/3/17 | Kenya Election 2017","2017-08-03T15:21:06.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT12M44S"
"KxNwDsTsOtI","Raila Odinga Speech Today In NASA Rally In Kisumu 8/3/17 | Kenya Election 2017","2017-08-03T15:18:57.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT16M58S"
"ywj2zvDakOk","Triumphant entry of Joshua in Kisumu","2017-08-03T15:18:08.000Z","Arton Khainga","PT2M44S"
"VhupJAF785k","MLA Roja Hilarious Speech In Nandyala YCP Public Meeting | Nandyala By-Election | Capital News |","2017-08-03T15:09:51.000Z","CAPITAL NEWS","PT59S"
"u3POZMiT3kc","NASA Full MEGA Rally In Kisumu Today 8/3/17 | Kenya Election 2017","2017-08-03T15:07:23.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1H48M37S"
"I8ZOHyK0LIk","Jubilee takes campaigns to Mombasa","2017-08-03T15:05:09.000Z","KBC Channel 1","PT5M10S"
"6Uy4yMV3ESI","JAMES ORENGO STRIKES AGAIN || NASA IN KISUMU","2017-08-03T15:02:37.000Z","TopGuy360 KENYA","PT3M32S"
"M78fqTGF3yw","IEBC successfully tests electoral transmission systems","2017-08-03T15:00:58.000Z","KBC Channel 1","PT2M45S"
"HsfGZhIq2g0","Raila Odinga Speech Today In Kakamega Bukhungu Stadium 8/3/17 NASA In Kakamega | Kenya Election 2017","2017-08-03T14:59:55.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT10M39S"
"q-sCU6eICIU","Sharing our change message with the people of Kakamega and Kisumu  #RailonzoNaneNane","2017-08-03T14:58:31.000Z","Raila Odinga","PT2H29M27S"
"rtEiqb-4KXQ","Jubilee Rally Today In Migwani Mwingi Kitui County 8/3/17 | Kenya Election 2017","2017-08-03T14:49:26.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT10M59S"
"6CKQAHYzbJs","NASA Rally Today In Kakamega Bukhungu Stadium 8/3/17 | Kenya Election 2017","2017-08-03T14:49:25.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT36M59S"
"T3OyFgQsosU","New poll gives Uhuru resounding poll victory","2017-08-03T14:43:38.000Z","KBC Channel 1","PT1M14S"
"yVYtVNPq96M","Uhuru Kenyatta Speech Today In Central Imenti 8/3/17 Jubilee In Central Imenti | Kenya Election 2017","2017-08-03T14:43:13.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT5M52S"
"DAbVa0ETKfc","Jubilee Rally Today In Central Imenti 8/3/17 | Kenya Election 2017","2017-08-03T14:40:29.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT11M36S"
"Jl20D1gDJa0","Uhuru Kenyatta Speech Today In Kitui Town 8/3/17 | Kenya Election 2017","2017-08-03T14:40:23.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M36S"
"6EFJWbPpUeg","Uhuru Kenyatta Speech Today In Marimanti Tharaka 8/3/17 | Kenya Election 2017","2017-08-03T14:29:40.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M58S"
"-NSgoL8_ZqE","Jubilee Rally In Kitui Town Today 8/3/17 | Kenya Election 2017","2017-08-03T14:25:12.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT25M7S"
"Cl8mBATXkvI","Jubilee Rally Today In Marimanti Tharaka 8/3/17 | Kenya Election 2017","2017-08-03T14:24:59.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT21M21S"
"__64iZzE5w4","Raila Odinga's speech moves Maasai people to tears | KenyanBytes","2017-08-03T14:24:49.000Z","KenyanBytes","PT6M17S"
"y9BWs3twh2E","Raila will DANCE When watching this VIRAL NASA Video. ""Vile Watu Wataenda Canaan.""","2017-08-03T14:15:17.000Z","E News Kenya","PT47S"
"34S9lzXeAnk","PSCU Kenya Live Stream -Kitui Rally","2017-08-03T14:11:46.000Z","State House Kenya","PT3M1S"
"QEqwnob27q8","Uhuru's Amazing Speech in Meru. Meru will be 100% Jubilee after He Says This About Miraa.","2017-08-03T13:56:20.000Z","E News Kenya","PT4M51S"
"2ATUHMATzEg","Kalonzo's message to Makueni after HECKLING Uhuru | KenyanBytes","2017-08-03T13:33:55.000Z","KenyanBytes","PT2M48S"
"piRQyx6JI6c","Uhuru speech at Jubilee rally in Meru county","2017-08-03T13:33:22.000Z","islam content Tv","PT5M42S"
"TtLcXJHOHns","Kenya prepares for presidential election","2017-08-03T13:31:54.000Z","CNN","PT2M44S"
"Qyq0dlWU5J8","Citizen Extra: Kampeni za lala salama","2017-08-03T13:12:14.000Z","Kenya CitizenTV","PT7M48S"
"uRr17Htnu7U","News Trends : Wema Sepetu to remove uterus at age  32","2017-08-03T13:11:04.000Z","Kenya CitizenTV","PT10M1S"
"x8dqcJd1p2g","Citizen Extra: Campaigns home stretch","2017-08-03T13:05:52.000Z","Kenya CitizenTV","PT46M54S"
"lJQCVEP71gc","HOW JUBILEE GET LARGE CORWDS PART 2","2017-08-03T12:50:27.000Z","Kenya News Alert TV","PT33S"
"VasJvxkAQ_Q","NASA Campaigns In  Kakamega","2017-08-03T12:41:35.000Z","cooliyee","PT13M46S"
"-24Plak5aFE","NASA campaigns : Raila Odinga addresses residents of Kakamega","2017-08-03T12:08:23.000Z","KTN News Kenya","PT9M3S"
"-bH7u7A3L3g","CJ David Maraga refuses to have Justice Odunga dropped from election cases","2017-08-03T11:36:02.000Z","Kenya NTV","PT1H10M36S"
"jbSAg09j330","SPEECH by Bro SAMBASIVARAO TIRUPATI AT HINDUPUR ON 23rd JULY 2017","2017-08-03T11:31:04.000Z","Meher Sudhakar","PT11M20S"
"8Eyrhwy4PsA","TVC Breakfast 3rd August 2017 | IPOB Moves against Anambra Election","2017-08-03T10:54:57.000Z","TVC News Nigeria","PT16M35S"
"-bGGoqldEoA","State House not Happy with Uhuru's Welcome in Meru ||KenyanFlip","2017-08-03T10:53:27.000Z","KenyanFlip","PT12M46S"
"ZIllv8rUggo","K24 News Cut with Ian Wafula (03.08.17)","2017-08-03T10:49:54.000Z","K24TV","PT24M58S"
"TOfP0gp5oW8","SHOCK as Uhuru is HECKLED and REJECTED in Mombasa after Jubilee Tries to BUY Votes","2017-08-03T10:48:50.000Z","E News Kenya","PT1M24S"
"qnN7lbhSLgc","NASA holds final rallies in Kakamega and Kisumu","2017-08-03T10:35:22.000Z","Kenya NTV","PT3M51S"
"EQbRsXbZUDY","Uhuru Kenyatta Speech Today In Mikinduri Meru County 8/3/17 Jubilee In Meru | Kenya Election 2017","2017-08-03T10:31:13.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT5M42S"
"ZLzls93dxts","NBK staff hold prayers for peace during the elections","2017-08-03T10:29:10.000Z","Kenya NTV","PT1M3S"
"3-WsQDyPZSo","Nairobi residents leaving the city in large numbers ahead of elections","2017-08-03T10:22:32.000Z","Tuko / Tuco","PT3M21S"
"-wP3kS1ZS4I","Jubilee Rally Today In Mikinduri Meru County 8/3/17 | Kenya Election 2017","2017-08-03T10:20:05.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT12M46S"
"NqizFs4PI6I","Water Ministry unveils new equipment able to reduce chemicals in water","2017-08-03T10:09:49.000Z","K24TV","PT52S"
"VRyOgkR1kOU","KANU leaders call on Govt to beef up security in W.Pokot ahead of polls","2017-08-03T10:03:21.000Z","K24TV","PT3M5S"
"Ba819UcoAiU","News Headlines on 3rd August 2017.","2017-08-03T09:57:10.000Z","Hot 96 FM Kenya","PT7M23S"
"pldl_VNPjzI","Power Breakfast : Cheese Meat Balls 3 way","2017-08-03T09:20:32.000Z","Kenya CitizenTV","PT10M41S"
"UbiMxZfHEZw","TheHomeStretch 3rd August 2017 Part 2","2017-08-03T09:09:03.000Z","K24TV","PT26M2S"
"qS_SwzCBDac","Breaking News:  FULL: G7 Summit 2017 Taormina, Sicily, Italy. Taormina Summit. President Trump at G","2017-08-03T08:48:11.000Z","Brianna Lauren","PT2H17M19S"
"3b5EMns6NhU","Stop helping Raila or we'll come after you, Uhuru warns Chiefs","2017-08-03T08:44:09.000Z","The Star Kenya","PT1M10S"
"okomIF8stPg","President Uhuru BLASTS Raila Calls him an OLD MZEE who Should Leave Leadership to the Youths","2017-08-03T08:33:13.000Z","E News Kenya","PT42S"
"e9zZhzNduJw","Raila Odinga Annointed By Maasai Elders For Presidency on 8/8/17 Kenya Election Day","2017-08-03T08:05:30.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT10M"
"8smyJjBsIyk","Raila Odinga to spearhead NASA campaigns in Kakamega and Kisumu counties","2017-08-03T07:27:45.000Z","KTN News Kenya","PT4M4S"
"dtnzwIFc9Yc","SHOCKING REVELATION THAT HAS MADE KALENJINS AND UNDECIDED VOTERS TO VOTE NASA","2017-08-03T05:28:01.000Z","Kenya News Alert TV","PT3M32S"
"2ldsAhXQBlc","Nominations Process Started in Nandyal | Nandyal By Elections | Studio N","2017-08-03T05:07:47.000Z","Studio N News","PT2M5S"
"ISOHSLL-FIk","My appeal for peace in Kenya | August 8 Elections","2017-08-03T05:00:30.000Z","CHEKA TV","PT16M56S"
"byxvbjB_jPs","The Dawn Debate: Uhuru Kenyatta's remarks on Makueni chiefs","2017-08-03T04:47:16.000Z","KTN News Kenya","PT25M16S"
"ixZJ7yZ4wHc","Lunar Live Stream: 8-2-17 (Post Tropical Storm Skies)","2017-08-03T04:26:00.000Z","P&K SpaceImaging","PT3H3M12S"
"I24IY8ObKxc","CHEMTRAIL MEMES & INFLUENCING OUR YOUTH","2017-08-03T01:00:00.000Z","Truth Seeker","PT13M6S"
"a4insVtQfoY","HOW MASIMBA RESIDENTS REACTED TO RAILA ODINGA AS THEY ARE CRYING FOR HIGH COST OF LIVING","2017-08-03T00:57:51.000Z","KENYA LATEST NEWS 2017","PT21M10S"
"kplBII3f3XM","Breaking News:  FULL: G7 Summit 2017 Taormina, Sicily, Italy. Taormina Summit. President Trump at G","2017-08-03T00:05:23.000Z","Brianna Sarah","PT2H17M19S"
"NpyVsR69TRc","Raila Odinga Speech In Bungoma Town Bungoma County Today 6/23/17 NASA In Bungoma","2017-08-02T23:20:30.000Z","Jonathan Barns","PT18M10S"
"x03ZLz5xsAU","Official paperless process flow at Ghana ports effective September 1 - Bawumia","2017-08-02T22:55:08.000Z","GhanaWeb TV","PT23M50S"
"Dt3SDqHtrok","Voter Confidence : The preparedness of the IEBC ahead of the elections","2017-08-02T22:28:54.000Z","KTN News Kenya","PT38M33S"
"I65lG1gdGg8","NTA Network News Extra 02/AUG/2017","2017-08-02T22:22:18.000Z","NTA News","PT1H30M3S"
"98DspxtFGKg","NASA KENYA'S PILOT RALLY 2017","2017-08-02T21:46:11.000Z","Proud Chocolate Terry Chocolat","PT42M57S"
"z8ncaQgKwuo","PRAYING FOR  KENYA","2017-08-02T21:11:38.000Z","James Lowery","PT1M59S"
"PAVEs5NF1vk","Kivumbi2017: David Maraga stands firm","2017-08-02T20:22:10.000Z","KTN News Kenya","PT20M36S"
"Y5wmF1mysiI","JKL: General Election preparedness #JKLive [part 2]","2017-08-02T20:15:52.000Z","Kenya CitizenTV","PT29M6S"
"NVr7U41KzOw","Kivumbi2017: Election preparedness","2017-08-02T20:15:46.000Z","KTN News Kenya","PT20M59S"
"XwU_O8JWGZ8","SUSWA DECLARATION: Maasai elders lead NASA supporters in endorsing Raila Odinga","2017-08-02T20:07:11.000Z","KTN News Kenya","PT2M37S"
"EEX-5xDsscI","President Uhuru Kenyatta warns chiefs against campaigning for the opposition NASA","2017-08-02T20:05:22.000Z","KTN News Kenya","PT2M46S"
"p-KXYAEtzGc","JKL: General Election preparedness #JKLive [part 1]","2017-08-02T19:50:20.000Z","Kenya CitizenTV","PT27M56S"
"I6ojrbtxcRo","Jeff Koinange Live - Is the IEBC ready for the August 8th Elections?","2017-08-02T19:38:42.000Z","Jeff Koinange Live","PT28M4S"
"zsGagjlob3w","Mr. Freeman, part 63 [ENGLISH OFFICIAL]","2017-08-02T19:32:35.000Z","Mr. Freeman (English)","PT3M3S"
"iw9IEm_vFK4","Raila Odinga Speech In Bungoma Town Bungoma County Today 6/23/17 NASA In Bungoma","2017-08-02T19:30:24.000Z","Joseph Manning","PT17M12S"
"wh0Wz79H2Ag","TELLING MY STORY AT NG'IYA GIRLS NATIONAL SCHOOL IN  KENYA","2017-08-02T19:30:16.000Z","Proud Chocolate Terry Chocolat","PT37M32S"
"FQa8be5kqUE","Jubilee campaigns in Makueni, Kilifi","2017-08-02T19:26:28.000Z","Kenya CitizenTV","PT4M16S"
"e5h9DowD214","NASA canvass Bomet, Narok, Kericho","2017-08-02T19:18:21.000Z","Kenya CitizenTV","PT3M22S"
"cwu-IPMaHwo","NASA Rally Today In Suswa Narok County 8/2/17 NASA In Narok | Kenya Election 2017","2017-08-02T19:14:33.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1H10M20S"
"GRYSbkOGGrY","Ruto is actually a product of Raila's making; he should be greatful","2017-08-02T19:11:21.000Z","Kenya NTV","PT47S"
"3BlX89w1T08","Will she be Kenya's first lady? Ida Odinga speaks to NTV's Jane Ngoiri","2017-08-02T19:01:38.000Z","Kenya NTV","PT10M26S"
"Q_VyFnc6hHg","Peter Kenneth: I am seeking votes of poor suffering Nairobians","2017-08-02T18:54:54.000Z","Kenya NTV","PT9M7S"
"By6gFvHiod0","UHURU THREATENS TO SACK CHIEFS AFTER ELECTIONS FOR SUPPORTING NASA","2017-08-02T18:52:28.000Z","Kenya News Alert TV","PT5M28S"
"3v-cwbB1rvg","NASA campaigns in Kericho, Bomet and Narok counties","2017-08-02T18:30:19.000Z","Kenya NTV","PT3M46S"
"5m3rSxPU0JA","President Uhuru and DP Ruto campaign in Makueni, Kilifi and Mombasa","2017-08-02T18:26:53.000Z","Kenya NTV","PT3M59S"
"LnFExiVOpbI","President Uhuru, DP Ruto campaign in Makueni, Kilifi and Mombasa","2017-08-02T18:17:14.000Z","K24TV","PT4M27S"
"FFuT0NR51Ew","SHOCKING August 03, 2017! Nibiru is Closer than You Think Hitting Earth, Must Watch SHOCKING!!","2017-08-02T18:07:48.000Z","Nibiru 2017 warning","PT39M27S"
"UUocf5RbgaY","NASA IN SUSWA NAROK 2nd August 2017  (FULL VIDEO)","2017-08-02T18:05:05.000Z","KENYA ALERTS","PT1H4M20S"
"hMvacUmEGhA","K24 SAA MOJA (02.08.2017)","2017-08-02T17:30:36.000Z","K24TV","PT50M44S"
"q0HlD6Hg3oc","Wednesday 8/2/17 II Samuel 11:14 - 12:15","2017-08-02T17:29:00.000Z","The Shepherd's Chapel Official Channel","PT58M31S"
"2CLKp-4MIsQ","Raila Odinga Speech In Suswa that will make Uhuru have no PEACE.","2017-08-02T17:14:03.000Z","Kenya News Alert TV","PT5M58S"
"N1Mf9yLeXts","Kingi press conference on Jubilee tricks","2017-08-02T17:00:57.000Z","Arton Khainga","PT10M33S"
"mLC8kdz8X6k","NASA RALLY vs JUBILEE RALLY COMPARED AS ELECTIONS APPROACH","2017-08-02T16:56:25.000Z","Kenya News Alert TV","PT5M33S"
"Lf4dSpEoAYQ","ERIC OMONDI UNTAMED 10:  FULL SHOW","2017-08-02T16:17:03.000Z","Eric Omondi","PT1H22M51S"
"_SCz1uLp3GU","NASA is hiring to protect from alien contamination","2017-08-02T15:40:15.000Z","USA TODAY","PT41S"
"BEWGClmqJnw","The dynamic duo, Cynthia and Gabriel talk about the Importance of this election","2017-08-02T14:57:15.000Z","Hot 96 FM Kenya","PT21M5S"
"-vVenBDpECs","Wafula Chebukati: Why we are reprinting some ballot papers","2017-08-02T14:27:41.000Z","KTN News Kenya","PT25M29S"
"gqB38DGRoCE","Uhuru SHAMES Nasa in Kilifi.""We are in GOVERNMENT and We Will WIN the Elections.""","2017-08-02T14:04:38.000Z","E News Kenya","PT3M5S"
"MU3FQVSYjGY","Concerns raised about Kenya's readiness for the election following Chris Msando's death","2017-08-02T13:47:48.000Z","Kenya NTV","PT39M34S"
"5mzfRF7ItZA","Osinbajo inaugurate N10bn WACOT Rice Mill in Argungu, Kebbi","2017-08-02T13:12:16.000Z","NTA News","PT2H49M53S"
"cP3ofNK9lcE","Election preparedness #CitizenExtra","2017-08-02T12:53:03.000Z","Kenya CitizenTV","PT42M34S"
"0ba_fYFA-gQ","Chris Msando's Postmortem #CitizenExtra","2017-08-02T12:53:00.000Z","Kenya CitizenTV","PT39M18S"
"M2NYrn55kvs","Jubilee campaigns in Ukmabani #CitizenExtra","2017-08-02T12:52:59.000Z","Kenya CitizenTV","PT1H37S"
"SBc5UqRy2cA","Cheche: Final lap 2017 (Part 1)","2017-08-02T12:52:59.000Z","Kenya CitizenTV","PT23M34S"
"qeM5jCy5XEU","Cheche: Final lap 2017 (Part 2)","2017-08-02T12:52:58.000Z","Kenya CitizenTV","PT28M19S"
"Y1ILXq6R0Yw","President Uhuru Kenyatta WINS Kenyan Hearts with this Video. NASA Supporters will VOTE For Uhuru","2017-08-02T11:34:38.000Z","E News Kenya","PT1M32S"
"xe70Wt4StJg","K24 News Cut with Ian Wafula (02.08.17)","2017-08-02T11:02:26.000Z","K24TV","PT31M21S"
"VaTYp3jK7b8","The dynamic duo, Cynthia and Gabriel comment on Rwanda's elections","2017-08-02T10:51:56.000Z","Hot 96 FM Kenya","PT20M1S"
"jO4NJdjm7qU","Rina Hicks on how to get out of the financial rat race & build wealth","2017-08-02T10:11:21.000Z","Kenya NTV","PT38M38S"
"803Ek8BeOUI","Sen Orengo's SPEECH that has ANGERED UhuRuto | KenyanBytes","2017-08-02T09:08:16.000Z","KenyanBytes","PT4M35S"
"fPh_iFYZvWE","CS rubbishes claims about missing KDF officer","2017-08-02T09:05:51.000Z","KBC Channel 1","PT1M55S"
"xnMgjGblNuM","TheHomeStretch 2nd August 2017 Part 1","2017-08-02T08:36:54.000Z","K24TV","PT28M45S"
"fFSIIcYbbh0","Uhuru Kenyatta awarai wakaazi wa Wote wampigie kura","2017-08-02T08:26:26.000Z","KTN News Kenya","PT4M7S"
"IPYqjHAcxVk","K24 Evening Edition (01.08.17)","2017-08-02T07:07:21.000Z","K24TV","PT59M4S"
"2LcuVWaQMwg","SPEECH by Bro A. RAMAKUMAR HINDUPUR ON 23rd JULY 2017","2017-08-02T05:32:46.000Z","Meher Sudhakar","PT4M16S"
"qDK7sr_lWIs","Wetangula NARRATES how Jubilee TORTURED Msando to Death | KenyanBytes","2017-08-02T04:11:49.000Z","KenyanBytes","PT5M14S"
"oR2_Qx2aEIQ","Nasa's Unexplained Files | Almost Anything","2017-08-01T23:27:10.000Z","Almost Anything","PT42M53S"
"48Pruq-I224","Nibiru Sad Events Aug 1 2017  Huge Spaceship Caught Orbiting Sun,SOHO,NASA,ESA Images  WATCH","2017-08-01T21:02:44.000Z","Global Retreat!","PT19M2S"
"M0M5e-_BxvM","Find out who killed Musando according to NASA","2017-08-01T19:34:21.000Z","Mr. C.E.O","PT1M53S"
"ozOGm03zigA","President Uhuru Kenyatta breaks the silence on Musando death!","2017-08-01T18:58:06.000Z","Mr. C.E.O","PT56S"
"MExDgVZScQo","President Uhuru Kenyatta breaks silence on the brutal killing of IEBC's ICT manager Chris Msando","2017-08-01T18:15:26.000Z","KTN News Kenya","PT14M16S"
"XQ3zpXWmAqI","Kenya Ni Mimi | Short Film","2017-08-01T17:07:17.000Z","Tevin Waiguru","PT3M16S"
"HURJ76Y_H2U","White house Reveals SAD Package for North Korea this MONTH August  Something SAD is Going to Happen","2017-08-01T16:43:23.000Z","CNN,BBC FOX News","PT6M20S"
"LQRi261_Blk","Police spokesperson on killing of Chris Msando and security during the election period","2017-08-01T05:12:19.000Z","KTN News Kenya","PT32M37S"
"Fdoorq4Xne4","Attention: Partake in Consensus Tower Prayers for The General Election in Kenya on August 8, 2017","2017-07-31T19:50:28.000Z","Det Talte Ord TV","PT1H37M22S"
"P6m1n_A7blQ","Global TV Kenya: Shuhudia Kampeni za Kenyatta, Ruto Eneo la Bomet","2017-07-31T19:00:01.000Z","Global TV Online","PT7M51S"
"o8Jn4jND90E","POLE SHIFT ALERT 31 07 2017  NASA Scientist REVEALS Pole Shift DATES For 2017","2017-07-31T15:26:11.000Z","Headlines For Today","PT8M36S"
"AgtC1fDprfQ","Jana Sena Pawan Kalyan Full Time Politics In October | Studio N","2017-07-31T14:21:50.000Z","Studio N News","PT5M4S"
"oqAeX2Cjd38","Chris Msando found dead video -- Kenyan election IT head Chris Msando found death","2017-07-31T14:00:19.000Z","BestProducts InTelugu","PT1M40S"
"Gaenct61glg","IEBC ICT Boss Chris Musando is DEAD. IEBC will be HACKED,He was to Secure IEBC Systems From Hackers","2017-07-31T12:59:41.000Z","E News Kenya","PT1M30S"
"ydyXL2h_v4Y","YSRCP Wide Range Level Meeting in Raavi Narayana Reddy Auditorium | Hyderabad | Studio N","2017-07-31T07:37:52.000Z","Studio N News","PT1M54S"
"aMywF1v4LMU","MILITARY DOCUMENTS ON ELECTION FRAUD LEAKED FROM STATEHOUSE ANALYZED LINE BY LINE BY JAMES ORENGO","2017-07-31T07:30:50.000Z","Mambo Ya Kenya Haya 2017","PT9M49S"
"N2z03-dGN3Q","Hyderabad police uproot Kargil memorial; ABVP workers protest against police action","2017-07-28T11:38:02.000Z","NewsX","PT1M20S"
"e7W9agF-YlA","Nasa will be an inclusive government - Governor Nanok","2017-07-28T11:36:37.000Z","DailyNation","PT49S"
"vqRcezlIw38","Parliament Monsoon Sessions 2017 | Rajya Sabha Meeting | Studio N","2017-07-28T11:28:45.000Z","Studio N News","PT7M13S"
"zbekm1B4TgE","Bodoland dancing star 2017","2017-07-28T11:23:42.000Z","Bodoland Times","PT39S"
"8wh-ouSS-Kg","Bihar CM Nitish Kumar wins Floor Test in Assembly | Studio N","2017-07-28T10:26:33.000Z","Studio N News","PT51S"
"nApAAhy8ZIc","Golden Jubilee Celebrations Highlights","2017-07-28T10:20:11.000Z","Crystal","PT1M45S"
"Unh-8pfh5jo","Election Preparation : Wafula Chebukati gives an elaborate plan ahead of the forth coming elections","2017-07-28T10:08:54.000Z","KTN News Kenya","PT3M56S"
"MWS1WF70uy8","Vikram Goud has no Weapon License : DCP | Studio N","2017-07-28T10:07:23.000Z","Studio N News","PT6M37S"
"esAL9vBBMLE","CP Mahender reddy speaks to Media Over Vikram Goud Gun Fire Case | Hyderabad | Tnews","2017-07-28T09:53:53.000Z","T News","PT1M20S"
"RufgXd-RuJA","Kenya Top Tourist destination","2017-07-28T09:53:53.000Z","Everest Media Solutions","PT37S"
"YP08izV3mx0","Bodoland singing star","2017-07-28T09:42:26.000Z","Bodoland Times","PT2M34S"
"oLA-b5XzG-k","JUBILEE FAREWELL SONG BY AISHA JUMWA","2017-07-28T09:38:48.000Z","Mambo Ya Kenya Haya 2017","PT1M42S"
"M6_Rd1iLk1U","Why I should vote Ukur (personal opinion)","2017-07-28T08:30:36.000Z","Marsabit County Politics 2017","PT34S"
"fojpMd4f4SI","Congress Leader Mukesh Goud's Son Vikram Goud Allegedly Shot At in Hyderabad  | HMTV","2017-07-28T08:27:54.000Z","HMTVNews","PT10M24S"
"2VzDA7DT5zg","Issac Ruto calls Inspector General Joseph Boinnet a Jubilee Puppet","2017-07-28T08:22:06.000Z","KTN News Kenya","PT44S"
"P4R7iuYRdhg","Election preparedness : Wafula Chebukati to outline the commission's readiness","2017-07-28T08:10:02.000Z","KTN News Kenya","PT15M44S"
"Uitl0NneWz8","Fida Movie Team Success Celebrations at Prasad Labs | Filmibeat Telugu","2017-07-28T08:05:06.000Z","Telugu Filmibeat/ ","PT3M28S"
