"video_id","title","published_at","channel_title","duration"
"UOU4FoUC_I8","Mike Sonko Speech During Jubilee Rally Today in Vihiga 10/19/2017","2017-10-19T15:36:08.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M43S"
"dSUjp_vby_U","William Ruto Speech Today During Jubilee Rally Today in Vihiga 10/19/2017","2017-10-19T15:32:37.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT5M33S"
"vkCckoQ2HHQ","RAILA extremely angry after sonko said this!!!","2017-10-19T15:31:15.000Z","KENYAN TUBE","PT2M10S"
"QzQejM_mw8E","ZITTO KABWE APONDA MATOKEO YA MAKINIKIA...MWEHU ANACHOMA MOTO NYUMBA AOTE MOTO","2017-10-19T15:31:12.000Z","ABC HABARI","PT3M7S"
"8UYuJV8IXog","Unuru Kenyatta Speech Today During Jubilee Rally Today in Vihiga 10/19/2017","2017-10-19T15:29:36.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M45S"
"Krju7yeLGoU","Uhuru's Speech after taking Raila to Court over Elections |FlipTv","2017-10-19T15:21:15.000Z","Flip Tv Kenya","PT13M5S"
"ueF1eu9yXIw","JUBILEE RALLY TODAY AT SIRISIA BUNGOMA 10/19/2017","2017-10-19T15:19:42.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT23M3S"
"49AePRSITPI","Uhuru Kenyatta Full Speech today in Vihiga Kisumu  -  Jubilee Rally In Kisumu Today","2017-10-19T15:05:54.000Z","Africa Top Hits","PT3M34S"
"0vnkhPWQnxY","JUBILEE RALLY TODAY IN VIHIGA COUNTY 10/19/17","2017-10-19T14:57:31.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT20M55S"
"FwF6yzpJ2Qk","Uhuru & Ruto - Jubilee Campaign - Sirisia - Bungoma - 19 October 2017","2017-10-19T14:47:31.000Z","Povo News","PT23M3S"
"cYz2Sr800Cs","Mike Sonko Threatens Raila Badly in His Strong Hold KISUMU - JUBILEE CAMPAIGNS IN VIHIGA","2017-10-19T14:40:53.000Z","Africa Top Hits","PT47S"
"sylimn2LdAI","RAILA MEETS CHEBUKATI TO KNOW WHY HE IS FORCING HIS NAME IN THE BALLOT DESPITE WITHDRAWAL","2017-10-19T14:08:47.000Z","Kenya News Alert TV","PT12M23S"
"tMTiCNtE4ys","Sonko LECTURES Raila Odinga while in Vihiga.He Promises Him 3 Cars if He Retres","2017-10-19T13:53:18.000Z","E News Kenya","PT7M8S"
"o6I7vuE5xTU","NASA RALLY IN BUNGOMA, RAILA ODINGA","2017-10-19T13:41:53.000Z","TopGuy360 KENYA","PT18M40S"
"-Mio1R614RM","WESTERN LEADERS MESSAGE WHILE AWAITING NASA LEADERS FOR TODAY'S RALLY IN BUNGOMA 10/19/17","2017-10-19T13:30:39.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT16M39S"
"UrXTBn_SS-U","Raila Sweats and Shocked as William Ruto Reacts to his call for interruption of presidential polls","2017-10-19T13:24:57.000Z","Africa Top Hits","PT2M1S"
"PggxBtUdL2c","Uhuru's UNEXPECTED Welcome in Bungoma Days to Elections |FlipTv","2017-10-19T13:12:11.000Z","Flip Tv Kenya","PT11M49S"
"YHG5je7bVcs","William Ruto ACCEPTED By Vihiga Residents This time round. He Addresses them Peacefully.","2017-10-19T13:07:34.000Z","E News Kenya","PT5M10S"
"2WOJfPG91cU","MOMBASA MCAs WARNING TO UHURU KENYATTA ON OCTOBER ELECTIONS","2017-10-19T13:05:45.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M7S"
"XPfDSrC-RHw","Bungoma residents' expectations ahead of NASA rally","2017-10-19T13:04:05.000Z","KTN News Kenya","PT5M4S"
"cqY30FeKSv0","Uhuru Kenyatta EMBARRASSES Raila in His STRONGHOLD Vihiga.","2017-10-19T13:02:33.000Z","E News Kenya","PT7M35S"
"2qdAPZW5zIg","PRESIDENT UHURU LEADS JUBILEE CAMPAIGN IN SIRISIA, BUNGOMA TODAY ,19/10/2017","2017-10-19T12:49:05.000Z","NEWS CUT","PT6M11S"
"2DUkM7N90yU","UHURU MENTIONS ORENGO AND WETANGULA IN BUNGOMA","2017-10-19T12:18:11.000Z","ChannelYakele","PT7M9S"
"23a5OqQj4aM","NASA in SHOCK as Chebukati Reacts to Raila speech on Interruption of Polls Day","2017-10-19T12:15:17.000Z","Africa Top Hits","PT1M13S"
"SWRWM1VwqD8","JUDGE YOURSELF JUBILEE IN BUNGOMA","2017-10-19T12:06:12.000Z","ChannelYakele","PT23M3S"
"GcOJs7mIQ0c","Sababu za Mwigamba Kuhama ACT-Wazalendo na Kwenda CCM!!","2017-10-19T11:43:16.000Z","Global TV Online","PT3M7S"
"v0aX--OBF3A","President Uhuru Kenyatta addresses Bungoma residents during campaign rally","2017-10-19T11:16:37.000Z","KTN News Kenya","PT5M49S"
"E5uhm394zMY","Details of IEBC's meeting with NASA leader Raila Odinga","2017-10-19T11:01:46.000Z","KTN News Kenya","PT5M25S"
"h_xdnMF9YbA","Miguna Miguna deconstructs iebc and jubilee.","2017-10-19T10:58:08.000Z","NEWS CUT","PT10M10S"
"zv90Fd8sr-w","UHURU KENYATTA INTERVIEW TODAY ON CHAMGEI & KASS FM 10/19/17 UHURU KENYATTA FEARS","2017-10-19T10:41:24.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT14M44S"
"g-VRcFb8am4","Raila Odinga speaks on meeting with IEBC Chair Wafula Chebukati","2017-10-19T10:28:18.000Z","KTN News Kenya","PT3M29S"
"WKN7-jZmiA8","Raila; I do not need anything from William Ruto or Jubilee","2017-10-19T10:22:38.000Z","Kenya NTV","PT3M28S"
"geJX9vw68xo","Citizen Extra : Nasa in Bungoma","2017-10-19T09:54:58.000Z","Kenya CitizenTV","PT21M12S"
"wfzkZ9_MS2Y","KENYA WILL BE PEACEFUL ON 26 OCTO UHURU ASSURES KENYANS","2017-10-19T09:50:03.000Z","ChannelYakele","PT4M14S"
"Cd9BugDbv18","Raila: If reforms are done, we will reconsider","2017-10-19T09:37:14.000Z","Kenya NTV","PT11M20S"
"9EbCg7qb6cU","Uhuru's Interview that has REVEALED A lot on How Uhuru CARES For Kenya.","2017-10-19T09:26:01.000Z","E News Kenya","PT14M44S"
"wPybwY2KGm8","Amnesty International Report on Police Brutality in Kenya after elections","2017-10-19T09:22:46.000Z","KTN News Kenya","PT2M23S"
"OnOVYOYhsn4","RAILA SAYS NO ELECTIONS ON 26 10 17 NAIROBI RALLY","2017-10-19T09:09:53.000Z","KENYAN NEWS LATEST","PT14M51S"
"oU2rCmZhl5M","Wizara ya afya yazindua mpangilio wa kuwapa watoto chanjo","2017-10-19T09:01:18.000Z","KTN News Kenya","PT2M53S"
"9PSUcA2WR7c","Mombasa residents express disappointment over the rescheduled IEBC meeting","2017-10-19T08:20:47.000Z","KTN News Kenya","PT7M16S"
"kkikgAleFN0","NASA and Jubilee to hold parallel rallies in Bungoma County","2017-10-19T07:33:43.000Z","KTN News Kenya","PT4M2S"
"g1PtftR2uxM","All Jubilee and Nasa Supporters should watch this video","2017-10-19T07:24:18.000Z","ARAP KALYA","PT2M17S"
"fwBteKq7xWE","RAILA ODINGA FULL SPEECH ON 18TH  OCT","2017-10-19T07:10:06.000Z","noazi","PT5M45S"
"1gIFad4K6pk","William Ruto WORSHIPED Like a LORD in Kabarnet. Locals Shout, ""YES SIR.""","2017-10-19T07:04:34.000Z","E News Kenya","PT1M19S"
"7xDJXMQSqjs","Uhuru Kenyatta Speech in the State House that Has Left Everyone Amazed","2017-10-19T06:39:47.000Z","Africa Top Hits","PT1M38S"
"cIoaN6pwWrY","Uhuru ADDRESSES Raila in an EMOTIONAL Speech in Nanyuki | KenyanBytes","2017-10-19T05:43:20.000Z","KenyanBytes","PT11M45S"
"JesfXt9L3Zo","RAILA, UHURU, MUDAVADI,RUTO ON PLANNED 26TH OCTOBER ELECTIONS","2017-10-19T05:30:49.000Z","ONLINE COMMUNITY","PT1M45S"
"QitH0oCDjDk","Raila Odinga call demos on election day as Jubilee insist poll must go on, Press Review","2017-10-19T05:09:27.000Z","KTN News Kenya","PT3M48S"
"UNN0pLzgC4U","Kenya Ni Yetu Sisi Sote","2017-10-19T05:06:34.000Z","UhuruKenyattaTV","PT2M37S"
"IqH1d5m0MBA","The Needs of NASA or a Jubilee Supporter Is One Hon  Raila Amolo Odinga, President Uhuru Muigai Keny","2017-10-19T04:48:07.000Z","The Prudentials Show","PT18M55S"
"PZSKKKAXHHw","CATHERINE, DUCHESS of CAMBRIDGE - WikiVidi Documentary","2017-10-19T01:52:20.000Z","WikiVidi Documentaries","PT25M17S"
"g1V4ivfnHwo","Uhuru kenyattas message to Akombe and Raila on 26th elections","2017-10-18T22:06:21.000Z","Trending on YouTube","PT2M37S"
"TCjkRM4SoVc","There will be no election on 26th-Raila Odinga","2017-10-18T21:01:21.000Z","Tuko / Tuco","PT4M50S"
"Rftxyx6nKGI","Kenyatta rules out dialogue with Odinga","2017-10-18T19:38:30.000Z","Kenya CitizenTV","PT4M3S"
"Usw7zsZXiTg","AMAZING: President Donald Trump Speech US Holocaust Memorial Museums National Days of Remembrance","2017-10-18T19:20:32.000Z","Latest breaking news 2017","PT15M7S"
"keCxJg-LIqw","President Kenyatta says he will not dialogue with Raila Odinga","2017-10-18T18:48:13.000Z","Kenya NTV","PT4M24S"
"l8mxts-JHP4","President Uhuru's Truthful Words,"" SITAKI FUJO.""","2017-10-18T18:41:09.000Z","E News Kenya","PT1M42S"
"12wt-JvCH94","Uhuru Kenyatta Today in Saboti, Trans-Nzoia County  - Jubilee Rally Today in Saboti Trans Nzoia","2017-10-18T17:42:33.000Z","Africa Top Hits","PT1M31S"
"egDOPhgjbL8","Uhuru calls for prayers after fear of AKOMBE's resignation","2017-10-18T17:12:25.000Z","KENYAN TUBE","PT2M17S"
"BznpDZRrVB0","WATCH FULL RAILA ODINGA'S SPEECH AT JIMMY WANJIGI'S HOMESTEAD,MUTHAIGA(NRB)","2017-10-18T16:05:44.000Z","EAST AFRICA TRENDS","PT40M11S"
"kgBjhDDSMiA","IEBC commissioners in a tight spot over its preparedness for 26th October elections","2017-10-18T12:35:04.000Z","KBC Channel 1","PT3M27S"
"MG8K_rmFN0o","Mombasa residents reactions to Roselyne Akombe's resignation","2017-10-18T11:06:28.000Z","KTN News Kenya","PT1M36S"
"ks7yvJPWp4k","Uhuru Kenyatta shock comments after Roselyn Akombe Resignation! ||Mr. C.E.O","2017-10-18T10:40:39.000Z","Mr. C.E.O","PT4M55S"
"cap3EmlRWYM","PRESIDENT UHURU KENYATTA SPEECH  AFTER ROSELYN AKOMBE RESIGNS","2017-10-18T09:50:49.000Z","KENYA LATEST NEWS 2017","PT5M18S"
"XdN4nhd1sDw","Jimmy Wanjigi EMOTIONALLY address media and thanks Raila Odinga","2017-10-18T09:37:42.000Z","Kenya News Alert TV","PT7M58S"
"f1kT2ZZ3Cb0","I was detained at Wanjigi's residence - Raila odinga reveals","2017-10-18T09:36:14.000Z","Kenya NTV","PT1M20S"
"8TSyskVxozo","Raila Odinga addresses Kenyans after spending night at Jimi Wanjigis home","2017-10-18T08:16:35.000Z","KTN News Kenya","PT3M39S"
"MBc7f2DL2AY","Why Dr Roselyn Akombe Resigned: Full Interview on BBC - 10.18.2017","2017-10-18T07:00:33.000Z","Kenya Highlights","PT8M29S"
"bbFEyO7nQHo","President Donald Trump & Melania Speech to US Military @ NAS Sigonella in Sicily, Italy 5/27/2017","2017-10-17T20:51:12.000Z","Elbert B. Session","PT28M50S"
"QaTP1EadRaw","KTN KENYA NEWS - WHERE ARE THE GSU TRACKS FULL WITH SUSPICIOUS OCCUPANTS OR PERSONNEL HEADING TO?","2017-10-17T19:14:20.000Z","KDRTV Kenya News","PT1M23S"
"6EH0qrtaE-Q","LinkedIn Speaker Series: Jim Wetherbee","2017-10-17T18:45:16.000Z","LinkedIn","PT1H4M8S"
"i129CFqBIzg","Mel Robbins - The 5 Seconds Rule ` The Truth About Motivation and How to be Productive!","2017-10-17T17:50:28.000Z","Entiversal","PT23M39S"
"43qVTd7EFp0","Maafisa wa IEBC wazuiwa kutoa mafunzo huko Bondo","2017-10-17T16:44:36.000Z","Kenya CitizenTV","PT3M42S"
"YseRkElbwKY","YS Jagan Mohan Reddy Road Show at Dharmavaram | Anantapur | Studio N","2017-10-17T12:37:43.000Z","Studio N News","PT2M5S"
"DNxWzbI3tKI","""Ek Bija Ne Gamta Rahiye"" Kajal oza latest speech Part 01","2017-10-17T12:30:00.000Z","Motivational Heros","PT22M23S"
"rcVZp28nE4A","KTR Meets Kolkata Industrialists | RP-Sanjiv Goenka Group MOU with TS Government | Studio N","2017-10-17T06:20:38.000Z","Studio N News","PT33S"
"fL6uG5nbbxA","LIVE: President Trump Speech At G7 Summit 2017 in Taormina, Italy - Welcome Ceremony For G7 Leaders","2017-10-17T02:34:58.000Z","Latest breaking news 2017","PT3H38M30S"
"sDh8NrjEY8o","Day 2: President Trump Speech At G7 Summit 2017 in Taormina, Italy 5/27/2017 G7 Summit LIVE","2017-10-17T00:41:49.000Z","Latest breaking news 2017","PT1H11M9S"
"2NRdHB0vQdg","OPINION 2017 Episode 19 28/09/2017 - Jubilee changes to Electoral Law","2017-10-16T19:27:24.000Z","NASA Coalition","PT43M3S"
"fg4KMAqZ5Po","SIMPLY AMAZING: President Trump Speech at Arlington National Cemetery Wreath Laying Ceremony 5/29/1","2017-10-16T17:45:04.000Z","Latest breaking news 2017","PT36M58S"
"TNLOke5sGAo","What Raila Odinga is doing to Jubilee October 16, 2017","2017-10-16T17:12:20.000Z","Muthui Mkenya","PT5S"
"_mkNNIDOO2c","Actress Catherine Tresa Launched Mobile Showroom at Eluru | West Godavari | Studio N","2017-10-16T15:40:37.000Z","Studio N News","PT1M21S"
"q3-UyglYrVo","A MUST WATCH ! NASA SONG THAT WILL MAKE YOU LAUGH OUT!","2017-10-16T13:42:30.000Z","Hon Kimani mbuthia","PT31S"
"seiHWahMOr8","Clerics call on NASA to stop demonstrations","2017-10-16T10:06:05.000Z","K24TV","PT1M25S"
"tSTNRkfhi8o","Vastu Dosham Hits AP Opposition YCP Party | Studio N","2017-10-16T06:10:31.000Z","Studio N News","PT2M58S"
"i_-OCdCrujQ","CHRIS WAMALWA SAYS IT ALL DURING NASA RALLY IN MOMBASA TODAY AT MAMA NGINA GROUNDS","2017-10-16T03:58:16.000Z","Kenya Hottest News","PT2M17S"
"GMFqUEZfOsY","NASA POEM THAT HAS LEFT JUBILEE IN PANIC","2017-10-15T23:31:32.000Z","KENYA LATEST NEWS 2017","PT2M49S"
"b6siktwWRRY","RAILA LAUNCHES NATIONWIDE PROTESTS SAYING WITHOUT HIM THAT IS NOT ELECTIONS","2017-10-15T16:54:16.000Z","Kenya News Alert TV","PT1M17S"
"GHQLNBegl9s","Mombasa Residents Escorts Raila Odinga And Hassan Joho From Mama Ngina Drive To Nyali","2017-10-15T16:34:01.000Z","cooliyee","PT33S"
"XoHDBMbU-Ps","Who Want Organic Traffic To Your Site 2017","2017-10-15T16:24:32.000Z","Arunas Bruzas","PT6M9S"
"he4K8EYY90Y","HISTORICAL FULL NASA NO ELECTIONS RALLY IN MOMBASA- MUST WATCH","2017-10-15T16:13:54.000Z","Kenya News Alert TV","PT1H49M10S"
"AwAiV40wC-Y","Anti-IEBC Demos:Police Beat Innocent Kenyans in Kisumu","2017-10-15T15:24:14.000Z","Mkenya Forums","PT2M51S"
"0Jkw8zjhCWk","Babu Owino in Mombasa Today","2017-10-15T15:14:27.000Z","KENYAN NEWS LATEST","PT15S"
"8-reH_-IgLM","Mary Unveils the Apocalypse: The Sea Beast","2017-10-14T21:46:04.000Z","Marian News","PT44M7S"
"CcBmZGdPrf8","mike sonko governor nairobi","2017-10-13T18:36:16.000Z","Nairobi Servant Leader","PT1M19S"
"gi2Lx8ryk8c","Mbiu ya ktn full bulletin 2017/10/13- Uhuru Kenyatta atia sahihi sheria ya mabadiliko ya uchaguzi","2017-10-13T14:46:53.000Z","KTN News Kenya","PT51M38S"
"nuGu6-cjN3E","Joho's SPEECH at Uhuru Park after Raila BETRAYED NASA   KenyanBytes","2017-10-13T07:05:23.000Z","Kenyan Insider Gossips","PT3M4S"
"x-xw93jB3O4","Eminem, Donald Trump, Calm Before The Storm, AND THE TRUTH!!","2017-10-12T22:35:07.000Z","TruthUnveiled777","PT20M"
"vFON5yaLBNU","Chama cha Jubilee kinatafakari kubadilisha sheria za uchaguzi","2017-09-23T16:50:10.000Z","Kenya NTV","PT3M1S"
"i-ErzkOD0I4","NGINA KENYATTA is a demon","2017-09-20T13:56:14.000Z","Chris Marucha","PT11S"
"-44Q2aFlLU0","Mutumia umwe kuuma Kiambu kwirutira kuhuthira mbeca ciake gwikira Uhuru Kambi-ini","2017-09-19T10:03:38.000Z","Kameme Tv","PT1M44S"
"Dl5avfmhZL4","AMA KWELI AHMED SHABIBY KWELI NI KIFARU,","2017-09-01T13:05:34.000Z","Ngasa Online Tv","PT8M45S"
"xuOGc1xZl6A","KIMENUKAA: FATMA KARUME AFUNGUKA MAZITO - AWATAJA WALORIPUWA MABOMU KATIKA OFISI YAKE","2017-08-29T16:53:10.000Z","BongoMikasaTV","PT9M35S"
"HzM0HQH_d6s","AHMED SHABIBY MBUNGE WA GAIRO NI NOMA...KWA KITENDO HICHI ANASTAHILI PONGOZI KUBWA SANA","2017-08-27T22:03:54.000Z","Ngasa Online Tv","PT14M55S"
"OfPElhvZ-wo","Shuhudia Live Rais Magufuli Alivyompokea Rais wa Misri, Mizinga  Ilivyopigwa","2017-08-14T09:45:25.000Z","Global TV Online","PT23M16S"
"Sja96PrbfjE","Kutana na Hausigeli Katili, Amchoma Moto Mtoto, Mwingine Almanusra Amvunje Uti wa Mgongo Kwa Kipigo","2017-08-05T10:32:17.000Z","Global TV Online","PT15M7S"
"PBZn9SP02KY","UHURU INTERVIEW IN KAKAMEGA","2017-07-28T16:58:56.000Z","Kenya News Alert TV","PT32M35S"
"sE9rwBsrBaY","Mimi Ni Mluhya Siwezi Ishi Bila Bibi!","2017-07-21T08:37:30.000Z","Radio Jambo KENYA","PT13M12S"
"-J8iAzOwsMQ","Mchungaji ASILIMU - Akubali YESU Ni MUISLAMU","2017-07-09T13:19:23.000Z","Harakati Mtaani","PT6M52S"
"IS0fxivGmMo","Bungoma county governor candidates face off in first debate","2017-07-09T06:47:24.000Z","Kenya NTV","PT1H9M33S"
"bkxLBam4TxE","Wimbo Wa NASA Tibim Uliniharibia nyumba","2017-07-04T08:53:43.000Z","Radio Jambo KENYA","PT16M20S"
"ixUdmBVV4mM","Kaparo reads the riot act to Kenyans on hate speech and violence","2017-06-14T07:13:39.000Z","Kenya NTV","PT19M8S"
"dL6N2GI3HSU","Kivumbi 2017: The Politician -  CS Eugene Wamalwa on the Politics of Water - Part Two","2017-06-05T20:15:39.000Z","KTN News Kenya","PT25M7S"
"fi6du15nSto","Mlemavu Asiye na Mikono  Anapika na Kufua kwa Miguu","2017-05-07T11:06:12.000Z","Global TV Online","PT10M19S"
"a0cVgoFXYUs","Mwanadada Kutoka Mwanza Anyakua Gari Shikandinga Fainali","2017-05-06T18:10:56.000Z","Global TV Online","PT7M17S"
"Y2a43WknlG4","Kenya ni yetu sote","2017-04-15T18:43:34.000Z","John kennedy Simiyu","PT5M51S"
"gFGYJrcdc4o","Mateso Na Taabu Alizopitia Evelyn Muthoka","2017-02-17T14:26:16.000Z","Radio Jambo KENYA","PT12M55S"
"-Mto6G4dCbo","huu ni wimbo wa injili unaopendwa zaidi mwaka 2017 kutoka kwa joshua mlay","2017-01-17T21:17:41.000Z","Mito Ya Baraka TV Online","PT6M19S"
"4Qqi0DAOXiM","Dira ya Wiki: Mirindimo - Siasa ya NASA na ule wa Jubilee","2017-01-13T16:52:10.000Z","KTN News Kenya","PT4M40S"
"-1bXJbscxYU","Mwanafunzi asimulia alivyobakwa na kupewa mimba na Mwalimu","2016-11-25T19:20:33.000Z","Millard Ayo","PT5M24S"
"MBGsRlX7NYk","ORODHA | Rais wa KENYA tangu UKOLONI_(KENYA presidents)","2016-10-06T17:48:45.000Z","SinyamaziTV ONLINE","PT6M53S"
"Ce0ZYFsS0g4","Francis Atwoli to CS Eugene Wamalwa; Prepare to fail in the Nairobi gubernatorial race","2016-08-25T07:04:35.000Z","KTNKENYA","PT3M27S"
"-Afx3nuvXB0","Sauti ya haki: Mary Mwangi adai kulaghaiwa zaidi ya shillingi milioni 200 na kampuni ya kuuza nyumba","2016-08-17T10:31:29.000Z","Kenya NTV","PT3M15S"
"YmgQ5dWo_KE","Person of interest: Eugene Wamalwa talks about his History","2016-08-03T13:51:08.000Z","KTN News Kenya","PT43M37S"
"-RA3YoPGiGU","Wema Sepetu na Idris kweli wanapendana Sana, waone wanavyocheza kitandani","2016-07-27T15:56:25.000Z","Bongoclan Tv","PT10M14S"
"Z022X89rW_w","Dr Paul Otuoma exposes ODM propaganda","2016-07-18T12:54:58.000Z","Dr. Paul Otuoma","PT8M24S"
"WtC-NpklPC4","#WHYIRIDE KENYA | UBER","2016-07-12T17:11:19.000Z","Uber","PT1M48S"
"-PihYrK3O7Q","UJASIRIAMALI NI NINI?","2016-07-10T15:39:21.000Z","Lackson Tungaraza","PT3M1S"
"QgJPSkSK8QA","KENYA NI YETU SOTE!","2016-06-14T16:51:45.000Z","K24TV","PT5M42S"
"-0d2fKj1iGw","Raila insists talks on IEBC  must be held outside Parliament","2016-06-11T18:19:53.000Z","Kenya NTV","PT2M47S"
"ARBo7dL-l14","Wakazi wa kijiji cha Musemwa, Bungoma, waua paka mwitu wakidhani ni chui","2016-04-15T12:37:11.000Z","Kenya NTV","PT2M5S"
"-Wn51aDvhbM","Mwanafunzi aliye na sehemu za kike na kiume aeleza masaibu yake, Bungoma","2016-03-21T16:30:07.000Z","K24TV","PT2M18S"
"cQ5GF3z7L-c","JUBILEE SCORECARD: Aby Agina takes on CS Eugene Wamalwa","2016-03-21T15:59:08.000Z","KTN News Kenya","PT8M59S"
"9s_Z33vpCCk","JE WAJUA Maajabu ya dunia tangu enzi za kale?","2016-03-01T14:31:08.000Z","Kenya NTV","PT4M27S"
"G-q6TPSdNzk","Eugene Wamalwa, Cabinet Secretary, Ministry of Water and Irrigation, Kenya | Water Security 2015","2015-12-29T13:18:42.000Z","REACH: Improving water security for the poor","PT11M6S"
"-KcKRvKi5kw","Mama amngata na kumnyonga bintiye Limuru","2015-12-22T13:43:56.000Z","Kenya NTV","PT2M3S"
"-2I5sKtfOS0","Jumba La Kifahari Lafurumishwa Na Bomoa Bomoa Dar","2015-11-21T07:53:04.000Z","SIMU. Tv","PT2M54S"
"J6Pmb7vTOzM","Ford-K leader, Wetangula, differs with Water CS, Wamalwa","2015-10-11T10:47:35.000Z","K24TV","PT2M41S"
"4ypXO-jfnrk","Kikwete Ahutubia Bunge nchini Kenya","2015-10-06T17:59:38.000Z","Matukio Jamii","PT32M16S"
"YuUQgxdhKSs","Eugene Wamalwa Undergoes Vetting for Water CS Post","2015-06-09T20:18:53.000Z","Kenya CitizenTV","PT3M57S"
"KhvrIrtQeVs","President Uhuru Kenyattas ""hidden card"" in Eugine Wamalwa's appintment to the cabinet","2015-04-18T20:42:54.000Z","KTN News Kenya","PT4M47S"
"-Vjk6Lm2zZ8","Wanandoa Walemavu Walioshikana Kwa Miaka 3","2014-08-30T16:41:57.000Z","K24TV","PT2M53S"
"-S5KdhDO4AE","Mtoka mbali raisi mstaafu Mwai Kibaki","2013-10-13T17:18:39.000Z","KTN News Kenya","PT3M"
"-YfydiKB-vI","Kenya at 50: Kenyatta's Safe","2013-08-19T19:39:58.000Z","KTN News Kenya","PT5M2S"
"-OMcVupAk5M","Rais Jakaya Kikwete awasili Malawi na kupokewa na Rais Joyce Banda","2013-08-18T04:21:54.000Z","ikulu mawasiliano","PT5M58S"
"HOp8AvsQM4w","Eugene Wamalwa Speech - Kibaki Judicary Send off","2013-04-03T14:44:03.000Z","KTN News Kenya","PT9M49S"
"eClnMxBI940","Tushangilie Kenya","2013-02-18T07:17:00.000Z","KTN News Kenya","PT4M17S"
"ZFm-QYqCLiI","News : Which way for Eugene Wamalwa?","2013-01-05T19:01:54.000Z","KTN News Kenya","PT3M46S"
"fnUbEJjvXO0","News :  Eugene Wamalwa speech at BVR Launch","2012-11-19T10:12:15.000Z","KTN News Kenya","PT9M24S"
"dO-Z648_Jgo","Raila, Ruto Meet in Private","2012-10-10T23:58:00.000Z","Kenya CitizenTV","PT4M30S"
"Q48ZvMGzXDk","Wamalwa's Homecoming","2012-04-22T22:38:20.000Z","Kenya CitizenTV","PT3M29S"
"pGnV_UiR0Cc","Eugene homecoming","2012-04-22T18:30:46.000Z","KTN News Kenya","PT3M11S"
"Sl0FVEX_pyw","Eugene Wamalwa on ICC","2012-04-05T09:17:07.000Z","Kenya CitizenTV","PT3M27S"
"rK_DLmgxiwA","Eugene Wamalwa in Cabinet as Balala is shown the door","2012-03-26T22:10:56.000Z","KTN News Kenya","PT3M33S"
"LKqoOK6vix0","Je,uwabudu wa shetani umengia katika makanisa yetu?Matatu Kenya 08 06 2011","2011-12-14T09:29:12.000Z","MatatuTVKenya","PT9M51S"
"0aAnLnH07WY","The Kibaki Succession: Eugene Wamalwa","2011-10-16T21:50:34.000Z","Kenya CitizenTV","PT6M47S"
"o-e7xO5jXMY","Kenya Yetu","2011-10-11T09:19:36.000Z","32Empire TV","PT3M52S"
"sXIOsVSxDQs","Sunday Live Interview: Uhuru Kenyatta on Hague","2011-04-04T15:11:39.000Z","Kenya CitizenTV","PT10M58S"
