"video_id","title","published_at","channel_title","duration"
"jSM1fJPeBDU","UHURU KENYATTA AT A  PLOUGHING CONTEST 2017","2017-12-01T19:57:05.000Z","Kenya News Alert TV","PT3M48S"
"N3714a4TU2w","Friday Guest: Nyashinski - Kenyan Musician on Friday Briefing","2017-12-01T19:46:31.000Z","KTN News Kenya","PT7M34S"
"CjINsElyFhA","World HIV/Aids day marked today","2017-12-01T19:09:32.000Z","Kenya CitizenTV","PT2M7S"
"LbqyhT1VS_Y","Kenya hosts 64th world ploughing championship","2017-12-01T19:00:11.000Z","NTV Kenya","PT58S"
"9vqrwaUxOo0","Friday Guest: Nyashinski on Friday briefing","2017-12-01T18:57:14.000Z","KTN News Kenya","PT10M29S"
"nG7LuKTisqY","Abbtakk  Amnay Samnay With Noor-Ul-Arfeen  Episode 99  01 December 2017","2017-12-01T18:42:30.000Z","Abbtakk News","PT23M44S"
"QIZty6GyKuQ","Friday Guest: Nyashinski","2017-12-01T18:38:34.000Z","KTN News Kenya","PT2M"
"0_6MDuazMWk","Friday Guest: Nyashinski- Where he has been","2017-12-01T18:38:14.000Z","KTN News Kenya","PT52S"
"WAYoVXPb_NA","UHURU KENYATTA OPENS 64TH WORLD PLOUGHING CONTEST IN NAKURU COUNTY AT NGONGONGERI FARM DEC 1,2017","2017-12-01T18:34:18.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M21S"
"YJ2w_ry1eFc","Can you plough? People around the world gather in Nakuru for a World Ploughing Contest","2017-12-01T18:28:24.000Z","KTN News Kenya","PT3M22S"
"ZcXmS8oznNQ","ANC Gauteng PGC underway in Irene","2017-12-01T18:28:21.000Z","SABC Digital News","PT3M55S"
"RKTODyDVRD0","AAJ Shahzaib Khanzada Ke Sath 01 December 2017","2017-12-01T18:05:36.000Z","Pmln NAWAZ SHARIF","PT39M28S"
"1raCCP44PyA","Arimi kuuma mabururi matiganite gwikinyia macindano ma urimi Nakuru","2017-12-01T17:57:22.000Z","Kameme Tv","PT1M44S"
"gxotSLqNYUI","UHURU KENYATTA AT THE 64TH PLOUGHING CONTEST 2017","2017-12-01T17:41:55.000Z","ONLINE COMMUNITY","PT3M48S"
"SSUdmMZprqM","UHURU KENYATTA AT THE 64TH PLOUGHING CONTEST ,UNVEILLING OF THE PLAQUE","2017-12-01T17:41:51.000Z","ONLINE COMMUNITY","PT1M18S"
"YTjn7x1pPtU","UHURU AT THE 64TH PLOUGHING CONTEST, UNVEILLING OF THE PLAQUE","2017-12-01T17:41:51.000Z","ONLINE COMMUNITY","PT1M15S"
"weRn4-ZvlQ4","AbbTakk Headlines  09 PM  01 December 2017","2017-12-01T16:31:30.000Z","Abbtakk News","PT9M39S"
"6RxL5KRdNbA","Wajir residents celebrate World Aids Day","2017-12-01T16:24:08.000Z","DailyNation","PT1M37S"
"2ZjImNehNWM","Size 8 Reborn's Poor Performance At The Inauguration","2017-12-01T16:20:43.000Z","Ebru TV Kenya","PT21M39S"
"aK6ScyDqt2Y","News Headlines | 7:00 PM | 1 December 2017 | 24 News HD","2017-12-01T14:25:08.000Z","24 News HD","PT8M47S"
"bGlmW-SIHM4","Inooro Rucini: Mwihoko Muturire-ini[part 2]","2017-12-01T13:33:18.000Z","iNooro TV","PT13M26S"
"y2a6zWwEv7c","Cynthia singing in studio","2017-12-01T13:26:23.000Z","Hot 96 FM Kenya","PT8M25S"
"-G2qaXUP7wo","Neo News Headlines | 6:00 P.M | 01 December 2017 | Neo News","2017-12-01T13:21:57.000Z","Power TV Talk Shows","PT4M34S"
"It1pbVS6py0","ESAT TIGRIGNA INTERVIEW WITH PROF BIRHANU NEGA PART 2 DECEMBER 1, 2017","2017-12-01T13:01:23.000Z","ESATtv Ethiopia","PT46M7S"
"2TghgdWYyI4","Mugabe's family in disarray after ouster","2017-12-01T12:58:08.000Z","Daily News","PT3M44S"
"ckngBUG4zfg","Plans for the weekend","2017-12-01T12:51:43.000Z","Hot 96 FM Kenya","PT2M45S"
"q_uQ7X15xRw","Special wishes to Terry as she leaves the Hot 96 family","2017-12-01T12:39:47.000Z","Hot 96 FM Kenya","PT8M2S"
"gZxYbi-9ZNE","Punch Call: Kenya Post Elections Syndrome, Zimbabwe After Mugabe, Libya.Is Africa Doing Enough?","2017-12-01T12:19:27.000Z","Punchline Africa TV LIVE STREAM","PT3H22M23S"
"vxYNFFj0OUE","Raila Odinga first media interview after inauguration. To remove Uhuru Kenyatta within the law","2017-12-01T12:14:09.000Z","Lee Makwiny","PT2M37S"
"q7uJOzpyOGQ","NASA      ","2017-12-01T12:01:01.000Z","Connecting","PT2M4S"
"dfza7_bM-I8","Fatuma Zarika jets back ahead of boxing bout against Zambia's Catherine Phiri","2017-12-01T11:50:07.000Z","KTN News Kenya","PT2M30S"
"hNRpb5zo7OM","President Uhuru Kenyatta expected at the second ploughing competition in Njoro","2017-12-01T11:30:02.000Z","KTN News Kenya","PT5M29S"
"Y9l6zQbZB6M","Barack Obama's Town Hall Event in Delhi","2017-12-01T11:01:10.000Z","DD News","PT5M25S"
"-zLJggKqehc","Nakuru County Govt embarks on training self -help groups on garbage recycling","2017-12-01T10:41:33.000Z","K24TV","PT2M13S"
"euXDkZarmWk","NASA FORMS A 7 MAN TEAM TO PUSH FOR FRESH ELECTIONS, MUTHAMA, KHALWALE, ON PEOPLES ASSEMBLY","2017-12-01T10:37:45.000Z","ONLINE COMMUNITY","PT10M8S"
"dwQl9dd9nSw","Hon Simba Arati warning to Joseph Koome, promises to deal with him after Uhuru Kenyatta is removed","2017-12-01T08:55:39.000Z","Lee Makwiny","PT7M26S"
"E2uUER03wb8","NASA NOW WARNS UHURU JUBILEE'S GOVERNMENT","2017-12-01T08:05:55.000Z","TopGuy360 KENYA","PT14M50S"
"TJr7rczeinI","Boni Khalwale lists the heads in various Counties in the People's Assembly","2017-12-01T07:38:09.000Z","KTN News Kenya","PT2M16S"
"ZsLufpWM3gA","Some exhibits by Hassan Omar in case against Joho struck out by Lydia Achode","2017-12-01T07:04:54.000Z","DailyNation","PT3M12S"
"Jq6jMwAjmlE","Heartfelt letter to Raila Odinga that you will read all day","2017-12-01T07:00:01.000Z","News & Books","PT2M56S"
"HgWIdVP-7IY","Uhuru Kenyatta's option in dealing with Raila Odinga","2017-12-01T05:20:39.000Z","KTN News Kenya","PT4M2S"
"EjwUCqP7iEY","John F. Kennedy 50th, President Kennedy, We Choose to Go to the Moon Speech, Part.1","2017-12-01T01:27:58.000Z","Von PhD","PT13M58S"
"Vb3ZdBv2jcw","UNREAL:  Obama Going On MAJOR  Overseas Tour To  SABOTAGE TRUMP,  LOOK Who Hes MEETING","2017-11-30T20:25:22.000Z","MLordandGod","PT4M39S"
"-ULxEJ0sZZk","SIMBA ARATI MESSAGE TO KOOME TODAY - 30 NOV 2017","2017-11-30T18:29:07.000Z","ChannelYakele","PT7M1S"
"Mw2duE-W4GY","NASA refutes to vet Jubilee select House committee nominees terming the list illegitimate","2017-11-30T18:10:09.000Z","KTN News Kenya","PT4M14S"
"OynLr9ZO5Lo","Nah! feat C.C talk 1969 - Part One","2017-11-30T17:03:29.000Z","Faro Dist","PT22M44S"
"WgpMrxVAfZs","PPP starts golden jubilee celebrations in Karachi","2017-11-30T14:51:13.000Z","24 News HD","PT1M8S"
"F0-JXjyANy4","Islamabad: Bilawal Bhutto Addressing Media","2017-11-30T13:41:54.000Z","Abbtakk News","PT10M33S"
"J65Ii2dITQ8","Hyderabad: PPP Leader Maula Bux Chandio Addressing Ceremony","2017-11-30T13:17:07.000Z","Abbtakk News","PT2M17S"
"7XPahOzQqa4","Bilawal Bhutto Zardari's news conference on the 50th anniversary of the PPP","2017-11-30T12:13:56.000Z","24 News HD","PT18M24S"
"gC-pkhRXmLM","Chairman PPP Bilawal Bhutto Zardari press conference on PPP 50th Foundation Day in Islamabad","2017-11-30T12:04:04.000Z","Media Monitoring Cell Bilawal House","PT12M3S"
"6_KEZRezUuY","IFFI 2017 | 48th International Film Festival of India | Closing Ceremony | LIVE","2017-11-30T10:47:40.000Z","Fresh Box Office","PT3H7M19S"
"5OZiH_xUVgs","Embraer aircraft carries out out air-to-air refuelling successfully","2017-11-30T10:29:57.000Z","ABP NEWS","PT32S"
"yelutRquPhI","CJ Maraga arrived like a boss at Kasarani During Uhuru Kenyatta Inauguration|Mr. C.E.O","2017-11-30T10:16:38.000Z","Mr. C.E.O","PT4M29S"
"PHhGaoakZos","            PM Modi Reaction on Azan at Navsari|","2017-11-30T09:56:58.000Z","Viral Kida News","PT1M50S"
"2GhmUZHL3lA","MAY MENSAHE SI THINKINGPINOY. ATTENDING EVENT IN TAGAYTAY","2017-11-30T09:31:40.000Z","ANONG MASASABI MO?","PT12M43S"
"pIP77SBTCb0","Mike Sonko's RICH and LAVISH Life.Watch Closely how His Family is Driven in EXPENSIVE Vehicles.","2017-11-30T09:18:54.000Z","E News Kenya","PT6M54S"
"OwWX0_APVZw","Rohingya Refugee Crisis: Poor sanitary conditions in refugee camps","2017-11-30T07:27:38.000Z","TRT World","PT1M33S"
"HUjep1-43W8","2 MEMBRO NG HOUSE COMMITTEE POSITIBONG MAY ALEGASYON SI CJ SERENO MAY PAG ASA NA MATANGGAL SA PWESTO","2017-11-30T07:06:25.000Z","DU30 News","PT12M30S"
"CD5Qyz3t6bI","Dadaab residents feel refugees are being given priority as locals are not given what they deserve","2017-11-30T06:34:05.000Z","KTN News Kenya","PT7M2S"
"dkgJoom9-7I","Esther Passaris: The  government will compensate every death that has occurred","2017-11-30T06:24:25.000Z","KTN News Kenya","PT1M51S"
"pHsPP3BYKOc","PPP's political power-show in Sukkur today | 24 News HD","2017-11-30T06:22:01.000Z","24 News HD","PT1M26S"
"eZWDq-oR6bk","Politicians back as Uhuru drafts second Cabinet, Press review","2017-11-30T05:29:39.000Z","KTN News Kenya","PT1M13S"
"OkXtmKn3Eig","News Today -  Pope's Myanmar speech avoids connection with Rohingya - BBC News","2017-11-30T05:18:52.000Z","New ToDay","PT3M6S"
"OUEZ9ZKGJrY","GANYAN BA KAGANDA ANG SPEECH MO KUNG NASA CONGRESS HEARING KA CJ SERENO?","2017-11-30T04:41:54.000Z","SAAN AABOT ANG PRINSIPYO MO?","PT12M32S"
"hold2hKzvAE","Latest: vatican denies Pope lost the moral right","2017-11-30T04:03:59.000Z","Donald P. Calaway","PT58S"
"rM1FShxDl9k"," LIVE: President Trump MAJOR Tax Reform Speech 11/29/2017 - St. Charles, Missouri","2017-11-29T21:51:55.000Z","DONALD TRUMP SPEECHES & PRESS CONFERENCE","PT49M6S"
"3LAan3bj5Ys","Trump motorcade. 11.29.17","2017-11-29T21:16:54.000Z","Jason Ashurst","PT2M45S"
"9jyfvp8T-is","PANIC AS UHURU ATTACKED MARAGA IN HIS SPEECH DURING INAUGURATION","2017-11-29T19:38:22.000Z","Africa Top Hits","PT1M11S"
"AgSt9Oxsmlc","Alex Jones (2nd HOUR Commercial Free) Wednesday 11/29/17: North Korea","2017-11-29T19:30:00.000Z","Ron Gibson","PT42M36S"
"OhIVO9aGUvY","Kenyatta shifts focus to forming government","2017-11-29T18:59:37.000Z","Kenya CitizenTV","PT3M14S"
"XjJbc5RB2Ec","Nanok - Why i attended the inauguration of Uhuru Kenyatta at Kasarani","2017-11-29T18:38:43.000Z","Daily News","PT35S"
"cF0H6xXX0qg","2017 KCPE top student meets one of her mentors and sponsor","2017-11-29T18:36:00.000Z","K24TV","PT3M9S"
"VJ7rEoaahOA","Dereva wa teksi auawa nyumbani kwake Thika","2017-11-29T16:37:35.000Z","NTV Kenya","PT2M50S"
"Y5foz6UmErs","Goldalyn kulipiwa karo ya shule ya upili katika shule ya wakfu wa Safaricom","2017-11-29T16:27:29.000Z","K24TV","PT2M19S"
"1GSj3UOo8MQ","Andhra Pradesh CM Chandrababu Naidu Claims Credit For Hyderabad Metro | ABN Telugu","2017-11-29T16:25:24.000Z","ABN Telugu","PT2M26S"
"nXyKvXJ-MhE","Prime time:Ndtv:Ravish kumar 29 November 2017","2017-11-29T16:11:19.000Z","Speech STAR","PT25M23S"
"Rhp5KZ_LBqI","Viongozi wa NASA wasisitiza kwamba Raila ataapishwa Jamhuri Dei","2017-11-29T16:10:09.000Z","K24TV","PT2M48S"
"z2fbpbQvSro","Return money hidden abroad - Mnangagwa","2017-11-29T15:32:23.000Z","New Vision TV","PT54S"
"zPCq6defn40","Why ruto was Singing -- Check out this","2017-11-29T14:22:14.000Z","Afro News","PT1M39S"
"5fg2SbiMzrE","Gujarat Poll Campaigns: PM Modi addressing Public Gathering for Vikas Rally at Navsari | Vtv News","2017-11-29T13:37:18.000Z","Vtv Gujarati News","PT2M9S"
"Z9-VJ8hFOt8","PM Narendra Modi Speech addresses Public Meeting in Navsari, Gujarat | 29 Nov 2017","2017-11-29T13:33:29.000Z","New","PT56M26S"
"BAL-QEy3ghw","Teso MP, Oku Kaunya calls dialogue between Raila Odinga and Uhuru kenyatta","2017-11-29T12:43:06.000Z","KTN News Kenya","PT1M58S"
"m2FtrBoa0Rw","Former FDC president Muntu calls for dialogue after fractured polls","2017-11-29T12:01:56.000Z","NTVUganda","PT1H11M35S"
"fGlcHRzEsHQ","     :  ","2017-11-29T11:39:28.000Z","DD News","PT1M39S"
"3lWmP53rvpw","william ruto speaking sheng with his boy having afro hairstyle","2017-11-29T11:03:25.000Z","kakox spg newton","PT55S"
"2nolbSJWC3Q","Got Chance to Introduce Hyderabad to World with GES | KTR in ETV Interview","2017-11-29T10:46:26.000Z","ETV Telangana","PT6M25S"
"feyEkX_UFnw","Citizen Extra : Kibarua cha Uhuruto","2017-11-29T09:58:53.000Z","Kenya CitizenTV","PT4M34S"
"EhSus35QzDw","Police brutality monster rears ugly head again in Kayole, Nairobi","2017-11-29T09:51:32.000Z","NTV Kenya","PT1M2S"
"ZFVAjTC2GZk","Governor Mandago Escort leads 50-bus convoy From Eldoret to Kasarani |FlipTv","2017-11-29T09:46:54.000Z","Flip Tv Kenya","PT45S"
"lBv7E8VCfuQ","President Kenyatta's fresh headache","2017-11-29T09:18:28.000Z","KTN News Kenya","PT1M57S"
"kQfHlyPHmTg","ABSU holds protest demanding separate Bodoland, in New Delhi","2017-11-29T09:10:36.000Z","OutlookMagazine","PT1M48S"
"_hzu-5yxcbs","DP William Ruto Preparing his family to attend his Inauguration...His son is soo funny","2017-11-29T08:34:51.000Z","Joseph Njenga","PT4M57S"
"t6RZZ5Y1J8o","Nine News Sydney (29th November 2017)","2017-11-29T08:15:15.000Z","ScreenTower","PT1H40S"
"Icwssyvm-u8","MOTHER BREAKS INTO TEARS AFTER POLICE SHOT DEAD HER BABY","2017-11-29T08:09:22.000Z","BREAKING NEWS KENYA","PT1M37S"
"krkthT3UwNo","GES        !! | Nara Brahmani Shocking Comments On Ivanka's GES","2017-11-29T07:49:54.000Z","Garam Chai","PT2M23S"
"IjgDt9_8jqs","NASA Rally Sealed Off By The Police At The Jacaranda Grounds","2017-11-29T07:38:33.000Z","Ebru TV Kenya","PT11M53S"
"wvclPuhlibs","Upasana Kamineni & Nara Brahmani to Participate in GES | VIDEO | NewsQube","2017-11-29T07:28:47.000Z","NewsQube","PT1M42S"
"eeHfSKCQ6oU","Kenyatta sworn in, vows to unite Kenya after divisive poll","2017-11-29T07:26:05.000Z","Al Jazeera English","PT2M30S"
"qPP-cWJn3XM","Uhuru Remarks During Inauguration that left All Africans happy than before! |Mr. C.E.O","2017-11-29T07:19:32.000Z","Mr. C.E.O","PT1M31S"
"0ScMr34tpkY","              ","2017-11-29T07:19:23.000Z","AKR NEWS UPDATES 24*7","PT10M19S"
"Tj0_APqocCs","Congress Gandi Thayi Che, Vikas Nahi: Supporters Chanting from PM Modi's Morbi Rally | Vtv News","2017-11-29T07:02:31.000Z","Vtv Gujarati News","PT8M16S"
"08OTEzOuKWI","PRESIDENT UHURU'S INAUGURATION CHALLENGE","2017-11-29T06:49:44.000Z","Timeline News Alert","PT28S"
"eB-IBq23dDw","Maha really on demand of bodoland state on Delhi street","2017-11-29T06:44:06.000Z","Video Box","PT21M36S"
"hwX4cb5o4Ds","AUDITION | PROMO#1 | KARUR JUNCTION | BLUESATTAI MARAN | SEEMAN | SPOOF | 2017","2017-11-29T06:12:44.000Z","KARUR JUNCTION","PT56S"
"RUvHxlSUJHg","JEROME CORSI: SOROS REGULATES WEB - ALEX JONES INFOWARS","2017-11-29T06:12:25.000Z","INFO WARS NEWS","PT19M32S"
"GlHwng5CWPY","Uhuru Kenyatta begins his second term as president","2017-11-29T05:54:24.000Z","KTN News Kenya","PT8M49S"
"WcKpbiTDwqo","Sushma Swaraj Speech @ GES 2017","2017-11-29T05:53:41.000Z","Government of India","PT6M36S"
"IxC7AcWZFfg","IFFCO MD:U S Awasthi Speaks on Gala Event of Golden Jubilee Celebrations of IFFCO","2017-11-29T05:39:05.000Z","U S Awasthi","PT12M21S"
"dTUEMiLwf8I","Nara Brahmani Turned as Special Attraction at GES 2017 | GES    ","2017-11-29T05:00:01.000Z","News Mantra","PT2M14S"
"L4mPjhdwuY8","Pope holds landmark mass for Myanmar Catholics","2017-11-29T04:40:12.000Z","AFP news agency","PT52S"
"_281WAnbHGI","The Queen beamed with pride at her eldest grandson as they greeted the President of Germany","2017-11-29T04:00:01.000Z","Daily News","PT2M25S"
"--Ux0vwqB0I","U.S. Air Force In Antarctica  Operation Deep Freeze 2017","2017-11-29T03:37:32.000Z","Gung Ho Vids","PT4M46S"
"Bh-WduDBjUE","Pope Francis avoids mention of Rohingya in Myanmar speech","2017-11-29T00:49:28.000Z","ARIRANG NEWS","PT47S"
"YAzweBhE_68","RECALL GOV. BROWN + Dirty Maxine Waters (Make California Great INSPIRING SPEECH)","2017-11-28T23:50:29.000Z","Jesse Lee Peterson","PT9M15S"
"st2VOCrDJxs","20171129 01 32 EAM Message 11175 kHz","2017-11-28T22:45:29.000Z","EW2ABC","PT2M21S"
"wRH8i-DQ28M","KENYANS REACT TO UHURUS NEW VISA-UPON-ENTRY DIRECTIVE","2017-11-28T21:53:26.000Z","Kenya Updates","PT1M41S"
"94A07X_EQ7I","Daawo Dhaarintii Uhuru Kenyatta O So Afjartay Muran Siyaasadeed  O Kenya Kataagnaa Mudo Bilooyin Ah","2017-11-28T21:35:09.000Z","SOMALI PRESS TV","PT2M8S"
"7p0pjgsL4hE","Senator Johnstone Muthama Powerful Speech that Uhuru Kenyatta should Listen to keenly","2017-11-28T21:34:32.000Z","Lee Makwiny","PT3M40S"
"fLwV8QD_e88","HATIMAYE UHURU KENYATA AAPISHWA KUWA RAIS WA KENYA KWA MUHULA MWINGINE","2017-11-28T21:16:10.000Z","GSengo","PT1M51S"
"ZhWTrZUin40","Israel PM Benjamin Netanyahu remarks during luncheon at Kenya state-house","2017-11-28T20:52:25.000Z","Lee Makwiny","PT5M24S"
"IltkUIZXmeU","Best of Inauguration Challenge ( inaugurationke ) #inaugurationke","2017-11-28T20:47:32.000Z","KE100V Kenyan A Hundred Vision","PT1M51S"
"hMrOyFRtSu4","Kenya's opposition leader was shoved into a car when police fired rifles and tear gas at a rally th","2017-11-28T20:23:13.000Z","Vellahify","PT4M11S"
"7vihvNm9Dns","President Museveni Arrives For The Swearing In Of Uhuru Kenyatta President Of Kenya","2017-11-28T20:18:34.000Z","Exclusives Uganda","PT1M32S"
"q_3JvqFmbRY","NTV Tonight November 28, 2017","2017-11-28T20:01:20.000Z","NTV Kenya","PT1H24M15S"
"kMFY_7fs7QQ","President Uhuru Kenyatta's big plan for the Kenyan economy","2017-11-28T19:58:49.000Z","NTVUganda","PT4M21S"
"lw0_zdGqja8","UHURU KENYATTA LUNCHEON IN HONOUR OF HIS 2ND INAUGURATION","2017-11-28T19:57:24.000Z","ONLINE COMMUNITY","PT1M44S"
"N7axrR4eW3w","UHURU KENYATTA SWEARING IN - RUTO, resist violence","2017-11-28T19:56:21.000Z","ONLINE COMMUNITY","PT1M29S"
"kE56R5RFkMc","WATCH RUTO LEAD PRAISE AND WORSHIP SONG DURING UHURU'S SWEARING IN CEREMONY","2017-11-28T19:56:18.000Z","ONLINE COMMUNITY","PT1M30S"
"gQiUYVXFchA","UHURU SWEARING IN - LEADERS CONGRATULATORY MESSAGES","2017-11-28T19:56:17.000Z","ONLINE COMMUNITY","PT4M58S"
"v-5gi62cQhU","UHURU SWEARING IN - RUTO'S PRAYER","2017-11-28T19:56:11.000Z","ONLINE COMMUNITY","PT38S"
"kS7jC1rAY4M","UHURU ON JUDICIARY, AFTER SWEARING IN CEREMONY SPEECH","2017-11-28T19:56:10.000Z","ONLINE COMMUNITY","PT41S"
"g2wwp8jgGVQ","Kenyatta inauguration held under tight security","2017-11-28T19:30:28.000Z","Kenya CitizenTV","PT2M36S"
"g0rHqQwIOqA","Jared Okello on Kenya Moving Forward","2017-11-28T19:27:21.000Z","TV2Africa","PT4M49S"
"cxAp5tubt-8","Kenyatta, DP Ruto start second term","2017-11-28T19:24:49.000Z","Kenya CitizenTV","PT4M22S"
"YMSEp3-O4_Y","Jubilee supporters hold street parties","2017-11-28T19:21:12.000Z","Kenya CitizenTV","PT2M22S"
"k3BMK9h3y1w","Raila Odinga's 'Oath': What constitution says about holding the office of the president","2017-11-28T19:08:59.000Z","KTN News Kenya","PT6M38S"
"ZSbXTuCSujA","UHURU KENYATTA INAUGURATION AT KASARANI STADIUM - CROWDS","2017-11-28T18:56:26.000Z","ONLINE COMMUNITY","PT4M40S"
"KyH1yqF8BSY","Uhuru kwamukirwo na ngemi Thika Road mbere ya kuingira Kasarani","2017-11-28T18:54:19.000Z","iNooro TV","PT1M59S"
"RSw4TETcQpQ","MUTHAMA INSISTS RAILA WILL BE SWORN IN.","2017-11-28T18:51:37.000Z","Kenya News Alert TV","PT3M34S"
"MGAJROkVCF4","Deaths, injuries and destruction as police engage Nasa protesters","2017-11-28T18:45:51.000Z","NTV Kenya","PT3M9S"
"p-vLQVUg76E","Uhuru kuoya mihitwa ya gutongoria bururi miaka ingi 5","2017-11-28T18:44:17.000Z","iNooro TV","PT2M57S"
"wICOXvxamnA","North Korea Launches Another Missile","2017-11-28T18:35:13.000Z","DAHBOO77","PT1M2S"
"YyAAUG1_Rd4","DAAWO SIDA MADAXWEYNE FARMAAJO & XAASKIISA AY UGU QAYBGALEEN CALEEMASAARKA UHURU","2017-11-28T18:26:58.000Z","Abdishakur Farah Cigale","PT1M56S"
"4fctRO8nMfA","UHURU AND RUTO RECITES LORD'S PRAYER  IN KASARANI.","2017-11-28T18:26:15.000Z","Kenya News Alert TV","PT28S"
"LexdKiJpPgo","WARKA FARMAAJO EE KA QEYBGALKA CALEEMA SAARKA UHURU KENYATTA IYO FAAH FAAHINTA AMB CALI BAGADI","2017-11-28T18:20:36.000Z","Wadani News","PT1M26S"
"btrldVaH8-c","George Kithi:If you separate article 1 from the rest of the articles then you bring a lot of liberty","2017-11-28T18:16:00.000Z","KTN News Kenya","PT25S"
"lqXAg1b5-Dg","George Kithi: You cannot commit an illegality with article 1 of the constitution","2017-11-28T18:13:43.000Z","KTN News Kenya","PT1M57S"
"tTlnNotRokU","Thousands throng Kasarani to witness the inauguration","2017-11-28T18:11:55.000Z","K24TV","PT3M5S"
"WB66jpW-VuY","Blood of the Innocent:7-year-old child shot dead in Nairobi","2017-11-28T18:10:46.000Z","KTN News Kenya","PT2M57S"
"srfRbjsQfKU","Full Presidential inauguration Ceremony / Presidential Inauguration Kenya Challenge","2017-11-28T18:08:52.000Z","CassVloggs","PT47S"
"NdmsWcJYzcQ","The Second Term: Uhuru Kenyatta extends an olive branch to Raila Odinga after being sworn in","2017-11-28T18:06:23.000Z","KTN News Kenya","PT5M2S"
"qNw_Rg7iJAY","The Big Story 7","2017-11-28T17:42:55.000Z","KTN News Kenya","PT34S"
"1Q8s4oq-8GY","Daawo MD Farmaajo Oo Kasoo Qeyb Galay Xaflada Caleemo Saarka UHuru Kenyata","2017-11-28T17:37:37.000Z","shanta gees media","PT3M36S"
"j6KWTQGOKAM","Kenya's President Uhuru Kenyatta sworn in for second term - NBC","2017-11-28T17:36:55.000Z","Namibian Broadcasting Corporation","PT2M21S"
"BjghiTcJnAI","NTV Jioni Novemba 28, 2017","2017-11-28T17:33:39.000Z","NTV Kenya","PT43M57S"
"K-TOw1HlgpI","Rais Kenyatta anyoosha mkono wa urafiki kwa wapinzani","2017-11-28T17:13:11.000Z","Kenya CitizenTV","PT4M17S"
"qybql0w1NcE","Rais Kenyatta na naibu wake Ruto waapishwa rasmi","2017-11-28T17:08:00.000Z","Kenya CitizenTV","PT3M9S"
"xpU5QdCLVy4","""Kila mtu wa NASA atapewa bunduki"" - Babu owino tells Kikuyus","2017-11-28T16:58:18.000Z","KENYAN TUBE","PT2M3S"
"IiJYHj-4-K4","Muhula wa Pili:Suala uwiano na maridhiano-Mahojiano","2017-11-28T16:57:19.000Z","KTN News Kenya","PT9M54S"
"FCVYH1e0How","Kinara wa NASA asema ataapishwa Disemba 12","2017-11-28T16:56:29.000Z","Kenya CitizenTV","PT3M28S"
"jrytby2TKuI","UHURU KENYATTA INAUGURATION","2017-11-28T16:53:52.000Z","ONLINE COMMUNITY","PT3M38S"
"KyXJbd9n2LY","Mbwembwe na mikogo zasheheni sherehe ya kuapisha rais","2017-11-28T16:51:15.000Z","Kenya CitizenTV","PT3M16S"
"gERYKnXbaek","UHURU KENYATTA MOTORCADE ALONG THIKA ROAD, INAUGURATION","2017-11-28T16:49:46.000Z","ONLINE COMMUNITY","PT5M1S"
