"video_id","title","published_at","channel_title","duration"
"SgBwHn4JAG8","TONY BELLEW v DAVID HAYE - OFFICIAL PRESS CONFERENCE (FULL & COMPLETE) / THE REMATCH  / BELEW v HAYE","2017-10-04T13:04:07.000Z","iFL TV","PT33M18S"
"RenmvbLPW_I","PRESIDENT UHURU KENYATTA FULL SPEECH AT NAIROBI INTERNATIONAL TRADE FARE.","2017-10-04T12:57:13.000Z","Frank Obegi","PT26M3S"
"XeUmA8kwP9A","Kenya's opposition calls for protests against the electoral commission","2017-10-04T12:56:48.000Z","SABC Digital News","PT2M29S"
"eSSiQEsPwbo","FULL PRESIDENT UHURU SPEECH AT NAIROBI ITF","2017-10-04T12:47:06.000Z","ChannelYakele","PT26M3S"
"p_qKG00E8gA","Safaricom limited CEO Bob Collymore comments on NASA claims on 2017 elections","2017-10-04T12:46:36.000Z","DailyNation","PT4M1S"
"dPk5z45Jk7I","RUTO says with or without chebukati they will WIN!!","2017-10-04T12:46:21.000Z","KENYAN TUBE","PT2M1S"
"ogSGmMc7eYI","Nawaz Sharif Speech In Convention | 04 October 2017 | Jaag News","2017-10-04T12:45:53.000Z","Jaag News","PT19M4S"
"IPle_TJnpQ4","NASA PRESS CONFERENCE - NO REFORMS NO ELECTIONS","2017-10-04T12:40:42.000Z","Kenya News Alert TV","PT24M19S"
"v_vTwPrRqGQ","EXTREMELY INTENSE! - TONY BELLEW v DAVID HAYE - HEAD TO HEAD @ PRESS CONFERENCE (THE REMATCH)","2017-10-04T12:24:26.000Z","iFL TV","PT4M40S"
"7I8nW25k5FQ","Tony Bellew vs David Haye 2 press conference LIVE","2017-10-04T12:16:32.000Z","RANDOMER BOXING","PT31M41S"
"WWHpMcRITmw","RACHEL MADDOW NEWS 10/4/17 SENATE INTEL CMTE TO HOLD PRESS CONFERENCE TODAY ON TRUMP RUSSIA PROBE","2017-10-04T11:56:48.000Z","RACHEL MADDOW NEWS","PT46M47S"
"BEbgrVzNqX0","Narendra Modi  Vigyan Bhawan    -Inaugurate- PM modi speech","2017-10-04T11:55:43.000Z","News Trend 24","PT28M"
"Y01Wy4pQc6A","CHRIS EUBANK JR  Vs AVNI YILDIRIM FINAL PRESS CONFERENCE | FULL & UNCUT |  WBSS | INTENSE","2017-10-04T11:42:15.000Z","Combat Source","PT18M48S"
"CAHFu-PwaAY","RAILA'S FULL PRESS CONFERENCE -NASA WON'T PARTICIPATE IN ELECTIONS UNTIL IEBC IS REFORMED","2017-10-04T11:37:43.000Z","Kenya News Alert TV","PT25M8S"
"rgKtC8QHeeQ","RAILA MEETS GUSII LEADERS  DELEGATION -NO REFORMS NO ELECTIONS","2017-10-04T11:34:24.000Z","Kenya News Alert TV","PT14M52S"
"pXwFAAiLIgw","RAILA ODINGA LOSSES TEMPER ON   PRESS CONFERENCE AT OKOA KENYA OFFICES","2017-10-04T11:31:00.000Z","Frank Obegi","PT24M57S"
"txRVG4hVjhc","Citizen News: We want 100% voter turnout in Nyanza like Uhuru wants in central: Raila Odinga","2017-10-04T11:28:43.000Z","Kenya CitizenTV","PT9M3S"
"BWw4_r-cRBE","PRESS CONFERENCE","2017-10-04T11:17:57.000Z","Raila Odinga","PT26M55S"
"0wELnY5xgVw","LIVE: Public participation on new electoral laws","2017-10-04T11:15:25.000Z","DailyNation","PT12M45S"
"iGhSzNdjEI0","LIVESTOCK DISTRIBUTION","2017-10-04T11:12:24.000Z","UhuruKenyattaTV","PT3M2S"
"Z5PP_WNebfs","LIVE: Public participation on new electoral laws","2017-10-04T10:32:03.000Z","DailyNation","PT12M2S"
"nK1W4Gj8Zm8","LIVE: Public participation on new electoral laws","2017-10-04T10:15:29.000Z","DailyNation","PT1H46M45S"
"bldcZ3uqisM","Safaricom is clean : Telco CEO Collymore defends staff against election malpractice","2017-10-04T10:09:21.000Z","K24TV","PT2M37S"
"38jAK2swxbo","Noah Midamba's open letter to President Uhuru Kenyatta and Raila Odinga","2017-10-04T09:57:49.000Z","Kenya NTV","PT3M50S"
"Z5RM0EHu-PM","Sheikh Rasheed Press Conference | 4 Oct 2017","2017-10-04T09:55:28.000Z","Neo TV Network","PT4M"
"CVykmQcQcqA","Breaking News - Otiende Amolo Accusses the State of Using MUNGIKI to Stop NASA Demostrations","2017-10-04T09:53:07.000Z","VuguVugu Mashinani","PT6M29S"
"Pzyi__vxVpk","PUBLIC PARTICIPATION ON THE JUBILEE PLAN TO AMEND ELECTION LAWS 10/4/17","2017-10-04T09:43:29.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M27S"
"cgtarLE10NQ","Sheikh Rasheed Press Conference 4 October 2017 Bashing Nawaz Sharif, Yeh BEGERAT Ban Chuka Hai","2017-10-04T09:40:19.000Z","PK Tv Talk Shows","PT14M32S"
"Vr91TRYQXb0","Citizen Extra : Public Hearings On Electoral Laws[part 1]","2017-10-04T08:25:19.000Z","Kenya CitizenTV","PT58M4S"
"BYKHXQK1xXY","IEBCs response to Railas irreducible minimums due","2017-10-04T08:23:52.000Z","Capital FM Kenya","PT1M18S"
"SWjbTIzvA2o","TheHomestretch : Electoral laws amendments 1","2017-10-04T08:23:05.000Z","K24TV","PT26M16S"
"GQBJkYcB8kM","IEBC meets NASA and Jubilee principals","2017-10-04T08:05:18.000Z","Tuko / Tuco","PT6M16S"
"-ZJl7WCw8_I","PTI Babar Awan Press Conference 4 October 2017 Nawaz Sharfif K Khilaaf Ek Aur Case","2017-10-04T08:04:46.000Z","Talk Shows Point","PT12M"
"9cYMQlbVLqw","Jubilee to submit list of 41,000 poll agents by weeks end","2017-10-04T08:01:19.000Z","Capital FM Kenya","PT1M5S"
"6TwRgULjTho","Electoral Law Changes: Public participation","2017-10-04T07:01:34.000Z","KTN News Kenya","PT12M53S"
"2e9rgVy-UKw","UoN students will have to wait until they are called","2017-10-04T06:06:06.000Z","KTN News Kenya","PT2M11S"
"W73SYIFcoJM","Hope as Jubilee, NASA meet IEBC over stalemate","2017-10-04T05:30:39.000Z","KTN News Kenya","PT4M40S"
"Y0h0dL2xwzg","Calls for prosecution of Jubilee's chief agent Davis Chirchir","2017-10-04T05:27:08.000Z","KTN News Kenya","PT2M19S"
"1wEIKZRQgKE","MUNGIKI INSIST THEY ARE NAIROBI BUSINESS COMMUNITY","2017-10-04T04:54:33.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M48S"
"xdjokzqJapA","EXPOSURE:THE ROTTEN SYSTEM IN KENYA","2017-10-04T04:52:40.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT11M13S"
"i05N74oIcC0","Kenya News Alert: Governor Nyong'o Rattles  Uhuru in his Keynote Speech to NASA Supporters in, USA","2017-10-04T03:52:11.000Z","KDRTV News Kenya","PT42M9S"
"TowdBPDS9Yg","ATWOLI WARNS MATIANGI THAT IF ANYTHING HAPPENS TO RAILA KENYANS WILL KILL HIM","2017-10-04T03:16:45.000Z","Kenya News Alert TV","PT1M8S"
"iLOUHCjVxx0","HON OTIENDE EXPLAINS  THAT   JUBILEE RUSH TO  CHANGE  ELECTION LAWS WILL MAKE ELECTIONS IMPOSSIBLE","2017-10-04T02:21:58.000Z","Kenya News Alert TV","PT26M26S"
"8swi5wqachY","Full James Orengo Presser After NASA-IEBC Talks Collapse","2017-10-04T00:59:01.000Z","makozewe","PT19M18S"
"oCkMAFQxE4o","How Puerto Ricans see President Trumps hurricane response","2017-10-03T23:29:28.000Z","PBS NewsHour","PT7M14S"
"HNMBfi8oxmw","nibiru Planet x is Real Guys 10/3/17","2017-10-03T23:14:53.000Z","TJ Yvng WWE","PT1M14S"
"tfsylEwXWsI","What Is The Swearing In Ceremony","2017-10-03T23:10:16.000Z","Tip Tip 2","PT47S"
"eJMOzmwYT8A","Nobel Prize in Physics: Rainer Weiss (FULL PRESS CONFERENCE)","2017-10-03T22:34:09.000Z","Massachusetts Institute of Technology (MIT)","PT53M37S"
"wO5jF3ZYwjE","President Trump and The First Lady Meet with Governor Kenneth Mapp of the US Virgin Islands","2017-10-03T21:59:15.000Z","The White House","PT4M34S"
"W_sOdDsvApc","NASA LAWYER AMOLLO OTIENDE TAKES ON JUBILEE MOVE TO CHANGE ELECTION LAWS","2017-10-03T21:10:34.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT26M26S"
"tiIP5wZ_yDs","OTIENDE AMOLLO EXPLAINS WHAT HAPPENED DURING RE-ARREST OF BABU OWINO AT MILIMANI LAW COURTS","2017-10-03T20:59:26.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT11M8S"
"dThmb04K9VI","NASA LAWYER OTIENDE AMOLLO TAKE ON MUNGIKI MILITIA BEING USED TO MAKE KENYANS LIVE UNDER FEAR","2017-10-03T20:35:00.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT48M4S"
"MRy6LKLUQuU","Brian Kelly Press Conference - North Carolina","2017-10-03T20:02:31.000Z","WatchND","PT30M58S"
"N9S_mktKiUU","The Big Question: Unlocking Election Stalemate #TheBigQuestion","2017-10-03T19:42:20.000Z","Kenya CitizenTV","PT38M26S"
"KNpD-hxEook","DEEP INSIGHT OF WHAT HAPPENED AT THE UNIVERSITY OF NAIROBI BEFORE ITS CLOSURE","2017-10-03T19:20:22.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT51M1S"
"3C8sGvqBHsw","Parliament select committee starts public hearings on election laws changes","2017-10-03T19:04:54.000Z","Kenya CitizenTV","PT3M54S"
"W5do9YuBEu4","NASA claims IEBC has not addressed their 'Irreducible Minimums'","2017-10-03T18:56:05.000Z","Kenya CitizenTV","PT3M53S"
"d8wMhSxe5E4","President Trump Holds a Press Conference in Puerto Rico 10/3/17","2017-10-03T18:49:52.000Z","Based Patriot","PT3M55S"
"XvvBqX4ysWE","2013 Engineering Commencement Speaker -  Francis Lee - 06-14-2013","2017-10-03T18:39:14.000Z","UC Davis Academics","PT17M6S"
"GijmnnqpZ_A","Jubilee, Nasa tell off envoys on election warning","2017-10-03T18:38:28.000Z","Kenya NTV","PT3M15S"
"hg9o8tvFjmc","UON students demand resignation of vice-chancellor Peter Mbithi over corruption","2017-10-03T18:34:24.000Z","KTN News Kenya","PT3M10S"
"yFv4CiZuhHo","University of Nairobi closed indefinitely citing security concerns","2017-10-03T18:28:16.000Z","Kenya NTV","PT2M21S"
"_bPbQSiTX2I","Students disappointed as University of Nairobi closed indefinitely","2017-10-03T18:24:52.000Z","DailyNation","PT6M17S"
"iZff3CPUFs4","NASA FULL PRESS CONFERENCE TODAY 10/3/17","2017-10-03T18:15:24.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT15M41S"
"ef6zZFONXi0","Lord Mayor Erias Lukwago Arrested at His Home","2017-10-03T18:14:28.000Z","NBS TV Uganda","PT2M42S"
"ytuVtvGtq7w","NASA, Jubilee sharply divided on proposed poll law changes","2017-10-03T18:10:02.000Z","K24TV","PT2M45S"
"13zmOnJUlSk","Uhuru Kenyatta Remarks While Addressing Narok Leaders 10/2/17","2017-10-03T18:09:34.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M49S"
"GFfWLNIbGJE","Jubilee, NASA hold separate meetings with IEBC","2017-10-03T18:09:01.000Z","K24TV","PT3M40S"
"QE3R1oAarq8","Senator Murkomen insists that the amendments don't have to apply to the fresh polls: The Big Story","2017-10-03T18:02:37.000Z","KTN News Kenya","PT21M27S"
"kxiogFdUV8A","Nasa's Urgent Warning Oct 4st 2017! David Wilcock confirm Planet X Hitting Earth,We Can't Help You","2017-10-03T18:01:18.000Z","The Planet Around The Earth","PT1H58M1S"
"6sy9yPUfgnA","At Least 26 Injured After Police Raid In University Of Nairobi |Network Africa|","2017-10-03T17:58:00.000Z","Channels Television","PT6M31S"
"5Ta6e9o4mwo","President Trump Visits Puerto Ricans Affected by Hurricane Maria 10/3/17","2017-10-03T17:21:06.000Z","Based Patriot","PT8M24S"
"_pO-TBxIUfg","Ruto says Jubilee happy with poll plans, NASA digs in","2017-10-03T17:21:00.000Z","Capital FM Kenya","PT2M45S"
"bap6mxvMJ8E","President Trump, first lady arrive in San Juan, Puerto Rico","2017-10-03T16:58:57.000Z","Fox News","PT4M23S"
"tR8Fud25q-s","Why Nasa walked out of IEBC meeting with Jubilee again","2017-10-03T16:49:28.000Z","DailyNation","PT11M9S"
"Sx2DlAQWnAs","UHURU worried after Chebukati agrees to RAILA's terms!! (must watch)","2017-10-03T16:49:08.000Z","KENYAN TUBE","PT52S"
"4B7rUYxWuS4","WATCH: President Donald Trump EMERGENCY Briefing From Puerto Rico Officials on Hurricane Maria","2017-10-03T16:36:21.000Z","Golden State Times","PT17M52S"
"OrNAUpEKjOc","(03/10/2017)Ayutha Ezhuthu : Arrest of TTV Dinakaran Supporters : Legal process or Threat..?","2017-10-03T16:17:05.000Z","Thanthi TV","PT40M59S"
"P6lXsUlJoSk","NASA Confirm:October 4, 2017 Nibiru Comming The End of The World Full Documentary 2017","2017-10-03T16:00:03.000Z","NaNa Channel","PT16M18S"
"9-k3KPkO0Ak","IEBC grand meeting with NASA and Jubilee at the Bomas of Kenya","2017-10-03T15:47:04.000Z","K24TV","PT24M3S"
"TvMijao1aPU","NASA PRESSER BOMAS","2017-10-03T15:43:47.000Z","K24TV","PT19M59S"
"zvrkAAJHyGA","IEBC-NASA teams sit down to iron out 'Irreducible Minimums'","2017-10-03T15:18:20.000Z","Kenya CitizenTV","PT47S"
"Tjeif4ZYR3o","Citizen TV Live: IEBC Meet NASA presidential candidate - Odinga","2017-10-03T14:57:24.000Z","Kenya CitizenTV","PT6M45S"
"ied0as3sj68","James Orengo Tells Off USA Ambassador over Demonstrations","2017-10-03T14:42:32.000Z","KDRTV News Kenya","PT11M31S"
"9BRfNJgx85U","Jubilee impressed with IEBC preparations for October 26 repeat poll","2017-10-03T14:23:42.000Z","Kenya CitizenTV","PT5M"
"XJ0zkqDYZ3k","Agony, displeasure as UoN closed indefinitely","2017-10-03T14:08:32.000Z","Capital FM Kenya","PT1M18S"
"4KxkMD7QzFA","MP Sylvia Lim and Minister Shanmugam on the Adjournment Motion on Reserved Presidential Election","2017-10-03T14:05:42.000Z","govsingapore","PT33M12S"
"-aXedcrFuZU","WATCH!!!!!ORENGO Confirms Once again No Election After Meeting with IEBC","2017-10-03T13:40:43.000Z","Kenya Headlines","PT11M31S"
"1xgHpo4osys","RAILA says demos will continue as planned after warning mungiki goons","2017-10-03T13:39:36.000Z","KENYAN TUBE","PT12M6S"
"bBIMg3QBaSc","UoN Student leaders claim their protests were to push for VC - mbithi exit","2017-10-03T13:24:20.000Z","Kenya CitizenTV","PT1M8S"
"AV6quGxlRuc","What Is Todays New Year?","2017-10-03T13:11:49.000Z","Put Put 1","PT45S"
"iCL2Hl4xr2M","NASA campaigns in Kakamega and Busia Counties","2017-10-03T13:10:06.000Z","KBC Channel 1","PT5M44S"
"nLQossZAnfo","Press conference by Jubilee MPs on electoral law amendments","2017-10-03T13:02:49.000Z","KTN News Kenya","PT8M30S"
"ZgWg63N5kOs","Huge Fair Yellowstone supervolcano could be struck by huge HYDROTHERMAL ERUPTION","2017-10-03T12:55:40.000Z","Fashion Beach","PT3M39S"
"8pus__WVqDg","IEBC to meet Uhuru, Raila  to break stalemate over elections","2017-10-03T12:43:46.000Z","Kenya NTV","PT10M48S"
"QQjR7EfNWso","The Other Side Of Lady Justice Njoki Ndungu, Maximum Respect !","2017-10-03T12:11:36.000Z","KDRTV News Kenya","PT1M11S"
"pvpDukwERYo","Most peacefull moment between UHURU and BABU OWINO! (flashback)","2017-10-03T11:52:26.000Z","KENYAN TUBE","PT44S"
"lK4AGJCnoxY","Kenya's electoral body to meet presidential hopefuls","2017-10-03T11:31:18.000Z","CGTN Africa","PT1M8S"
"PRopV5zwWJY","Today Buffalo Arrive At Old Faithful Geyser, Yellowstone National Park","2017-10-03T11:29:22.000Z","FRESH NEWS UPDATE","PT3M16S"
"OvkzlrxOYF0","Former MP, Kalembe Ndile giving views on the proposed changes on the electoral laws","2017-10-03T10:41:18.000Z","KTN News Kenya","PT3M43S"
"9UVn1CjmPKA","UON CLOSED: Student leaders protest closure","2017-10-03T10:31:53.000Z","KTN News Kenya","PT5M35S"
"p0nT09AprUo","The New Firebrand NASA MPs To Watch in the 12th Parliament - Jubilee in trouble!!","2017-10-03T10:27:19.000Z","VuguVugu Mashinani","PT2M4S"
"O7DZmBnkFNQ","Citizen Extra :Raila Apelekwa Kortini","2017-10-03T09:48:41.000Z","Kenya CitizenTV","PT15M49S"
"LlLl85DQ2Wg","JAMES ORENGO'S SHOCKING MESSAGE TO President Uhuru Kenyatta","2017-10-03T08:59:47.000Z","NEWS CUT","PT1M39S"
"nqqLDxEO7o0","Raila Odinga, Kalonzo Musyoka and NASA leaders arrive for IEBC meeting","2017-10-03T08:54:57.000Z","KTN News Kenya","PT2M47S"
"6zC2VLr6wTg","Kenya's 'shrinking' democratic space & why Jubilee wants to change election laws","2017-10-03T08:53:48.000Z","Kenya NTV","PT1H23M20S"
"c07SmRFHaP8","UoN student president sheds light on ongoing crisis","2017-10-03T08:52:08.000Z","KTN News Kenya","PT7M29S"
"uDSLBGAuvUc","UON student president: Moses Kuria linked to school closure","2017-10-03T08:34:00.000Z","KTN News Kenya","PT4M22S"
"oqKNLgWPqs0","Citizen Extra : Public Hearing on Electoral laws begin","2017-10-03T08:28:42.000Z","Kenya CitizenTV","PT38M21S"
"ioE0YSyqSRY","Matiangi Speech that left Raira Odinga Speechless! Must Watch","2017-10-03T08:23:14.000Z","Africa Top Hits","PT56S"
"BMMQr6X-L2U","IEBC expected to meet Uhuru and Raila Odinga","2017-10-03T08:17:51.000Z","KTN News Kenya","PT8M4S"
"O8hTu1Z9CYQ","Citizens file court case against NASA over repeat election","2017-10-03T08:15:34.000Z","KTN News Kenya","PT4M55S"
"pvCZFKQzg0E","IEBC expected to meet Uhuru Kenyatta and Raila Odinga","2017-10-03T08:15:08.000Z","KTN News Kenya","PT48S"
"627sB3WfdOg","UoN Leadership: Today will be the last day of Professor Mbithi","2017-10-03T08:10:28.000Z","KTN News Kenya","PT1M20S"
"5-Iml-n2EEk","UoN Leadership: Jubilee Bloggers, Moses Kuria had a list of expelled students","2017-10-03T08:08:00.000Z","KTN News Kenya","PT48S"
"92ISTdSN3u4","UoN Leadership: Professor Mbithi is taking orders from Moses Kuria","2017-10-03T08:07:25.000Z","KTN News Kenya","PT1M35S"
"ggi2-tJYlNU","UON student leaders address the media","2017-10-03T08:02:14.000Z","KTN News Kenya","PT4M24S"
"6kS8nW6aB80","IEBC to meet President Uhuru and Raila Odinga","2017-10-03T07:58:39.000Z","KTN News Kenya","PT3M9S"
"0jRLb-X8o0s","UHURU proves to kenyans that he has more power than RAILA","2017-10-03T02:52:03.000Z","KENYAN TUBE","PT1M4S"
"9Xh-20AnlIY","UHURU WARNED  BY USA AND EU ENVOYS  FOR  CHANGING ELECTORAL LAWS  TO RIG ELECTIONS","2017-10-03T02:16:13.000Z","Kenya News Alert TV","PT1M28S"
"X_RaZyXZrUA","MUNGIKI'S PLANS TO STOP IEBC DEMOS FLOPS AS NASA PROTESTORS CHASE THEM AWAY","2017-10-02T23:55:33.000Z","Kenya News Alert TV","PT7M"
"P6OKNTO_-oM","President Trump Meets with the Prime Minister Chan-o-Cha","2017-10-02T23:05:59.000Z","The White House","PT7M19S"
"7x6p9psf9d4","Kirby Smart Press Conference  October 2, 2017","2017-10-02T18:38:23.000Z","Bulldawg Illustrated","PT16M2S"
"U02fzHll8oo","BREAKING: President on Vegas","2017-10-02T15:23:38.000Z","LNT","PT5M6S"
"ruIOo1HGqHg","LAS VEGAS SHOOTING: President Donald Trump Speech After Las Vegas Shooting, 2 Okt 2017, Mandalay Bay","2017-10-02T14:57:46.000Z","PRESIDENT DONALD TRUMP NEWS & LIVE SPEECH 2017","PT4M41S"
"PZV0aW2yG3g","AP Minister Nara Lokesh Speech at ""    "" | Vijayawada | Studio N","2017-10-02T14:12:46.000Z","Studio N News","PT1M21S"
"ohzCwexknXs","Nasa protestors, police fight in Kisumu","2017-10-02T14:11:05.000Z","The Star Kenya","PT1M26S"
"HRcIL-SSbaQ","'   ' : AP CM Chandrababu Naidu Speech | Vijayawada | Studio N","2017-10-02T13:58:36.000Z","Studio N News","PT4M21S"
"Z6MPm4EBaQM","Muhoho Kenyatta challenge","2017-10-02T13:38:07.000Z","Nathaniel Muthomi","PT56S"
"flJ541wBMew","WOMEN ON     AFTER UHURU SPEECH","2017-10-02T11:11:20.000Z","ChannelYakele","PT30M8S"
"-iGIABugkM0","''CHILOBA SIO BIBI YA UHURU AMA RUTO''KISUMU DEMONSTRATES IN STYLE'","2017-10-02T10:29:42.000Z","ARAP KALYA","PT2M12S"
"PIWQszSr2VM","HILARIOUS VIDEO: Whiteman tries Muhoho Challenge","2017-10-02T10:23:40.000Z","KTN News Kenya","PT1M13S"
"BzjnwYnLw-8","CITAM Preacher Bishop David Oginde Calls for the Death of Uhuru and Raila","2017-10-02T10:17:45.000Z","VuguVugu Mashinani","PT2M36S"
