"video_id","title","published_at","channel_title","duration"
"OiBrLTwdMgs","The late Nicholas Biwott's achievements","2017-07-11T12:41:45.000Z","KTN News Kenya","PT10M52S"
"UmqK8vjjyg4","Updates on Nicholas Biwott's Death (Lee funeral home)","2017-07-11T12:40:19.000Z","KTN News Kenya","PT7M20S"
"2LUMriTaMFk","Uhuru SITS on the FLOOR of poor Turkana family home | KenyanBytes","2017-07-11T12:39:28.000Z","KenyanBytes","PT2M4S"
"Gs20HgRacEA","Mubende residents reject UNRA compensation money","2017-07-11T12:35:27.000Z","NTVUganda","PT2M7S"
"D7aSQ6MJkE8","Nicholas Biwott's family briefs the press","2017-07-11T12:33:02.000Z","KTN News Kenya","PT19M14S"
"HyS5pPjQArk","Amarnath Terror Attack: When will the government take strict action apart from condemning","2017-07-11T12:18:15.000Z","ABP NEWS","PT7M25S"
"X35NAhS1QrE","Power Breakfast: Judiciary on trial","2017-07-11T11:50:01.000Z","Kenya CitizenTV","PT1H20M8S"
"SsVbaxyNuv4","Biwott's FINAL Message to Uhuru Just Before He Died | KenyanBytes","2017-07-11T11:44:51.000Z","KenyanBytes","PT2M39S"
"W4Nr1jGMckk","Gov. Tunai promises to ensure the community is issued with title deeds","2017-07-11T11:26:22.000Z","K24TV","PT1M38S"
"e1E0iV2DRzY","You can boycott but wont sabotage polls, Uhuru tells Opposition","2017-07-11T11:10:40.000Z","Capital FM Kenya","PT1M27S"
"GBq1_4hlBB4","Lessons from the hair loss doctor Muli Musyoka of the Trichology Centre","2017-07-11T11:06:26.000Z","Kenya NTV","PT36M31S"
"ayFrpmDnRt4","Raila Mandera tour: NASA campaign team to campaign in Mandera","2017-07-11T10:59:15.000Z","KTN News Kenya","PT5M26S"
"aCm3z1d15Bg","IEBC loses court cases because it is incompetent - Joshua Kiptoo","2017-07-11T10:50:10.000Z","Kenya NTV","PT2M11S"
"O87lge38KEg","Jomvu MP tells off Coast regional commander Nelson Marwa","2017-07-11T10:37:24.000Z","Kenya NTV","PT2M46S"
"XGFmZGwBmeA","Jubilee leaders maintain accusations that judiciary is biased","2017-07-11T10:34:59.000Z","Kenya NTV","PT3M9S"
"gOsvRZpFapU","Narok residents' expectations from President Uhuru's visit to Narok","2017-07-11T10:24:03.000Z","KTN News Kenya","PT7M15S"
"t0TvouDKoI4","NASA principals take campaigns to Mandera","2017-07-11T10:20:54.000Z","Kenya NTV","PT1M45S"
"QhJrSw93_zc","Team NASA taking our change message to the great people of Mandera County #ManderaNiNasa","2017-07-11T10:15:41.000Z","Raila Odinga","PT0S"
"IHUC5dxS5vM","Team NASA taking our change message to the great people of Mandera County #ManderaNiNasa","2017-07-11T10:15:13.000Z","Raila Odinga","PT0S"
"ou37JrGL0ts","Team NASA taking our change message to the great people of Mandera County #ManderaNiNasa","2017-07-11T10:14:46.000Z","Raila Odinga","PT0S"
"qmg2KVLqHEM","Joshua Kiptoo on when a judge would recuse himself rom a case","2017-07-11T09:53:21.000Z","Kenya NTV","PT1M1S"
"9xFixDCbbVE","MCA Tricky responds to fan art","2017-07-11T09:24:39.000Z","Churchill Show","PT4M45S"
"oxTSzN0mrR8","Dan Mwazo insists he made the right decision ditching ODM for Jubilee","2017-07-11T09:13:24.000Z","DailyNation","PT1M34S"
"yPWzlRjYj4M","LSK wants Jubilee to stop undermining the Judiciary","2017-07-11T09:05:28.000Z","Kenya NTV","PT7M9S"
"5AOF7rsenio","Uhuru wants Raila to quit race if not ready","2017-07-11T08:58:42.000Z","DailyNation","PT1M52S"
"Kb0Z3vi2fZY","Mutula Kilonzo Jr tells off Kipchumba Murkomen for attacking a court in political platform","2017-07-11T08:50:46.000Z","Kenya NTV","PT1M54S"
"wTUojZ-wep0","Uhuru sits on the Ground and talks to a Poor Grandmother then he Electrifies her House.","2017-07-11T08:22:25.000Z","E News Kenya","PT1M58S"
"GkSDs3d_Pwg","Twaranirie: Uteti na Utongoria (Part 2)","2017-07-11T07:47:18.000Z","iNooro TV","PT20M46S"
"rXYcbCP7LsY","Luo elders at the Coast vow to back governor Joho's re-election bid","2017-07-11T07:39:37.000Z","DailyNation","PT1M2S"
"eTftUYr3oE4","golden jubilee speech by:sri.vijaikrishnanan 24.6.2017 evening","2017-07-11T07:26:01.000Z","jaffna sai samithy Official","PT1H18M29S"
"NNJT-C11aXM","MOSES WETANGULA POWERFUL SPEECH IN MIGORI  JUBILEE NOW IN PANIC","2017-07-11T07:15:48.000Z","KENYAN LATEST VIDEOS 2017","PT6M22S"
"-i1fziFSMew","Shock as Uhuru develops  ELECTIONS FEVER and turns ANGER to Judiciary","2017-07-11T07:11:01.000Z","Kenya News Alert TV","PT2M30S"
"kD1u-a0U-XY","Amarnath Terror: Government should take strict action against terrorists: RSS","2017-07-11T04:40:25.000Z","ABP NEWS","PT1M24S"
"rby-M30opR8","RURAL ELECTRIFICATION","2017-07-11T04:34:12.000Z","UhuruKenyattaTV","PT1M45S"
"jvAUOh6g0cg","Government of action","2017-07-11T04:28:43.000Z","UhuruKenyattaTV","PT3M38S"
"FMMi2uXXZH4","Sen. Orengo SPEECH that has ANGERED State House | KenyanBytes","2017-07-11T04:27:15.000Z","KenyanBytes","PT10M1S"
"J0jKDjyRzJQ","This CLIP by Jubilee will give RAILA a HEART ATTACK!! | KenyanBytes","2017-07-11T03:59:33.000Z","KenyanBytes","PT1M47S"
"6qAcTPC4B88","SHOCKING ! Planet X Nibiru  July 11, 2017 : Nasa Infrared Telescope shows Planet X Very Clearly","2017-07-11T03:21:03.000Z","Jordan Maxwell 2017","PT40M5S"
"Q_zZR0sfaRk","DP William Ruto SAVES Gideon Moi from Embarrassing Himself in Church | KenyanBytes","2017-07-11T03:20:06.000Z","KenyanBytes","PT1M18S"
"un6OULeH2pc","Wetangula ADDRESSES Uhuru: ""Heshimu uamuzi wa Mahakama"" | KenyanBytes","2017-07-11T02:49:49.000Z","KenyanBytes","PT14M13S"
"K-klJTdmM7E","Mr. Saveth Sath reaction to leader government of Samduch Hun Sen about his action.","2017-07-11T02:31:40.000Z","Ravuth News","PT12M"
"zGSWq61aC_A","Raila Speech On Saba Saba","2017-07-10T20:52:32.000Z","Arton Khainga","PT22M25S"
"1MHJLKn5f-M","The graft question as Kenya is ranked 3rd Worldwide: Kivumbi 2017 pt 2","2017-07-10T20:14:46.000Z","KTN News Kenya","PT34M43S"
"lzyqQTwa8HM","NTV Tonight July 10, 2017","2017-07-10T20:11:59.000Z","Kenya NTV","PT1H20M6S"
"DJe9WkGmBc4","State waives Kshs 1.5 billion loan owed to AFC","2017-07-10T19:46:06.000Z","KBC Channel 1","PT2M51S"
"6La2uJUvl9k","Government to come down hard on retailers who fail to pay suppliers","2017-07-10T19:41:10.000Z","Kenya NTV","PT2M36S"
"3GmM6hJvXr0","Jubilee accuses judges in IEBC cases of being conflicted","2017-07-10T18:52:39.000Z","Kenya NTV","PT4M49S"
"1ysbIy0-98U","Jubilee maintains that judiciary not independent","2017-07-10T18:30:24.000Z","Kenya CitizenTV","PT2M54S"
"X0oLBp5j61o","President Kenyatta, DP Ruto traverse Turkana in search of votes","2017-07-10T18:29:20.000Z","Kenya CitizenTV","PT4M36S"
"z8JavAh8bVY","5-judge bench accused of conflict of interest in the ruling","2017-07-10T18:08:16.000Z","K24TV","PT3M35S"
"xMCv_AcK2PI","News bulletin: Jubilee claims Justice Odunga not Impartial","2017-07-10T18:07:41.000Z","Capital FM Kenya","PT6M18S"
"z6EANtIz1NY","Jubilee hold campaign rallies in Kakuma, Lokitaung in Turkana","2017-07-10T18:06:08.000Z","K24TV","PT4M33S"
"FuG3bnB9S70","K24Mashinani (10/07/2017)","2017-07-10T17:24:01.000Z","K24TV","PT21M36S"
"LdCUm99li14","10072017_SAA MOJA_NANCY WARIAHE","2017-07-10T17:19:38.000Z","K24TV","PT57M38S"
"uAaejmqO0Ds","Doctors say CS Joseph Nkaissery died of a heart attack","2017-07-10T17:07:13.000Z","Kenya NTV","PT10M31S"
"YwDa8jf7Rl4","Things You Really Shouldn't Search on Google","2017-07-10T16:30:01.000Z","American Eye","PT10M53S"
"w4urpZmJMFk","Adan Duale accuses NASA team of scuttling IEBC meeting with Presidential Candidates","2017-07-10T13:20:10.000Z","KTN News Kenya","PT4M34S"
"48iuJbvZD5I","   (Part-1) |Devi Bhagavatham Parayanam in Telugu| Devotional Speeches Telugu","2017-07-10T02:35:30.000Z","Devotional Speeches Telugu","PT36M1S"
"GOrJL_OoM5A","UK government urged to urgently review hate crimes response","2017-07-10T01:52:27.000Z","PressTV News Videos","PT5M36S"
"zVI7aTHZM48","CJ David Maraga responds to Jubilee's statements on the judiciary","2017-07-09T18:21:52.000Z","Kenya NTV","PT1M38S"
"B7U1kAt25FA","UHURU KENYATTA SPEECH IN BARINGO","2017-07-09T16:27:59.000Z","KENNY TV","PT5M15S"
"AzWo_7Mrg6Y","A SONG FOR HASSAN JOHO  GOES VIRAL","2017-07-09T15:12:30.000Z","Kenya News Alert TV","PT2M45S"
"9U1xmY-oHUE","Uhuru Kenyatta apeleka kampeni zake kaunti ya Baringo","2017-07-09T13:28:53.000Z","KTN News Kenya","PT7M59S"
"Nu-ai7GdK2s","Jubilee Rally in Kabartonjo Baringo County 9/7/2017","2017-07-09T12:14:45.000Z","cooliyee","PT13M20S"
"Ap4SsuqvXIE","Raila tells Kwale people to have SEX only after he wins elections | KenyanBytes","2017-07-09T11:52:18.000Z","KenyanBytes","PT15M1S"
"Ut5lOKU0rSs","RCCG RHMP DELTA 5 (SUNDAY 9TH JULY, 2017) SECOND SERVICE","2017-07-09T11:49:04.000Z","redemption hall live Rccg","PT2H11M38S"
"IJG41H_cntg","Kalonzo tells Kwale people Jubilee will pay them good money | KenyanBytes","2017-07-09T11:48:58.000Z","KenyanBytes","PT10M4S"
"l4EPZ1PNidw","JOHO Responds to DP Ruto for saying he FAILED KCSE Exam | KenyanBytes","2017-07-09T11:44:19.000Z","KenyanBytes","PT11M58S"
"ExMS-Nh8umw","What if Uhuru Kenyatta loses the elections? - Gatundu residents speak","2017-07-09T11:24:04.000Z","Tuko / Tuco","PT14M55S"
"0HkSHhAUsVk","Nkaissery's SHOCKING Prophecy about Elections before he left | KenyanBytes","2017-07-09T11:18:35.000Z","KenyanBytes","PT3M17S"
"MqmdXEcRQO0","Human rights groups say government is too quiet on Chinas detention of Lee Ming-che","2017-07-09T11:04:40.000Z","Formosa EnglishNews","PT1M43S"
"5OkeFs1iY-o","KENYANS BELIEVE THAT NKAISSERY'S DEATH IS RELATED TO UPCOMING ELECTIONS","2017-07-09T06:56:34.000Z","Kenya News Alert TV","PT13M"
"FjlC9LJ7Rdc","YS Vijayamma Speech | YSRCP Plenary Meet 2017 | HMTV","2017-07-09T06:44:28.000Z","HMTVNews","PT4M27S"
"apSwkW78Soo","Guru purnima special Osho Hindi Speech","2017-07-09T06:10:24.000Z","Live Life","PT1H58M41S"
"_eKUx70laCQ","Raila Odinga responds to the appointment of Fred Matiangi as the acting interior Cabinet Sectretary","2017-07-09T05:43:53.000Z","Mr. C.E.O","PT58S"
"daON-Y2Ph5w","7.8 - Trump Tweets Podesta, Air Force Opposing Space Corps, Antarctic Energy Burst","2017-07-09T01:11:44.000Z","Destroying The Illusion","PT14M38S"
"Ih6wtkJzBIQ","MAA COMMUNITY SAYS NKAISSERY WAS ASSASSINATED DUE TO HIS CLOSE LINKS TO RAILA","2017-07-08T22:30:00.000Z","Kenya News Alert TV","PT9M55S"
"Vntj2neovGo","Government in Action - Supporting the Oil and Gas Sector - July 8, 2017","2017-07-08T20:35:39.000Z","Ministry of the Presidency, Guyana","PT14M55S"
"ToABPMkkKUE","Here comes the AntiChrist: Is this the man we've been waiting for? He calls himself God","2017-07-08T20:09:29.000Z","Wayne Levi Price - Tribulation Saints","PT13M2S"
"B7mbtEvG5Lc","Melissa McCarthy & Alec Baldwin just DESTROYED Spicer & Trump on Saturday Night Live","2017-07-08T19:24:55.000Z","Unexplained","PT2M24S"
"smzapHi6uEw","WHY HAS GOVERNMENT RUSHED TO APPOINT ACTING CS FOR INTERIOR SECURITY","2017-07-08T18:50:23.000Z","Kenya News Alert TV","PT8M11S"
"KNhWt0zQXE0","ANALYSIS:IS THERE FOUL PLAY IN NKAISSERY'S DEATH????","2017-07-08T18:33:33.000Z","Kenya News Alert TV","PT24M11S"
"C2y8PEyxzBw","Justin Moran, Pensions, Income and Retirement: What action is required by Government?","2017-07-08T15:42:50.000Z","The Citizens' Assembly","PT21M7S"
"fWW702T3ql4","TDP Comments on YSRCP Plenary Meeting || TDP vs YSRCP || Live Show Full Video || NTV","2017-07-08T13:17:50.000Z","NTV Telugu","PT40M23S"
"o7NSnRUAYlA","Public Against For GST Government Forced Action     ","2017-07-08T11:30:33.000Z","Rustam-E-Hind News Youtube Channel Singh","PT1M16S"
"GTrSWvicBsI","   ..! | YSRCP Plenary In Mangalagiri | TV5 News","2017-07-08T11:26:13.000Z","TV5 News","PT1M10S"
"Ds3ThifLgys","CS NKAISSERY IS DEAD-PRESIDENT UHURU KENYATTA KENYATTA SPEECH","2017-07-08T10:41:14.000Z","Mr. C.E.O","PT5M44S"
"QXTnE1UHTeo","G20 Asking Why Podesta Refused to Give DNC Server to FBI Disgraceful!","2017-07-08T10:04:28.000Z","MLordandGod","PT5M44S"
"uymyYTmPxIU","Ramachandra Reddy Speech @ YSRCP Plenary Meeting 2017 || Amaravathi || NTV","2017-07-08T10:02:31.000Z","NTV Telugu","PT27M20S"
"9BQP01MDrCE","G20 PROTEST HAMBURG, GERMANY (DAY 2) 7/7/17","2017-07-08T09:40:23.000Z","President Trump","PT11H55M1S"
"bkatuuYIXZs","SENATOR HASSAN OMAR DRUMS SUPPORT FOR NASA IN CHANGAMWE","2017-07-08T08:57:59.000Z","Arton Khainga","PT3M34S"
"0tnoDSMZhro","Action of the Japanese Government, Introduction of NEDO and NEDOs Scheme to Support Startups","2017-07-08T08:22:37.000Z","StartupThailand","PT53M32S"
"rXABRFFdLmU","Uhuru: I have lost a friend and a colleague who dedicated most of his life serving this nation","2017-07-08T07:28:49.000Z","Kenya NTV","PT5M36S"
"mukbwuEm4Yo","BREAKING NEWS: President Uhuru appoints CS Fred Matiang'i as acting Interior CS","2017-07-08T07:18:19.000Z","KTN News Kenya","PT1M18S"
"OVX_aqlcvlk","Interior CS Joseph Nkaissery Memorable Moments","2017-07-08T06:12:05.000Z","NICK BONNIE","PT3M29S"
"4G1-jcekY2A","COTU Sec Gen-Francis Atwoli describes the late CS Joseph Nkaissery as a jovial neighbour","2017-07-08T06:05:35.000Z","KTN News Kenya","PT1M34S"
"W_7qvY1tdQ4","Jay Z & Shit Hop, Lucky 7's , Flat Earth & NASA Race War Propaganda!!! #FLATPOWER","2017-07-08T05:10:59.000Z","Bro. Sanchez LIVE!","PT5H54M7S"
"1zBbCIQN1UE","BOOM: We Just Found Out What Trump And Putin Talked About In Their First Meeting","2017-07-08T03:22:23.000Z","FOX Media","PT2M11S"
"llaJSwBOJpk","July 7, 2017 Mission Lynn Garden Week End Worship Rally","2017-07-08T01:02:37.000Z","Lynn Garden Baptist","PT1H31M43S"
"IeNJ4qOZsxg","NASA HD Cam 7th July, 2017","2017-07-07T23:36:23.000Z","Streetcap1","PT1M17S"
"jYQUTFmaNGY","BREAKING! Ivanka Trump Suffers Vicious Attack in Broad Daylight!","2017-07-07T23:08:11.000Z","Up Wake","PT2M54S"
"i7efNgixu8o","Mike Pence MEMEs... touches NASA hardware labeled 'DO NOT TOUCH'","2017-07-07T22:39:05.000Z","Charlton","PT8M13S"
"6qkRRGXMbF0","NASA in Kamukunji - Saba saba 6","2017-07-07T21:14:58.000Z","Bernard Osoo","PT15M"
"SriV6cRJMPs","NASA in Kamukunji - Saba saba 5","2017-07-07T21:09:45.000Z","Bernard Osoo","PT15M"
"KFleMRAEMyA","NASA kuririkana muthi wa Saba Saba kiharo-ini kia Kamukunji","2017-07-07T20:21:26.000Z","iNooro TV","PT1M54S"
"MJcodQuXfVY","RedFourth Choir usher in the weekend on Friday Briefing","2017-07-07T19:37:52.000Z","KTN News Kenya","PT7M32S"
"4eQypuOgMzw","First Special Economic zone launched in Eldoret","2017-07-07T19:13:02.000Z","Kenya CitizenTV","PT3M28S"
"y_aEH6u_iGU","NASA in Kamukunji - Saba saba 3","2017-07-07T18:50:01.000Z","kute543","PT15M"
"74SfYla5KUs","NASA hold commemorative rally at Kamukunji grounds","2017-07-07T18:16:59.000Z","K24TV","PT2M42S"
"Yh3V9sP8jCI","#CNNBlackmail","2017-07-07T18:00:03.000Z","Anonymous","PT3M15S"
"x8t9hCMfWL0","SONKO HITS OUT AT KIDERO","2017-07-07T17:35:56.000Z","KENNY TV","PT2M17S"
"HouQbHnRVzI","Maswala ya uwiano na utangamano nchini Kenya","2017-07-07T17:35:32.000Z","KTN News Kenya","PT14M52S"
"jdcmotmNWRk","Zabuni ya IEBC yafutiliwa mbali na mahakama kuu","2017-07-07T17:27:02.000Z","KTN News Kenya","PT9M54S"
"whDlHiSIlNY","Raila kuendekithia athurirwo ateti aria mehandite na ODM kaunti-ini ya Nairobi","2017-07-07T17:17:15.000Z","Kameme Tv Old","PT3M46S"
"Mfi9a9Bz6M4","NASA conducting prayer before saba saba rally","2017-07-07T17:04:27.000Z","Charles Stureh","PT17M35S"
"2ABhdOslX0g","Governor Joho calls Dp William Ruto Arap Kipindupindu.( Mr. Cholera)","2017-07-07T16:22:24.000Z","News Updates","PT2M26S"
"k0BUnQ-jxCk","Cold Waters: Live Stream 07JUL17 #23","2017-07-07T16:00:37.000Z","Jive Turkey","PT2H14M34S"
"xdjdNSWAKi0","Most Americans Like the Billy Graham/Mike Pence Rule, Including Women","2017-07-07T15:57:05.000Z","CBN News","PT59S"
"ztlzI3_CZ-Y","""Our nation will return to the moon and we will put American boots on the face of Mars,"" ...","2017-07-07T15:47:40.000Z","Srgio Matos","PT58S"
"VTbzv4VBlTU","PRESIDENT DUTERTE BIGLANG TUMAAS ANG RATINGS MATAPOS MAGDEKLARA NG MARTIAL LAW SA MINDANAO","2017-07-07T13:39:50.000Z","DU30 News","PT38M14S"
"kgJgF4hGJZw","Pence asks for return to the Moon: American boots on the face of Mars.","2017-07-07T12:47:10.000Z","Science and more","PT1M29S"
"N2T2oiLLASQ","Tony Robbins: DO WHAT YOU CAN'T | Tony Robbins Depression","2017-07-07T12:30:00.000Z","Law of Attraction Coaching","PT25M33S"
"r1iB5PZc2Nk","Singaram Pillai  Girls Higher Secondary School Golden Jubilee Exhibition-2017","2017-07-07T12:08:04.000Z","Express News","PT2M19S"
"5jcrXJ55pl0","CBI raid on Lalu and Family: BJP pressurises Nitish government to take action against Lalu","2017-07-07T12:04:28.000Z","ABP NEWS","PT3M22S"
"a0r78bbBQ-A","Singaram Pillai  Girls Higher Secondary School Golden Jubilee Exhibition-2017","2017-07-07T12:04:00.000Z","Express News","PT6M49S"
"9gxtHDb0WU4","High Court throws out case challenging presidential debate format","2017-07-07T11:27:15.000Z","Kenya NTV","PT4M35S"
"OWSYq9TmxbY","PHILIPPINES NEWS DUTERTE July 8, 2017 - Latest News Breaking Philippines","2017-07-07T11:20:22.000Z","PH News","PT47M23S"
"EcPhPIcP8C0","One man dies after being swept away by river Nginyang","2017-07-07T11:18:05.000Z","Kenya NTV","PT1M19S"
"0wbwLGcd_fA","President Uhuru assures to support his DP Ruto Comes 2022","2017-07-07T10:59:35.000Z","Quick News","PT1M44S"
"Avf9KNrrYZw","President Trump RESPONDS to the CNN wrestling tweet,russia,obama in conference in Warsaw Poland","2017-07-07T10:51:39.000Z","One Click","PT26M15S"
"zHg07AmzrTM","DP William Ruto takes Jubilee campaigns to the Kisauni, Mombasa","2017-07-07T10:22:22.000Z","NOTE BOOK","PT5M5S"
"jX-f84r3E1s","Government Serious action plan to prevent Drugs mafia in State | TS | 10TV","2017-07-07T10:21:36.000Z","10TVNewsChannel","PT1M14S"
"lEHK60CBhQk","Mark Marrs Calls Out NASA Fraud At City Council Meeting (Flat Earth - Infinite Plane Society)","2017-07-07T09:39:20.000Z","Conspiracy","PT2M55S"
"4Y-ZUhMRKjk","Bodhisattvas In Action (BIA)","2017-07-07T08:03:42.000Z","Chogyal Rinpoche","PT15M55S"
"8oZMOfqtHkg","President Uhuru and NASA leader Raila Odinga to attend prayers for Kenya ahead of polls pt 1","2017-07-07T07:40:57.000Z","KTN News Kenya","PT4M41S"
"-Kzz14_QvhU","Uhuru urges voters to elect Jubilee Governors to end squabbles that slow growth","2017-07-07T07:08:00.000Z","Capital FM Kenya","PT2M57S"
"sK1REc-qvd0","pre launch dinner for AEZplateau project","2017-07-07T06:48:51.000Z","County Government of Uasin Gishu","PT4M7S"
"RUGcgBAe-ls","Uhuru officially endorses Laboso to become the 1st Female Governor in Kenya ||KenyanFlip","2017-07-07T04:02:33.000Z","KenyanFlip","PT3M40S"
"nrJZ92zFwvw","THE MOON: Live Stream 7-6-17 (96.2% Illuminated)","2017-07-07T03:42:12.000Z","P&K SpaceImaging","PT1H51M36S"
"ngTRuhjKrm8","Gingrich: Trump Not Backing Down From Merkel at G20","2017-07-07T03:40:21.000Z","iBankCoin.com","PT6M19S"
"ltSDDoRTyEk","Raila in Kericho Reveals Governments NASTY PLAN on NASA ||KenyanFlip","2017-07-07T03:36:40.000Z","KenyanFlip","PT6M35S"
"jO8gUPdiKzs","Rep. Adam Kinzinger's Take on Trump: Russia Meddled, But ""NO ONE KNOWS FOR SURE"". #Potus #Russia","2017-07-07T02:08:30.000Z","Almutaz Bur News Network","PT6M22S"
"ClcQBrTQOk8","Increible OVNI Transparente En concepcion Argentinaamazing UFO filmy In Argentina 02/07/2017","2017-07-07T01:43:39.000Z","OVNIS ACTUALES  Enigmas de La Historia","PT1M46S"
"46orqky37T4","Governor Joho humiliated Uhuru again, wewe Uhuru ambia chizi fresh  wako Marua  akupigia kura","2017-07-07T01:02:12.000Z","Charles Stureh","PT1M15S"
"dt36sY7Efb4","Michael Fassbender and Alicia Vikander Show Off Their Insane Bodies While Yachting in Spain!","2017-07-07T01:00:01.000Z","Entertainment Tonight","PT1M1S"
"aVV9rZpw_A8","Krauthammer Slams Trump Press  Russia Meddling 'Is Not The Main Story For God's Sakes'","2017-07-07T00:14:52.000Z","America's News Update","PT4M16S"
