"video_id","title","published_at","channel_title","duration"
"uTNYvac90ww","Wimbo Wa NASA Tibim Uliniharibia nyumba {BIBI ALINASWA}","2017-07-25T13:14:29.000Z","KENYAN LATEST VIDEOS 2017","PT16M20S"
"h_-HQ4INRLo","SPEECH by Bro SIVAPRASAD HINDUPUR ON 22nd JULY 2017","2017-07-25T13:14:18.000Z","Meher Sudhakar","PT13M54S"
"nImX4m3GfNw","Jubilee Rally In Othaya Today 7/24/17 Part 1 | Kenya Election 2017","2017-07-25T13:12:21.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT11M34S"
"yUvfe-d7F4A","NASA takes campaigns to Embu and Tharaka Nithi","2017-07-25T12:58:29.000Z","KTN News Kenya","PT6M17S"
"cL9VF-oxxUA","Three reported to have died from cholera in Kisumu","2017-07-25T12:40:45.000Z","KTN News Kenya","PT1M57S"
"7VHo2Xcw7GU","Tony Robbins: When Times Get Tough (Tony Robbins Unshakeable)","2017-07-25T12:30:01.000Z","Law of Attraction Coaching","PT20M36S"
"hpLza-l5cTk","Mabati Rolling Mills launches new line in Mariakani","2017-07-25T12:20:21.000Z","KTN News Kenya","PT1M20S"
"YADXzKvqk38","President Uhuru Kenyatta responds, ""why I never attended the Presidential Debate""","2017-07-25T12:09:58.000Z","KTN News Kenya","PT31S"
"2PKI16nTWec","Kiririmbi: Riboti ya Ipsos na Infotrak kurutwo (Part 2)","2017-07-25T12:07:23.000Z","iNooro TV","PT25M18S"
"LK_4Ru46TEw","HOW EMBU PEOPLE RESPONDED TO NASA~RAILA IS VERY HAPPY","2017-07-25T11:58:13.000Z","BOSS TV KENYA","PT2M52S"
"dj9GxZfAk7Q","UHURU Rejected by EMBU and MERU Politicians ||NASA in Embu","2017-07-25T11:50:31.000Z","TopGuy360 KENYA","PT2M52S"
"zDV858ifgZQ","Fighting Cancer","2017-07-25T11:47:15.000Z","K24TV","PT2M28S"
"D58osHTn5i4","Tanzania Mining Sector: Government slaps Acacia with $190 billion tax bill","2017-07-25T11:46:20.000Z","CGTN Africa","PT43S"
"X1ugcDFX48U","FUT Hair Transplant Review  Day 2 After Surgery (3,943 Grafts)  Video Diary #8","2017-07-25T11:43:25.000Z","The Maitland Clinic","PT2M48S"
"ahOaR-UOIsM","Qatar Diplomatic Row: Turkish president tries to bring crisis to an end","2017-07-25T11:37:51.000Z","CGTN Africa","PT2M10S"
"FDxBNp2QCGo","2 robbery suspects killed in Kabete, Kiambu County","2017-07-25T11:37:26.000Z","KBC Channel 1","PT2M10S"
"VvIocFaGiF8","5 Kenyan Girls to fly to Google after inventing an App to end FGM","2017-07-25T11:27:24.000Z","Hot 96 FM Kenya","PT1M46S"
"onhBW0NReG4","Nairobi Deputy Gubernatorial Seat Aspirant's Debate Part 2","2017-07-25T11:22:16.000Z","Hot 96 FM Kenya","PT17M33S"
"40GSFbLehgU","South Sudan Peace: Regional ministers hope to get 2015 accord back on track","2017-07-25T11:21:46.000Z","CGTN Africa","PT1M48S"
"_t-V2mrD9gE","Raila's IMPRESSIVE Answers at the Presidential Debate Interview | KenyanBytes","2017-07-25T11:12:14.000Z","KenyanBytes","PT44M2S"
"nHr2hhjZ_bE","Ram Nath Kovind takes Oath as 14th President for India | Studio N","2017-07-25T11:02:47.000Z","Studio N News","PT1M45S"
"6qCnwZxMSrw","Ithirania Matuura: Ituura ria Kingeero gicigo kia umbunge gia Kabete kaunti ya Kiambu","2017-07-25T11:00:39.000Z","Kameme Tv Old","PT2M26S"
"ORjx_kkeI0Y","NASA presidential candidate Raila Odinga, addresses unrivaled Kenyan audience","2017-07-25T10:53:33.000Z","KTN News Kenya","PT10M14S"
"2DEml7lraTY","Senator Kiraitu Murungi faults governor Munyas dev. record","2017-07-25T10:34:21.000Z","K24TV","PT2M39S"
"6uXs2Qft4A0","KQ Plane accident at JKIA","2017-07-25T10:33:12.000Z","Hot 96 FM Kenya","PT2M49S"
"RoeNGXR_N2g","Top spellers crowned in Mombasa, Spelling Bee Champs","2017-07-25T10:30:37.000Z","KTN News Kenya","PT3M49S"
"P0B7HIh6nng","NASA In Embu Today 7/25/17 Runyenjes Highlights | Election Kenya 2017","2017-07-25T10:24:16.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M52S"
"zVGhgEmdjVY","Five issues addressed by Raila Odinga at presidential debate #ElectionsKE","2017-07-25T10:19:19.000Z","Kenya NTV","PT13M35S"
"JrlQ-5MNkEs","Raila Odinga gets the audience laughing at the presidential debate","2017-07-25T10:15:29.000Z","KTN News Kenya","PT1M34S"
"RnAVLEC087U","Stacy by Sweetstar (Mike Rotich)","2017-07-25T10:12:42.000Z","News, Politics, Education and Commedy","PT2M26S"
"0OtYzdBVcqE","Raila SHOCKS Kenyans by Revealing What RUINED His EYES.That's why He Keeps CRYING.","2017-07-25T09:55:53.000Z","E News Kenya","PT2M2S"
"ABjmvOVwo1k","South Korean, American firms sign deals to market Embu coffee abroad","2017-07-25T09:55:47.000Z","Kenya NTV","PT1M42S"
"CsaWL8erli0","Tanzania government slaps Acacia mining with $190B tax bill","2017-07-25T09:55:30.000Z","Kenya NTV","PT1M11S"
"T12WPyIPoOY","Kilfi counting on sh28M, 1000 acre irrigation project in Burangi","2017-07-25T09:55:27.000Z","Kenya NTV","PT2M27S"
"6G-MLTcO5Pc","News Headlines | 25th July, 2017","2017-07-25T09:54:07.000Z","Hot 96 FM Kenya","PT3M13S"
"Lr82DTEE2oA","Jubilee campaigns: Situation on how Jubilee is solid in Mogotio","2017-07-25T09:30:24.000Z","KTN News Kenya","PT2M48S"
"IRiAmuqHWh0","Uhuru snubs debate; Newscentre-25th July 2017 Pt 2","2017-07-25T09:28:17.000Z","KTN News Kenya","PT24M54S"
"FTGblixzR84","Uhuru snubs debate; Newscentre-25th July 2017 Pt 1","2017-07-25T09:27:01.000Z","KTN News Kenya","PT11M4S"
"NF7lhNwLWLQ","Raila Odinga campaigns in Embu","2017-07-25T09:22:55.000Z","Kenya NTV","PT10M24S"
"D76r2n_NZac","NASA principals lead rallies in Embu and Tharaka Nithi","2017-07-25T09:22:39.000Z","Kenya NTV","PT8M41S"
"t7WdZdxHidE","Assessing Raila Odinga's debate performance & President Kenyatta's no show","2017-07-25T09:16:50.000Z","Kenya NTV","PT1H19M52S"
"fILhviwz3N4","President Kenyatta leads Jubilee campaigns in Nyeri","2017-07-25T09:13:05.000Z","Kenya NTV","PT7M29S"
"CGRwrKir6T0","Citizen Extra:  Presidential Debate Analysis","2017-07-25T09:02:01.000Z","Kenya CitizenTV","PT40M"
"WcDHK-vdUVc","Power Breakfast News Review :   Post Presidential Debate Analysis","2017-07-25T08:46:09.000Z","Kenya CitizenTV","PT43M23S"
"Dsr_ysIBFu0","Power Breakfast News Review :  Post Presidential Debate Analysis","2017-07-25T08:46:06.000Z","Kenya CitizenTV","PT31M43S"
"vun_BwHvFfA","Latest forecast: Slow growth in African nations in 2017/18","2017-07-25T08:37:27.000Z","CGTN Africa","PT6M25S"
"OAiGHlKhbk4","Mwangi Kiunjuri on how Jubilee will win August polls","2017-07-25T08:34:26.000Z","DailyNation","PT2M41S"
"CSi7CM5GfgI","Ram Nath Kovind Speech After Taking Oath As India's 14th President | Studio N","2017-07-25T08:27:18.000Z","Studio N News","PT6M38S"
"vBPbSdb18lQ","Ram Nath Kovind Sworn as 14th President of India | Oath Ceremony | Studio N","2017-07-25T08:19:35.000Z","Studio N News","PT6M51S"
"c6O_9jbodzQ","Section Of Kikuyus Vow To Vote For Raila Odinga After Being DISAPPOINTED BY UHURU KENYATTA","2017-07-25T08:14:23.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT4M4S"
"Cp8W_me0uIo","DP William Ruto accuses Raila Odinga of being the architect of the Mau forest evictions","2017-07-25T08:10:57.000Z","DailyNation","PT1M25S"
"UiZcXVZPmRQ","Raila's Response After Uhuru  Failed to Turn Up For the Presidential Debate.","2017-07-25T08:04:23.000Z","E News Kenya","PT2M1S"
"r65kp9V6Ji4","Raila Reveals Why Uhuru Calls Him a MAD MAN and Why He Calls Uhuru MLEVI and Ruto Mwizi.","2017-07-25T07:21:15.000Z","E News Kenya","PT3M57S"
"U7zKPnBMCP0","Kenya's opposition leader Raila Odinga to pull forces out of Somalia if elected #KenyaElection2017","2017-07-25T07:17:46.000Z","SomaliUpdate Online","PT6M53S"
"iBJMTKsk7Ro","The face off: The presidential debate 2017; Worldview","2017-07-25T06:53:53.000Z","KTN News Kenya","PT26M30S"
"87rAfCiIcNY","Hon. Raila Odinga in the Presidential Debate.","2017-07-25T06:49:30.000Z","Hot 96 FM Kenya","PT2M28S"
"8kanlygNjWQ","The face off: President Kenyatta snubs the presidential debate","2017-07-25T06:43:10.000Z","KTN News Kenya","PT6M38S"
"jhH6Sk8XrUY","RAILA' ODINGA'S PRESIDENTIAL DEBATE 2017 THAT WILL HIM 2017 ELECTIONS","2017-07-25T05:57:18.000Z","Kenya News Alert TV","PT1H31M41S"
"ELsNmakvWzI","Political point: Presidential debate 2017 analysis- 25th July 2017","2017-07-25T05:45:23.000Z","KTN News Kenya","PT36M42S"
"gAgMSxfOxd0","Kenya: President Kenyatta skips presidential debate","2017-07-25T04:43:57.000Z","Al Jazeera English","PT1M33S"
"_siHkIiZIY8","Raila Odinga DAZZLES Kenyans at the Presidential Debate | KenyanBytes","2017-07-25T04:36:23.000Z","KenyanBytes","PT47M37S"
"sJaPDra5rzI","EX-President Pranab Mukherjee Farewell Ceremony Speech | Studio N","2017-07-25T04:04:41.000Z","Studio N News","PT2M56S"
"7FDaFzNx_8w","GMO","2017-07-25T03:16:21.000Z","WeTube","PT9M23S"
"GrJG3_a24vU","What Are The Youth Empowerment?","2017-07-25T02:22:24.000Z","sparky rules","PT47S"
"iCx3ZXIVau8","WATCH: THE SECOND PRESIDENTIAL DEBATE Part 1 #DebatesKE","2017-07-25T01:09:58.000Z","Presidential Debates Kenya","PT47M16S"
"9WKG4y1YVHo","Debates Media Ke Livestream","2017-07-24T23:25:05.000Z","Presidential Debates Kenya","PT7H8M45S"
"OQ-_8ZwsSV4","POLICE KILLING on our streets now by Chris Preddie OBE","2017-07-24T22:04:06.000Z","Chris Preddie OBE","PT3M17S"
"THdLd2iEzA0","The Queens Diamond Jubilee Concert [finale vesves speech] 4th June 2012","2017-07-24T21:32:36.000Z","Kent Bellerose","PT20M52S"
"grQMDq2FWbA","Why President  Uhuru SKIPPED the DEBATE||PresidentialDebateKe","2017-07-24T21:13:57.000Z","TopGuy360 KENYA","PT30S"
"SLCfeFKX95w","President Uhuru Kenyatta commissions Ksh. 1.78bn Isiolo international Airport","2017-07-24T21:01:25.000Z","Kenya NTV","PT1M32S"
"EOfRL0i-JXc","Kenya Horticultural Council lunched to boost competitiveness","2017-07-24T20:58:02.000Z","Kenya NTV","PT43S"
"M5JVjqh_laA","Raila During the Presidential Debate.Full Presidential Debate. Uhuru Misses the Presidential Debate","2017-07-24T20:49:12.000Z","E News Kenya","PT1H47M56S"
"0ZMyeF_sF-w","Nasa Presidential Candidate Raila odinga lays out his game plan at Presidential debate","2017-07-24T20:28:29.000Z","Kenya NTV","PT3M12S"
"RgF3-fsEj7w","Raila Odinga Closing Remarks At The Presidential Debate 2017 After Uhuru Snubs Debate At CUEA","2017-07-24T20:27:03.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M39S"
"cjNO8Yd4IXA","President Uhuru Kenyatta a no show at final debate ahead of elections","2017-07-24T20:21:30.000Z","Kenya NTV","PT4M"
"foOjguHqvhk","Are You and Uhuru Kenyatta FRIENDS!!? after watching this you'll know who is stupid!","2017-07-24T20:12:14.000Z","Mr. C.E.O","PT2M38S"
"oCjfqc1VVWo","Raila :""If I were president I would have taken action against Anne Waiguru Maghufuli style.","2017-07-24T20:09:59.000Z","Kenya CitizenTV","PT34M28S"
"bmDWhZXkieM","Full proceedings of the Presidential Debate 2017 #DebatesKE","2017-07-24T20:02:50.000Z","Kenya NTV","PT3H3M5S"
"A9ceZQwHa-o","Raila: As NASA, we shall implement the provisions of the TJRC report","2017-07-24T20:02:21.000Z","Kenya CitizenTV","PT16M34S"
"fV5lCYjdi6k","Raila Odinga; I came into politics alone. Not through invitation by my father, but out of conviction","2017-07-24T20:02:21.000Z","Kenya CitizenTV","PT12M47S"
"YDhWfH0eW30","Kalonzo hold NASA rallies in Kangundo, Mwingi, Masinga","2017-07-24T20:02:01.000Z","Kenya CitizenTV","PT2M18S"
"7GUZYq_nyfQ","NASA Presidential Candidate Raila Odinga Full Speech during the Presidential Debate 24/07/2017","2017-07-24T20:01:27.000Z","Kenya CitizenTV","PT2H2M43S"
"0N1B1zXBU9s","Raila Odinga Answering Audience Questions  BRAVELY At The Presidential Debate 2017 At CUEA 7/24/17","2017-07-24T19:56:12.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT28M8S"
"iepzgQ0HD2U","Ida Odinga narrates her support to Raila Odinga before the Presidential Debate","2017-07-24T19:54:50.000Z","Kenya CitizenTV","PT3M23S"
"vg4XCdq3ES8","Raila Odinga arrives for the Presidential Debate","2017-07-24T19:54:49.000Z","Kenya CitizenTV","PT1M46S"
"kczbDz26ZTw","The Presidential Debate 2017- Raila Odinga addresses Kenyans pt 2","2017-07-24T19:42:29.000Z","KTN News Kenya","PT54M56S"
"-lCQVYEGOS0","Kenya Presidential Debate 2017 | Raila Odinga At Presidential Debate 2017 At CUEA 7/24/17","2017-07-24T19:42:04.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1H31M41S"
"leTQdMiUBbA","Post debate analysis: Presidential Debate 2017","2017-07-24T19:39:16.000Z","KTN News Kenya","PT10M27S"
"rD-OVSiC1pc","Raila Odinga narrates his journey into politics and the passion he has for Kenya","2017-07-24T19:37:52.000Z","KTN News Kenya","PT3M2S"
"7JMemzWmVmY","8/8 will forever remain an important day in your life - Raila Odinga","2017-07-24T19:36:55.000Z","Kenya NTV","PT2M57S"
"GD_cyRtPG5Y","Raila Odinga makes his closing remarks at the Presidential Debate 2017","2017-07-24T19:35:20.000Z","KTN News Kenya","PT2M44S"
"AbZDIeIVWwY","AUDIENCE QUESTIONS to Raila Odinga #DebatesKE","2017-07-24T19:24:58.000Z","Presidential Debates Kenya","PT22M43S"
"o4vsNse_YEg","""I would have MAGHUFULI-ED Waiguru on NYS scandal if i were President""","2017-07-24T19:22:30.000Z","Mr. C.E.O","PT2M"
"NhY6z4lPNF0","Raila Odinga refutes refering to President Uhuru Kenyatta as a drank","2017-07-24T19:16:52.000Z","KTN News Kenya","PT2M20S"
"W_YnVpdsuzU","Presidential Debate: Raila Odinga 3","2017-07-24T19:12:38.000Z","K24TV","PT19M30S"
"Y1V64qkaAIA","Presidential Debate: Raila Odinga 2","2017-07-24T19:09:08.000Z","K24TV","PT22M55S"
"c4CKgtMGFZY","Raila Odinga answers allegations of links in corruption of the maize scandal under his tenure","2017-07-24T18:53:47.000Z","KTN News Kenya","PT2M21S"
"zTNuDF7oKQk","Kenya Presidential Debate 2017 Round 1 Part 1 At CUEA 7/24/17 | Kenya Election 2017","2017-07-24T18:53:43.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT54M57S"
"Ki8eDf47Mgc","Part 1 of the Presidential Debate 2017 #DebatesKE","2017-07-24T18:47:40.000Z","Kenya NTV","PT2H30M8S"
"-f-0LxMNpGY","Kenya Presidential Debate 2017 Round 1 Part 2 At CUEA 7/24/17 Answering Questions From The Audience","2017-07-24T18:46:00.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT35M8S"
"SYgxkaSbJNo","Land grabbers be warned Raila Odinga pledges to seek justice to the poor","2017-07-24T18:41:47.000Z","KTN News Kenya","PT1M37S"
"wxdMzL_LSy0","NATIONAL UNIITY: Raila addresses Kajiado hatespeech claims #DebatesKE","2017-07-24T18:40:45.000Z","Presidential Debates Kenya","PT5M43S"
"gJvCY4Ya_0A","NASA flagbearer Raila Odinga arrives in CUEA for presidential debate- Pre Debate Analysis part 1","2017-07-24T18:37:31.000Z","KTN News Kenya","PT16M4S"
"DykWNrp2pIc","Presidential Debate: Raila Odinga on Elections","2017-07-24T18:29:14.000Z","K24TV","PT4M47S"
"u7pf1ECO8wE","""we have a parallel tallying center in Tanzania"" Raila Odinga confirms!","2017-07-24T18:27:54.000Z","Mr. C.E.O","PT1M22S"
"_l3rwTNWgqU","NATIONAL SECURITY: Raila addresses KDF troops in Somalia, Al Shabab #DebatesKE","2017-07-24T18:25:44.000Z","Presidential Debates Kenya","PT6M41S"
"emRsGygedZE","Whenever you see me criticize an institution, I'm doing constructive criticism- Raila Odinga","2017-07-24T18:21:44.000Z","Kenya NTV","PT1M32S"
"htvPhHfQeN0","Raila Odinga defends his critism of the Jubilee government's leadership","2017-07-24T18:21:10.000Z","KTN News Kenya","PT3M47S"
"omkfOLCjM9c","Presidential Debate: Raila Odinga 1","2017-07-24T18:14:54.000Z","K24TV","PT21M46S"
"SlSAdDNy7O4","Raila Odinga's comical side at the Presidential Debate 2017","2017-07-24T18:00:13.000Z","KTN News Kenya","PT23S"
"DVrAg-hNWpM","Raila Odinga speaks out of the last presidential elections results","2017-07-24T17:59:39.000Z","KTN News Kenya","PT3M15S"
"DyGc1rfBD4g","Jubilee convoy STONED & HECKLED in Mandera Rally | KenyanBytes","2017-07-24T17:59:29.000Z","KenyanBytes","PT1M56S"
"mduZswubBUQ","Kenya's Presidential Debate- Post Debate Analysis part 2","2017-07-24T17:52:32.000Z","KTN News Kenya","PT28M11S"
"_5Vf1zo4-T0","Here is Raila Odinga's plan to reduce the high cost of living in Kenya","2017-07-24T17:47:42.000Z","KTN News Kenya","PT4M45S"
"QFA5MagPP3E","Uhuru boycotts Presidential Debate leaving Raila Alone","2017-07-24T17:45:53.000Z","ChannelYakele","PT2M28S"
"JeIZ02UBE1k","Bofors: Rahul Mocks India in Parliament | Arnab Goswami Latest Debate | Republic TV","2017-07-24T17:38:12.000Z","Republic World","PT53M17S"
"UTjKmfOnLOg","Kenya's Presidential Debate 2017- Pre Debate Analysis part 2","2017-07-24T17:37:08.000Z","KTN News Kenya","PT12M"
"ssb3A1sLBtE","We have been talking at each other, we now have a chance to talk to each other - Raila Odinga #Debat","2017-07-24T17:28:17.000Z","Kenya NTV","PT3M5S"
"59Ag7IPxHwc","Citizen TV Live","2017-07-24T17:23:38.000Z","Kenya CitizenTV","PT55M12S"
"_r1tA0E4soQ","My candidature is not about power, it is about people - Dr. Ekuru Aukot's closing remarks #DebatesKE","2017-07-24T17:15:47.000Z","Kenya NTV","PT1M39S"
"ap7uR-gsUOo","Dr. Ekuru Aukot blasts Dr. Japhet Kavinga Kaluyu for being 'dishonest' #DebatesKE","2017-07-24T17:15:22.000Z","Kenya NTV","PT54S"
"QYNe7IPSeNo","RAILA ODINGA arrives at the debate venue","2017-07-24T16:52:06.000Z","Presidential Debates Kenya","PT2M48S"
"zl5bQ4qf0Fc","Kenya's Presidential Debate 2017-Dr Ekuru Aukot, Dr Japeth Kaluyu and Prof Michael Wainaina pt 2","2017-07-24T16:34:53.000Z","KTN News Kenya","PT36M52S"
"jkQkLvooFc8","Citizen TV Live","2017-07-24T16:30:37.000Z","Kenya CitizenTV","PT1H40M45S"
"GGsYL98h7as","Thomas Land Show / Cran-tastic Cranberry Jubilee Live Show","2017-07-24T16:25:57.000Z","David's Adventure","PT20M42S"
"r9BmxUPMyfI","Presidential candidates Ekuru Aukot, Michael Wainaina and Japeth Kaluyu's debate 2017","2017-07-24T16:24:35.000Z","KTN News Kenya","PT31S"
"Ny6g4jeC8Zs","Uhuru bullied courts to favour iebc on Al Ghurair tender - Raila","2017-07-24T16:23:56.000Z","The Star Kenya","PT4M59S"
"uHTVMaGOPl8","WATCH: Part 2 of the first presidential debate","2017-07-24T16:23:56.000Z","Presidential Debates Kenya","PT35M8S"
"9OVOi5jvsyY","Presidential Candidate Japeth Kaluyu leads by example by siding with a Youth as deputy","2017-07-24T16:12:46.000Z","KTN News Kenya","PT2M9S"
"wbhqlVbxRSI","Kenya's Presidential Debate 2017-Dr Ekuru Aukot, Dr Japeth Kaluyu and Prof Michael Wainaina pt 1","2017-07-24T15:52:08.000Z","KTN News Kenya","PT55M15S"
"fZZkVFiKXsc","WATCH the FULL Part 1 of the first presidential debate","2017-07-24T15:47:44.000Z","Presidential Debates Kenya","PT54M57S"
"Mjv3V3hp0Zk","Telangana Finance Minister Etela Rajender Speech at Secretariat | Studio N","2017-07-24T15:38:04.000Z","Studio N News","PT59S"
"kJKVCCO9dfk","The presidential debate 2017: Pre-debate analysis","2017-07-24T15:12:40.000Z","KTN News Kenya","PT31M30S"
"BbDiBqsd9gY","Nasa gutwara kambe-ini Mathare","2017-07-24T14:32:45.000Z","iNooro TV","PT3M2S"
"NjIR48CTbcU","Sonko na Igathe kuruguria manifesto yao","2017-07-24T14:30:56.000Z","iNooro TV","PT1M10S"
"zHkqsBk64NQ","These are the three confirmed Presidential candidates in the debate: Presidential Debate 2017","2017-07-24T14:28:00.000Z","KTN News Kenya","PT3M27S"
"f0crjBvqCC0","Meet Dr. Ekuru Aukot, his family and campaign team #DebatesKE","2017-07-24T14:23:36.000Z","Kenya NTV","PT3M55S"
"VNIbfimQZjc","Mgombea gavana wa Laikipia Nderitu Muriithi ataka IEBC kuingilia uhasama: Mbiu ya KTN","2017-07-24T14:17:29.000Z","KTN News Kenya","PT4M20S"
"FWzwUjx0coU","Mwiti rubbishes claims of Jubilee using military officers to rig elections","2017-07-24T14:17:25.000Z","The Star Kenya","PT2M25S"
