"video_id","title","published_at","channel_title","duration"
"xSCQ0C9VC04","Muthama DESTROYS UHURU INTO PIECES In Mlolongo Today 9/8/17,Uhuru Ananyambianyambia Wakenya Akilewa","2017-09-08T16:18:40.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M31S"
"toxTsGkiBZE","DP Ruto Mercilessly ATTACKS Supreme Court Judges | KenyanBytes","2017-09-08T16:16:42.000Z","KenyanBytes","PT1M28S"
"CAANzenLe3o","Wavinya Ndeti Speech Today In Mlolongo 9/8/17 NASA In Mlolongo","2017-09-08T16:14:19.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M33S"
"TwKGFQVRyHU","SHOCK AS UHURU AND RUTO SPEW TRIBAL RHETORIC IN NAIVASHA","2017-09-08T16:14:19.000Z","Kenya News Alert TV","PT9M10S"
"3rBwH18tvTQ","Kalonzo Musyoka Full Speech In Mlolongo Today 9/8/18 NASA In Mlolongo","2017-09-08T16:11:20.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT6M43S"
"nM-mZJ6G9EU","Raila Odinga Speech In Mlolongo Today 9/8/17 NASA In Mlolongo","2017-09-08T16:09:57.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT11M31S"
"EZbJkwPH4gU","Babu Owino INSULTS Uhuru :""Uhuru anavuta BANGI MBICHI na Kukunywa CHANGAA.""","2017-09-08T16:09:36.000Z","E News Kenya","PT56S"
"fHcUwT4V9o0","We keep marching on towards victory in Mlolongo #NasaForChange","2017-09-08T16:09:14.000Z","Raila Odinga","PT37M55S"
"a-C26shZ_rw","'Mugabe's crisis is in the streets of Johannesburg' - Mantashe","2017-09-08T16:08:46.000Z","SABC Digital News","PT58S"
"wvAj0MwD1W4","NASA Live In Mlolongo Machakos Roadside rally","2017-09-08T16:06:59.000Z","cooliyee","PT17M56S"
"vUvYpXNQPGQ","Full Video - Never seen Thunderous  welcome for Nasa Leaders in Mlolongo.","2017-09-08T16:04:02.000Z","Lee Makwiny","PT37M13S"
"pl0sFj2uLY0","Raila's Full Speech in Mlolongo. Crowds Line the Streets to Hear Raila EXPOSE Jubilee.","2017-09-08T16:01:03.000Z","E News Kenya","PT10M23S"
"NAiO6tJVYo8","NASA FULL AMAZING RALLY IN MLOLONGO TODAY 9/8/17 Kenya Election 2017","2017-09-08T16:00:19.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT37M29S"
"UgOi44uSV38","Isaac Ruto LAUGHS as Uhuru ROASTS Raila in Rift Valley | KenyanBytes","2017-09-08T15:57:13.000Z","KenyanBytes","PT1M42S"
"dj1cooYHkwU","Transsexual Paris prostitutes face increasing threat of violence","2017-09-08T15:56:39.000Z","FRANCE 24 English","PT10M56S"
"8TmWDYNsZls","William Ruto welcomes back Isaac Ruto to Jubilee","2017-09-08T15:55:00.000Z","David Kimoluche","PT4M57S"
"6YwZ02w6NLs","FULL RAILA AT MLOLONGO. STILL BROKE THO","2017-09-08T15:51:16.000Z","ChannelYakele","PT37M29S"
"UmpKPR4jqwc","BABU OWINO TELLS UHURU TO STOP SMOKING BANGI MBICHI, NASA IN MACHAKOS","2017-09-08T15:50:29.000Z","TopGuy360 KENYA","PT1M7S"
"-tdb0DecIWE","I am ready with evidence on my corruption my allegations Abronye DC reveals","2017-09-08T15:50:24.000Z","Nimde3 News","PT8M31S"
"Ll7WR7CDapc","ISAACK RUTTO'S SPEECH AFTER JOINING JUBILEE","2017-09-08T15:48:47.000Z","zeru babel","PT1M9S"
"V-cU17BVOGk","Nara Brahmani speech in Heritage silver jubilee function","2017-09-08T15:46:30.000Z","c9 Wonders","PT36M42S"
"4HgyHrcvw60","Irma lashes Caribbean as it heads for US mainland","2017-09-08T15:44:41.000Z","euronews (in English)","PT1M11S"
"Og8etPNvJdU","Veep Dr.  Bawumia commissions  Ghana's first rail sleeper plant","2017-09-08T15:43:37.000Z","Nimde3 News","PT11M51S"
"4j0FoiFNUjg","RAILA IN MACHAKOS DARES UHURU IF HE TRY TO STEAL HIS VICTORY AGAIN","2017-09-08T15:41:33.000Z","Kenya News Alert TV","PT11M1S"
"xut3FGMAvMM","PM Narendra Modi great speech Agriculture on Golden Jubilee of Bhartiya Agro in Pune","2017-09-08T15:40:37.000Z","Vande Mataram India","PT29M4S"
"9McnfMparRM","KALONZO MUSYOKA'S POWERFUL SPEECH AT MACHAKOS","2017-09-08T15:40:33.000Z","Kenya News Alert TV","PT8M52S"
"4SktI-IxCdQ","Isaac Ruto, Ng'eno shift allegiance to Jubilee #CitizenExtra","2017-09-08T15:33:22.000Z","Kenya CitizenTV","PT15M31S"
"vgYjGpNy4bM","Power Breakfast: Jitters Over IEBC","2017-09-08T15:20:25.000Z","Kenya CitizenTV","PT26M38S"
"Ff6jFFGRCaU","RAILA ODINGA FULL SPEECH IN MACHAKOS TODAY 9/8/17 NASA IN MACHAKOS","2017-09-08T15:19:18.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M56S"
"lxzxdej8jZA","Mexico rocked by ""biggest earthquake in its history""","2017-09-08T15:17:01.000Z","euronews (in English)","PT1M19S"
"tV8AZPVb2FE","Power Breakfast: Chebukati demands #PowerBreakfast","2017-09-08T15:15:40.000Z","Kenya CitizenTV","PT21M1S"
"V-08d9bkQrM","SABINA CHEGE DESTROYS RAILA PAYBILL WITH KALONZO.at Rally.","2017-09-08T15:15:34.000Z","KENYA TRENDS","PT1M39S"
"oOguJvMQSZk","Mudavadi BETRAYS Raila in Machakos |FlipTv","2017-09-08T15:15:05.000Z","Flip Tv Kenya","PT1M23S"
"JWfRW5Q-Jdc","Raheem for Alexis? NO CHANCE! | Man City vs Liverpool | Guardiola Press Conference","2017-09-08T15:11:23.000Z","Man City","PT11M29S"
"uOewEI0YG54","Maadamano ya IEBC: Wenyeji wa Busia waandamana","2017-09-08T15:02:20.000Z","KTN News Kenya","PT1M39S"
"3rvNFlIboL4","Put your house in order before any talks, Raila tells IEBC","2017-09-08T15:01:41.000Z","Capital FM Kenya","PT2M13S"
"91eFkQBPBfA","Wakazi wa Cheplaskei wahofia mnyama mwitu kijijini","2017-09-08T14:59:57.000Z","KTN News Kenya","PT1M19S"
"yO12NDe3fTQ","Moses Kuria tena? NCIC yachunguza semi za mbunge","2017-09-08T14:58:11.000Z","KTN News Kenya","PT1M26S"
"7o4FFZPM9WU","Muthama GREAT SPEECH in Machakos Today 9/8/17 NASA in Machakos","2017-09-08T14:57:20.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT3M1S"
"HUX6Tw_gukM","Isaac Ruto's Speech after He Joins Jubilee.""Uhuru will Be PRESIDENT not Raila.""","2017-09-08T14:56:53.000Z","E News Kenya","PT40S"
"GgmWtYPMjSo","Raila Odinga full SPARKLING speech in Machakos 8th-09-2017 |Mr. C.E.O","2017-09-08T14:56:51.000Z","Mr. C.E.O","PT9M20S"
"mNlXDBdRnN8","Be Patient with us-Authorities of Ports pleads with importers on problems with Paperless Clearance","2017-09-08T14:54:26.000Z","Nimde3 News","PT12M26S"
"fp_vC6CwxTw","Musalia Mudavadi Speech Today In Machakos Town 9/8/17 NASA Rally In Machakos","2017-09-08T14:52:18.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1M15S"
"6sk7NSnF72E","Rohingya Crisis: 270,000 refugees have fled Burma since August 25","2017-09-08T14:50:35.000Z","FRANCE 24 English","PT1M53S"
"SQOQe8Y2qQs","BREAKING : INTERESTING REVELATIONS ABOUT OJ JALLOW AND HIS CORRUPT TENDENCIES","2017-09-08T14:49:23.000Z","From Gambia","PT14M50S"
"sgTfUJAkmXU","Jubilee tells  Nasa- Paybill Raila apeleke bondo,waachee CONMEN","2017-09-08T14:47:36.000Z","KENYA TRENDS","PT1M29S"
"vyFwR7UH2t0","Uhuru Kenyatta Speech Today In Gilgil 9/8/17","2017-09-08T14:47:28.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT4M33S"
"MpxKId8T778","PRESIDENT UHURU KENYATTA  ON SUPREME COURT RULING","2017-09-08T14:46:06.000Z","K24TV","PT8M40S"
"k26tEuLFweM","William Ruto Speech FULL OF INSULTS In Naivasha Today 9/8/17 Jubilee In Naivasha","2017-09-08T14:42:09.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT7M16S"
"3glBIBwzuSg","Uhuru Kenyatta Speech Today In Naivasha 9/8/17 Jubilee In Naivasha","2017-09-08T14:39:17.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT4M28S"
"0Z-p0oNpky0","Duale asks IEBC to put its act together ahead of poll","2017-09-08T14:34:51.000Z","Capital FM Kenya","PT1M7S"
"ridaWU4NKUc","Grace Mirera CD launch in PCEA Neema church Massachusetts","2017-09-08T14:34:05.000Z","Kikuyu Diaspora Television USA","PT1M52S"
"bZlljtOWhY8","Kilifi Jubilee candidates file petition challenging ODM wins","2017-09-08T14:28:17.000Z","The Star Kenya","PT2M8S"
"TjHNKRRe9n0","Isaac Ruto to Jubilee:  I am now with you","2017-09-08T14:27:40.000Z","Capital FM Kenya","PT49S"
"OfAcAlI58ig","Raila Nearly BETRAYED in Machakos. Residents say NASA RAILA Instead of NASA UHURU","2017-09-08T14:25:32.000Z","E News Kenya","PT1M1S"
"JOZAqc8YV9Y","Iyumvure ubuhamya bwuwiboneye polisi ishimuta na none Diane, Anne na Adeline Rwigara","2017-09-08T14:23:17.000Z","Rugali Gali","PT38S"
"mnxxOWy1YdQ","RAILA ODINGA  Full Speech In Machakos  today 8/9/2017","2017-09-08T14:21:14.000Z","Trending News Kenya","PT34M33S"
"p4wMXMlYj4M","CHARITY NGILU TELLS UHURU THAT HE WILL GET ZERO VOTES IN UKAMBANI","2017-09-08T14:20:57.000Z","Kenya News Alert TV","PT3M11S"
"QOa8u-YheQs","ISAAC RUTTO'S FIRST SPEECH IN JUBILEE PROMISES TO CAMPAIGN FOR UHURUTO","2017-09-08T14:19:46.000Z","Kenya News Alert TV","PT39S"
"Gyeo634ega0","NASA Live In Machakos Town - Roadside rally","2017-09-08T14:18:20.000Z","cooliyee","PT15M7S"
"-a-TAmb4zmU","RAILA CAUSES A POLITICAL  STORM IN MACHAKOS","2017-09-08T14:18:18.000Z","Kenya News Alert TV","PT34M33S"
"m8ysSx0YsEY","KALONZO MUSYOKA SPEECH TODAY IN MACHAKOS TOWN 9/8/17 NASA IN MACHAKOS","2017-09-08T14:13:53.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M37S"
"JQmglGs6ARU","WILLIAM RUTTO INTRODUCES ISAAC RUTTO BACK TO JUBILEE","2017-09-08T14:13:51.000Z","Kenya News Alert TV","PT1M9S"
"iBTe_C57XXs","Tekno Exclusive with Anna Mukasa","2017-09-08T14:13:11.000Z","Hot 96 FM Kenya","PT8M22S"
"223_5_RJBE0","Raila's ELECTRIC Speech in Machakos. ""We will win the Presidential RE-Run","2017-09-08T14:09:20.000Z","E News Kenya","PT8M43S"
"SqITkEB5-EA","NASA FULL RALLY IN MACHAKOS TODAY 9/8/17 NASA IN MACHAKOS","2017-09-08T14:02:59.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT34M59S"
"LpsmFtUENNw","ISAAC RUTTO SPOTTED LAUGHING AS UHURU LECTURED RAILA","2017-09-08T14:00:07.000Z","Kenya News Alert TV","PT23S"
"Lf2wULqEN7I","UHURU TELLS RAILA THAT HE IS NOT READY SHARE GOVERNMENT WITH HIM","2017-09-08T13:57:07.000Z","Kenya News Alert TV","PT1M20S"
"RBYbE09Adyo","NASA RALLY TODAY IN MACHAKOS TOWN 9/8/17 NASA IN MACHAKOS","2017-09-08T13:54:25.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT13M37S"
"-xciqDfBm90","Jose Mourinho Press Conference | Pereira Disappointed Me & Transfer Analysis! - Man Utd v Stoke City","2017-09-08T13:50:04.000Z","MUTV HD Latest","PT10M28S"
"CLcme3a-f4M","DANCE AND CHANTING AS NASA ENTERS MACHAKOS","2017-09-08T13:49:34.000Z","Kenya News Alert TV","PT13M20S"
"4PpGRUuA8LY","RUTO SAYS THEY ARE DOING SUPREME COURT A FAVOUR BY GOING BACK  TO ELECTIONS","2017-09-08T13:41:50.000Z","Kenya News Alert TV","PT41S"
"pN3tQxyYno0","New England Patriots postgame press conference following their Week 1 loss to the Kansas City Chiefs","2017-09-08T13:41:38.000Z","NFL World","PT2M49S"
"ja5E5RvvNJI","NASA Leaders Arrive In Machakos Town Today 9/8/17 Great Reception","2017-09-08T13:40:20.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT13M20S"
"G85NHKRFpHA","""Raila has started CONING Kenyans again!!""- Jubilee hits out at NASA pay bill ||Mr. C.E.O","2017-09-08T13:37:53.000Z","Mr. C.E.O","PT1M46S"
"IbCk4PBShVM","NASA LAUNCHES  FUNDRAISING KITTY","2017-09-08T13:34:11.000Z","Kenya News Alert TV","PT6M11S"
"ac7ngoJLHnY","  .|CM Chandrababu Emotional Speech at Jalasiriki Harathi Program | Kurnool | 10TV","2017-09-08T13:32:46.000Z","10TVNewsChannel","PT18M31S"
"6RsCZX2hhhA","Citizen TV Live: Cracks in IEBC","2017-09-08T13:24:50.000Z","Kenya CitizenTV","PT6H10M52S"
"wS2kHCqnBqA","Raila's THUNDEROUS Entry into Machackos. MASSIVE Crowds welcome Nasa Prinicpals.","2017-09-08T13:22:07.000Z","E News Kenya","PT13M26S"
"cTh3-tl8Dhk","ISAAC RUTTO JOINS JUBILEE","2017-09-08T13:19:29.000Z","Kenya News Alert TV","PT40S"
"usT2JA8R82Q","Why child marriage is so popular in Brazil","2017-09-08T13:15:48.000Z","FRANCE 24 English","PT12M23S"
"60d0B_CyHBM","We keep marching on towards victory in Machakos  #NasaForChange","2017-09-08T13:13:40.000Z","Raila Odinga","PT14M52S"
"FSIUbsRH6_8","ISAAC RUTTO DISBANDS CHAMA CHA MASHINANI AND  JOINS JUBILEE","2017-09-08T13:11:04.000Z","Kenya News Alert TV","PT26S"
"_KTBYl5GDWk","Man City vs. Liverpool - Jurgen Klopp Pre-Match Press Conference","2017-09-08T13:10:59.000Z","This Is Anfield","PT21M30S"
"acKz1-3iK54","Uhuru Wants to be SWORN in if Raila Odinga boycotts Elections, UhuRuto in Gilgil","2017-09-08T13:10:51.000Z","TopGuy360 KENYA","PT5M1S"
"MlYl55B3KyI","NewsDesk: Hassan Omar ditches Wiper after loss in Mombasa","2017-09-08T13:04:25.000Z","KTN News Kenya","PT10M12S"
"t0LnJKrlx3w","NASA CO PRINCIPAL ISAAC RUTO RUMUORED TO HAVE DEFECTED TO JUBILEE","2017-09-08T13:01:19.000Z","BREAKING NEWS KENYA","PT47S"
"wbrTsWo2oyk","NewsDesk: Isaac Ruto joins Jubilee","2017-09-08T12:46:39.000Z","KTN News Kenya","PT10M34S"
"i8t0t5Lfybc","Jose Mourinho Press conference - Stoke City vs Manchester United","2017-09-08T12:46:22.000Z","LTS Sports","PT10M10S"
"yjHDbxNDT6k","NewsDesk: NASA issues tough conditions to IEBC","2017-09-08T12:43:45.000Z","KTN News Kenya","PT22M56S"
"_rkNGYK77BI","John Lonyangapuo wants William Ruto to address the perennial challenges affecting West Pokot","2017-09-08T12:39:43.000Z","KTN News Kenya","PT4M11S"
"ASLedltl46s","Hurricane Irma: Relief effort and rescuers arrive on devastated Saint-Martin island","2017-09-08T12:38:17.000Z","FRANCE 24 English","PT1M14S"
"aarA3RP8lks","Klopp's Man City press conference  from Melwood | Team news, Coutinho and more","2017-09-08T12:26:27.000Z","Liverpool FC","PT21M30S"
"XPYfZocTyGo","MOMBASA NAKED THIEVES WAS STAGE MANAGED BY FAKE WITCHDOCTOR","2017-09-08T12:21:43.000Z","KENYA TRENDS","PT1M13S"
"AHuptATUmyg","Raila, Kalonzo make plea for contributions to campaign kitty","2017-09-08T12:19:43.000Z","Capital FM Kenya","PT1M36S"
"G9Xiex46BZ0","What can be done to end hate speech in Kenya & shame such leaders?","2017-09-08T12:13:14.000Z","Kenya NTV","PT23M15S"
"Lc_JgFVYacM","Talk Central: Kalekye Mumo one on one with Prezzo","2017-09-08T12:00:35.000Z","K24TV","PT56M13S"
"MsSsyXoYvpk","Museveni promises to investigate government officials who defraud government in land compensations","2017-09-08T11:40:20.000Z","NTVUganda","PT1M21S"
"cjBQoSj2YYg","IEBC Commissioner Akombe Security Withdrawn","2017-09-08T11:40:08.000Z","Kumekucha Chris","PT8M20S"
"t_2tLk0qbEU","SABC welcomes Labour Court ruling","2017-09-08T11:33:24.000Z","SABC Digital News","PT1M45S"
"yzZbBMVmuso","I WAS SHOCKED AFTER SEEING RAILA SEEKING FOR DONATIONS FROM KENYANS ADEN DUALE","2017-09-08T11:32:10.000Z","BREAKING NEWS KENYA","PT1M56S"
"0-B6UGzG4_U","Wiper elected leaders say Hassan Omar has quit the party","2017-09-08T11:27:27.000Z","Kenya NTV","PT7M47S"
"KEYL3m1IlZ8","Isaac Ruto BETRAYS Raila . He Joins Jubilee Officially and Says Uhuru Tano Tena.","2017-09-08T11:25:16.000Z","E News Kenya","PT18S"
"KC6aX7kL93M","CM Chandrababu Speech after Muchumarri Lift irrigation Project Launch in Kurnool | Part 2 Studio N","2017-09-08T11:23:11.000Z","Studio N News","PT4M50S"
"UBgTkNpXlV8","ON THE SPOT: Pentecostal churches thrust in the crosshairs","2017-09-08T11:21:57.000Z","NTVUganda","PT1H25M58S"
"c-TkkY-3X3E","HOW UHURU CONVINCED ISAAC RUTO","2017-09-08T11:14:41.000Z","ChannelYakele","PT4M37S"
"Qcp8Sk8nOyM","Nakivubo Stadium Update with Web Daniel Ssebakije","2017-09-08T11:09:38.000Z","NBS TV Uganda","PT3M29S"
"OMzmk41y6yE","How Uhuru Lawyer And IEBC Lawyer Were Tricked And Their Lies Exposed","2017-09-08T11:04:51.000Z","Kumekucha Chris","PT11M8S"
"WcpXV60h0Yg","Shock as Isaac ruto ditches Nasa for Jubilee","2017-09-08T11:00:23.000Z","ARAP KALYA","PT24S"
"ay4vDZ7GllA","NBS Now Full News Bulletin - 8 Sept 2017","2017-09-08T10:59:11.000Z","NBS TV Uganda","PT35M8S"
"ny5uDMaqphk","ISAAC RUTO JOINS JUBILEE FROM RAILA NASA","2017-09-08T10:52:26.000Z","ChannelYakele","PT2M23S"
"TrxCYpHMfzE","Isaac Ruto Joins Jubilee Campaigns in Kapkatet Stadium","2017-09-08T10:46:19.000Z","Hero Digital TV","PT48S"
"eNjXLMJUR-E","Isaac Ruto Joins Jubilee party from NASA!! welcomed by Uhuru and Ruto ||Mr. C.E.O","2017-09-08T10:33:09.000Z","Mr. C.E.O","PT1M5S"
"_liKEc0Dpd0","Raila PANICS as ISAAC RUTO Joins Jubilee to campaign for UHURU |FlipTv","2017-09-08T10:32:23.000Z","Flip Tv Kenya","PT34S"
"9_0peFZmlqs","SA Home Affairs Minister - Zim Permits & Immigration - 8 September 2017","2017-09-08T10:25:12.000Z","Povo News","PT6M57S"
"N506Zbrdb7g","Raila Odinga alleges that government has withdrawn security detail for some IEBC commissioners","2017-09-08T10:21:40.000Z","KTN News Kenya","PT7M15S"
"CSCfOdDSjTI","ISAAC RUTO JOINS JUBILEE 9/8/17","2017-09-08T10:18:38.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT18S"
"WAv2Z-y2rtw","Tharaka Nithi politicians told to stop campaigning for Raila Odinga","2017-09-08T10:00:07.000Z","DailyNation","PT1M18S"
"FPiVrn5giPU","President Zuma launches InvestSA in Cape Town","2017-09-08T09:53:46.000Z","SABC Digital News","PT37M59S"
"uSjUl0U2cWo","BREAKING NEWS: Blow to Raila (NASA) as Isaac Ruto officially join Jubilee (Uhuru)","2017-09-08T09:50:51.000Z","Frank Obegi","PT18S"
"qyOLfihhzYc","NASA co-principal Isaac Ruto joins President Uhuru, Ruto ahead of Kapkatet rally","2017-09-08T09:46:01.000Z","KTN News Kenya","PT35S"
"q3DDKch6N80","Raila Odinga claims some IEBC commissioners have had security withdrawn","2017-09-08T09:30:00.000Z","Kenya NTV","PT1M27S"
"0K1k7MUo-qg","08/09/2017 Asaduddin Owaisi Latest Amazing Speech In Hyderabad Old City Superb Public Meeting","2017-09-08T09:28:51.000Z","Ginny Jone","PT59M50S"
"NvxylVVmFuE","UhuRuto PANIC as these SECRETS are LEAKED to Raila | KenyanBytes","2017-09-08T09:27:00.000Z","KenyanBytes","PT10M1S"
"DFay8mS49eE","Raila Odinga full address on launching pay bill number for campaign funding","2017-09-08T09:23:14.000Z","Kenya NTV","PT10M51S"
"OyFA9Mb2M6E","Nasa urges supporters to participate in fresh election by giving financial contributions","2017-09-08T09:19:58.000Z","Kenya NTV","PT4M35S"
"CgDaxtIT2ss","Raila Odinga tells President Uhuru Kenyatta to resign & not impose himself","2017-09-08T09:19:25.000Z","Kenya NTV","PT51S"
"ZBKxOCrsY-Y","Raila Odinga says Nasa team ready for talks on election with the IEBC","2017-09-08T09:18:46.000Z","Kenya NTV","PT38S"
"krlOGjfACEE","Press conference: Brentford home","2017-09-08T09:12:24.000Z","Aston Villa FC","PT6M47S"
"aTPQ3s2ghMQ","Aden Duale: Raila Odinga is fleecing supporters","2017-09-08T09:10:51.000Z","KTN News Kenya","PT1M49S"
"N-I5xCSOZz0","Wiper leaders respond to Hassan Omar's decision to resigning from the party","2017-09-08T09:07:42.000Z","DailyNation","PT2M24S"
"eM-wQuqGO3g","Majority Leader Aden Duale sets new demands to IEBC","2017-09-08T09:02:33.000Z","KTN News Kenya","PT1M40S"
"WvLk5p1O_0o","HangOutFriday : Dance Evolution in Kenya","2017-09-08T08:49:12.000Z","K24TV","PT19M56S"
