"video_id","title","published_at","channel_title","duration"
"F7hcDQCQQQs","Axed ex-Zimbabwe finance minister Ignatius Chombo in court over fraud","2017-11-25T14:24:15.000Z","SABC Digital News","PT2M41S"
"GxCTGysSCp8","NASA Press Briefing at Maanzoni #Resist","2017-11-25T14:23:13.000Z","Raila Odinga","PT7M18S"
"_VdUy9g0uG8","RAILA ODINGA SPEECH TODAY IN ATHI RIVER MACHAKOS COUNTY 11/25/2017","2017-11-25T14:20:34.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT6M13S"
"R29UGd6-rvg","NASA CONFIRM THAT THEY WILL BE HOLDING A PRAYER EVENT DURIN UHURU'S SWEARING IN","2017-11-25T14:17:00.000Z","BREAKING NEWS KENYA","PT8M29S"
"Bpdqq2pTPYY","Engaging people of Ukambani #Resist","2017-11-25T14:11:26.000Z","Raila Odinga","PT0S"
"L9lH3lU_fCk","Engaging people of Ukambani #Resist","2017-11-25T14:11:08.000Z","Raila Odinga","PT0S"
"unOphPskygc","Engaging people of Ukambani #Resist","2017-11-25T14:10:47.000Z","Raila Odinga","PT0S"
"b1M_yHmLDes","Zimbabwe's President Mnangagwa vows to build new, prosperous Zimbabwe","2017-11-25T14:10:20.000Z","New China TV","PT1M52S"
"M6blV8hU1Y0","NASA HOLDS PRESS CONFERENCE IN MAANZONI MACHAKOS COUNTY TODAY NOVEMBER 25,2017","2017-11-25T13:58:26.000Z","Raila Odinga Dayz","PT8M29S"
"D3m61pBHRBc","NASA FULL PRESS CONFERENCE TODAY IN MACHAKOS MAANZONI 25/11/2017","2017-11-25T13:56:25.000Z","NEWS CUT","PT15M22S"
"VbXdnOvlGzY","MUTHAMA'S FEARLESS SPEECH THAT HAS MADE JUBILEE TOTALLY MAD","2017-11-25T13:54:36.000Z","BREAKING NEWS KENYA","PT3M34S"
"Nr84dr_ES44","NASA FULL PRESS CONFERENCE TODAY IN MACHAKOS MAANZONI 11/25/2017","2017-11-25T13:46:05.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT15M22S"
"rIPnq6rdy9M","Raila Is The President, Ignore Uhuru And His Jubilee brigade  Musalia Declares after Maanzoni","2017-11-25T13:37:00.000Z","Lee Makwiny","PT8M35S"
"Bx8pybveVKE","Update 26th November 2017 Discover secret NASA Confirm Nibiru Arrival Confirmed planet x location","2017-11-25T13:34:39.000Z","The planet around the Earth","PT40M2S"
"QNgXoJBc0Cg","NASA Press Briefing at Maanzoni #Resist","2017-11-25T13:32:53.000Z","Raila Odinga","PT15M44S"
"9OLpWwc-ATQ","NASA yet to file notice of holding any meeting on Tuesday- Koome","2017-11-25T13:31:41.000Z","Capital FM Kenya","PT1M33S"
"r3e-oY4VA-U","Avoid Thika Rd, Mombasa Road and Uhuru Highway as designated red zones on Tuesday","2017-11-25T13:29:53.000Z","Capital FM Kenya","PT3M34S"
"3JvZbIzRU3o","NASA Press Briefing at Maanzoni","2017-11-25T13:25:47.000Z","cooliyee","PT4M56S"
"AJNK9Az4UVc","NASA ANNOUNCE EVENT ON TUESDAY AT JACARANDA GROUNDS","2017-11-25T13:06:34.000Z","ChannelYakele","PT8M29S"
"mojhwvSf80g","NASA Press Briefing at Maanzoni #Resist","2017-11-25T12:46:48.000Z","Raila Odinga","PT1M29S"
"qzLZNKlGZhI","News Centre  full bulletin 2017/11/25- NASA Retreat in Machakos","2017-11-25T12:33:56.000Z","KTN News Kenya","PT22M49S"
"6q6Dk8WwwSI","NASA Press Conference in Maanzoni #Resist","2017-11-25T12:31:02.000Z","Raila Odinga","PT0S"
"ZtaNGZS3XkI","SIMBA ARATI AND ESTHER PASSARIS ACCUSES JUBILEE FOR BAD GOVERNANCE, NASA FUNDRAISER","2017-11-25T11:02:53.000Z","ONLINE COMMUNITY","PT5M25S"
"8QXtUfCG38M","MILLIE ODHIAMBO, WE HAVE LOST SOLDIERS, NASA FUNDRAISER","2017-11-25T11:02:53.000Z","ONLINE COMMUNITY","PT3M35S"
"dKYYEUzP0ko","NASA ON UHURU SWEARING IN, MUTHAMA UNCENSORED SPEECH","2017-11-25T11:02:53.000Z","ONLINE COMMUNITY","PT3M34S"
"S1r_K6TCe5I","NASA ON UHURU SWEARING IN, ORENGO SPEECH AT NASA FUNDRAISER","2017-11-25T11:02:53.000Z","ONLINE COMMUNITY","PT4M22S"
"NC95KpF408I","Planet X Nibiru 26th NOV 2017! SHOCKING Strange Proof in Sky, Catastrophe is Closer than You Think","2017-11-25T10:32:47.000Z","The planet around the Earth","PT1H6M50S"
"rII2GRxX0lw","Rugby Sisters:Mildred and Vivian are youngest members of Shamas Rugby club","2017-11-25T10:28:39.000Z","K24TV","PT3M34S"
"0vLNaYKfLWQ","Businessmen call for calm ahead of Uhuru's swearing in","2017-11-25T08:55:10.000Z","Capital FM Kenya","PT2M28S"
"AgcOGCiaVMQ","Raila Odinga emotional speech during NASA fundraising for PEV victims","2017-11-25T08:40:44.000Z","TrendingVideosKe","PT2M21S"
"e5OcZWaitQs","NASA Retreat: Raila Odinga to lead NASA brigade to Machakos","2017-11-25T08:08:11.000Z","KTN News Kenya","PT4M52S"
"amzn7qwJBuU","RAILA REVEALS WHAT NASA WILL BE DOING DURING UHURU'S SWEARING IN CEREMONY","2017-11-25T07:55:23.000Z","BREAKING NEWS KENYA","PT8M8S"
"Xw0lDFqPwKc","RAILA ODINGA VOWS NOT TO LET GO THIS TIME","2017-11-25T07:45:07.000Z","KENYA LATEST NEWS 2017","PT5M53S"
"KI8TdUhbhwM","Raila Odinga Security Details Most Expensive In Africa","2017-11-25T06:52:05.000Z","Luise Spot","PT3M22S"
"rd3rt7ZiZ1o","RAILA ODINGA ALMOST SHED TEARS DURING HIS EMOTIONAL SPEECH AT FUNDRAISING OF FALLEN NRM HEROES 11/24","2017-11-25T06:20:20.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT8M12S"
"eLpfAoJ_V8c","TOP KCPE student GOLDALYN meets with President Kenyatta and Ruto","2017-11-25T06:15:00.000Z","Kevin Njiru","PT2M15S"
"pxl4xqm5o_c","FINAL WARNING Planet X Nibiru Navy Intel say you Need to get to High Altitude Update 26th NOV 2017","2017-11-25T01:38:24.000Z","The planet around the Earth","PT1H20M18S"
"IiGPggSpS84","Mnangagwa Inauguration: (6/6) Speech (Inauguration Address) (Summary in description box)","2017-11-25T01:11:54.000Z","Zim Stones","PT38M1S"
"9L7pBN5DYTM","President Kenyatta's work cut out for him after he takes oath","2017-11-25T00:36:51.000Z","Kenya Updates","PT7M11S"
"A9FKdga6qWs","Anonymous - 06DD14: ZeroSec Deepstate Dox 14","2017-11-24T23:55:42.000Z","Anonymous ZeroSec","PT34M40S"
"tBpHbdAbUso","Raila Odinga moving speech during fundraiser for his supporters that all Kenyans are talking about","2017-11-24T22:49:00.000Z","Lee Makwiny","PT8M13S"
"RQHSMPgMB1Y","Uhuru Moi Meeting And DP Ruto Woes","2017-11-24T21:40:46.000Z","Kumekucha Chris","PT8M33S"
"3_XQTFlm9OM","The trending topics on #10over10","2017-11-24T21:32:46.000Z","Kenya CitizenTV","PT5M5S"
"klW5YxAzg_w","From 'Blue uniform' to 'Melanin' Sauti Sol ten years on #theTrend","2017-11-24T21:32:14.000Z","NTV Kenya","PT31M17S"
"L17dAZr71bc","The Dance crew of the week on #10over10","2017-11-24T21:25:15.000Z","Kenya CitizenTV","PT8M42S"
"J-R7xTlzQ-Y","Sauti Sol takes on Ezekiel Mutua on the 'Melanin' video ban","2017-11-24T21:15:34.000Z","NTV Kenya","PT7M8S"
"L3biODUybKo","Bahati's Ten-troversial questions and answers","2017-11-24T20:56:25.000Z","Kenya CitizenTV","PT17M2S"
"QjtBgihCv1c","NTA Nationwide: 24/11/2017","2017-11-24T20:50:37.000Z","NTA News","PT48M32S"
"fRgChaoJix4","Octopizzo on giving back to society and working with refugees","2017-11-24T20:36:08.000Z","NTV Kenya","PT24M12S"
"Y0sirn-eLUI","Sautisol flops in test with Amina Abdi","2017-11-24T20:22:27.000Z","NTV Kenya","PT4M38S"
"sktVDXK9t1g","UHURU KENYATTA MEETS GOLDALYN KAKUYA THE TOP KCPE 2017 STUDENT","2017-11-24T20:15:23.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT2M33S"
"c6EZqSHk63A","Watch Raila's EMOTIONAL speech a day before Uhuru's swearing in!","2017-11-24T19:42:06.000Z","KENYAN TUBE","PT6M16S"
"RdWtowpF18s","UHURU MEETS WITH THE TOP KCPE STUDENT AT STATE HOUSE","2017-11-24T19:34:58.000Z","Africa Top Hits","PT1M56S"
"d5MzWP-1kTA","Citizen Weekend : One on One with  Advocate Melissa Melissa Ng'ania","2017-11-24T19:22:35.000Z","Kenya CitizenTV","PT13M28S"
"ODed6swcI7w","NTSA proposes drunk drivers as future mortuary attendants #TTTT","2017-11-24T19:12:28.000Z","NTV Kenya","PT25M17S"
"EnSnFTTqfPI","WATCH RAILA ODINGA'S EMOTIONAL SPEECH, SPEAKS ON UHURU KENYATTA SWEARING IN DAY","2017-11-24T18:26:29.000Z","ONLINE COMMUNITY","PT8M12S"
"XKXd_imtSyM","Government invites NASA leaders to Uhuru swearing-in event","2017-11-24T18:26:24.000Z","KTN News Kenya","PT4M15S"
"RZBRWfQE5VE","Mnangagwa sworn in as Zimbabwe's second president","2017-11-24T18:19:16.000Z","CGTN Africa","PT7M11S"
"ZYqb7ZyPdC8","GOLDALYN KAKUYA MEETS UHURU KENYATTA AND RUTO AT STATEHOUSE","2017-11-24T18:16:26.000Z","SIR. ACCURATE","PT4M17S"
"mR4cIcHYeBM","Opposition rejects invitation to Kenyatta inauguration ceremony","2017-11-24T18:06:30.000Z","K24TV","PT3M23S"
"XGWP_4miDrQ","Plans to swear in president Kenyatta at advanced stage","2017-11-24T18:06:17.000Z","NTV Kenya","PT3M45S"
"5TTCtsinMK4","President Magufuli confirms his attendance of the inauguration","2017-11-24T18:04:40.000Z","K24TV","PT2M37S"
"LUwbZLuSHlQ","President Kenyatta, DP Ruto host KCPE top candidate at State House","2017-11-24T17:51:55.000Z","K24TV","PT3M8S"
"gsVh49cH1Ao","President Uhuru Tells NASA Politics  is OVER and that they Should Move on.","2017-11-24T17:02:12.000Z","E News Kenya","PT2M36S"
"ZlAnKneGQn8","President Uhuru Kenyatta gucemania na murutwo Goldalyn Kakuya","2017-11-24T16:57:50.000Z","Kameme Tv","PT2M50S"
"raA8kesBV9U","Uhuru HANGS OUT with GOLDALYN KAKUYA In  Statehouse. He Treats Her in a Special Way","2017-11-24T16:38:15.000Z","E News Kenya","PT4M17S"
"Y9c08R5sMIw","Mirindimo: Gavana Jackson Mandago asakata ngoma","2017-11-24T16:24:58.000Z","KTN News Kenya","PT4M7S"
"FFDppYuRkGo","FINAL WARNING Planet X Nibiru Navy Intel say you Need to get to High Altitude Update 26th NOV 2017","2017-11-24T16:12:14.000Z","The planet around the Earth","PT1H33M1S"
"3VWgXvx8biI","Irael Prime Minister Benjamin Netanyahu to attend Uhuru Kenyattas swearing-in","2017-11-24T15:00:00.000Z","News & Books","PT3M1S"
"pdJ39oZp6VA","GOLDALYN KAKUYA MEETS UHURU KENYATTA AND RUTO AT STATEHOUSE","2017-11-24T14:42:58.000Z","ONLINE COMMUNITY","PT4M17S"
"_U3bl0LZmwQ","Imran Khan Bashing Speech Hafizabad Jalsa 24 November 2017","2017-11-24T14:24:50.000Z","Drama Addicted Tv","PT42M59S"
"QBf6ttRs7hk","FOUR SURE OPTIONS THAT NASA INTEND TO USE TO ENSURE RAILA ODINGA BECOMES THE PRESIDENT OF KENYA","2017-11-24T14:07:00.000Z","Lee Makwiny","PT14M25S"
"M_rzp4ybBA8","Raila Odinga`s ''swearing in ceremony as the 5th president of Kenya' KENYANS","2017-11-24T14:02:21.000Z","KENYA LATEST NEWS 2017","PT1M31S"
"Q1t1ys1ClhU","We both cheated and got it","2017-11-24T13:32:18.000Z","New Vision TV","PT12M11S"
"2DWJXzR9D_o","PROF DAVID NDII EXPLAIN WHY SECEDE IS THE ONLY WAY{NASA OPINION}","2017-11-24T13:05:47.000Z","KENYA LATEST NEWS 2017","PT11M21S"
"kLJXJATqnA8","Mnangagwa's Inauguration speech","2017-11-24T13:03:25.000Z","Kenya CitizenTV","PT35M40S"
"savT9g9sAJY","NASA promise to continue with economic boycott","2017-11-24T12:54:58.000Z","KBC Channel 1","PT1M36S"
"4Z31013zNsI","HOW NASA PEOPLE'S ASSEMBLIES WILL WORK, SECESSION &  STATE OF THE ECONOMY WITH DAVID NDII 11/24/2017","2017-11-24T12:37:17.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT41M37S"
"UCMFqGEd9Kg","Sony Sugar Complex School celebrate top county KCPE student","2017-11-24T12:32:07.000Z","Migori News","PT3M17S"
"7W0QJYoYm5s","Military motorcade travels through Harare","2017-11-24T12:20:24.000Z","AP Archive","PT21S"
"dbaDdK6e0Yk","UHURU WORRIED OF DAVID NDII KENYA SECESSION IDEA","2017-11-24T12:14:47.000Z","TopGuy360 KENYA","PT42M9S"
"f4GcLLi_hsw","NASA OPINION WITH PROF NDII{NEW AND FINAL HOPES FOR NASA}","2017-11-24T12:09:19.000Z","KENYA LATEST NEWS 2017","PT5M1S"
"Zg2ydjdTpEA","Emmerson Mnangagwa sworn in as new Zimbabwe president","2017-11-24T11:54:54.000Z","CGTN Africa","PT4M39S"
"ITCAobIfi40","WHAT PROF DAVID NDII SAID THAT HAS LEFT MT KENYA MAFIA IN PANIC","2017-11-24T11:51:22.000Z","KENYA LATEST NEWS 2017","PT5M1S"
"9F2HVZPBPpU","Full Speech of Pres. Duterte at the 67th Anniversary, First Scout Ranger Regiment","2017-11-24T11:36:40.000Z","DU30Trends","PT35M13S"
"mYu8auVxP8o","People's Assembly:NASA friendly counties debate motion","2017-11-24T11:34:52.000Z","KTN News Kenya","PT6M30S"
"sg59-JL6e8o","Talk Central: One on one with the street King- Demakufu (Part 2)","2017-11-24T11:23:23.000Z","K24TV","PT15M44S"
"0bAQ1oo7AH4","Kenyan Celebs who are viewed as either Divas or spoilt","2017-11-24T11:12:28.000Z","Hot 96 FM Kenya","PT5M30S"
"i680yjQX5yk","President kenyatta Meets top KCPE candidate Goldalyn Kadiya,The result is explosive","2017-11-24T11:11:45.000Z","Joji Wanyoike","PT33S"
"TzphRJdAKx8","Britain issues travel warning on Kenya over possible violence","2017-11-24T11:00:04.000Z","News & Books","PT2M11S"
"rB3-UOe3vUc","Mnangagwa sworn in as the new President of Zimbabwe","2017-11-24T10:58:25.000Z","Kenya CitizenTV","PT25M29S"
"UwncFaYQn4U","PRESIDENT UHURU KENYATTA CONGRATULATES THE TOP KCPE CANDIDATE GOLDALYN KAKUYA","2017-11-24T10:54:25.000Z","Frank Obegi","PT1M24S"
"BsJnqv0w_G4","Mnangagwa inspects guard of honour as new Zimbabwe president","2017-11-24T10:41:33.000Z","SABC Digital News","PT37M49S"
"Zoy0S3PTL10","Njambi Koikai on the pain in her lungs and the next chapter of her life","2017-11-24T10:37:12.000Z","NTV Kenya","PT38M12S"
"ySsJvpyvCqc","FINALLY ALLEGED 'RAILA'S ZANZIBAR SLAY QUEEN' SPEAKS OUT THE TRUTH","2017-11-24T10:24:59.000Z","BREAKING NEWS KENYA","PT8M46S"
"An9UfGOhC6A","Rufftone talks about His good will Ambassadorship","2017-11-24T09:37:47.000Z","Hot 96 FM Kenya","PT6M50S"
"4BPp1LTLM2o","Francis Atwoli atoa taarifa katika hafla ya NSSF","2017-11-24T09:37:17.000Z","KTN News Kenya","PT5M28S"
"56cqxXJLsAs","Jalango and Kalekye on Hot 96","2017-11-24T09:33:14.000Z","Hot 96 FM Kenya","PT1M39S"
"J7DBWtAFjgo","Kamati ya Uapisho:Maandalizi ya kumapisha rais Uhuru Kenyatta yaendelea","2017-11-24T09:28:35.000Z","KTN News Kenya","PT9M6S"
"L8zDoy3aFaA","Rufftone's opinion on the gospel music industry in Kenya","2017-11-24T09:24:10.000Z","Hot 96 FM Kenya","PT7M35S"
"8LOrhQ06c5s","Top KCPE student Goldalyn Kakuya Speech That Moved and Left Everybody Crying with tears of Joy","2017-11-24T09:21:32.000Z","Lee Makwiny","PT8M18S"
"juqUVJHxlG0","Top Kenyan Gospel Artist, Bahati, latest song","2017-11-24T08:35:04.000Z","Hot 96 FM Kenya","PT7M16S"
"Vmp_GQ-cEGU","Citizen Extra : Fresh Start for Zimbabwe?","2017-11-24T08:19:57.000Z","Kenya CitizenTV","PT34M59S"
"4n11Z_CRe2w","The Resistance Agenda:Mini People's Assembly to be unveiled","2017-11-24T08:04:09.000Z","KTN News Kenya","PT11M12S"
"qaxllHFBcx0","DOCTOR NG PGH NAGULAT KAY DUTERTE NAGBIGAY NG P100M PARA SA HOSPITAL NG MGA MAHIHIRAP","2017-11-24T08:01:18.000Z","DU30 News","PT12M31S"
"N4kC6W1qGbk","NASA to hold rally on Tuesday during Uhuru's Inauguration","2017-11-24T08:00:01.000Z","News & Books","PT4M1S"
"8tlJyaqwZKA","PRESIDENT UHURU'S WARM, FUNNY AND IRONIC MESSAGE TO RAILA, WHILE 3 DAYS REMAIN FOR HIS SWEARING CERE","2017-11-24T07:51:39.000Z","BREAKING NEWS KENYA","PT1M46S"
"QGJ32OUn7So","Is it  time for Kenya to move on from the perennial politicking season? (PT 1)","2017-11-24T07:49:40.000Z","K24TV","PT55M17S"
"8oX4J6dOA2k","Citizen Extra : The Aftermath of Demos","2017-11-24T07:43:02.000Z","Kenya CitizenTV","PT56M22S"
"G-Iz0LeZhTE","Mnangagwa's Fete: Mnangagwa to be sworn in as the president of Zimbabwe","2017-11-24T07:37:06.000Z","KTN News Kenya","PT2M53S"
"_zqMdosLMuc","Raila Odinga's Option after the supreme court upheld Uhuru Kenyatta's victory","2017-11-24T07:28:37.000Z","KTN News Kenya","PT4M37S"
"T0X8dnZXe8Q","The Resistance Agenda: Raila Odinga to lead NASA rally on Tuesday","2017-11-24T07:13:26.000Z","KTN News Kenya","PT18M25S"
"Sf8oxYXkD7g","Jubilee Olive Branch: President Uhuru Kenyatta calls on the opposition to join in Nation building","2017-11-24T06:37:11.000Z","KTN News Kenya","PT3M"
"Syv93G3ZvMw","Thiba dam , UHURU, Njooni tufanye kazi sasa pamoja","2017-11-24T05:38:52.000Z","ONLINE COMMUNITY","PT3M25S"
"we1w96X9yjM","Raila Odinga returns from Zanzibar, set for rally on next move","2017-11-24T05:28:07.000Z","KTN News Kenya","PT1M13S"
"6ZE1fDhj0dc","NASA to hold rally on Tuesday","2017-11-24T05:19:44.000Z","KTN News Kenya","PT3M19S"
"JyU0It3gHjs","20 heads of state to attend Uhuru Kenyatta's fete","2017-11-24T05:18:52.000Z","KTN News Kenya","PT4M20S"
"sQ-wKdWlcFg","Dr. U S Awasthi's Speech on Gala Event of Golden Jubilee Celebrations of IFFCO","2017-11-24T05:16:54.000Z","IFFCO","PT12M21S"
"9R7DOL0K098","GO AHEAD! State warns Nasa over Raila Odinga parallel swearing-in","2017-11-24T03:00:01.000Z","News & Books","PT2M56S"
"Zx8CNb0i9rQ","KCPE 2017's best student Goldalyn Kakuya celebrated","2017-11-23T19:05:38.000Z","NTV Kenya","PT3M10S"
"utC7-C1rjas","THE TRUTH IS FINALLY OUT!!MUST LISTEN TO THIS!!","2017-11-23T19:02:33.000Z","NEWS CUT","PT8M59S"
"K5vM4W0ZlYQ","Uproar over wrong KCPE results released by KNEC","2017-11-23T18:57:41.000Z","NTV Kenya","PT4M46S"
"Zy41LW6US3w","Presyo ng LPG, maaaring matapyasan sa Disyembre","2017-11-23T18:49:46.000Z","ABS-CBN News","PT2M15S"
"s_LLD4H-AZ0","Albinism society of Kenya celebrates Kenya's top KCPE candidate 2017 Goldalyn Kakuya's victory","2017-11-23T18:45:30.000Z","KTN News Kenya","PT2M59S"
"6-YBQWODFhY","Raila Odinga's legal and political options","2017-11-23T18:40:01.000Z","KTN News Kenya","PT4M37S"
"Rj08Oj2S2rY","Opposition plans peoples assemblies meeting","2017-11-23T18:36:37.000Z","Kenya CitizenTV","PT3M41S"
"-BNSPT-4oYI","President Uhuru Kenyatta 'tired of politics' urges leaders to focus on development","2017-11-23T18:25:58.000Z","NTV Kenya","PT2M43S"
"4JXpPwH3K-Q","The deal that led to Robert Mugabe's resignation as Zimbabwe's president","2017-11-23T18:23:30.000Z","NTV Kenya","PT2M27S"
"BAcSEES68vI","Kenyatta, DP Ruto ask Opposition to join them in serving Kenyans","2017-11-23T18:11:12.000Z","K24TV","PT3M5S"
"WcMyx7I1ZvQ","""Am tired of watching Tv"" Uhuru Kenyatta speaks for the first time since Supreme court ruling","2017-11-23T18:09:46.000Z","Mr. C.E.O","PT2M20S"
"sn1Ca-WFwrA","Rais mteule azindua mradi wa bwawa la Thiba","2017-11-23T17:04:21.000Z","Kenya CitizenTV","PT3M39S"
"kQwVKbh-F_A","Siasa za EALA: Kenya kuchelewa kutuma majina","2017-11-23T16:50:48.000Z","KTN News Kenya","PT3M47S"
"5Rc0SOra2hc","President Uhuru Kenyatta kuga ni ihinda ria gutwarithia bururi nambere","2017-11-23T16:31:09.000Z","Kameme Tv","PT3M28S"
"_88DL6YdcsU","Let's celebrate Albinism - KCPE top student","2017-11-23T16:01:39.000Z","The Star Kenya","PT3M43S"
"bUYjPIvE8Vo","Japan's Ambassador to Kenya Toshitsugu Uesawa's Kiswahili speech.","2017-11-23T15:19:20.000Z","Kenya CitizenTV","PT2M23S"
"e1hexpyyFX8","Lillian Muli's ""Boyfriend""question to Goldalyn Kakuya's mother.","2017-11-23T15:18:30.000Z","Kenya CitizenTV","PT42S"
"dwqhL5BLpvo","NASA OPINION ON NORTH EASTERN & EASTERN SECED PLAN WILL SHOCK MT KENYA MAFIA","2017-11-23T14:40:34.000Z","KENYA LATEST NEWS 2017","PT49M51S"
"qS-V14jaqG4","MERU MAN WHO EXPOSED JUBILEE AND UHURU KENYATTA  HAS SHOCKED MANY.","2017-11-23T14:30:27.000Z","KENYA LATEST NEWS 2017","PT9M45S"
"c2pNIjLGpCU","MCAs approving Peoples Assemblies should be surcharged  Kiraithe","2017-11-23T13:46:37.000Z","Capital FM Kenya","PT1M30S"
"dOKVu7e0pTM","Prayers for child who has heart surgery at Kochi","2017-11-23T13:41:53.000Z","Manorama News","PT1M11S"
"3MUkOrRgMf4","Lady pictured with Raila in viral photos Speak OUT as NASA Bloggers Respond to Jubilee Propaganda","2017-11-23T13:38:43.000Z","Lee Makwiny","PT8M59S"
"00XEJvcdaaI","Zimbabwe's new dawn after Robert Mugabe's resignation from presidency","2017-11-23T13:09:13.000Z","KTN News Kenya","PT10M38S"
"Y2R49RyNHyM","Over 20 Heads of State expected to attend Kenyattas swearing-in ceremony","2017-11-23T13:01:30.000Z","Capital FM Kenya","PT1M44S"
"Iqaw04LvPQU","Mombasa residents react to NTSA's new disciplinary proposal on drunk driving","2017-11-23T12:52:17.000Z","KTN News Kenya","PT5M26S"
"RzGKPOyMP_k","Nations Must Ensure Cyberspace Is Free from Terrorism: PM Modi | The Quint","2017-11-23T11:42:59.000Z","The Quint","PT5M5S"
"xQjUHXaXqUo","Modi said something about cyber security which even Youngsters don't know","2017-11-23T11:29:53.000Z","Aaj Ki Taza Khabar","PT3M57S"
"XLJDH_L04NY","BABA IS BACK! Raila Odinga returns quietly after 4 day break in Zanzibar","2017-11-23T11:22:47.000Z","SIR. ACCURATE","PT2M21S"
"TbDw_135uu8","UHURU KENYATTA COMMISSIONING THIBA DAM TODAY","2017-11-23T11:17:23.000Z","Frank Obegi","PT5M51S"
"nAUtgif08a8","President Uhuru Kenyatta takes a stroll  in the streets of Nairobi","2017-11-23T11:16:35.000Z","KBC Channel 1","PT1M1S"
"-grulH9KgnU","Junet Mohamed posts pictures of himself and Raila in Zanzibar, asks Kenyans to ignore nonsense","2017-11-23T11:00:01.000Z","News & Books","PT2M21S"
"jzJJRiFbYfY","Sherehe za kumpongeza Goldalyn Kakuya kwa matokeo ya mtihani wa KCPE 2017","2017-11-23T10:39:59.000Z","KTN News Kenya","PT22M15S"
"XqViarMoMRI","Modi          ,    ","2017-11-23T10:27:16.000Z","Indilinks News","PT1M55S"
"ufHLW9-A6g4","Raila jets back to the country from his Tanzania trip ahead of Uhuru's swearing in","2017-11-23T10:16:24.000Z","KTN News Kenya","PT4M19S"
"LPfkQ4SN0mw","Top KCPE 2017 performer gives new 'meaning' of PHD","2017-11-23T10:15:01.000Z","eDaily Kenya","PT1M11S"
"53b1S9X1paI","Top KCPE candidate, Goldalyn Kakuya's full speech","2017-11-23T09:59:08.000Z","DailyNation","PT7M13S"
"iTfW3e2Vb2E","Kenya to heal and move forward from Jubilee, NASA reconciliation","2017-11-23T09:58:07.000Z","KTN News Kenya","PT6M56S"
"sUIYb9DP8lU","Let us celebrate Albinism- Goldalyn Kakuya Tanga","2017-11-23T09:26:35.000Z","Kenya CitizenTV","PT7M8S"
