"video_id","title","published_at","channel_title","duration"
"RTI5PbqXnw4","Melania Trump ENJOYS HERSELF At The Great Wall of China 11/10/17","2017-11-10T13:42:47.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT14M"
"ACjUGESGm6g","WHAT DID RAILA SPEECH IN USA MEAN - DISCUSSION AND MORE","2017-11-10T13:39:17.000Z","ChannelYakele","PT42M49S"
"VHOPJh75MvY","Kwesi Pratt blasts NDC for endorsing Mahama as presidential candidate for election 2020","2017-11-10T13:37:07.000Z","mega ghnews","PT14M5S"
"jffywoF6GTA","Melania Trump discusses her first year in the White House","2017-11-10T13:16:16.000Z","CNN","PT1M34S"
"Pu2BcJrCh5A","Melania Trump swaps THOSE stilettos for flat shoes to scale the Great Wall of China","2017-11-10T12:38:26.000Z","Celebrities TV","PT2M17S"
"-vUC8SRLQh0","Tension remains high in Kawangware following the torching of property","2017-11-10T12:18:39.000Z","KBC Channel 1","PT2M37S"
"huQkf4ZAjIc","Vice President of India's Speech  Silver Jubilee of Bharatiya Yuva Shakti Trust","2017-11-10T12:14:37.000Z","India 24 Live","PT16M1S"
"OOViFyjbsqs","Melania Trump's gorgeous in the romantic scenery at the Great Wall of China","2017-11-10T11:58:52.000Z","News 247","PT4M49S"
"rs4rvIRtiPw","WATCH:WHY RAILA ODINGA IS THE FATHER OF DEMOCRACY IN AFRICA","2017-11-10T11:27:05.000Z","Raila Odinga Dayz","PT6M59S"
"ZwCYux-qb18","Melania Trump Admired Views The Great Wall As She Visited The Mutianyu Section in Beijing","2017-11-10T11:15:07.000Z","Celebrities TV","PT2M54S"
"uxqjXdBTf3E","Melania Trump dons flats as she scales the Great Wall of China during Donald's visit of Asia","2017-11-10T11:04:31.000Z","Hot news 24h Today","PT4M34S"
"lclppyBEZa4","Vice President's Speech| Silver Jubilee of BharatiyaYuvaShakti Trust","2017-11-10T10:40:12.000Z","Rajya Sabha TV","PT15M53S"
"Y6EGEI2ADws","Boeing signs deal to sell 300 planes worth $37 billion to china","2017-11-10T10:35:24.000Z","USA Today News","PT4M17S"
"z7dGFNftuCU","New Katha Prof Sarbjit Singh Dhunda,  Gurdwara Baba Makhan Shah Lubana NY USA 9 Nov 2017","2017-11-10T10:34:50.000Z","Gurbani Gian","PT1H16M15S"
"trO-yxcU80k","Kabwejere on age limit and history of Uganda # 1","2017-11-10T10:30:30.000Z","2 of us","PT18M39S"
"8_rOUdBneYQ","WHAT KENYANS IN USA DID TO RAILA ODINGA DURING HIS VISIT. AMAZING!!!","2017-11-10T10:19:46.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT46S"
"5jupqY5dP5Y","03 USA Gujarati USA 10th Nov","2017-11-10T10:17:42.000Z","Indian Times Daily","PT3M45S"
"aqq7N73U-sA","MP Ssegona akubye  Kabwejere ebibuuzo natabuka","2017-11-10T10:08:35.000Z","2 of us","PT17M29S"
"kzH5r9A-mI0","The London NYC, New York, USA - 5 star hotel","2017-11-10T09:56:32.000Z","Pictures HD","PT2M7S"
"n52eytYk0FM","Zero Hour Anilation - USA Air Force General","2017-11-10T09:48:12.000Z","The Sarcastic Raptor","PT26M8S"
"Pj1onTZvJgA","Chelsy & Hailey Espaa & USA","2017-11-10T09:46:28.000Z","Modern Woman Academy","PT31S"
"IV3rpSLMn28","Usa","2017-11-10T09:46:12.000Z","Spritecoca","PT11S"
"3pHPizU7plk","AP CM Chandra Babu Speech From Amaravathi On Illegal Properties | Studio N","2017-11-10T09:45:11.000Z","Studio N News","PT2M12S"
"FIUGLeTC5mY","10 11 usa","2017-11-10T09:44:08.000Z"," ","PT4M29S"
"df7AqXwopE0","Pakistan vs USA World Kabaddi Championship Canada 1995","2017-11-10T09:36:39.000Z","Rana Movies Entertainment","PT16M51S"
"izK5PPkws3o","Best Kodi All In One Addon November 2017 - Usa & Uk Free Live Tv - Live Sports - Movies - Tv Shows","2017-11-10T09:29:43.000Z","AY4TECH","PT9M18S"
"Eo4enuo4T3k","Melania Trump Visits the Great Wall of China 11/10/17","2017-11-10T09:10:44.000Z","Based Patriot","PT14M"
"v-nlNE-7Dnw","Boeing 767-300ER ULTIMATE COCKPIT MOVIE Azerbaijan Airlines Baku-IST [AirClips full flight series]","2017-11-10T09:00:05.000Z","Air-Clips.com","PT55M19S"
"4CD-aSW0RM0","First Lady Melania Trump visits the Great Wall of China. November 10, 2017.","2017-11-10T08:42:19.000Z","CHANNEL90seconds newscom","PT3M40S"
"sFHECqeMVRI","Amina Abdi's parting shot on #K24 Alfajiri","2017-11-10T08:27:48.000Z","K24TV","PT8M10S"
"Ya7-d_kEQ5U","First Lady Melania Trump Visits The Great Wall of China 11/10/2017","2017-11-10T08:10:30.000Z","US Live Stream TV","PT5M48S"
"Xm4aVIoGIOs","FULL RAILA SPEECH IN USA AS RUTO ACCUSE HIM  OF SABOTAGING HIS 2022 PRESIDENTIAL  BID","2017-11-10T08:01:32.000Z","Kenya News Alert TV","PT1H24M5S"
"ImqIOXo_iwk","KENYANS IN DIASPORA TO FORM PEOPLES ASSEMBLY AFTER GETTING APPROVAL FROM RAILA ODINGA","2017-11-10T08:00:24.000Z","Lee Makwiny","PT8M4S"
"1ZdyF5R8maM","Kisumu youths back Raila Odinga's boycott calls","2017-11-10T07:22:12.000Z","KTN News Kenya","PT2M59S"
"POo_C6cryCI","BREAKING NEWS TRUMP'S CHINA VISIT PLENTY OF BUSINESS DEALS/USA News","2017-11-10T07:06:53.000Z","USA News","PT20M2S"
"ynkq1H_r_KI","Tears that bind Raila Odinga and Kalonzo Musyoka","2017-11-10T06:48:55.000Z","KTN News Kenya","PT2M14S"
"GtV5mzhG384","RAILA ODINGA POWERFUL EVER SPEECH IN USA CONGRESS","2017-11-10T06:46:44.000Z","KENYA LATEST NEWS 2017","PT57M11S"
"TtQuxAu0-eU","Raila Odinga UNBELIEVABLE  RECEPTION By Kenyans In Washington DC USA","2017-11-10T06:45:51.000Z","Raila Odinga Dayz","PT12M13S"
"jOLOyYAdlPs","KENYANS IN USA MAD LOVE FOR RAILA ODINGA AFTER HIS SPEECH AT CSIS","2017-11-10T06:34:08.000Z","Lee Makwiny","PT1H25M18S"
"MeGKapzDyJY","Election 2017: Welcome to the Freakshow!","2017-11-10T06:10:19.000Z","ProfBlack HQ","PT1H20M8S"
"uAR8CxWyl30","Melania Trump dropped off Donald to hang out with pandas at Beijing Zoo","2017-11-10T05:03:53.000Z","News 247","PT5M5S"
"6w_OSWMoB5o","Melania Trump dropped off from Donald's five-nation blitz of Asia to visits pandas at Beijing Zoo","2017-11-10T05:03:09.000Z","Hot news 24h Today","PT4M16S"
"3Vy60z8VrGM","RAILA FULL SPEECH  AT CSIS ""AMERICA"" (USA)","2017-11-10T04:06:31.000Z","BREAKING NEWS KENYA","PT1H16M40S"
"XTmAmiVQ31k","Melania Trump drops off her husband to hang out with pandas at the Beijing Zoo Panda House","2017-11-10T03:55:40.000Z","Celebrities TV","PT2M59S"
"-0Bf0K1pWK0","Melania Trump Visits the Beijing Zoo & Gets Serenaded by Chinese Children 11/10/17","2017-11-10T02:47:37.000Z","Based Patriot","PT11M3S"
"NCOvp1N6hBU","Can Trump Stall Philippines' Pivot To China?","2017-11-10T02:43:00.000Z","Wochit Politics","PT34S"
"CsMBlhz1Cwo","First Lady Melania Trump Visits Panda's at Beijing Zoo and Gives out American Eagle Toys to Kids","2017-11-10T02:32:48.000Z","LIVE SATELLITE NEWS","PT6M57S"
"tj22p2zRvHE","Trump leaves China for APEC summit in Vietnam","2017-11-10T01:56:42.000Z","CGTN","PT3M40S"
"0Z76M95DgRI","Karen Video News 10/11/2017 Washington DC Update News","2017-11-10T01:25:53.000Z","Karenlove Karen","PT5M58S"
"hXVJAE_nNDM","William Ruto attacks Raila after his speech in the US","2017-11-10T01:06:45.000Z","Kenya Updates","PT1M21S"
"yZfkYxU0SBA","Karen Day Celebration Washington DC News Updated","2017-11-10T01:05:33.000Z","Karen Vevo","PT4M10S"
"iOfZXmZbyx8","ESAT DC News in Brief Thur 09 Nov 2017","2017-11-10T00:43:17.000Z","ESATtv Ethiopia","PT5M57S"
"6wc20QNc4jc","Raila blasts Western diplomats based in Kenya","2017-11-10T00:34:19.000Z","Kenya Updates","PT4M11S"
"wqmThs2Tr8A","Raila meets US congressman, to explain election boycott","2017-11-10T00:28:29.000Z","Kenya Updates","PT2M41S"
"J39KlAyMGPk","Obama Fuming As Humiliating Footage Resurfaces After China Rolls Out Red Carpet For Trump","2017-11-09T23:36:06.000Z","Breaking News 365","PT4M41S"
"rycUelTyuSc","Pombe VS Uhuru kenyatta(The true faces of the greatest East african leaders)","2017-11-09T22:56:00.000Z","ARAP KALYA","PT4M49S"
"KrnjfmK-EBE","ESAT DC DAily NEws Thur 09 Nov 2017","2017-11-09T22:48:29.000Z","ESATtv Ethiopia","PT20M29S"
"zQbkUba4tds","Trump Granted Special Honor Chinese Have Bestowed on No Other President.","2017-11-09T21:52:24.000Z","Top Stories Today","PT3M47S"
"mS_aEoC_Da4","Raila in CSIS USA, accused IEBC for failure to conduct free and fair credible elections","2017-11-09T21:13:29.000Z","Africa Top Hits","PT1M6S"
"1m6S9LzxlhE","Uhuru ANGRY as Tharaka Nithi Joins Raila's Boycott!!","2017-11-09T20:34:49.000Z","KENYAN TUBE","PT1M30S"
"-AiGNc2E9c4","Raila Odinga @CSIS: Talking about Elections credibility.","2017-11-09T20:21:51.000Z","Viral Radio Africa","PT2M28S"
"maT3e0v9ksg","Jukwaa la KTN: Raila Odinga marekani","2017-11-09T20:17:05.000Z","KTN News Kenya","PT14M6S"
"85ZTzhNvbX0","NASA leader begins series of talks in the US","2017-11-09T19:15:40.000Z","Kenya CitizenTV","PT2M41S"
"IR2JuPAzWX0","I boycotted fresh presidential poll as it lacked credibility - Raila Odinga","2017-11-09T19:06:10.000Z","NTV Kenya","PT3M44S"
"xASwpWB1_Es","Trump Receives Honor From China No Foreign Leader Has Ever Earned Before","2017-11-09T19:00:03.000Z","Trump Breaking News Network","PT2M41S"
"UyBPckxLRFc","Trump urges China to fix trade ties","2017-11-09T18:44:00.000Z","Financial Times","PT2M6S"
"2fLWWRHn9zM","Raila Odinga says the NASA resistance is the only hope for peace","2017-11-09T18:40:03.000Z","KTN News Kenya","PT3M33S"
"3VH9mTwXyc8","FULL RAILA SPEECH IN USA","2017-11-09T18:36:33.000Z","ChannelYakele","PT1H24M5S"
"7bXbKEowuV8","Raila Odinga Speech at the CSIS Washington DC, USA","2017-11-09T18:27:02.000Z","Tmz Kenya","PT1H23M5S"
"9zyit3Sd4Tk","Bill Jones reviews Trump's China visit and his Asia trip","2017-11-09T18:26:12.000Z","CGTN America","PT5M19S"
"PuZZ9Wgd8Kk","President Trump UNBELIEVABLE Reception in China During his Trip of Asia Countries","2017-11-09T18:22:02.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT19M"
"jMxQbTkUFZ0","Raila Odinga UNFORGETTABLE Presentation In USA At Center for Strategic & International Studies","2017-11-09T18:18:08.000Z","Raila Odinga Dayz","PT1H1M19S"
"kONkW5otKC4","Raila's Full Speech in the United States. He Tells the World what is Really Happening.","2017-11-09T18:09:27.000Z","E News Kenya","PT1H23M5S"
"Mf7_LvxTfHw","President Donald Trump achieves HISTORIC Business Deal With China: Praised by Chinese President Xi","2017-11-09T18:00:01.000Z","Golden State Times","PT16M12S"
"_IgHGKPBPN0","Duterte Says US and Philippines are 'Best of Friends'","2017-11-09T17:31:07.000Z","United News International","PT49S"
"_ytPUqk_HKY","Anderson Cooper Sending THE NEW CNN POLL Makes Trump SHOCKED During His Asia Trip","2017-11-09T17:30:42.000Z","Reproter Politcs Network","PT49M18S"
"SKByee9mieg","Leaks: UAE plotted to destroy Qatar's economy and steal hosting of 2022 World Cup","2017-11-09T17:15:03.000Z","Al Jazeera English","PT5M38S"
"gdbAKmJuZes","CSIS: Raila Odinga on Kenyan Elections (Full Speech+ Q&A)","2017-11-09T17:08:56.000Z","Kenyanese","PT1H23M26S"
"Cnn0qXZWRZQ","Charlie Sheen Just Busted In SICK Act After Begging For Trump To D!e, Now HIS Life Is OVER","2017-11-09T17:06:10.000Z","USA BREAKING NEWS","PT7M48S"
"YHaP30rcfCM","Raila Odinga on the Kenyan Elections","2017-11-09T16:33:31.000Z","Center for Strategic & International Studies","PT1H29M35S"
"E3LzjAXE1Gg","In China, Trump Talks Trade & North Korea, Ignoring Climate Change & Crackdown on Human Rights","2017-11-09T16:27:16.000Z","Democracy Now!","PT19M32S"
"-aBTVFMD6E0","Melania Trump puts on stylish show in VERY ornate Gucci fur trim gown for a state dinner in Beijing","2017-11-09T16:08:49.000Z","Hot news 24h Today","PT4M57S"
"gcrZUYQdHgA","Look how President Trump's visit to China compared to Obama's!","2017-11-09T16:00:03.000Z","End Times Prophecy News","PT16M32S"
"GbH-TV9Z4Vk","Trump talks trade, North Korea during China visit","2017-11-09T15:58:52.000Z","Fox News","PT3M32S"
"Cs8wSPw5LHs","How to get $1000 AmazonCard - New Version 11/7/2017","2017-11-09T14:49:05.000Z","Amzn4You","PT1M26S"
"F_X_Y-kwrYw","CM KCR Speech From Telangana State Assembly | Part 1 | Studio N","2017-11-09T14:00:08.000Z","Studio N News","PT10M30S"
"WU7VsRaItzE","President Trump Speaks at Joint Statement Event in China during Asia Tour 2017","2017-11-09T13:46:28.000Z","LIVE SATELLITE NEWS","PT7M36S"
"j92t63bMQo8","Peng Liyuan, Melania Trump design traditional Chinese dress with pupils","2017-11-09T13:43:50.000Z","CGTN","PT1M12S"
"mBe3XBuF4AY","President Donald Trump, In Beijing, Softens His Tone Toward China | TODAY","2017-11-09T13:23:03.000Z","TODAY","PT3M6S"
"JrBc0KbBVyQ","Coco Movie U.S. Premiere || Olaf's Frozen Adventure - B-Roll and Soundbites || #SocialNews.XYZ","2017-11-09T12:45:20.000Z","Social News XYZ","PT3M59S"
"cmXzOwwm7as","NASA leader, Raila Odinga reveals what he wants after rejecting Uhuru Kenyatta's re-election","2017-11-09T12:23:15.000Z","KTN News Kenya","PT3M48S"
"JfsX88mkyU8","President Trump Full Speech At State Dinner in Beijing, China 11/9/17","2017-11-09T12:05:28.000Z","President Trump","PT17M11S"
"PUJZy9GPHDs","President Trump attended state dinner in China. November 8, 2017.","2017-11-09T11:31:11.000Z","CHANNEL90seconds newscom","PT17M34S"
"RvKoCT-jyLE","TRS MLA Gadari Kishore Kumar Speech in Telangana Assembly Sessions | Studio N","2017-11-09T11:21:35.000Z","Studio N News","PT2M31S"
"wa9hMffIHjQ","President Trump and first lady Melania Trump in China. November 8, 2017","2017-11-09T11:15:07.000Z","CHANNEL90seconds newscom","PT4M36S"
"JJLyeCarFws","President Trump & Melania Attend a State Dinner with President Xi in Beijing, China 11/9/17","2017-11-09T11:09:41.000Z","Based Patriot","PT30M32S"
"RTyEhuemEPI","President Trump Meets with Premier Li Keqiang of the People's Republic of China","2017-11-09T11:09:23.000Z","The White House","PT2M17S"
"kfaE7nlzIfE","Opening Ceremony Of Bank Of China In Pakistan || What Is Smog?","2017-11-09T11:05:00.000Z","SMMARU","PT7M11S"
"RFK5uvYq9J8","T Rammohan Reddy Speech in T Assembly Sessions | Studio N","2017-11-09T10:50:59.000Z","Studio N News","PT5M25S"
"D_7ua9TEg3Q","WOW AMAZING! President Trump and Melania Welcome Ceremony to China in Beijing 11/8/17 Xi Jinping","2017-11-09T10:18:18.000Z","PRESIDENT DONALD TRUMP NEWS & LIVE SPEECH 2017","PT18M10S"
"kANxE4WrCrY","MILLIE ODHIAMBO WAMEIBA HADI MAVI","2017-11-09T10:17:41.000Z","noazi","PT1M4S"
"xjMLQgd6bl4","TRUMP IN CHINA: President Trump AMAZING SPEECH at Joint Press Conference with President Xi Jinping","2017-11-09T10:05:16.000Z","PRESIDENT DONALD TRUMP NEWS & LIVE SPEECH 2017","PT17M42S"
"bfNE7OGctzs","President Trump & Xi Jinping Joint Press Conference in Beijing, China 11/9/17","2017-11-09T08:29:55.000Z","President Trump","PT17M30S"
"k-XlOnwnXww","Ssabaminisita Lugunda ebibuuzo bimuyitirideko naduka mu kakiiko","2017-11-09T07:52:18.000Z","2 of us","PT18M55S"
"KCJdL03meOk","CM KCR Speech on 24-hours Power Supply to Agricultural Sector | TS Assembly | Studio N","2017-11-09T07:26:44.000Z","Studio N News","PT5M44S"
"RLgw1Nvqy1c","China fears unpredictable Trump: Beijings panic over US Pesident's visit revealed","2017-11-09T07:23:44.000Z","News U.S Today","PT3M53S"
"gplGh_dt8f0","Melania Trump Stunning Chinese-Inspired Gown To Greet Xi and Madame Peng at Beijing's Great Hall","2017-11-09T06:28:21.000Z","Celebrities TV","PT3M16S"
"QWWg31HDlIc","Future Aircraft Next NASA AIRCRAFT Technology - Full Documentary - Cloud TV","2017-11-09T06:25:15.000Z","Steven Hirst","PT1H3M37S"
"Ig2wXPBIUCw","now god save us | India new in-charge of asia | India's technical supremacy over us","2017-11-09T05:33:45.000Z","News Update 4U","PT11M20S"
"Egei7fuj-_M","Made in China? Melania Trump dons Chinese-inspired floral at Beijing's Great Hall of the People","2017-11-09T05:22:52.000Z","News 247","PT4M5S"
"akEaBnBw-3o","Is ANYTHING Going Right in Trump's Asia Trip?","2017-11-09T03:30:03.000Z","David Pakman Show","PT9M33S"
"hcVHFipQHzI","BREAKING: China Just TOTALLY HUMILIATED Obama","2017-11-09T03:11:52.000Z","Breaking News 24/7","PT4M4S"
"Zg-Nm63qLz4","Bill O'Reilly's Take on Trump's Trip to Asia","2017-11-09T02:56:11.000Z","Newsmax TV","PT1M7S"
"CK303ZH1to8","Trump visits China","2017-11-09T02:50:11.000Z","ABC News","PT2M22S"
"Ux9lCi6fVFk","Chinese President Xi Jinping, US President Donald Trump Watch Peking Opera at Forbidden City","2017-11-09T02:40:25.000Z","CCTV+","PT3M28S"
"cYdMk1AzFrU","First Lady Melania Trump Cooking Pie with Kids in China during School Visit","2017-11-09T02:36:06.000Z","LIVE SATELLITE NEWS","PT2M52S"
"waSUg7EhaWg","First Lady Melania Trump Visits Classroom in China During Asia Tour 2017","2017-11-09T02:08:27.000Z","LIVE SATELLITE NEWS","PT2M46S"
"wya2CNlHhcU","President Trump & Melania Welcomed to China with INCREDIBLE Ceremony in Beijing 11/8/17","2017-11-09T01:52:59.000Z","Based Patriot","PT19M"
"z19HKdqilGc","Donald Trumps Blunders and Bad Policy During His Asia Trip","2017-11-09T00:45:59.000Z","CONTENT","PT10M48S"
"NAUowiYgQJs","Melania Wows Press As Her One Move Causes Chinese To Dub Her Americas Secret Weapon","2017-11-08T23:47:03.000Z","LATEST NEWS GLOBAL","PT5M5S"
"Xkd9VgbNHO4","Daily Blast LIVE | Wednesday November 8, 2017","2017-11-08T22:45:31.000Z","Daily Blast LIVE","PT3H9M49S"
"EZzPasfNKfM","China Grants Trump An Honor No President Has Ever Earned","2017-11-08T22:25:03.000Z","TOP NEWS HEADLINES DAILY","PT1M54S"
"MF5Yhi2R4F8","Trump Delivers Slap In The Face To Obama With One Hidden Detail During His Visit To China","2017-11-08T22:02:30.000Z","AMERICAN NEWS TODAY","PT4M18S"
"SCJ8mO5YWSQ","UNITED STATES needs to get OUT OF NORTH KOREA and SOUTH KOREA?","2017-11-08T20:43:50.000Z","GONEWS","PT16M28S"
"Q-6AtBuCiMA","NASA shocked as Luo youth BETRAY Raila!","2017-11-08T20:38:22.000Z","KENYAN TUBE","PT2M55S"
"dsffXakoJ6Y","Balala optimistic that Supreme court will uphold Uhuru win","2017-11-08T17:11:08.000Z","DailyNation","PT1M33S"
"1gF-G-3PEbk","President Trump Visits Republic of Korea","2017-11-08T16:01:34.000Z","The White House","PT1M1S"
"EYhYRCWzQqU","Trumps VERY Bad Night: Donald-Loving Politicians Got Hammered In Elections","2017-11-08T16:00:01.000Z","The Ring of Fire","PT4M34S"
"Eo5l80PqwGU","Bonny Khalwale speech that could land in him in trouble","2017-11-08T14:50:35.000Z","noazi","PT9M3S"
"1htah-tWe1g","John Mahama will loose election 2020 - Kwaku Baako, Allotey Jacob replies","2017-11-08T14:47:30.000Z","mega ghnews","PT13M55S"
"2w0LA5SF_Wo","Live: President Trump & Melania Dinner At The Forbidden City in Beijing, CHINA 11/8/17","2017-11-08T13:37:51.000Z","President Trump","PT21M32S"
"KDp7GS5wXO4","Donald Trump and First Lady Melania are headed for a tour of the Forbidden City","2017-11-08T12:25:42.000Z","Celebrities TV","PT2M58S"
"6MG9jFbTzXE","Donald and Melania Trump tour Beijing's Forbidden City","2017-11-08T12:22:33.000Z","MOST NEWS","PT5M46S"
"-wig43MlFOU","CM KCR Speech on Medical Sector Development and KCR Kits in T Assembly | Studio N","2017-11-08T12:21:08.000Z","Studio N News","PT2M37S"
"v0SJ1ieqgTw","Beautiful footage. President Trump and Melania in China!  Receive an Amazing welcome","2017-11-08T12:18:41.000Z","THE TRUTH SYNDICATE","PT4M"
"JWkwyrHpuS4","CM KCR Speech On 24 Hours Power Supply For Agriculture Sector In TAssembly | Studio N","2017-11-08T12:13:06.000Z","Studio N News","PT2M19S"
"D2kAbet3e64","24 Oras November 9, 2017","2017-11-08T11:51:37.000Z","24 Oras News","PT45M35S"
"5eGjCmNiitE","24 Oras: Mga nakaharang sa mga daanan sa Malacaang Complex, pinuntirya sa clearing operation","2017-11-08T11:41:27.000Z","GMA News","PT2M22S"
"DBFZC96YPkI"," ","2017-11-08T11:34:59.000Z","","PT2M12S"
"P-zZzaNwUgk","Secret behind Modi-Karunanidhi's meet ? | JV Breaks","2017-11-08T11:30:01.000Z","Vikatan TV","PT2M12S"
"xd1UnvvlTUs","NYERI GOVERNOR FUNERAL ARRANGEMENTS, GOVERNORS TALK","2017-11-08T11:00:35.000Z","ONLINE COMMUNITY","PT3M13S"
"o2tZP0OH7UY","babu owino resist njeri","2017-11-08T10:57:40.000Z","noazi","PT3M34S"
"ey8VIiy2eQE","KHALWALE  WE WILL SWEAR IN RAILA","2017-11-08T10:57:19.000Z","noazi","PT3M49S"
"kxjRk9xZXIs","ESTHER PASSIRIS BORES KIBRA CROWD","2017-11-08T10:52:32.000Z","noazi","PT2M23S"
"AGCkwfr_x4A","President Trump & Melania Enjoy Spectacular Opera @ Forbidden City in Beijing, China 11/8/17","2017-11-08T09:58:49.000Z","Based Patriot","PT24M14S"
"TcXZp834v3c","CM KCR Speech On Government Health Sector Development | TS Assembly | Studio N","2017-11-08T09:27:06.000Z","Studio N News","PT2M41S"
"XM7i_ItwgME","WATCH: President Duterte delivers a speech before leaving for APEC Summit in Vietnam","2017-11-08T09:06:02.000Z","ABS-CBN News","PT35M2S"
"a118DmyNBcQ","Breaking News TODAY 11.08.17, PRESIDENT TRUMP ARRIVES AT CHINA'S FORBIDDEN CITY!","2017-11-08T08:32:19.000Z","Defense Flash News","PT8M22S"
"ZxXucr77jRw","President Trump in China. Group photo. President Trump and first lady tour the Forbidden City and","2017-11-08T08:28:24.000Z","CHANNEL90seconds newscom","PT2M21S"
"qQzgZFdvvkE","    | Hyderabad Police Commisioner imposes Ban on Begging | Studio N","2017-11-08T07:46:59.000Z","Studio N News","PT55S"
"PCXyBmSEtEM","President Trump & Melania Arrive to Full Symphony & Cheering Children in China 11/8/17","2017-11-08T07:04:36.000Z","Based Patriot","PT5M14S"
"DlhSrhQAWNA","TECHNOLOGY Elon Musk Roasts NASA    Why put Wings on the Spaceshuttle","2017-11-08T07:00:00.000Z","Welcome To The Future","PT1M35S"
"nc_eWF4fTrs","BT: Sec. Roque, binabatikos ng ilang tagasuporta ni Pres. Duterte","2017-11-08T05:22:35.000Z","GMA News","PT2M45S"
"sRhTeOOw2mA","PRO-DUTERTE BLOGGER at SOLID DDS HINDI BINABAYARAN!","2017-11-08T04:48:24.000Z","Duterte News Stream","PT31M39S"
"qRKNGhkHnsk","Chiranjeevi's House Robbery Theft Found || Telugu Full Screen","2017-11-08T04:35:27.000Z","Telugu Full Screen","PT1M28S"
"x1BTb2q0Qhc","President Trump & Melania Depart Seoul, South Korea for China 11/7/17","2017-11-08T04:24:51.000Z","Based Patriot","PT3M51S"
"hm_ik9yfgGc","Melania Trump Wore a Plum Delopozo $3,826 Coat With Puffy Sleeves By No Means Ordinary","2017-11-08T03:55:56.000Z","Celebrities TV","PT2M16S"
"SXqbnJqI2pM","PM Modi's Famous Speech in History Nov 8 Demonetization","2017-11-08T03:16:51.000Z","Speech Bank","PT25M8S"
"chMfvqv2nUc","67th Birthday of the Philippine Marine Corps 11/8/2017","2017-11-08T03:04:48.000Z","RTVMalacanang","PT4M11S"
"XL3q8dg-2Oo","NAKAKAGULAT NA BALITA NGAYON NOVEMBER 08, 2017 - PRES. DUTERTE | TRILLANES | VM PAOLO | MOCHA USON","2017-11-08T01:26:32.000Z","Philippine Government Media","PT20M42S"
"u9MgEugSI_c","BREAKING  North Korea May Launch Biggest Missile Ever November 6 7","2017-11-08T00:02:48.000Z","Kelvin O","PT8M40S"
"7igKI0YlvAo","Three petitions filed at the Supreme Court, 2 challenging Uhuru Kenyatta's re-election","2017-11-07T19:10:05.000Z","NTV Kenya","PT3M18S"
"IcXVb8p38Uo","Bandila: 'Stop and go' ipatutupad sa EDSA sa ASEAN Summit","2017-11-07T19:06:12.000Z","ABS-CBN News","PT2M45S"
"lSQiKDyg2h8","Stephen Hawking Warns Earth Will Turn Into Fireball In Less Than 600 Years","2017-11-07T18:40:14.000Z","Veuer","PT1M1S"
"ohIAsAvUfoU","Francis Atwoli: Tea workers to resume duties immediately","2017-11-07T18:39:38.000Z","KTN News Kenya","PT1M1S"
"jCBE8zazdZw","Francis Atwoli on NHIF relief plan","2017-11-07T18:32:41.000Z","KTN News Kenya","PT1M18S"
"J-zQd3DJhpo","Tragedy at Dawn: Second Nyeri Governor to die in office","2017-11-07T18:10:09.000Z","KTN News Kenya","PT3M51S"
