"video_id","title","published_at","channel_title","duration"
"IVLUUcf0CrE","Rais Uhuru atetea hatua ya wabunge wa Jubilee kupendekeza marekebisho kwenye sheria za uchaguzi","2017-09-29T16:22:37.000Z","KTN News Kenya","PT1M28S"
"hDShtKQvzYg","President Uhuru Dances with an OLD Lady and it's Just AMAZING.","2017-09-29T15:43:09.000Z","E News Kenya","PT2M31S"
"Xlp0Xou59HA","Onward, Christian soldiers - choir song","2017-09-29T14:33:36.000Z","Christina Igupen","PT4M5S"
"3SFRuI4xU7k","Citizen TV Live: Election Laws Amendments","2017-09-29T14:31:46.000Z","Kenya CitizenTV","PT7H20M32S"
"SKKmOy7nnvU","Nasa shaken as Jubilee pulls Mammoth Crowd in Busia","2017-09-29T14:01:50.000Z","ARAP KALYA","PT2M20S"
"3Vmar1h1n_s","President Uhuru leads JUBILEE campaign in Webuye,29/9/2017","2017-09-29T13:52:08.000Z","NEWS CUT","PT3M22S"
"NgX0aFQamJc","WHAT BUSIA RESIDENTS DID TO DP WILLIAM RUTO TODAY WILL SHOCK NASA","2017-09-29T13:32:13.000Z","KENYA LATEST NEWS 2017","PT10M58S"
"E-dhB1HziwA","UHURU TELLS LUYHA IN BUSIA TO VOTE FOR HIM AND  REJECT POVERTY BROUGHT BY RAILA","2017-09-29T13:21:54.000Z","Kenya News Alert TV","PT11M7S"
"5z5YFr8UWRg","PAUL OTUOMA LECTURES RAILA  AT JUBILEE RALLY BUSIA","2017-09-29T13:13:29.000Z","Kenya News Alert TV","PT9M42S"
"xFYbYflk9Ww","ABABU NAMWAMBA WARNS RAILA  AT JUBILEE RALLY BUSIA","2017-09-29T13:13:26.000Z","Kenya News Alert TV","PT7M37S"
"0O9FK5kGjMs","Skeleton March Scary Nursery Rhymes Haunted House Videos For Kids","2017-09-29T13:00:56.000Z","Haunted House - Kids Halloween Rhymes & Baby Songs","PT46M26S"
"MyMhpIk3wsI","Ruto HUMILIATES Raila in Busia Rally |FlipTv","2017-09-29T12:08:19.000Z","Flip Tv Kenya","PT7M29S"
"lmVt4BMbuKk","JUBILEE CAMPAIGNS IN BUSIA LED BY UHURU KENYATTA!","2017-09-29T10:51:49.000Z","Frank Obegi","PT51M7S"
"ixUJiaF5XxY","Uhuru in Busia receives Paul Otuoma and other defectors from NASA |FlipTv","2017-09-29T10:41:58.000Z","Flip Tv Kenya","PT55S"
"Fx1WLaRIPmc","UHURU RECEIVED LIKE A KING IN BUSIA WILL MAKE RAILA CRY","2017-09-29T10:38:45.000Z","ChannelYakele","PT51M7S"
"ghRtfrAyNQE","President Uhuru Kenyatta leads JUBILEE campaign IN BUSIA""MIMI NI KIFARANGA YA COMPUTER"",29/9/2017","2017-09-29T10:38:03.000Z","NEWS CUT","PT2M21S"
"wfdIi5KzeTw","NASA calls for investigations into police brutality on UON students","2017-09-29T10:20:39.000Z","KTN News Kenya","PT3M37S"
"Nz0zDez9fVU","Stop complaining & prepare for another defeat","2017-09-29T10:18:37.000Z","The Star Kenya","PT3M23S"
"NzszjoxBBbI","DELETED CLIP: Sonko's SPEECH that the Media won't show you | KenyanBytes","2017-09-29T10:02:10.000Z","KenyanBytes","PT9M9S"
"7HgUn7MLSxs","UHURU IN BUSIA!","2017-09-29T09:13:22.000Z","Frank Obegi","PT10M58S"
"On8-F9DvKuI","President Uhuru leads Jubilee campaign in Western{elections 2017}28/9/2017","2017-09-29T08:57:53.000Z","NEWS CUT","PT1M10S"
"112t8ZFV5m0","SpaceX - BFR | ELON MUSK's plan for Interplanetary and Intaraplanetary transport","2017-09-29T08:35:30.000Z","Space and ISRO News","PT15M36S"
"82qD8biD1UY","PRABHA SPEECH@TSR-JAMUNA EVENT AT VIZAG - R FACTORY","2017-09-29T07:27:51.000Z","R Factory TV","PT8M2S"
"xMRNtRyG9iM","Babu Owino to Uhuru: ""Kuja Embakasi Nikunyoroshe"" | KenyanBytes","2017-09-29T06:07:13.000Z","KenyanBytes","PT9M34S"
"GX5iFoL-3pQ","STATEHOUSE REGRETS FOR PROPELLING BABU OWINO POLITICALLY BY ARRESTING HIM","2017-09-29T05:50:37.000Z","Kenya News Alert TV","PT7M59S"
"LGjKBKn56AU","JUBILEE SUPPORTER BEATEN MERCILESSLY IN KISII BY NASA SUPPORTER  FOR INSULTING RAILA","2017-09-29T05:38:54.000Z","Kenya News Alert TV","PT1M13S"
"E4FY894HyF8","FULL Elon Musks Speech at SpaceX 2017 Event","2017-09-29T05:34:43.000Z","iGadgetPro","PT41M13S"
"jpxt1sUS4Xg","The POLICE who MISTREATED Raila at SUPREME COURT GATE has been FIRED from POLICE SERVICE","2017-09-29T05:33:52.000Z","Kenya News Alert TV","PT3M28S"
"L1NY48DqPRk","BIAFRA: IGBO SENATOR AID BUHARI MUST PROVIDE KANU","2017-09-29T04:27:28.000Z","World Breaking New","PT23M32S"
"zWd9ZiWKGHQ","BABU OWINO'S CASE IS POLITICAL IN NATURE AND OUT OF MALICE ~KIBRA MAGISTRATE SAYS","2017-09-29T04:22:37.000Z","KENYA LATEST NEWS 2017","PT9M37S"
"euF_EjG95yo","Only Raila Odinga Will DECIDE the Date of Kenyan Elections, NASA Declares.","2017-09-29T04:00:01.000Z","TopGuy360 KENYA","PT6M2S"
"ohBrPsdPFmk","Matt Redman - Your Ways (Audio)","2017-09-29T04:00:01.000Z","MattRedmanVEVO","PT5M28S"
"bzq5ZzY82AY","Matt Redman - Simple Pursuit / Glory Song (Audio)","2017-09-29T04:00:00.000Z","MattRedmanVEVO","PT7M44S"
"b6O5j7WPft4","HON BABU OWINO SPEECH WHICH HAS MADE STATE HOUSE TO PANIC  AFTER DETAINING HIM","2017-09-29T02:33:25.000Z","KENYA LATEST NEWS 2017","PT11M42S"
"jcoMGMcUlqc","MT.KENYA MAFIA IN PANIC MODE AFTER BABU OWINO FIRST SUPER MEGA RALLY AFTER DETENTION.","2017-09-29T02:32:05.000Z","KENYA LATEST NEWS 2017","PT22M40S"
"Bhe4L9Totk0","Majority of Americans Now Say Trump Unfit for Presidency","2017-09-29T01:00:01.000Z","David Pakman Show","PT4M50S"
"AXxehHr-Ogk","THIS MAN BABU OWINO  CRAZY  MOMENTS","2017-09-28T23:11:27.000Z","Kenya 101 Alert","PT6M6S"
"43pbT0NMJdY","Governor Mike Sonko Calls Babu Owino SHOGA in PUBLIC","2017-09-28T21:29:38.000Z","World Now","PT2M18S"
"0UhSeA3RFF8","Babu Owino rants at Uhuru Kenyatta minutes after being released from cell ||Mr. C.E.O","2017-09-28T21:18:13.000Z","Mr. C.E.O","PT7M23S"
"2fMaYhVK1Vc","Uko na figure 8 na ntakutia kitu' Babu owino warns sonko after being released.","2017-09-28T21:10:37.000Z","KENYA TRENDS","PT7M14S"
"dRXF6IweHfI","Chaos at Dp Ruto's Rally in Bungoma |FlipTv","2017-09-28T18:50:37.000Z","Flip Tv Kenya","PT47S"
"kHh7btqxUCc","Supporters thwart bid to re-arrest Babu Owino","2017-09-28T18:42:21.000Z","Kenya CitizenTV","PT2M17S"
"f21yiCZTSvI","Mike Sonko 's Full Video Warning Babu Owino ""Hatujatusi Raila au Kalonzo mat@ko"" #IStandWithSonko","2017-09-28T18:32:34.000Z","Hillarious Monk","PT9M52S"
"zzd-WtR72V4","DP Ruto pitches camp in Bungoma ahead of President Uhuru's planned tour","2017-09-28T18:26:01.000Z","KTN News Kenya","PT4M11S"
"AUApZ1IEdPY","JUBILEE MPS RATTLED AS HON. ARATI CALLS THEM SMALL MINDS","2017-09-28T17:27:54.000Z","Kenya News Alert TV","PT3M11S"
"4twHa88h7e8","Raila Odinga Press Conference on withdrawal of his security","2017-09-28T16:29:09.000Z","We Kenyans","PT12M15S"
"jSFzBFDkeu0","William Ruto aongoza Jubilee kwa kampeni Magharibi mwa Kenya","2017-09-28T16:19:30.000Z","KTN News Kenya","PT3M15S"
"yI6NNPieD34","Babu Owino's UNBELIEVABLE Speech after being Released |FlipTv","2017-09-28T16:15:30.000Z","Flip Tv Kenya","PT7M18S"
"KPZW_U3H7yQ","JAGUAR TO DEAL WITH BABU OWINO IN PARLIAMENT","2017-09-28T15:46:23.000Z","ChannelYakele","PT4M3S"
"VwyH4yfE96c","IMPROMPTU  NASA RALLY AT KIBRA LAW COURTS TO CELEBRATE BABU OWINO RELEASE","2017-09-28T15:14:58.000Z","Kenya News Alert TV","PT25M26S"
"HGu96eiz8nE","BABU OWINO DARES UHURU AGAIN AFTER RELEASE, NASA in Kibra","2017-09-28T14:53:38.000Z","TopGuy360 KENYA","PT3M29S"
"kkw6YvSxtfw","Space Junk Documentary in Telugu || Space Debris || Real Mysteries || Telugu Facts and Mysteries","2017-09-28T14:51:34.000Z","Real Mysteries","PT10M6S"
"NoyEpeSjPO4","sonko attacks Babu owino badly in a jubilee campaign rally","2017-09-28T14:15:06.000Z","dubois junior","PT2M18S"
"mzXrCoMA7Rw","SHOCK AS KALONZO IS BARRED AT THE JKIA AIRPORT BY STATEHOUSE FROM LEAVING THE COUNTRY","2017-09-28T14:13:59.000Z","Kenya News Alert TV","PT45S"
"aK8hF93T6Cs","Simba Arati Reckless statements video that will lead him in troubles ||Mr. C.E.O","2017-09-28T13:58:18.000Z","Mr. C.E.O","PT3M44S"
"E0zcAgmudDA","MILLIE ODHIAMBO CAUSE TROUBLE IN PARLIAMENT","2017-09-28T13:50:18.000Z","Kenya News Alert TV","PT2M15S"
"WaLYLVQgVoI","Drama as huge crowd escorts Embakasi East MP Babu Owino out of Kibera Law Courts","2017-09-28T13:44:52.000Z","KTN News Kenya","PT1M55S"
"aRzKTd4-iTY","Difference between SpaceX and NASA","2017-09-28T13:31:40.000Z","Mashable News","PT4M24S"
"0Es62qceN_k","KENYA NATIONAL ASSEMBLY LIVE PROCEEDINGS","2017-09-28T13:12:35.000Z","Parliament of Kenya","PT3H24M50S"
"zbd8lqmqqYA","When Elon Musk Claimed SpaceX is 10 times more efficient than NASA","2017-09-28T13:00:05.000Z","Direct to Business 1","PT3M30S"
"vEEwhx9eonQ","RAILA MAKES  A BIG ANNOUNCEMENT THAT HAS THROWN STATEHOUSE IN CONFUSION","2017-09-28T12:57:40.000Z","Kenya News Alert TV","PT2M48S"
"Q0JyTL_tbeU","MILLIE ODHIAMBO CAUSES HUGE FRACAS AT PARLIAMENT AGAIN OVER BABU REARREST","2017-09-28T12:49:02.000Z","KENYA LATEST NEWS 2017","PT2M13S"
"YJoV1P__2bk","JUBILEE MPS CHANGES ELECTIONS LAWS TO ENABLE NJOKI NDUNGU SWEAR UHURU KENYATTA","2017-09-28T12:12:07.000Z","Kenya News Alert TV","PT8M43S"
"pPMNN_6K10w","MUHOHO KENYATTA HOTTEST CHALLENGE","2017-09-28T12:00:13.000Z","FABULOUS TV 254","PT1M16S"
"0MKTnokbQrY","bobby speech | Sneha TV Telugu","2017-09-28T11:01:53.000Z","Sneha TV Telugu","PT5M17S"
"Sm6DbWPB7lU","Nairobi Jubilee leaders dismiss NASA's demands on IEBC as unachievable","2017-09-28T10:18:59.000Z","K24TV","PT2M21S"
"2LUiLfhZTf0","CNN 10 | September 28, 2017 | The advent of fake news | Daily Listening","2017-09-28T09:50:05.000Z","Daily Listening","PT10M1S"
"iJE2slpghEI","Babu Owino Trial at Kibera Law Courts 1","2017-09-28T09:33:08.000Z","Political Drama","PT6M33S"
"M81b-E5fW20","This is what Politicians and all Kenyans were scared of saying..!","2017-09-28T09:09:27.000Z","Ujinga Za Victor Naman","PT2M58S"
"8lDkiZDhZJM","Why Kenyans on Social Media are calling for the arrest of Mike Sonko","2017-09-28T08:30:56.000Z","KTN News Kenya","PT2M18S"
"6kWTyWDMiCw","Dagoretti North MP Simba Arati's utterances that may land him in trouble","2017-09-28T08:17:39.000Z","KTN News Kenya","PT1M1S"
"9kKg8kyu9xQ","'That ANNOYING chant' Even Momentum activists turn on BIZARRE cult of Corbyn following","2017-09-28T08:16:31.000Z","news usa","PT1M44S"
"zSPG7xzKa2k","Maasai leaders warn the government against alleged attempts to assassinate MP Memusi","2017-09-28T08:12:53.000Z","KTN News Kenya","PT4M8S"
"UWHbc8oytDk","Flat Earth -  Brian the Cox..round, pear, or oblate spheroid ?","2017-09-28T07:45:42.000Z","Sheeps And Neeps","PT5H10M27S"
"OSBGlMg643o","UHURU THREATENES RAILA IN PUBLIC RALLY || UTAJUA KAMA MIMI NI SIRIKALI ||","2017-09-28T07:35:21.000Z","BREAKING NEWS KENYA","PT1M14S"
"OJGPiQqNEGU","MAYOR INDAY SARA GUSTONG MAGING SUCCESSOR NI PRESIDENT DUTERTE - PANOORIN KUNG BAKIT?","2017-09-28T07:32:14.000Z","DU30 News","PT14M3S"
"HmM2oFj37Es","Kiminini MP Chris Wamalwa hits back at Garissa Township MP Aden Duale","2017-09-28T07:21:03.000Z","KTN News Kenya","PT45S"
"PUp2Gka0Xmw","Muhoho Kenyatta Meets Online Wrath","2017-09-28T07:11:32.000Z","Ebru TV Kenya","PT4M31S"
"m7j4KWW4wJ4","PTC Haryana News","2017-09-28T05:36:12.000Z","PTC News","PT29M22S"
"EDwn33ISuU4","26th October 2017 Fresh poll dates may not be possible as IEBC talks hit a snag","2017-09-28T05:23:26.000Z","KTN News Kenya","PT1M14S"
"eUOWufpSP2A","BABU OWINO AT HIS BEST","2017-09-28T04:59:50.000Z","KENYAN EXPOSED NEWS","PT1M5S"
"CAYB5cL_WsE","MUGABE SPEECH AT 72ND SESSION OF UN GENERAL ASSEMBLY 2017","2017-09-28T04:59:32.000Z","KENYAN EXPOSED NEWS","PT12M37S"
"rrKnT_DBU-c","""They want to inject Mercury on me"" Babu Owino Cries |FlipTv","2017-09-28T04:54:10.000Z","Flip Tv Kenya","PT2M44S"
"sT-LjQkHZT4","NASA SUPER MEGA RALLY IN KAWANGWARE THAT HAS MADE JUBILEE TO PANIC 2017","2017-09-28T04:51:31.000Z","KENYAN EXPOSED NEWS","PT1H1S"
"j7HUhvvgmeI","#NO REFORM NO ELECTION ~NASA","2017-09-28T04:51:29.000Z","KENYAN EXPOSED NEWS","PT3M30S"
"LhV3mGMPP98","whole TRUTH why babu owino rearrested for doing this and more...","2017-09-28T04:06:59.000Z","KENYA TRENDS","PT2M24S"
"JMWpzb2AkQo","Babu Owino: Bizarre Re-Arrest/Abduction Analysis","2017-09-28T04:02:09.000Z","Kumekucha Chris","PT14M5S"
"PviSpos9Xyc","BREAKING News: Babu Owino to be KILLED With Mercury EXPOSED","2017-09-28T02:25:29.000Z","KDRTV News Kenya","PT2M47S"
"djIdKOhPkHY","WHAT HAPPENED OUTSIDE MILIMANI COURT WHEN ABABU OWINO WAS ARRESTED","2017-09-28T02:02:26.000Z","Kenya News Alert TV","PT2M47S"
"k0VCSHcAMoU","MIKE SONKO SAYS THIS AGAINST BABU OWINO'S REMARKS! | CALLS BABU OWINO MBWA'","2017-09-28T00:13:35.000Z","MTV East African News","PT2M18S"
"vtJcqjgIiK0","Alex Jones (FULL SHOW Commercial Free) Wednesday 9/27/17: News, Analysis, Calls & Stefan Molyneux","2017-09-27T21:30:33.000Z","Ron Gibson","PT3H4S"
"hbNu9ivvjZM","Trump Outlines Tax Plan In Indiana- Full Speech","2017-09-27T20:50:03.000Z","Michael McIntee","PT41M20S"
"1pGnFbUvbkE","WHO IS PAUL ONGILI ALIAS BABU OWINO????","2017-09-27T20:36:54.000Z","KENYA LATEST NEWS 2017","PT1M40S"
"vua43Me1FJk","Jeff Koinange Live : One on One with COTU Sec Gen Francis Atwoli [Part 2]","2017-09-27T20:30:50.000Z","Kenya CitizenTV","PT35M22S"
"hHFJOgZLdAI","Inibehe Effiong speaks on IPOB's proscription","2017-09-27T20:25:31.000Z","TVC News Nigeria","PT8M53S"
"JwPCOslpbic","I attack policies not individuals-Ernest Owusu Bempah rejects being acerbic like Appiah Stadium","2017-09-27T20:08:50.000Z","Nimde3 News","PT17M9S"
"CllAPFGz63w","BABU OWINO RE ARRESTED...UYU NIEKUMEYA NDOI","2017-09-27T19:07:52.000Z","bigkim tv & studios kim turacco","PT1M58S"
"VMAYWZR3acw","BREAKING: President Donald Trump Delivers an URGENT and SHOCKING Speech on DACA and the WALL!","2017-09-27T19:06:48.000Z","Fred M. Neal","PT2M14S"
"QsBV5g45dfQ","BABU OWINO'S TWEET THAT POLICE WANT TO INJECT HIM WITH MERCURY  SPARK PROTESTS","2017-09-27T19:00:15.000Z","Kenya News Alert TV","PT1M22S"
"fSIgVNAGWt4","Renault unveils the latest sedan model","2017-09-27T18:52:20.000Z","KTN News Kenya","PT2M36S"
"A5nzQ_aVrvU","Babu Owino rearrested shortly after release","2017-09-27T18:43:46.000Z","Kenya CitizenTV","PT1M"
"ALkjHmURg14","Babu owino's disrespectful speech that is going Viral","2017-09-27T18:18:14.000Z","Jeff Jeff","PT2M7S"
"ilr7jRwD3Ac","Issues discussed in IEBC meeting with Jubilee, NASA","2017-09-27T18:17:10.000Z","KTN News Kenya","PT3M58S"
"gDIeHTLgefs","Jubilee wants fresh nomination of candidates if elections annulled","2017-09-27T18:00:13.000Z","Kenya NTV","PT3M50S"
"A1sl_TQCqxQ","The Big Story: The anticipated IEBC, Jubilee and NASA talks part2","2017-09-27T17:57:12.000Z","KTN News Kenya","PT18M23S"
