"video_id","title","published_at","channel_title","duration"
"dNe8GHRLstM","Kirinyaga has always voted six-piece and we don't expect any change whatsoever, Anne Waiguru","2017-06-28T10:15:58.000Z","KTN News Kenya","PT7M39S"
"MurQn5QyvD8","DP Ruto's endorsement of Senator Kithure Kindiki and MP Muthomi Njuki met with opposition","2017-06-28T10:04:35.000Z","DailyNation","PT1M25S"
"k54TJuR5-1Y","Joho hits out at Aden Duale over his remarks on Chief Kadhi Ahmed Muhdhar","2017-06-28T09:55:28.000Z","DailyNation","PT1M48S"
"RLp0v_cZUj8","Jubilee nominees versus independent candidates, Senator Kembi responds","2017-06-28T09:16:35.000Z","DailyNation","PT1M48S"
"nOVuDto3R4c","Expect a Media Blackout During August Polls","2017-06-28T09:14:36.000Z","Kumekucha Chris","PT5M26S"
"tgcKzPUq_K8","What the Jubilee Party & NASA manifestos said about security in Kenya","2017-06-28T09:13:42.000Z","Kenya NTV","PT47M32S"
"RgAlH1dHBLU","Raila Odinga's 'real OG' entrance at NASA manifesto launch","2017-06-28T09:12:31.000Z","Kenya NTV","PT2M55S"
"6sENJK2E7nU","Willy Paul's performance at NASA manifesto launch","2017-06-28T09:01:36.000Z","Kenya NTV","PT7M8S"
"wakk_hGjrKc","What's trending : Rihanna Tweets World Leaders","2017-06-28T09:01:25.000Z","KTN News Kenya","PT15M5S"
"jX_CG-RkMb0","Analysing what it means to have a county labeled as a ""hotspot""","2017-06-28T08:54:58.000Z","Kenya NTV","PT20M35S"
"wGpT6isM-2Y","Kisii leaders tell off Jubilee over empty promises","2017-06-28T08:53:52.000Z","DailyNation","PT1M21S"
"JDeNgiChrZw","Kalonzo Musyoka speech at NASA manifesto launch","2017-06-28T08:45:55.000Z","Kenya NTV","PT10M1S"
"PXwefsxxKTo","Analysis on the  NASA and Jubilee Manifesto (28/06/2017)","2017-06-28T08:41:00.000Z","KTN News Kenya","PT21M11S"
"xoIcJ6zPvsE","Moses Wetangula's speech at NASA manifesto launch","2017-06-28T08:40:00.000Z","Kenya NTV","PT6M38S"
"M0mGxo7QDWM","Isaac Ruto Full Speech During NASA MANIFESTO;"" He Talks about Devolution and Agriculture.""","2017-06-28T08:14:41.000Z","E News Kenya","PT9M14S"
"MqJhWlSGBp0","NASA MANIFESTO RAILA ODINGA'S SPEECH","2017-06-28T07:33:24.000Z","SAMUEL W MWANGI","PT9M10S"
"m7PHxHLeHTw","How NASA Manifesto was Launched In Style At Race Course Ngong Road 6/27/17 NASA Manifesto Launch","2017-06-28T07:00:08.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT14M21S"
"3YBbkIx-q_A","Washington Makodingo and Joy Brenda Mdivo on 'The NASA manifesto'","2017-06-28T06:57:08.000Z","KTN News Kenya","PT19M27S"
"vqvvCAeegvs","Analyzing NASA's manifesto and promises","2017-06-28T06:52:37.000Z","KTN News Kenya","PT3M2S"
"_mVfoGhtV2g","Kalonzo Musyoka Speech During NASA Manifesto Launch 6/27/17 NASA Manifesto Launch","2017-06-28T06:42:10.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT10M6S"
"cI2aw1PNBM8","Moses Wetangula Speech During NASA Manifesto Launch 6/27/17 NASA Manifesto Launch","2017-06-28T06:38:53.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M16S"
"HAgD5v0LVCI","Governor Isaac Ruto Speech During NASA Manifesto Launch 6/27/17 NASA Manifesto Launch","2017-06-28T06:29:32.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M23S"
"thDoPXIrXQs","Musalia Mudavadi Speech During NASA Manifesto Launch 6/27/17 NASA Manifesto Launch","2017-06-28T06:19:20.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT9M50S"
"etEeNUiUIEw","Raila Odinga Speech During NASA Manifesto Launch 6/27/17 NASA Manifesto Launch","2017-06-28T06:15:28.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT10M11S"
"i8C9HNtOWOY","RAILA SPEECH DURING NASA MANIFESTO LAUNCH","2017-06-28T06:00:51.000Z","Kenya News Alert TV","PT11M59S"
"PL4SbbyTa84","The Newsroom : The Launch of Jubilee and NASA manifestos","2017-06-28T05:07:05.000Z","KTN News Kenya","PT36M53S"
"XxUUiqTlhY0","Tharaka Nithi","2017-06-28T04:59:46.000Z","UhuruKenyattaTV","PT3M43S"
"2-JjPKuRox4","NASA's co-principal, Isaac Ruto defends his absence from the recent NASA rallies","2017-06-28T04:53:03.000Z","KTN News Kenya","PT1M23S"
"rUtnf5O4L94","Interested parties in support of NASA's argument to file written submission by midday today","2017-06-28T04:45:02.000Z","KTN News Kenya","PT2M1S"
"YA_1al4xZTE","The NASA manifesto : In studio with nominated senator, Agnes Zani","2017-06-28T04:26:57.000Z","KTN News Kenya","PT6M33S"
"I0B0PI-SHmY","We won't do business with government, Raila","2017-06-28T04:22:15.000Z","KTN News Kenya","PT6M5S"
"M_KCWr8DDe8","New Planets, NASA ""Leaks"" & Alien Disclosure","2017-06-28T03:35:29.000Z","Dean Odle","PT1H55M46S"
"rQO41KnVlKE","Musalia Mudavadi Speech During NASA MANIFESTO Launch;""He talks About Total Free Education.""","2017-06-27T21:08:51.000Z","E News Kenya","PT9M26S"
"f7moL8RugWM","Isaac Ruto's speech at NASA manifesto launch","2017-06-27T21:08:33.000Z","Kenya NTV","PT9M31S"
"RXtUKpulHsc","Musalia Mudavadi's speech at NASA manifesto launch","2017-06-27T21:03:44.000Z","Kenya NTV","PT9M49S"
"gcySU3FZ6q4","Rolls Royce wins major order by Ethiopian airlines","2017-06-27T20:55:16.000Z","KTN News Kenya","PT1M19S"
"nqcHvsp2Slk","Raila Odinga Speech during NASA MANIFESTO Launch.""He states What NASA Will Deliver.""","2017-06-27T20:09:55.000Z","E News Kenya","PT9M53S"
"QrkeuGkC71E","Fierce Ruto","2017-06-27T20:08:06.000Z","Benard Kiprono","PT46S"
"r18mlg3bNuY","Suspected cop killer faces Kabarnet court","2017-06-27T20:07:33.000Z","KBC Channel 1","PT1M52S"
"Xj-p24gNWSg","Uhuru issues 7, 000 title deeds in Tharaka Nithi","2017-06-27T20:03:26.000Z","KBC Channel 1","PT3M59S"
"QMhI6SvBQPs","The Big Question : NASA's promise after launching their Manifesto  [Part 1]","2017-06-27T19:58:32.000Z","Kenya CitizenTV","PT34M28S"
"_g4KYQukjMU","The Big Question : NASA's promise after launching their Manifesto  [Part 2]","2017-06-27T19:55:58.000Z","Kenya CitizenTV","PT8M7S"
"1fsQFMRA6GE","NASA Manifesto Launch FULL Event At Race Course, Nairobi 6/27/17 NASA Manifesto Launch","2017-06-27T19:55:37.000Z","Raila Odinga vs Uhuru Kenyatta 2017","PT1H57M21S"
"gXoh-EMt5XE","NASA launches its manifesto","2017-06-27T19:54:57.000Z","Kenya NTV","PT5M13S"
"Iak955ggA74","Inside NASA's 7 pillar manifesto","2017-06-27T19:33:39.000Z","Kenya NTV","PT3M44S"
"LUS1bIPWlio","IEBC releases final figure of registered voters","2017-06-27T19:23:11.000Z","KBC Channel 1","PT2M15S"
"GumDaGK20wA","NASA Manifesto in seconds","2017-06-27T19:21:43.000Z","kute543","PT2M11S"
"iGHZ5ZBy27k","NASA MANIFESTO LAUNCH FULL VIDEO","2017-06-27T19:18:52.000Z","#1 TRENDING IN EAST AFRICA","PT1H57M17S"
"sNV2_wzZfIc","Raila Odinga's speech at NASA manifesto launch","2017-06-27T19:17:36.000Z","Kenya NTV","PT1M5S"
"brlJjurZIbI","President Uhuru Kenyatta campaigns in Tharaka Nithi after manifesto launch","2017-06-27T19:06:49.000Z","Kenya NTV","PT2M29S"
"Uo3fM5fMwf8","Daraja Mbili market in Kisii County a safety risk to traders","2017-06-27T18:46:32.000Z","Kenya NTV","PT2M17S"
"QftqkBzyyFg","Millicent Odhiambo talks about Mombasa's billboards controversy","2017-06-27T18:39:22.000Z","Kenya NTV","PT41S"
"6JKGxkdI6-s","Uhuruto  waongoza kampeni za Jubilee Tharaka Nithi","2017-06-27T18:30:16.000Z","Kenya CitizenTV","PT1M41S"
"abqOatiyNpc","Kivumbi2017: Manifesto ya NASA","2017-06-27T18:15:23.000Z","KTN News Kenya","PT46M59S"
"K24XzX4O4Sw","Alichosema Lowassa mara baada ya Kuachiwa na Polisi Leo","2017-06-27T16:36:03.000Z","BongoStars","PT4M29S"
"iahxgHwA1Uw","Usain Bolt atarajia kustaafu baada ya mashindano ya dunia mwakani","2017-06-27T16:34:04.000Z","KTN News Kenya","PT1M51S"
"DtIBS_siN-k","Robert Kihara aliyehukumiwa kwa miezi miwili baada ya kuiba kabeji aachiliwa","2017-06-27T16:14:28.000Z","KTN News Kenya","PT2M39S"
"lXlvAn7qCXQ","Kesi ya kupinga zabuni iliyopewa Al Ghurair imeanza leo","2017-06-27T16:10:06.000Z","K24TV","PT2M2S"
"TuRwM2ETURs","Three boxers qualify for the Germany world championships","2017-06-27T10:42:47.000Z","Kenya NTV","PT47S"
"hBjIiDEg7dM","Jubilee's 10-point manifesto","2017-06-27T08:42:57.000Z","KBC Channel 1","PT4M18S"
"ifeNLSv23Fo","Speech","2017-06-27T01:36:31.000Z","Calista Whitmore","PT4M13S"
"NY9IMs7W7XY","President Kenyatta and DP Ruto to unveil manifesto","2017-06-26T19:18:28.000Z","KBC Channel 1","PT5M4S"
"ITmkdEsvK70","NASA manifesto also entails regionally appealing blue prints","2017-06-26T18:58:53.000Z","KTN News Kenya","PT3M57S"
"1_xChtO6Xi4","NASA challenges President Kenyatta to commit to fair elections","2017-06-26T18:35:54.000Z","KBC Channel 1","PT4M35S"
"r5sB3zeR5vU","Special Coverage of The Jubilee Party Manifesto Launch at Kasarani Stadium in Nairobi","2017-06-26T18:34:44.000Z","Punchline Africa Tv","PT3H17M40S"
"dZCF15S3C2U","Episode 8   Lego Saturn V Part 3","2017-06-26T17:00:06.000Z","Black Wolfe CC","PT7M39S"
"H_oQv5hAvRI","Governor Cornel Rasanga's supporters clash with Nicholas Gumbo ahead of Raila's campaigns","2017-06-26T12:57:49.000Z","KTN News Kenya","PT5M45S"
"V3hBur4NTkg","Nicholas Gumbo's supporters chant Gumbo slogans as they disrupt Raila Odinga's planned campaigns","2017-06-26T12:26:55.000Z","KTN News Kenya","PT2M1S"
"cNyhWpO6CBg","MK Stalin elected as DMK working president","2017-06-25T23:36:13.000Z","TODAY NEWS","PT1M11S"
"mGO9_lfKOYE","KALONZO SPEECH AT BUSIA  KIPINDU PINDU","2017-06-25T18:37:03.000Z","Kenya News Alert TV","PT9M33S"
"UcMcOjGGMxc","RAILA TELLS PEOPLE OF BUSIA AMAZING KITENDAWILI TARGETING UHURU","2017-06-25T18:29:59.000Z","Kenya News Alert TV","PT7M15S"
"nZVGqZ4iC6Q","TRUMP SUPPORTERS BARRED FROM MAXINE WATERS TOWNHALL FOR NOT LIVING IN HER DISTRICT. NEITHER DOES SHE","2017-06-25T00:24:38.000Z","grindall61","PT13M49S"
"zWtQ71VARWU","Rasanga Wuod Alego -Jakkuzi","2017-06-24T20:36:39.000Z","Ernest Eric","PT10M28S"
"Jz70UP_BDwU","IEBC to abide by vote tallying verdict","2017-06-24T19:09:17.000Z","Kenya CitizenTV","PT2M43S"
"_jDNfUqIFO4","EFP accuses Jubilee of tampering with voters roll","2017-06-24T18:33:11.000Z","Kenya NTV","PT1M51S"
"Q2g9BQBApqM","FULL SPEECH: PM Modi addresses Indian community at Radha Swami Temple in Lisbon","2017-06-24T17:10:47.000Z","DD News","PT17M17S"
"jLTxH6Q3V20","Mirindimo: Wavinya ajiunga na wahenga kwa kutunga methali","2017-06-24T14:05:32.000Z","KTN News Kenya","PT3M42S"
"8drqj6stw0Q","nasa in vihiga","2017-06-24T12:54:27.000Z","mwachala muhhidhin","PT44S"
"V6FOQn-UiX0","Pakistan  Kashmir     | PM Modi   , '     '","2017-06-24T12:23:39.000Z","Indilinks News","PT1M42S"
"1Dqwz8xvCko","ISAAC RUTO Real Talk with Kalenjins, Is he Rift's KingPin | KenyanBytes","2017-06-24T12:11:33.000Z","KenyanBytes","PT10M5S"
"rIRfQnP1pS4","PSCU Kenya -Mutuati in Meru rally","2017-06-24T11:19:29.000Z","State House Kenya","PT12M41S"
"gwS5W0RS0qg","Bomet Governor, Isaac Rutto lauds the court for it's ruling","2017-06-24T10:21:37.000Z","KTN News Kenya","PT1M17S"
"T2JSSaDHRh8","Miguna Mercilessly DISSECTS UhuRuto & Mike Sonko AGAIN | KenyanBytes","2017-06-24T09:27:51.000Z","KenyanBytes","PT20M38S"
"nfgMVBPekSU","PLO Lumumba: MAGUFULIFICATION OF AFRICA, Speech in Dar es Salaam part 4","2017-06-24T05:50:31.000Z","Life Update","PT32M52S"
"nANqjUWshEg","  (HD) | Athens 2004 Olympic Games * Opening Ceremony (Greek commentary, English subs)","2017-06-24T04:07:11.000Z"," ","PT3H27M59S"
"QwlaXlD9o9I","BREAKING 22 MILLION IMMIGRANTS PISSED OFF AFTER TRUMP JUST MADE SHOCKING WELFARE ANNOUNCEMENT","2017-06-24T03:30:00.000Z","LATEST CONSPIRACY THEORIES NEWS","PT3M57S"
"hCMXo-MFJDU","LO QUE OCULTA DONALD TRUMP! | SU LADO OSCURO |","2017-06-24T01:22:17.000Z","McTuber","PT3M45S"
"ZaQXp9IbzLY","PLO Lumumba: MAGUFULIFICATION OF AFRICA, Speech in Dar es Salaam part 2","2017-06-23T21:51:49.000Z","Life Update","PT32M19S"
"obgsiTDkQ_4","Goutham Nanda Gopichand Open Heart With RK | Full Episode | ABN Telugu","2017-06-23T19:00:03.000Z","ABN Telugu","PT55M59S"
"A5PKQ7r_wKw","UUHURUTO hits dead end as Chebukati is denied powers to Rig elections","2017-06-23T18:53:21.000Z","Kenya News Alert TV","PT3M35S"
"qJicthY2CFU","Rais Uhuru Kenyatta afutilia mbali deni la wakulima wa kahawa na wafugaji wa ng'ombe ya maziwa","2017-06-23T16:17:47.000Z","KTN News Kenya","PT2M38S"
"TjOA7wt9hmE","FREEDOM OF SPEECH? EU Court Upholds Sanctions Against Russian Journalist Kiselyov","2017-06-23T15:17:55.000Z","Russia Insider","PT1M58S"
"TS4kSk2hgEg","Kisii no longer an opposition stronghold - Masimba MCA Joash Orora","2017-06-23T09:02:30.000Z","DailyNation","PT2M17S"
"u2WEOHXMxaI","Joseph Prince   Jesus Our Jubilee   1 Jan 17 HD","2017-06-23T08:38:07.000Z","USA TAMILA","PT8M17S"
"KFsWGk6FeLU","Kalonzo now Claims that the Judiciary and Chief Justice are leaning towards Jubilee.","2017-06-23T08:17:25.000Z","E News Kenya","PT5M1S"
"POd9PPeZsVk","Mithika Linturi : Meru People Supports Uhuru Kenyatta In Large Numbers.","2017-06-23T07:42:57.000Z","Weru TV Kenya","PT22M22S"
"pBu7PslwN08","Ushengo Ushengo Dj Mix Collection 2017  Kenyan comedy","2017-06-23T05:41:25.000Z","Politics Worldwide","PT47M48S"
"vFdWgWm7SQs","What Really Happened: Michael (Mike) Rivero Thursday 6/22/17: Today's News Talk Show","2017-06-22T23:57:15.000Z","Ron Gibson","PT2H16M27S"
"DF5bnbke7D0","IEBC's ballot printing tender saga moves to the judicial corridors as NASA files case: KTN Prime p1","2017-06-22T18:30:24.000Z","KTN News Kenya","PT20M27S"
"alC0nRYf5HA","Afisa wa polisi awapiga risasi wenzake wawili Baringo","2017-06-22T18:04:44.000Z","Kenya CitizenTV","PT1M52S"
"3S_WNYmmlNA","AMUSALIA MUDAVADI SPEECH IN KITALE","2017-06-22T16:59:12.000Z","Kenya News Alert TV","PT5M9S"
"q1WdsFOvqwo","Amateur Jubilee Blunders Rapidly Catching Up","2017-06-22T16:14:38.000Z","Kumekucha Chris","PT5M"
"APL2xJJX5Hc","FRITZ HABER - Documentary","2017-06-22T16:02:30.000Z","WikiVidi Documentaries","PT32M4S"
"dhIAjoSEUhU","House Minority Leader Pelosi holds weekly news conference","2017-06-22T15:25:18.000Z","PBS NewsHour","PT29M19S"
"zh7c4qhXDAI","NAIROBI NEWS BULLETIN: Cholera outbreak at DP Ruto's Weston Hotel","2017-06-22T14:57:43.000Z","Nairobi News","PT2M50S"
"uricLpr8PuU","BREAKING NEWS REPORT TODAY JUNE 23, 2017 !  CAYETANO | PRES. DUTERTE | TRILLANES | LACSON","2017-06-22T14:35:40.000Z","President Politics Philippines","PT11M11S"
"gohTdxLQ58U","We Have No Link With Srinivas | on Rs.7cr Old Notes Case | Actor Jeevitha Gives Clarification","2017-06-22T14:19:59.000Z","ETV Telangana","PT52S"
"ZLBTp-yd_Qw","#NO MORE UTHAMAKI MADNESS# U got to watch this","2017-06-22T13:48:34.000Z","KENYAN LATEST VIDEOS 2017","PT5M47S"
"31IM6PxHRMY","Uhuru Kenyatta Speech In Maragua Murang'a County Jubilee In Murang'a","2017-06-22T13:48:34.000Z","KENYAN LATEST VIDEOS 2017","PT4M36S"
"fo9TCV_Wk4U","DIAN FOSSEY - Documentary","2017-06-22T13:34:29.000Z","WikiVidi Documentaries","PT33M19S"
"zJe_n-_EFpQ","Game of Thrones, the most watched show on HBO with 25 million viewers","2017-06-22T13:32:58.000Z","Kenya CitizenTV","PT2M30S"
"C4a3k7fN6Hk","UHURU DANCES TO NASA TIBBIM SONG","2017-06-22T13:11:07.000Z","Kenya News Alert TV","PT46S"
"s-AAVKG1agI","Actress Jeevitha About Task Force Raids On Srinivasa Enterprises | 7 Crores Old Currency Seized","2017-06-22T12:25:26.000Z","ABN Telugu","PT9M12S"
"zLSNMDCxEbk","'TRILLANES NAGISA SA KANYANG KABOBOHAN!' - Maharlika on Trillanes BBC Interview w/ Stephen Sackur","2017-06-22T12:09:42.000Z","DUTERTE LATEST VIDEOS","PT17M31S"
"s-pFB5jfHrg","Actress Jeevitha Rajasekhar Face to Face about Task Force Raids on Srinivasa Creations || NTV","2017-06-22T12:07:54.000Z","NTV Telugu","PT3M19S"
"mbf6H5NofWY","Actress Jeevitha Reveals about  Srinivasa Enterprises | 7 Crores Old Notes Seized | 10TV","2017-06-22T12:01:30.000Z","10TVNewsChannel","PT8M7S"
"bXfSiZ-uoN4","DJ KUON SN2 EP 02 LUO BENGA NYOREMO ALBUM","2017-06-22T11:31:37.000Z","Politics Worldwide","PT1H11M14S"
"i4H-mV349Ws","AP CM Chandrababu Naidu Unveils 100 Feet National Flag in Tirupati Airport | Studio N","2017-06-22T11:21:26.000Z","Studio N News","PT50S"
"TtPo3V_vg9k","Malindi detectives grill Aisha Jumwa on claims she plots to murder her ex campaigner","2017-06-22T10:44:16.000Z","DailyNation","PT1M25S"
"JVtXCQKXP78","NASA Leader Moses Wetangula claims Jubilee has forgotten it's promises","2017-06-22T10:33:13.000Z","Kenya NTV","PT1M2S"
